"id","name","supertype","hp","types","rarity","retreatCost","convertedRetreatCost","AbilityName","AbilityText","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"sm8-114","Larvitar","Pokemon","50","Fighting","Common","Colorless","1","Submerge","As long as this Pokemon is on your Bench, prevent all damage done to this Pokemon by attacks (both yours and your opponent's).","Bite","Colorless","1","10","","","","","","","Grass","x2"
"sm8-115","Larvitar","Pokemon","60","Fighting","Common","Colorless","1","","","Second Strike","Colorless, Colorless","2","10+","If your opponent's Active Pokemon already has 3 or more damage counters on it, this attack does 70 more damage.","","","","","","Grass","x2"
"sm8-116","Pupitar","Pokemon","70","Fighting","Uncommon","Colorless, Colorless, Colorless","3","Hard Shell Evolution","When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may prevent all damage done to this Pokemon by your opponent's attacks until the end of your opponent's next turn.","Hammer In","Colorless, Colorless, Colorless","3","30","","","","","","","Grass","x2"
"sm8-117","Carbink","Pokemon","90","Fighting","Common","Colorless","1","","","Diamond Gate","Fighting","1","","Search your deck for a Supporter card and a Stadium card, reveal them, and put them into your hand. Then, shuffle your deck.","Guard Press","Fighting, Fighting, Colorless","3","60","During your opponent's next turn, this Pokemon takes 20 less damage from attacks (after applying Weakness and Resistance).","Grass","x2"
"sm8-118","Alolan Meowth","Pokemon","60","Darkness","Common","Colorless","1","","","Spoil the Fun","","0","10+","If you go second, this attack does 60 more damage during your first turn.","","","","","","Fighting","x2"
"sm8-119","Alolan Persian","Pokemon","90","Darkness","Rare","Colorless","1","","","Empty Threat","","0","90-","This attack does 30 less damage times the amount of Energy attached to your opponent's Active Pokemon.","","","","","","Fighting","x2"
"sm8-120","Umbreon","Pokemon","110","Darkness","Rare","Colorless","1","","","Retaliate","Darkness","1","30+","If any of your Pokemon were Knocked Out by damage from an opponent's attack during their last turn, this attack does 90 more damage.","Dark Cutter","Darkness, Colorless","2","60","","Fighting","x2"
"sm8-122","Alolan Diglett","Pokemon","50","Metal","Common","Colorless","1","","","Call for Family","","0","","Search your deck for a Basic Pokemon and put it onto your Bench. Then, shuffle your deck.","","","","","","Fire","x2"
"sm8-123","Alolan Dugtrio","Pokemon","90","Metal","Uncommon","Colorless","1","","","Digging Dash","","0","60","This attack's damage isn't affected by Weakness or Resistance.","","","","","","Fire","x2"
"sm8-124","Forretress","Pokemon","110","Metal","Rare","Colorless, Colorless","2","","","Thorny Eruption","Metal","1","","Flip 3 coins. This attack does 10 damage for each heads to each of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Lost Blast","Metal, Metal, Colorless","3","190","Put this Pokemon and all cards attached to it in the Lost Zone.","Fire","x2"
"sm8-125","Steelix","Pokemon","180","Metal","Rare","Colorless, Colorless, Colorless, Colorless","4","","","Hammer In","Metal, Colorless, Colorless","3","90","","Iron Tackle","Metal, Colorless, Colorless, Colorless","4","170","This Pokemon does 50 damage to itself.","Fire","x2"
"sm8-126","Scizor","Pokemon","120","Metal","Rare Holo","Colorless","1","Exoskeleton","This Pokemon takes 30 less damage from attacks (after applying Weakness and Resistance).","Special Blow","Metal, Colorless","2","60+","If your opponent's Active Pokemon has any Special Energy attached to it, this attack does 70 more damage.","","","","","","Fire","x2"
"sm8-127","Dialga","Pokemon","130","Metal","Rare Holo","Colorless, Colorless","2","","","Turn Back Time","Metal, Colorless, Colorless","3","60","If your opponent's Active Pokemon is an evolved Pokemon, devolve it by putting the highest Stage Evolution card on it into your opponent's hand.","Power Blast","Metal, Metal, Colorless, Colorless","4","130","Discard an Energy from this Pokemon.","Fire","x2"
"sm8-128","Durant","Pokemon","80","Metal","Common","Colorless","1","","","Knock Over","Colorless","1","20","You may discard any Stadium card in play.","Mountain Munch","Colorless, Colorless","2","","Discard the top 2 cards of your opponent's deck.","Fire","x2"
"sm8-129","Cobalion","Pokemon","120","Metal","Rare Holo","Colorless, Colorless","2","","","Guard Press","Metal, Colorless","2","30","During your opponent's next turn, this Pokemon takes 30 less damage from attacks (after applying Weakness and Resistance).","Metal Arms","Metal, Metal, Colorless","3","80+","If this Pokemon has a Pokemon Tool card attached to it, this attack does 40 more damage.","Fire","x2"
"sm8-131","Magearna","Pokemon","90","Metal","Uncommon","Colorless","1","","","Minor Errand-Running","Colorless","1","","Search your deck for up to 2 basic Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.","Energy Press","Metal, Colorless","2","30+","This attack does 20 more damage times the amount of Energy attached to your opponent's Active Pokemon.","Fire","x2"
"sm8-133","Jigglypuff","Pokemon","70","Fairy","Common","Colorless, Colorless","2","","","Pound","Fairy","1","10","","Sing","Colorless, Colorless","2","","Your opponent's Active Pokemon is now Asleep.","Metal","x2"
"sm8-134","Wigglytuff","Pokemon","120","Fairy","Rare","Colorless, Colorless","2","","","Expand","Colorless, Colorless","2","30","During your opponent's next turn, this Pokemon takes 30 less damage from attacks (after applying Weakness and Resistance).","Charmed Slap","Fairy, Colorless, Colorless","3","70+","If this Pokemon has a Pokemon Tool card that has ""Fairy Charm"" in its name attached to it, this attack does 70 more damage.","Metal","x2"
"sm8-135","Marill","Pokemon","70","Fairy","Common","Colorless, Colorless","2","","","Magical Shot","Fairy, Colorless","2","30","","","","","","","Metal","x2"
"sm8-136","Azumarill","Pokemon","100","Fairy","Rare","Colorless, Colorless","2","","","Polka-Dot Search","Fairy","1","","Look at the top 8 cards of your deck and attach any number of Energy cards you find there to your Pokemon in any way you like. Shuffle the other cards back into your deck.","Play Rough","Fairy, Colorless, Colorless","3","60+","Flip a coin. If heads, this attack does 30 more damage.","Metal","x2"
"sm8-137","Snubbull","Pokemon","70","Fairy","Common","Colorless, Colorless","2","","","Make a Mess","Fairy","1","20x","Discard up to 2 Trainer cards from your hand. This attack does 20 damage for each card you discarded in this way.","","","","","","Metal","x2"
"sm8-138","Granbull","Pokemon","130","Fairy","Rare","Colorless, Colorless, Colorless","3","","","All Out","Fairy","1","30+","If you have no cards in your hand, this attack does 130 more damage.","Giant Fangs","Fairy, Fairy, Fairy","3","110","","Metal","x2"
"sm8-139","Ralts","Pokemon","50","Fairy","Common","Colorless","1","","","Beckon","Fairy","1","","Put a Supporter card from your discard pile into your hand.","Beat","Colorless, Colorless","2","20","","Metal","x2"
"sm8-140","Kirlia","Pokemon","80","Fairy","Uncommon","Colorless","1","","","Beat","Colorless, Colorless","2","20","","Disarming Voice","Fairy, Colorless, Colorless","3","50","Your opponent's Active Pokemon is now Confused.","Metal","x2"
"sm8-141","Gardevoir","Pokemon","130","Fairy","Rare Holo","Colorless, Colorless","2","","","Brilliant Search","Fairy","1","","Search your deck for up to 3 cards and put them into your hand. Then, shuffle your deck.","Sensitive Ray","Fairy, Colorless, Colorless","3","70+","If you played a Supporter card from your hand during this turn, this attack does 90 more damage.","Metal","x2"
"sm8-142","Dedenne","Pokemon","70","Fairy","Uncommon","Colorless","1","","","Zzzap Touch","Fairy","1","10","Flip a coin. If heads, your opponent's Active Pokemon is now Confused. If tails, your opponent's Active Pokemon is now Paralyzed.","","","","","","Metal","x2"
"sm8-143","Carbink","Pokemon","90","Fairy","Uncommon","Colorless","1","","","Wonder Ray","Colorless, Colorless","2","30","During your opponent's next turn, prevent all effects of attacks, including damage, done to this Pokemon by any Pokemon that has an Ability.","Power Gem","Fairy, Colorless, Colorless","3","60","","Metal","x2"
"sm8-145","Cutiefly","Pokemon","30","Fairy","Common","","0","","","Sweet Scent","Colorless","1","","Heal 30 damage from 1 of your Pokemon.","","","","","","Metal","x2"
"sm8-146","Ribombee","Pokemon","60","Fairy","Rare","","0","Mysterious Buzz","As long as this Pokemon is on your Bench, whenever your opponent plays a Supporter card from their hand, prevent all effects of that card done to your Fairy Pokemon in play.","Stampede","Fairy","1","20","","","","","","","Metal","x2"
"sm8-147","Morelull","Pokemon","60","Fairy","Common","Colorless","1","","","Perplex","Fairy","1","","Your opponent's Active Pokemon is now Confused.","","","","","","Metal","x2"
"sm8-148","Shiinotic","Pokemon","100","Fairy","Uncommon","Colorless, Colorless","2","Effect Spore","If this Pokemon is your Active Pokemon and is damaged by an opponent's attack (even if this Pokemon is Knocked Out), the Attacking Pokemon is now Asleep.","Dream's Touch","Fairy, Fairy","2","50","If your opponent's Active Pokemon is Asleep, your opponent shuffles all Energy from it into their deck.","","","","","","Metal","x2"
"sm8-150","Tapu Lele","Pokemon","110","Fairy","Rare Holo","Colorless","1","Charmed Charm","Whenever you attach a Pokemon Tool card that has ""Fairy Charm"" in its name from your hand to this Pokemon during your turn, you may leave your opponent's Active Pokemon Confused.","Magical Shot","Fairy, Colorless, Colorless","3","70","","","","","","","Metal","x2"
"sm8-151","Tapu Fini","Pokemon","120","Fairy","Rare Holo","Colorless","1","","","Dream Away","Fairy, Colorless","2","","Flip a coin. If heads, your opponent shuffles their Active Pokemon and all cards attached to it into their deck.","Wonder Shine","Fairy, Fairy, Colorless","3","100","Your opponent's Active Pokemon is now Confused.","Metal","x2"
"sm8-152","Chansey","Pokemon","100","Colorless","Common","Colorless, Colorless","2","","","Healing Pirouette","Colorless","1","","Heal 20 damage from each of your Pokemon.","Sympathetic Slap","Colorless, Colorless, Colorless","3","100","If your opponent's Active Pokemon already has any damage counters on it before this attack does damage, this attack does nothing.","Fighting","x2"
"sm8-153","Blissey","Pokemon","160","Colorless","Rare Holo","Colorless, Colorless, Colorless","3","Happiness Supplement","Once during your turn (before your attack), you may remove a Special Condition from your Active Pokemon.","Powerful Slap","Colorless, Colorless, Colorless","3","80x","Flip a coin for each Energy attached to this Pokemon. This attack does 80 damage for each heads.","","","","","","Fighting","x2"
"sm8-155","Eevee","Pokemon","60","Colorless","Common","Colorless","1","","","Gnaw","Colorless","1","20","","","","","","","Fighting","x2"
"sm8-156","Stantler","Pokemon","110","Colorless","Uncommon","Colorless, Colorless","2","","","Mystifying Horns","Colorless","1","","Your opponent's Active Pokemon is now Confused.","Enhanced Horns","Colorless, Colorless","2","20+","If this Pokemon has a Pokemon Tool card attached to it, this attack does 60 more damage.","Fighting","x2"
"sm8-157","Smeargle","Pokemon","80","Colorless","Rare","Colorless","1","","","Stunning Likeness","Colorless","1","","Your opponent reveals their hand. You may use the effect of a Supporter card you find there as the effect of this attack.","Tail Smash","Colorless","1","30","Flip a coin. If tails, this attack does nothing.","Fighting","x2"
"sm8-158","Miltank","Pokemon","130","Colorless","Rare","Colorless, Colorless, Colorless","3","","","Milk Cannon","Colorless, Colorless, Colorless","3","60x","Reveal any number of Moomoo Milk cards in your hand. This attack does 60 damage for each card you revealed in this way.","","","","","","Fighting","x2"
"sm8-160","Ho-Oh","Pokemon","130","Colorless","Rare","Colorless, Colorless","2","","","Rainbow Burn","Colorless, Colorless, Colorless","3","30+","This attack does 30 more damage for each type of basic Energy attached to this Pokemon.","","","","","","Lightning","x2"
"sm8-161","Kecleon","Pokemon","80","Colorless","Uncommon","Colorless","1","Unit Color 1","As long as this Pokemon has Unit Energy GrassFireWater attached to it, it is a Grass, Fire, and Water Pokemon.","Tongue Smack","Colorless","1","10+","If your opponent's Active Pokemon is an Evolution Pokemon, this attack does 50 more damage.","","","","","","Fighting","x2"
"sm8-162","Kecleon","Pokemon","80","Colorless","Uncommon","Colorless","1","Unit Color 3","As long as this Pokemon has Unit Energy FightingDarknessFairy attached to it, it is a Fighting, Darkness, and Fairy Pokemon.","Gentle Slap","Colorless, Colorless","2","60","","","","","","","Fighting","x2"
"sm8-163","Pikipek","Pokemon","50","Colorless","Common","Colorless","1","","","Peck Off","Colorless","1","10","Before doing damage, discard all Pokemon Tool cards from your opponent's Active Pokemon.","","","","","","Lightning","x2"
"sm8-164","Pikipek","Pokemon","60","Colorless","Common","Colorless","1","","","Send Back","Colorless","1","","Your opponent switches their Active Pokemon with 1 of their Benched Pokemon.","Peck","Colorless, Colorless","2","20","","Lightning","x2"
"sm8-165","Trumbeak","Pokemon","80","Colorless","Uncommon","Colorless","1","Mountain Pass","Once during your turn (before your attack), if this Pokemon is in your hand, you may reveal it. If you do, look at the top card of your opponent's deck and put this Pokemon in the Lost Zone. If that card is a Supporter card, you may put it in the Lost Zone. If your opponent has no cards in their deck, you can't use this Ability.","Peck","Colorless, Colorless","2","30","","","","","","","Lightning","x2"
"sm8-166","Toucannon","Pokemon","140","Colorless","Rare","Colorless, Colorless","2","","","Heat Beak","Colorless","1","40","Your opponent's Active Pokemon is now Burned.","Giganticannon","Colorless, Colorless, Colorless","3","160","If this Pokemon evolved during this turn, this attack does nothing.","Lightning","x2"
"sm8-167","Adventure Bag","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm8-168","Aether Foundation Employee","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm8-169","Choice Helmet","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm8-170","Counter Gain","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm8-171","Custom Catcher","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm8-172","Electropower","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm8-172a","Electropower","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm8-173","Faba","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm8-174","Fairy Charm Grass","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm8-175","Fairy Charm Psychic","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm8-176","Fairy Charm Fighting","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm8-177","Fairy Charm Dragon","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm8-179","Kahili","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm8-181","Lost Blender","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm8-183","Mina","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm8-184","Mixed Herbs","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm8-185","Moomoo Milk","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm8-186","Morty","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm8-187","Net Ball","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm8-187a","Net Ball","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm8-188","Professor Elm's Lecture","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm8-188a","Professor Elm's Lecture","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm8-189","Sightseer","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm8-189a","Sightseer","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm8-190","Spell Tag","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm8-192","Wait and See Hammer","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm8-193","Whitney","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm8-194","Memory Energy","Energy",,"","Uncommon","","0","","","","","","","","","","","","",,
