"id","name","supertype","hp","types","rarity","retreatCost","convertedRetreatCost","AbilityName","AbilityText","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"swsh8-139","Steelix","Pokemon","190","Fighting","Rare Holo","Colorless, Colorless, Colorless, Colorless","4","","","Powerful Rage","Colorless, Colorless","2","20x","This attack does 20 damage for each damage counter on this Pokemon.","Earthquake","Fighting, Fighting, Colorless","3","180","This attack also does 30 damage to each of your Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Grass","x2"
"swsh8-140","Gligar","Pokemon","70","Fighting","Common","Colorless","1","","","Poison Sting","Fighting","1","","Your opponent's Active Pokemon is now Poisoned.","Pierce","Fighting, Colorless","2","30","","Grass","x2"
"swsh8-141","Gliscor","Pokemon","110","Fighting","Uncommon","Colorless","1","","","Cut Down","Fighting, Colorless","2","30","Discard an Energy from your opponent's Active Pokemon.","Venomous Hit","Fighting, Fighting, Colorless","3","100","Your opponent's Active Pokemon is now Poisoned.","Grass","x2"
"swsh8-142","Makuhita","Pokemon","90","Fighting","Common","Colorless, Colorless, Colorless","3","","","Lunge Out","Colorless","1","10","","Hammer In","Fighting, Colorless, Colorless","3","60","","Psychic","x2"
"swsh8-143","Hariyama","Pokemon","140","Fighting","Uncommon","Colorless, Colorless, Colorless, Colorless","4","Guts","If this Pokemon would be Knocked Out by damage from an attack, flip a coin. If heads, this Pokemon is not Knocked Out, and its remaining HP becomes 10.","Hammer In","Fighting, Colorless, Colorless","3","100","","","","","","","Psychic","x2"
"swsh8-144","Baltoy","Pokemon","60","Fighting","Common","Colorless","1","","","Smack","Colorless, Colorless","2","20","","","","","","","Grass","x2"
"swsh8-145","Claydol","Pokemon","120","Fighting","Rare","Colorless, Colorless","2","","","Rapid Spin","Colorless, Colorless","2","30","Switch this Pokemon with 1 of your Benched Pokemon. If you do, your opponent switches their Active Pokemon with 1 of their Benched Pokemon.","Ancient Imprint","Fighting, Fighting","2","","Put damage counters on your opponent's Active Pokemon until its remaining HP is 60.","Grass","x2"
"swsh8-147","Drilbur","Pokemon","60","Fighting","Common","Colorless, Colorless","2","","","Scratch","Colorless","1","20","","","","","","","Grass","x2"
"swsh8-148","Landorus","Pokemon","120","Fighting","Rare Holo","Colorless","1","","","Strafe","Colorless","1","20","You may switch this Pokemon with 1 of your Benched Pokemon.","Earthen Boom","Fighting, Fighting, Colorless","3","120","Move all Energy from this Pokemon to your Benched Pokemon in any way you like.","Grass","x2"
"swsh8-149","Pancham","Pokemon","60","Fighting","Common","Colorless, Colorless","2","","","Raised Bad","Colorless","1","","Search your deck for up to 2 Darkness Energy cards and attach them to this Pokemon. Then, shuffle your deck.","Smash Kick","Colorless, Colorless, Colorless","3","30","","Psychic","x2"
"swsh8-150","Stufful","Pokemon","70","Fighting","Common","Colorless, Colorless","2","","","Beat","Colorless","1","10","","Rollout","Fighting, Colorless","2","30","","Psychic","x2"
"swsh8-151","Bewear","Pokemon","130","Fighting","Uncommon","Colorless, Colorless, Colorless","3","","","Split Spiral Punch","Fighting, Colorless","2","40","Your opponent's Active Pokemon is now Confused.","Strength","Fighting, Fighting, Colorless","3","130","","Psychic","x2"
"swsh8-152","Clobbopus","Pokemon","80","Fighting","Common","Colorless, Colorless","2","","","Beat","Fighting","1","10","","Knuckle Punch","Fighting, Colorless","2","20","","Psychic","x2"
"swsh8-153","Grapploct","Pokemon","130","Fighting","Uncommon","Colorless, Colorless","2","","","Lunge Out","Fighting, Colorless","2","40","","Magnum Punch","Fighting, Colorless, Colorless","3","90","","Psychic","x2"
"swsh8-154","Falinks","Pokemon","90","Fighting","Uncommon","Colorless, Colorless","2","","","Headbutt","Fighting","1","30","","Cliff Edge Formation","Fighting, Colorless, Colorless","3","60+","If your opponent has exactly 1 Prize card remaining, this attack does 160 more damage.","Psychic","x2"
"swsh8-155","Falinks","Pokemon","90","Fighting","Common","Colorless","1","","","Invade","Fighting","1","30","","","","","","","Psychic","x2"
"swsh8-159","Galarian Zigzagoon","Pokemon","60","Darkness","Common","Colorless","1","","","Lick","Darkness","1","10","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","","","","","","Grass","x2"
"swsh8-160","Galarian Linoone","Pokemon","90","Darkness","Uncommon","Colorless","1","","","Rear Kick","Darkness","1","30","","","","","","","Grass","x2"
"swsh8-161","Galarian Obstagoon","Pokemon","170","Darkness","Rare Holo","Colorless, Colorless","2","","","Silence","Darkness","1","30","Choose 1 of your opponent's Active Pokemon's attacks. During your opponent's next turn, that Pokemon can't use that attack.","Merciless Strike","Darkness","1","60+","If your opponent's Active Pokemon already has any damage counters on it, this attack does 90 more damage.","Grass","x2"
"swsh8-162","Carvanha","Pokemon","50","Darkness","Common","Colorless","1","","","Bite","Colorless","1","10","","","","","","","Grass","x2"
"swsh8-163","Sharpedo","Pokemon","100","Darkness","Uncommon","Colorless","1","","","Sharp Fang","Darkness, Colorless","2","70","","","","","","","Grass","x2"
"swsh8-164","Absol","Pokemon","100","Darkness","Rare","Colorless","1","","","Drag Off","Colorless, Colorless","2","","Switch 1 of your opponent's Benched Pokemon with their Active Pokemon. This attack does 30 damage to the new Active Pokemon.","Slash","Darkness, Colorless, Colorless","3","80","","Grass","x2"
"swsh8-165","Croagunk","Pokemon","60","Darkness","Common","Colorless","1","","","Corkscrew Punch","Darkness","1","20","","","","","","","Fighting","x2"
"swsh8-166","Toxicroak","Pokemon","110","Darkness","Rare","Colorless","1","","","Severe Poison","Darkness","1","","Your opponent's Active Pokemon is now Poisoned. During Pokemon Checkup, put 4 damage counters on that Pokemon instead of 1.","Magnum Punch","Darkness, Colorless, Colorless","3","90","","Fighting","x2"
"swsh8-167","Darkrai","Pokemon","110","Darkness","Uncommon","Colorless, Colorless","2","","","Dark Cutter","Darkness, Colorless, Colorless","3","90","","","","","","","Grass","x2"
"swsh8-168","Trubbish","Pokemon","70","Darkness","Common","Colorless, Colorless","2","","","Call for Family","Darkness","1","","Search your deck for a Basic Pokemon and put it onto your Bench. Then, shuffle your deck.","Super Poison Breath","Darkness, Colorless","2","20","Your opponent's Active Pokemon is now Poisoned.","Fighting","x2"
"swsh8-169","Garbodor","Pokemon","120","Darkness","Uncommon","Colorless, Colorless, Colorless","3","","","Poison Gas","Darkness","1","30","Your opponent's Active Pokemon is now Poisoned.","Sludge Whirlpool","Darkness, Darkness, Colorless","3","130","","Fighting","x2"
"swsh8-170","Zorua","Pokemon","60","Darkness","Common","Colorless","1","","","Ram","Colorless","1","10","","Rear Kick","Darkness, Colorless","2","20","","Grass","x2"
"swsh8-171","Zoroark","Pokemon","120","Darkness","Uncommon","Colorless, Colorless","2","","","Double Claw","Colorless","1","40x","Flip 2 coins. This attack does 40 damage for each heads.","Night Daze","Darkness, Darkness, Colorless","3","100","","Grass","x2"
"swsh8-172","Vullaby","Pokemon","60","Darkness","Common","Colorless","1","","","Razor Wing","Colorless","1","10","","Air Slash","Darkness, Colorless","2","30","Discard an Energy from this Pokemon.","Lightning","x2"
"swsh8-173","Mandibuzz","Pokemon","120","Darkness","Uncommon","Colorless, Colorless","2","","","Bone Block","Darkness","1","20","During your opponent's next turn, Pokemon can't be played from your opponent's hand to evolve the Defending Pokemon.","Dark Cutter","Darkness, Colorless","2","70","","Lightning","x2"
"swsh8-174","Pangoro","Pokemon","140","Darkness","Uncommon","Colorless, Colorless, Colorless, Colorless","4","","","Knocking Hammer","Darkness, Darkness, Colorless","3","90","Discard the top card of your opponent's deck.","Shakedown","Darkness, Darkness, Darkness, Colorless","4","150","Discard a random card from your opponent's hand.","Grass","x2"
"swsh8-175","Yveltal","Pokemon","130","Darkness","Rare","Colorless, Colorless","2","","","Dark Cutter","Darkness, Darkness","2","50","","Single Strike Wings","Darkness, Darkness, Darkness","3","110","","Lightning","x2"
"swsh8-176","Impidimp","Pokemon","70","Darkness","Common","Colorless","1","","","Play Rough","Darkness","1","10+","Flip a coin. If heads, this attack does 30 more damage.","","","","","","Grass","x2"
"swsh8-177","Morgrem","Pokemon","90","Darkness","Uncommon","Colorless, Colorless","2","","","Bite","Darkness","1","20","","Crushing Blow","Darkness, Darkness","2","40","Flip a coin. If heads, discard an Energy from your opponent's Active Pokemon.","Grass","x2"
"swsh8-178","Grimmsnarl","Pokemon","170","Darkness","Rare Holo","Colorless, Colorless, Colorless","3","","","Bite","Darkness","1","60","","Rear Attack","Darkness, Darkness","2","100+","If you have 2 or fewer Benched Pokemon, this attack does 140 more damage.","Grass","x2"
"swsh8-179","Morpeko","Pokemon","50","Darkness","Common","Colorless","1","","","Explosive Discontent","Darkness","1","30x","This attack does 30 damage for each damage counter on this Pokemon.","","","","","","Grass","x2"
"swsh8-180","Galarian Meowth","Pokemon","70","Metal","Common","Colorless","1","","","Growl","Metal","1","","During your opponent's next turn, the Defending Pokemon's attacks do 20 less damage (before applying Weakness and Resistance).","Slash","Colorless, Colorless","2","20","","Fire","x2"
"swsh8-181","Galarian Perrserker","Pokemon","120","Metal","Uncommon","Colorless","1","","","Call to Muster","Metal","1","","Search your deck for up to 2 basic Energy cards and attach them to your Pokemon in any way you like. Then, shuffle your deck.","Headbang","Colorless, Colorless, Colorless","3","80","","Fire","x2"
"swsh8-182","Skarmory","Pokemon","120","Metal","Common","Colorless","1","","","Steel Wing","Colorless, Colorless","2","30","During your opponent's next turn, this Pokemon takes 30 less damage from attacks (after applying Weakness and Resistance).","Slicing Blade","Metal, Metal, Colorless","3","110","","Fire","x2"
"swsh8-183","Excadrill","Pokemon","130","Metal","Uncommon","Colorless, Colorless","2","","","Metal Claw","Metal, Colorless","2","50","","Rock Tomb","Metal, Metal, Colorless","3","120","During your opponent's next turn, the Defending Pokemon can't retreat.","Fire","x2"
"swsh8-184","Durant","Pokemon","70","Metal","Common","Colorless","1","","","Adversity Jaws","Colorless, Colorless, Colorless","3","70","If your opponent's Active Pokemon is a Fire Pokemon, it is now Paralyzed.","","","","","","Fire","x2"
"swsh8-186","Klefki","Pokemon","70","Metal","Common","Colorless","1","","","Unlock","Colorless","1","10","Draw 2 cards.","","","","","","Fire","x2"
"swsh8-187","Togedemaru","Pokemon","80","Metal","Uncommon","Colorless","1","","","Let's All Rollout","Colorless, Colorless","2","20x","This attack does 20 damage for each of your Benched Pokemon that has the Let's All Rollout attack.","Rolling Attack","Metal, Colorless, Colorless","3","50","","Fire","x2"
"swsh8-188","Meltan","Pokemon","70","Metal","Common","Colorless","1","","","Iron Intake","Metal","1","","Heal 30 damage from this Pokemon.","Headbutt","Colorless, Colorless","2","20","","Fire","x2"
"swsh8-189","Melmetal","Pokemon","150","Metal","Rare Holo","Colorless, Colorless, Colorless, Colorless","4","","","Ingot Swing","Metal, Colorless, Colorless","3","80","During your opponent's next turn, prevent all damage done to this Pokemon by attacks from Pokemon that have an Ability.","Blasting Hammer","Metal, Metal, Colorless, Colorless","4","150","Discard an Energy from this Pokemon.","Fire","x2"
"swsh8-190","Corviknight","Pokemon","170","Metal","Rare","Colorless, Colorless","2","","","Steel Wing","Metal","1","50","During your opponent's next turn, this Pokemon takes 30 less damage from attacks (after applying Weakness and Resistance).","Power Cyclone","Metal, Colorless, Colorless","3","160","Move an Energy from this Pokemon to 1 of your Benched Pokemon.","Lightning","x2"
"swsh8-191","Cufant","Pokemon","100","Metal","Common","Colorless, Colorless, Colorless","3","","","Rollout","Colorless","1","10","","High Horsepower","Metal, Colorless, Colorless","3","80","This Pokemon also does 20 damage to itself.","Fire","x2"
"swsh8-192","Copperajah","Pokemon","190","Metal","Uncommon","Colorless, Colorless, Colorless, Colorless","4","","","Strength","Metal, Colorless, Colorless","3","90","","High Horsepower","Metal, Colorless, Colorless, Colorless","4","160","This Pokemon also does 30 damage to itself.","Fire","x2"
"swsh8-193","Latias","Pokemon","120","Dragon","Rare","Colorless","1","Red Assist","Once during your turn, you may attach a Psychic Energy card from your hand to 1 of your Latios.","Dyna Barrier","Fire, Psychic, Colorless","3","70","During your opponent's next turn, prevent all damage done to this Pokemon by attacks from Pokemon VMAX.","","","","","",,
"swsh8-194","Latios","Pokemon","130","Dragon","Rare","Colorless, Colorless","2","Blue Assist","Once during your turn, you may attach a Psychic Energy card from your hand to 1 of your Latias.","Luster Purge","Water, Water, Psychic, Colorless","4","210","Discard 2 Energy from this Pokemon.","","","","","",,
"swsh8-195","Goomy","Pokemon","50","Dragon","Common","Colorless","1","","","Tackle","Colorless","1","10","","Melt","Water, Psychic","2","20","",,
"swsh8-196","Sliggoo","Pokemon","80","Dragon","Uncommon","Colorless, Colorless, Colorless","3","","","Melt","Colorless","1","20","","Body Slam","Water, Psychic","2","50","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.",,
"swsh8-197","Goodra","Pokemon","160","Dragon","Rare","Colorless, Colorless, Colorless","3","Slimy Room","As long as this Pokemon is in the Active Spot, whenever your opponent tries to attach an Energy card from their hand to a Pokemon, they must flip a coin. If tails, your opponent discards that Energy card instead of attaching it, and this doesn't use up their Energy attachment for the turn.","Buster Tail","Water, Psychic","2","120","","","","","","",,
"swsh8-198","Turtonator","Pokemon","130","Dragon","Uncommon","Colorless, Colorless, Colorless","3","","","Shell Trap","Fire, Fighting","2","30","During your opponent's next turn, if this Pokemon is damaged by an attack (even if it is Knocked Out), put 8 damage counters on the Attacking Pokemon.","Heat Crash","Colorless, Colorless, Colorless","3","80","",,
"swsh8-199","Meowth","Pokemon","70","Colorless","Common","Colorless","1","","","Pay Day","Colorless","1","10","Draw a card.","","","","","","Fighting","x2"
"swsh8-200","Persian","Pokemon","110","Colorless","Uncommon","Colorless","1","","","Pay Day","Colorless","1","30","Draw a card.","Bite","Colorless, Colorless","2","70","","Fighting","x2"
"swsh8-202","Chansey","Pokemon","110","Colorless","Common","Colorless, Colorless","2","","","Drain Slap","Colorless, Colorless","2","30","Heal 30 damage from this Pokemon.","Gentle Slap","Colorless, Colorless, Colorless","3","70","","Fighting","x2"
"swsh8-203","Blissey","Pokemon","130","Colorless","Rare","Colorless, Colorless","2","Expert in Roundness","Prevent all damage done to each of your Pokemon that has the Let's All Rollout attack by attacks from your opponent's Pokemon VMAX.","Let's All Rollout","Colorless, Colorless, Colorless","3","20x","This attack does 20 damage for each of your Benched Pokemon that has the Let's All Rollout attack.","","","","","","Fighting","x2"
"swsh8-204","Kangaskhan","Pokemon","120","Colorless","Rare","Colorless, Colorless","2","","","Pound","Colorless","1","30","","Coordinated One-Two Punch","Colorless, Colorless, Colorless","3","60+","Flip a coin. If heads, this attack does 100 more damage.","Fighting","x2"
"swsh8-205","Eevee","Pokemon","50","Colorless","Common","Colorless","1","","","Continuous Steps","Colorless","1","30x","Flip a coin until you get tails. This attack does 30 damage for each heads.","","","","","","Fighting","x2"
"swsh8-206","Snorlax","Pokemon","160","Colorless","Common","Colorless, Colorless, Colorless","3","","","Heavy Impact","Colorless, Colorless, Colorless","3","80","","","","","","","Fighting","x2"
"swsh8-207","Dunsparce","Pokemon","60","Colorless","Uncommon","Colorless","1","Mysterious Nest","Colorless Pokemon in play (both yours and your opponent's) have no Weakness.","Rollout","Colorless, Colorless","2","30","","","","","","","Fighting","x2"
"swsh8-208","Stantler","Pokemon","110","Colorless","Uncommon","Colorless","1","","","Rear Kick","Colorless","1","20","","Wild Dive","Colorless, Colorless","2","30x","This attack does 30 damage for each Energy attached to your opponent's Active Pokemon.","Fighting","x2"
"swsh8-209","Smeargle","Pokemon","70","Colorless","Common","Colorless","1","","","Sketching Trash","Colorless","1","","Put up to 2 Fusion Strike Trainer cards from your discard pile into your hand.","Tail Whap","Colorless, Colorless, Colorless","3","80","","Fighting","x2"
"swsh8-210","Skitty","Pokemon","60","Colorless","Common","Colorless","1","","","Whimsy Tackle","Colorless","1","30","Flip a coin. If tails, this attack does nothing.","","","","","","Fighting","x2"
"swsh8-211","Delcatty","Pokemon","100","Colorless","Uncommon","Colorless","1","","","Willful Busybody","Colorless","1","","Your opponent reveals their hand. Choose a card you find there and put it on the bottom of their deck.","Double Slap","Colorless, Colorless","2","50x","Flip 2 coins. This attack does 50 damage for each heads.","Fighting","x2"
"swsh8-212","Buneary","Pokemon","50","Colorless","Common","Colorless","1","","","Double Kick","Colorless, Colorless","2","20x","Flip 2 coins. This attack does 20 damage for each heads.","","","","","","Fighting","x2"
"swsh8-213","Lopunny","Pokemon","110","Colorless","Uncommon","Colorless","1","","","Hopping Shot","Colorless, Colorless","2","70","","","","","","","Fighting","x2"
"swsh8-214","Bunnelby","Pokemon","60","Colorless","Common","Colorless","1","","","Find a Friend","Colorless","1","","Search your deck for a Pokemon, reveal it, and put it into your hand. Then, shuffle your deck.","Take Down","Colorless, Colorless","2","30","This Pokemon also does 10 damage to itself.","Fighting","x2"
"swsh8-215","Diggersby","Pokemon","140","Colorless","Uncommon","Colorless, Colorless, Colorless, Colorless","4","","","Hammer In","Colorless, Colorless, Colorless","3","80","","Take Down","Colorless, Colorless, Colorless, Colorless","4","150","This Pokemon also does 30 damage to itself.","Fighting","x2"
"swsh8-216","Hawlucha","Pokemon","90","Colorless","Uncommon","Colorless","1","","","Flying Stomp","Colorless","1","20","Discard a Special Energy from your opponent's Active Pokemon.","","","","","","Lightning","x2"
"swsh8-219","Rookidee","Pokemon","60","Colorless","Common","Colorless","1","","","Fury Attack","Colorless","1","10x","Flip 3 coins. This attack does 10 damage for each heads.","","","","","","Lightning","x2"
"swsh8-220","Corvisquire","Pokemon","80","Colorless","Uncommon","Colorless","1","","","Fury Attack","Colorless, Colorless","2","30x","Flip 3 coins. This attack does 30 damage for each heads.","","","","","","Lightning","x2"
"swsh8-221","Wooloo","Pokemon","60","Colorless","Common","Colorless","1","","","Derail","Colorless","1","10","Discard a Special Energy from your opponent's Active Pokemon.","Let's All Rollout","Colorless, Colorless","2","20x","This attack does 20 damage for each of your Benched Pokemon that has the Let's All Rollout attack.","Fighting","x2"
"swsh8-222","Wooloo","Pokemon","70","Colorless","Common","Colorless","1","","","Knock Away","Colorless, Colorless","2","20+","Flip a coin. If heads, this attack does 40 more damage.","","","","","","Fighting","x2"
"swsh8-223","Dubwool","Pokemon","130","Colorless","Uncommon","Colorless, Colorless","2","","","Bounce","Colorless","1","30","You may switch this Pokemon with 1 of your Benched Pokemon.","Rolling Tackle","Colorless, Colorless","2","70","","Fighting","x2"
"swsh8-224","Adventurer's Discovery","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"swsh8-225","Battle VIP Pass","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"swsh8-226","Bug Catcher","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"swsh8-227","Chili & Cilan & Cress","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"swsh8-228","Cook","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"swsh8-229","Cram-o-matic","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"swsh8-230","Cross Switcher","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"swsh8-231","Crossceiver","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"swsh8-232","Dancer","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"swsh8-233","Elesa's Sparkle","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"swsh8-234","Farewell Bell","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"swsh8-235","Judge","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"swsh8-236","Power Tablet","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"swsh8-237","Quick Ball","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"swsh8-238","Schoolboy","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"swsh8-239","Schoolgirl","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"swsh8-240","Shauna","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"swsh8-241","Sidney","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"swsh8-242","Skaters' Park","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"swsh8-243","Spongy Gloves","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"swsh8-244","Fusion Strike Energy","Energy",,"","Uncommon","","0","","","","","","","","","","","","",,
