"id","name","supertype","hp","types","rarity","retreatCost","convertedRetreatCost","AbilityName","AbilityText","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"base6-89","Rattata","Pokemon","30","Colorless","Common","","0","","","Bite","Colorless","1","20","","","","","","","Fighting","x2"
"base6-90","Rhyhorn","Pokemon","70","Fighting","Common","Colorless, Colorless, Colorless","3","","","Leer","Colorless","1","","Flip a coin. If heads, the Defending Pokemon can't attack during your opponent's next turn. (Benching either Pokemon ends this effect.)","Horn Attack","Fighting, Colorless, Colorless","3","30","","Grass","x2"
"base6-91","Sandshrew","Pokemon","40","Fighting","Common","Colorless","1","","","Sand-attack","Fighting","1","10","If the Defending Pokemon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack does nothing.","","","","","","Grass","x2"
"base6-92","Seel","Pokemon","60","Water","Common","Colorless","1","","","Headbutt","Water","1","10","","","","","","","Lightning","x2"
"base6-93","Slowpoke","Pokemon","50","Psychic","Common","Colorless","1","","","Spacing Out","Colorless","1","","Flip a coin. If heads, remove a damage counter from Slowpoke. This attack can't be used if Slowpoke has no damage counters on it.","Scavenge","Psychic, Psychic","2","","Discard 1 Psychic Energy card attached to Slowpoke in order to use this attack. Put a Trainer card from your discard pile into your hand.","Psychic","x2"
"base6-94","Spearow","Pokemon","50","Colorless","Common","","0","","","Peck","Colorless","1","10","","Mirror Move","Colorless, Colorless, Colorless","3","","If Spearow was attacked last turn, do the final result of that attack on Spearow to the Defending Pokemon.","Lightning","x2"
"base6-95","Squirtle","Pokemon","40","Water","Common","Colorless","1","","","Bubble","Water","1","10","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Withdraw","Water, Colorless","2","","Flip a coin. If heads, prevent all damage done to Squirtle during your opponent's next turn. (Any other effects of attacks still happen.)","Lightning","x2"
"base6-96","Tentacool","Pokemon","30","Water","Common","","0","Cowardice","At any time during your turn (before your attack), you may return Tentacool to your hand. (Discard all cards attached to Tentacool.) This power can't be used the turn you put Tentacool into play or if Tentacool is affected by a Special Condition.","Acid","Water","1","10","","","","","","","Lightning","x2"
"base6-97","Voltorb","Pokemon","40","Lightning","Common","Colorless","1","","","Tackle","Colorless","1","10","","","","","","","Fighting","x2"
"base6-98","Vulpix","Pokemon","50","Fire","Common","Colorless","1","","","Confuse Ray","Fire, Fire","2","10","Flip a coin. If heads, the Defending Pokemon is now Confused.","","","","","","Water","x2"
"base6-99","Weedle","Pokemon","40","Grass","Common","Colorless","1","","","Poison Sting","Grass","1","10","Flip a coin. If heads, the Defending Pokemon is now Poisoned.","","","","","","Fire","x2"
"base6-100","Full Heal Energy","Energy",,"","Uncommon","","0","","","","","","","","","","","","",,
"base6-101","Potion Energy","Energy",,"","Uncommon","","0","","","","","","","","","","","","",,
"base6-102","Pokemon Breeder","Trainer",,"","Rare","","0","","","","","","","","","","","","",,
"base6-103","Pokemon Trader","Trainer",,"","Rare","","0","","","","","","","","","","","","",,
"base6-104","Scoop Up","Trainer",,"","Rare","","0","","","","","","","","","","","","",,
"base6-105","The Boss's Way","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"base6-106","Challenge!","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"base6-107","Energy Retrieval","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"base6-108","Bill","Trainer",,"","Common","","0","","","","","","","","","","","","",,
"base6-109","Mysterious Fossil","Trainer","10","","Common","","0","","","","","","","","","","","","",,
"base6-110","Potion","Trainer",,"","Common","","0","","","","","","","","","","","","",,
