"id","name","supertype","hp","types","rarity","retreatCost","convertedRetreatCost","AbilityName","AbilityText","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"sv3pt5-119","Seaking","Pokemon","110","Water","Uncommon","Colorless, Colorless","2","","","Swim Freely","Water","1","10","Flip a coin. If heads, during your opponent's next turn, prevent all damage from and effects of attacks done to this Pokemon.","Aqua Horn","Colorless, Colorless, Colorless","3","60+","This attack does 30 more damage for each Water Energy attached to this Pokemon.","Lightning","x2"
"sv3pt5-120","Staryu","Pokemon","60","Water","Common","Colorless","1","","","Swift","Water, Colorless","2","30","This attack's damage isn't affected by Weakness or Resistance, or by any effects on your opponent's Active Pokemon.","","","","","","Lightning","x2"
"sv3pt5-121","Starmie","Pokemon","90","Water","Rare","Colorless","1","Mysterious Comet","Once during your turn, you may put 2 damage counters on 1 of your opponent's Pokemon. If you placed any damage counters in this way, discard this Pokemon and all attached cards.","Speed Attack","Water, Colorless","2","50","","","","","","","Lightning","x2"
"sv3pt5-122","Mr. Mime","Pokemon","90","Psychic","Rare","Colorless","1","Mimic Barrier","If this Pokemon and your opponent's Active Pokemon have the same amount of Energy attached, prevent all damage done to this Pokemon by attacks from your opponent's Pokemon.","Psypower","Colorless","1","","Put 3 damage counters on your opponent's Pokemon in any way you like.","","","","","","Darkness","x2"
"sv3pt5-123","Scyther","Pokemon","70","Grass","Uncommon","","0","","","Helpful Slash","Grass","1","20","Attach a Basic Grass Energy card from your discard pile to 1 of your Benched Pokemon.","Slicing Blade","Grass, Colorless, Colorless","3","70","","Fire","x2"
"sv3pt5-125","Electabuzz","Pokemon","90","Lightning","Common","Colorless, Colorless","2","","","Electro Combo","Lightning","1","10+","If Magmar is on your Bench, this attack does 40 more damage.","Light Punch","Lightning, Colorless","2","30","","Fighting","x2"
"sv3pt5-126","Magmar","Pokemon","90","Fire","Common","Colorless, Colorless","2","","","Live Coal","Fire","1","10","","Flare Combo","Fire, Fire, Colorless","3","80+","If Electabuzz is on your Bench, this attack does 80 more damage.","Water","x2"
"sv3pt5-127","Pinsir","Pokemon","120","Grass","Uncommon","Colorless, Colorless","2","","","Vise Grip","Grass, Colorless","2","30","","Reckless Throw","Grass, Grass, Colorless","3","90+","If you have more Prize cards remaining than your opponent, this attack does 90 more damage.","Fire","x2"
"sv3pt5-128","Tauros","Pokemon","120","Colorless","Uncommon","Colorless, Colorless","2","","","Gather the Crew","Colorless","1","","Search your deck for a Basic Pokemon and put it onto your Bench. Then, shuffle your deck.","Rage","Colorless, Colorless","2","30+","This attack does 10 more damage for each damage counter on this Pokemon.","Fighting","x2"
"sv3pt5-129","Magikarp","Pokemon","30","Water","Common","Colorless","1","","","Splashy Splash","Water","1","","Flip a coin until you get tails. For each heads, draw a card.","","","","","","Lightning","x2"
"sv3pt5-130","Gyarados","Pokemon","190","Water","Rare","Colorless, Colorless, Colorless, Colorless","4","Untamed One","When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you must discard the top 5 cards of your deck.","Hyper Beam","Water, Colorless, Colorless, Colorless","4","200","Discard an Energy from your opponent's Active Pokemon.","","","","","","Lightning","x2"
"sv3pt5-131","Lapras","Pokemon","110","Water","Uncommon","Colorless","1","","","Hop on My Back","Water","1","","Search your deck for up to 2 Pokemon, reveal them, and put them into your hand. Then, shuffle your deck.","Aqua Edge","Water, Colorless, Colorless","3","90","","Lightning","x2"
"sv3pt5-132","Ditto","Pokemon","60","Colorless","Rare","Colorless","1","Transformative Start","Once during your first turn, if this Pokemon is in the Active Spot, you may search your deck and choose a Basic Pokemon you find there, except any Ditto. If you do, discard this Pokemon and all attached cards, and put the chosen Pokemon in its place. Then, shuffle your deck.","Splup","Colorless","1","10","","","","","","","Fighting","x2"
"sv3pt5-133","Eevee","Pokemon","70","Colorless","Common","Colorless","1","","","Colorful Friends","Colorless","1","","Search your deck for up to 3 Pokemon of different types, reveal them, and put them into your hand. Then, shuffle your deck.","Skip","Colorless","1","10","","Fighting","x2"
"sv3pt5-134","Vaporeon","Pokemon","130","Water","Rare","Colorless, Colorless","2","","","Spiral Drain","Water","1","30","Heal 30 damage from this Pokemon.","Fighting Whirlpool","Water, Colorless, Colorless","3","90+","If your opponent's Active Pokemon is a Pokemon ex or Pokemon V, this attack does 90 more damage.","Lightning","x2"
"sv3pt5-135","Jolteon","Pokemon","110","Lightning","Rare","","0","","","Linear Attack","Lightning","1","","This attack does 30 damage to 1 of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Fighting Lightning","Lightning, Colorless, Colorless","3","90+","If your opponent's Active Pokemon is a Pokemon ex or Pokemon V, this attack does 90 more damage.","Fighting","x2"
"sv3pt5-136","Flareon","Pokemon","130","Fire","Rare","Colorless, Colorless","2","","","Destructive Flame","Fire","1","30","Flip a coin. If heads, discard an Energy from your opponent's Active Pokemon.","Fighting Blaze","Fire, Colorless, Colorless","3","90+","If your opponent's Active Pokemon is a Pokemon ex or Pokemon V, this attack does 90 more damage.","Water","x2"
"sv3pt5-137","Porygon","Pokemon","60","Colorless","Common","Colorless","1","","","Conversion 4","Colorless","1","","Choose Grass, Fire, Water, Lightning, Psychic, Fighting, Darkness, Metal, or Dragon type. Until the Defending Pokemon leaves the Active Spot, its Weakness is now that type. (The amount of Weakness doesn't change.)","","","","","","Fighting","x2"
"sv3pt5-138","Omanyte","Pokemon","100","Water","Uncommon","Colorless, Colorless","2","","","Tentacular Return","Water, Water","2","50","Put an Energy attached to your opponent's Active Pokemon into their hand.","","","","","","Lightning","x2"
"sv3pt5-139","Omastar","Pokemon","150","Water","Rare","Colorless, Colorless, Colorless","3","Primordial Tentacles","As long as this Pokemon is in the Active Spot, your opponent's Active Pokemon can't retreat.","Aqua Split","Water, Water","2","90","This attack also does 30 damage to 2 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Lightning","x2"
"sv3pt5-140","Kabuto","Pokemon","90","Fighting","Uncommon","Colorless, Colorless","2","","","Double Scratch","Fighting, Colorless","2","70x","Flip 2 coins. This attack does 70 damage for each heads.","","","","","","Grass","x2"
"sv3pt5-141","Kabutops","Pokemon","160","Fighting","Rare","Colorless, Colorless","2","Ancient Way","Apply Weakness for your opponent's Active Pokemon as x4 instead.","Draining Blade","Fighting, Colorless, Colorless","3","100","Heal 30 damage from this Pokemon.","","","","","","Grass","x2"
"sv3pt5-142","Aerodactyl","Pokemon","130","Colorless","Rare","","0","","","Glide","Colorless","1","30","","Devolution Ray","Colorless, Colorless","2","100","If your opponent's Active Pokemon is an evolved Pokemon, devolve it by putting the highest Stage Evolution card on it into your opponent's hand.","Lightning","x2"
"sv3pt5-143","Snorlax","Pokemon","150","Colorless","Uncommon","Colorless, Colorless, Colorless, Colorless","4","Voraciousness","Once during your turn, you may put up to 2 Leftovers cards from your discard pile into your hand.","Thudding Press","Colorless, Colorless, Colorless","3","130","This Pokemon also does 30 damage to itself.","","","","","","Fighting","x2"
"sv3pt5-144","Articuno","Pokemon","120","Water","Rare","Colorless, Colorless","2","Ice Float","If this Pokemon has any Water Energy attached, it has no Retreat Cost.","Blizzard","Water, Water, Water","3","110","This attack also does 10 damage to each of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Lightning","x2"
"sv3pt5-146","Moltres","Pokemon","120","Fire","Rare","Colorless, Colorless","2","Flare Float","If this Pokemon has any Fire Energy attached, it has no Retreat Cost.","Blazing Flight","Fire, Fire, Fire","3","","Discard 2 Fire Energy from this Pokemon. This attack does 120 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Lightning","x2"
"sv3pt5-147","Dratini","Pokemon","60","Dragon","Common","Colorless","1","","","Beat","Water","1","10","","Draconic Whip","Water, Lightning","2","40","",,
"sv3pt5-148","Dragonair","Pokemon","100","Dragon","Uncommon","Colorless, Colorless","2","","","Beat","Water","1","20","","Aqua Slash","Water, Lightning","2","90","During your next turn, this Pokemon can't attack.",,
"sv3pt5-149","Dragonite","Pokemon","180","Dragon","Rare","Colorless, Colorless, Colorless","3","Jet Cruise","Your Pokemon in play have no Retreat Cost.","Dragon Pulse","Water, Lightning","2","180","Discard the top 2 cards of your deck.","","","","","",,
"sv3pt5-150","Mewtwo","Pokemon","130","Psychic","Rare","Colorless, Colorless","2","","","Reflective Barrier","Colorless, Colorless","2","20","During your opponent's next turn, if this Pokemon is damaged by an attack (even if it is Knocked Out), put damage counters on the Attacking Pokemon equal to the damage done to this Pokemon.","Psyslash","Psychic, Psychic, Colorless","3","130","Discard 2 Energy from this Pokemon.","Darkness","x2"
"sv3pt5-152","Antique Dome Fossil","Trainer","60","","Common","","0","Domed Armor","This Pokemon takes 30 less damage from attacks (after applying Weakness and Resistance).","","","","","","","","","","",,
"sv3pt5-153","Antique Helix Fossil","Trainer","60","","Common","","0","Helical Swell","As long as this Pokemon is in the Active Spot, your opponent can't play any Stadium cards from their hand.","","","","","","","","","","",,
"sv3pt5-154","Antique Old Amber","Trainer","60","","Common","","0","Amber Protection","Prevent all effects of your opponent's Pokemon's Abilities done to this Pokemon.","","","","","","","","","","",,
"sv3pt5-155","Big Air Balloon","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sv3pt5-156","Bill's Transfer","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sv3pt5-157","Cycling Road","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sv3pt5-158","Daisy's Help","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sv3pt5-159","Energy Sticker","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sv3pt5-160","Erika's Invitation","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sv3pt5-161","Giovanni's Charisma","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sv3pt5-162","Grabber","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sv3pt5-163","Leftovers","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sv3pt5-164","Protective Goggles","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sv3pt5-165","Rigid Band","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
