"id","name","supertype","hp","types","rarity","retreatCost","convertedRetreatCost","AbilityName","AbilityText","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"sv3-132","Houndour","Pokemon","70","Darkness","Common","Colorless","1","","","Bite","Darkness","1","10","","Darkness Fang","Darkness, Darkness, Darkness","3","70","","Grass","x2"
"sv3-133","Houndoom","Pokemon","130","Darkness","Uncommon","Colorless, Colorless","2","","","Daring Strike","Darkness, Colorless","2","50+","If your opponent's Active Pokemon is an Evolution Pokemon, this attack does 70 more damage.","Shadow Slash","Darkness, Colorless, Colorless","3","130","Discard an Energy from this Pokemon.","Grass","x2"
"sv3-136","Darkrai","Pokemon","130","Darkness","Rare","Colorless, Colorless","2","","","Dark Slumber","Darkness","1","20","Your opponent's Active Pokemon is now Asleep.","Night Cyclone","Darkness, Darkness, Colorless","3","120","Move all Energy from this Pokemon to your Benched Pokemon in any way you like.","Grass","x2"
"sv3-137","Inkay","Pokemon","60","Darkness","Common","Colorless","1","","","Hug","Darkness, Colorless","2","30","During your opponent's next turn, the Defending Pokemon can't retreat.","","","","","","Grass","x2"
"sv3-138","Malamar","Pokemon","120","Darkness","Uncommon","Colorless, Colorless","2","Psychic Insight","Once during your turn, you may look at the top card of your opponent's deck. If you do, look at the top card of your deck.","Hypnotic Ray","Darkness, Colorless, Colorless","3","90","Your opponent's Active Pokemon is now Asleep.","","","","","","Grass","x2"
"sv3-139","Salandit","Pokemon","70","Darkness","Common","Colorless","1","","","Suffocating Gas","Darkness","1","10","","Scratch","Darkness, Colorless","2","30","","Fighting","x2"
"sv3-140","Salazzle","Pokemon","120","Darkness","Uncommon","Colorless","1","","","Suffocating Gas","Darkness","1","40","","Gentle Slap","Darkness, Colorless","2","70","","Fighting","x2"
"sv3-141","Scizor","Pokemon","140","Metal","Rare","Colorless, Colorless","2","","","Punishing Scissors","Metal","1","10+","This attack does 50 more damage for each of your opponent's Pokemon in play that has an Ability.","Cut","Metal, Metal","2","70","","Fire","x2"
"sv3-142","Skarmory","Pokemon","120","Metal","Uncommon","Colorless","1","","","Peck","Colorless","1","20","","Slashing Steel","Metal, Metal, Colorless","3","120","During your next turn, this Pokemon can't use Slashing Steel.","Lightning","x2"
"sv3-143","Mawile","Pokemon","90","Metal","Uncommon","Colorless","1","Special Eater","When you play this Pokemon from your hand onto your Bench during your turn, you may discard a Special Energy from your opponent's Active Pokemon.","Sharp Fang","Metal, Colorless, Colorless","3","90","","","","","","","Fire","x2"
"sv3-144","Bronzor","Pokemon","70","Metal","Common","Colorless, Colorless","2","","","Mirror Draw","Metal","1","","Draw cards until you have the same number of cards in your hand as your opponent.","Speed Dive","Metal, Metal","2","30","","Fire","x2"
"sv3-145","Bronzong","Pokemon","140","Metal","Uncommon","Colorless, Colorless, Colorless","3","","","Oracle Press","Metal","1","20","During your opponent's next turn, prevent all effects of attacks used by your opponent's Pokemon done to this Pokemon. (Damage is not an effect.)","Extrasensory","Metal, Metal","2","70+","If you have the same number of cards in your hand as your opponent, this attack does 90 more damage.","Fire","x2"
"sv3-146","Probopass","Pokemon","150","Metal","Uncommon","Colorless, Colorless, Colorless, Colorless","4","","","Triple Nose","Metal, Colorless","2","40x","Flip 3 coins. This attack does 40 damage for each heads.","Iron Buster","Metal, Metal, Colorless","3","160","During your next turn, this Pokemon can't attack.","Fire","x2"
"sv3-147","Excadrill","Pokemon","120","Metal","Uncommon","Colorless, Colorless","2","","","Pierce","Metal","1","60","","","","","","","Fire","x2"
"sv3-148","Pawniard","Pokemon","70","Metal","Common","Colorless","1","","","Triple Cutter","Metal","1","10x","Flip 3 coins. This attack does 10 damage for each heads.","","","","","","Fire","x2"
"sv3-149","Bisharp","Pokemon","110","Metal","Common","Colorless, Colorless","2","","","Metal Claw","Metal","1","20","","Fury Cutter","Metal, Colorless","2","50+","Flip 3 coins. If 1 of them is heads, this attack does 20 more damage. If 2 of them are heads, this attack does 60 more damage. If all of them are heads, this attack does 120 more damage.","Fire","x2"
"sv3-150","Kingambit","Pokemon","180","Metal","Uncommon","Colorless, Colorless, Colorless, Colorless","4","","","Strike Down","Metal","1","","If your opponent's Active Pokemon has 4 or more damage counters on it, that Pokemon is Knocked Out.","Massive Rend","Metal, Colorless, Colorless","3","140","","Fire","x2"
"sv3-151","Togedemaru","Pokemon","80","Metal","Common","Colorless","1","","","Defense Curl","Colorless","1","","Flip a coin. If heads, during your opponent's next turn, prevent all damage done to this Pokemon by attacks.","Rolling Tackle","Metal, Colorless","2","50","","Fire","x2"
"sv3-152","Meltan","Pokemon","70","Metal","Common","Colorless","1","","","Melt","Metal","1","20","","","","","","","Fire","x2"
"sv3-154","Varoom","Pokemon","60","Metal","Common","Colorless","1","","","Spinning Draw","Metal","1","10","Draw a card.","","","","","","Fire","x2"
"sv3-155","Varoom","Pokemon","70","Metal","Common","Colorless, Colorless","2","","","Suffocating Gas","Metal, Colorless","2","30","","","","","","","Fire","x2"
"sv3-157","Dratini","Pokemon","70","Dragon","Common","Colorless","1","","","Tail Snap","Colorless","1","20","","","","","","",,
"sv3-158","Dragonair","Pokemon","100","Dragon","Uncommon","Colorless, Colorless","2","","","Ram","Colorless","1","30","","Dragon Tail","Water, Lightning","2","70x","Flip 2 coins. This attack does 70 damage for each heads.",,
"sv3-160","Altaria","Pokemon","120","Dragon","Uncommon","Colorless","1","","","Glide","Colorless","1","30","","Soothing Lullaby","Water, Metal","2","110","Your opponent's Active Pokemon is now Asleep. During Pokemon Checkup, your opponent flips 2 coins instead of 1. If either of them is tails, that Pokemon is still Asleep.",,
"sv3-161","Drampa","Pokemon","120","Dragon","Uncommon","Colorless, Colorless","2","","","Outrage","Colorless, Colorless","2","60+","This attack does 10 more damage for each damage counter on this Pokemon.","","","","","",,
"sv3-162","Pidgey","Pokemon","60","Colorless","Common","Colorless","1","","","Gust","Colorless","1","20","","","","","","","Lightning","x2"
"sv3-163","Pidgeotto","Pokemon","90","Colorless","Uncommon","Colorless","1","","","Wing Attack","Colorless, Colorless","2","40","","","","","","","Lightning","x2"
"sv3-165","Kangaskhan","Pokemon","130","Colorless","Uncommon","Colorless, Colorless","2","","","Headbutt","Colorless","1","30","","Spike Draw","Colorless, Colorless","2","60","Draw 2 cards.","Fighting","x2"
"sv3-166","Eevee","Pokemon","70","Colorless","Common","Colorless","1","","","Cheer Up","Colorless","1","","Attach an Energy card from your hand to 1 of your Pokemon.","Kick","Colorless, Colorless","2","20","","Fighting","x2"
"sv3-167","Zigzagoon","Pokemon","70","Colorless","Common","Colorless","1","","","Headbutt Bounce","Colorless","1","10","","Claw Slash","Colorless, Colorless","2","20","","Fighting","x2"
"sv3-168","Linoone","Pokemon","110","Colorless","Uncommon","","0","","","Jet Headbutt","Colorless","1","40","","Reckless Charge","Colorless, Colorless, Colorless","3","150","This Pokemon also does 30 damage to itself.","Fighting","x2"
"sv3-169","Swablu","Pokemon","50","Colorless","Common","Colorless","1","","","Fluffy Guard","Colorless","1","","During your opponent's next turn, this Pokemon takes 20 less damage from attacks (after applying Weakness and Resistance).","Flap","Colorless, Colorless","2","20","","Lightning","x2"
"sv3-170","Lillipup","Pokemon","50","Colorless","Common","Colorless","1","","","Rear Kick","Colorless","1","20","","","","","","","Fighting","x2"
"sv3-171","Herdier","Pokemon","90","Colorless","Common","Colorless, Colorless","2","","","Rear Kick","Colorless","1","30","","Hammer In","Colorless, Colorless","2","50","","Fighting","x2"
"sv3-172","Stoutland","Pokemon","160","Colorless","Uncommon","Colorless, Colorless, Colorless","3","","","Chomp Chomp Panic","Colorless","1","50x","This attack does 50 damage for each Colorless in your opponent's Active Pokemon's Retreat Cost.","Sharp Fang","Colorless, Colorless, Colorless","3","140","","Fighting","x2"
"sv3-173","Audino","Pokemon","100","Colorless","Common","Colorless","1","","","Find a Friend","Colorless","1","","Search your deck for a Pokemon, reveal it, and put it into your hand. Then, shuffle your deck.","Slap","Colorless, Colorless, Colorless","3","80","","Fighting","x2"
"sv3-174","Bouffalant","Pokemon","120","Colorless","Uncommon","Colorless, Colorless","2","Bouffer","This Pokemon takes 20 less damage from attacks (after applying Weakness and Resistance).","Damage Rush","Colorless, Colorless","2","50+","Flip a coin until you get tails. This attack does 30 more damage for each heads.","","","","","","Fighting","x2"
"sv3-175","Bunnelby","Pokemon","70","Colorless","Common","Colorless","1","","","Stompy Stomp","Colorless","1","10x","Flip 2 coins. This attack does 10 damage for each heads.","","","","","","Fighting","x2"
"sv3-176","Yungoos","Pokemon","70","Colorless","Common","Colorless","1","","","Knock Away","Colorless","1","10+","Flip a coin. If heads, this attack does 10 more damage.","","","","","","Fighting","x2"
"sv3-177","Gumshoos","Pokemon","120","Colorless","Uncommon","Colorless, Colorless","2","","","Headbang","Colorless","1","30","","Crunch","Colorless, Colorless","2","60","Discard an Energy from your opponent's Active Pokemon.","Fighting","x2"
"sv3-178","Skwovet","Pokemon","60","Colorless","Common","Colorless","1","","","Nicked Nibble","Colorless","1","","Discard the top card of your opponent's deck.","Gentle Slap","Colorless","1","10","","Fighting","x2"
"sv3-180","Lechonk","Pokemon","60","Colorless","Common","Colorless","1","","","Tackle","Colorless","1","20","","","","","","","Fighting","x2"
"sv3-181","Lechonk","Pokemon","70","Colorless","Common","Colorless, Colorless","2","","","Disarming Voice","Colorless, Colorless","2","20","Your opponent's Active Pokemon is now Confused.","","","","","","Fighting","x2"
"sv3-182","Lechonk","Pokemon","70","Colorless","Common","Colorless, Colorless","2","","","Headbutt Bounce","Colorless","1","10","","Mud Shot","Colorless, Colorless","2","20","","Fighting","x2"
"sv3-183","Oinkologne","Pokemon","120","Colorless","Uncommon","Colorless, Colorless","2","","","Confounding Cologne","Colorless, Colorless","2","30","Your opponent's Active Pokemon is now Confused.","High-Impact Kick","Colorless, Colorless, Colorless","3","160","Flip a coin. If tails, this Pokemon also does 60 damage to itself.","Fighting","x2"
"sv3-184","Oinkologne","Pokemon","130","Colorless","Uncommon","Colorless, Colorless","2","","","Finest Selection","Colorless, Colorless","2","","Flip 3 coins. Put a number of cards up to the number of heads from your discard pile into your hand.","Perfume Press","Colorless, Colorless, Colorless","3","70","Your opponent's Active Pokemon is now Confused.","Fighting","x2"
"sv3-185","Flamigo","Pokemon","120","Colorless","Uncommon","Colorless, Colorless","2","","","Peck","Colorless","1","20","","Synchronized Feathers","Colorless, Colorless","2","60","If Flamigo is on your Bench, this attack also does 60 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Lightning","x2"
