"id","name","supertype","hp","types","rarity","retreatCost","convertedRetreatCost","AbilityName","AbilityText","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"dp6-68","Persian","Pokemon","80","Colorless","Uncommon","","0","","","Feint Attack","Colorless, Colorless","2","","Choose 1 of your opponent's Pokemon. This attack does 30 damage to that Pokemon. This attack's damage isn't affected by Weakness, Resistance, Poke-Powers, Poke-Bodies, or any other effects on that Pokemon.","Fasten Claws","Colorless, Colorless","2","40+","Flip a coin. If heads, this attack does 40 damage plus 10 more damage.","Fighting","+20"
"dp6-69","Piloswine","Pokemon","100","Water","Uncommon","Colorless, Colorless, Colorless","3","","","Charge Dash","Fighting, Colorless","2","30+","You may do 30 damage plus 30 more damage. If you do, Piloswine does 30 damage to itself.","Icy Wind","Water, Colorless, Colorless, Colorless","4","60","The Defending Pokemon is now Asleep.","Metal","+20"
"dp6-70","Seadra","Pokemon","80","Water","Uncommon","Colorless","1","","","Aqua Pump","Water","1","30+","You may discard up to 2 Water Energy cards from your hand. If you do, this attack does 30 damage plus 10 more damage for each Energy card you discarded.","Waterfall","Water, Water, Colorless","3","50","","Lightning","+20"
"dp6-71","Starmie","Pokemon","80","Water","Uncommon","","0","","","Star Boomerang","Water","1","30","You may return Starmie and all cards attached to it to your hand.","Core Flash","Psychic","1","","Choose 1 of your opponent's Pokemon that has any Poke-Powers or Poke-Bodies. This attack does 50 damage to that Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Lightning","+20"
"dp6-72","Swalot","Pokemon","90","Psychic","Uncommon","Colorless, Colorless","2","","","Swallow Up","Psychic, Colorless","2","30","Before doing damage, count the remaining HP of the Defending Pokemon and Swalot. If the Defending Pokemon has fewer remaining HP than Swalot's, this attack does 80 damage instead.","Gunk Shot","Psychic, Psychic, Colorless","3","60","The Defending Pokemon is now Poisoned.","Psychic","+20"
"dp6-73","Swellow","Pokemon","80","Colorless","Uncommon","Colorless","1","Big Wing","If Swellow has no Energy attached to it, Swellow's Retreat Cost is 0.","Mach Descent","Colorless, Colorless","2","30","If Swellow was on your Bench this turn, this attack's base damage is 60 instead of 30.","","","","","","Lightning","+20"
"dp6-74","Tauros","Pokemon","80","Colorless","Uncommon","Colorless, Colorless","2","","","Herd Charge","Colorless, Colorless","2","20x","Flip a coin for each Tauros you have in play. This attack does 20 damage times the number of heads.","Thrash","Colorless, Colorless, Colorless","3","40+","Flip a coin. If heads, this attack does 40 damage plus 20 more damage. If tails, Tauros does 10 damage to itself.","Fighting","+20"
"dp6-75","Tentacruel","Pokemon","90","Water","Uncommon","Colorless","1","","","Tentacle Strike","","0","","Search your opponent's discard pile for up to 2 Energy cards and attach them to any of your opponent's Pokemon in any way you like. For each Energy card attached in this way, this attack does 20 damage to that Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Dangerous Poison","Water, Colorless, Colorless","3","60","If Tentacruel has less Energy attached to it than the Defending Pokemon, the Defending Pokemon is now Paralyzed and Poisoned.","Lightning","+20"
"dp6-76","Unown [J]","Pokemon","50","Psychic","Uncommon","Colorless","1","JUNK","Once during your turn, when you put Unown J from your hand onto your Bench, you may flip a coin. If heads, search your discard pile for a Trainer card, show it to your opponent, and put it into your hand.","Hidden Power","Psychic","1","10","Remove the Special Condition Asleep from the Defending Pokemon.","","","","","","Psychic","+10"
"dp6-77","Unown [R]","Pokemon","60","Psychic","Uncommon","Colorless","1","RETIRE","Once during your turn, if Unown R is on your Bench, you may discard Unown R and all cards attached to it. (This doesn't count as a Knocked Out Pokemon.) Then, draw a card.","Hidden Power","","0","","Move any number of basic Energy cards attached to your Pokemon to your other Pokemon in any way you like.","","","","","","Psychic","+10"
"dp6-78","Unown [U]","Pokemon","50","Psychic","Uncommon","Colorless","1","UNSEEN","As long as Unown U is on your Bench, prevent all effects of attacks, including damage, done by your opponent's Pokemon to any Unown on your Bench.","Hidden Power","Colorless","1","","Search your deck for any 1 card and discard it. Shuffle your deck afterward.","","","","","","Psychic","+10"
"dp6-79","Unown [V]","Pokemon","60","Psychic","Uncommon","Colorless","1","VACATION","Once during your turn (before your attack), you may remove 2 damage counters from each of your Pokemon. If you do, your turn ends. This power can't be used if Unown V is affected by a Special Condition.","Hidden Power","Psychic","1","30","Does 10 damage to each of your Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Psychic","+10"
"dp6-80","Unown [W]","Pokemon","90","Psychic","Uncommon","Colorless, Colorless, Colorless","3","WALL","As long as Unown W is your Active Pokemon, any damage done to your Pokemon by an opponent's attack is reduced by 10 (after applying Weakness and Resistance).","Hidden Power","Psychic, Colorless, Colorless","3","50","Draw a card.","","","","","","Psychic","+30"
"dp6-81","Unown [Y]","Pokemon","50","Psychic","Uncommon","Colorless","1","YAWN","Once during your turn (before your attack), if Unown Y is on your Bench, you may remove 1 damage counter from 1 of your Active Unown and that Unown is now Asleep.","Hidden Power","Colorless, Colorless","2","","Search your deck for up to 2 Trainer cards, show them to your opponent, and put them into your hand. Shuffle your deck afterward.","","","","","","Psychic","+10"
"dp6-82","Unown [?]","Pokemon","70","Psychic","Uncommon","Colorless","1","?","Once during your turn (before your attack), if Unown ? is on your Bench, you may choose a Pokemon in your hand and put it face down. Your opponent guesses a type of that Pokemon. Reveal that card. If your opponent guessed wrong, draw a card. Then, put that card back into your hand.","Hidden Power","","0","","Discard up to 2 cards from your hand. For each card you discarded, draw a card.","","","","","","Psychic","+10"
"dp6-83","Beldum","Pokemon","50","Metal","Common","Colorless, Colorless","2","Metal Chain","Once during your turn (before your attack), when you attach a Metal Energy card from your hand to Beldum (excluding effects of attacks or Poke-Powers), you may search your deck for Beldum and put it onto your Bench. Shuffle your deck afterward. This power can't be used if Beldum is affected by a Special Condition.","Take Down","Metal, Colorless","2","30","Beldum does 10 damage to itself.","","","","","","Fire","+10"
"dp6-84","Beldum","Pokemon","50","Metal","Common","Colorless","1","","","Allure","Colorless","1","","Draw a card.","Tackle","Metal, Colorless","2","20","","Fire","+10"
"dp6-85","Bellsprout","Pokemon","50","Grass","Common","Colorless","1","","","Vine Bind","Colorless","1","","Flip a coin. If heads, the Defending Pokemon can't use any Poke-Powers during your opponent's next turn.","Careless Tackle","Grass","1","20","Bellsprout does 10 damage to itself.","Fire","+10"
"dp6-86","Buneary","Pokemon","50","Colorless","Common","Colorless","1","","","Rest","Colorless","1","","Remove all Special Conditions and 4 damage counters from Buneary. Buneary is now Asleep.","Double Kick","Colorless, Colorless","2","20x","Flip 2 coins. This attack does 20 damage times the number of heads.","Fighting","+10"
"dp6-87","Chinchou","Pokemon","60","Water","Common","Colorless, Colorless","2","","","Supersonic","Colorless","1","","Flip a coin. If heads, the Defending Pokemon is now Confused.","Wave Splash","Water","1","10","","Grass","+10"
"dp6-88","Chinchou","Pokemon","50","Lightning","Common","Colorless","1","","","Razor Fin","Colorless","1","10","","Aqua Spark","Lightning, Colorless","2","20+","If Chinchou has any Water Energy attached to it, this attack does 20 damage plus 10 more damage.","Fighting","+10"
"dp6-89","Corphish","Pokemon","50","Water","Common","Colorless","1","","","Knock Off","Colorless","1","","Flip a coin. If heads, choose 1 card from your opponent's hand without looking and discard it.","Irongrip","Colorless, Colorless","2","20","","Lightning","+10"
"dp6-90","Cubone","Pokemon","60","Fighting","Common","Colorless","1","","","Headbutt","Colorless","1","10","","Bonemerang","Fighting, Colorless","2","20x","Flip 2 coins. This attack does 20 damage times the number of heads.","Water","+10"
"dp6-91","Dratini","Pokemon","40","Colorless","Common","Colorless","1","","","Tail Slap","Colorless","1","10","","Slam","Colorless, Colorless","2","20x","Flip 2 coins. This attack does 20 damage times the number of heads.","Colorless","+10"
"dp6-92","Drifloon","Pokemon","50","Psychic","Common","Colorless","1","","","Mind Bend","Psychic","1","10","Flip a coin. If heads, the Defending Pokemon is now Confused.","Gust","Colorless, Colorless","2","20","","Darkness","+10"
"dp6-93","Exeggcute","Pokemon","50","Psychic","Common","Colorless","1","","","Call for Family","Colorless","1","","Search your deck for up to 2 in any combination of Grass Basic Pokemon and Psychic Basic Pokemon and put them onto your Bench. Shuffle your deck afterward.","Hypnosis","Psychic","1","10","The Defending Pokemon is now Asleep.","Psychic","+10"
"dp6-94","Gligar","Pokemon","60","Fighting","Common","Colorless","1","","","Light Poison","","0","10","Flip a coin. If tails, this attack does nothing. If heads, the Defending Pokemon is now Poisoned.","Jump On","Fighting","1","10+","Flip a coin. If heads, this attack does 10 damage plus 10 more damage.","Water","+10"
"dp6-95","Gligar","Pokemon","50","Fighting","Common","Colorless","1","","","Poison Sting","Colorless","1","","Flip a coin. If heads, the Defending Pokemon is now Poisoned.","Slash","Fighting, Colorless","2","20","","Water","+10"
"dp6-96","Gloom","Pokemon","70","Grass","Common","Colorless","1","","","Sleep Powder","Grass","1","20","The Defending Pokemon is now Asleep.","Frustration","Grass, Colorless","2","","Choose 1 of your opponent's Pokemon that doesn't have any damage counters on it. This attack does 30 damage to that Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Fire","+20"
"dp6-97","Gloom","Pokemon","80","Psychic","Common","Colorless, Colorless","2","","","Space Out","","0","","Remove 2 damage counters from Gloom. Gloom is now Asleep.","Stinky Nectar","Psychic, Colorless","2","30","Flip a coin. If heads, the Defending Pokemon is now Confused and Poisoned.","Psychic","+20"
"dp6-98","Gulpin","Pokemon","60","Psychic","Common","Colorless, Colorless","2","","","Amnesia","Colorless","1","","Choose 1 of the Defending Pokemon's attacks. That Pokemon can't use that attack during your opponent's next turn.","Gastro Acid","Psychic","1","","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Psychic","+10"
"dp6-99","Hitmonchan","Pokemon","70","Fighting","Common","Colorless","1","","","Counter Punch","Fighting","1","","During your opponent's next turn, if Hitmonchan is damaged by an opponent's attack (even if Hitmonchan is Knocked Out), put 4 damage counters on the Attacking Pokemon.","Gut Strike","Fighting, Colorless","2","30","If Tyrogue is anywhere under Hitmonchan, this attack's base damage is 60 instead of 30.","Psychic","+20"
"dp6-100","Hitmonlee","Pokemon","80","Fighting","Common","Colorless","1","","","Gut Kick","Fighting, Colorless","2","30","If Tyrogue is anywhere under Hitmonlee, you may do 30 damage to any 1 Benched Pokemon instead. (Don't apply Weakness and Resistance for Benched Pokemon.)","Mega Kick","Fighting, Colorless, Colorless","3","60","","Psychic","+20"
"dp6-101","Hitmontop","Pokemon","80","Fighting","Common","Colorless","1","","","Triple Kick","Fighting, Colorless","2","20x","Flip 3 coins. This attack does 20 damage times the number of heads.","Gut Spin","Fighting, Colorless, Colorless","3","50","If Tyrogue is anywhere under Hitmontop, you may switch Hitmontop with 1 of your Benched Pokemon.","Psychic","+20"
"dp6-102","Horsea","Pokemon","50","Water","Common","Colorless","1","","","Smokescreen","Colorless","1","","If the Defending Pokemon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack does nothing.","Reverse Thrust","Water","1","10","Switch Horsea with 1 of your Benched Pokemon.","Lightning","+10"
"dp6-103","Houndour","Pokemon","50","Darkness","Common","Colorless","1","","","Roar","Colorless","1","","Your opponent switches the Defending Pokemon with 1 of his or her Benched Pokemon.","Bite","Darkness","1","10","","Water","+10"
"dp6-104","Ledyba","Pokemon","50","Grass","Common","Colorless","1","","","Supersonic","Colorless","1","","Flip a coin. If heads, the Defending Pokemon is now Confused.","Double-edge","Grass, Colorless","2","30","Ledyba does 10 damage to itself.","Fire","+10"
"dp6-105","Lileep","Pokemon","80","Grass","Common","Colorless, Colorless","2","","","Astonish","Colorless","1","20","Choose 1 card from your opponent's hand without looking. Look at that card you chose, then have your opponent shuffle that card into his or her deck.","Absorb","Grass, Colorless","2","30","Remove 2 damage counters from Lileep.","Fire","+20"
"dp6-106","Meowth","Pokemon","50","Colorless","Common","Colorless","1","","","Pay Day","Colorless","1","10","Flip a coin. If heads, draw a card.","Fury Swipes","Colorless, Colorless","2","10x","Flip 3 coins. This attack does 10 damage times the number of heads.","Fighting","+10"
"dp6-107","Misdreavus","Pokemon","60","Psychic","Common","Colorless","1","","","Show Off","","0","","Search your deck for a basic Energy card, show it to your opponent, and put it into your hand. Shuffle your deck afterward.","Payback","Psychic","1","10+","If your opponent has only 1 Prize card left, this attack does 10 damage plus 20 more damage.","Darkness","+10"
"dp6-108","Nincada","Pokemon","40","Grass","Common","Colorless","1","","","Scratch","Colorless","1","10","","Big Bite","Grass","1","","The Defending Pokemon can't retreat during your opponent's next turn.","Fire","+10"
"dp6-109","Nosepass","Pokemon","70","Fighting","Common","Colorless","1","","","Sharpen","Colorless","1","10","","Nose Poke","Fighting, Colorless","2","20+","If Probopass is on your Bench, this attack does 20 damage plus 20 more damage.","Water","+20"
"dp6-110","Numel","Pokemon","60","Fire","Common","Colorless, Colorless","2","","","Rollout","Colorless","1","10","","Singe","Fire, Colorless, Colorless","3","30","Flip a coin. If heads, the Defending Pokemon is now Burned.","Water","+10"
"dp6-111","Oddish","Pokemon","40","Grass","Common","Colorless","1","","","Stun Spore","Colorless","1","","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Blot","Grass","1","10","Remove 1 damage counter from Oddish.","Fire","+10"
"dp6-112","Oddish","Pokemon","50","Psychic","Common","Colorless","1","","","Poisonpowder","Colorless","1","","Flip a coin. If heads, the Defending Pokemon is now Poisoned.","Ram","Psychic, Colorless","2","20","","Psychic","+10"
"dp6-113","Pineco","Pokemon","50","Grass","Common","Colorless","1","","","Tackle","Colorless","1","10","","Selfdestruct","Grass, Colorless","2","40","This attack does 10 damage to each Benched Pokemon (both yours and your opponent's). (Don't apply Weakness and Resistance for Benched Pokemon.) Pineco does 50 damage to itself.","Fire","+10"
"dp6-114","Poliwag","Pokemon","40","Water","Common","Colorless","1","","","Tackle","Colorless","1","10","","Twiddle","Water","1","","Flip a coin. If heads, the Defending Pokemon is now Confused. If tails, the Defending Pokemon is now Asleep.","Lightning","+10"
"dp6-115","Poliwhirl","Pokemon","80","Water","Common","Colorless","1","","","Light Punch","Colorless, Colorless","2","20","","Bubblebeam","Water, Colorless, Colorless","3","40","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Lightning","+20"
"dp6-116","Poochyena","Pokemon","50","Darkness","Common","Colorless","1","","","Corner","Darkness","1","","The Defending Pokemon can't retreat during your opponent's next turn.","Ambush","Colorless, Colorless","2","10+","Flip a coin. If heads, this attack does 10 damage plus 20 more damage.","Fighting","+10"
"dp6-117","Riolu","Pokemon","60","Fighting","Common","Colorless","1","","","Punch","Colorless","1","10","","Low Kick","Fighting, Colorless","2","30","","Psychic","+10"
"dp6-118","Shinx","Pokemon","50","Lightning","Common","Colorless","1","","","Recharge","Colorless","1","","Search your deck for a Lightning Energy card attach it to Shinx. Shuffle your deck afterward.","Double Kick","Lightning, Colorless","2","20x","Flip 2 coins. This attack does 20 damage times the number of heads.","Fighting","+10"
"dp6-119","Skitty","Pokemon","50","Colorless","Common","Colorless","1","","","Growl","Colorless","1","","During your opponent's next turn, any damage done by attacks from the Defending Pokemon is reduced by 20 (before applying Weakness and Resistance).","Scratch","Colorless","1","10","","Fighting","+10"
"dp6-120","Sneasel","Pokemon","60","Darkness","Common","Colorless","1","","","Rob","Darkness","1","","Look at your opponent's hand. If your opponent has any Pokemon Tool or Technical Machine cards in his or her hand, put those cards on top of his or her deck. Your opponent shuffles his or her deck afterward.","Slash","Colorless, Colorless","2","20","","Fighting","+10"
"dp6-121","Spoink","Pokemon","50","Psychic","Common","Colorless","1","","","Psybeam","Psychic","1","","The Defending Pokemon is now Confused.","Bounce","Colorless, Colorless","2","20","You may switch Spoink with 1 of your Benched Pokemon.","Psychic","+10"
"dp6-122","Staryu","Pokemon","50","Water","Common","Colorless","1","","","Recover","Colorless","1","","Discard an Energy attached to Staryu and remove 3 damage counters from Staryu.","Spinning Attack","Water, Colorless","2","20","","Lightning","+10"
"dp6-123","Swinub","Pokemon","60","Water","Common","Colorless, Colorless","2","","","Sniff Out","Colorless","1","","Flip a coin. If heads, put any 1 card from your discard pile into your hand.","Lunge Out","Fighting, Colorless","2","30","","Metal","+10"
"dp6-124","Taillow","Pokemon","50","Colorless","Common","Colorless","1","","","Focus Energy","Colorless","1","","During your next turn, Taillow's Peck attack's base damage is 30.","Peck","Colorless","1","10","","Lightning","+10"
"dp6-125","Tentacool","Pokemon","50","Water","Common","Colorless","1","","","Crystal Barrier","Colorless","1","","Flip a coin. If heads, prevent all effects of an attack, including damage, done to Tentacool during your opponent's next turn.","Mysterious Beam","Water","1","","Flip a coin. If heads, discard an Energy card attached to the Defending Pokemon.","Lightning","+10"
"dp6-126","Tyrogue","Pokemon","60","Fighting","Common","Colorless","1","Baby Evolution","Once during your turn (before your attack), you may put Hitmonlee, Hitmonchan, or Hitmontop from your hand onto Tyrogue (this counts as evolving Tyrogue) and remove all damage counters from Tyrogue.","Gut Blow","Fighting","1","10+","If the Defending Pokemon is an Evolved Pokemon, this attack does 10 damage plus 20 more damage and Tyrogue does 10 damage to itself.","","","","","","Psychic","+10"
"dp6-127","Weepinbell","Pokemon","80","Grass","Common","Colorless, Colorless","2","","","Poisonpowder","Grass","1","10","The Defending Pokemon is now Poisoned.","Razor Leaf","Grass, Grass","2","40","","Fire","+20"
"dp6-128","Yanma","Pokemon","70","Grass","Common","Colorless","1","","","U-turn","Colorless","1","10","Switch Yanma with 1 of your Benched Pokemon.","Agility","Grass, Grass","2","20","Flip a coin. If heads, prevent all effects of an attack, including damage, done to Yanma during your opponent's next turn.","Lightning","+20"
