"id","name","supertype","hp","types","rarity","retreatCost","convertedRetreatCost","AbilityName","AbilityText","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"swsh11-121","Inkay","Pokemon","50","Darkness","Common","Colorless","1","","","Call for Family","Darkness","1","","Search your deck for up to 2 Basic Pokemon and put them onto your Bench. Then, shuffle your deck.","Tackle","Darkness, Colorless","2","20","","Grass","x2"
"swsh11-122","Hoopa","Pokemon","120","Darkness","Rare","Colorless","1","","","Hand of Djinn","Darkness","1","","Search your deck for a Darkness Energy card and attach it to 1 of your Pokemon. Then, shuffle your deck.","Tyrannical Hole","Darkness, Darkness, Colorless","3","100","","Grass","x2"
"swsh11-125","Bronzor","Pokemon","70","Metal","Common","Colorless, Colorless","2","","","Spinning Attack","Colorless","1","10","","","","","","","Fire","x2"
"swsh11-126","Bronzong","Pokemon","130","Metal","Uncommon","Colorless, Colorless, Colorless","3","","","Ram","Colorless, Colorless","2","30","","Gravitational Drop","Metal, Colorless, Colorless","3","40+","This attack does 40 more damage for each Colorless in your opponent's Active Pokemon's Retreat Cost.","Fire","x2"
"swsh11-127","Galarian Stunfisk","Pokemon","100","Metal","Uncommon","Colorless, Colorless, Colorless","3","","","Field Trap","Metal","1","20","If your opponent has a Stadium in play, discard it. If you discarded a Stadium in this way, discard 2 Energy from your opponent's Active Pokemon.","Tackle","Metal, Colorless","2","50","","Fire","x2"
"swsh11-128","Magearna","Pokemon","90","Metal","Rare","Colorless","1","","","Gear Cutter","Metal","1","20","","Windup Beam","Metal, Colorless, Colorless","3","60+","If this Pokemon has a Pokemon Tool attached, this attack does 60 more damage, and your opponent's Active Pokemon is now Confused.","Fire","x2"
"swsh11-132","Goomy","Pokemon","60","Dragon","Common","Colorless, Colorless","2","","","Tackle","Colorless","1","10","","Melt","Water, Metal","2","30","",,
"swsh11-133","Hisuian Sliggoo","Pokemon","90","Dragon","Uncommon","Colorless, Colorless, Colorless","3","","","Rigidify","","0","","During your opponent's next turn, this Pokemon takes 50 less damage from attacks (after applying Weakness and Resistance).","Gentle Slap","Water, Metal","2","40","",,
"swsh11-134","Hisuian Goodra","Pokemon","160","Dragon","Rare Holo","Colorless, Colorless, Colorless","3","Metal Lodging","Prevent all damage done to each of your Basic Pokemon that has any Metal Energy attached by attacks from your opponent's Pokemon V.","Heavy Impact","Water, Metal, Colorless","3","140","","","","","","",,
"swsh11-138","Lickitung","Pokemon","110","Colorless","Common","Colorless, Colorless, Colorless, Colorless","4","","","Drool","Colorless, Colorless","2","30","","","","","","","Fighting","x2"
"swsh11-139","Lickilicky","Pokemon","140","Colorless","Uncommon","Colorless, Colorless, Colorless, Colorless","4","","","Tongue Slap","Colorless, Colorless","2","50","","Heavy Impact","Colorless, Colorless, Colorless, Colorless","4","130","","Fighting","x2"
"swsh11-140","Porygon","Pokemon","60","Colorless","Common","Colorless","1","","","Branch Calculation","Colorless","1","","Look at the top 4 cards of either player's deck and put them back in any order.","Beam","Colorless","1","10","","Fighting","x2"
"swsh11-141","Porygon2","Pokemon","90","Colorless","Uncommon","Colorless","1","","","Garbage Attack","Colorless","1","20x","This attack does 20 damage for each Pokemon Tool card in the Lost Zone (both yours and your opponent's).","","","","","","Fighting","x2"
"swsh11-142","Porygon-Z","Pokemon","150","Colorless","Rare","Colorless, Colorless","2","","","Downgrading Beam","Colorless, Colorless","2","","Devolve 1 of your opponent's evolved Pokemon by removing any number of Evolution cards from it. Your opponent shuffles those cards into their deck.","Power Beam","Colorless, Colorless, Colorless","3","130","","Fighting","x2"
"swsh11-143","Snorlax","Pokemon","150","Colorless","Rare Holo","Colorless, Colorless, Colorless, Colorless","4","Unfazed Fat","Prevent all effects of attacks from your opponent's Pokemon done to this Pokemon. (Damage is not an effect.)","Thumping Snore","Colorless, Colorless, Colorless","3","180","This Pokemon is now Asleep. During Pokemon Checkup, flip 2 coins instead of 1. If either of them is tails, this Pokemon is still Asleep.","","","","","","Fighting","x2"
"swsh11-144","Aipom","Pokemon","60","Colorless","Common","Colorless","1","","","Mischievous Tail","Colorless","1","","Look at the top card of your opponent's deck. You may have your opponent shuffle their deck.","Scratch","Colorless","1","10","","Fighting","x2"
"swsh11-145","Ambipom","Pokemon","90","Colorless","Uncommon","Colorless","1","","","All-You-Can-Grab","Colorless","1","","Flip a coin until you get tails. Search your deck for a number of cards up to the number of heads and put them into your hand. Then, shuffle your deck.","Knock Off","Colorless, Colorless","2","50","Discard a random card from your opponent's hand.","Fighting","x2"
"swsh11-148","Bouffalant","Pokemon","130","Colorless","Rare","Colorless, Colorless","2","","","Lost Headbutt","Colorless, Colorless, Colorless","3","50","Put an Energy attached to your opponent's Active Pokemon in the Lost Zone.","Superpowered Horns","Colorless, Colorless, Colorless, Colorless","4","120","","Fighting","x2"
"swsh11-149","Komala","Pokemon","100","Colorless","Uncommon","Colorless, Colorless","2","All Just a Dream","If this Pokemon is Asleep and is Knocked Out by damage from an attack from your opponent's Pokemon, your opponent can't take any Prize cards for it.","Collapse","Colorless, Colorless","2","60","This Pokemon is now Asleep.","","","","","","Fighting","x2"
"swsh11-150","Skwovet","Pokemon","60","Colorless","Common","Colorless","1","","","Gnaw","Colorless","1","20","","","","","","","Fighting","x2"
"swsh11-151","Greedent","Pokemon","130","Colorless","Rare","Colorless, Colorless, Colorless","3","","","Collect","Colorless","1","","Draw 2 cards.","Spill Out","Colorless, Colorless","2","60+","Discard your hand. If you discarded 5 or more cards in this way, this attack does 150 more damage.","Fighting","x2"
