"id","name","supertype","hp","types","rarity","retreatCost","convertedRetreatCost","AbilityName","AbilityText","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"gym2-79","Koga's Koffing","Pokemon","40","Grass","Common","Colorless","1","","","Smelly Gas","Grass","1","10","Flip a coin. If heads, this attack does 10 damage to each Benched Pokemon (including your own). (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Psychic","x2"
"gym2-80","Koga's Pidgey","Pokemon","50","Colorless","Common","Colorless","1","","","Peck","Colorless","1","10","","Sand-attack","Colorless, Colorless, Colorless","3","20","If the Defending Pokemon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack does nothing.","Lightning","x2"
"gym2-81","Koga's Tangela","Pokemon","50","Grass","Common","Colorless, Colorless","2","","","Sleep Powder","Grass","1","10","The Defending Pokemon is now Asleep.","Grasping Vine","Grass, Colorless","2","","Flip a coin. If heads, draw 2 cards.","Fire","x2"
"gym2-82","Koga's Weedle","Pokemon","40","Grass","Common","Colorless","1","","","Sting","Colorless","1","10","","Sharp Stinger","Grass, Colorless","2","10","Flip a coin. If heads, the Defending Pokemon is now Poisoned; if tails, the Defending Pokemon is now Paralyzed.","Fire","x2"
"gym2-83","Koga's Zubat","Pokemon","40","Grass","Common","","0","","","Group Attack","Grass, Colorless","2","10x","Does 10 damage times the number of Koga's Zubats you have in play. Before doing damage, you may search your deck for any number of Basic Pokemon named Koga's Zubat and put them onto your Bench. (You can't get more cards with this attack than you have room on your Bench.) If you do, shuffle your deck afterward.","","","","","","Psychic","x2"
"gym2-84","Lt. Surge's Pikachu","Pokemon","40","Lightning","Common","","0","","","Quick Attack","Colorless, Colorless","2","10+","Flip a coin. If heads, this attack does 10 damage plus 20 more damage; if tails, this attack does 10 damage.","","","","","","Fighting","x2"
"gym2-85","Lt. Surge's Rattata","Pokemon","30","Colorless","Common","","0","","","Focus Energy","Colorless","1","","During your next turn, Lt. Surge's Rattata's Quick Attack's base damage is doubled.","Quick Attack","Colorless, Colorless","2","10+","Flip a coin. If heads, this attack does 10 damage plus 20 more damage; if tails, this attack does 10 damage.","Fighting","x2"
"gym2-86","Lt. Surge's Voltorb","Pokemon","50","Lightning","Common","Colorless","1","","","Bouncing Ball","Lightning, Colorless","2","30","Flip a coin. If tails, Lt. Surge's Voltorb does 10 damage to itself.","","","","","","Fighting","x2"
"gym2-87","Misty's Horsea","Pokemon","50","Water","Common","","0","","","Ink Spurt","Water, Water","2","20","Flip a coin. If heads, whenever the Defending Pokemon tries to attack, your opponent flips a coin. If tails, that attack does nothing. (This effect lasts until the Defending Pokemon evolves or is Benched.)","","","","","","Lightning","x2"
"gym2-88","Misty's Magikarp","Pokemon","30","Water","Common","Colorless","1","","","Play Dead","Colorless","1","","Flip a coin. If heads, during your opponent's next turn, prevent all effects of attacks, including damage, done to Misty's Magikarp.","Leap","Colorless","1","10","","Lightning","x2"
"gym2-89","Misty's Poliwag","Pokemon","50","Water","Common","Colorless","1","","","Bubbles","Water","1","20","Flip a coin. If tails, you can't use this attack during your next turn.","Amnesia","Water, Water","2","","Choose 1 of the Defending Pokemon's attacks. That Pokemon can't use that attack during your opponent's next turn.","Grass","x2"
"gym2-90","Misty's Psyduck","Pokemon","60","Water","Common","Colorless","1","","","ESP","Psychic","1","","Flip 3 coins. If exactly 1 is heads, draw a card. If exactly 2 are heads, this attack does 20 damage. If all 3 are heads, choose 1 of the Defending Pokemon's attacks. Misty's Psyduck copies that attack except for its Energy costs. (No matter what type the Defending Pokemon is, Misty's Psyduck's type is still Water.)","","","","","","Grass","x2"
"gym2-91","Misty's Seel","Pokemon","50","Water","Common","Colorless","1","","","Frostbite","Water","1","10","The Defending Pokemon can't retreat during your opponent's next turn.","Mirage","Water, Colorless","2","10","If the Defending Pokemon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack does nothing.","Lightning","x2"
"gym2-92","Misty's Staryu","Pokemon","40","Water","Common","Colorless","1","","","Star Boomerang","Water","1","20","Flip a coin. If heads, return Misty's Staryu and all cards attached to it to your hand. (Either way, this attack does its damage.)","","","","","","Lightning","x2"
"gym2-93","Sabrina's Abra","Pokemon","40","Psychic","Common","","0","","","Pound","Colorless","1","10","","Synchronize","Psychic, Colorless","2","40","This attack can't be used unless Sabrina's Abra and the Defending Pokemon have the same number of Energy cards attached to them.","Psychic","x2"
"gym2-94","Sabrina's Abra","Pokemon","50","Psychic","Common","Colorless","1","","","Psyscan","Psychic","1","","Look at your opponent's hand.","Quick Attack","Psychic","1","10+","Flip a coin. If heads, this attack does 10 damage plus 20 more damage; if tails, this attack does 10 damage.","Psychic","x2"
"gym2-95","Sabrina's Drowzee","Pokemon","50","Psychic","Common","Colorless","1","","","Energy Support","Psychic","1","","Search your deck for a Psychic Energy card. Show that card to your opponent, then put it into your hand. Shuffle your deck afterward.","Mind Shock","Psychic, Colorless","2","20","Don't apply Weakness and Resistance for this attack. (Any other effects that would happen after applying Weakness and Resistance still happen.)","Psychic","x2"
"gym2-96","Sabrina's Gastly","Pokemon","30","Psychic","Common","","0","","","Lick","Psychic","1","10","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Fade Out","Psychic, Psychic","2","30","Return Sabrina's Gastly and all Energy cards attached to it to your hand. (Discard all other cards attached to Sabrina's Gastly.)",,
"gym2-97","Sabrina's Gastly","Pokemon","40","Psychic","Common","Colorless","1","Gaseous Form","Sabrina's Gastly gets +10 HP for each Psychic Energy card attached to it. This power works even if Sabrina's Gastly is Asleep, Confused, or Paralyzed.","Suffocating Gas","Psychic, Psychic","2","30","","","","","","",,
"gym2-98","Sabrina's Porygon","Pokemon","40","Colorless","Common","Colorless","1","","","Sharp Point","Colorless","1","10","","Barrier Attack","Colorless, Colorless","2","20","All damage done by attacks to Sabrina's Porygon during your opponent's next turn is reduced by 10 (after applying Weakness and Resistance).","Fighting","x2"
"gym2-99","Sabrina's Psyduck","Pokemon","50","Water","Common","Colorless","1","","","Scratch","Colorless","1","10","","Random ESP","Psychic","1","20","Flip a coin. If heads, the Defending Pokemon is now Confused. If tails, this attack does no damage and Sabrina's Psyduck is now Confused.","Lightning","x2"
"gym2-100","Blaine","Trainer",,"","Rare","","0","","","","","","","","","","","","",,
"gym2-101","Brock's Protection","Trainer",,"","Rare","","0","","","","","","","","","","","","",,
"gym2-102","Chaos Gym","Trainer",,"","Rare","","0","","","","","","","","","","","","",,
"gym2-103","Erika's Kindness","Trainer",,"","Rare","","0","","","","","","","","","","","","",,
"gym2-104","Giovanni","Trainer",,"","Rare","","0","","","","","","","","","","","","",,
"gym2-105","Giovanni's Last Resort","Trainer",,"","Rare","","0","","","","","","","","","","","","",,
"gym2-106","Koga","Trainer",,"","Rare","","0","","","","","","","","","","","","",,
"gym2-107","Lt. Surge's Secret Plan","Trainer",,"","Rare","","0","","","","","","","","","","","","",,
"gym2-108","Misty's Wish","Trainer",,"","Rare","","0","","","","","","","","","","","","",,
"gym2-109","Resistance Gym","Trainer",,"","Rare","","0","","","","","","","","","","","","",,
"gym2-110","Sabrina","Trainer",,"","Rare","","0","","","","","","","","","","","","",,
"gym2-111","Blaine's Quiz #2","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"gym2-112","Blaine's Quiz #3","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"gym2-113","Cinnabar City Gym","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"gym2-114","Fuchsia City Gym","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"gym2-115","Koga's Ninja Trick","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"gym2-116","Master Ball","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"gym2-117","Max Revive","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"gym2-118","Misty's Tears","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"gym2-119","Rocket's Minefield Gym","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"gym2-120","Rocket's Secret Experiment","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"gym2-121","Sabrina's Psychic Control","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"gym2-122","Saffron City Gym","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"gym2-123","Viridian City Gym","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"gym2-124","Fervor","Trainer",,"","Common","","0","","","","","","","","","","","","",,
"gym2-125","Transparent Walls","Trainer",,"","Common","","0","","","","","","","","","","","","",,
"gym2-126","Warp Point","Trainer",,"","Common","","0","","","","","","","","","","","","",,
