"id","name","supertype","hp","types","rarity","retreatCost","convertedRetreatCost","AbilityName","AbilityText","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"swsh4-129","Duraludon","Pokemon","130","Metal","Rare Holo","Colorless, Colorless","2","","","Raging Claws","Colorless, Colorless","2","20+","This attack does 10 more damage for each damage counter on this Pokemon.","Power Blast","Metal, Metal, Colorless","3","120","Discard an Energy from this Pokemon.","Fire","x2"
"swsh4-130","Eevee","Pokemon","70","Colorless","Common","Colorless","1","","","Gnaw","Colorless","1","10","","Tail Whap","Colorless, Colorless","2","20","","Fighting","x2"
"swsh4-131","Snorlax","Pokemon","130","Colorless","Rare Holo","Colorless, Colorless, Colorless","3","Gormandize","Once during your turn, if this Pokemon is in the Active Spot, you may draw cards until you have 7 cards in your hand. If you use this Ability, your turn ends.","Body Slam","Colorless, Colorless, Colorless, Colorless","4","100","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","","","","","","Fighting","x2"
"swsh4-132","Lugia","Pokemon","130","Colorless","Rare Holo","Colorless, Colorless","2","","","Gust","Colorless, Colorless","2","40","","Wind Pressure","Colorless, Colorless, Colorless, Colorless","4","250","If your opponent has 5 or fewer cards in their hand, this attack does nothing.","Lightning","x2"
"swsh4-133","Taillow","Pokemon","60","Colorless","Common","Colorless","1","","","Double Peck","Colorless, Colorless","2","20x","Flip 2 coins. This attack does 20 damage for each heads.","","","","","","Lightning","x2"
"swsh4-134","Swellow","Pokemon","90","Colorless","Uncommon","","0","","","Quick Attack","Colorless","1","20+","Flip a coin. If heads, this attack does 40 more damage.","Energy Assist","Colorless, Colorless","2","40","Attach up to 2 basic Energy cards from your discard pile to 1 of your Benched Pokemon.","Lightning","x2"
"swsh4-135","Whismur","Pokemon","60","Colorless","Common","Colorless","1","","","Continuous Tumble","Colorless, Colorless","2","40x","Flip a coin until you get tails. This attack does 40 damage for each heads.","","","","","","Fighting","x2"
"swsh4-136","Loudred","Pokemon","100","Colorless","Uncommon","Colorless, Colorless","2","","","Round","Colorless, Colorless","2","20x","This attack does 20 damage for each of your Pokemon in play that has the Round attack.","Hyper Voice","Colorless, Colorless, Colorless","3","50","","Fighting","x2"
"swsh4-137","Exploud","Pokemon","160","Colorless","Rare","Colorless, Colorless, Colorless","3","","","Round","Colorless, Colorless","2","50x","This attack does 50 damage for each of your Pokemon in play that has the Round attack.","Hyper Voice","Colorless, Colorless, Colorless","3","120","","Fighting","x2"
"swsh4-139","Chatot","Pokemon","70","Colorless","Common","Colorless","1","","","Minor Errand-Running","Colorless","1","","Search your deck for up to 2 basic Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.","Peck","Colorless","1","20","","Lightning","x2"
"swsh4-142","Tornadus","Pokemon","120","Colorless","Rare Holo","Colorless","1","","","Jet Draft","Colorless","1","30","Discard a Special Energy from your opponent's Active Pokemon.","Air Slash","Colorless, Colorless, Colorless","3","120","Discard an Energy from this Pokemon.","Lightning","x2"
"swsh4-143","Pikipek","Pokemon","60","Colorless","Common","Colorless","1","","","Peck","Colorless","1","10","","","","","","","Lightning","x2"
"swsh4-144","Trumbeak","Pokemon","80","Colorless","Uncommon","Colorless","1","Charging Trumpet","When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may look at the top 3 cards of your deck and attach any number of basic Energy cards you find there to your Pokemon in any way you like. Shuffle the other cards back into your deck.","Drill Peck","Colorless, Colorless, Colorless","3","50","","","","","","","Lightning","x2"
"swsh4-145","Toucannon","Pokemon","150","Colorless","Rare","Colorless, Colorless","2","","","Energy Cutoff","Colorless, Colorless","2","60","Discard an Energy from your opponent's Active Pokemon.","Loop Cannon","Colorless, Colorless, Colorless","3","160","Put 2 Energy attached to this Pokemon into your hand.","Lightning","x2"
