"id","name","supertype","hp","types","rarity","retreatCost","convertedRetreatCost","AbilityName","AbilityText","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"swsh12-131","Dragonite","Pokemon","160","Dragon","Rare Holo","Colorless, Colorless","2","","","Dragon Claw","Colorless, Colorless, Colorless","3","80","","Energy Hurricane","Water, Lightning, Colorless, Colorless","4","180","Search your deck for up to 3 basic Energy cards and attach them to your Pokemon in any way you like. Then, shuffle your deck.",,
"swsh12-132","Noibat","Pokemon","60","Dragon","Common","Colorless","1","","","Flap","Colorless","1","10","","Glide","Psychic, Darkness","2","30","",,
"swsh12-133","Noivern","Pokemon","110","Dragon","Rare","","0","","","Radiant Hunt","Colorless, Colorless","2","","Knock Out 1 of your opponent's Radiant Pokemon.","Seventh Echo","Psychic, Darkness","2","70","Draw cards until you have 7 cards in your hand.",,
"swsh12-134","Zygarde","Pokemon","90","Dragon","Rare","Colorless","1","","","Shout of Power","Grass","1","20","Attach a basic Energy card from your discard pile to 1 of your Benched Pokemon.","Speed Attack","Grass, Fighting","2","70","",,
"swsh12-137","Smeargle","Pokemon","70","Colorless","Common","Colorless","1","","","Colorful Palette","Colorless","1","","Look at the top 5 cards of your deck. You may attach any number of basic Energy cards you find there to 1 of your Pokemon. Shuffle the other cards back into your deck.","Ram","Colorless, Colorless","2","30","","Fighting","x2"
"swsh12-141","Spinda","Pokemon","90","Colorless","Common","Colorless, Colorless","2","","","Dizzying Spin","Colorless","1","","This attack does 10 damage to each of your opponent's Pokemon. Your opponent's Active Pokemon is now Confused. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Fighting","x2"
"swsh12-142","Swablu","Pokemon","50","Colorless","Common","Colorless","1","","","Continuous Spin","Colorless","1","20x","Flip a coin until you get tails. This attack does 20 damage for each heads.","","","","","","Lightning","x2"
"swsh12-143","Altaria","Pokemon","110","Colorless","Uncommon","Colorless","1","","","Magical Echo","Colorless, Colorless","2","","Move all damage counters from 1 of your Benched Pokemon to your opponent's Active Pokemon.","Blasting Wind","Colorless, Colorless, Colorless","3","90","","Lightning","x2"
"swsh12-144","Buneary","Pokemon","60","Colorless","Common","Colorless","1","","","Try Bouncing","Colorless","1","30","Flip a coin. If tails, this attack does nothing.","","","","","","Fighting","x2"
"swsh12-145","Lopunny","Pokemon","110","Colorless","Uncommon","Colorless","1","","","Smash Kick","Colorless","1","30","","Double Kick","Colorless, Colorless, Colorless","3","100x","Flip 2 coins. This attack does 100 damage for each heads.","Fighting","x2"
"swsh12-146","Archen","Pokemon","80","Colorless","Uncommon","Colorless","1","","","Flap","Colorless","1","30","","Claw Slash","Colorless, Colorless, Colorless","3","80","","Lightning","x2"
"swsh12-147","Archeops","Pokemon","150","Colorless","Rare Holo","Colorless","1","Primal Turbo","Once during your turn, you may search your deck for up to 2 Special Energy cards and attach them to 1 of your Pokemon. Then, shuffle your deck.","Speed Wing","Colorless, Colorless, Colorless","3","120","","","","","","","Lightning","x2"
"swsh12-148","Rufflet","Pokemon","70","Colorless","Common","Colorless","1","","","Jump On","Colorless, Colorless","2","10+","Flip a coin. If heads, this attack does 30 more damage.","","","","","","Lightning","x2"
"swsh12-149","Hisuian Braviary","Pokemon","120","Colorless","Rare","Colorless","1","","","Eerie Cry","","0","","Put 3 damage counters on each of your opponent's Pokemon that has any damage counters on it.","Mind Bend","Colorless, Colorless, Colorless","3","80","Your opponent's Active Pokemon is now Confused.","Lightning","x2"
"swsh12-150","Fletchling","Pokemon","40","Colorless","Common","","0","","","Peck","Colorless","1","10","","","","","","","Lightning","x2"
