"id","name","supertype","hp","types","rarity","retreatCost","convertedRetreatCost","AbilityName","AbilityText","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"dp3-70","Unown [O]","Pokemon","50","Psychic","Uncommon","Colorless","1","ONE","Once during your turn (before your attack), if you have Unown O, Unown N, and Unown E on your Bench and you have 1 card left in your hand, you may draw cards until you have 7 cards in your hand.","Hidden Power","Colorless","1","10","Flip a coin. If heads, the Defending Pokemon is now Asleep.","","","","","","Psychic","+10"
"dp3-71","Unown [X]","Pokemon","50","Psychic","Uncommon","Colorless","1","X-RAY","Once during your turn (before your attack), if you have Unown X on your Bench, you may look at the top card of your opponent's deck and put it back on top of his or her deck.","Hidden Power","Colorless","1","10","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","","","","","","Psychic","+10"
"dp3-72","Unown [Z]","Pokemon","50","Psychic","Uncommon","Colorless","1","ZERO","Once during your turn (before your attack), if Unown Z is on your Bench and you have no cards in your deck, you may discard all cards attached to Unown Z and put Unown Z on top of your deck.","Hidden Power","Psychic, Colorless","2","","Remove as many damage counters as you like from each Unown you have in play. Put that many damage counters on the Defending Pokemon.","","","","","","Psychic","+10"
"dp3-73","Venomoth","Pokemon","80","Grass","Uncommon","Colorless","1","Dangerous Scales","If Venomoth is your Active Pokemon and is damaged by an opponent's attack (even if Venomoth is Knocked Out), the Attacking Pokemon is now Asleep and Poisoned.","Disturbance Dive","Grass, Grass","2","50","Prevent all effects of an attack, excluding damage, done to Venomoth during your opponent's next turn.","","","","","","Fire","+20"
"dp3-74","Vibrava","Pokemon","80","Fighting","Uncommon","Colorless","1","","","Sand Wind","Fighting","1","","Does 10 damage to each of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Hyper Beam","Fighting, Colorless, Colorless","3","40","Flip a coin. If heads, discard an Energy card attached to the Defending Pokemon.","Water","+20"
"dp3-75","Wartortle","Pokemon","80","Water","Uncommon","Colorless","1","","","Giant Wave","Water, Water","2","40","Wartortle can't use Giant Wave during your next turn.","Shell Attack","Colorless, Colorless, Colorless","3","50","","Lightning","+20"
"dp3-76","Bagon","Pokemon","50","Colorless","Common","Colorless","1","","","Bite","Colorless","1","10","","Rage","Colorless, Colorless","2","10+","Does 10 damage plus 10 more damage for each damage counter on Bagon.","Colorless","+10"
"dp3-77","Bulbasaur","Pokemon","60","Grass","Common","Colorless","1","","","Shake Vine","","0","","The Defending Pokemon is now Asleep.","Bullet Seed","Grass, Colorless","2","10x","Flip 4 coins. This attack does 10 damage times the number of heads.","Fire","+10"
"dp3-78","Burmy Plant Cloak","Pokemon","40","Grass","Common","Colorless","1","Wear Cloak","Once during your turn (before your attack), if Burmy Plant Cloak is your Active Pokemon, you may search your discard pile for a basic Grass Energy card and attach it to Burmy Plant Cloak.","Plant Cloak Tackle","Colorless","1","10+","If Burmy Plant Cloak has any Grass Energy attached to it, this attack does 10 damage plus 10 more damage.","","","","","","Fire","+10"
"dp3-79","Burmy Sandy Cloak","Pokemon","40","Grass","Common","Colorless","1","Wear Cloak","Once during your turn (before your attack), if Burmy Sandy Cloak is your Active Pokemon, you may search your discard for a basic Fighting Energy card and attach it to Burmy Sandy Cloak.","Sandy Cloak Tackle","Colorless","1","10+","If Burmy Sandy Cloak has any Fighting Energy attached to it, this attack does 10 damage plus 10 more damage.","","","","","","Fire","+10"
"dp3-80","Burmy Trash Cloak","Pokemon","40","Grass","Common","Colorless","1","Wear Cloak","Once during your turn (before your attack), if Burmy Trash Cloak is your Active Pokemon, you may search your discard for a basic Metal Energy card and attach it to Burmy Trash Cloak.","Trash Cloak Tackle","Colorless","1","10+","If Burmy Trash Cloak has any Metal Energy attached to it, this attack does 10 damage plus 10 more damage.","","","","","","Fire","+10"
"dp3-81","Carvanha","Pokemon","50","Darkness","Common","Colorless","1","","","Slash","Water","1","10","","Bite Away","Darkness, Colorless","2","20","Flip a coin. If heads, choose a card from your opponent's hand without looking and discard it.","Lightning","+10"
"dp3-82","Charmander","Pokemon","50","Fire","Common","Colorless","1","","","Gnaw","","0","10","","Lava Burn","Fire, Fire","2","20","Does 10 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Water","+10"
"dp3-83","Clefairy","Pokemon","60","Colorless","Common","Colorless","1","","","Double Slap","Colorless","1","10x","Flip 2 coins. This attack does 10 damage times the number of heads.","","","","","","Fighting","+10"
"dp3-84","Corsola","Pokemon","70","Water","Common","Colorless","1","","","Rally","Colorless","1","","Search your deck for up to 3 different types of Basic Pokemon and put them onto your Bench. Shuffle your deck afterward.","Hook","Water, Colorless","2","30","","Grass","+20"
"dp3-85","Diglett","Pokemon","50","Fighting","Common","Colorless","1","","","Down Draw","Colorless","1","","Draw a card from the bottom of your deck.","Mud Spatter","Fighting, Fighting","2","30","","Water","+10"
"dp3-86","Duskull","Pokemon","50","Psychic","Common","Colorless","1","","","Astonish","Psychic","1","","Flip a coin. If heads, choose 1 card from your opponent's hand without looking. Look at that card you chose, then have your opponent shuffle that card into his or her deck.","","","","","","Darkness","+10"
"dp3-87","Electabuzz","Pokemon","70","Lightning","Common","Colorless, Colorless","2","","","Thundershock","Lightning","1","10","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Thunder","Lightning, Lightning, Colorless","3","60","Flip a coin. If tails, Electabuzz does 30 damage to itself.","Fighting","+20"
"dp3-88","Grimer","Pokemon","60","Psychic","Common","Colorless, Colorless","2","","","Mud Bomb","Colorless","1","10","","Gunky","Psychic","1","","If the Defending Pokemon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack does nothing.","Psychic","+10"
"dp3-89","Growlithe","Pokemon","70","Fire","Common","Colorless, Colorless","2","","","Roar","Colorless","1","","Your opponent switches the Defending Pokemon with 1 of his or her Benched Pokemon.","Dig Claws","Fire, Colorless","2","20","","Water","+20"
"dp3-90","Hoppip","Pokemon","30","Grass","Common","Colorless","1","Cottonweed","If Hoppip has any Grass Energy attached to it, the Retreat Cost for Hoppip is 0.","Hover Heal","Grass","1","10","Remove all Special Conditions from Hoppip.","","","","","","Fire","+10"
"dp3-91","Lickitung","Pokemon","80","Colorless","Common","Colorless, Colorless, Colorless","3","","","Lick","Colorless","1","10","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Stomp","Colorless, Colorless","2","10+","Flip a coin. If heads, this attack does 10 damage plus 30 more damage.","Fighting","+20"
"dp3-92","Lotad","Pokemon","50","Water","Common","Colorless","1","","","Water Sport","Water","1","10+","If Lotad has less Energy attached to it than the Defending Pokemon, this attack does 10 damage plus 20 more damage.","Ram","Water, Colorless","2","20","","Lightning","+10"
"dp3-93","Magmar","Pokemon","70","Fire","Common","Colorless, Colorless","2","","","Fire Punch","Colorless","1","10","","Smog","Fire, Colorless","2","20","The Defending Pokemon is now Poisoned.","Water","+20"
"dp3-94","Mareep","Pokemon","50","Lightning","Common","Colorless","1","","","Thundershock","Lightning","1","10","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Static Shock","Lightning, Colorless","2","20","","Fighting","+10"
"dp3-95","Murkrow","Pokemon","50","Darkness","Common","Colorless","1","","","Feint Attack","Darkness, Colorless","2","","Choose 1 of your opponent's Pokemon. This attack does 20 damage to that Pokemon. This attack's damage isn't affected by Weakness, Resistance, Poke-Powers, Poke-Bodies, or any other effects on that Pokemon.","","","","","","Lightning","+10"
"dp3-96","Natu","Pokemon","40","Psychic","Common","Colorless","1","","","Bothering Wave","Colorless","1","20","Flip a coin. If tails, this attack does nothing. If heads, discard an Energy card attached to the Defending Pokemon.","Future Sight","Psychic","1","","Look at the top 5 cards of either player's deck and put them back on top of that player's deck in any order.","Psychic","+10"
"dp3-97","Nidoran ♂","Pokemon","60","Psychic","Common","Colorless","1","","","Collect","Colorless","1","","Draw a card.","Poison Skin","Psychic","1","","Flip 2 coins. If either of them is heads, the Defending Pokemon is now Poisoned.","Psychic","+10"
"dp3-98","Phanpy","Pokemon","60","Fighting","Common","Colorless","1","","","Flail","Colorless","1","10x","Does 10 damage times the number of damage counters on Phanpy.","Take Down","Fighting, Colorless","2","30","Phanpy does 10 damage to itself.","Water","+10"
"dp3-99","Pidgey","Pokemon","50","Colorless","Common","Colorless","1","","","Growl","Colorless","1","","During your opponent's next turn, any damage done by attacks from the Defending Pokemon is reduced by 20 (before applying Weakness and Resistance).","Peck","Colorless, Colorless","2","20","","Lightning","+10"
"dp3-100","Psyduck","Pokemon","60","Water","Common","Colorless","1","","","Delusion","Colorless","1","","If Psyduck is Confused, draw 2 cards.","Migraine","Colorless","1","10","Flip a coin. If heads, the Defending Pokemon is now Confused. If tails, Psyduck is now Confused.","Lightning","+10"
"dp3-101","Qwilfish","Pokemon","70","Water","Common","Colorless","1","Balloon Sting","Once during your opponent's turn, if Qwilfish is your Active Pokemon and is damage by an attack (even if Qwilfish is Knocked Out), you may flip a coin. If heads, the Attacking Pokemon is now Poisoned. Put 2 damage counters instead of 1 on that Pokemon between turns.","Nerve Shot","Water, Water","2","20","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","","","","","","Lightning","+20"
"dp3-102","Ralts","Pokemon","60","Psychic","Common","Colorless","1","","","Smack","Colorless","1","10","","Confuse Ray","Psychic","1","","Flip a coin. If heads, the Defending Pokemon is now Confused.","Psychic","+10"
"dp3-103","Rattata","Pokemon","30","Colorless","Common","","0","","","Tail Whip","Colorless","1","","Flip a coin. If heads, the Defending Pokemon can't attack during your opponent's next turn.","Bite","Colorless","1","20","","Fighting","+10"
"dp3-104","Sentret","Pokemon","60","Colorless","Common","Colorless","1","","","Grope","Colorless","1","","Look at the top 2 cards of your deck, choose 1 of them, and put it into your hand. Put the other card on the bottom of your deck.","Scratch","Colorless","1","10","","Fighting","+10"
"dp3-105","Shellder","Pokemon","50","Water","Common","Colorless","1","","","Shell Rest","Colorless","1","","Remove 2 damage counters from Shellder.","Tongue Slap","Water, Colorless","2","20","","Lightning","+10"
"dp3-106","Shellos East Sea","Pokemon","60","Water","Common","Colorless, Colorless","2","","","Shell Hunting","Colorless","1","","Search your deck for up to 2 in any combination of Shellos West Sea and Shellos East Sea and put them on your Bench. Shuffle your deck afterward.","Sprinkle Water","Water","1","10","","Lightning","+10"
"dp3-107","Shellos West Sea","Pokemon","60","Water","Common","Colorless","1","","","Mud Spatter","Colorless","1","10","","Recover","Water","1","","Discard a Water Energy attached to Shellos West Sea and remove all damage counters from Shellos West Sea.","Lightning","+10"
"dp3-108","Shroomish","Pokemon","50","Grass","Common","Colorless","1","","","Headbutt","Colorless","1","10","","Toxic Spore","Grass, Colorless","2","20","Flip a coin. If heads, the Defending Pokemon is now Poisoned.","Fire","+10"
"dp3-109","Shuckle","Pokemon","60","Grass","Common","Colorless","1","Pot Shell","Prevent all effects of attacks, including damage, done to Shuckle by your opponent's Pokemon that has any Special Energy cards attached to it.","Ferment Poison","Grass, Colorless","2","10","The Defending Pokemon is now Poisoned. As long as the Defending Pokemon remains Poisoned by this attack, it can't use any Poke-Body.","","","","","","Fire","+20"
"dp3-110","Shuppet","Pokemon","50","Psychic","Common","Colorless","1","","","Gossip","Psychic","1","","Put 1 damage counter on 1 of your opponent's Pokemon.","Hang Down","Colorless, Colorless","2","20","","Darkness","+10"
"dp3-111","Spinda","Pokemon","70","Colorless","Common","Colorless","1","","","Dish Out","Colorless","1","","Draw a card from the top and the bottom of your deck.","Synchro Punch","Colorless","1","10+","If any basic Energy card attached to Spinda is the same type as any Energy attached to the Defending Pokemon, this attack does 10 damage plus 30 more damage.","Fighting","+20"
"dp3-112","Squirtle","Pokemon","50","Water","Common","Colorless","1","","","Bubble","","0","","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Aqua Tail","Water, Colorless","2","20+","Flip a coin for each Water Energy attached to Squirtle. This attack does 20 damage plus 10 more damage for each heads.","Lightning","+10"
"dp3-113","Stantler","Pokemon","70","Colorless","Common","Colorless","1","","","Lead","","0","","Search your deck for a Supporter card, show it to your opponent, and put it into your hand. Shuffle your deck afterward.","Frighten Horn","Colorless, Colorless","2","20","If the Defending Pokemon isn't an Evolved Pokemon, that Pokemon is now Confused.","Fighting","+20"
"dp3-114","Sunkern","Pokemon","40","Grass","Common","Colorless","1","","","Sun Soak","Colorless","1","","Flip a coin. If heads, remove all damage counters from Sunkern, search your deck for an Evolution card that evolves from Sunkern, and put it onto Sunkern. (This counts as evolving Sunkern.) Shuffle your deck afterward.","Seed Bomb","Grass","1","20","","Fire","+10"
"dp3-115","Trapinch","Pokemon","50","Fighting","Common","Colorless","1","","","Inviting Trap","Colorless","1","","Switch the Defending Pokemon with 1 of your opponent's Benched Pokemon.","Sand Tomb","Fighting","1","10","The Defending Pokemon can't retreat during your opponent's next turn.","Water","+10"
"dp3-116","Venonat","Pokemon","50","Grass","Common","Colorless","1","","","Stun Spore","Colorless","1","","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Signal Beam","Grass","1","10","Flip a coin. If heads, the Defending Pokemon is now Confused.","Fire","+10"
"dp3-117","Voltorb","Pokemon","50","Lightning","Common","Colorless","1","","","Speed Ball","Lightning","1","20","","Big Explosion","Lightning, Colorless","2","50","Voltorb does 50 damage to itself.","Fighting","+10"
"dp3-118","Wooper","Pokemon","60","Water","Common","Colorless","1","","","Yawn","Colorless","1","","The Defending Pokemon is now Asleep.","Splatter","Water","1","","Choose 1 of your opponent's Pokemon. This attack does 10 damage to that Pokemon. This attack's damage isn't affected by Weakness or Resistance.","Grass","+20"
"dp3-119","Bebe's Search","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"dp3-120","Night Maintenance","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"dp3-121","PlusPower","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"dp3-122","Professor Oak's Visit","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"dp3-123","Professor Rowan","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"dp3-124","Rival","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"dp3-125","Roseanne's Research","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"dp3-126","Team Galactic's Mars","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"dp3-127","Potion","Trainer",,"","Common","","0","","","","","","","","","","","","",,
"dp3-128","Switch","Trainer",,"","Common","","0","","","","","","","","","","","","",,
"dp3-129","Darkness Energy","Energy",,"","Uncommon","","0","","","","","","","","","","","","",,
"dp3-130","Metal Energy","Energy",,"","Uncommon","","0","","","","","","","","","","","","",,
