"id","name","supertype","hp","types","rarity","retreatCost","convertedRetreatCost","AbilityName","AbilityText","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"sm11-124","Zygarde","Pokemon","90","Fighting","Rare","Colorless","1","Cellular Companions","As long as this Pokemon is on your Bench, your Zygarde's and Zygarde-GX's attacks do 20 more damage to your opponent's Active Pokemon (before applying Weakness and Resistance).","Boost Fang","Fighting","1","20","Attach a Fighting Energy card from your discard pile to 1 of your Benched Pokemon.","","","","","","Grass","x2"
"sm11-127","Alolan Grimer","Pokemon","80","Darkness","Common","Colorless, Colorless","2","","","Collect","","0","","Draw 2 cards.","Sludge Bomb","Colorless, Colorless, Colorless","3","30","","Fighting","x2"
"sm11-128","Murkrow","Pokemon","70","Darkness","Common","Colorless","1","","","Astonish","Darkness","1","","Choose a random card from your opponent's hand. Your opponent reveals that card and shuffles it into their deck.","","","","","","Lightning","x2"
"sm11-129","Murkrow","Pokemon","70","Darkness","Common","Colorless","1","","","Peck","Colorless","1","10","","","","","","","Lightning","x2"
"sm11-130","Honchkrow","Pokemon","110","Darkness","Rare","Colorless","1","","","Sharpshooting","Colorless","1","","This attack does 30 damage to 1 of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Dark Cutter","Darkness","1","60","","Lightning","x2"
"sm11-131","Sneasel","Pokemon","70","Darkness","Common","Colorless","1","","","Slash","Darkness, Colorless","2","30","","","","","","","Fighting","x2"
"sm11-133","Sableye","Pokemon","80","Darkness","Uncommon","Colorless","1","","","Mirror Gem","Darkness","1","10","During your opponent's next turn, if this Pokemon is damaged by an attack (even if it is Knocked Out), put 8 damage counters on the Attacking Pokemon.","","","","","",,
"sm11-134","Drapion","Pokemon","140","Darkness","Rare","Colorless, Colorless, Colorless, Colorless","4","","","Cross Poison","Colorless, Colorless, Colorless","3","50x","Flip 4 coins. This attack does 50 damage for each heads. If at least 2 of them are heads, your opponent's Active Pokemon is now Poisoned.","Slicing Blade","Darkness, Darkness, Colorless, Colorless","4","120","","Fighting","x2"
"sm11-135","Purrloin","Pokemon","70","Darkness","Common","Colorless","1","","","Cleaning Up","Colorless","1","","Discard a Pokemon Tool card from 1 of your opponent's Pokemon.","","","","","","Fighting","x2"
"sm11-136","Liepard","Pokemon","100","Darkness","Rare","Colorless","1","","","Scratch","Darkness","1","40","","Shadow Scratch","Darkness, Colorless, Colorless","3","90","If the Defending Pokemon is a Basic Pokemon, it can't attack during your opponent's next turn.","Fighting","x2"
"sm11-137","Scraggy","Pokemon","70","Darkness","Common","Colorless, Colorless","2","","","Swagger","Colorless","1","","Flip a coin. If heads, discard an Energy from your opponent's Active Pokemon.","Whap Down","Darkness, Colorless, Colorless","3","50","","Fighting","x2"
"sm11-138","Scrafty","Pokemon","110","Darkness","Rare","Colorless, Colorless","2","","","Turf Raid","Colorless, Colorless","2","20+","This attack does 20 more damage for each of your remaining Prize cards.","Headbang","Darkness, Colorless, Colorless","3","70","","Fighting","x2"
"sm11-139","Yveltal","Pokemon","130","Darkness","Rare Holo","Colorless, Colorless","2","","","Blow Through","Darkness","1","20+","If there is any Stadium card in play, this attack does 20 more damage.","Shadow Impact","Darkness, Darkness, Colorless","3","120","Put 3 damage counters on 1 of your Pokemon.","Lightning","x2"
"sm11-140","Hoopa","Pokemon","130","Darkness","Rare Holo","Colorless, Colorless","2","","","Evil Admonition","Colorless","1","10+","This attack does 20 more damage for each of your opponent's Pokemon that has an Ability.","Mind Shock","Colorless, Colorless, Colorless","3","80","This attack's damage isn't affected by Weakness or Resistance.","Fighting","x2"
"sm11-142","Escavalier","Pokemon","130","Metal","Rare","Colorless, Colorless, Colorless","3","","","Discerning Spear","Metal","1","80","If your opponent's Active Pokemon has no damage counters on it before this attack does damage, this attack does nothing.","Iron Lance","Metal, Colorless, Colorless","3","90","","Fire","x2"
"sm11-143","Cottonee","Pokemon","60","Fairy","Common","Colorless","1","","","Dust Gathering","Colorless","1","","Draw a card.","","","","","","Metal","x2"
"sm11-144","Whimsicott","Pokemon","80","Fairy","Rare","","0","Prowl","When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may search your deck for a card and put it into your hand. Then, shuffle your deck.","Gust","Colorless","1","40","","","","","","","Metal","x2"
"sm11-145","Dedenne","Pokemon","70","Fairy","Uncommon","Colorless","1","","","Return","Colorless","1","20","You may draw cards until you have 6 cards in your hand.","","","","","","Metal","x2"
"sm11-147","Dratini","Pokemon","60","Dragon","Common","Colorless, Colorless","2","","","Agility","Lightning","1","10","Flip a coin. If heads, prevent all effects of attacks, including damage, done to this Pokemon during your opponent's next turn.","","","","","","Fairy","x2"
"sm11-148","Dratini","Pokemon","60","Dragon","Common","Colorless, Colorless","2","Aqua Lift","If this Pokemon has any Water Energy attached to it, it has no Retreat Cost.","Jump On","Colorless, Colorless","2","10+","Flip a coin. If heads, this attack does 30 more damage.","","","","","","Fairy","x2"
"sm11-149","Dragonair","Pokemon","100","Dragon","Uncommon","Colorless, Colorless","2","","","Twister","Water, Lightning","2","30","Flip 2 coins. For each heads, discard an Energy from your opponent's Active Pokemon. If both of them are tails, this attack does nothing.","","","","","","Fairy","x2"
"sm11-150","Dragonair","Pokemon","100","Dragon","Uncommon","Colorless, Colorless","2","","","Tail Whap","Colorless","1","20","","Destructive Whirlpool","Water, Lightning, Colorless, Colorless","4","70","Discard an Energy from your opponent's Active Pokemon.","Fairy","x2"
"sm11-151","Dragonite","Pokemon","160","Dragon","Rare","Colorless, Colorless","2","Hurricane Charge","Once during your turn (before your attack), you may attach a Water Energy card, a Lightning Energy card, or 1 of each from your hand to your Pokemon in any way you like.","Dragon Impact","Water, Lightning, Colorless, Colorless","4","170","Discard 3 Energy from this Pokemon.","","","","","","Fairy","x2"
"sm11-153","Latias","Pokemon","120","Dragon","Rare","Colorless","1","","","Energy Arrow","Psychic","1","20x","This attack does 20 damage times the amount of Energy attached to 1 of your opponent's Pokemon to that Pokemon. This damage isn't affected by Weakness or Resistance.","Speed Wing","Fire, Fire, Colorless","3","100","","Fairy","x2"
"sm11-154","Axew","Pokemon","60","Dragon","Common","Colorless","1","Unnerve","Whenever your opponent plays an Item or Supporter card from their hand, prevent all effects of that card done to this Pokemon.","Gnaw","Fire, Metal","2","20","","","","","","","Fairy","x2"
"sm11-155","Fraxure","Pokemon","90","Dragon","Uncommon","Colorless, Colorless","2","","","Guard Press","Colorless, Colorless","2","30","During your opponent's next turn, this Pokemon takes 30 less damage from attacks (after applying Weakness and Resistance).","Guillotine","Fire, Metal, Colorless","3","70","","Fairy","x2"
"sm11-156","Haxorus","Pokemon","150","Dragon","Rare Holo","Colorless, Colorless, Colorless","3","Grind Up","Once during your turn (before your attack), you may discard any Stadium card in play. If you do, attach up to 3 in any combination of Fire and Metal Energy cards from your hand to this Pokemon.","Powerful Axe","Fire, Metal","2","10+","This attack does 40 more damage times the amount of basic Energy attached to this Pokemon.","","","","","","Fairy","x2"
"sm11-157","Druddigon","Pokemon","120","Dragon","Common","Colorless, Colorless","2","","","Drag Off","Colorless, Colorless","2","","Switch 1 of your opponent's Benched Pokemon with their Active Pokemon. This attack does 30 damage to the new Active Pokemon.","Dragon Tail","Fire, Water, Colorless","3","100x","Flip 2 coins. This attack does 100 damage for each heads.","Fairy","x2"
"sm11-158","Noibat","Pokemon","60","Dragon","Common","Colorless","1","","","Air Slash","Psychic, Darkness","2","50","Discard an Energy from this Pokemon.","","","","","","Fairy","x2"
"sm11-159","Noivern","Pokemon","120","Dragon","Rare","","0","","","Boomburst","Colorless","1","","This attack does 20 damage to each of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Dragon Pulse","Psychic, Darkness, Colorless","3","120","Discard the top card of your deck.","Fairy","x2"
"sm11-161","Lickitung","Pokemon","100","Colorless","Common","Colorless, Colorless, Colorless, Colorless","4","","","Heavy Draw","Colorless","1","","Draw a card for each of your Pokemon in play that has a Retreat Cost of exactly 4.","Tongue Slap","Colorless, Colorless, Colorless","3","40","","Fighting","x2"
"sm11-162","Lickilicky","Pokemon","130","Colorless","Rare","Colorless, Colorless, Colorless, Colorless","4","","","Rollout","Colorless","1","40","","Licks Go Crazy","Colorless, Colorless, Colorless","3","90","Discard a random card from your opponent's hand, discard the top card of your opponent's deck, and discard an Energy from your opponent's Active Pokemon.","Fighting","x2"
"sm11-163","Kangaskhan","Pokemon","130","Colorless","Rare Holo","Colorless, Colorless","2","","","Double Draw","Colorless","1","","Draw 2 cards.","Tag Impact","Colorless, Colorless, Colorless, Colorless","4","50x","This attack does 50 damage for each of your TAG TEAM Pokemon in play.","Fighting","x2"
"sm11-164","Tauros","Pokemon","110","Colorless","Uncommon","Colorless","1","","","Call for Family","Colorless","1","","Search your deck for a Basic Pokemon and put it onto your Bench. Then, shuffle your deck.","Berserker Tackle","Colorless, Colorless","2","60","This Pokemon does 10 damage to itself.","Fighting","x2"
"sm11-165","Hoothoot","Pokemon","60","Colorless","Common","Colorless","1","","","Air Slash","Colorless, Colorless","2","30","Discard an Energy from this Pokemon.","","","","","","Lightning","x2"
"sm11-166","Noctowl","Pokemon","90","Colorless","Uncommon","Colorless","1","","","Blindside","Colorless, Colorless","2","","This attack does 60 damage to 1 of your opponent's Pokemon that has any damage counters on it. (Don't apply Weakness and Resistance for Benched Pokemon.)","Slashing Claw","Colorless, Colorless","2","60","","Lightning","x2"
"sm11-167","Slakoth","Pokemon","50","Colorless","Common","Colorless, Colorless","2","","","Lazy Howl","Colorless","1","","During your opponent's next turn, if they attach an Energy card from their hand to the Defending Pokemon, their turn ends.","Hang Down","Colorless, Colorless","2","20","","Fighting","x2"
"sm11-168","Slakoth","Pokemon","70","Colorless","Common","Colorless, Colorless, Colorless","3","","","Scratch","Colorless, Colorless","2","30","","Boundless Power","Colorless, Colorless, Colorless","3","60","This Pokemon can't attack during your next turn.","Fighting","x2"
"sm11-169","Vigoroth","Pokemon","90","Colorless","Uncommon","Colorless","1","","","Roar","Colorless","1","","Your opponent switches their Active Pokemon with 1 of their Benched Pokemon.","Slash","Colorless, Colorless, Colorless","3","70","","Fighting","x2"
"sm11-170","Slaking","Pokemon","180","Colorless","Rare Holo","Colorless, Colorless, Colorless, Colorless","4","Counterattack","If this Pokemon is your Active Pokemon and is damaged by an opponent's attack (even if this Pokemon is Knocked Out), put 4 damage counters on the Attacking Pokemon.","Dynamic Swing","Colorless, Colorless, Colorless, Colorless","4","100+","You may do 100 more damage. If you do, during your opponent's next turn, this Pokemon takes 100 more damage from attacks (after applying Weakness and Resistance).","","","","","","Fighting","x2"
"sm11-171","Bidoof","Pokemon","70","Colorless","Common","Colorless, Colorless","2","","","Tackle","Colorless","1","10","","Hyper Fang","Colorless, Colorless, Colorless","3","60","Flip a coin. If tails, this attack does nothing.","Fighting","x2"
"sm11-172","Bibarel","Pokemon","120","Colorless","Uncommon","Colorless, Colorless","2","Unaware","Prevent all effects of your opponent's attacks, except damage, done to this Pokemon.","Amnesia","Colorless, Colorless, Colorless","3","60","Choose 1 of your opponent's Active Pokemon's attacks. That Pokemon can't use that attack during your opponent's next turn.","","","","","","Fighting","x2"
"sm11-173","Munchlax","Pokemon","60","Colorless","Uncommon","","0","Snack Search","Once during your turn (before your attack), you may flip a coin. If heads, put a card from your discard pile on top of your deck. If you use this Ability, your turn ends.","","","","","","","","","","",,
"sm11-174","Pidove","Pokemon","60","Colorless","Common","Colorless","1","","","Glide","Colorless","1","10","","Flap","Colorless, Colorless","2","20","","Lightning","x2"
"sm11-175","Tranquill","Pokemon","80","Colorless","Uncommon","Colorless","1","","","Glide","Colorless","1","20","","Air Slash","Colorless, Colorless","2","40","Discard an Energy from this Pokemon.","Lightning","x2"
"sm11-176","Unfezant","Pokemon","140","Colorless","Rare","Colorless","1","","","Gust","Colorless","1","40","","Downburst","Colorless, Colorless, Colorless","3","90","You may have each player shuffle all cards attached to their Active Pokemon into their deck.","Lightning","x2"
"sm11-177","Audino","Pokemon","90","Colorless","Uncommon","Colorless","1","Hearing","Once during your turn (before your attack), if this Pokemon is your Active Pokemon, you may draw a card.","Drain Slap","Colorless, Colorless","2","30","Heal 30 damage from this Pokemon.","","","","","","Fighting","x2"
"sm11-178","Tornadus","Pokemon","120","Colorless","Uncommon","Colorless","1","","","Knuckle Punch","Colorless","1","20","","Thunderous Tornado","Colorless, Colorless, Colorless","3","80","If Thundurus is on your Bench, this attack does 20 damage to each of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Lightning","x2"
"sm11-179","Fletchling","Pokemon","60","Colorless","Common","Colorless","1","","","Flap","Colorless","1","10","","","","","","","Lightning","x2"
"sm11-180","Yungoos","Pokemon","70","Colorless","Common","Colorless","1","","","Cavernous Chomp","Colorless, Colorless","2","30","","","","","","","Fighting","x2"
"sm11-181","Gumshoos","Pokemon","100","Colorless","Rare","Colorless","1","","","Alert Headbutt","Colorless, Colorless","2","90","If your opponent's Active Pokemon is a Pokemon-GX or Pokemon-EX, this attack's base damage is 30.","","","","","","Fighting","x2"
"sm11-182","Oranguru","Pokemon","120","Colorless","Uncommon","Colorless, Colorless, Colorless","3","","","Sage's Riddle","Colorless","1","","Put a Pokemon from your hand face down in front of you. Your opponent guesses the type of that Pokemon, and then you reveal it. If your opponent guessed right, they draw 4 cards. If they guessed wrong, you draw 4 cards. Return the Pokemon to your hand.","Gentle Slap","Colorless, Colorless, Colorless","3","80","","Fighting","x2"
"sm11-183","Type: Null","Pokemon","100","Colorless","Uncommon","Colorless","1","","","Smash Kick","Colorless","1","20","","Quick Blow","Colorless, Colorless","2","30+","Flip a coin. If heads, this attack does 30 more damage.","Fighting","x2"
"sm11-184","Silvally","Pokemon","130","Colorless","Rare Holo","Colorless, Colorless","2","","","Avenging Heart","Colorless, Colorless","2","30+","This attack does 50 more damage for each Prize card your opponent took on their last turn.","Air Slash","Colorless, Colorless, Colorless","3","120","Discard an Energy from this Pokemon.","Fighting","x2"
"sm11-185","Komala","Pokemon","90","Colorless","Uncommon","Colorless","1","Drowsing","If this Pokemon remains Asleep between turns, put 6 damage counters on your opponent's Active Pokemon.","Snooze","Colorless","1","","This Pokemon is now Asleep.","","","","","","Fighting","x2"
"sm11-186","Blaine's Quiz Show","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm11-187","Blizzard Town","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm11-188","Blue's Tactics","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm11-189","Bug Catcher","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm11-190","Channeler","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm11-191","Cherish Ball","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm11-191a","Cherish Ball","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm11-192","Coach Trainer","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm11-193","Dark City","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm11-194","Ear-Ringing Bell","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm11-195","Flyinium Z: Air Slash","Trainer",,"","Uncommon","","0","","","Speeding Skystrike-GX","Colorless, Colorless, Colorless, Colorless","4","180","Prevent all effects of attacks, including damage, done to this Pokemon during your opponent's next turn. (You can't use more than 1 GX attack in a game.)","","","","","",,
"sm11-196","Giant Bomb","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm11-197","Giant Hearth","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm11-198","Great Potion","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm11-199","Grimsley","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm11-200","Hapu","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm11-201","Karate Belt","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm11-202","Misty's Favor","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm11-203","Normalium Z: Tackle","Trainer",,"","Uncommon","","0","","","Barreling Blitz-GX","Colorless, Colorless, Colorless, Colorless","4","200+","Flip a coin until you get tails. This attack does 40 more damage for each heads. (You can't use more than 1 GX attack in a game.)","","","","","",,
"sm11-204","Poke Maniac","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm11-205","Pokemon Research Lab","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm11-206","Reset Stamp","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm11-206a","Reset Stamp","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm11-207","Slumbering Forest","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm11-208","Stadium Nav","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm11-209","Tag Switch","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm11-210","Unidentified Fossil","Trainer","60","","Uncommon","","0","","","","","","","","","","","","",,
"sm11-211","U-Turn Board","Trainer",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm11-212","Recycle Energy","Energy",,"","Uncommon","","0","","","","","","","","","","","","",,
"sm11-213","Weakness Guard Energy","Energy",,"","Uncommon","","0","","","","","","","","","","","","",,
