"id","name","supertype","hp","types","rarity","retreatCost","convertedRetreatCost","AbilityName","AbilityText","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"sm9-118","Dragonair","Pokemon","90","Dragon","Uncommon","Colorless, Colorless","2","","","Twister","Water, Lightning","2","30","Flip 2 coins. For each heads, discard an Energy from your opponent's Active Pokemon. If both of them are tails, this attack does nothing.","","","","","","Fairy","x2"
"sm9-119","Dragonite","Pokemon","160","Dragon","Rare Holo","Colorless, Colorless, Colorless","3","Fast Call","Once during your turn (before your attack), you may search your deck for a Supporter card, reveal it, and put it into your hand. Then, shuffle your deck.","Dragon Claw","Water, Lightning, Colorless","3","120","","","","","","","Fairy","x2"
"sm9-121","Pidgey","Pokemon","50","Colorless","Common","Colorless","1","","","Collect","Colorless","1","","Draw a card.","Gust","Colorless, Colorless","2","20","","Lightning","x2"
"sm9-122","Pidgey","Pokemon","60","Colorless","Common","Colorless","1","","","Quick Attack","Colorless","1","10+","Flip a coin. If heads, this attack does 10 more damage.","","","","","","Lightning","x2"
"sm9-123","Pidgeotto","Pokemon","60","Colorless","Common","Colorless","1","Air Mail","Once during your turn (before your attack), you may look at the top 2 cards of your deck and put 1 of them into your hand. Put the other card on the bottom of your deck.","Gust","Colorless, Colorless","2","30","","","","","","","Lightning","x2"
"sm9-124","Pidgeot","Pokemon","130","Colorless","Rare","","0","","","Whirlwind","Colorless, Colorless","2","60","Your opponent switches their Active Pokemon with 1 of their Benched Pokemon.","Spin Storm","Colorless, Colorless, Colorless","3","","Your opponent puts their Active Pokemon and all cards attached to it into their hand.","Lightning","x2"
"sm9-125","Meowth","Pokemon","70","Colorless","Common","Colorless","1","","","Scratch","Colorless","1","10","","Bite","Colorless, Colorless","2","20","","Fighting","x2"
"sm9-126","Persian","Pokemon","100","Colorless","Uncommon","Colorless","1","","","Make 'Em Pay","Colorless","1","20","If your opponent has 4 or more cards in their hand, they reveal their hand. Discard cards you find there until your opponent has exactly 4 cards in their hand.","Sharp Claws","Colorless, Colorless","2","30+","Flip a coin. If heads, this attack does 60 more damage.","Fighting","x2"
"sm9-127","Farfetch'd","Pokemon","80","Colorless","Uncommon","Colorless","1","","","Collect","Colorless","1","","Draw 2 cards.","Tool Buster","Colorless","1","20+","Before doing damage, discard all Pokemon Tool cards from your opponent's Active Pokemon. If you discarded a Pokemon Tool card in this way, this attack does 70 more damage.","Lightning","x2"
"sm9-128","Kangaskhan","Pokemon","130","Colorless","Uncommon","Colorless, Colorless","2","","","Fast Evolution","Colorless","1","","Search your deck for up to 2 Evolution Pokemon, reveal them, and put them into your hand. Then, shuffle your deck.","Mega Punch","Colorless, Colorless, Colorless","3","80","","Fighting","x2"
"sm9-129","Tauros","Pokemon","130","Colorless","Uncommon","Colorless, Colorless","2","","","Raging Herd","Colorless, Colorless","2","10+","This attack does 10 more damage for each damage counter on all of your Tauros and Tauros-GX.","","","","","","Fighting","x2"
"sm9-130","Aerodactyl","Pokemon","130","Colorless","Rare","Colorless","1","","","Supersonic","Colorless","1","","Your opponent's Active Pokemon is now Confused.","Fossil Fangs","Colorless, Colorless, Colorless","3","90+","If you don't have any Pokemon-GX or Pokemon-EX on your Bench, this attack does 90 more damage.","Lightning","x2"
"sm9-131","Lugia","Pokemon","130","Colorless","Rare Holo","Colorless, Colorless","2","","","Power Charger","Colorless","1","30","Search your deck for a basic Energy card and attach it to this Pokemon. Then, shuffle your deck.","Blasting Wind","Colorless, Colorless, Colorless, Colorless","4","110","","Lightning","x2"
"sm9-132","Zangoose","Pokemon","100","Colorless","Rare Holo","Colorless","1","","","Head Hunt","Colorless","1","","Look at the top 6 cards of your deck, reveal any number of Pokemon you find there, and put them into your hand. Discard the other cards.","Slash","Colorless, Colorless","2","40","","Fighting","x2"
