"ID","Name","Supertype","Subtypes","HP","Types","RetreatCost","Rarity","Ability","Attacks"
"sv3-115","Crabominable","Pokemon","Stage 1","160","Fighting","4","Uncommon","","Confront: Cost=[Fighting, Colorless], EnergyCost=[2], Damage=50, Text= | Knuckle Impact: Cost=[Fighting, Fighting, Colorless], EnergyCost=[3], Damage=170, Text=During your next turn, this Pokemon can't attack."
"sv3-116","Rockruff","Pokemon","Basic","60","Fighting","1","Common","","Bite: Cost=[Fighting], EnergyCost=[1], Damage=20, Text="
"sv3-117","Lycanroc","Pokemon","Stage 1","130","Fighting","2","Uncommon","","Finishing Fang: Cost=[Fighting], EnergyCost=[1], Damage=90, Text=If your opponent's Active Pokemon has no damage counters on it before this attack does damage, this attack does nothing. | Slashing Claw: Cost=[Fighting, Colorless, Colorless], EnergyCost=[3], Damage=100, Text="
"sv3-118","Toedscool","Pokemon","Basic","60","Fighting","1","Common","","Smash Kick: Cost=[Fighting], EnergyCost=[1], Damage=10, Text= | Mud-Slap: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text="
"sv3-119","Toedscruel","Pokemon","Stage 1","130","Fighting","2","Uncommon","","Beat: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=40, Text= | Double Whip: Cost=[Fighting, Colorless, Colorless], EnergyCost=[3], Damage=100×, Text=Flip 2 coins. This attack does 100 damage for each heads."
"sv3-121","Glimmet","Pokemon","Basic","60","Fighting","1","Common","","Iron Defense: Cost=[Fighting], EnergyCost=[1], Damage=, Text=Flip a coin. If heads, during your opponent's next turn, prevent all damage done to this Pokemon by attacks. | Hang Down: Cost=[Fighting], EnergyCost=[1], Damage=10, Text="
"sv3-122","Glimmet","Pokemon","Basic","70","Fighting","2","Common","","Poison Shard: Cost=[Fighting, Fighting], EnergyCost=[2], Damage=20, Text=Your opponent's Active Pokemon is now Poisoned."
"sv3-126","Paldean Wooper","Pokemon","Basic","60","Darkness","1","Common","","Spit Poison: Cost=[Darkness], EnergyCost=[1], Damage=, Text=Your opponent's Active Pokemon is now Poisoned."
"sv3-127","Paldean Wooper","Pokemon","Basic","70","Darkness","2","Common","","Flop: Cost=[Darkness, Colorless], EnergyCost=[2], Damage=30, Text="
"sv3-128","Paldean Clodsire","Pokemon","Stage 1","140","Darkness","3","Uncommon","","Poison Ring: Cost=[Darkness], EnergyCost=[1], Damage=20, Text=Your opponent's Active Pokemon is now Poisoned. During your opponent's next turn, that Pokemon can't retreat. | Muddy Hammer: Cost=[Darkness, Colorless, Colorless], EnergyCost=[3], Damage=100, Text=Discard the top card of your opponent's deck."
"sv3-129","Paldean Clodsire","Pokemon","Stage 1","140","Darkness","3","Uncommon","","Splattering Poison: Cost=[Darkness], EnergyCost=[1], Damage=, Text=Both Active Pokemon are now Poisoned. | Venoshock: Cost=[Darkness, Colorless, Colorless], EnergyCost=[3], Damage=80+, Text=If your opponent's Active Pokemon is Poisoned, this attack does 120 more damage."
"sv3-130","Umbreon","Pokemon","Stage 1","110","Darkness","1","Uncommon","","Feint Attack: Cost=[Darkness], EnergyCost=[1], Damage=, Text=This attack does 50 damage to 1 of your opponent's Pokemon. This attack's damage isn't affected by Weakness or Resistance, or by any effects on that Pokemon. | Pitch-Black Blade: Cost=[Darkness, Colorless, Colorless], EnergyCost=[3], Damage=140, Text=During your next turn, this Pokemon can't attack."
"sv3-131","Houndour","Pokemon","Basic","50","Darkness","1","Common","","Coordinated Pack: Cost=[Darkness], EnergyCost=[1], Damage=, Text=For each of your Benched Houndour, search your deck for a Basic Darkness Energy card and attach it to that Houndour. Then, shuffle your deck. | Focus Fangs: Cost=[Darkness, Colorless], EnergyCost=[2], Damage=30, Text=Flip a coin. If tails, this attack does nothing."
"sv3-132","Houndour","Pokemon","Basic","70","Darkness","1","Common","","Bite: Cost=[Darkness], EnergyCost=[1], Damage=10, Text= | Darkness Fang: Cost=[Darkness, Darkness, Darkness], EnergyCost=[3], Damage=70, Text="
"sv3-133","Houndoom","Pokemon","Stage 1","130","Darkness","2","Uncommon","","Daring Strike: Cost=[Darkness, Colorless], EnergyCost=[2], Damage=50+, Text=If your opponent's Active Pokemon is an Evolution Pokemon, this attack does 70 more damage. | Shadow Slash: Cost=[Darkness, Colorless, Colorless], EnergyCost=[3], Damage=130, Text=Discard an Energy from this Pokemon."
"sv3-136","Darkrai","Pokemon","Basic","130","Darkness","2","Rare","","Dark Slumber: Cost=[Darkness], EnergyCost=[1], Damage=20, Text=Your opponent's Active Pokemon is now Asleep. | Night Cyclone: Cost=[Darkness, Darkness, Colorless], EnergyCost=[3], Damage=120, Text=Move all Energy from this Pokemon to your Benched Pokemon in any way you like."
"sv3-137","Inkay","Pokemon","Basic","60","Darkness","1","Common","","Hug: Cost=[Darkness, Colorless], EnergyCost=[2], Damage=30, Text=During your opponent's next turn, the Defending Pokemon can't retreat."
"sv3-138","Malamar","Pokemon","Stage 1","120","Darkness","2","Uncommon","Psychic Insight: Effect=[Once during your turn, you may look at the top card of your opponent's deck. If you do, look at the top card of your deck.]","Hypnotic Ray: Cost=[Darkness, Colorless, Colorless], EnergyCost=[3], Damage=90, Text=Your opponent's Active Pokemon is now Asleep."
"sv3-139","Salandit","Pokemon","Basic","70","Darkness","1","Common","","Suffocating Gas: Cost=[Darkness], EnergyCost=[1], Damage=10, Text= | Scratch: Cost=[Darkness, Colorless], EnergyCost=[2], Damage=30, Text="
"sv3-140","Salazzle","Pokemon","Stage 1","120","Darkness","1","Uncommon","","Suffocating Gas: Cost=[Darkness], EnergyCost=[1], Damage=40, Text= | Gentle Slap: Cost=[Darkness, Colorless], EnergyCost=[2], Damage=70, Text="
"sv3-141","Scizor","Pokemon","Stage 1","140","Metal","2","Rare","","Punishing Scissors: Cost=[Metal], EnergyCost=[1], Damage=10+, Text=This attack does 50 more damage for each of your opponent's Pokemon in play that has an Ability. | Cut: Cost=[Metal, Metal], EnergyCost=[2], Damage=70, Text="
"sv3-142","Skarmory","Pokemon","Basic","120","Metal","1","Uncommon","","Peck: Cost=[Colorless], EnergyCost=[1], Damage=20, Text= | Slashing Steel: Cost=[Metal, Metal, Colorless], EnergyCost=[3], Damage=120, Text=During your next turn, this Pokemon can't use Slashing Steel."
"sv3-143","Mawile","Pokemon","Basic","90","Metal","1","Uncommon","Special Eater: Effect=[When you play this Pokemon from your hand onto your Bench during your turn, you may discard a Special Energy from your opponent's Active Pokemon.]","Sharp Fang: Cost=[Metal, Colorless, Colorless], EnergyCost=[3], Damage=90, Text="
"sv3-144","Bronzor","Pokemon","Basic","70","Metal","2","Common","","Mirror Draw: Cost=[Metal], EnergyCost=[1], Damage=, Text=Draw cards until you have the same number of cards in your hand as your opponent. | Speed Dive: Cost=[Metal, Metal], EnergyCost=[2], Damage=30, Text="
"sv3-145","Bronzong","Pokemon","Stage 1","140","Metal","3","Uncommon","","Oracle Press: Cost=[Metal], EnergyCost=[1], Damage=20, Text=During your opponent's next turn, prevent all effects of attacks used by your opponent's Pokemon done to this Pokemon. (Damage is not an effect.) | Extrasensory: Cost=[Metal, Metal], EnergyCost=[2], Damage=70+, Text=If you have the same number of cards in your hand as your opponent, this attack does 90 more damage."
"sv3-146","Probopass","Pokemon","Stage 1","150","Metal","4","Uncommon","","Triple Nose: Cost=[Metal, Colorless], EnergyCost=[2], Damage=40×, Text=Flip 3 coins. This attack does 40 damage for each heads. | Iron Buster: Cost=[Metal, Metal, Colorless], EnergyCost=[3], Damage=160, Text=During your next turn, this Pokemon can't attack."
"sv3-147","Excadrill","Pokemon","Stage 1","120","Metal","2","Uncommon","","Pierce: Cost=[Metal], EnergyCost=[1], Damage=60, Text="
"sv3-148","Pawniard","Pokemon","Basic","70","Metal","1","Common","","Triple Cutter: Cost=[Metal], EnergyCost=[1], Damage=10×, Text=Flip 3 coins. This attack does 10 damage for each heads."
"sv3-149","Bisharp","Pokemon","Stage 1","110","Metal","2","Common","","Metal Claw: Cost=[Metal], EnergyCost=[1], Damage=20, Text= | Fury Cutter: Cost=[Metal, Colorless], EnergyCost=[2], Damage=50+, Text=Flip 3 coins. If 1 of them is heads, this attack does 20 more damage. If 2 of them are heads, this attack does 60 more damage. If all of them are heads, this attack does 120 more damage."
"sv3-150","Kingambit","Pokemon","Stage 2","180","Metal","4","Uncommon","","Strike Down: Cost=[Metal], EnergyCost=[1], Damage=, Text=If your opponent's Active Pokemon has 4 or more damage counters on it, that Pokemon is Knocked Out. | Massive Rend: Cost=[Metal, Colorless, Colorless], EnergyCost=[3], Damage=140, Text="
"sv3-151","Togedemaru","Pokemon","Basic","80","Metal","1","Common","","Defense Curl: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Flip a coin. If heads, during your opponent's next turn, prevent all damage done to this Pokemon by attacks. | Rolling Tackle: Cost=[Metal, Colorless], EnergyCost=[2], Damage=50, Text="
"sv3-152","Meltan","Pokemon","Basic","70","Metal","1","Common","","Melt: Cost=[Metal], EnergyCost=[1], Damage=20, Text="
"sv3-154","Varoom","Pokemon","Basic","60","Metal","1","Common","","Spinning Draw: Cost=[Metal], EnergyCost=[1], Damage=10, Text=Draw a card."
"sv3-155","Varoom","Pokemon","Basic","70","Metal","2","Common","","Suffocating Gas: Cost=[Metal, Colorless], EnergyCost=[2], Damage=30, Text="
"sv3-157","Dratini","Pokemon","Basic","70","Dragon","1","Common","","Tail Snap: Cost=[Colorless], EnergyCost=[1], Damage=20, Text="
"sv3-158","Dragonair","Pokemon","Stage 1","100","Dragon","2","Uncommon","","Ram: Cost=[Colorless], EnergyCost=[1], Damage=30, Text= | Dragon Tail: Cost=[Water, Lightning], EnergyCost=[2], Damage=70×, Text=Flip 2 coins. This attack does 70 damage for each heads."
"sv3-160","Altaria","Pokemon","Stage 1","120","Dragon","1","Uncommon","","Glide: Cost=[Colorless], EnergyCost=[1], Damage=30, Text= | Soothing Lullaby: Cost=[Water, Metal], EnergyCost=[2], Damage=110, Text=Your opponent's Active Pokemon is now Asleep. During Pokemon Checkup, your opponent flips 2 coins instead of 1. If either of them is tails, that Pokemon is still Asleep."
"sv3-161","Drampa","Pokemon","Basic","120","Dragon","2","Uncommon","","Outrage: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=60+, Text=This attack does 10 more damage for each damage counter on this Pokemon."
"sv3-162","Pidgey","Pokemon","Basic","60","Colorless","1","Common","","Gust: Cost=[Colorless], EnergyCost=[1], Damage=20, Text="
"sv3-163","Pidgeotto","Pokemon","Stage 1","90","Colorless","1","Uncommon","","Wing Attack: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=40, Text="
"sv3-165","Kangaskhan","Pokemon","Basic","130","Colorless","2","Uncommon","","Headbutt: Cost=[Colorless], EnergyCost=[1], Damage=30, Text= | Spike Draw: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=60, Text=Draw 2 cards."
"sv3-166","Eevee","Pokemon","Basic","70","Colorless","1","Common","","Cheer Up: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Attach an Energy card from your hand to 1 of your Pokemon. | Kick: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text="
"sv3-167","Zigzagoon","Pokemon","Basic","70","Colorless","1","Common","","Headbutt Bounce: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Claw Slash: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text="
"sv3-168","Linoone","Pokemon","Stage 1","110","Colorless","","Uncommon","","Jet Headbutt: Cost=[Colorless], EnergyCost=[1], Damage=40, Text= | Reckless Charge: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=150, Text=This Pokemon also does 30 damage to itself."
"sv3-169","Swablu","Pokemon","Basic","50","Colorless","1","Common","","Fluffy Guard: Cost=[Colorless], EnergyCost=[1], Damage=, Text=During your opponent's next turn, this Pokemon takes 20 less damage from attacks (after applying Weakness and Resistance). | Flap: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text="
"sv3-170","Lillipup","Pokemon","Basic","50","Colorless","1","Common","","Rear Kick: Cost=[Colorless], EnergyCost=[1], Damage=20, Text="
"sv3-171","Herdier","Pokemon","Stage 1","90","Colorless","2","Common","","Rear Kick: Cost=[Colorless], EnergyCost=[1], Damage=30, Text= | Hammer In: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=50, Text="
"sv3-172","Stoutland","Pokemon","Stage 2","160","Colorless","3","Uncommon","","Chomp Chomp Panic: Cost=[Colorless], EnergyCost=[1], Damage=50×, Text=This attack does 50 damage for each Colorless in your opponent's Active Pokemon's Retreat Cost. | Sharp Fang: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=140, Text="
"sv3-173","Audino","Pokemon","Basic","100","Colorless","1","Common","","Find a Friend: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Search your deck for a Pokemon, reveal it, and put it into your hand. Then, shuffle your deck. | Slap: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=80, Text="
"sv3-174","Bouffalant","Pokemon","Basic","120","Colorless","2","Uncommon","Bouffer: Effect=[This Pokemon takes 20 less damage from attacks (after applying Weakness and Resistance).]","Damage Rush: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=50+, Text=Flip a coin until you get tails. This attack does 30 more damage for each heads."
"sv3-175","Bunnelby","Pokemon","Basic","70","Colorless","1","Common","","Stompy Stomp: Cost=[Colorless], EnergyCost=[1], Damage=10×, Text=Flip 2 coins. This attack does 10 damage for each heads."
"sv3-176","Yungoos","Pokemon","Basic","70","Colorless","1","Common","","Knock Away: Cost=[Colorless], EnergyCost=[1], Damage=10+, Text=Flip a coin. If heads, this attack does 10 more damage."
"sv3-177","Gumshoos","Pokemon","Stage 1","120","Colorless","2","Uncommon","","Headbang: Cost=[Colorless], EnergyCost=[1], Damage=30, Text= | Crunch: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=60, Text=Discard an Energy from your opponent's Active Pokemon."
"sv3-178","Skwovet","Pokemon","Basic","60","Colorless","1","Common","","Nicked Nibble: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Discard the top card of your opponent's deck. | Gentle Slap: Cost=[Colorless], EnergyCost=[1], Damage=10, Text="
"sv3-180","Lechonk","Pokemon","Basic","60","Colorless","1","Common","","Tackle: Cost=[Colorless], EnergyCost=[1], Damage=20, Text="
"sv3-181","Lechonk","Pokemon","Basic","70","Colorless","2","Common","","Disarming Voice: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text=Your opponent's Active Pokemon is now Confused."
"sv3-182","Lechonk","Pokemon","Basic","70","Colorless","2","Common","","Headbutt Bounce: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Mud Shot: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text="
"sv3-183","Oinkologne","Pokemon","Stage 1","120","Colorless","2","Uncommon","","Confounding Cologne: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=30, Text=Your opponent's Active Pokemon is now Confused. | High-Impact Kick: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=160, Text=Flip a coin. If tails, this Pokemon also does 60 damage to itself."
"sv3-184","Oinkologne","Pokemon","Stage 1","130","Colorless","2","Uncommon","","Finest Selection: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=, Text=Flip 3 coins. Put a number of cards up to the number of heads from your discard pile into your hand. | Perfume Press: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=70, Text=Your opponent's Active Pokemon is now Confused."
"sv3-185","Flamigo","Pokemon","Basic","120","Colorless","2","Uncommon","","Peck: Cost=[Colorless], EnergyCost=[1], Damage=20, Text= | Synchronized Feathers: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=60, Text=If Flamigo is on your Bench, this attack also does 60 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)"
"sv3-186","Arven","Trainer","Supporter",,"","","Uncommon","",""
"sv3-187","Brassius","Trainer","Supporter",,"","","Uncommon","",""
"sv3-188","Geeta","Trainer","Supporter",,"","","Rare","",""
"sv3-189","Letter of Encouragement","Trainer","Item",,"","","Uncommon","",""
"sv3-190","Ortega","Trainer","Supporter",,"","","Uncommon","",""
"sv3-191","Patrol Cap","Trainer","Pokemon Tool",,"","","Uncommon","",""
"sv3-192","Pokemon League Headquarters","Trainer","Stadium",,"","","Uncommon","",""
"sv3-193","Poppy","Trainer","Supporter",,"","","Uncommon","",""
"sv3-194","Ryme","Trainer","Supporter",,"","","Common","",""
"sv3-195","Team Star Grunt","Trainer","Supporter",,"","","Uncommon","",""
"sv3-196","Town Store","Trainer","Stadium",,"","","Common","",""
"sv3-197","Vengeful Punch","Trainer","Pokemon Tool",,"","","Uncommon","",""
