"ID","Name","Supertype","Subtypes","HP","Types","RetreatCost","Rarity","Ability","Attacks"
"sm1-103","Lillipup","Pokemon","Basic","60","Colorless","1","Common","","Work Up: Cost=[Colorless], EnergyCost=[1], Damage=, Text=During your next turn, this Pokemon's attacks do 20 more damage to your opponent's Active Pokemon (before applying Weakness and Resistance). | Bite: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text="
"sm1-104","Herdier","Pokemon","Stage 1","90","Colorless","1","Uncommon","Treasure Hunt: Effect=[When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may put an Item card from your discard pile into your hand.]","Bite: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=50, Text="
"sm1-105","Stoutland","Pokemon","Stage 2","150","Colorless","3","Rare","","Ferocious Bellow: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=50, Text=During your opponent's next turn, the Defending Pokemon's attacks do 50 less damage (before applying Weakness and Resistance). | Hammer In: Cost=[Colorless, Colorless, Colorless, Colorless], EnergyCost=[4], Damage=120, Text="
"sm1-106","Pikipek","Pokemon","Basic","50","Colorless","1","Common","","Rock Smash: Cost=[Colorless], EnergyCost=[1], Damage=10+, Text=Flip a coin. If heads, this attack does 10 more damage."
"sm1-107","Trumbeak","Pokemon","Stage 1","80","Colorless","1","Uncommon","","Bullet Seed: Cost=[Colorless], EnergyCost=[1], Damage=20×, Text=Flip 4 coins. This attack does 20 damage for each heads."
"sm1-108","Toucannon","Pokemon","Stage 2","140","Colorless","2","Rare","","Echoed Voice: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=60, Text=During your next turn, this Pokemon's Echoed Voice attack does 60 more damage (before applying Weakness and Resistance). | Beak Blast: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=100, Text=Flip a coin. If heads, your opponent's Active Pokemon is now Burned."
"sm1-109","Yungoos","Pokemon","Basic","70","Colorless","1","Common","","Tackle: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Bite: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text="
"sm1-111","Stufful","Pokemon","Basic","70","Colorless","2","Common","","Tackle: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=30, Text="
"sm1-112","Bewear","Pokemon","Stage 1","130","Colorless","3","Rare","","Bear Hug: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=40, Text=The Defending Pokemon can't retreat during your opponent's next turn. | Superpower: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=80+, Text=You may do 40 more damage. If you do, this Pokemon does 20 damage to itself."
"sm1-113","Oranguru","Pokemon","Basic","120","Colorless","2","Rare Holo","Instruct: Effect=[Once during your turn (before your attack), you may draw cards until you have 3 cards in your hand.]","Psychic: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=60+, Text=This attack does 20 more damage times the amount of Energy attached to your opponent's Active Pokemon."
"sm1-114","Big Malasada","Trainer","Item",,"","","Uncommon","",""
"sm1-115","Crushing Hammer","Trainer","Item",,"","","Uncommon","",""
"sm1-116","Energy Retrieval","Trainer","Item",,"","","Uncommon","",""
"sm1-117","Energy Switch","Trainer","Item",,"","","Uncommon","",""
"sm1-118","Exp. Share","Trainer","Pokemon Tool",,"","","Uncommon","",""
"sm1-119","Great Ball","Trainer","Item",,"","","Uncommon","",""
"sm1-120","Hau","Trainer","Supporter",,"","","Uncommon","",""
"sm1-121","Ilima","Trainer","Supporter",,"","","Uncommon","",""
"sm1-122","Lillie","Trainer","Supporter",,"","","Uncommon","",""
"sm1-123","Nest Ball","Trainer","Item",,"","","Uncommon","",""
"sm1-124","Poison Barb","Trainer","Pokemon Tool",,"","","Uncommon","",""
"sm1-125","Poke Ball","Trainer","Item",,"","","Uncommon","",""
"sm1-126","Pokemon Catcher","Trainer","Item",,"","","Uncommon","",""
"sm1-127","Potion","Trainer","Item",,"","","Uncommon","",""
"sm1-128","Professor Kukui","Trainer","Supporter",,"","","Uncommon","",""
"sm1-129","Rare Candy","Trainer","Item",,"","","Uncommon","",""
"sm1-130","Repel","Trainer","Item",,"","","Uncommon","",""
"sm1-131","Rotom Dex","Trainer","Item",,"","","Uncommon","",""
"sm1-132","Switch","Trainer","Item",,"","","Uncommon","",""
"sm1-133","Team Skull Grunt","Trainer","Supporter",,"","","Uncommon","",""
"sm1-134","Timer Ball","Trainer","Item",,"","","Uncommon","",""
"sm1-135","Ultra Ball","Trainer","Item",,"","","Uncommon","",""
"sm1-136","Double Colorless Energy","Energy","Special",,"","","Uncommon","",""
"sm1-137","Rainbow Energy","Energy","Special",,"","","Uncommon","",""
"sm1-164","Grass Energy","Energy","Basic",,"","","Common","",""
"sm1-165","Fire Energy","Energy","Basic",,"","","Common","",""
"sm1-166","Water Energy","Energy","Basic",,"","","Common","",""
"sm1-167","Lightning Energy","Energy","Basic",,"","","Common","",""
"sm1-168","Psychic Energy","Energy","Basic",,"","","Common","",""
"sm1-169","Fighting Energy","Energy","Basic",,"","","Common","",""
"sm1-170","Darkness Energy","Energy","Basic",,"","","Common","",""
"sm1-171","Metal Energy","Energy","Basic",,"","","Common","",""
"sm1-172","Fairy Energy","Energy","Basic",,"","","Common","",""
