"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"neo1-47","Quilava","Pokémon","70","Fire","Typhlosion","Cyndaquil","47","Ken Sugimori","Uncommon","Be careful if it turns its back during battle. It means that it will attack with the fire on its back.","156",,"https://images.pokemontcg.io/neo1/47.png","https://images.pokemontcg.io/neo1/47_hires.png","Legal",,,"Colorless","1","","","","","","","Smokescreen","Fire, Fire","2","20","If the Defending Pokémon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack does nothing.","Char","Fire, Fire, Fire","3","30","If the Defending Pokémon doesn't have a Char counter on it, flip a coin. If heads, put a Char counter on it. A Char counter requires your opponent to flip a coin after every turn. If tails, put 2 damage counters on the Pokémon with that Char counter. (Char counters stay on the Pokémon as long as it's in play.)","Water","×2"
"neo1-48","Seadra","Pokémon","70","Water","Kingdra","Horsea","48","Shin-ichi Yoshida","Uncommon","An examination of its cells revealed the presence of a gene not found in Horsea. It became a hot topic.","117",,"https://images.pokemontcg.io/neo1/48.png","https://images.pokemontcg.io/neo1/48_hires.png","Legal",,,"Colorless","1","","","","","","","Bubble","Water","1","10","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","Mud Splash","Water, Water","2","30","If your opponent has any Benched Pokémon, choose 1 of them and flip a coin. If heads, this attack does 10 damage to that Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Lightning","×2"
"neo1-49","Skiploom","Pokémon","60","Grass","Jumpluff","Hoppip","49","Atsuko Nishida","Uncommon","The bloom on top of its head opens and closes as the temperature fluctuates up and down.","188",,"https://images.pokemontcg.io/neo1/49.png","https://images.pokemontcg.io/neo1/49_hires.png","Legal",,,"",,"","","","","","","Poisonpowder","Grass","1","10","The Defending Pokémon is now Poisoned.","Stun Spore","Grass","1","10","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","Fire","×2"
"neo1-50","Sunflora","Pokémon","70","Grass","","Sunkern","50","Kagemaru Himeno","Uncommon","It converts sunlight into energy. In the darkness after sunset, it closes its petals and becomes still.","192",,"https://images.pokemontcg.io/neo1/50.png","https://images.pokemontcg.io/neo1/50_hires.png","Legal",,,"Colorless","1","","","","","","","Petal Dance","Grass, Grass, Grass","3","30×","Flip 3 coins. This attack does 30 damage times the number of heads. Sunflora is now Confused (after doing damage).","","","","","","Fire","×2"
"neo1-51","Togepi","Pokémon","40","Colorless","Togetic",,"51","Naoyo Kimura","Uncommon","A proverb claims that happiness will come to anyone who can make a sleeping Togepi stand up.","175",,"https://images.pokemontcg.io/neo1/51.png","https://images.pokemontcg.io/neo1/51_hires.png","Legal",,,"Colorless","1","","","","","","","Poison Barb","Colorless, Colorless","2","10","The Defending Pokémon is now Poisoned.","","","","","",,
"neo1-52","Xatu","Pokémon","80","Psychic","","Natu","52","Ken Sugimori","Uncommon","They say that it stays still and quiet because it is seeing both the past and future at the same time.","178",,"https://images.pokemontcg.io/neo1/52.png","https://images.pokemontcg.io/neo1/52_hires.png","Legal",,,"Colorless","1","","","","","","","Prophecy","Psychic","1","","Look at the top 3 cards of either player's deck and rearrange them as you like.","Confuse Ray","Psychic, Psychic, Psychic","3","30","Flip a coin. If heads, the Defending Pokémon is now Confused.","Psychic","×2"
"neo1-53","Chikorita","Pokémon","40","Grass","Bayleef",,"53","Naoyo Kimura","Common","A sweet aroma gently wafts from the leaf on its head. It is docile and loves to soak up the sun's rays.","152",,"https://images.pokemontcg.io/neo1/53.png","https://images.pokemontcg.io/neo1/53_hires.png","Legal",,,"Colorless","1","","","","","","","Tackle","Colorless","1","10","","Deflector","Grass","1","","During your opponent's next turn, whenever Chikorita takes damage, divide that damage in half (rounded down to the nearest 10). (Any other effects still happen.)","Fire","×2"
"neo1-54","Chikorita","Pokémon","50","Grass","Bayleef",,"54","Ken Sugimori","Common","Its pleasantly aromatic leaf has the ability to check the humidity and temperature.","152",,"https://images.pokemontcg.io/neo1/54.png","https://images.pokemontcg.io/neo1/54_hires.png","Legal",,,"Colorless","1","","","","","","","Growl","Colorless","1","","If the Defending Pokémon attacks Chikorita during your opponent's next turn, any damage done to Chikorita is reduced by 10 (before applying Weakness and Resistance). (Benching or evolving either Pokémon ends this effect.)","Razor Leaf","Grass, Colorless","2","20","","Fire","×2"
"neo1-55","Chinchou","Pokémon","50","Lightning","Lanturn",,"55","Ken Sugimori","Common","It shoots positive and negative electricity between the tips of its two antennae and zaps its enemies.","170",,"https://images.pokemontcg.io/neo1/55.png","https://images.pokemontcg.io/neo1/55_hires.png","Legal",,,"Colorless","1","","","","","","","Supersonic","Lightning","1","","Flip a coin. If heads, the Defending Pokémon is now Confused.","Flail","Water","1","10×","Does 10 damage times the number of damage counters on Chinchou.","Fighting","×2"
"neo1-56","Cyndaquil","Pokémon","40","Fire","Quilava",,"56","Ken Sugimori","Common","It usually stays hunched over. If it is angry or surprised, it shoots flames out of its back.","155",,"https://images.pokemontcg.io/neo1/56.png","https://images.pokemontcg.io/neo1/56_hires.png","Legal",,,"Colorless","1","","","","","","","Leer","Colorless","1","","Flip a coin. If heads, the Defending Pokémon can't attack Cyndaquil during your opponent's next turn. (Benching or evolving either Pokémon ends this effect.)","Swift","Fire, Colorless","2","20","This attack's damage isn't affected by Weakness, Resistance, Pokémon Powers, or any other effects on the Defending Pokémon.","Water","×2"
"neo1-57","Cyndaquil","Pokémon","50","Fire","Quilava",,"57","Shin-ichi Yoshida","Common","It is timid and always curls itself up in a ball. If attacked, it flares up its back for protection.","155",,"https://images.pokemontcg.io/neo1/57.png","https://images.pokemontcg.io/neo1/57_hires.png","Legal",,,"Colorless","1","","","","","","","Fireworks","Fire","1","20","Flip a coin. If tails, discard 1 Energy card attached to Cyndaquil.","Quick Attack","Colorless, Colorless","2","10+","Flip a coin. If heads, this attack does 10 damage plus 20 more damage; if tails, this attack does 10 damage.","Water","×2"
"neo1-58","Girafarig","Pokémon","60","Psychic","",,"58","Ken Sugimori","Common","Its tail has a small brain of its own. Beware! If you get close, it may react to your scent and bite.","203",,"https://images.pokemontcg.io/neo1/58.png","https://images.pokemontcg.io/neo1/58_hires.png","Legal",,,"Colorless","1","","","","","","","Agility","Colorless, Colorless","2","10","Flip a coin. If heads, during your opponent's next turn, prevent all effects of attacks, including damage, done to Girafarig.","Psybeam","Psychic, Psychic","2","20","Flip a coin. If heads, the Defending Pokémon is now Confused.",,
"neo1-59","Gligar","Pokémon","60","Fighting","Gliscor",,"59","Hironobu Yoshida","Common","It flies straight at its target's face, then clamps down on the startled victim to inject poison.","207",,"https://images.pokemontcg.io/neo1/59.png","https://images.pokemontcg.io/neo1/59_hires.png","Legal",,,"",,"","","","","","","Poison Sting","Fighting","1","10","Flip a coin. If heads, the Defending Pokémon is now Poisoned.","Slash","Colorless, Colorless","2","20","","Grass","×2"
"neo1-60","Hoothoot","Pokémon","50","Colorless","Noctowl",,"60","Sumiyoshi Kizuki","Common","It always stands on one foot. It changes feet so fast that the movement can rarely be seen.","163",,"https://images.pokemontcg.io/neo1/60.png","https://images.pokemontcg.io/neo1/60_hires.png","Legal",,,"Colorless","1","","","","","","","Hypnosis","Colorless","1","","The Defending Pokémon is now Asleep.","Peck","Colorless, Colorless","2","20","","Lightning","×2"
"neo1-61","Hoppip","Pokémon","50","Grass","Skiploom",,"61","Atsuko Nishida","Common","To keep from being blown away by the wind, they gather in clusters. They do enjoy gentle breezes, though.","187",,"https://images.pokemontcg.io/neo1/61.png","https://images.pokemontcg.io/neo1/61_hires.png","Legal",,,"",,"","","","","","","Hop","Colorless","1","10","","Sprout","Grass","1","","Search your deck for a Basic Pokémon named Hoppip and put it onto your Bench. Shuffle your deck afterward. (You can't use this attack if your Bench is full.)","Fire","×2"
"neo1-62","Horsea","Pokémon","50","Water","Seadra",,"62","Miki Tanaka","Common","If attacked by a larger enemy, it quickly swims to safety by adeptly controlling its dorsal fin.","116",,"https://images.pokemontcg.io/neo1/62.png","https://images.pokemontcg.io/neo1/62_hires.png","Legal",,,"",,"","","","","","","Fin Slap","Water, Water","2","20+","If an attack damaged Horsea during your opponent's last turn, this attack does 20 damage plus 10 more damage. If not, this attack does 20 damage.","","","","","","Lightning","×2"
"neo1-63","Ledyba","Pokémon","40","Grass","Ledian",,"63","Sumiyoshi Kizuki","Common","It is very timid. It's afraid to move if alone, but it's active if in a group.","165",,"https://images.pokemontcg.io/neo1/63.png","https://images.pokemontcg.io/neo1/63_hires.png","Legal",,,"",,"","","","","","","Supersonic","Grass","1","","Flip a coin. If heads, the Defending Pokémon is now Confused.","Comet Punch","Grass, Grass","2","","Flip 4 coins. This attack does 10 damage times the number of heads.","Fire","×2"
"neo1-64","Mantine","Pokémon","60","Water","",,"64","Ken Sugimori","Common","Swimming freely in open seas, it may fly out of the water and over the waves if it builds up enough speed.","226",,"https://images.pokemontcg.io/neo1/64.png","https://images.pokemontcg.io/neo1/64_hires.png","Legal",,,"Colorless","1","","","","","","","Undulate","Water, Water","2","20","Flip a coin. If heads, during your opponent's next turn, prevent all effects of attacks, including damage, done to Mantine.","","","","","","Lightning","×2"
"neo1-65","Mareep","Pokémon","40","Lightning","Flaaffy",,"65","Ken Sugimori","Common","If static electricity builds in its body, its fleece doubles in volume. Touching it will shock you.","179",,"https://images.pokemontcg.io/neo1/65.png","https://images.pokemontcg.io/neo1/65_hires.png","Legal",,,"Colorless","1","","","","","","","Static Electricity","Lightning","1","","For each Mareep in play, you may search your deck for a Lightning Energy card and attach it to Mareep. Shuffle your deck afterward.","Thundershock","Lightning, Lightning","2","20","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","Fighting","×2"
"neo1-66","Marill","Pokémon","40","Water","Azumarill",,"66","Atsuko Nishida","Common","The end of its tail serves as a buoy that keeps it from drowning, even in a vicious current.","183",,"https://images.pokemontcg.io/neo1/66.png","https://images.pokemontcg.io/neo1/66_hires.png","Legal",,,"Colorless","1","","","","","","","Defense Curl","Colorless","1","","Flip a coin. If heads, prevent all damage done to Marill during your opponent's next turn. (Any other effects of attacks still happen.)","Bubble Bomb","Water, Water","2","30","Flip a coin. If heads, the Defending Pokémon is now Paralyzed. If tails, Marill does 10 damage to itself.","Lightning","×2"
"neo1-67","Natu","Pokémon","30","Psychic","Xatu",,"67","Ken Sugimori","Common","Because its wings aren't yet fully grown, it has to hop to get around. It is always staring at something.","177",,"https://images.pokemontcg.io/neo1/67.png","https://images.pokemontcg.io/neo1/67_hires.png","Legal",,,"",,"","","","","","","Peck","Colorless","1","10","","Telekinesis","Psychic, Psychic","2","","Choose 1 of your opponent's Pokémon. This attack does 20 damage to that Pokémon. Don't apply Weakness and Resistance for this attack. (Any other effects that would happen after applying Weakness and Resistance still happen.)","Psychic","×2"
"neo1-68","Oddish","Pokémon","40","Grass","Gloom",,"68","Sumiyoshi Kizuki","Common","Awakened by moonlight, it roams actively at night. In the day it stays quietly underground.","43",,"https://images.pokemontcg.io/neo1/68.png","https://images.pokemontcg.io/neo1/68_hires.png","Legal",,,"Colorless","1","","","","","","","Hide","Colorless","1","","Flip a coin. If heads, during your opponent's next turn, prevent all effects of attacks, including damage, done to Oddish.","Absorb","Grass, Grass","2","20","Remove a number of damage counters from Oddish equal to half the damage done to the Defending Pokémon (after applying Weakness and Resistance) (rounded up to the nearest 10). If Oddish has fewer damage counters than that, remove all of them.","Fire","×2"
"neo1-69","Onix","Pokémon","60","Fighting","Steelix",,"69","Mitsuhiro Arita","Common","It twists and squirms through the ground. The thunderous roar of its tunneling echoes a long way.","95",,"https://images.pokemontcg.io/neo1/69.png","https://images.pokemontcg.io/neo1/69_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Screech","Colorless","1","","Until the end of your next turn, if an attack damages the Defending Pokémon (after applying Weakness and Resistance), that attack does 20 more damage to the Defending Pokémon.","Rage","Fighting, Fighting","2","10+","Does 10 damage plus 10 more damage for each damage counter on Onix.","Grass","×2"
"neo1-70","Pikachu","Pokémon","50","Lightning","Raichu",,"70","Naoyo Kimura","Common","It raises its tail to check its surroundings. The tail is sometimes struck by lightning in this pose.","25",,"https://images.pokemontcg.io/neo1/70.png","https://images.pokemontcg.io/neo1/70_hires.png","Legal",,,"Colorless","1","","","","","","","Quick Attack","Colorless","1","10+","Flip a coin. If heads, this attack does 10 damage plus 20 more damage; if tails, this attack does 10 damage.","Agility","Lightning, Lightning, Colorless","3","20","Flip a coin. If heads, during your opponent's next turn, prevent all effects of attacks, including damage, done to Pikachu.","Fighting","×2"
"neo1-71","Sentret","Pokémon","40","Colorless","Furret",,"71","Ken Sugimori","Common","A very cautious Pokémon, it raises itself up using its tail to get a better view of its surroundings.","161",,"https://images.pokemontcg.io/neo1/71.png","https://images.pokemontcg.io/neo1/71_hires.png","Legal",,,"Colorless","1","","","","","","","Fury Swipes","Colorless","1","10×","Flip 3 coins. This attack does 10 damage times the number of heads.","","","","","","Fighting","×2"
"neo1-72","Shuckle","Pokémon","50","Grass","",,"72","Ken Sugimori","Common","The Berries it stores in its vaselike shell decompose and become a gooey liquid.","213",,"https://images.pokemontcg.io/neo1/72.png","https://images.pokemontcg.io/neo1/72_hires.png","Legal",,,"Colorless","1","","","","","","","Withdraw","Grass","1","","Flip a coin. If heads, prevent all damage done to Shuckle during your opponent's next turn. (Any other effects of attacks still happen.)","Wrap","Grass, Grass","2","20","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","Fire","×2"
"neo1-73","Slowpoke","Pokémon","50","Psychic","Slowbro, Slowking",,"73","Tomokazu Komiya","Common","It lazes vacantly near water. If something bites its tail, it won't even notice for a whole day.","79",,"https://images.pokemontcg.io/neo1/73.png","https://images.pokemontcg.io/neo1/73_hires.png","Legal",,,"Colorless","1","","","","","","","Psyshock","Psychic","1","10","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","Water Gun","Water","1","10+","Does 10 damage plus 10 more damage for each Water Energy attached to Slowpoke but not used to pay for this attack's Energy cost. You can't add more than 20 damage in this way.","Psychic","×2"
"neo1-74","Snubbull","Pokémon","50","Colorless","Granbull",,"74","Mitsuhiro Arita","Common","Although it looks frightening, it is actually kind and affectionate. It is very popular.","209",,"https://images.pokemontcg.io/neo1/74.png","https://images.pokemontcg.io/neo1/74_hires.png","Legal",,,"Colorless","1","","","","","","","Roar","Colorless","1","","Flip a coin. If heads and if your opponent has any Benched Pokémon, he of she chooses 1 of them and switches it with the Defending Pokémon. (Do the damage before switching the Pokémon.)","Lick","Colorless, Colorless","2","10","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","Fighting","×2"
"neo1-75","Spinarak","Pokémon","40","Grass","Ariados",,"75","Ken Sugimori","Common","It lies still in the same pose for days in its web, waiting for its unsuspecting prey to wander close.","167",,"https://images.pokemontcg.io/neo1/75.png","https://images.pokemontcg.io/neo1/75_hires.png","Legal",,,"Colorless","1","","","","","","","Scary Face","Colorless","1","","Flip a coin. If heads, until the end of your opponent's next turn, the Defending Pokémon can't attack or retreat.","String Shot","Grass","1","10","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","Fire","×2"
"neo1-76","Stantler","Pokémon","60","Colorless","",,"76","Ken Sugimori","Common","The curved antlers subtly change the flow of air to create a strange space where reality is distorted.","234",,"https://images.pokemontcg.io/neo1/76.png","https://images.pokemontcg.io/neo1/76_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Stomp","Colorless, Colorless","2","20+","Flip a coin. If heads, this attack does 20 damage plus 10 more damage; if tails, this attack does 20 damage.","Mystifying Horns","Colorless, Colorless, Colorless","3","20","Flip a coin. If heads, the Defending Pokémon is now Confused.","Fighting","×2"
"neo1-77","Sudowoodo","Pokémon","60","Fighting","",,"77","Ken Sugimori","Common","Although it always pretends to be a tree, its composition appears to be closer to a rock than a plant.","185",,"https://images.pokemontcg.io/neo1/77.png","https://images.pokemontcg.io/neo1/77_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Flail","Fighting","1","10×","Does 10 damage times the number of damage counters on Sudowoodo.","Rock Throw","Fighting, Colorless","2","30","","Water","×2"
"neo1-78","Sunkern","Pokémon","40","Grass","Sunflora",,"78","Kagemaru Himeno","Common","It may drop out of the sky suddenly. If attacked by a Spearow, it violently shakes its leaves.","191",,"https://images.pokemontcg.io/neo1/78.png","https://images.pokemontcg.io/neo1/78_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Growth","Grass","1","","Flip a coin. If heads, you may attach up to 2 Grass Energy cards from your hand to Sunkern.","Mega Drain","Grass, Grass, Grass","3","30","Remove a number of damage counters from Sunkern equal to half the damage done to the Defending Pokémon (after applying Weakness and Resistance) (rounded up to the nearest 10). If Sunkern has fewer damage counters than that, remove all of them.","Fire","×2"
"neo1-79","Swinub","Pokémon","40","Water","Piloswine",,"79","Ken Sugimori","Common","It rubs its snout on the ground to find and dig up food. It sometimes discovers hot springs.","220",,"https://images.pokemontcg.io/neo1/79.png","https://images.pokemontcg.io/neo1/79_hires.png","Legal",,,"Colorless","1","","","","","","","Powder Snow","Water","1","10","The Defending Pokémon is now Asleep.","","","","","","Grass","×2"
"neo1-80","Totodile","Pokémon","40","Water","Croconaw",,"80","Ken Sugimori","Common","It is small but rough and tough. It won't hesitate to take a bite out of anything that moves.","158",,"https://images.pokemontcg.io/neo1/80.png","https://images.pokemontcg.io/neo1/80_hires.png","Legal",,,"Colorless","1","","","","","","","Bite","Colorless","1","10","","Rage","Water, Colorless","2","10+","Does 10 damage plus 10 more damage for each damage counter on Totodile.","Grass","×2"
"neo1-81","Totodile","Pokémon","50","Water","Croconaw",,"81","Hironobu Yoshida","Common","Its well-developed jaws are powerful and capable of crushing anything. Even its trainer must be careful.","158",,"https://images.pokemontcg.io/neo1/81.png","https://images.pokemontcg.io/neo1/81_hires.png","Legal",,,"Colorless","1","","","","","","","Leer","Colorless","1","","Flip a coin. If heads, the Defending Pokémon can't attack Totodile during your opponent's next turn. (Benching or evolving either Pokémon ends this effect.)","Fury Swipes","Water","1","10×","Flip 3 coins. This attack does 10 damage times the number of heads.","Grass","×2"
"neo1-82","Wooper","Pokémon","50","Water","Quagsire",,"82","Miki Tanaka","Common","This Pokémon lives in cold water. It leaves the water to search for food when it gets cold outside.","194",,"https://images.pokemontcg.io/neo1/82.png","https://images.pokemontcg.io/neo1/82_hires.png","Legal",,,"Colorless","1","","","","","","","Amnesia","Water","1","","Choose 1 of the Defending Pokémon's attacks. That Pokémon can't use that attack during your opponent's next turn.","Slam","Colorless, Colorless","2","20×","Flip 2 coins. This attack does 20 damage times the number of heads.","Grass","×2"
"neo1-83","Arcade Game","Trainer",,"","",,"83","K. Hoshiba, CR CG gangs","Rare",,"",,"https://images.pokemontcg.io/neo1/83.png","https://images.pokemontcg.io/neo1/83_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"neo1-84","Ecogym","Trainer",,"","",,"84","Shin-ichi Yoshikawa, CR CG gangs","Rare",,"",,"https://images.pokemontcg.io/neo1/84.png","https://images.pokemontcg.io/neo1/84_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"neo1-85","Energy Charge","Trainer",,"","",,"85","Keiji Kinebuchi","Rare",,"",,"https://images.pokemontcg.io/neo1/85.png","https://images.pokemontcg.io/neo1/85_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"neo1-86","Focus Band","Trainer",,"","",,"86","Tomokazu Komiya","Rare",,"",,"https://images.pokemontcg.io/neo1/86.png","https://images.pokemontcg.io/neo1/86_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"neo1-87","Mary","Trainer",,"","",,"87","Ken Sugimori","Rare",,"",,"https://images.pokemontcg.io/neo1/87.png","https://images.pokemontcg.io/neo1/87_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"neo1-88","PokéGear","Trainer",,"","",,"88","Katsura Tabata, CR CG gangs","Rare",,"",,"https://images.pokemontcg.io/neo1/88.png","https://images.pokemontcg.io/neo1/88_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"neo1-89","Super Energy Retrieval","Trainer",,"","",,"89","Keiji Kinebuchi","Rare",,"",,"https://images.pokemontcg.io/neo1/89.png","https://images.pokemontcg.io/neo1/89_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"neo1-90","Time Capsule","Trainer",,"","",,"90","""Big Mama"" Tagawa, CR CG gangs","Rare",,"",,"https://images.pokemontcg.io/neo1/90.png","https://images.pokemontcg.io/neo1/90_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"neo1-91","Bill's Teleporter","Trainer",,"","",,"91","Keiji Kinebuchi","Uncommon",,"",,"https://images.pokemontcg.io/neo1/91.png","https://images.pokemontcg.io/neo1/91_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"neo1-92","Card-Flip Game","Trainer",,"","",,"92","K. Hoshiba, CR CG gangs","Uncommon",,"",,"https://images.pokemontcg.io/neo1/92.png","https://images.pokemontcg.io/neo1/92_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"neo1-93","Gold Berry","Trainer",,"","",,"93","Ryuta Kusumi, CR CG gangs","Uncommon",,"",,"https://images.pokemontcg.io/neo1/93.png","https://images.pokemontcg.io/neo1/93_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"neo1-94","Miracle Berry","Trainer",,"","",,"94","Yousuke Hirata, CR CG gangs","Uncommon",,"",,"https://images.pokemontcg.io/neo1/94.png","https://images.pokemontcg.io/neo1/94_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"neo1-95","New Pokédex","Trainer",,"","",,"95","Keiji Kinebuchi","Uncommon",,"",,"https://images.pokemontcg.io/neo1/95.png","https://images.pokemontcg.io/neo1/95_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"neo1-96","Professor Elm","Trainer",,"","",,"96","Ken Sugimori","Uncommon",,"",,"https://images.pokemontcg.io/neo1/96.png","https://images.pokemontcg.io/neo1/96_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"neo1-97","Sprout Tower","Trainer",,"","",,"97","Hiromichi Sugiyama, CR CG gangs","Uncommon",,"",,"https://images.pokemontcg.io/neo1/97.png","https://images.pokemontcg.io/neo1/97_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"neo1-98","Super Scoop Up","Trainer",,"","",,"98","Keiji Kinebuchi","Uncommon",,"",,"https://images.pokemontcg.io/neo1/98.png","https://images.pokemontcg.io/neo1/98_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"neo1-99","Berry","Trainer",,"","",,"99","Yousuke Hirata, CR CG gangs","Common",,"",,"https://images.pokemontcg.io/neo1/99.png","https://images.pokemontcg.io/neo1/99_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"neo1-100","Double Gust","Trainer",,"","",,"100","Tomokazu Komiya","Common",,"",,"https://images.pokemontcg.io/neo1/100.png","https://images.pokemontcg.io/neo1/100_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"neo1-101","Moo-Moo Milk","Trainer",,"","",,"101","Tomokazu Komiya","Common",,"",,"https://images.pokemontcg.io/neo1/101.png","https://images.pokemontcg.io/neo1/101_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"neo1-102","Pokémon March","Trainer",,"","",,"102","Tomokazu Komiya","Common",,"",,"https://images.pokemontcg.io/neo1/102.png","https://images.pokemontcg.io/neo1/102_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"neo1-103","Super Rod","Trainer",,"","",,"103","Keiji Kinebuchi","Common",,"",,"https://images.pokemontcg.io/neo1/103.png","https://images.pokemontcg.io/neo1/103_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"neo1-104","Darkness Energy","Energy",,"","",,"104","Milky Isobe","Rare",,"",,"https://images.pokemontcg.io/neo1/104.png","https://images.pokemontcg.io/neo1/104_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"neo1-105","Recycle Energy","Energy",,"","",,"105","Hideki Kazama","Rare",,"",,"https://images.pokemontcg.io/neo1/105.png","https://images.pokemontcg.io/neo1/105_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"neo1-106","Fighting Energy","Energy",,"","",,"106","Keiji Kinebuchi",,,"",,"https://images.pokemontcg.io/neo1/106.png","https://images.pokemontcg.io/neo1/106_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"neo1-107","Fire Energy","Energy",,"","",,"107","Keiji Kinebuchi",,,"",,"https://images.pokemontcg.io/neo1/107.png","https://images.pokemontcg.io/neo1/107_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"neo1-108","Grass Energy","Energy",,"","",,"108","Keiji Kinebuchi",,,"",,"https://images.pokemontcg.io/neo1/108.png","https://images.pokemontcg.io/neo1/108_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"neo1-109","Lightning Energy","Energy",,"","",,"109","Keiji Kinebuchi",,,"",,"https://images.pokemontcg.io/neo1/109.png","https://images.pokemontcg.io/neo1/109_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"neo1-110","Psychic Energy","Energy",,"","",,"110","Keiji Kinebuchi",,,"",,"https://images.pokemontcg.io/neo1/110.png","https://images.pokemontcg.io/neo1/110_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"neo1-111","Water Energy","Energy",,"","",,"111","Keiji Kinebuchi",,,"",,"https://images.pokemontcg.io/neo1/111.png","https://images.pokemontcg.io/neo1/111_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
