"ID","Name","Supertype","Subtypes","HP","Types","RetreatCost","Rarity","Ability","Attacks"
"sv3pt5-106","Hitmonlee","Pokemon","Basic","120","Fighting","2","Uncommon","","Twister Kick: Cost=[Fighting], EnergyCost=[1], Damage=, Text=This attack does 10 damage to each of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.) Switch this Pokemon with 1 of your Benched Pokemon. | Low Kick: Cost=[Fighting, Fighting, Fighting], EnergyCost=[3], Damage=100, Text="
"sv3pt5-107","Hitmonchan","Pokemon","Basic","120","Fighting","1","Uncommon","Counterattack: Effect=[If this Pokemon is in the Active Spot and is damaged by an attack from your opponent's Pokemon (even if this Pokemon is Knocked Out), put 3 damage counters on the Attacking Pokemon.]","Excited Punch: Cost=[Fighting, Fighting], EnergyCost=[2], Damage=60, Text=During your next turn, this Pokemon's Excited Punch attack does 60 more damage (before applying Weakness and Resistance)."
"sv3pt5-108","Lickitung","Pokemon","Basic","100","Colorless","4","Common","","Tongue-Tied: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=70, Text=During your opponent's next turn, the Defending Pokemon can't attack."
"sv3pt5-109","Koffing","Pokemon","Basic","60","Darkness","1","Common","","Suspicious Gas: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text=Your opponent's Active Pokemon is now Confused."
"sv3pt5-110","Weezing","Pokemon","Stage 1","110","Darkness","2","Rare","Let's Have a Blast: Effect=[If this Pokemon is in the Active Spot and is Knocked Out by damage from an attack from your opponent's Pokemon, flip a coin. If heads, the Attacking Pokemon is Knocked Out.]","Spinning Fumes: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=50, Text=This attack also does 10 damage to each of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)"
"sv3pt5-111","Rhyhorn","Pokemon","Basic","100","Fighting","3","Common","","Push Down: Cost=[Fighting, Colorless], EnergyCost=[2], Damage=20, Text=Switch out your opponent's Active Pokemon to the Bench. (Your opponent chooses the new Active Pokemon.) | Boulder Crush: Cost=[Fighting, Fighting, Colorless], EnergyCost=[3], Damage=70, Text="
"sv3pt5-112","Rhydon","Pokemon","Stage 1","120","Fighting","4","Uncommon","","Wrack Down: Cost=[Fighting, Colorless], EnergyCost=[2], Damage=30, Text= | Charismatic Drill: Cost=[Fighting, Fighting, Colorless], EnergyCost=[3], Damage=40+, Text=If you played Giovanni's Charisma from your hand during this turn, this attack does 140 more damage."
"sv3pt5-113","Chansey","Pokemon","Basic","110","Colorless","2","Rare","Lucky Bonus: Effect=[If you took this Pokemon as a face-down Prize card during your turn and your Bench isn't full, before you put it into your hand, you may put it onto your Bench. If you put this Pokemon onto your Bench in this way, flip a coin. If heads, take 1 more Prize card.]","Gentle Slap: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=70, Text="
"sv3pt5-114","Tangela","Pokemon","Basic","80","Grass","2","Common","","Tactful Tangling: Cost=[Grass], EnergyCost=[1], Damage=10+, Text=If you played Erika's Invitation from your hand during this turn, this attack does 60 more damage."
"sv3pt5-116","Horsea","Pokemon","Basic","60","Water","1","Common","","Rain Splash: Cost=[Water], EnergyCost=[1], Damage=10, Text= | Sharp Fin: Cost=[Water, Colorless, Colorless], EnergyCost=[3], Damage=40, Text="
"sv3pt5-117","Seadra","Pokemon","Stage 1","80","Water","1","Uncommon","","Blinding Ink: Cost=[Water, Colorless, Colorless], EnergyCost=[3], Damage=50, Text=During your opponent's next turn, if the Defending Pokemon tries to use an attack, your opponent flips 2 coins. If either of them is tails, that attack doesn't happen."
"sv3pt5-118","Goldeen","Pokemon","Basic","70","Water","1","Common","","Triple Strike: Cost=[Water], EnergyCost=[1], Damage=10×, Text=Flip 3 coins. This attack does 10 damage for each heads. | Sprinkle Water: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text="
"sv3pt5-119","Seaking","Pokemon","Stage 1","110","Water","2","Uncommon","","Swim Freely: Cost=[Water], EnergyCost=[1], Damage=10, Text=Flip a coin. If heads, during your opponent's next turn, prevent all damage from and effects of attacks done to this Pokemon. | Aqua Horn: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=60+, Text=This attack does 30 more damage for each Water Energy attached to this Pokemon."
"sv3pt5-120","Staryu","Pokemon","Basic","60","Water","1","Common","","Swift: Cost=[Water, Colorless], EnergyCost=[2], Damage=30, Text=This attack's damage isn't affected by Weakness or Resistance, or by any effects on your opponent's Active Pokemon."
"sv3pt5-121","Starmie","Pokemon","Stage 1","90","Water","1","Rare","Mysterious Comet: Effect=[Once during your turn, you may put 2 damage counters on 1 of your opponent's Pokemon. If you placed any damage counters in this way, discard this Pokemon and all attached cards.]","Speed Attack: Cost=[Water, Colorless], EnergyCost=[2], Damage=50, Text="
"sv3pt5-122","Mr. Mime","Pokemon","Basic","90","Psychic","1","Rare","Mimic Barrier: Effect=[If this Pokemon and your opponent's Active Pokemon have the same amount of Energy attached, prevent all damage done to this Pokemon by attacks from your opponent's Pokemon.]","Psypower: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Put 3 damage counters on your opponent's Pokemon in any way you like."
"sv3pt5-123","Scyther","Pokemon","Basic","70","Grass","","Uncommon","","Helpful Slash: Cost=[Grass], EnergyCost=[1], Damage=20, Text=Attach a Basic Grass Energy card from your discard pile to 1 of your Benched Pokemon. | Slicing Blade: Cost=[Grass, Colorless, Colorless], EnergyCost=[3], Damage=70, Text="
"sv3pt5-125","Electabuzz","Pokemon","Basic","90","Lightning","2","Common","","Electro Combo: Cost=[Lightning], EnergyCost=[1], Damage=10+, Text=If Magmar is on your Bench, this attack does 40 more damage. | Light Punch: Cost=[Lightning, Colorless], EnergyCost=[2], Damage=30, Text="
"sv3pt5-126","Magmar","Pokemon","Basic","90","Fire","2","Common","","Live Coal: Cost=[Fire], EnergyCost=[1], Damage=10, Text= | Flare Combo: Cost=[Fire, Fire, Colorless], EnergyCost=[3], Damage=80+, Text=If Electabuzz is on your Bench, this attack does 80 more damage."
"sv3pt5-127","Pinsir","Pokemon","Basic","120","Grass","2","Uncommon","","Vise Grip: Cost=[Grass, Colorless], EnergyCost=[2], Damage=30, Text= | Reckless Throw: Cost=[Grass, Grass, Colorless], EnergyCost=[3], Damage=90+, Text=If you have more Prize cards remaining than your opponent, this attack does 90 more damage."
"sv3pt5-128","Tauros","Pokemon","Basic","120","Colorless","2","Uncommon","","Gather the Crew: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Search your deck for a Basic Pokemon and put it onto your Bench. Then, shuffle your deck. | Rage: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=30+, Text=This attack does 10 more damage for each damage counter on this Pokemon."
"sv3pt5-129","Magikarp","Pokemon","Basic","30","Water","1","Common","","Splashy Splash: Cost=[Water], EnergyCost=[1], Damage=, Text=Flip a coin until you get tails. For each heads, draw a card."
"sv3pt5-130","Gyarados","Pokemon","Stage 1","190","Water","4","Rare","Untamed One: Effect=[When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you must discard the top 5 cards of your deck.]","Hyper Beam: Cost=[Water, Colorless, Colorless, Colorless], EnergyCost=[4], Damage=200, Text=Discard an Energy from your opponent's Active Pokemon."
"sv3pt5-131","Lapras","Pokemon","Basic","110","Water","1","Uncommon","","Hop on My Back: Cost=[Water], EnergyCost=[1], Damage=, Text=Search your deck for up to 2 Pokemon, reveal them, and put them into your hand. Then, shuffle your deck. | Aqua Edge: Cost=[Water, Colorless, Colorless], EnergyCost=[3], Damage=90, Text="
"sv3pt5-132","Ditto","Pokemon","Basic","60","Colorless","1","Rare","Transformative Start: Effect=[Once during your first turn, if this Pokemon is in the Active Spot, you may search your deck and choose a Basic Pokemon you find there, except any Ditto. If you do, discard this Pokemon and all attached cards, and put the chosen Pokemon in its place. Then, shuffle your deck.]","Splup: Cost=[Colorless], EnergyCost=[1], Damage=10, Text="
"sv3pt5-133","Eevee","Pokemon","Basic","70","Colorless","1","Common","","Colorful Friends: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Search your deck for up to 3 Pokemon of different types, reveal them, and put them into your hand. Then, shuffle your deck. | Skip: Cost=[Colorless], EnergyCost=[1], Damage=10, Text="
"sv3pt5-134","Vaporeon","Pokemon","Stage 1","130","Water","2","Rare","","Spiral Drain: Cost=[Water], EnergyCost=[1], Damage=30, Text=Heal 30 damage from this Pokemon. | Fighting Whirlpool: Cost=[Water, Colorless, Colorless], EnergyCost=[3], Damage=90+, Text=If your opponent's Active Pokemon is a Pokemon ex or Pokemon V, this attack does 90 more damage."
"sv3pt5-135","Jolteon","Pokemon","Stage 1","110","Lightning","","Rare","","Linear Attack: Cost=[Lightning], EnergyCost=[1], Damage=, Text=This attack does 30 damage to 1 of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.) | Fighting Lightning: Cost=[Lightning, Colorless, Colorless], EnergyCost=[3], Damage=90+, Text=If your opponent's Active Pokemon is a Pokemon ex or Pokemon V, this attack does 90 more damage."
"sv3pt5-136","Flareon","Pokemon","Stage 1","130","Fire","2","Rare","","Destructive Flame: Cost=[Fire], EnergyCost=[1], Damage=30, Text=Flip a coin. If heads, discard an Energy from your opponent's Active Pokemon. | Fighting Blaze: Cost=[Fire, Colorless, Colorless], EnergyCost=[3], Damage=90+, Text=If your opponent's Active Pokemon is a Pokemon ex or Pokemon V, this attack does 90 more damage."
"sv3pt5-137","Porygon","Pokemon","Basic","60","Colorless","1","Common","","Conversion 4: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Choose Grass, Fire, Water, Lightning, Psychic, Fighting, Darkness, Metal, or Dragon type. Until the Defending Pokemon leaves the Active Spot, its Weakness is now that type. (The amount of Weakness doesn't change.)"
"sv3pt5-138","Omanyte","Pokemon","Stage 1","100","Water","2","Uncommon","","Tentacular Return: Cost=[Water, Water], EnergyCost=[2], Damage=50, Text=Put an Energy attached to your opponent's Active Pokemon into their hand."
"sv3pt5-139","Omastar","Pokemon","Stage 2","150","Water","3","Rare","Primordial Tentacles: Effect=[As long as this Pokemon is in the Active Spot, your opponent's Active Pokemon can't retreat.]","Aqua Split: Cost=[Water, Water], EnergyCost=[2], Damage=90, Text=This attack also does 30 damage to 2 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)"
"sv3pt5-140","Kabuto","Pokemon","Stage 1","90","Fighting","2","Uncommon","","Double Scratch: Cost=[Fighting, Colorless], EnergyCost=[2], Damage=70×, Text=Flip 2 coins. This attack does 70 damage for each heads."
"sv3pt5-141","Kabutops","Pokemon","Stage 2","160","Fighting","2","Rare","Ancient Way: Effect=[Apply Weakness for your opponent's Active Pokemon as ×4 instead.]","Draining Blade: Cost=[Fighting, Colorless, Colorless], EnergyCost=[3], Damage=100, Text=Heal 30 damage from this Pokemon."
"sv3pt5-142","Aerodactyl","Pokemon","Stage 1","130","Colorless","","Rare","","Glide: Cost=[Colorless], EnergyCost=[1], Damage=30, Text= | Devolution Ray: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=100, Text=If your opponent's Active Pokemon is an evolved Pokemon, devolve it by putting the highest Stage Evolution card on it into your opponent's hand."
"sv3pt5-143","Snorlax","Pokemon","Basic","150","Colorless","4","Uncommon","Voraciousness: Effect=[Once during your turn, you may put up to 2 Leftovers cards from your discard pile into your hand.]","Thudding Press: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=130, Text=This Pokemon also does 30 damage to itself."
"sv3pt5-144","Articuno","Pokemon","Basic","120","Water","2","Rare","Ice Float: Effect=[If this Pokemon has any Water Energy attached, it has no Retreat Cost.]","Blizzard: Cost=[Water, Water, Water], EnergyCost=[3], Damage=110, Text=This attack also does 10 damage to each of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)"
"sv3pt5-146","Moltres","Pokemon","Basic","120","Fire","2","Rare","Flare Float: Effect=[If this Pokemon has any Fire Energy attached, it has no Retreat Cost.]","Blazing Flight: Cost=[Fire, Fire, Fire], EnergyCost=[3], Damage=, Text=Discard 2 Fire Energy from this Pokemon. This attack does 120 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)"
"sv3pt5-147","Dratini","Pokemon","Basic","60","Dragon","1","Common","","Beat: Cost=[Water], EnergyCost=[1], Damage=10, Text= | Draconic Whip: Cost=[Water, Lightning], EnergyCost=[2], Damage=40, Text="
"sv3pt5-148","Dragonair","Pokemon","Stage 1","100","Dragon","2","Uncommon","","Beat: Cost=[Water], EnergyCost=[1], Damage=20, Text= | Aqua Slash: Cost=[Water, Lightning], EnergyCost=[2], Damage=90, Text=During your next turn, this Pokemon can't attack."
"sv3pt5-149","Dragonite","Pokemon","Stage 2","180","Dragon","3","Rare","Jet Cruise: Effect=[Your Pokemon in play have no Retreat Cost.]","Dragon Pulse: Cost=[Water, Lightning], EnergyCost=[2], Damage=180, Text=Discard the top 2 cards of your deck."
"sv3pt5-150","Mewtwo","Pokemon","Basic","130","Psychic","2","Rare","","Reflective Barrier: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text=During your opponent's next turn, if this Pokemon is damaged by an attack (even if it is Knocked Out), put damage counters on the Attacking Pokemon equal to the damage done to this Pokemon. | Psyslash: Cost=[Psychic, Psychic, Colorless], EnergyCost=[3], Damage=130, Text=Discard 2 Energy from this Pokemon."
"sv3pt5-152","Antique Dome Fossil","Trainer","Item","60","","","Common","Domed Armor: Effect=[This Pokemon takes 30 less damage from attacks (after applying Weakness and Resistance).]",""
"sv3pt5-153","Antique Helix Fossil","Trainer","Item","60","","","Common","Helical Swell: Effect=[As long as this Pokemon is in the Active Spot, your opponent can't play any Stadium cards from their hand.]",""
"sv3pt5-154","Antique Old Amber","Trainer","Item","60","","","Common","Amber Protection: Effect=[Prevent all effects of your opponent's Pokemon's Abilities done to this Pokemon.]",""
"sv3pt5-155","Big Air Balloon","Trainer","Pokemon Tool",,"","","Uncommon","",""
"sv3pt5-156","Bill's Transfer","Trainer","Supporter",,"","","Uncommon","",""
"sv3pt5-157","Cycling Road","Trainer","Stadium",,"","","Uncommon","",""
"sv3pt5-158","Daisy's Help","Trainer","Supporter",,"","","Uncommon","",""
"sv3pt5-159","Energy Sticker","Trainer","Item",,"","","Uncommon","",""
"sv3pt5-160","Erika's Invitation","Trainer","Supporter",,"","","Uncommon","",""
"sv3pt5-161","Giovanni's Charisma","Trainer","Supporter",,"","","Uncommon","",""
"sv3pt5-162","Grabber","Trainer","Item",,"","","Uncommon","",""
"sv3pt5-163","Leftovers","Trainer","Pokemon Tool",,"","","Uncommon","",""
"sv3pt5-164","Protective Goggles","Trainer","Pokemon Tool",,"","","Uncommon","",""
"sv3pt5-165","Rigid Band","Trainer","Pokemon Tool",,"","","Uncommon","",""
