"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"swsh45-56","Indeedee","Pokémon","100","Colorless","",,"56","Souichirou Gunjima","Rare Holo","It uses the horns on its head to sense the emotions of others. Males will act as valets for those they serve, looking after their every need.","876","D","https://images.pokemontcg.io/swsh45/56.png","https://images.pokemontcg.io/swsh45/56_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Helping Hand","Colorless","1","","Search your deck for a basic Energy card and attach it to 1 of your Benched Pokémon. Then, shuffle your deck.","Psychic","Colorless, Colorless","2","20+","This attack does 20 more damage for each Energy attached to your opponent's Active Pokémon.","Fighting","×2"
"swsh45-57","Ball Guy","Trainer",,"","",,"57","Hitoshi Ariga","Uncommon",,"","D","https://images.pokemontcg.io/swsh45/57.png","https://images.pokemontcg.io/swsh45/57_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"swsh45-58","Boss's Orders","Trainer",,"","",,"58","Ryuta Fuse","Rare",,"","D","https://images.pokemontcg.io/swsh45/58.png","https://images.pokemontcg.io/swsh45/58_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"swsh45-59","Gym Trainer","Trainer",,"","",,"59","Ryuta Fuse","Uncommon",,"","D","https://images.pokemontcg.io/swsh45/59.png","https://images.pokemontcg.io/swsh45/59_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"swsh45-60","Professor's Research","Trainer",,"","",,"60","Hideki Ishikawa","Rare",,"","D","https://images.pokemontcg.io/swsh45/60.png","https://images.pokemontcg.io/swsh45/60_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"swsh45-61","Rusted Shield","Trainer",,"","",,"61","5ban Graphics","Uncommon",,"","D","https://images.pokemontcg.io/swsh45/61.png","https://images.pokemontcg.io/swsh45/61_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"swsh45-62","Rusted Sword","Trainer",,"","",,"62","5ban Graphics","Uncommon",,"","D","https://images.pokemontcg.io/swsh45/62.png","https://images.pokemontcg.io/swsh45/62_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"swsh45-63","Team Yell Towel","Trainer",,"","",,"63","Studio Bora Inc.","Uncommon",,"","D","https://images.pokemontcg.io/swsh45/63.png","https://images.pokemontcg.io/swsh45/63_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"swsh45-64","Alcremie V","Pokémon","170","Psychic","",,"64","Ayaka Yoshida","Rare Ultra",,"869","D","https://images.pokemontcg.io/swsh45/64.png","https://images.pokemontcg.io/swsh45/64_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Sugary Sprinkles","Psychic","1","","Heal 30 damage from each of your Benched Pokémon.","Sweet Splash","Psychic, Colorless, Colorless","3","100","If the Defending Pokémon is a Basic Pokémon, it can't attack during your opponent's next turn.","Metal","×2"
"swsh45-65","Ball Guy","Trainer",,"","",,"65","Hitoshi Ariga","Rare Ultra",,"","D","https://images.pokemontcg.io/swsh45/65.png","https://images.pokemontcg.io/swsh45/65_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"swsh45-66","Bird Keeper","Trainer",,"","",,"66","Hideki Ishikawa","Rare Ultra",,"","D","https://images.pokemontcg.io/swsh45/66.png","https://images.pokemontcg.io/swsh45/66_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"swsh45-67","Cara Liss","Trainer",,"","",,"67","Hitoshi Ariga","Rare Ultra",,"","D","https://images.pokemontcg.io/swsh45/67.png","https://images.pokemontcg.io/swsh45/67_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"swsh45-68","Gym Trainer","Trainer",,"","",,"68","nagimiso","Rare Ultra",,"","D","https://images.pokemontcg.io/swsh45/68.png","https://images.pokemontcg.io/swsh45/68_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"swsh45-69","Piers","Trainer",,"","",,"69","Megumi Mizutani","Rare Ultra",,"","D","https://images.pokemontcg.io/swsh45/69.png","https://images.pokemontcg.io/swsh45/69_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"swsh45-70","Poké Kid","Trainer",,"","",,"70","Sanosuke Sakuma","Rare Ultra",,"","D","https://images.pokemontcg.io/swsh45/70.png","https://images.pokemontcg.io/swsh45/70_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"swsh45-71","Rose","Trainer",,"","",,"71","Megumi Mizutani","Rare Ultra",,"","D","https://images.pokemontcg.io/swsh45/71.png","https://images.pokemontcg.io/swsh45/71_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"swsh45-72","Skyla","Trainer",,"","",,"72","kirisAki","Rare Ultra",,"","D","https://images.pokemontcg.io/swsh45/72.png","https://images.pokemontcg.io/swsh45/72_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"swsh45-73","Alcremie VMAX","Pokémon","310","Psychic","","Alcremie V","73","5ban Graphics","Rare Rainbow",,"869","D","https://images.pokemontcg.io/swsh45/73.png","https://images.pokemontcg.io/swsh45/73_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Adornment","Colorless","1","","For each of your Benched Pokémon, search your deck for a Psychic Energy card and attach it to that Pokémon. Then, shuffle your deck.","G-Max Whisk","Psychic, Psychic","2","60×","Discard any amount of Energy from your Pokémon. This attack does 60 damage for each card you discarded in this way.","Metal","×2"
