"ID","Name","Supertype","Subtypes","HP","Types","RetreatCost","Rarity","Ability","Attacks"
"pl3-71","Minun","Pokemon","Basic","60","Lightning","1","Uncommon","","Call for Family: Cost=[], EnergyCost=[0], Damage=, Text=Search your deck for up to 2 Lightning Basic Pokemon and put them onto your Bench. Shuffle your deck afterward. | Trash Charge: Cost=[Lightning], EnergyCost=[1], Damage=10, Text=Search your discard pile for a Lightning Energy card and attach it to 1 of your Pokemon."
"pl3-72","Murkrow","Pokemon","Basic","70","Darkness","1","Uncommon","","Switcheroo: Cost=[], EnergyCost=[0], Damage=, Text=Move a Pokemon Tool card attached to 1 of your opponent's Pokemon to another of your opponent's Pokemon (excluding Pokemon that already has a Pokemon Tool attached to it). (If an effect of this attack is prevented, this attack does nothing.) | Flap: Cost=[Darkness, Colorless], EnergyCost=[2], Damage=20, Text="
"pl3-73","Ninjask","Pokemon","Stage 1","80","Grass","","Uncommon","","Circling Dive: Cost=[Colorless], EnergyCost=[1], Damage=, Text=This attack does 10 damage to each of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.) Switch Ninjask with 1 of your Benched Pokemon. | Parallel Drain: Cost=[Grass], EnergyCost=[1], Damage=30, Text=Remove from 1 of your Pokemon the number of damage counters equal to the damage you did to the Defending Pokemon."
"pl3-74","Numel","Pokemon","Basic","70","Fire","2","Uncommon","","Draw In: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Search your discard pile for up to 2 Fire Energy cards and attach them to Numel. | Combustion: Cost=[Fire, Colorless, Colorless], EnergyCost=[3], Damage=40, Text="
"pl3-75","Pinsir","Pokemon","Basic","90","Grass","2","Uncommon","","Gripthrow: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=, Text=Flip a coin. If heads, your opponent returns the Defending Pokemon and all cards attached to it to his or her hand. | Sever: Cost=[Grass, Colorless, Colorless], EnergyCost=[3], Damage=50+, Text=If the Defending Pokemon is a Stage 2 Pokemon, this attack does 50 damage plus 30 more damage."
"pl3-76","Plusle","Pokemon","Basic","60","Lightning","1","Uncommon","","Greedy Draw: Cost=[], EnergyCost=[0], Damage=, Text=If you have the same number of cards or less in your hand as your opponent, draw cards until you have 1 more card than your opponent. (If you have more cards in your hand than your opponent, this attack does nothing.) | Hand Charge: Cost=[Lightning], EnergyCost=[1], Damage=10, Text=Attach a Lightning Energy card from your hand to 1 of your Pokemon."
"pl3-77","Raichu","Pokemon","Stage 1","90","Lightning","","Uncommon","","Quick Attack: Cost=[Colorless], EnergyCost=[1], Damage=10+, Text=Flip a coin. If heads, this attack does 10 damage plus 30 more damage. | Gigashock: Cost=[Lightning, Lightning, Colorless], EnergyCost=[3], Damage=60, Text=Does 10 damage to 2 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)"
"pl3-78","Raticate G","Pokemon","Basic, SP","70","Colorless","","Uncommon","","Find: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Search your discard pile for a Trainer card or a Supporter card, show it to your opponent, and put it into your hand. | Biting Fang: Cost=[Colorless], EnergyCost=[1], Damage=10+, Text=Flip a coin, if heads this attack does 10 damage plus 20 more damage."
"pl3-79","Relicanth","Pokemon","Basic","80","Fighting","1","Uncommon","","Grand Swell: Cost=[Fighting], EnergyCost=[1], Damage=, Text=Choose 1 of your opponent's Pokemon. This attack does 30 damage to that Pokemon for each Pokemon Tool and Stadium card your opponent has in play. (Don't apply Weakness and Resistance for Benched Pokemon.) | Amnesia: Cost=[Fighting, Colorless], EnergyCost=[2], Damage=30, Text=Choose 1 of the Defending Pokemon's attacks. That Pokemon can't use that attack during your opponent's next turn."
"pl3-80","Rhydon","Pokemon","Stage 1","90","Fighting","3","Uncommon","","Fury Attack: Cost=[Fighting], EnergyCost=[1], Damage=20×, Text=Flip 3 coins. This attack does 20 damage times the number of heads. | Rock Tumble: Cost=[Fighting, Fighting, Colorless], EnergyCost=[3], Damage=60, Text=This attack's damage isn't affected by Resistance."
"pl3-81","Roserade","Pokemon","Stage 1","80","Grass","2","Uncommon","","Cut: Cost=[Grass], EnergyCost=[1], Damage=20, Text= | Poison Seed: Cost=[Grass, Colorless, Colorless], EnergyCost=[3], Damage=30, Text=The Defending Pokemon is now Poisoned."
"pl3-82","Rotom","Pokemon","Basic","70","Lightning","1","Uncommon","","Discharge: Cost=[Lightning], EnergyCost=[1], Damage=40×, Text=Discard all Lightning Energy attached to Rotom. Flip a coin for each Energy card you discarded. This attack does 40 damage times the number of heads. | Uproar: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=, Text=This attack does 10 damage to each of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)"
"pl3-83","Skarmory FB","Pokemon","Basic, SP","80","Metal","1","Uncommon","","Silver Feather: Cost=[Metal], EnergyCost=[1], Damage=20, Text=During your opponent's next turn, when your opponent puts a Basic Pokemon from his or her hand onto his or her Bench, put 2 damage counters on that Pokemon. | Metal Max: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20+, Text=Discard all Metal Energy attached to Skarmory FB. Flip a coin for each Energy card you discarded. This attack does 20 damage plus 40 damage for each heads."
"pl3-84","Spiritomb C","Pokemon","Basic, SP","70","Psychic","1","Uncommon","","Sharpshooting: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Choose 1 of your opponent's Pokemon. This attack does 10 damage to that Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.) | Lock Up: Cost=[Psychic, Colorless], EnergyCost=[2], Damage=20, Text=The Defending Pokemon can't retreat during your opponent's next turn."
"pl3-85","Staravia","Pokemon","Stage 1","70","Colorless","1","Uncommon","","Double Peck: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20×, Text=Flip 2 coins. This attack does 20 damage times the number of heads. | Air Crash: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=30, Text=Flip a coin. If heads, discard an Energy card attached to the Defending Pokemon."
"pl3-86","Togekiss C","Pokemon","Basic, SP","70","Colorless","","Uncommon","","Collect: Cost=[], EnergyCost=[0], Damage=, Text=Draw a card. | Reckless Charge: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=30, Text=Togekiss C does 10 damage to itself."
"pl3-87","Wailmer","Pokemon","Basic","80","Water","3","Uncommon","","Hydro Pump: Cost=[Water, Colorless], EnergyCost=[2], Damage=20+, Text=Does 20 damage plus 10 more damage for each Water Energy attached to Wailmer but not used to pay for this attack's Energy cost. You can't add more than 20 damage in this way. | Take Down: Cost=[Water, Colorless, Colorless], EnergyCost=[3], Damage=50, Text=Wailmer does 20 damage to itself."
"pl3-88","Yanma","Pokemon","Basic","70","Grass","1","Uncommon","","Supersonic: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Flip a coin. If heads, the Defending Pokemon is now Confused. | Air Slash: Cost=[Grass], EnergyCost=[1], Damage=20, Text=Flip a coin. If tails, discard an Energy attached to Yanma."
"pl3-89","Baltoy","Pokemon","Basic","50","Psychic","1","Common","","Spinning Attack: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Quick Turn: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20×, Text=Flip 2 coins. This attack does 20 damage times the number of heads."
"pl3-90","Beldum","Pokemon","Basic","50","Metal","2","Common","","Pit Search: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Search your deck for a Stadium card, show it to your opponent, and put it into your hand. Shuffle your deck afterward. | Ram: Cost=[Metal], EnergyCost=[1], Damage=10, Text="
"pl3-91","Bidoof","Pokemon","Basic","60","Colorless","2","Common","","Whimsy Tackle: Cost=[Colorless], EnergyCost=[1], Damage=20, Text=Flip a coin. If tails, this attack does nothing."
"pl3-92","Buizel","Pokemon","Basic","50","Water","1","Common","","Tackle: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Wave Splash: Cost=[Water, Colorless], EnergyCost=[2], Damage=20, Text="
"pl3-93","Bulbasaur","Pokemon","Basic","60","Grass","1","Common","","Tackle: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Vine Whip: Cost=[Grass, Colorless], EnergyCost=[2], Damage=20, Text="
"pl3-94","Buneary","Pokemon","Basic","50","Colorless","1","Common","","Bounce: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Switch Buneary with 1 of your Benched Pokemon. | Mini Drain: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text=Remove 1 damage counter from Buneary."
"pl3-95","Chatot","Pokemon","Basic","60","Colorless","1","Common","","Call for Family: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Search your deck for a Basic Pokemon and put it onto your Bench. Shuffle your deck afterward. | Nosedive: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=30, Text=Flip a coin. If tails, Chatot does 10 damage to itself."
"pl3-96","Cherubi","Pokemon","Basic","50","Grass","1","Common","","Growth: Cost=[], EnergyCost=[0], Damage=, Text=Attach a Grass Energy from your hand to Cherubi. | Razor Leaf: Cost=[Grass], EnergyCost=[1], Damage=10, Text="
"pl3-97","Chimchar","Pokemon","Basic","50","Fire","1","Common","","Chop: Cost=[Fire], EnergyCost=[1], Damage=10, Text= | Jump On: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=10+, Text=Flip a coin. If heads, this attack does 10 damage plus 20 more damage."
"pl3-98","Chingling","Pokemon","Basic","50","Psychic","1","Common","Baby Evolution: Effect=[Once during your turn (before your attack), you may put Chimecho from your hand onto Chingling (this counts as evolving Chingling) and remove all damage counters from Chingling.]","Chime: Cost=[], EnergyCost=[0], Damage=, Text=Search your opponent's discard pile for a Supporter card and use the effect of that card as the effect of this attack. (The Supporter card remains in your opponent's discard pile.)"
"pl3-99","Combee","Pokemon","Basic","40","Grass","1","Common","","Nap: Cost=[Grass], EnergyCost=[1], Damage=, Text=Remove 2 damage counters from Combee. | Zzzt: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text="
"pl3-100","Corphish","Pokemon","Basic","50","Water","1","Common","","Crabhammer: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Sharp Pincers: Cost=[Water], EnergyCost=[1], Damage=10+, Text=Flip a coin. If heads, this attack does 10 damage plus 10 more damage."
"pl3-101","Croagunk","Pokemon","Basic","60","Psychic","1","Common","","Hook: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Corkscrew Punch: Cost=[Psychic, Colorless], EnergyCost=[2], Damage=20, Text="
"pl3-102","Doduo","Pokemon","Basic","50","Colorless","","Common","","Take Down: Cost=[Colorless], EnergyCost=[1], Damage=20, Text=Doduo does 10 damage to itself."
"pl3-103","Drifloon","Pokemon","Basic","40","Psychic","1","Common","","Reckless Charge: Cost=[Colorless], EnergyCost=[1], Damage=20, Text=Drifloon does 10 damage to itself. | Collect: Cost=[Psychic], EnergyCost=[1], Damage=, Text=Draw a card."
"pl3-104","Feebas","Pokemon","Basic","30","Water","1","Common","","Surprise Attack: Cost=[], EnergyCost=[0], Damage=20, Text=Flip a coin. If tails, this attack does nothing. | Count and Draw: Cost=[Water], EnergyCost=[1], Damage=, Text=Draw a card for each of your opponent's Pokemon that isn't an Evolved Pokemon."
"pl3-105","Geodude","Pokemon","Basic","60","Fighting","2","Common","","Knuckle Punch: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Focus Fist: Cost=[Fighting, Colorless], EnergyCost=[2], Damage=30, Text=Flip a coin. If tails, this attack does nothing."
"pl3-106","Gible","Pokemon","Basic","60","Colorless","1","Common","","Sand Attack: Cost=[Colorless], EnergyCost=[1], Damage=, Text=If the Defending Pokemon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack does nothing. | Bite: Cost=[Colorless], EnergyCost=[1], Damage=10, Text="
"pl3-107","Goldeen","Pokemon","Basic","50","Water","1","Common","","Flail: Cost=[Colorless], EnergyCost=[1], Damage=10×, Text=Does 10 damage times the number of damage counters on Goldeen. | Fury Attack: Cost=[Water], EnergyCost=[1], Damage=10×, Text=Flip 3 coins. This attack does 10 damage times the number of heads."
"pl3-108","Growlithe","Pokemon","Basic","60","Fire","1","Common","","Smash Kick: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Fireworks: Cost=[Fire, Colorless, Colorless], EnergyCost=[3], Damage=30, Text=Flip a coin. If tails, discard a Fire Energy attached to Growlithe."
"pl3-109","Kricketot","Pokemon","Basic","50","Grass","1","Common","","Headbutt: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Beat: Cost=[Grass, Colorless], EnergyCost=[2], Damage=20, Text="
"pl3-110","Magikarp","Pokemon","Basic","30","Water","1","Common","","Flail Around: Cost=[Colorless], EnergyCost=[1], Damage=10×, Text=Flip 3 coins. This attack does 10 damage times the number of heads."
"pl3-111","Magnemite","Pokemon","Basic","40","Lightning","1","Common","","Speed Ball: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Quick Attack: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=10+, Text=Flip a coin. If heads, this attack does 10 damage plus 20 more damage."
"pl3-112","Mankey","Pokemon","Basic","50","Fighting","1","Common","","Extra Punch: Cost=[Fighting], EnergyCost=[1], Damage=10+, Text=If the Defending Pokemon is a Pokemon LV.X, this attack does 10 damage plus 50 more damage."
"pl3-113","Meditite","Pokemon","Basic","60","Psychic","1","Common","","Psyshot: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Karate Chop: Cost=[Psychic, Colorless], EnergyCost=[2], Damage=30-, Text=Does 30 damage minus 10 damage for each damage counter on Meditite."
"pl3-114","Meowth","Pokemon","Basic","60","Colorless","1","Common","","Scratch: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Double Kick: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=20×, Text=Flip 2 coins. This attack does 20 damage times the number of heads."
"pl3-115","Mime Jr.","Pokemon","Basic","50","Psychic","1","Common","Baby Evolution: Effect=[Once during your turn (before your attack), you may put Mr. Mime from your hand onto Mime Jr. (this counts as evolving Mime Jr.) and remove all damage counters from Mime Jr.]","Encore: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Choose 1 of the Defending Pokemon's attacks. That Pokemon can use only that attack during your opponent's next turn."
"pl3-116","Mudkip","Pokemon","Basic","60","Water","1","Common","","Mud Sport: Cost=[Water], EnergyCost=[1], Damage=10+, Text=If Mudkip has less Energy attached to it than the Defending Pokemon, this attack does 10 damage plus 10 more damage. | Surf: Cost=[Water, Colorless], EnergyCost=[2], Damage=20, Text="
"pl3-117","Nincada","Pokemon","Basic","40","Grass","1","Common","","Call for Family: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Search your deck for a Basic Pokemon and put it onto your Bench. Shuffle your deck afterward. | Dash Attack: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Choose 1 of your opponent's Benched Pokemon. This attack does 10 damage to that Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)"
"pl3-118","Pachirisu","Pokemon","Basic","60","Lightning","1","Common","","Tail Slap: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Pachi: Cost=[Lightning], EnergyCost=[1], Damage=10+, Text=Flip a coin. If heads, this attack does 10 damage plus 10 more damage."
"pl3-119","Paras","Pokemon","Basic","50","Grass","1","Common","","Spore: Cost=[Colorless], EnergyCost=[1], Damage=, Text=The Defending Pokemon is now Asleep. | Stomp: Cost=[Grass], EnergyCost=[1], Damage=10+, Text=Flip a coin. If heads, this attack does 10 damage plus 10 more damage."
"pl3-120","Pikachu","Pokemon","Basic","50","Lightning","1","Common","","Gnaw: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Thundershock: Cost=[Lightning, Colorless], EnergyCost=[2], Damage=20, Text=Flip a coin. If heads, the Defending Pokemon is now Paralyzed."
"pl3-121","Piplup","Pokemon","Basic","60","Water","1","Common","","Pound: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Surf: Cost=[Water, Colorless], EnergyCost=[2], Damage=20, Text="
"pl3-122","Rhyhorn","Pokemon","Basic","70","Fighting","2","Common","","Stomp: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=10+, Text=Flip a coin. If heads, this attack does 10 damage plus 20 more damage. | Horn Drill: Cost=[Fighting, Fighting, Colorless], EnergyCost=[3], Damage=50, Text="
"pl3-123","Roselia","Pokemon","Basic","60","Grass","1","Common","","Vine Slap: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Spit Poison: Cost=[Grass, Colorless], EnergyCost=[2], Damage=10, Text=Flip a coin. If heads, the Defending Pokemon is now Poisoned."
"pl3-124","Sandshrew","Pokemon","Basic","50","Fighting","1","Common","","Scratch: Cost=[Fighting], EnergyCost=[1], Damage=20, Text="
"pl3-125","Seel","Pokemon","Basic","60","Water","2","Common","","Tail Slap: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Icy Wind: Cost=[Water, Colorless], EnergyCost=[2], Damage=20, Text=Flip a coin. If heads, the Defending Pokemon is now Asleep."
"pl3-126","Shinx","Pokemon","Basic","60","Lightning","1","Common","","Bite: Cost=[Lightning, Colorless], EnergyCost=[2], Damage=20, Text="
"pl3-127","Shroomish","Pokemon","Basic","60","Grass","1","Common","","Stun Spore: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Flip a coin. If heads, the Defending Pokemon is now Paralyzed. | Tackle: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text="
"pl3-128","Skorupi","Pokemon","Basic","50","Psychic","2","Common","","Poison Sting: Cost=[Psychic, Colorless], EnergyCost=[2], Damage=10, Text=Flip a coin. If heads, the Defending Pokemon is now Poisoned. | Tail Smash: Cost=[Psychic, Colorless, Colorless], EnergyCost=[3], Damage=40, Text=Flip a coin. If tails, this attack does nothing."
"pl3-129","Starly","Pokemon","Basic","50","Colorless","1","Common","","Peck: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text="
"pl3-130","Surskit","Pokemon","Basic","50","Grass","1","Common","","Quick Attack: Cost=[Colorless], EnergyCost=[1], Damage=10+, Text=Flip a coin. If heads, this attack does 10 damage plus 10 more damage."
"pl3-131","Turtwig","Pokemon","Basic","60","Grass","2","Common","","Shell Attack: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Stomp: Cost=[Grass, Colorless, Colorless], EnergyCost=[3], Damage=20+, Text=Flip a coin. If heads, this attack does 20 damage plus 10 more damage."
"pl3-132","Whismur","Pokemon","Basic","60","Colorless","1","Common","","Tone-Deaf: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Flip a coin. If heads, the Defending Pokemon is now Confused. | Rollout: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text="
"pl3-133","Zubat","Pokemon","Basic","50","Psychic","1","Common","","Quick Turn: Cost=[Colorless], EnergyCost=[1], Damage=10×, Text=Flip 2 coins. This attack does 10 damage times the number of heads."
"pl3-134","Battle Tower","Trainer","Stadium",,"","","Uncommon","",""
"pl3-135","Champion's Room","Trainer","Stadium",,"","","Uncommon","",""
"pl3-136","Cynthia's Guidance","Trainer","Supporter",,"","","Uncommon","",""
"pl3-137","Cyrus's Initiative","Trainer","Supporter",,"","","Uncommon","",""
"pl3-138","Night Teleporter","Trainer","Item",,"","","Uncommon","",""
"pl3-139","Palmer's Contribution","Trainer","Supporter",,"","","Uncommon","",""
"pl3-140","VS Seeker","Trainer","Item",,"","","Uncommon","",""
"pl3-SH7","Milotic","Pokemon","Stage 1","80","Water","1","Rare","Aqua Mirage: Effect=[If you have no cards in your hand, prevent all damage done to Milotic by attacks from your opponent's Pokemon.]","Dwindling Wave: Cost=[Water, Water, Colorless], EnergyCost=[3], Damage=80-, Text=Does 80 damage minus 10 damage for each damage counter on Milotic."
"pl3-SH8","Relicanth","Pokemon","Basic","80","Fighting","1","Rare","","Deep Sea Pressure: Cost=[Fighting, Colorless], EnergyCost=[2], Damage=20, Text=During your opponent's next turn, the Defending Pokemon's Retreat Cost is ColorlessColorless more. | Aqua Wave: Cost=[Fighting, Colorless, Colorless], EnergyCost=[3], Damage=40+, Text=Flip 2 coins. This attack does 40 damage plus 10 more damage for each heads."
"pl3-SH9","Yanma","Pokemon","Basic","70","Grass","1","Rare","","Sonicboom: Cost=[Colorless], EnergyCost=[1], Damage=10, Text=This attack's damage isn't affected by Weakness or Resistance. | Baton Pass: Cost=[Grass, Colorless, Colorless], EnergyCost=[3], Damage=30, Text=You may switch Yanma with 1 of your Benched Pokemon. If you do, move as many Energy cards attached to Yanma as you like to the new Active Pokemon."
