"ID","Name","Supertype","Subtypes","HP","Types","RetreatCost","Rarity","Ability","Attacks"
"xy8-107","Xerneas","Pokemon","Basic","120","Fairy","2","Rare Holo","","Rainbow Force: Cost=[Fairy, Colorless, Colorless], EnergyCost=[3], Damage=10+, Text=This attack does 30 more damage for each different type of Pokemon on your Bench. | Power Creation: Cost=[Fairy, Fairy, Colorless, Colorless], EnergyCost=[4], Damage=80+, Text=If this Pokemon was healed during this turn, this attack does 80 more damage."
"xy8-108","Axew","Pokemon","Basic","60","Dragon","2","Common","","Brat Snack: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Dragon Claw: Cost=[Fighting, Metal, Colorless], EnergyCost=[3], Damage=40, Text="
"xy8-109","Axew","Pokemon","Basic","60","Dragon","2","Common","","Extra Chop: Cost=[Metal], EnergyCost=[1], Damage=20, Text=This Pokemon does 10 damage to itself. | Dragon Claw: Cost=[Fighting, Metal, Colorless], EnergyCost=[3], Damage=40, Text="
"xy8-110","Fraxure","Pokemon","Stage 1","80","Dragon","2","Uncommon","","Sharp Fang: Cost=[Colorless], EnergyCost=[1], Damage=20, Text= | Dragon Slayer: Cost=[Fighting, Metal, Colorless], EnergyCost=[3], Damage=60+, Text=If your opponent's Active Pokemon is a Dragon Pokemon, this attack does 40 more damage (before applying Weakness and Resistance)."
"xy8-111","Haxorus","Pokemon","Stage 2","160","Dragon","3","Rare Holo","","Dragon Dance: Cost=[Colorless], EnergyCost=[1], Damage=, Text=As long as this Haxorus is your Active Pokemon, each of its attacks does 100 more damage (before applying Weakness and Resistance). You can't add more than 100 damage in this way. | Sharp Fang: Cost=[Colorless], EnergyCost=[1], Damage=60, Text= | Dragon Pulse: Cost=[Fighting, Metal], EnergyCost=[2], Damage=130, Text=Discard the top 3 cards of your deck."
"xy8-112","Noivern","Pokemon","Stage 1","100","Dragon","1","Rare","","Tuning: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Shuffle your hand into your deck. Then, draw a number of cards equal to the number of cards in your opponent's hand. | Air Slash: Cost=[Psychic, Darkness, Colorless], EnergyCost=[3], Damage=120, Text=Discard an Energy attached to this Pokemon."
"xy8-114","Meowth","Pokemon","Basic","60","Colorless","1","Common","","Exhausted Tackle: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Flip a coin. If heads, this attack does 30 damage to your opponent's Active Pokemon. If tails, this Pokemon does 30 damage to itself."
"xy8-115","Doduo","Pokemon","Basic","60","Colorless","1","Common","","Simultaneous Peck: Cost=[Colorless], EnergyCost=[1], Damage=30, Text=Flip 2 coins. If either of them is tails, this attack does nothing. | Doduo Delivery: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=, Text=Draw 2 cards."
"xy8-116","Doduo","Pokemon","Basic","60","Colorless","1","Common","","Double Stab: Cost=[Colorless], EnergyCost=[1], Damage=10×, Text=Flip 2 coins. This attack does 10 damage times the number of heads. | Doduo Delivery: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=, Text=Draw 2 cards."
"xy8-117","Dodrio","Pokemon","Stage 1","90","Colorless","1","Rare","Retreat Aid: Effect=[As long as this Pokemon is on your Bench, your Active Pokemon's Retreat Cost is ColorlessColorless less.]","Fury Attack: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=40×, Text=Flip 3 coins. This attack does 40 damage times the number of heads."
"xy8-118","Snorlax","Pokemon","Basic","120","Colorless","4","Uncommon","Plump Body: Effect=[Any damage done to this Pokemon by attacks is reduced by 30 (after applying Weakness and Resistance).]","Knock Away: Cost=[Colorless, Colorless, Colorless, Colorless], EnergyCost=[4], Damage=50+, Text=Flip a coin. If heads, this attack does 30 more damage."
"xy8-119","Hoothoot","Pokemon","Basic","60","Colorless","1","Common","","Proclaim the Night: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=, Text=Your opponent can't play any Item cards from his or her hand during his or her next turn."
"xy8-120","Noctowl","Pokemon","Stage 1","90","Colorless","1","Rare","","High Flight: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20×, Text=Each player reveals his or her hand. This attack does 20 damage times the number of Item cards revealed. | Speed Dive: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=70, Text="
"xy8-121","Teddiursa","Pokemon","Basic","70","Colorless","2","Common","","Flop: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=30, Text="
"xy8-122","Ursaring","Pokemon","Stage 1","130","Colorless","3","Uncommon","","Drag Off: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=, Text=Switch 1 of your opponent's Benched Pokemon with his or her Active Pokemon. This attack does 50 damage to the new Active Pokemon. | Swing Around: Cost=[Colorless, Colorless, Colorless, Colorless], EnergyCost=[4], Damage=80+, Text=Flip 2 coins. This attack does 40 more damage for each heads."
"xy8-123","Smeargle","Pokemon","Basic","70","Colorless","1","Rare","Second Coat: Effect=[Once during your turn (before your attack), you may switch a basic Energy card attached to your Active Pokemon with a different type of basic Energy card from your discard pile.]","Beat: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=30, Text="
"xy8-124","Swablu","Pokemon","Basic","40","Colorless","1","Common","","Bind Wound: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Heal 20 damage from 1 of your Pokemon."
"xy8-125","Starly","Pokemon","Basic","50","Colorless","1","Common","","Call for Pals: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Search your deck for as many Starly as you like and put them onto your Bench. Shuffle your deck afterward."
"xy8-126","Staravia","Pokemon","Stage 1","80","Colorless","1","Uncommon","","Glide: Cost=[Colorless], EnergyCost=[1], Damage=20, Text= | Quick Attack: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=30+, Text=Flip a coin. If heads, this attack does 30 more damage."
"xy8-127","Staraptor","Pokemon","Stage 2","140","Colorless","1","Rare","","Cyclone Slash: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=70, Text=Before doing damage, have your opponent switch his or her Active Pokemon with 1 of his or her Benched Pokemon. | Brave Bird: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=120, Text=This Pokemon does 20 damage to itself."
"xy8-128","Chatot","Pokemon","Basic","70","Colorless","1","Rare","","Sing: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Your opponent's Active Pokemon is now Asleep. | Aerial Ace: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=10+, Text=Flip a coin. If heads, this attack does 30 more damage."
"xy8-129","Rufflet","Pokemon","Basic","50","Colorless","1","Common","","Peck: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=30, Text="
"xy8-130","Braviary","Pokemon","Stage 1","100","Colorless","2","Rare","","Wing Attack: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=30, Text= | Dual Cut: Cost=[Colorless, Colorless, Colorless, Colorless], EnergyCost=[4], Damage=80×, Text=Flip 2 coins. This attack does 80 damage times the number of heads."
"xy8-131","Noibat","Pokemon","Basic","50","Colorless","1","Common","","Blot: Cost=[Colorless], EnergyCost=[1], Damage=10, Text=Heal 10 damage from this Pokemon."
"xy8-132","Noibat","Pokemon","Basic","60","Colorless","1","Common","","Mysterious Beam: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Flip a coin. If heads, discard an Energy attached to your opponent's Active Pokemon. | Gust: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text="
"xy8-133","Assault Vest","Trainer","Pokemon Tool",,"","","Uncommon","",""
"xy8-134","Brigette","Trainer","Supporter",,"","","Uncommon","",""
"xy8-135","Buddy-Buddy Rescue","Trainer","Item",,"","","Uncommon","",""
"xy8-136","Fisherman","Trainer","Supporter",,"","","Uncommon","",""
"xy8-137","Float Stone","Trainer","Pokemon Tool",,"","","Uncommon","",""
"xy8-138","Giovanni's Scheme","Trainer","Supporter",,"","","Uncommon","",""
"xy8-139","Glalie Spirit Link","Trainer","Pokemon Tool",,"","","Uncommon","",""
"xy8-140","Heavy Ball","Trainer","Item",,"","","Uncommon","",""
"xy8-141","Heavy Boots","Trainer","Pokemon Tool",,"","","Uncommon","",""
"xy8-142","Houndoom Spirit Link","Trainer","Pokemon Tool",,"","","Uncommon","",""
"xy8-143","Judge","Trainer","Supporter",,"","","Uncommon","",""
"xy8-144","Mewtwo Spirit Link","Trainer","Pokemon Tool",,"","","Uncommon","",""
"xy8-145","Parallel City","Trainer","Stadium",,"","","Uncommon","",""
"xy8-146","Professor's Letter","Trainer","Item",,"","","Uncommon","",""
"xy8-146a","Professor's Letter","Trainer","Item",,"","","Uncommon","",""
"xy8-147","Reserved Ticket","Trainer","Item",,"","","Uncommon","",""
"xy8-148","Skyla","Trainer","Supporter",,"","","Uncommon","",""
"xy8-149","Super Rod","Trainer","Item",,"","","Uncommon","",""
"xy8-150","Town Map","Trainer","Item",,"","","Uncommon","",""
"xy8-151","Burning Energy","Energy","Special",,"","","Uncommon","",""
"xy8-152","Rainbow Energy","Energy","Special",,"","","Uncommon","",""
