"ID","Name","Supertype","Subtypes","HP","Types","RetreatCost","Rarity","Ability","Attacks"
"ecard2-71","Chinchou","Pokemon","Basic","50","Lightning","1","Common","","Jolt: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Flip a coin. If heads, the Defending Pokemon is now Paralyzed. | Confuse Ray: Cost=[Lightning, Colorless], EnergyCost=[2], Damage=10, Text=Flip a coin. If heads, the Defending Pokemon is now Confused."
"ecard2-72","Cubone","Pokemon","Basic","40","Fighting","1","Common","","Teary Eyes: Cost=[Colorless], EnergyCost=[1], Damage=, Text=During your opponent's next turn, any damage done to Cubone by attacks is reduced by 20. | Tackle: Cost=[Fighting], EnergyCost=[1], Damage=10, Text="
"ecard2-73","Doduo","Pokemon","Basic","40","Colorless","1","Common","","Super Speed: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Flip a coin. If heads, during your opponent's next turn, prevent all effects of attacks, including damage, done to Doduo. | Rear Kick: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text="
"ecard2-74","Drowzee","Pokemon","Basic","50","Psychic","1","Common","","Sleep Inducer: Cost=[Psychic], EnergyCost=[1], Damage=, Text=Flip a coin. If heads, choose 1 of your opponent's Benched Pokemon and switch the Defending Pokemon with it. The new Defending Pokemon is now Asleep. | Tackle: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text="
"ecard2-75","Eevee","Pokemon","Basic","50","Colorless","1","Common","","Charge Up: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Flip a coin. If heads, search your deck for an Energy card and attach it to Eevee. Shuffle your deck afterward. | Lunge: Cost=[Colorless], EnergyCost=[1], Damage=20, Text=Flip a coin. If tails, this attack does nothing."
"ecard2-76","Exeggcute","Pokemon","Basic","40","Grass","1","Common","","Growth Spurt: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Attach an Energy card from your hand to Exeggcute. | Sleep Powder: Cost=[Grass], EnergyCost=[1], Damage=10, Text=The Defending Pokemon is now Asleep."
"ecard2-77","Exeggcute","Pokemon","Basic","50","Psychic","1","Common","","Continuous Eggsplosion: Cost=[Colorless], EnergyCost=[1], Damage=10×, Text=Flip a coin until you get tails. This attack does 10 damage times the number of heads. | Energy Support: Cost=[Psychic], EnergyCost=[1], Damage=, Text=Flip a coin. If heads, search your deck for a Psychic Energy card and attach it to 1 of your Benched Pokemon. Shuffle your deck afterward."
"ecard2-78","Goldeen","Pokemon","Basic","40","Water","1","Common","","Knock Away: Cost=[Colorless], EnergyCost=[1], Damage=10+, Text=Flip a coin. If heads, this attack does 10 damage plus 10 more damage."
"ecard2-79","Grimer","Pokemon","Basic","50","Grass","1","Common","","Poison Sludge: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Flip a coin. If heads, the Defending Pokemon is now Poisoned."
"ecard2-80","Growlithe","Pokemon","Basic","50","Fire","1","Common","","Roar: Cost=[Colorless], EnergyCost=[1], Damage=, Text=If your opponent has any Benched Pokemon, he or she chooses 1 of them and switches the Defending Pokemon with it. | Firebreathing: Cost=[Fire], EnergyCost=[1], Damage=10+, Text=Flip a coin. If heads, this attack does 10 damage plus 10 more damage."
"ecard2-81","Hitmonchan","Pokemon","Basic","60","Fighting","2","Common","","Rush: Cost=[Fighting, Colorless], EnergyCost=[2], Damage=10×, Text=Flip 5 coins. This attack does 10 damage times the number of heads. Hitmonchan can't attack during your next turn. | Smash Punch: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=50, Text=Flip a coin. If tails, this attack does nothing."
"ecard2-82","Hitmontop","Pokemon","Basic","60","Fighting","1","Common","","Double Kick: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20×, Text=Flip 2 coins. This attack does 20 damage times the number of heads. | Triple Spin: Cost=[Fighting, Colorless, Colorless], EnergyCost=[3], Damage=20×, Text=Flip 3 coins. This attack does 20 damage times the number of heads. If you get 2 or more heads, switch Hitmontop with 1 of your Benched Pokemon, if any."
"ecard2-83","Hoppip","Pokemon","Basic","40","Grass","1","Common","Lightweight: Effect=[You pay Colorless less to retreat Hoppip for each Grass Energy attached to it.]","Careless Tackle: Cost=[Colorless], EnergyCost=[1], Damage=20, Text=Hoppip does 10 damage to itself."
"ecard2-84","Horsea","Pokemon","Basic","40","Water","1","Common","","Bubble: Cost=[Water], EnergyCost=[1], Damage=10, Text=Flip a coin. If heads, the Defending Pokemon is now Paralyzed."
"ecard2-85","Horsea","Pokemon","Basic","50","Water","1","Common","","Reverse Thrust: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text=Switch Horsea with 1 of your Benched Pokemon, if any."
"ecard2-86","Houndour","Pokemon","Basic","50","Fire","1","Common","","Singe: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Flip a coin. If heads, the Defending Pokemon is now Burned. | Flare: Cost=[Fire, Colorless], EnergyCost=[2], Damage=20, Text="
"ecard2-87","Houndour","Pokemon","Basic","50","Darkness","1","Common","","Feint Attack: Cost=[Darkness, Colorless], EnergyCost=[2], Damage=, Text=Choose 1 of your opponent's Pokemon. This attack does 20 damage to that Pokemon. This attack's damage isn't affected by Weakness, Resistance, Poke-Powers, Poke-Bodies, or any other effects on that Pokemon."
"ecard2-88","Kangaskhan","Pokemon","Basic","70","Colorless","2","Common","","Baby Outing: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=, Text=Look at the top 3 cards of your deck, and then choose 1 of those cards and put it into your hand. Shuffle the rest into your deck afterward. | Mega Punch: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=30, Text="
"ecard2-89","Larvitar","Pokemon","Basic","40","Fighting","1","Common","","Mountain Eater: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Your opponent discards the top card from his or her deck. Then you remove a damage counter from Larvitar. | Rising Lunge: Cost=[Fighting], EnergyCost=[1], Damage=10+, Text=Flip a coin. If heads, this attack does 10 damage plus 10 more damage."
"ecard2-90","Lickitung","Pokemon","Basic","80","Colorless","2","Common","","Long Tongue: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=, Text=Choose 1 of your opponent's Pokemon in play. This attack does 10 damage to that Pokemon. Don't apply Weakness and Resistance. | Body Slam: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=20, Text=Flip a coin. If heads, the Defending Pokemon is now Paralyzed."
"ecard2-91","Magnemite","Pokemon","Basic","50","Lightning","1","Common","Conductive Body: Effect=[You pay Colorless less to retreat Magnemite for each Magnemite on your Bench.]","Magnetic Bomb: Cost=[Lightning, Colorless], EnergyCost=[2], Damage=20+, Text=Flip a coin. If heads, this attack does 20 damage plus 10 more damage. If tails, Magnemite does 10 damage to itself."
"ecard2-92","Mankey","Pokemon","Basic","40","Fighting","1","Common","","Mug: Cost=[Fighting], EnergyCost=[1], Damage=10, Text=Before doing damage, discard all Trainer cards attached to the Defending Pokemon. | Rage: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=10+, Text=This attack does 10 damage plus 10 more damage for each damage counter on Mankey."
"ecard2-93","Mareep","Pokemon","Basic","40","Lightning","1","Common","","Charge: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Attach 1 Lightning Energy card from your discard pile to Mareep. | Tail Slap: Cost=[Lightning, Colorless], EnergyCost=[2], Damage=20, Text="
"ecard2-94","Miltank","Pokemon","Basic","60","Colorless","1","Common","","Tackle: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text= | Continuous Tumble: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20×, Text=Flip a coin until you get tails. This attack does 20 damage times the number of heads."
"ecard2-95","Mr. Mime","Pokemon","Basic","50","Psychic","1","Common","Energy Barrier: Effect=[If Mr. Mime would be damaged by an attack, reduce that damage by 10 for each basic Energy card attached to Mr. Mime. The maximum amount of damage that can be reduced by Energy Barrier is 20.]","Mind Shock: Cost=[Psychic, Colorless], EnergyCost=[2], Damage=20, Text=Don't apply Weakness and Resistance."
"ecard2-96","Nidoran ♂","Pokemon","Basic","50","Grass","1","Common","","Poison Horn: Cost=[Grass], EnergyCost=[1], Damage=, Text=Flip a coin. If heads, the Defending Pokemon is now Poisoned. | Scratch: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text="
"ecard2-97","Oddish","Pokemon","Basic","50","Grass","1","Common","","Stun Spore: Cost=[Grass], EnergyCost=[1], Damage=, Text=Flip a coin. If heads, the Defending Pokemon is now Paralyzed. | Ram: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text="
"ecard2-98","Onix","Pokemon","Basic","60","Fighting","2","Common","","Crush: Cost=[Fighting, Colorless], EnergyCost=[2], Damage=20×, Text=Flip a number of coins equal to the amount of Energy attached to Onix. This attack does 20 damage times the number of heads."
"ecard2-99","Paras","Pokemon","Basic","50","Grass","1","Common","","Spore: Cost=[Colorless], EnergyCost=[1], Damage=, Text=The Defending Pokemon is now Asleep. | Spore Evolution: Cost=[Grass, Colorless], EnergyCost=[2], Damage=, Text=Search your deck for a card that evolves from Paras. Attach it to Paras. This counts as evolving Paras. Shuffle your deck afterward."
"ecard2-100","Phanpy","Pokemon","Basic","40","Fighting","1","Common","","Flail: Cost=[Colorless], EnergyCost=[1], Damage=10×, Text=This attack does 10 damage times the number of damage counters on Phanpy. | Rollout: Cost=[Fighting, Colorless], EnergyCost=[2], Damage=20, Text="
"ecard2-101","Pinsir","Pokemon","Basic","60","Grass","1","Common","","Horn Grab: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text=Flip a coin. If heads, the Defending Pokemon is now Paralyzed. If tails, this attack does nothing. | Super Slice: Cost=[Grass, Grass, Colorless], EnergyCost=[3], Damage=90, Text=Flip 2 coins. If either of them is tails, this attack does nothing."
"ecard2-102","Ponyta","Pokemon","Basic","40","Fire","1","Common","","Tackle: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Ember: Cost=[Fire, Colorless], EnergyCost=[2], Damage=30, Text=Discard a Fire Energy card attached to Ponyta."
"ecard2-103","Porygon","Pokemon","Basic","40","Colorless","1","Common","","Data Sort: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Flip a coin. If heads, choose a Trainer card from your discard pile, show it to your opponent, and then shuffle it into your deck. | Peck: Cost=[Colorless], EnergyCost=[1], Damage=10, Text="
"ecard2-104","Psyduck","Pokemon","Basic","50","Water","1","Common","","Headbutt: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Scratch: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text="
"ecard2-105","Remoraid","Pokemon","Basic","50","Water","1","Common","","Splatter: Cost=[Water], EnergyCost=[1], Damage=, Text=Choose 1 of your opponent's Pokemon is play. This attack does 10 damage to that Pokemon. Don't apply Weakness or Resistance for this attack."
"ecard2-106","Scyther","Pokemon","Basic","50","Grass","1","Common","","Slash: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Swift: Cost=[Grass, Colorless], EnergyCost=[2], Damage=20, Text=This attack's damage isn't affected by Weakness, Resistance, Poke-Powers, Poke-Bodies, or any other effects on the Defending Pokemon."
"ecard2-107","Sentret","Pokemon","Basic","50","Colorless","1","Common","","Spy: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Look at the top 3 cards of your opponent's deck. Put them back in the same order. | Double Scratch: Cost=[Colorless], EnergyCost=[1], Damage=10×, Text=Flip 2 coins. This attack does 10 damage times the number of heads."
"ecard2-108","Slowpoke","Pokemon","Basic","50","Water","1","Common","","Fishing Tail: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Search your discard pile for a Baby Pokemon, Basic Pokemon, Evolution card, or basic Energy card, show it to your opponent, and then put it into your hand. | Bite: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text="
"ecard2-109","Smeargle","Pokemon","Basic","60","Colorless","1","Common","","Paint Trick: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Flip a coin. If heads, the Defending Pokemon is now Confused. Then, choose 1 of your Benched Pokemon and switch Smeargle with it. | Doublslap: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20×, Text=Flip 2 coins. This attack does 20 damage times the number of heads."
"ecard2-110","Sneasel","Pokemon","Basic","60","Darkness","1","Common","","Rob: Cost=[Darkness], EnergyCost=[1], Damage=, Text=Look at your opponent's hand. Choose all Technical Machine and Pokemon Tool cards there and put them into his or her deck. Your opponent shuffles the deck afterward. | Claw: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=30, Text=Flip a coin. If tails this attack does nothing."
"ecard2-111","Spinarak","Pokemon","Basic","40","Grass","1","Common","","Sharp Stinger: Cost=[Grass], EnergyCost=[1], Damage=, Text=Flip a coin. If heads, the Defending Pokemon is now Poisoned. If tails, the Defending Pokemon is now Paralyzed."
"ecard2-112","Tangela","Pokemon","Basic","60","Grass","2","Common","","Tickling Vines: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=10, Text=Flip a coin. If heads, the Defending Pokemon can't attack during your opponent's next turn. | Double Kick: Cost=[Grass, Colorless, Colorless], EnergyCost=[3], Damage=30×, Text=Flip 2 coins. This attack does 30 damage times the number of heads."
"ecard2-113","Tentacool","Pokemon","Basic","50","Water","1","Common","","Poison Sting: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Flip a coin. If heads, the Defending Pokemon is now Poisoned. | Recover: Cost=[Water], EnergyCost=[1], Damage=, Text=Discard 1 Water Energy card attached to Tentacool in order to use this attack. Remove all damage counters from Tentacool."
"ecard2-114","Togepi","Pokemon","Basic","40","Colorless","1","Common","","Minor Errand-Running: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Flip 2 coins. For each heads, search your deck for a basic Energy card. Show those cards to your opponent, and then put them into your hand. Shuffle your deck afterward. | Pound: Cost=[Colorless], EnergyCost=[1], Damage=10, Text="
"ecard2-115","Voltorb","Pokemon","Basic","40","Lightning","1","Common","","Swift: Cost=[Lightning], EnergyCost=[1], Damage=20, Text=This attack's damage isn't affected by Weakness, Resistance, Poke-Powers, Poke-Bodies, or any other effects on the Defending Pokemon."
"ecard2-116","Vulpix","Pokemon","Basic","50","Fire","1","Common","","Collect Fire: Cost=[Fire], EnergyCost=[1], Damage=10, Text=If there are any Fire Energy cards in your discard pile, flip a coin. If heads, attach 1 of them to Vulpix."
"ecard2-117","Wooper","Pokemon","Basic","40","Water","1","Common","","Bubble: Cost=[Water], EnergyCost=[1], Damage=10, Text=Flip a coin. If heads, the Defending Pokemon is now Paralyzed. | Wave Splash: Cost=[Water, Colorless], EnergyCost=[2], Damage=20, Text="
"ecard2-118","Apricorn Forest","Trainer","Stadium",,"","","Rare","",""
"ecard2-119","Darkness Cube 01","Trainer","Technical Machine",,"","","Uncommon","","Plunder: Cost=[Darkness], EnergyCost=[1], Damage=10, Text=Before doing damage, discard any Trainer cards attached to the Defending Pokemon."
"ecard2-120","Energy Switch","Trainer","",,"","","Uncommon","",""
"ecard2-121","Fighting Cube 01","Trainer","Technical Machine",,"","","Uncommon","","Violent Rage: Cost=[Fighting], EnergyCost=[1], Damage=10×, Text=Flip a number of coins equal to the number of damage counters on this Pokemon. This attack does 10 damage times the number of heads."
"ecard2-122","Fire Cube 01","Trainer","Technical Machine",,"","","Uncommon","","Singe: Cost=[Fire], EnergyCost=[1], Damage=, Text=The Defending Pokemon is now Burned."
"ecard2-123","Forest Guardian","Trainer","Supporter",,"","","Uncommon","",""
"ecard2-124","Grass Cube 01","Trainer","Technical Machine",,"","","Uncommon","","Sleep Poison: Cost=[Grass], EnergyCost=[1], Damage=, Text=The Defending Pokemon is now Asleep and Poisoned."
"ecard2-125","Healing Berry","Trainer","Pokemon Tool",,"","","Uncommon","",""
"ecard2-126","Juggler","Trainer","Supporter",,"","","Uncommon","",""
"ecard2-127","Lightning Cube 01","Trainer","Technical Machine",,"","","Uncommon","","Discharge: Cost=[Lightning], EnergyCost=[1], Damage=40×, Text=Discard all Lightning Energy cards attached to this Pokemon. Then, flip a number of coins equal to the number of Energy cards discarded that way. This attack does 40 damage times the number of heads."
"ecard2-128","Memory Berry","Trainer","Pokemon Tool",,"","","Uncommon","",""
"ecard2-129","Metal Cube 01","Trainer","Technical Machine",,"","","Uncommon","","Metal Reversal: Cost=[Metal], EnergyCost=[1], Damage=10, Text=Before doing damage, you may choose 1 of your opponent's Benched Pokemon and switch it with the Defending Pokemon."
"ecard2-130","Pokemon Fan Club","Trainer","Supporter",,"","","Uncommon","",""
"ecard2-131","Pokemon Park","Trainer","Stadium",,"","","Uncommon","",""
"ecard2-132","Psychic Cube 01","Trainer","Technical Machine",,"","","Uncommon","","Psy Confuse: Cost=[Psychic], EnergyCost=[1], Damage=, Text=The Defending Pokemon is now Confused."
"ecard2-133","Seer","Trainer","Supporter",,"","","Uncommon","",""
"ecard2-134","Super Energy Removal 2","Trainer","",,"","","Uncommon","",""
"ecard2-135","Time Shard","Trainer","Pokemon Tool",,"","","Uncommon","",""
"ecard2-136","Town Volunteers","Trainer","Supporter",,"","","Uncommon","",""
"ecard2-137","Traveling Salesman","Trainer","Supporter",,"","","Uncommon","",""
"ecard2-138","Undersea Ruins","Trainer","Stadium",,"","","Uncommon","",""
"ecard2-139","Power Plant","Trainer","Stadium",,"","","Uncommon","",""
"ecard2-140","Water Cube 01","Trainer","Technical Machine",,"","","Uncommon","","Splatter: Cost=[Water], EnergyCost=[1], Damage=, Text=Choose 1 of your opponent's Pokemon. This attack does 20 damage to that Pokemon. Don't apply Weakness or Resistance."
"ecard2-141","Weakness Guard","Trainer","",,"","","Uncommon","",""
"ecard2-142","Darkness Energy","Energy","Special",,"","","Rare","",""
"ecard2-143","Metal Energy","Energy","Special",,"","","Rare","",""
"ecard2-144","Rainbow Energy","Energy","Special",,"","","Rare","",""
"ecard2-145","Boost Energy","Energy","Special",,"","","Uncommon","",""
"ecard2-146","Crystal Energy","Energy","Special",,"","","Uncommon","",""
"ecard2-147","Warp Energy","Energy","Special",,"","","Uncommon","",""
"ecard2-H1","Ampharos","Pokemon","Stage 2","100","Lightning","2","Rare Holo","","Thundershock: Cost=[Lightning], EnergyCost=[1], Damage=20, Text=Flip a coin. If heads, the Defending Pokemon is now Paralyzed. | Reflect Energy: Cost=[Lightning, Lightning, Colorless], EnergyCost=[3], Damage=50, Text=If you have any Benched Pokemon and if there are any basic Energy cards attached to Ampharos, take 1 of those Energy cards and attach it to 1 of those Pokemon."
"ecard2-H2","Arcanine","Pokemon","Stage 1","90","Fire","3","Rare Holo","Extreme Speed: Effect=[You pay Colorless less to retreat Arcanine for each Energy attached to it.]","Fire Blow: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=30+, Text=You may discard any number of Fire Energy cards attached to Arcanine when you use this attack. If you do, flip a number of coins equal to the number of Fire Energy cards you discarded. This attack does 30 damage plus 30 more damage for each heads."
"ecard2-H3","Ariados","Pokemon","Stage 1","70","Grass","","Rare Holo","Gluey Slime: Effect=[As long as Ariados is in play, each player must pay an additional Colorless to retreat his or her Active Pokemon. Gluey Slime can't make a player pay more than an additional Colorless to retreat a Pokemon, even if there is more than 1 Ariados in play.]","Spider Force: Cost=[Grass, Colorless], EnergyCost=[2], Damage=20+, Text=Flip a coin. If heads, this attack does 20 damage plus 10 more damage. If tails, this attack does 20 damage and the defending Pokemon is now Paralyzed."
"ecard2-H4","Azumarill","Pokemon","Stage 1","70","Water","1","Rare Holo","Bubble Turn: Effect=[Once during your turn (before your attack), if Azumarill is on your Bench, you may flip a coin. If heads, return Azumarill and all cards attached to it to your hand.]","Aqua Sonic: Cost=[Water, Colorless, Colorless], EnergyCost=[3], Damage=40, Text=Don't apply Resistance."
"ecard2-H5","Bellossom","Pokemon","Stage 2","90","Grass","2","Rare Holo","Flower Supplement: Effect=[Once during your turn (before your attack), you may flip a coin. If heads, attach 1 basic Energy card from your hand to 1 of your Benched Pokemon. This power can't be used if Bellossom is affected by a Special Condition.]","Knife Leaf: Cost=[Grass, Grass, Colorless], EnergyCost=[3], Damage=30×, Text=Flip 3 coins. This attack does 30 damage times the number of heads."
"ecard2-H6","Blissey","Pokemon","Stage 1","120","Colorless","2","Rare Holo","Happy Healing: Effect=[Once during your turn (before your attack), choose 1 of your Benched Pokemon and flip a coin. If heads, count the number of Energy attached to Blissey and then remove that many damage counters from the chosen Benched Pokemon. This power can't be used if Blissey is affected by a Special Condition.]","Smash Bomber: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=50, Text=Flip a coin. If tails, this attack does nothing."
"ecard2-H7","Electrode","Pokemon","Stage 1","70","Lightning","1","Rare Holo","Super Dynamo: Effect=[Once during your turn (before your attack), if Electrode is your Active Pokemon, you may flip a coin. If heads, choose a Lightning Energy card from your discard pile and attach it to 1 of your Pokemon. This power can't be used if Electrode is affected by a Special Condition.]","Swift: Cost=[Lightning, Colorless], EnergyCost=[2], Damage=30, Text=This attack's damage isn't affected by Weakness, Resistance, Poke-Powers, Poke-Bodies, or any other effects on the Defending Pokemon."
"ecard2-H8","Entei","Pokemon","Basic","70","Fire","1","Rare Holo","Pure Body: Effect=[To attach a Fire Energy card from your hand to Entei, you must discard an Energy card attached to Entei. (Attach the Fire Energy, and then discard an Energy from Entei.)]","Burning Fang: Cost=[Fire, Colorless, Colorless], EnergyCost=[3], Damage=40, Text=You may flip a coin. If heads, discard a Fire Energy card attached to Entei and the Defending Pokemon is now Burned."
"ecard2-H9","Espeon","Pokemon","Stage 1","80","Psychic","","Rare Holo","Energy Return: Effect=[As often as you like during your turn (before your attack), choose an Energy card attached to 1 of your Pokemon and return it to your hand. This power can't be used if Espeon is affected by a Special Condition.]","Damage Blast: Cost=[Psychic, Colorless, Colorless], EnergyCost=[3], Damage=30+, Text=Flip a number of coins equal to the number of damage counters on the Defending Pokemon. This attack does 30 damage plus 10 more damage for each heads."
"ecard2-H10","Exeggutor","Pokemon","Stage 1","80","Grass","1","Rare Holo","","Super Eggsplosion: Cost=[Colorless], EnergyCost=[1], Damage=40×, Text=Discard any number of Energy cards attached to any of your Pokemon. Flip a number of coins equal to the number of Energy cards discarded this way. This attack does 40 damage times the number of heads. | Called Shot: Cost=[Grass], EnergyCost=[1], Damage=, Text=Choose 1 of your opponent's Benched Pokemon. This attack does 10 damage times the amount of Grass Energy attached to Exeggutor. (Don't apply Weakness or Resistance for Benched Pokemon.)"
"ecard2-H11","Houndoom","Pokemon","Stage 1","70","Darkness","1","Rare Holo","","Fireworks: Cost=[Fire, Colorless], EnergyCost=[2], Damage=30, Text=Flip a coin. If tails, discard a Fire Energy card attached to Houndoom. | Dark Impact: Cost=[Darkness, Colorless, Colorless], EnergyCost=[3], Damage=40, Text=The Defending Pokemon can't use any Poke-Powers until the end of your opponent's next turn."
"ecard2-H12","Hypno","Pokemon","Stage 1","80","Psychic","1","Rare Holo","Sleep Pendulum: Effect=[Once during your turn (before your attack), if Hypno is your Active Pokemon, you may make the Defending Pokemon Asleep. This power can't be used if Hypno is affected by a Special Condition.]","Spiral Aura: Cost=[Psychic, Colorless, Colorless], EnergyCost=[3], Damage=30, Text=If the Defending Pokemon isn't Knocked Out by the damage from this attack, you may choose 1 of your opponent's Benched Pokemon and switch the Defending Pokemon with it."
"ecard2-H13","Jumpluff","Pokemon","Stage 2","70","Grass","","Rare Holo","Fluff: Effect=[During your opponent's turn, if Jumpluff would be damaged or affected by an opponent's attack and it already has at least 1 damage counter on it, flip a coin. If heads, prevent all effects of that attack (including damage).]","Cotton Punch: Cost=[Grass], EnergyCost=[1], Damage=30×, Text=Flip 2 coins. This attack does 30 times the number of heads."
"ecard2-H14","Kingdra","Pokemon","Stage 2","120","Water","3","Rare Holo","Water Cyclone: Effect=[As often as you like during your turn (before your attack), you may move a Water Energy card from your Active Pokemon to 1 of your Benched Pokemon. This power can't be used if Kingdra is affected by a Special Condition.]","Rapids: Cost=[Water, Water, Colorless, Colorless], EnergyCost=[4], Damage=50, Text=Flip a coin. If heads, discard 1 Energy card attached to the Defending Pokemon, if any."
"ecard2-H15","Lanturn","Pokemon","Stage 1","80","Lightning","1","Rare Holo","Ion Coating: Effect=[You may use this power once during each of your turns (before your attack). All Lightning Energy attached to your Active Pokemon becomes Water Energy for the rest of the turn. (This effect ends if your Active Pokemon retreats or is returned to your hand.) This power can't be used if Lanturn is affected by a Special Condition.]","Electric Tackle: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20+, Text=This attack does 20 damage plus 10 damage for each Lightning Energy attached to Lanturn. Flip a coin. If tails, Lanturn does 10 damage to itself for each Lightning Energy attached to it."
"ecard2-H16","Magneton","Pokemon","Stage 1","70","Metal","2","Rare Holo","Magnetic Flow: Effect=[Once during your turn (before your attack), if Magneton is your Active Pokemon, you may flip a coin. If heads, choose 2 of your opponent's Pokemon that have Energy cards attached to them. Choose 1 of the Energy cards attached to each of those Pokemon and switch them between the Pokemon. This power can't be used if Magneton is affected by a Special Condition.]","Steel Wave: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=30, Text=This attack does 10 damage to each of your opponent's Benched Pokemon that are the same type (color) as the Defending Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)"
"ecard2-H17","Muk","Pokemon","Stage 1","70","Grass","1","Rare Holo","Heavyweight: Effect=[As long as there is a Grass Energy attached to Muk, you must pay an additional ColorlessColorless to retreat it.]","Burning Sludge: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=10, Text=Flip a number of coins equal to the amount of Grass Energy attached to Muk. If any of them are heads, the Defending Pokemon is now Poisoned and Burned."
"ecard2-H18","Nidoking","Pokemon","Stage 2","110","Fighting","3","Rare Holo","Earth Rage: Effect=[Once during your turn (before your attack), if Nidoking is your Active Pokemon, you may flip a coin. If heads, put a damage counter on each of your opponent's Benched Pokemon. This power can't be used if Nidoking is affected by a Special Condition.]","Giant Horn: Cost=[Fighting, Fighting, Colorless, Colorless], EnergyCost=[4], Damage=50+, Text=Flip a coin. If heads, this attack does 50 damage plus 30 more damage."
"ecard2-H19","Ninetales","Pokemon","Stage 1","80","Fire","1","Rare Holo","","Miracle Tail: Cost=[Fire], EnergyCost=[1], Damage=10, Text=Flip a coin. If heads, choose a Special Condition (Asleep, Burned, Confused, Paralyzed, or Poisoned). The Defending Pokemon is now affected by that Special Condition. | Roasting Heat: Cost=[Fire, Colorless, Colorless], EnergyCost=[3], Damage=40+, Text=If the Defending Pokemon is Burned, this attack does 40 damage plus 20 more damage."
"ecard2-H20","Octillery","Pokemon","Stage 1","80","Water","2","Rare Holo","Suction Cups: Effect=[As long as Octillery is your Active Pokemon, whenever the Defending Pokemon retreats, discard all Energy cards attached to the Defending Pokemon when it goes to the Bench.]","Smokescreen: Cost=[Water, Colorless, Colorless], EnergyCost=[3], Damage=40, Text=If the Defending Pokemon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack does nothing."
"ecard2-H21","Scizor","Pokemon","Stage 1","80","Metal","2","Rare Holo","Poison Resistance: Effect=[Scizor can't be Poisoned.]","Snatch: Cost=[Metal, Colorless], EnergyCost=[2], Damage=20, Text=Before doing damage, you may choose 1 of your opponent's Benched Pokemon with no damage counters on it and switch the Defending Pokemon with it. | Heavy Metal: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=30+, Text=Flip a number of coins equal to the amount of Metal Energy attached to Scizor. This attack does 30 damage plus 20 more damage for each heads."
"ecard2-H22","Slowking","Pokemon","Stage 1","80","Psychic","1","Rare Holo","","Bursting Hand: Cost=[Colorless], EnergyCost=[1], Damage=10×, Text=Look at your opponent's hand. This attack does 10 damage times the number of Energy cards there. | Shuffle Attack: Cost=[Psychic, Colorless, Colorless], EnergyCost=[3], Damage=40, Text=Look at a number of cards on top of your opponent's deck equal to the number of Energy cards attached to the Defending Pokemon. Put those cards in any order, and then put them back on top of your opponent's deck."
