"ID","Name","Supertype","Subtypes","HP","Types","RetreatCost","Rarity","Ability","Attacks"
"swshp-SWSH153","Pikachu","Pokemon","Basic","60","Lightning","1","Promo","","Thunder Shock: Cost=[Lightning, Lightning], EnergyCost=[2], Damage=30, Text=Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed."
"swshp-SWSH167","Professor Burnet","Trainer","Supporter",,"","","Promo","",""
"swshp-SWSH168","Oricorio","Pokemon","Basic, Fusion Strike","90","Fire","1","Promo","Lesson in Zeal: Effect=[All of your Fusion Strike Pokemon take 20 less damage from attacks from your opponent's Pokemon (after applying Weakness and Resistance). You can't apply more than 1 Lesson in Zeal Ability at a time.]","Glistening Droplets: Cost=[Fire, Colorless], EnergyCost=[2], Damage=, Text=Put 5 damage counters on your opponent's Pokemon in any way you like."
"swshp-SWSH169","Pyukumuku","Pokemon","Basic","80","Water","1","Promo","Pitch a Pyukumuku: Effect=[Once during your turn, if this Pokemon is in your hand, you may reveal it and put it on the bottom of your deck. If you do, draw a card. You can't use more than 1 Pitch a Pyukumuku Ability each turn.]","Knuckle Punch: Cost=[Water, Colorless, Colorless], EnergyCost=[3], Damage=50, Text="
"swshp-SWSH170","Deoxys","Pokemon","Basic, Fusion Strike, Single Strike, Rapid Strike","120","Psychic","1","Promo","","Photon Boost: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=80+, Text=If this Pokemon has any Fusion Strike Energy attached, this attack does 80 more damage."
"swshp-SWSH171","Latias","Pokemon","Basic, Fusion Strike","120","Dragon","1","Promo","Red Assist: Effect=[Once during your turn, you may attach a Psychic Energy card from your hand to 1 of your Latios.]","Dyna Barrier: Cost=[Fire, Psychic, Colorless], EnergyCost=[3], Damage=70, Text=During your opponent's next turn, prevent all damage done to this Pokemon by attacks from Pokemon VMAX."
"swshp-SWSH172","Tepig","Pokemon","Basic, Single Strike","80","Fire","2","Promo","","Ram: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text= | Combustion: Cost=[Fire, Fire, Colorless], EnergyCost=[3], Damage=50, Text="
"swshp-SWSH173","Blitzle","Pokemon","Basic, Rapid Strike","60","Lightning","1","Promo","","Thunder Spear: Cost=[Lightning], EnergyCost=[1], Damage=, Text=This attack does 10 damage to 1 of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)"
"swshp-SWSH174","Espeon","Pokemon","Stage 1","110","Psychic","1","Promo","","Psy Bolt: Cost=[Psychic], EnergyCost=[1], Damage=20, Text=Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed. | Psychic: Cost=[Psychic, Colorless], EnergyCost=[2], Damage=10+, Text=This attack does 40 more damage for each Energy attached to your opponent's Active Pokemon."
"swshp-SWSH175","Eevee","Pokemon","Basic","60","Colorless","1","Promo","","Be Prepared: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Attach a basic Energy card from your hand to this Pokemon. | Bite: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=30, Text="
"swshp-SWSH177","Special Delivery Bidoof","Pokemon","Basic","70","Colorless","2","Promo","","Happy Delivery: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Search your deck for an Item card, reveal it, and put it into your hand. Then, shuffle your deck. | Rock Smash: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=30+, Text=Flip a coin. If heads, this attack does 30 more damage."
"swshp-SWSH178","Professor's Research","Trainer","Supporter",,"","","Promo","",""
"swshp-SWSH185","Moltres","Pokemon","Basic","120","Fire","1","Promo","","Inferno Wings: Cost=[Fire], EnergyCost=[1], Damage=20+, Text=If this Pokemon has any damage counters on it, this attack does 70 more. This attack's damage isn't affected by Weakness."
"swshp-SWSH186","Lucario","Pokemon","Stage 1","120","Fighting","2","Promo","Roaring Resolve: Effect=[Once during your turn, you may put 2 damage counters on this Pokemon. If you do, search your deck for a Fighting Energy card and attach it to this Pokemon. Then, shuffle your deck.]","Aura Sphere Volley: Cost=[Fighting, Fighting], EnergyCost=[2], Damage=10+, Text=Discard all Fighting Energy from this Pokemon. This attack does 60 more damage for each card you discarded in this way."
"swshp-SWSH187","Liepard","Pokemon","Stage 1","100","Darkness","1","Promo","Trade: Effect=[You must discard a card from your hand in order to use this Ability. Once during your turn, you may draw 2 cards.]","Slash: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=60, Text="
"swshp-SWSH188","Bibarel","Pokemon","Stage 1","120","Colorless","2","Promo","Industrious Incisors: Effect=[Once during your turn, you may draw cards until you have 5 cards in your hand.]","Tail Smash: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=100, Text=Flip a coin. If tails, this attack does nothing."
"swshp-SWSH189","Flapple","Pokemon","Stage 1","80","Dragon","1","Promo","","Flight Up: Cost=[Fire], EnergyCost=[1], Damage=, Text=Attach up to 3 basic Energy cards from your discard pile to 1 of your Benched Pokemon. | Corrosive Acid: Cost=[Grass, Fire], EnergyCost=[2], Damage=70, Text=Your opponent's Active Pokemon is now Burned."
"swshp-SWSH190","Eevee","Pokemon","Basic","60","Colorless","1","Promo","","Be Prepared: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Attach a basic Energy card from your hand to this Pokemon. | Bite: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=30, Text="
"swshp-SWSH191","Leafeon","Pokemon","Stage 1","110","Grass","1","Promo","","Leaf Guard: Cost=[Grass], EnergyCost=[1], Damage=30, Text=During your opponent's next turn, this Pokemon takes 30 less damage from attacks (after applying Weakness and Resistance). | Grass Knot: Cost=[Grass, Colorless], EnergyCost=[2], Damage=50+, Text=This attack does 30 more damage for each Colorless in your opponent's Active Pokemon's Retreat Cost."
"swshp-SWSH192","Glaceon","Pokemon","Stage 1","110","Water","1","Promo","","Hail: Cost=[Water], EnergyCost=[1], Damage=, Text=This attack does 20 damage to each of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.) | Frosty Typhoon: Cost=[Water, Colorless, Colorless], EnergyCost=[3], Damage=120, Text=During your next turn, this Pokemon can't use Frosty Typhoon."
"swshp-SWSH193","Galarian Obstagoon","Pokemon","Stage 2","170","Darkness","2","Promo","","Rampaging Kick: Cost=[Darkness, Darkness, Colorless], EnergyCost=[3], Damage=180, Text=Discard 2 Darkness Energy from this Pokemon."
"swshp-SWSH205","Hisuian Basculegion","Pokemon","Stage 1","120","Water","2","Promo","","Grudge Dive: Cost=[Water], EnergyCost=[1], Damage=30+, Text=If any of your Pokemon were Knocked Out by damage from an attack from your opponent's Pokemon during their last turn, this attack does 90 more damage, and your opponent's Active Pokemon is now Confused. | Jet Headbutt: Cost=[Water, Colorless, Colorless], EnergyCost=[3], Damage=80, Text="
"swshp-SWSH206","Wyrdeer","Pokemon","Stage 1","140","Psychic","2","Promo","Hurried Gait: Effect=[Once during your turn, you may draw a card.]","Extrasensory: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=40+, Text=If you have the same number of cards in your hand as your opponent, this attack does 80 more damage."
"swshp-SWSH207","Hisuian Samurott","Pokemon","Stage 2","170","Darkness","2","Promo","Wily Stance: Effect=[You must discard a card from your hand in order to use this Ability. Once during your turn, you may draw 3 cards.]","Dark Mastery: Cost=[Darkness, Colorless, Colorless], EnergyCost=[3], Damage=60+, Text=This attack does 20 more damage for each Energy attached to all of your Pokemon."
"swshp-SWSH208","Magnezone","Pokemon","Stage 2","150","Metal","2","Promo","Giga Magnet: Effect=[Once during your turn, you may look at the top 6 cards of your deck and attach any number of Metal Energy cards you find there to your Pokemon in any way you like. Shuffle the other cards back into your deck.]","Power Beam: Cost=[Metal, Colorless, Colorless], EnergyCost=[3], Damage=120, Text="
"swshp-SWSH209","Toxel","Pokemon","Basic, Fusion Strike","60","Lightning","1","Promo","","Growl: Cost=[Colorless], EnergyCost=[1], Damage=, Text=During your opponent's next turn, the Defending Pokemon's attacks do 30 less damage (before applying Weakness and Resistance). | Tiny Bolt: Cost=[Lightning], EnergyCost=[1], Damage=10, Text="
"swshp-SWSH210","Oricorio","Pokemon","Basic, Fusion Strike","90","Psychic","1","Promo","","Mixed Call: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Search your deck for a Pokemon and a Supporter card, reveal them, and put them into your hand. Then, shuffle your deck. | Razor Wing: Cost=[Psychic, Colorless, Colorless], EnergyCost=[3], Damage=80, Text="
"swshp-SWSH211","Sylveon","Pokemon","Stage 1","110","Psychic","1","Promo","","Time Out Kick: Cost=[Psychic], EnergyCost=[1], Damage=30, Text=You may put an Energy attached to your opponent's Active Pokemon into their hand. | Symphony Whip: Cost=[Psychic, Colorless, Colorless], EnergyCost=[3], Damage=70+, Text=If you played a Supporter card from your hand during this turn, this attack does 70 more damage."
"swshp-SWSH212","Eevee","Pokemon","Basic","60","Colorless","1","Promo","","Be Prepared: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Attach a basic Energy card from your hand to this Pokemon. | Bite: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=30, Text="
"swshp-SWSH220","Rowlet","Pokemon","Basic","60","Grass","1","Promo","","Jump On: Cost=[Colorless], EnergyCost=[1], Damage=10+, Text=Flip a coin. If heads, this attack does 10 more damage."
"swshp-SWSH221","Cyndaquil","Pokemon","Basic","60","Fire","1","Promo","","Charge Energy: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Search your deck for up to 2 basic Energy cards, reveal them, and put them into your hand. Then, shuffle your deck. | Live Coal: Cost=[Colorless], EnergyCost=[1], Damage=10, Text="
"swshp-SWSH222","Oshawott","Pokemon","Basic","70","Water","1","Promo","","Beat: Cost=[Colorless], EnergyCost=[1], Damage=10, Text="
"swshp-SWSH226","Spark","Trainer","Supporter",,"","","Promo","",""
"swshp-SWSH227","Blanche","Trainer","Supporter",,"","","Promo","",""
"swshp-SWSH228","Candela","Trainer","Supporter",,"","","Promo","",""
"swshp-SWSH231","Bulbasaur","Pokemon","Basic","70","Grass","2","Promo","","Vine Whip: Cost=[Grass], EnergyCost=[1], Damage=10, Text= | Razor Leaf: Cost=[Grass, Colorless], EnergyCost=[2], Damage=20, Text="
"swshp-SWSH232","Charmander","Pokemon","Basic","60","Fire","1","Promo","","Tail on Fire: Cost=[Fire], EnergyCost=[1], Damage=10, Text=Search your deck for a Fire Energy card and attach it to this Pokemon. Then, shuffle your deck."
"swshp-SWSH233","Squirtle","Pokemon","Basic","70","Water","1","Promo","","Water Gun: Cost=[Water], EnergyCost=[1], Damage=20, Text="
"swshp-SWSH234","Pikachu","Pokemon","Basic","60","Lightning","1","Promo","","Gift Delivery: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Flip a coin. If heads, search your deck for an Item card, reveal it, and put it into your hand. Then, shuffle your deck. | Pika Ball: Cost=[Lightning, Colorless, Colorless], EnergyCost=[3], Damage=50, Text="
"swshp-SWSH240","Finneon","Pokemon","Basic","50","Water","1","Promo","Oceanic Accompaniment: Effect=[As often as you like during your turn, you may attach a Water Energy card from your hand to 1 of your Pokemon that has the Swim Freely attack.]","Water Gun: Cost=[Water], EnergyCost=[1], Damage=10, Text="
"swshp-SWSH241","Gengar","Pokemon","Stage 2","120","Psychic","2","Promo","Netherworld Gate: Effect=[Once during your turn, if this Pokemon is in your discard pile, you may put it onto your Bench. If you do, put 3 damage counters on this Pokemon.]","Screaming Circle: Cost=[Psychic], EnergyCost=[1], Damage=, Text=Put 2 damage counters on your opponent's Active Pokemon for each of your opponent's Benched Pokemon."
"swshp-SWSH242","Comfey","Pokemon","Basic","70","Psychic","1","Promo","Flower Selecting: Effect=[Once during your turn, if this Pokemon is in the Active Spot, you may look at the top 2 cards of your deck and put 1 of them into your hand. Put the other card in the Lost Zone.]","Spinning Attack: Cost=[Psychic, Colorless], EnergyCost=[2], Damage=30, Text="
"swshp-SWSH243","Machamp","Pokemon","Stage 2","150","Fighting","2","Promo","Crisis Muscles: Effect=[If your opponent has 3 or fewer Prize cards remaining, this Pokemon gets +150 HP.]","Strong-Arm Lariat: Cost=[Fighting, Fighting], EnergyCost=[2], Damage=100+, Text=You may do 100 more damage. If you do, during your next turn, this Pokemon can't attack."
"swshp-SWSH244","Scorbunny","Pokemon","Basic","60","Fire","1","Promo","","Flaring Dash: Cost=[Fire], EnergyCost=[1], Damage=, Text=Flip a coin until you get tails. For each heads, draw a card. | Flare: Cost=[Fire, Colorless, Colorless], EnergyCost=[3], Damage=30, Text="
"swshp-SWSH245","Croagunk","Pokemon","Basic","60","Darkness","1","Promo","","Corkscrew Punch: Cost=[Darkness], EnergyCost=[1], Damage=20, Text="
"swshp-SWSH246","Weavile","Pokemon","Stage 1","110","Darkness","1","Promo","","Pursuit Claw: Cost=[Darkness], EnergyCost=[1], Damage=, Text=This attack does 20 damage to 1 of your opponent's Benched Pokemon for each damage counter on that Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.) | Claw Slash: Cost=[Darkness, Darkness, Colorless], EnergyCost=[3], Damage=110, Text="
"swshp-SWSH247","Regigigas","Pokemon","Basic","150","Colorless","4","Promo","","Limber Up: Cost=[Colorless], EnergyCost=[1], Damage=20, Text=Attach a basic Energy card from your discard pile to this Pokemon. | Double Impact: Cost=[Colorless, Colorless, Colorless, Colorless], EnergyCost=[4], Damage=120×, Text=Flip 2 coins. This attack does 120 damage for each heads."
"swshp-SWSH251","Boss's Orders","Trainer","Supporter",,"","","Promo","",""
"swshp-SWSH269","Sunflora","Pokemon","Stage 1","90","Grass","2","Promo","","Bright Beam: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=10+, Text=You may discard up to 3 Energy cards from your hand. This attack does 70 more damage for each card you discarded in this way."
"swshp-SWSH270","Rapidash","Pokemon","Stage 1","100","Fire","1","Promo","Heat Boost: Effect=[Once during your turn, you may discard a Fire Energy card from your hand in order to use this Ability. During this turn, your Fire Pokemon's attacks do 30 more damage to your opponent's Active Pokemon (before applying Weakness and Resistance).]","Fire Mane: Cost=[Fire, Colorless], EnergyCost=[2], Damage=60, Text="
"swshp-SWSH271","Kirlia","Pokemon","Stage 1","80","Psychic","2","Promo","Refinement: Effect=[You must discard a card from your hand in order to use this Ability. Once during your turn, you may draw 2 cards.]","Slap: Cost=[Psychic, Colorless], EnergyCost=[2], Damage=30, Text="
"swshp-SWSH272","Archeops","Pokemon","Stage 2","150","Colorless","1","Promo","Primal Turbo: Effect=[Once during your turn, you may search your deck for up to 2 Special Energy cards and attach them to 1 of your Pokemon. Then, shuffle your deck.]","Speed Wing: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=120, Text="
"swshp-SWSH273","Hisuian Basculin","Pokemon","Basic","50","Water","1","Promo","","Submerge Silently: Cost=[Colorless], EnergyCost=[1], Damage=, Text=You can use this attack only if you go second, and only during your first turn. During your opponent's next turn, prevent all damage done to this Pokemon by attacks. | Bite: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text="
"swshp-SWSH274","Cranidos","Pokemon","Stage 1","90","Fighting","2","Promo","","Ram: Cost=[Fighting], EnergyCost=[1], Damage=20, Text= | Stone Edge: Cost=[Fighting, Fighting], EnergyCost=[2], Damage=40+, Text=Flip a coin. If heads, this attack does 40 more damage."
"swshp-SWSH275","Manaphy","Pokemon","Basic","70","Water","1","Promo","","Pulling Currents: Cost=[Water], EnergyCost=[1], Damage=, Text=Your opponent reveals their hand. Put up to 2 Basic Pokemon you find there onto your opponent's Bench. | Aqua Bullet: Cost=[Water, Colorless], EnergyCost=[2], Damage=40, Text=This attack also does 20 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)"
"swshp-SWSH276","Togetic","Pokemon","Stage 1","80","Psychic","1","Promo","Voice of Happiness: Effect=[When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may heal 30 damage from your Active Pokemon.]","Fairy Wind: Cost=[Psychic, Colorless], EnergyCost=[2], Damage=30, Text="
"swshp-SWSH277","Rillaboom","Pokemon","Stage 2, Rapid Strike","180","Grass","3","Promo","","Wood Drain: Cost=[Grass, Colorless], EnergyCost=[2], Damage=60, Text=Heal 30 damage from this Pokemon. | Raging Repeated Strike: Cost=[Grass, Grass, Colorless], EnergyCost=[3], Damage=120+, Text=Discard any amount of Energy from your Pokemon. This attack does 30 more damage for each card you discarded in this way."
"swshp-SWSH278","Cinderace","Pokemon","Stage 2, Single Strike","170","Fire","1","Promo","Crisis Power: Effect=[This Pokemon's attacks do 30 more damage to your opponent's Active Pokemon for each Prize card your opponent has taken (before applying Weakness and Resistance).]","Fireball Shot: Cost=[Fire, Colorless], EnergyCost=[2], Damage=150, Text=During your next turn, this Pokemon can't attack."
"swshp-SWSH279","Inteleon","Pokemon","Stage 2, Rapid Strike","150","Water","1","Promo","Quick Shooting: Effect=[Once during your turn, you may put 2 damage counters on 1 of your opponent's Pokemon.]","Waterfall: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=70, Text="
"swshp-SWSH282","Galarian Articuno","Pokemon","Basic","120","Psychic","2","Promo","Cruel Charge: Effect=[When you play this Pokemon from your hand onto your Bench during your turn, you may attach up to 2 Psychic Energy cards from your hand to this Pokemon.]","Psylaser: Cost=[Psychic, Psychic, Colorless], EnergyCost=[3], Damage=, Text=Discard all Psychic Energy from this Pokemon. This attack does 120 damage to 1 of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)"
"swshp-SWSH283","Galarian Zapdos","Pokemon","Basic","110","Fighting","","Promo","Strong Legs Charge: Effect=[When you play this Pokemon from your hand onto your Bench during your turn, you may attach up to 2 Fighting Energy cards from your hand to this Pokemon.]","Zapper Kick: Cost=[Fighting, Fighting, Colorless], EnergyCost=[3], Damage=70, Text=You may discard all Energy from this Pokemon. If you do, your opponent's Active Pokemon is now Paralyzed."
"swshp-SWSH284","Galarian Moltres","Pokemon","Basic","120","Darkness","2","Promo","Malevolent Charge: Effect=[When you play this Pokemon from your hand onto your Bench during your turn, you may attach up to 2 Darkness Energy cards from your hand to this Pokemon.]","Fiery Wrath: Cost=[Darkness, Darkness, Colorless], EnergyCost=[3], Damage=20+, Text=This attack does 50 more damage for each Prize card your opponent has taken."
"swshp-SWSH296","Champions Festival","Trainer","Stadium",,"","","Promo","",""
"swshp-SWSH302","Klara","Trainer","Supporter",,"","","Promo","",""
"swshp-SWSH303","Bulbasaur","Pokemon","Basic","70","Grass","2","Promo","","Shake and Gather: Cost=[Grass], EnergyCost=[1], Damage=, Text=Flip a coin until you get tails. For each heads, draw a card."
"swshp-SWSH304","Arcanine","Pokemon","Stage 1","130","Fire","3","Promo","","Sun-Drenched Tackle: Cost=[Fire, Fire, Colorless], EnergyCost=[3], Damage=160, Text=During your next turn, this Pokemon can't attack."
"swshp-SWSH305","Greninja","Pokemon","Stage 2","140","Water","1","Promo","","Coordinated Shuriken: Cost=[Water, Colorless, Colorless], EnergyCost=[3], Damage=120, Text=This attack also does 10 damage to 3 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)"
