"ID","Name","Supertype","Subtypes","HP","Types","RetreatCost","Rarity","Ability","Attacks"
"sm10-100","Tyrogue","Pokemon","Basic","60","Fighting","","Uncommon","Bratty Kick: Effect=[Once during your turn (before your attack), you may flip a coin. If heads, put 3 damage counters on 1 of your opponent's Pokemon. If you use this Ability, your turn ends.]",""
"sm10-101","Hitmontop","Pokemon","Basic","90","Fighting","1","Uncommon","","Finishing Combo: Cost=[Fighting], EnergyCost=[1], Damage=, Text=You can use this attack only if your Hitmonlee used Special Combo during your last turn. This attack does 60 damage to each of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.) | Spinning Attack: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=50, Text="
"sm10-102","Riolu","Pokemon","Basic","70","Fighting","1","Common","","Feint: Cost=[Colorless], EnergyCost=[1], Damage=10, Text=This attack's damage isn't affected by Resistance."
"sm10-103","Landorus","Pokemon","Basic","120","Fighting","1","Rare Holo","","Linear Attack: Cost=[Fighting], EnergyCost=[1], Damage=, Text=This attack does 30 damage to 1 of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.) | Power Cyclone: Cost=[Fighting, Colorless], EnergyCost=[2], Damage=60, Text=Move an Energy from this Pokemon to 1 of your Benched Pokemon."
"sm10-104","Crabrawler","Pokemon","Basic","80","Fighting","2","Common","","Corkscrew Punch: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text= | Knuckle Blast: Cost=[Fighting, Colorless, Colorless], EnergyCost=[3], Damage=30+, Text=If you have more Prize cards remaining than your opponent, this attack does 60 more damage."
"sm10-105","Crabominable","Pokemon","Stage 1","140","Fighting","4","Rare","","Fight Alone: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=30+, Text=If you have fewer Pokemon in play than your opponent, this attack does 50 more damage for each Pokemon fewer you have in play. | Magnum Punch: Cost=[Fighting, Colorless, Colorless], EnergyCost=[3], Damage=80, Text="
"sm10-106","Stakataka","Pokemon","Basic, Ultra Beast","120","Fighting","4","Rare Holo","Wall of Stone: Effect=[If your opponent has 3 or fewer Prize cards remaining, this Pokemon's maximum HP is 200.]","Top Down: Cost=[Fighting, Fighting, Colorless], EnergyCost=[3], Damage=110, Text=Flip a coin until you get tails. For each heads, discard the top card of your opponent's deck."
"sm10-108","Murkrow","Pokemon","Basic","70","Darkness","1","Common","","Astonish: Cost=[Darkness], EnergyCost=[1], Damage=, Text=Choose a random card from your opponent's hand. Your opponent reveals that card and shuffles it into their deck."
"sm10-110","Carvanha","Pokemon","Basic","60","Darkness","1","Common","","Gnaw: Cost=[Darkness], EnergyCost=[1], Damage=10, Text="
"sm10-111","Sharpedo","Pokemon","Stage 1","110","Darkness","1","Rare","Greedy Evolution: Effect=[When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may look at the top 6 cards of your deck and attach any number of Darkness Energy cards you find there to this Pokemon. Shuffle the other cards back into your deck.]","Bad Fangs: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=60+, Text=This attack does 20 more damage times the amount of Darkness Energy attached to this Pokemon."
"sm10-112","Spiritomb","Pokemon","Basic","60","Darkness","1","Rare Holo","Building Spite: Effect=[Once during your turn (before your attack), you may put 1 damage counter on this Pokemon.]","Anguish Cry: Cost=[Darkness], EnergyCost=[1], Damage=10+, Text=This attack does 30 more damage for each damage counter on this Pokemon."
"sm10-113","Sandile","Pokemon","Basic","60","Darkness","2","Common","Intimidating Fang: Effect=[As long as this Pokemon is your Active Pokemon, your opponent's Active Pokemon's attacks do 20 less damage (before applying Weakness and Resistance).]","Gnaw: Cost=[Darkness], EnergyCost=[1], Damage=10, Text="
"sm10-114","Sandile","Pokemon","Basic","70","Darkness","2","Common","","Grandiose Fangs: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=30, Text=If your opponent's Pokemon is Knocked Out by damage from this attack, this Pokemon's attacks do 120 more damage to your opponent's Active Pokemon during your next turn (before applying Weakness and Resistance)."
"sm10-115","Krokorok","Pokemon","Stage 1","90","Darkness","2","Uncommon","","Bite: Cost=[Darkness], EnergyCost=[1], Damage=20, Text= | Corner: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=50, Text=The Defending Pokemon can't retreat during your opponent's next turn."
"sm10-116","Krookodile","Pokemon","Stage 2","150","Darkness","3","Rare","","Chomp Chomp Panic: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=50×, Text=This attack does 50 damage for each Colorless in your opponent's Active Pokemon's Retreat Cost. | Crunch: Cost=[Darkness, Colorless, Colorless, Colorless], EnergyCost=[4], Damage=100, Text=Discard an Energy from your opponent's Active Pokemon."
"sm10-117","Greninja","Pokemon","Stage 2","130","Darkness","","Rare Holo","","Bring Down: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=, Text=The Pokemon that has the least HP remaining, except for this Pokemon, is Knocked Out. (If multiple Pokemon are tied, choose one.) | Mist Slash: Cost=[Darkness, Darkness], EnergyCost=[2], Damage=70, Text=This attack's damage isn't affected by Weakness, Resistance, or any other effects on your opponent's Active Pokemon."
"sm10-118","Inkay","Pokemon","Basic","60","Darkness","1","Common","","Perplex: Cost=[Darkness], EnergyCost=[1], Damage=, Text=Your opponent's Active Pokemon is now Confused."
"sm10-119","Malamar","Pokemon","Stage 1","100","Darkness","1","Rare Holo","","Hypnotic Reign: Cost=[Darkness], EnergyCost=[1], Damage=, Text=Your opponent reveals their hand. You may discard a Pokemon you find there and use one of that Pokemon's non-GX attacks as this attack. | Dark Pressure: Cost=[Darkness, Colorless, Colorless], EnergyCost=[3], Damage=80, Text=Discard the top card of your opponent's deck."
"sm10-121","Alolan Diglett","Pokemon","Basic","50","Metal","1","Common","","Ram: Cost=[], EnergyCost=[0], Damage=10, Text="
"sm10-122","Alolan Dugtrio","Pokemon","Stage 1","80","Metal","1","Rare","Hair Wall: Effect=[Your Metal Pokemon take 10 less damage from your opponent's attacks (after applying Weakness and Resistance).]","Hammer In: Cost=[Metal, Colorless], EnergyCost=[2], Damage=40, Text="
"sm10-123","Aron","Pokemon","Basic","60","Metal","1","Common","","Rigidify: Cost=[Metal], EnergyCost=[1], Damage=, Text=During your opponent's next turn, this Pokemon takes 30 less damage from attacks (after applying Weakness and Resistance). | Metal Claw: Cost=[Metal, Colorless], EnergyCost=[2], Damage=20, Text="
"sm10-124","Lairon","Pokemon","Stage 1","90","Metal","3","Uncommon","","Rigidify: Cost=[Metal], EnergyCost=[1], Damage=, Text=During your opponent's next turn, this Pokemon takes 30 less damage from attacks (after applying Weakness and Resistance). | Headbutt: Cost=[Metal, Metal, Colorless], EnergyCost=[3], Damage=70, Text="
"sm10-125","Aggron","Pokemon","Stage 2","170","Metal","4","Rare","","Extra-Tight Press: Cost=[Metal, Colorless, Colorless], EnergyCost=[3], Damage=80, Text=During your opponent's next turn, if this Pokemon is damaged by an attack (even if this Pokemon is Knocked Out), put 8 damage counters on the Attacking Pokemon. | Giga Impact: Cost=[Metal, Colorless, Colorless, Colorless], EnergyCost=[4], Damage=160, Text=This Pokemon can't attack during your next turn."
"sm10-126","Lucario","Pokemon","Stage 1","130","Metal","2","Rare Holo","","Low Sweep: Cost=[Colorless], EnergyCost=[1], Damage=40, Text= | Rush Up: Cost=[Metal, Metal], EnergyCost=[2], Damage=60+, Text=If you attached a Pokemon Tool card from your hand to this Pokemon during this turn, this attack does 70 more damage."
"sm10-127","Genesect","Pokemon","Basic","130","Metal","2","Rare","Fast-Flight Configuration: Effect=[If your opponent has any Pokemon-GX or Pokemon-EX in play, this Pokemon has no Retreat Cost.]","Splitting Beam: Cost=[Metal, Colorless, Colorless], EnergyCost=[3], Damage=30, Text=This attack does 30 damage to 2 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)"
"sm10-128","Meltan","Pokemon","Basic","70","Metal","1","Common","","Steel Melt: Cost=[Metal], EnergyCost=[1], Damage=10+, Text=If your opponent's Active Pokemon is a Metal Pokemon, this attack does 40 more damage."
"sm10-129","Melmetal","Pokemon","Stage 1","150","Metal","4","Rare Holo","Metal Eater: Effect=[Once during your turn (before your attack), you may discard a Metal Pokemon from your hand. If you do, heal 100 damage from this Pokemon.]","Heavy Impact: Cost=[Metal, Colorless, Colorless, Colorless], EnergyCost=[4], Damage=130, Text="
"sm10-131","Cleffa","Pokemon","Basic","60","Fairy","","Uncommon","Excitable Draw: Effect=[Once during your turn (before your attack), you may flip a coin. If heads, shuffle your hand into your deck and then draw 6 cards. If you use this Ability, your turn ends.]",""
"sm10-132","Clefairy","Pokemon","Basic","60","Fairy","1","Common","","Double Slap: Cost=[Colorless], EnergyCost=[1], Damage=10×, Text=Flip 2 coins. This attack does 10 damage for each heads."
"sm10-133","Clefable","Pokemon","Stage 1","110","Fairy","1","Rare","","Moon-Watching Dance: Cost=[Colorless], EnergyCost=[1], Damage=10+, Text=This attack does 30 more damage for each of your Pokemon that has any Fairy Energy attached to it."
"sm10-134","Jigglypuff","Pokemon","Basic","70","Fairy","2","Common","","Ball Roll: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20×, Text=Flip a coin until you get tails. This attack does 20 damage for each heads."
"sm10-135","Wigglytuff","Pokemon","Stage 1","110","Fairy","1","Rare","","Orb Polish: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Put 3 Energy cards from your discard pile into your hand. | Sleepy Ball: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=80, Text=Your opponent's Active Pokemon is now Asleep."
"sm10-136","Togepi","Pokemon","Basic","50","Fairy","1","Common","","Daunt: Cost=[Colorless], EnergyCost=[1], Damage=10, Text=During your opponent's next turn, the Defending Pokemon's attacks do 30 less damage (before applying Weakness and Resistance)."
"sm10-137","Togetic","Pokemon","Stage 1","80","Fairy","1","Uncommon","","Energy Present: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Attach an Energy card from your hand to 1 of your Benched Pokemon. | Magical Shot: Cost=[Fairy, Colorless], EnergyCost=[2], Damage=30, Text="
"sm10-138","Togekiss","Pokemon","Stage 2","140","Fairy","1","Rare Holo","Fairy Feast: Effect=[Once during your turn (before your attack), you may heal 30 damage from each of your Fairy Pokemon.]","Magical Shot: Cost=[Fairy, Colorless], EnergyCost=[2], Damage=70, Text="
"sm10-139","Cottonee","Pokemon","Basic","50","Fairy","1","Common","","Expand: Cost=[Fairy], EnergyCost=[1], Damage=10, Text=During your opponent's next turn, this Pokemon takes 10 less damage from attacks (after applying Weakness and Resistance)."
"sm10-141","Spritzee","Pokemon","Basic","60","Fairy","1","Common","","Nap: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Heal 20 damage from this Pokemon. | Fairy Wind: Cost=[Fairy], EnergyCost=[1], Damage=10, Text="
"sm10-142","Aromatisse","Pokemon","Stage 1","90","Fairy","1","Rare","","Pungent Aroma: Cost=[Fairy], EnergyCost=[1], Damage=, Text=Flip 2 coins. If either of them is heads, your opponent reveals their hand. For each heads, choose a card you find there. Your opponent shuffles those cards into their deck. | Miraculous Cologne: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=30, Text=Flip a coin. If heads, choose a Special Condition. Your opponent's Active Pokemon is now affected by that Special Condition."
"sm10-143","Rattata","Pokemon","Basic","30","Colorless","1","Common","","Gnaw: Cost=[Colorless], EnergyCost=[1], Damage=30, Text="
"sm10-144","Raticate","Pokemon","Stage 1","70","Colorless","1","Uncommon","","Escaping Incisors: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=70, Text=If your opponent's Active Pokemon is an Evolution Pokemon, switch this Pokemon with 1 of your Benched Pokemon."
"sm10-145","Spearow","Pokemon","Basic","60","Colorless","1","Common","","Glide: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Speed Dive: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text="
"sm10-146","Fearow","Pokemon","Stage 1","100","Colorless","1","Uncommon","","Drill Run Double: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=70, Text=Flip a coin. If heads, discard 2 Energy from your opponent's Active Pokemon."
"sm10-147","Meowth","Pokemon","Basic","60","Colorless","1","Common","","Caturday: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Draw 2 cards. If you do, this Pokemon is now Asleep. | Tail Whap: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=30, Text="
"sm10-148","Persian","Pokemon","Stage 1","100","Colorless","","Rare","Gathering of Cats: Effect=[Ignore all Energy in the attack costs of each of your Pokemon in play that has the Caturday attack.]","Claw Slash: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=90, Text="
"sm10-150","Doduo","Pokemon","Basic","70","Colorless","1","Common","","Peck: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Double Peck: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20×, Text=Flip 2 coins. This attack does 20 damage for each heads."
"sm10-151","Dodrio","Pokemon","Stage 1","100","Colorless","","Uncommon","","Tri Attack: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=60×, Text=Flip 3 coins. This attack does 60 damage for each heads. | Accelerating Stab: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=90, Text=This Pokemon can't use Accelerating Stab during your next turn."
"sm10-152","Lickitung","Pokemon","Basic","90","Colorless","2","Common","","Lick: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=30, Text=Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed."
"sm10-153","Lickilicky","Pokemon","Stage 1","130","Colorless","4","Rare","","Eat Up: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=40, Text=Before doing damage, discard all Pokemon Tool cards from your opponent's Active Pokemon. If you discarded a Pokemon Tool card in this way, heal all damage from this Pokemon. | Tonguenado: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=60×, Text=Flip 4 coins. This attack does 60 damage for each heads."
"sm10-154","Porygon","Pokemon","Basic","50","Colorless","1","Common","","Digicharge: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Flip 3 coins. For each heads, search your deck for an Energy card, reveal it, and put it into your hand. Then, shuffle your deck. | Sharp Point: Cost=[Colorless], EnergyCost=[1], Damage=10, Text="
"sm10-155","Porygon","Pokemon","Basic","60","Colorless","1","Common","","Quick Draw: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Draw a card. | Ram: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text="
"sm10-156","Porygon2","Pokemon","Stage 1","80","Colorless","2","Uncommon","","Double Draw: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Draw 2 cards. | Spinning Attack: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=30, Text="
"sm10-157","Porygon-Z","Pokemon","Stage 2","130","Colorless","2","Rare Holo","Crazy Code: Effect=[As often as you like during your turn (before your attack), you may attach a Special Energy card from your hand to 1 of your Pokemon.]","Tantrum: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=120, Text=This Pokemon is now Confused."
"sm10-158","Snorlax","Pokemon","Basic","150","Colorless","4","Rare Holo","Lazy Eating: Effect=[Between turns, heal 10 damage from this Pokemon.]","Big Counter: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=60+, Text=If your opponent's Active Pokemon is a TAG TEAM, this attack does 120 more damage."
"sm10-159","Glameow","Pokemon","Basic","60","Colorless","1","Common","","Caturday: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Draw a card. If you do, this Pokemon is now Asleep. | Boing Boing Tail: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=, Text=This attack does 60 damage to 1 of your opponent's Pokemon-GX or Pokemon-EX. (Don't apply Weakness and Resistance for Benched Pokemon.)"
"sm10-160","Purugly","Pokemon","Stage 1","120","Colorless","3","Rare","","Stray Cat Dash: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=30, Text=Discard a random card from your opponent's hand. If this Pokemon evolved from Glameow during this turn, discard 2 cards instead of 1. | Lunge Out: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=80, Text="
"sm10-161","Happiny","Pokemon","Basic","60","Colorless","","Uncommon","Playhouse Heal: Effect=[Once during your turn (before your attack), you may flip a coin. If heads, heal 60 damage from 1 of your Pokemon. If you use this Ability, your turn ends.]",""
"sm10-162","Chatot","Pokemon","Basic","70","Colorless","1","Uncommon","","Mimic: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Shuffle your hand into your deck. Then, draw a card for each card in your opponent's hand. | Tone-Deaf: Cost=[Colorless], EnergyCost=[1], Damage=10, Text=Your opponent's Active Pokemon is now Confused."
"sm10-164","Beast Bringer","Trainer","Pokemon Tool",,"","","Uncommon","",""
"sm10-165","Chip-Chip Ice Axe","Trainer","Item",,"","","Uncommon","",""
"sm10-166","Devolution Spray Z","Trainer","Item",,"","","Uncommon","",""
"sm10-167","Dusk Stone","Trainer","Item",,"","","Uncommon","",""
"sm10-168","Dust Island","Trainer","Stadium",,"","","Uncommon","",""
"sm10-169","Electromagnetic Radar","Trainer","Item",,"","","Uncommon","",""
"sm10-170","Energy Spinner","Trainer","Item",,"","","Uncommon","",""
"sm10-171","Fairy Charm Ability","Trainer","Pokemon Tool",,"","","Uncommon","",""
"sm10-172","Fairy Charm Lightning","Trainer","Pokemon Tool",,"","","Uncommon","",""
"sm10-173","Fire Crystal","Trainer","Item",,"","","Uncommon","",""
"sm10-174","Giovanni's Exile","Trainer","Supporter",,"","","Uncommon","",""
"sm10-175","Green's Exploration","Trainer","Supporter",,"","","Uncommon","",""
"sm10-176","Janine","Trainer","Supporter",,"","","Uncommon","",""
"sm10-177","Koga's Trap","Trainer","Supporter",,"","","Uncommon","",""
"sm10-178","Lt. Surge's Strategy","Trainer","Supporter",,"","","Uncommon","",""
"sm10-179","Martial Arts Dojo","Trainer","Stadium",,"","","Uncommon","",""
"sm10-180","Metal Core Barrier","Trainer","Pokemon Tool",,"","","Uncommon","",""
"sm10-181","Molayne","Trainer","Supporter",,"","","Uncommon","",""
"sm10-182","Pokegear 3.0","Trainer","Item",,"","","Uncommon","",""
"sm10-182a","Pokegear 3.0","Trainer","Item",,"","","Uncommon","",""
"sm10-182b","Pokegear 3.0","Trainer","Item",,"","","Uncommon","",""
"sm10-183","Power Plant","Trainer","Stadium",,"","","Uncommon","",""
"sm10-184","Red's Challenge","Trainer","Supporter",,"","","Rare Holo","",""
"sm10-185","Samson Oak","Trainer","Supporter",,"","","Uncommon","",""
"sm10-186","Stealthy Hood","Trainer","Pokemon Tool",,"","","Uncommon","",""
"sm10-187","Surprise Box","Trainer","Item",,"","","Uncommon","",""
"sm10-188","Ultra Forest Kartenvoy","Trainer","Supporter",,"","","Uncommon","",""
"sm10-189","Welder","Trainer","Supporter",,"","","Uncommon","",""
"sm10-189a","Welder","Trainer","Supporter",,"","","Uncommon","",""
"sm10-190","Triple Acceleration Energy","Energy","Special",,"","","Uncommon","",""
