"ID","Name","Supertype","Subtypes","HP","Types","RetreatCost","Rarity","Ability","Attacks"
"xyp-XY132","Gastly","Pokemon","Basic","50","Psychic","1","Promo","","Sleep Poison: Cost=[Psychic], EnergyCost=[1], Damage=, Text=Flip a coin. If heads, your opponent's Active Pokemon is now Asleep and Poisoned."
"xyp-XY137","Vivillon","Pokemon","Stage 2","120","Grass","1","Promo","","Dizzying Poison: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Your opponent's Active Pokemon is now Confused and Poisoned. | Powder: Cost=[Grass], EnergyCost=[1], Damage=30+, Text=This attack does 30 more damage for each Fire Energy attached to your opponent's Active Pokemon."
"xyp-XY138","Froakie","Pokemon","Basic","60","Water","1","Promo","","Bubble: Cost=[Water], EnergyCost=[1], Damage=, Text=Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed."
"xyp-XY139","Floette","Pokemon","Stage 1","70","Fairy","1","Promo","","Aromatherapy: Cost=[Fairy], EnergyCost=[1], Damage=, Text=Heal 30 damage from each of your Pokemon. | Magical Leaf: Cost=[Fairy, Fairy], EnergyCost=[2], Damage=20+, Text=Flip a coin. If heads, this attack does 20 more damage and heal 20 damage from this Pokemon."
"xyp-XY140","Lucario","Pokemon","Stage 1","100","Fighting","2","Promo","","Bone Rush: Cost=[Fighting], EnergyCost=[1], Damage=30×, Text=Flip a coin until you get tails. This attack does 30 damage times the number of heads. | Mach Claw: Cost=[Fighting, Fighting, Fighting], EnergyCost=[3], Damage=90, Text=This attack's damage isn't affected by Resistance."
"xyp-XY141","Rayquaza","Pokemon","Basic","120","Dragon","2","Promo","","Dual Claw: Cost=[Fire, Colorless], EnergyCost=[2], Damage=20×, Text=Flip 2 coins. This attack does 20 damage times the number of heads. | Dragon Blast: Cost=[Fire, Lightning, Colorless, Colorless], EnergyCost=[4], Damage=120, Text=Discard 1 Fire Energy and 1 Lightning Energy attached to this Pokemon."
"xyp-XY142","Azelf","Pokemon","Basic","70","Psychic","1","Promo","","Shining Eyes: Cost=[Psychic], EnergyCost=[1], Damage=, Text=Put 2 damage counters on each of your opponent's Pokemon that has any damage counters on it. | Mind Bend: Cost=[Psychic, Colorless, Colorless], EnergyCost=[3], Damage=30, Text=Your opponent's Active Pokemon is now Confused."
"xyp-XY143","Magikarp","Pokemon","Basic","30","Water","1","Promo","","Epic Splash: Cost=[Water], EnergyCost=[1], Damage=30, Text=Flip 2 coins. If either of them is tails, this attack does nothing."
"xyp-XY144","Yanmega","Pokemon","Stage 1","110","Grass","","Promo","Sonic Vision: Effect=[If you have exactly 4 cards in your hand, ignore all Energy in the attack cost of each of this Pokemon's attacks.]","Assault Boom: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=50+, Text=If your opponent's Active Pokemon has a Pokemon Tool card attached to it, this attack does 70 more damage."
"xyp-XY145","Volcanion","Pokemon","Basic","130","Fire","2","Promo","","Power Heater: Cost=[Fire], EnergyCost=[1], Damage=20, Text=Choose 2 of your Benched Pokemon. Attach a Fire Energy card from your discard pile to each of those Pokemon. | Steam Artillery: Cost=[Fire, Fire, Fire], EnergyCost=[3], Damage=100, Text="
"xyp-XY146","Clawitzer","Pokemon","Stage 1","100","Water","2","Promo","Mega Boost: Effect=[Once during your turn (before your attack), you may attach a Special Energy card from your hand to 1 of your Mega Evolution Pokemon.]","Crabhammer: Cost=[Water, Colorless, Colorless], EnergyCost=[3], Damage=60, Text="
"xyp-XY147","Hoopa","Pokemon","Basic","130","Psychic","2","Promo","","Hyperspace Punch: Cost=[Colorless], EnergyCost=[1], Damage=, Text=This attack does 20 damage to 2 of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.) | Portal Strike: Cost=[Psychic, Psychic, Psychic], EnergyCost=[3], Damage=130, Text=This Pokemon can't use Portal Strike during your next turn."
"xyp-XY152","Zygarde","Pokemon","Basic","120","Fighting","2","Promo","","Rumble: Cost=[Fighting, Colorless], EnergyCost=[2], Damage=20, Text=The Defending Pokemon can't retreat during your opponent's next turn. | Geostrike: Cost=[Fighting, Fighting, Colorless], EnergyCost=[3], Damage=120, Text=This attack does 10 damage to each of your Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)"
"xyp-XY153","Ho-Oh","Pokemon","Basic","120","Fire","2","Promo","","Stoke: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Flip a coin. If heads, search your deck for up to 2 Fire Energy cards and attach them to this Pokemon. Shuffle your deck afterward. | Fire Wing: Cost=[Fire, Fire, Colorless, Colorless], EnergyCost=[4], Damage=100, Text="
"xyp-XY156","Lugia","Pokemon","Basic","120","Colorless","2","Promo","","Gust: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=30, Text= | Aeroblast: Cost=[Colorless, Colorless, Colorless, Colorless], EnergyCost=[4], Damage=80+, Text=Flip 2 coins. This attack does 20 more damage for each heads."
"xyp-XY159","Beedrill Spirit Link","Trainer","Pokemon Tool",,"","","Promo","",""
"xyp-XY160","Black Kyurem","Pokemon","Basic","130","Water","3","Promo","","Ice Wing: Cost=[Water, Colorless, Colorless], EnergyCost=[3], Damage=60, Text= | Frosty Thunder: Cost=[Water, Water, Colorless, Colorless], EnergyCost=[4], Damage=120, Text=If this Pokemon has any Lightning Energy attached to it, this attack does 20 damage to each of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)"
"xyp-XY161","Braixen","Pokemon","Stage 1","80","Fire","1","Promo","","Destructive Flame: Cost=[Fire], EnergyCost=[1], Damage=20, Text=Flip a coin. If heads, discard an Energy attached to your opponent's Active Pokemon. | Crackling Ribbon: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=30, Text="
"xyp-XY162","Greninja","Pokemon","Stage 2","130","Water","1","Promo","","Aqua Shower: Cost=[Water], EnergyCost=[1], Damage=, Text=This attack does 20 damage to each of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.) | Dual Cut: Cost=[Water, Colorless], EnergyCost=[2], Damage=60×, Text=Flip 2 coins. This attack does 60 damage times the number of heads."
"xyp-XY163","Weezing","Pokemon","Stage 1","100","Psychic","3","Promo","Levitate: Effect=[If this Pokemon has any Energy attached to it, this Pokemon has no Retreat Cost.]","Smokescreen: Cost=[Psychic], EnergyCost=[1], Damage=30, Text=If the Defending Pokemon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack does nothing."
"xyp-XY164","Volcanion","Pokemon","Basic","130","Fire","4","Promo","","Concentrated Fire: Cost=[Fire, Colorless, Colorless], EnergyCost=[3], Damage=50×, Text=Flip a coin for each Fire Energy attached to this Pokemon. This attack does 50 damage times the number of heads. | Combustion Impact: Cost=[Fire, Colorless, Colorless, Colorless], EnergyCost=[4], Damage=100, Text=Your opponent switches his or her Active Pokemon with 1 of his or her Benched Pokemon."
"xyp-XY165","Magearna","Pokemon","Basic","90","Metal","1","Promo","","Entertain: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Heal 40 damage from 1 of your Benched Pokemon. | Prismatic Wave: Cost=[Metal], EnergyCost=[1], Damage=20×, Text=This attack does 20 damage times the number of different types of Pokemon on your opponent's Bench."
"xyp-XY169","Garchomp Spirit Link","Trainer","Pokemon Tool",,"","","Promo","",""
"xyp-XY172","Salamence Spirit Link","Trainer","Pokemon Tool",,"","","Promo","",""
"xyp-XY176","Champions Festival","Trainer","Stadium",,"","","Promo","",""
"xyp-XY177","Karen","Trainer","Supporter",,"","","Promo","",""
"xyp-XY177a","Karen","Trainer","Supporter",,"","","Promo","",""
"xyp-XY178","Absol","Pokemon","Basic","100","Darkness","1","Promo","Lamentation: Effect=[If this Pokemon is your Active Pokemon and is damaged by an opponent's attack (even if this Pokemon is Knocked Out), discard a random card from your opponent's hand.]","Shadow Cage: Cost=[Darkness, Colorless, Colorless], EnergyCost=[3], Damage=60, Text=The Defending Pokemon can't retreat during your opponent's next turn."
"xyp-XY179","Snorlax","Pokemon","Basic","130","Colorless","4","Promo","Immunity: Effect=[This Pokemon can't be affected by any Special Conditions. (Remove any Special Conditions affecting this Pokemon.)]","Body Slam: Cost=[Colorless, Colorless, Colorless, Colorless], EnergyCost=[4], Damage=50, Text=Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed."
"xyp-XY184","Giratina","Pokemon","Basic","130","Psychic","2","Promo","Devour Light: Effect=[Each Pokemon BREAK has no Abilities (this includes Abilities of its previous Evolution).]","Shadow Claw: Cost=[Psychic, Psychic, Colorless, Colorless], EnergyCost=[4], Damage=110, Text=Discard a random card from your opponent's hand."
"xyp-XY185","Volcanion","Pokemon","Basic","130","Fire","4","Promo","","Concentrated Fire: Cost=[Fire, Colorless, Colorless], EnergyCost=[3], Damage=50×, Text=Flip a coin for each Fire Energy attached to this Pokemon. This attack does 50 damage times the number of heads. | Combustion Impact: Cost=[Fire, Colorless, Colorless, Colorless], EnergyCost=[4], Damage=100, Text=Your opponent switches his or her Active Pokemon with 1 of his or her Benched Pokemon."
"xyp-XY186","Magearna","Pokemon","Basic","90","Metal","1","Promo","","Entertain: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Heal 40 damage from 1 of your Benched Pokemon. | Prismatic Wave: Cost=[Metal], EnergyCost=[1], Damage=20×, Text=This attack does 20 damage times the number of different types of Pokemon on your opponent's Bench."
"xyp-XY187","Celebi","Pokemon","Basic","70","Grass","1","Promo","","Time Call: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Flip a coin. If heads, search your deck for a card that evolves from 1 of your Pokemon and put it onto that Pokemon. (This counts as evolving that Pokemon.) Shuffle your deck afterward. | Leech Seed: Cost=[Grass], EnergyCost=[1], Damage=10, Text=Heal 10 damage from this Pokemon."
"xyp-XY188","Shaymin","Pokemon","Basic","70","Grass","1","Promo","","Aromatherapy: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=, Text=Heal 30 damage from each of your Pokemon. | Magical Leaf: Cost=[Grass, Colorless, Colorless], EnergyCost=[3], Damage=40+, Text=Flip a coin. If heads, this attack does 20 more damage and heal 20 damage from this Pokemon."
"xyp-XY189","Victini","Pokemon","Basic","70","Fire","1","Promo","","Energy Assist: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Flip a coin. If heads, attach a basic Energy card from your discard pile to 1 of your Benched Pokemon. | Victory Ball: Cost=[Fire, Colorless], EnergyCost=[2], Damage=50, Text=Discard a Fire Energy attached to this Pokemon."
"xyp-XY190","Manaphy","Pokemon","Basic","70","Water","1","Promo","","Marine Guidance: Cost=[Water], EnergyCost=[1], Damage=, Text=Search your deck for a Water Pokemon, reveal it, and put it into your hand. Shuffle your deck afterward. | Aqua Ring: Cost=[Water, Water], EnergyCost=[2], Damage=30, Text=Switch this Pokemon with 1 of your Benched Pokemon."
"xyp-XY191","Keldeo","Pokemon","Basic","90","Water","1","Promo","Justified: Effect=[This Pokemon's attacks do 50 more damage to your opponent's Darkness Pokemon (before applying Weakness and Resistance).]","Sacred Sword: Cost=[Water, Water, Water], EnergyCost=[3], Damage=100, Text=This Pokemon can't use Sacred Sword during your next turn."
"xyp-XY192","Mew","Pokemon","Basic","70","Psychic","1","Promo","","Clairvoyance: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Your opponent reveals his or her hand. | Psychic: Cost=[Psychic, Colorless, Colorless], EnergyCost=[3], Damage=40+, Text=This attack does 10 more damage for each Energy attached to your opponent's Active Pokemon."
"xyp-XY193","Meloetta","Pokemon","Basic","80","Psychic","1","Promo","","Soprano Wave: Cost=[Psychic], EnergyCost=[1], Damage=, Text=Flip 3 coins. This attack does 10 damage times the number of heads to each of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.) | Entrancing Melody: Cost=[Psychic, Psychic], EnergyCost=[2], Damage=30, Text=Your opponent's Active Pokemon is now Confused."
"xyp-XY194","Darkrai","Pokemon","Basic","110","Darkness","2","Promo","","Dark Cutter: Cost=[Darkness, Colorless], EnergyCost=[2], Damage=30, Text= | Abyssal Sleep: Cost=[Darkness, Darkness, Colorless], EnergyCost=[3], Damage=80, Text=Your opponent's Active Pokemon is now Asleep. Your opponent flips 2 coins instead of 1 between turns. If either of them is tails, the Pokemon is still Asleep."
"xyp-XY195","Jirachi","Pokemon","Basic","70","Metal","1","Promo","","Precognitive Dream: Cost=[Metal], EnergyCost=[1], Damage=, Text=Draw 3 cards. This Pokemon is now Asleep. | Iron Head: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=30×, Text=Flip a coin until you get tails. This attack does 30 damage times the number of heads."
"xyp-XY196","Genesect","Pokemon","Basic","110","Metal","2","Promo","","Linear Attack: Cost=[Metal, Colorless], EnergyCost=[2], Damage=, Text=This attack does 30 damage to 1 of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.) | Destructor Beam: Cost=[Metal, Metal, Metal], EnergyCost=[3], Damage=90, Text=Flip a coin. If heads, discard an Energy attached to your opponent's Active Pokemon."
"xyp-XY197","Arceus","Pokemon","Basic","130","Colorless","2","Promo","","Type Switch: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Choose Grass, Fire, Water, Lightning, Psychic, Fighting, Darkness, Metal, Fairy, or Dragon type. Until the end of your next turn, this Pokemon is that type. | Power Blast: Cost=[Colorless, Colorless, Colorless, Colorless], EnergyCost=[4], Damage=120, Text=Discard an Energy attached to this Pokemon."
"xyp-XY199","Camerupt Spirit Link","Trainer","Pokemon Tool",,"","","Promo","",""
"xyp-XY201","Sharpedo Spirit Link","Trainer","Pokemon Tool",,"","","Promo","",""
"xyp-XY202","Pikachu","Pokemon","Basic","50","Lightning","1","Promo","","Charge: Cost=[Lightning], EnergyCost=[1], Damage=, Text=Search your deck for a Lightning Energy card and attach it to this Pokemon. Shuffle your deck afterward. | Thunderbolt: Cost=[Lightning, Lightning, Lightning], EnergyCost=[3], Damage=70, Text=Discard all Energy attached to this Pokemon."
"xyp-XY203","Gym Badge","Trainer","Item",,"","","Promo","",""
"xyp-XY204","Gym Badge","Trainer","Item",,"","","Promo","",""
"xyp-XY205","Gym Badge","Trainer","Item",,"","","Promo","",""
"xyp-XY206","Gym Badge","Trainer","Item",,"","","Promo","",""
"xyp-XY207","Gym Badge","Trainer","Item",,"","","Promo","",""
"xyp-XY208","Gym Badge","Trainer","Item",,"","","Promo","",""
"xyp-XY209","Gym Badge","Trainer","Item",,"","","Promo","",""
"xyp-XY210","Gym Badge","Trainer","Item",,"","","Promo","",""
"xyp-XY211","Lucario Spirit Link","Trainer","Pokemon Tool",,"","","Promo","",""
