"ID","Name","Supertype","Subtypes","HP","Types","RetreatCost","Rarity","Ability","Attacks"
"sm7-101","Kartana","Pokemon","Basic, Ultra Beast","60","Metal","1","Rare","","Divine Paper: Cost=[Metal, Metal], EnergyCost=[2], Damage=40+, Text=If your opponent has exactly 6 Prize cards remaining, this attack does 90 more damage."
"sm7-103","Bagon","Pokemon","Basic","60","Dragon","1","Common","","Rock Head: Cost=[Water], EnergyCost=[1], Damage=10, Text=During your opponent's next turn, this Pokemon takes 10 less damage from attacks (after applying Weakness and Resistance)."
"sm7-104","Bagon","Pokemon","Basic","70","Dragon","2","Common","","Reckless Charge: Cost=[Fire, Colorless], EnergyCost=[2], Damage=40, Text=This Pokemon does 10 damage to itself."
"sm7-105","Shelgon","Pokemon","Stage 1","90","Dragon","3","Uncommon","","Raging Blade: Cost=[Fire, Water], EnergyCost=[2], Damage=30+, Text=If this Pokemon has any damage counters on it, this attack does 50 more damage."
"sm7-106","Salamence","Pokemon","Stage 2","150","Dragon","3","Rare Holo","Dragon Wind: Effect=[If this Pokemon is your Active Pokemon, once during your turn (before your attack), you may switch 1 of your opponent's Benched Pokemon with their Active Pokemon.]","Dragon Claw: Cost=[Fire, Water, Colorless, Colorless], EnergyCost=[4], Damage=100, Text="
"sm7-110","Dunsparce","Pokemon","Basic","50","Colorless","1","Uncommon","","Strike and Run: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Search your deck for up to 3 Basic Pokemon and put them onto your Bench. Then, shuffle your deck. If you put any Pokemon onto your Bench in this way, you may switch this Pokemon with 1 of your Benched Pokemon. | Sudden Flash: Cost=[Colorless], EnergyCost=[1], Damage=10, Text=Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed."
"sm7-111","Wingull","Pokemon","Basic","60","Colorless","1","Common","","Glide: Cost=[Colorless], EnergyCost=[1], Damage=10, Text="
"sm7-112","Pelipper","Pokemon","Stage 1","120","Colorless","2","Uncommon","","Firefighting: Cost=[Colorless], EnergyCost=[1], Damage=30, Text=Discard a Fire Energy from your opponent's Active Pokemon. | Water Pulse: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=80, Text=Your opponent's Active Pokemon is now Asleep."
"sm7-113","Slakoth","Pokemon","Basic","60","Colorless","1","Common","","Claw: Cost=[Colorless], EnergyCost=[1], Damage=20, Text=Flip a coin. If tails, this attack does nothing. | Slack Off: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=, Text=Heal all damage from this Pokemon. It can't attack during your next turn."
"sm7-114","Vigoroth","Pokemon","Stage 1","80","Colorless","1","Uncommon","","Fury Swipes: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20×, Text=Flip 3 coins. This attack does 20 damage for each heads. | Rage: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=20+, Text=This attack does 10 more damage for each damage counter on this Pokemon."
"sm7-115","Slaking","Pokemon","Stage 2","160","Colorless","3","Rare Holo","Lazy: Effect=[As long as this Pokemon is your Active Pokemon, your opponent's Pokemon in play have no Abilities, except for Lazy.]","Critical Move: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=160, Text=Discard an Energy from this Pokemon. It can't attack during your next turn."
"sm7-116","Whismur","Pokemon","Basic","60","Colorless","2","Common","","Bawl: Cost=[Colorless], EnergyCost=[1], Damage=, Text=You can use this attack only if you go second, and only on your first turn. Your opponent can't play any Trainer cards from their hand during their next turn. | Pound: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text="
"sm7-117","Whismur","Pokemon","Basic","70","Colorless","2","Common","","Wail: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=40, Text=Your opponent switches their Active Pokemon with 1 of their Benched Pokemon."
"sm7-118","Loudred","Pokemon","Stage 1","100","Colorless","3","Uncommon","","Cracking Voice: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=60, Text=Your opponent's Active Pokemon is now Confused."
"sm7-119","Exploud","Pokemon","Stage 2","150","Colorless","4","Rare","","Dangerous Concert: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=80, Text=This attack does 30 damage to each of your opponent's Benched Pokemon that has any damage counters on it. (Don't apply Weakness and Resistance for Benched Pokemon.) | Heavy Impact: Cost=[Colorless, Colorless, Colorless, Colorless], EnergyCost=[4], Damage=100, Text="
"sm7-120","Skitty","Pokemon","Basic","60","Colorless","1","Common","","Fake Out: Cost=[Colorless], EnergyCost=[1], Damage=10, Text=Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed."
"sm7-121","Delcatty","Pokemon","Stage 1","90","Colorless","1","Rare Holo","Search for Friends: Effect=[When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may put 2 Supporter cards from your discard pile into your hand.]","Cat Kick: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=40, Text="
"sm7-122","Kecleon","Pokemon","Basic","80","Colorless","1","Uncommon","Unit Color 2: Effect=[As long as this Pokemon has Unit Energy LightningPsychicMetal attached to it, it is a Lightning, Psychic, and Metal Pokemon.]","Slash: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=80, Text="
"sm7-123","Acro Bike","Trainer","Item",,"","","Uncommon","",""
"sm7-123a","Acro Bike","Trainer","Item",,"","","Uncommon","",""
"sm7-124","Apricorn Maker","Trainer","Supporter",,"","","Uncommon","",""
"sm7-125","Beast Ball","Trainer","Item",,"","","Uncommon","",""
"sm7-126","Bill's Maintenance","Trainer","Supporter",,"","","Uncommon","",""
"sm7-127","Copycat","Trainer","Supporter",,"","","Uncommon","",""
"sm7-128","Energy Recycle System","Trainer","Item",,"","","Uncommon","",""
"sm7-129","Energy Switch","Trainer","Item",,"","","Uncommon","",""
"sm7-130","Fisherman","Trainer","Supporter",,"","","Uncommon","",""
"sm7-131","Friend Ball","Trainer","Item",,"","","Uncommon","",""
"sm7-132","Hau","Trainer","Supporter",,"","","Uncommon","",""
"sm7-133","Hiker","Trainer","Supporter",,"","","Uncommon","",""
"sm7-134","Hustle Belt","Trainer","Pokemon Tool",,"","","Uncommon","",""
"sm7-135","Last Chance Potion","Trainer","Item",,"","","Uncommon","",""
"sm7-136","Life Herb","Trainer","Item",,"","","Uncommon","",""
"sm7-137","Lisia","Trainer","Supporter",,"","","Uncommon","",""
"sm7-138","Lure Ball","Trainer","Item",,"","","Uncommon","",""
"sm7-139","The Masked Royal","Trainer","Supporter",,"","","Uncommon","",""
"sm7-140","PokeNav","Trainer","Item",,"","","Uncommon","",""
"sm7-141","Rainbow Brush","Trainer","Item",,"","","Uncommon","",""
"sm7-142","Rare Candy","Trainer","Item",,"","","Uncommon","",""
"sm7-143","Shrine of Punishment","Trainer","Stadium",,"","","Uncommon","",""
"sm7-144","Sky Pillar","Trainer","Stadium",,"","","Uncommon","",""
"sm7-145","Steven's Resolve","Trainer","Supporter",,"","","Rare Holo","",""
"sm7-146","Super Scoop Up","Trainer","Item",,"","","Uncommon","",""
"sm7-147","Switch","Trainer","Item",,"","","Uncommon","",""
"sm7-148","Tate & Liza","Trainer","Supporter",,"","","Uncommon","",""
"sm7-148a","Tate & Liza","Trainer","Supporter",,"","","Uncommon","",""
"sm7-149","TV Reporter","Trainer","Supporter",,"","","Uncommon","",""
"sm7-150","Underground Expedition","Trainer","Supporter",,"","","Uncommon","",""
"sm7-151","Rainbow Energy","Energy","Special",,"","","Uncommon","",""
