"ID","Name","Supertype","Subtypes","HP","Types","RetreatCost","Rarity","Ability","Attacks"
"base4-82","Nidoran ♀","Pokemon","Basic","60","Grass","1","Common","","Fury Swipes: Cost=[Grass], EnergyCost=[1], Damage=10×, Text=Flip 3 coins. This attack does 10 damage times the number of heads. | Call for Family: Cost=[Grass, Grass], EnergyCost=[2], Damage=, Text=Search your deck for a Basic Pokemon named Nidoran ♂ or Nidoran ♀ and put it onto your Bench. Shuffle your deck afterward. (You can't use this attack if your Bench is full.)"
"base4-83","Nidoran ♂","Pokemon","Basic","40","Grass","1","Common","","Horn Hazard: Cost=[Grass], EnergyCost=[1], Damage=30, Text=Flip a coin. If tails, this attack does nothing."
"base4-84","Onix","Pokemon","Basic","90","Fighting","3","Common","","Rock Throw: Cost=[Fighting], EnergyCost=[1], Damage=10, Text= | Harden: Cost=[Fighting, Fighting], EnergyCost=[2], Damage=, Text=During your opponent's next turn, whenever 30 or less damage is done to Onix (after applying Weakness and Resistance), prevent that damage. (Any other effects of attacks still happen.)"
"base4-85","Paras","Pokemon","Basic","40","Grass","1","Common","","Scratch: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text= | Spore: Cost=[Grass, Grass], EnergyCost=[2], Damage=, Text=The Defending Pokemon is now Asleep."
"base4-86","Pidgey","Pokemon","Basic","40","Colorless","1","Common","","Whirlwind: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=10, Text=If your opponent has any Benched Pokemon, he or she chooses 1 of them and switches it with the Defending Pokemon. (Do the damage before switching the Pokemon.)"
"base4-87","Pikachu","Pokemon","Basic","40","Lightning","1","Common","","Gnaw: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Thunder Jolt: Cost=[Lightning, Colorless], EnergyCost=[2], Damage=30, Text=Flip a coin. If tails, Pikachu does 10 damage to itself."
"base4-88","Poliwag","Pokemon","Basic","40","Water","1","Common","","Water Gun: Cost=[Water], EnergyCost=[1], Damage=10+, Text=Does 10 damage plus 10 more damage for each Water Energy attached to Poliwag but not used to pay for this attack's Energy cost. You can't add more than 20 damage in this way."
"base4-89","Rattata","Pokemon","Basic","30","Colorless","","Common","","Bite: Cost=[Colorless], EnergyCost=[1], Damage=20, Text="
"base4-90","Rhyhorn","Pokemon","Basic","70","Fighting","3","Common","","Leer: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Flip a coin. If heads, the Defending Pokemon can't attack Rhyhorn during your opponent's next turn. (Benching either Pokemon ends this effect.) | Horn Attack: Cost=[Fighting, Colorless, Colorless], EnergyCost=[3], Damage=30, Text="
"base4-91","Sandshrew","Pokemon","Basic","40","Fighting","1","Common","","Sand-attack: Cost=[Fighting], EnergyCost=[1], Damage=10, Text=If the Defending Pokemon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack does nothing."
"base4-92","Spearow","Pokemon","Basic","50","Colorless","","Common","","Peck: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Mirror Move: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=, Text=If Spearow was attacked last turn, do the final result of that attack on Spearow to the Defending Pokemon."
"base4-93","Squirtle","Pokemon","Basic","40","Water","1","Common","","Bubble: Cost=[Water], EnergyCost=[1], Damage=10, Text=Flip a coin. If heads, the Defending Pokemon is now Paralyzed. | Withdraw: Cost=[Water, Colorless], EnergyCost=[2], Damage=, Text=Flip a coin. If heads, prevent all damage done to Squirtle during your opponent's next turn. (Any other effects of opponent's attacks still happen.)"
"base4-94","Starmie","Pokemon","Stage 1","60","Water","1","Common","","Recover: Cost=[Water, Water], EnergyCost=[2], Damage=, Text=Discard 1 Water Energy card attached to Starmie in order to use this attack. Remove all damage counters from Starmie. | Star Freeze: Cost=[Water, Colorless, Colorless], EnergyCost=[3], Damage=20, Text=Flip a coin. If heads, the Defending Pokemon is now Paralyzed."
"base4-95","Staryu","Pokemon","Basic","40","Water","1","Common","","Slap: Cost=[Water], EnergyCost=[1], Damage=20, Text="
"base4-96","Tangela","Pokemon","Basic","50","Grass","2","Common","","Bind: Cost=[Grass, Colorless], EnergyCost=[2], Damage=20, Text=Flip a coin. If heads, the Defending Pokemon is now Paralyzed. | Poisonpowder: Cost=[Grass, Grass, Grass], EnergyCost=[3], Damage=20, Text=The Defending Pokemon is now Poisoned."
"base4-97","Venonat","Pokemon","Basic","40","Grass","1","Common","","Stun Spore: Cost=[Grass], EnergyCost=[1], Damage=10, Text=Flip a coin. If heads, the Defending Pokemon is now Paralyzed. | Leech Life: Cost=[Grass, Colorless], EnergyCost=[2], Damage=10, Text=Remove a number of damage counters from Venonat equal to the damage done to the Defending Pokemon (after applying Weakness and Resistance). If Venonat has fewer damage counters than that, remove all of them."
"base4-98","Voltorb","Pokemon","Basic","40","Lightning","1","Common","","Tackle: Cost=[Colorless], EnergyCost=[1], Damage=10, Text="
"base4-99","Vulpix","Pokemon","Basic","50","Fire","1","Common","","Confuse Ray: Cost=[Fire, Fire], EnergyCost=[2], Damage=10, Text=Flip a coin. If heads, the Defending Pokemon is now Confused."
"base4-100","Weedle","Pokemon","Basic","40","Grass","1","Common","","Poison Sting: Cost=[Grass], EnergyCost=[1], Damage=10, Text=Flip a coin. If heads, the Defending Pokemon is now Poisoned."
"base4-101","Computer Search","Trainer","",,"","","Rare","",""
"base4-102","Imposter Professor Oak","Trainer","",,"","","Rare","",""
"base4-103","Item Finder","Trainer","",,"","","Rare","",""
"base4-104","Lass","Trainer","",,"","","Rare","",""
"base4-105","Pokemon Breeder","Trainer","",,"","","Rare","",""
"base4-106","Pokemon Trader","Trainer","",,"","","Rare","",""
"base4-107","Scoop Up","Trainer","",,"","","Rare","",""
"base4-108","Super Energy Removal","Trainer","",,"","","Rare","",""
"base4-109","Defender","Trainer","",,"","","Uncommon","",""
"base4-110","Energy Retrieval","Trainer","",,"","","Uncommon","",""
"base4-111","Full Heal","Trainer","",,"","","Uncommon","",""
"base4-112","Maintenance","Trainer","",,"","","Uncommon","",""
"base4-113","PlusPower","Trainer","",,"","","Uncommon","",""
"base4-114","Pokemon Center","Trainer","",,"","","Uncommon","",""
"base4-115","Pokedex","Trainer","",,"","","Uncommon","",""
"base4-116","Professor Oak","Trainer","",,"","","Uncommon","",""
"base4-117","Super Potion","Trainer","",,"","","Uncommon","",""
"base4-118","Bill","Trainer","",,"","","Common","",""
"base4-119","Energy Removal","Trainer","",,"","","Common","",""
"base4-120","Gust of Wind","Trainer","",,"","","Common","",""
"base4-121","Poke Ball","Trainer","",,"","","Common","",""
"base4-122","Potion","Trainer","",,"","","Common","",""
"base4-123","Switch","Trainer","",,"","","Common","",""
"base4-124","Double Colorless Energy","Energy","Special",,"","","Uncommon","",""
