"ID","Name","Supertype","Subtypes","HP","Types","RetreatCost","Rarity","Ability","Attacks"
"swsh12-117","Beldum","Pokemon","Basic","60","Metal","1","Common","","Magnetic Lift: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Search your deck for a card. Shuffle your deck, then put that card on top of it. | Tackle: Cost=[Metal, Colorless], EnergyCost=[2], Damage=20, Text="
"swsh12-118","Metang","Pokemon","Stage 1","100","Metal","2","Uncommon","","Bullet Punch: Cost=[Metal, Colorless], EnergyCost=[2], Damage=30+, Text=Flip 2 coins. This attack does 30 more damage for each heads."
"swsh12-119","Metagross","Pokemon","Stage 2","170","Metal","3","Rare Holo","Emergency Entry: Effect=[Once during your turn, if you drew this Pokemon from your deck at the beginning of your turn and your Bench isn't full, before you put it into your hand, you may put it onto your Bench. If you do, draw 3 cards.]","Meteor Mash: Cost=[Metal, Colorless], EnergyCost=[2], Damage=100, Text=During your next turn, this Pokemon's Meteor Mash attack does 100 more damage (before applying Weakness and Resistance)."
"swsh12-121","Ferroseed","Pokemon","Basic","60","Metal","2","Common","","Tackle: Cost=[Metal], EnergyCost=[1], Damage=10, Text= | Rolling Tackle: Cost=[Metal, Colorless], EnergyCost=[2], Damage=20, Text="
"swsh12-122","Ferrothorn","Pokemon","Stage 1","130","Metal","2","Uncommon","","Spinning Attack: Cost=[Metal, Colorless], EnergyCost=[2], Damage=50, Text= | Whip Smash: Cost=[Metal, Metal, Colorless], EnergyCost=[3], Damage=130, Text="
"swsh12-123","Klink","Pokemon","Basic","50","Metal","1","Common","","Call Sign: Cost=[Metal], EnergyCost=[1], Damage=, Text=Search your deck for a Pokemon, reveal it, and put it into your hand. Then, shuffle your deck."
"swsh12-124","Klang","Pokemon","Stage 1","90","Metal","3","Uncommon","","Gear Grind: Cost=[Metal, Colorless, Colorless], EnergyCost=[3], Damage=80×, Text=Flip 2 coins. This attack does 80 damage for each heads."
"swsh12-125","Klinklang","Pokemon","Stage 2","160","Metal","3","Rare","Triple Gears: Effect=[When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may search your deck for up to 3 basic Energy cards and attach them to your Pokemon in any way you like. Then, shuffle your deck.]","Power Beam: Cost=[Metal, Colorless, Colorless], EnergyCost=[3], Damage=130, Text="
"swsh12-126","Cobalion","Pokemon","Basic","120","Metal","2","Rare","Justified Law: Effect=[Your Basic Pokemon's attacks do 30 more damage to your opponent's Active Darkness Pokemon (before applying Weakness and Resistance).]","Follow-Up: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=30, Text=Choose up to 2 of your Benched Pokemon. For each of those Pokemon, search your deck for a basic Energy card and attach it to that Pokemon. Then, shuffle your deck."
"swsh12-127","Togedemaru","Pokemon","Basic","80","Metal","2","Common","","Toge Dash: Cost=[Lightning], EnergyCost=[1], Damage=10, Text=Flip a coin. If heads, during your opponent's next turn, if this Pokemon is Knocked Out, your opponent can't take any Prize cards for it."
"swsh12-129","Dratini","Pokemon","Basic","70","Dragon","2","Common","","Slam: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=30×, Text=Flip 2 coins. This attack does 30 damage for each heads."
"swsh12-130","Dragonair","Pokemon","Stage 1","100","Dragon","2","Uncommon","","Wrap: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=30, Text=Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed. | Surf: Cost=[Water, Lightning, Colorless], EnergyCost=[3], Damage=80, Text="
"swsh12-131","Dragonite","Pokemon","Stage 2","160","Dragon","2","Rare Holo","","Dragon Claw: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=80, Text= | Energy Hurricane: Cost=[Water, Lightning, Colorless, Colorless], EnergyCost=[4], Damage=180, Text=Search your deck for up to 3 basic Energy cards and attach them to your Pokemon in any way you like. Then, shuffle your deck."
"swsh12-132","Noibat","Pokemon","Basic","60","Dragon","1","Common","","Flap: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Glide: Cost=[Psychic, Darkness], EnergyCost=[2], Damage=30, Text="
"swsh12-133","Noivern","Pokemon","Stage 1","110","Dragon","","Rare","","Radiant Hunt: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=, Text=Knock Out 1 of your opponent's Radiant Pokemon. | Seventh Echo: Cost=[Psychic, Darkness], EnergyCost=[2], Damage=70, Text=Draw cards until you have 7 cards in your hand."
"swsh12-134","Zygarde","Pokemon","Basic","90","Dragon","1","Rare","","Shout of Power: Cost=[Grass], EnergyCost=[1], Damage=20, Text=Attach a basic Energy card from your discard pile to 1 of your Benched Pokemon. | Speed Attack: Cost=[Grass, Fighting], EnergyCost=[2], Damage=70, Text="
"swsh12-137","Smeargle","Pokemon","Basic","70","Colorless","1","Common","","Colorful Palette: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Look at the top 5 cards of your deck. You may attach any number of basic Energy cards you find there to 1 of your Pokemon. Shuffle the other cards back into your deck. | Ram: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=30, Text="
"swsh12-141","Spinda","Pokemon","Basic","90","Colorless","2","Common","","Dizzying Spin: Cost=[Colorless], EnergyCost=[1], Damage=, Text=This attack does 10 damage to each of your opponent's Pokemon. Your opponent's Active Pokemon is now Confused. (Don't apply Weakness and Resistance for Benched Pokemon.)"
"swsh12-142","Swablu","Pokemon","Basic","50","Colorless","1","Common","","Continuous Spin: Cost=[Colorless], EnergyCost=[1], Damage=20×, Text=Flip a coin until you get tails. This attack does 20 damage for each heads."
"swsh12-143","Altaria","Pokemon","Stage 1","110","Colorless","1","Uncommon","","Magical Echo: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=, Text=Move all damage counters from 1 of your Benched Pokemon to your opponent's Active Pokemon. | Blasting Wind: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=90, Text="
"swsh12-144","Buneary","Pokemon","Basic","60","Colorless","1","Common","","Try Bouncing: Cost=[Colorless], EnergyCost=[1], Damage=30, Text=Flip a coin. If tails, this attack does nothing."
"swsh12-145","Lopunny","Pokemon","Stage 1","110","Colorless","1","Uncommon","","Smash Kick: Cost=[Colorless], EnergyCost=[1], Damage=30, Text= | Double Kick: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=100×, Text=Flip 2 coins. This attack does 100 damage for each heads."
"swsh12-146","Archen","Pokemon","Stage 1","80","Colorless","1","Uncommon","","Flap: Cost=[Colorless], EnergyCost=[1], Damage=30, Text= | Claw Slash: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=80, Text="
"swsh12-147","Archeops","Pokemon","Stage 2","150","Colorless","1","Rare Holo","Primal Turbo: Effect=[Once during your turn, you may search your deck for up to 2 Special Energy cards and attach them to 1 of your Pokemon. Then, shuffle your deck.]","Speed Wing: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=120, Text="
"swsh12-148","Rufflet","Pokemon","Basic","70","Colorless","1","Common","","Jump On: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=10+, Text=Flip a coin. If heads, this attack does 30 more damage."
"swsh12-149","Hisuian Braviary","Pokemon","Stage 1","120","Colorless","1","Rare","","Eerie Cry: Cost=[], EnergyCost=[0], Damage=, Text=Put 3 damage counters on each of your opponent's Pokemon that has any damage counters on it. | Mind Bend: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=80, Text=Your opponent's Active Pokemon is now Confused."
"swsh12-150","Fletchling","Pokemon","Basic","40","Colorless","","Common","","Peck: Cost=[Colorless], EnergyCost=[1], Damage=10, Text="
"swsh12-151","Brandon","Trainer","Supporter",,"","","Uncommon","",""
"swsh12-152","Candice","Trainer","Supporter",,"","","Uncommon","",""
"swsh12-153","Capturing Aroma","Trainer","Item",,"","","Uncommon","",""
"swsh12-154","Earthen Seal Stone","Trainer","Item, Pokemon Tool",,"","","Rare Holo","","Star Gravity: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=, Text=Put damage counters on each of your opponent's Pokemon V until its remaining HP is 100. (You can't use more than 1 VSTAR Power in a game.)"
"swsh12-155","Emergency Jelly","Trainer","Item, Pokemon Tool",,"","","Uncommon","",""
"swsh12-156","Forest Seal Stone","Trainer","Item, Pokemon Tool",,"","","Rare Holo","Star Alchemy: Effect=[During your turn, you may search your deck for a card and put it into your hand. Then, shuffle your deck. (You can't use more than 1 VSTAR Power in a game.)]",""
"swsh12-157","Furisode Girl","Trainer","Supporter",,"","","Uncommon","",""
"swsh12-158","Gym Trainer","Trainer","Supporter",,"","","Uncommon","",""
"swsh12-159","Lance","Trainer","Supporter",,"","","Uncommon","",""
"swsh12-160","Leafy Camo Poncho","Trainer","Item, Pokemon Tool",,"","","Uncommon","",""
"swsh12-161","Primordial Altar","Trainer","Stadium",,"","","Uncommon","",""
"swsh12-162","Professor Laventon","Trainer","Supporter",,"","","Uncommon","",""
"swsh12-163","Quad Stone","Trainer","Item",,"","","Uncommon","",""
"swsh12-164","Serena","Trainer","Supporter",,"","","Uncommon","",""
"swsh12-165","Unidentified Fossil","Trainer","Item",,"","","Uncommon","",""
"swsh12-166","Wallace","Trainer","Supporter",,"","","Uncommon","",""
"swsh12-167","Worker","Trainer","Supporter",,"","","Uncommon","",""
"swsh12-168","Regenerative Energy","Energy","Special",,"","","Uncommon","",""
"swsh12-169","V Guard Energy","Energy","Special",,"","","Uncommon","",""
