"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"xy2-56","Sandile","Pokémon","70","Darkness","Krokorok",,"56","Masakazu Fukuda","Common","It moves along below the sand's surface, except for its nose and eyes. A dark membrane shields its eyes from the sun.","551",,"https://images.pokemontcg.io/xy2/56.png","https://images.pokemontcg.io/xy2/56_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Surprise Attack","Darkness, Colorless","2","40","Flip a coin. If tails, this attack does nothing.","","","","","","Fighting","×2"
"xy2-57","Krokorok","Pokémon","90","Darkness","Krookodile","Sandile","57","Naoki Saito","Uncommon","They live in groups of a few individuals. Protective membranes shield their eyes from sandstorms.","552",,"https://images.pokemontcg.io/xy2/57.png","https://images.pokemontcg.io/xy2/57_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Dark Clamp","Darkness","1","10","The Defending Pokémon can't retreat during your opponent's next turn.","Double Swing","Darkness, Colorless, Colorless","3","60×","Flip 2 coins. This attack does 60 damage times the number of heads.","Fighting","×2"
"xy2-58","Scraggy","Pokémon","60","Darkness","Scrafty",,"58","Naoki Saito","Common","Its skin has a rubbery elasticity, so it can reduce damage by defensively pulling it skin up to its neck.","559",,"https://images.pokemontcg.io/xy2/58.png","https://images.pokemontcg.io/xy2/58_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Tail Rap","Darkness, Colorless","2","20×","Flip 2 coins. This attack does 20 damage times the number of heads.","","","","","","Fighting","×2"
"xy2-59","Scrafty","Pokémon","100","Darkness","","Scraggy","59","Hitoshi Ariga","Rare","It pulls up its shed skin to protect itself while it kicks. The bigger the crest, the more respected it is.","560",,"https://images.pokemontcg.io/xy2/59.png","https://images.pokemontcg.io/xy2/59_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Corner","Darkness, Colorless","2","30","The Defending Pokémon can't retreat during your opponent's next turn.","Jet Headbutt","Darkness, Colorless, Colorless","3","80","","Fighting","×2"
"xy2-60","Forretress","Pokémon","100","Metal","","Pineco","60","Tomokazu Komiya","Rare","It is encased in a steel shell. Its peering eyes are all that can be seen of its mysterious innards.","205",,"https://images.pokemontcg.io/xy2/60.png","https://images.pokemontcg.io/xy2/60_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","Thorn Tempest","When you play this Pokémon from your hand to evolve 1 of your Pokémon, you may put 1 damage counter on each of your opponent's Pokémon.","Ability","","","","Iron Crash","Colorless, Colorless","2","20+","This attack does 20 more damage for each Colorless in your opponent's Active Pokémon's Retreat Cost.","","","","","","Fire","×2"
"xy2-61","Durant","Pokémon","70","Metal","",,"61","Midori Harada","Rare","Individuals each play different roles in driving Heatmor, their natural predator, away from their colony.","632",,"https://images.pokemontcg.io/xy2/61.png","https://images.pokemontcg.io/xy2/61_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Chip Off","Colorless","1","","Discard cards from your opponent's hand at random until he or she has 4 cards in his or her hand.","X-Scissor","Metal, Colorless","2","20+","Flip a coin. If heads, this attack does 20 more damage.","Fire","×2"
"xy2-62","Flabébé","Pokémon","40","Fairy","Floette",,"62","5ban Graphics","Common","It draws out and controls the hidden power of flowers. The flower Flabébé holds is most likely part of its body.","669",,"https://images.pokemontcg.io/xy2/62.png","https://images.pokemontcg.io/xy2/62_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Aromatherapy","Fairy","1","","Heal 10 damage from each of your Pokémon.","","","","","","Metal","×2"
"xy2-63","Flabébé","Pokémon","40","Fairy","Floette",,"63","5ban Graphics","Common","It draws out and controls the hidden power of flowers. The flower Flabébé holds is most likely part of its body.","669",,"https://images.pokemontcg.io/xy2/63.png","https://images.pokemontcg.io/xy2/63_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Razor Leaf","Colorless","1","10","","","","","","","Metal","×2"
"xy2-64","Floette","Pokémon","70","Fairy","Florges","Flabébé","64","5ban Graphics","Rare","It flutters around fields of flowers and cares for flowers that are starting to wilt. It draws out the hidden power of flowers to battle.","670",,"https://images.pokemontcg.io/xy2/64.png","https://images.pokemontcg.io/xy2/64_hires.png","Legal",,"Legal","Colorless","1","Flower Veil","Each of your Grass Pokémon in play gets +20 HP.","Ability","","","","Fairy Wind","Fairy","1","20","","","","","","","Metal","×2"
"xy2-65","Floette","Pokémon","70","Fairy","Florges","Flabébé","65","5ban Graphics","Uncommon","It flutters around fields of flowers and cares for flowers that are starting to wilt. It draws out the hidden power of flowers to battle.","670",,"https://images.pokemontcg.io/xy2/65.png","https://images.pokemontcg.io/xy2/65_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Petal Blizzard","Fairy","1","","This attack does 10 damage to each of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Razor Leaf","Fairy, Colorless","2","30","","Metal","×2"
"xy2-66","Florges","Pokémon","110","Fairy","","Floette","66","5ban Graphics","Rare Holo","It claims exquisite flower gardens as its territory, and it obtains power from basking in the energy emitted by flowering plants.","671",,"https://images.pokemontcg.io/xy2/66.png","https://images.pokemontcg.io/xy2/66_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Brilliant Search","Colorless","1","","Search your deck for up to 3 cards and put them into your hand. Shuffle your deck afterward.","Petal Blizzard","Fairy","1","","This attack does 20 damage to each of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Metal","×2"
"xy2-67","Spritzee","Pokémon","50","Fairy","Aromatisse",,"67","5ban Graphics","Common","It emits a scent that enraptures those who smell it. This fragrance changes depending on what it has eaten.","682",,"https://images.pokemontcg.io/xy2/67.png","https://images.pokemontcg.io/xy2/67_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Fairy Wind","Fairy","1","10","","Fickle Attack","Fairy, Colorless","2","30","Flip a coin. If tails, this attack does nothing.","Metal","×2"
"xy2-68","Carbink","Pokémon","70","Fairy","",,"68","5ban Graphics","Rare Holo","Born from temperatures and pressures deep underground, it fires beams from the stone in its head.","703",,"https://images.pokemontcg.io/xy2/68.png","https://images.pokemontcg.io/xy2/68_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Crystal Barrier","Fairy","1","","Flip a coin. If heads, prevent all effects of attacks, including damage, done to this Pokémon during your opponent's next turn.","Wonder Blast","Colorless, Colorless, Colorless","3","40+","This attack does 20 more damage for each Fairy Energy attached to this Pokémon.","Metal","×2"
"xy2-69","M Charizard-EX","Pokémon","230","Dragon","","Charizard-EX","69","5ban Graphics","Rare Holo EX",,"6",,"https://images.pokemontcg.io/xy2/69.png","https://images.pokemontcg.io/xy2/69_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Wild Blaze","Fire, Fire, Darkness, Colorless, Colorless","5","300","Discard the top 5 cards of your deck.","","","","","","Fairy","×2"
"xy2-70","Druddigon","Pokémon","110","Dragon","",,"70","Ryota Murayama","Rare Holo","It races through narrow caves, using its sharp claws to catch prey. The skin on its face is harder than a rock.","621",,"https://images.pokemontcg.io/xy2/70.png","https://images.pokemontcg.io/xy2/70_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Revenge","Colorless, Colorless","2","20+","If any of your Pokémon were Knocked Out by damage from an opponent's attack during his or her last turn, this attack does 70 more damage.","Dragon Claw","Fire, Water, Colorless, Colorless","4","80","","Fairy","×2"
"xy2-71","Dragalge","Pokémon","100","Dragon","","Skrelp","71","5ban Graphics","Rare","Their poison is strong enough to eat through the hull of a tanker, and they spit it indiscriminately at anything that enters their territory.","691",,"https://images.pokemontcg.io/xy2/71.png","https://images.pokemontcg.io/xy2/71_hires.png","Legal",,"Legal","Colorless","1","Poison Barrier","Your opponent's Poisoned Pokémon can't retreat.","Ability","","","","Poison Breath","Water, Psychic, Colorless","3","60","Flip a coin. If heads, your opponent's Active Pokémon is now Poisoned.","","","","","","Fairy","×2"
"xy2-72","Goomy","Pokémon","50","Dragon","Sliggoo",,"72","5ban Graphics","Common","The weakest Dragon-type Pokémon, it lives in damp, shady places, so its body doesn't dry out.","704",,"https://images.pokemontcg.io/xy2/72.png","https://images.pokemontcg.io/xy2/72_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Gooey","Colorless","1","","Heal 10 damage from this Pokémon.","Tackle","Water, Fairy","2","20","","Fairy","×2"
"xy2-73","Sliggoo","Pokémon","80","Dragon","Goodra","Goomy","73","5ban Graphics","Uncommon","It drives away opponents by excreting a sticky liquid that can dissolve anything. Its eyes devolved, so it can't see anything.","705",,"https://images.pokemontcg.io/xy2/73.png","https://images.pokemontcg.io/xy2/73_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Gooey","Colorless","1","","Heal 30 damage from this Pokémon.","Gentle Slap","Water, Fairy, Colorless","3","40","","Fairy","×2"
"xy2-74","Goodra","Pokémon","150","Dragon","","Sliggoo","74","5ban Graphics","Rare Holo","This very friendly Dragon-type Pokémon will hug its beloved Trainer, leaving that Trainer covered in sticky slime.","706",,"https://images.pokemontcg.io/xy2/74.png","https://images.pokemontcg.io/xy2/74_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","Gooey Regeneration","As often as you like during your turn (before your attack), you may discard an Energy attached to this Pokémon. If you do, heal 60 damage from this Pokémon.","Ability","","","","Heavy Whip","Water, Fairy, Colorless","3","80+","Flip a coin. If heads, this attack does 40 more damage.","","","","","","Fairy","×2"
"xy2-75","Pidgey","Pokémon","60","Colorless","Pidgeotto",,"75","Atsuko Nishida","Common","A common sight in forests and woods. It flaps its wings at ground level to kick up blinding sand.","16",,"https://images.pokemontcg.io/xy2/75.png","https://images.pokemontcg.io/xy2/75_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Peck Off","Colorless","1","10","Before doing damage, discard all Pokémon Tool cards attached to your opponent's Active Pokémon.","","","","","","Lightning","×2"
"xy2-76","Pidgeotto","Pokémon","80","Colorless","Pidgeot","Pidgey","76","Shin Nagasawa","Uncommon","The claws on its feet are well developed. It can carry prey such as an Exeggcute to its nest over 60 miles away.","17",,"https://images.pokemontcg.io/xy2/76.png","https://images.pokemontcg.io/xy2/76_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Sand-Attack","Colorless","1","","If the Defending Pokémon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack does nothing.","Ambush","Colorless, Colorless","2","20+","Flip a coin. If heads, this attack does 20 more damage.","Lightning","×2"
"xy2-77","Pidgeot","Pokémon","130","Colorless","","Pidgeotto","77","kawayoo","Rare","When hunting, it skims the surface of water at high speed to pick off unwary prey such as Magikarp.","18",,"https://images.pokemontcg.io/xy2/77.png","https://images.pokemontcg.io/xy2/77_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Clutch","Colorless, Colorless","2","40","The Defending Pokémon can't retreat during your opponent's next turn.","Strong Gust","Colorless, Colorless, Colorless","3","60","During your next turn, this Pokémon's Strong Gust attack does 60 more damage (before applying Weakness and Resistance).","Lightning","×2"
"xy2-78","Kangaskhan-EX","Pokémon","180","Colorless","M Kangaskhan-EX",,"78","Eske Yoshinob","Rare Holo EX",,"115",,"https://images.pokemontcg.io/xy2/78.png","https://images.pokemontcg.io/xy2/78_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Triple Draw","Colorless","1","","Draw 3 cards.","Kindred Kick","Colorless, Colorless, Colorless","3","70+","Flip a coin. If heads, this attack does 30 more damage.","Fighting","×2"
"xy2-79","M Kangaskhan-EX","Pokémon","230","Colorless","","Kangaskhan-EX","79","5ban Graphics","Rare Holo EX",,"115",,"https://images.pokemontcg.io/xy2/79.png","https://images.pokemontcg.io/xy2/79_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Wham Bam Punch","Colorless, Colorless, Colorless","3","100+","Flip a coin until you get tails. This attack does 30 more damage for each heads.","","","","","","Fighting","×2"
"xy2-80","Snorlax","Pokémon","130","Colorless","",,"80","Mitsuhiro Arita","Rare","It is not satisfied unless it eats over 880 pounds of food every day. When it is done eating, it goes promptly to sleep.","143",,"https://images.pokemontcg.io/xy2/80.png","https://images.pokemontcg.io/xy2/80_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","Stir and Snooze","If this Pokémon is Asleep, flip 2 coins instead of 1 between turns. If either of them is tails, this Pokémon is still Asleep.","Ability","","","","Sleepy Press","Colorless, Colorless, Colorless, Colorless","4","120","Heal 20 damage from this Pokémon. This Pokémon is now Asleep.","","","","","","Fighting","×2"
"xy2-81","Sentret","Pokémon","50","Colorless","Furret",,"81","Mizue","Common","When acting as a lookout, it warns others of danger by screeching and hitting the ground with its tail.","161",,"https://images.pokemontcg.io/xy2/81.png","https://images.pokemontcg.io/xy2/81_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Scratch","Colorless","1","10","","Tail Smack","Colorless, Colorless","2","20","","Fighting","×2"
"xy2-82","Furret","Pokémon","90","Colorless","","Sentret","82","Kagemaru Himeno","Rare","The mother puts its offspring to sleep by curling up around them. It corners foes with speed.","162",,"https://images.pokemontcg.io/xy2/82.png","https://images.pokemontcg.io/xy2/82_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Buried Treasure Hunt","Colorless","1","","Look at the top 4 cards of your deck and put 2 of them into your hand. Discard the other cards.","Slam","Colorless, Colorless","2","30×","Flip 2 coins. This attack does 30 damage times the number of heads.","Fighting","×2"
"xy2-83","Miltank","Pokémon","100","Colorless","",,"83","Kanako Eo","Uncommon","If it is around babies, the milk it produces contains much more nutrition than usual.","241",,"https://images.pokemontcg.io/xy2/83.png","https://images.pokemontcg.io/xy2/83_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Powerful Friends","Colorless","1","10+","If you have any Stage 2 Pokémon on your Bench, this attack does 70 more damage.","Hammer In","Colorless, Colorless, Colorless","3","60","","Fighting","×2"
"xy2-84","Buneary","Pokémon","60","Colorless","Lopunny",,"84","Kyoko Umemoto","Common","Its ears are always rolled up. They can be forcefully extended to shatter even a large boulder.","427",,"https://images.pokemontcg.io/xy2/84.png","https://images.pokemontcg.io/xy2/84_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Bounce","Colorless, Colorless","2","10","Switch this Pokémon with 1 of your Benched Pokémon.","","","","","","Fighting","×2"
"xy2-85","Lopunny","Pokémon","90","Colorless","","Buneary","85","Sanosuke Sakuma","Rare","Extremely cautious, it quickly bounds off when it senses danger.","428",,"https://images.pokemontcg.io/xy2/85.png","https://images.pokemontcg.io/xy2/85_hires.png","Legal",,"Legal","Colorless","1","Big Jump","Once during your turn (before your attack), you may return this Pokémon and all cards attached to it to your hand.","Ability","","","","Sitdown Bounce","Colorless, Colorless, Colorless","3","80","Flip a coin. If tails, this Pokémon can't attack during your next turn.","","","","","","Fighting","×2"
"xy2-86","Fletchling","Pokémon","50","Colorless","Fletchinder",,"86","5ban Graphics","Common","These friendly Pokémon send signals to one another with beautiful chirps and tail-feather movements.","661",,"https://images.pokemontcg.io/xy2/86.png","https://images.pokemontcg.io/xy2/86_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Quick Attack","Colorless","1","10+","Flip a coin. If heads, this attack does 10 more damage.","","","","","","Lightning","×2"
"xy2-87","Furfrou","Pokémon","90","Colorless","",,"87","5ban Graphics","Uncommon","Trimming its fluffy fur not only makes it more elegant but also increases the swiftness of its movements.","676",,"https://images.pokemontcg.io/xy2/87.png","https://images.pokemontcg.io/xy2/87_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Tight Jaw","Colorless, Colorless","2","20","Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.","Sharp Fang","Colorless, Colorless, Colorless","3","50","","Fighting","×2"
"xy2-88","Blacksmith","Trainer",,"","",,"88","Masakazu Fukuda","Uncommon",,"",,"https://images.pokemontcg.io/xy2/88.png","https://images.pokemontcg.io/xy2/88_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"xy2-88a","Blacksmith","Trainer",,"","",,"88a","Masakazu Fukuda","Rare Ultra",,"",,"https://images.pokemontcg.io/xy2/88a.png","https://images.pokemontcg.io/xy2/88a_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"xy2-89","Fiery Torch","Trainer",,"","",,"89","Toyste Beach","Uncommon",,"",,"https://images.pokemontcg.io/xy2/89.png","https://images.pokemontcg.io/xy2/89_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"xy2-90","Lysandre","Trainer",,"","",,"90","Ken Sugimori","Uncommon",,"",,"https://images.pokemontcg.io/xy2/90.png","https://images.pokemontcg.io/xy2/90_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"xy2-91","Magnetic Storm","Trainer",,"","",,"91","Ryo Ueda","Uncommon",,"",,"https://images.pokemontcg.io/xy2/91.png","https://images.pokemontcg.io/xy2/91_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"xy2-92","Pal Pad","Trainer",,"","",,"92","PLANETA","Uncommon",,"",,"https://images.pokemontcg.io/xy2/92.png","https://images.pokemontcg.io/xy2/92_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"xy2-93","Pokémon Center Lady","Trainer",,"","",,"93","Maiko Fujiwara","Uncommon",,"",,"https://images.pokemontcg.io/xy2/93.png","https://images.pokemontcg.io/xy2/93_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"xy2-94","Pokémon Fan Club","Trainer",,"","",,"94","Yusuke Ohmura","Uncommon",,"",,"https://images.pokemontcg.io/xy2/94.png","https://images.pokemontcg.io/xy2/94_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"xy2-95","Protection Cube","Trainer",,"","",,"95","Toyste Beach","Uncommon",,"",,"https://images.pokemontcg.io/xy2/95.png","https://images.pokemontcg.io/xy2/95_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"xy2-96","Sacred Ash","Trainer",,"","",,"96","PLANETA","Uncommon",,"",,"https://images.pokemontcg.io/xy2/96.png","https://images.pokemontcg.io/xy2/96_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"xy2-97","Startling Megaphone","Trainer",,"","",,"97","Toyste Beach","Uncommon",,"",,"https://images.pokemontcg.io/xy2/97.png","https://images.pokemontcg.io/xy2/97_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"xy2-98","Trick Shovel","Trainer",,"","",,"98","PLANETA","Uncommon",,"",,"https://images.pokemontcg.io/xy2/98.png","https://images.pokemontcg.io/xy2/98_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"xy2-99","Ultra Ball","Trainer",,"","",,"99","5ban Graphics","Uncommon",,"",,"https://images.pokemontcg.io/xy2/99.png","https://images.pokemontcg.io/xy2/99_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"xy2-100","Charizard-EX","Pokémon","180","Fire","M Charizard-EX",,"100","Ryo Ueda","Rare Ultra",,"6",,"https://images.pokemontcg.io/xy2/100.png","https://images.pokemontcg.io/xy2/100_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Stoke","Colorless","1","","Flip a coin. If heads, search your deck for up to 3 basic Energy cards and attach them to this Pokémon. Shuffle your deck afterward.","Fire Blast","Fire, Colorless, Colorless, Colorless","4","120","Discard an Energy attached to this Pokémon.","Water","×2"
"xy2-101","Magnezone-EX","Pokémon","180","Lightning","",,"101","Ryo Ueda","Rare Ultra",,"462",,"https://images.pokemontcg.io/xy2/101.png","https://images.pokemontcg.io/xy2/101_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Electro Ball","Colorless, Colorless","2","40","","Dual Bullet","Lightning, Lightning, Lightning","3","","This attack does 50 damage to 2 of your opponent's Pokémon. (Don't apply Weakness or Resistance for Benched Pokémon.)","Fighting","×2"
"xy2-102","Toxicroak-EX","Pokémon","170","Psychic","",,"102","Ryo Ueda","Rare Ultra",,"454",,"https://images.pokemontcg.io/xy2/102.png","https://images.pokemontcg.io/xy2/102_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Triple Poison","Colorless, Colorless","2","","Your opponent's Active Pokémon is now Poisoned. Put 3 damage counters instead of 1 on that Pokémon between turns.","Smash Uppercut","Psychic, Psychic, Colorless","3","80","This attack's damage isn't affected by Resistance.","Psychic","×2"
"xy2-103","Kangaskhan-EX","Pokémon","180","Colorless","M Kangaskhan-EX",,"103","Ryo Ueda","Rare Ultra",,"115",,"https://images.pokemontcg.io/xy2/103.png","https://images.pokemontcg.io/xy2/103_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Triple Draw","Colorless","1","","Draw 3 cards.","Kindred Kick","Colorless, Colorless, Colorless","3","70+","Flip a coin. If heads, this attack does 30 more damage.","Fighting","×2"
"xy2-104","Lysandre","Trainer",,"","",,"104","Ken Sugimori","Rare Ultra",,"",,"https://images.pokemontcg.io/xy2/104.png","https://images.pokemontcg.io/xy2/104_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"xy2-105","Pokémon Center Lady","Trainer",,"","",,"105","Megumi Mizutani","Rare Ultra",,"",,"https://images.pokemontcg.io/xy2/105.png","https://images.pokemontcg.io/xy2/105_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"xy2-106","Pokémon Fan Club","Trainer",,"","",,"106","Emi Ando","Rare Ultra",,"",,"https://images.pokemontcg.io/xy2/106.png","https://images.pokemontcg.io/xy2/106_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"xy2-107","M Charizard-EX","Pokémon","220","Fire","","Charizard-EX","107","5ban Graphics","Rare Secret",,"6",,"https://images.pokemontcg.io/xy2/107.png","https://images.pokemontcg.io/xy2/107_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Crimson Dive","Fire, Fire, Colorless, Colorless, Colorless","5","300","This Pokémon does 50 damage to itself.","","","","","","Water","×2"
"xy2-108","M Charizard-EX","Pokémon","230","Dragon","","Charizard-EX","108","5ban Graphics","Rare Secret",,"6",,"https://images.pokemontcg.io/xy2/108.png","https://images.pokemontcg.io/xy2/108_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Wild Blaze","Fire, Fire, Darkness, Colorless, Colorless","5","300","Discard the top 5 cards of your deck.","","","","","","Fairy","×2"
"xy2-109","M Kangaskhan-EX","Pokémon","230","Colorless","","Kangaskhan-EX","109","5ban Graphics","Rare Secret",,"115",,"https://images.pokemontcg.io/xy2/109.png","https://images.pokemontcg.io/xy2/109_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Wham Bam Punch","Colorless, Colorless, Colorless","3","100+","Flip a coin until you get tails. This attack does 30 more damage for each heads.","","","","","","Fighting","×2"
