"ID","Name","Supertype","Subtypes","HP","Types","RetreatCost","Rarity","Ability","Attacks"
"swsh1-119","Galarian Obstagoon","Pokemon","Stage 2","160","Darkness","2","Rare Holo","Untamed Shout: Effect=[When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may put 3 damage counters on 1 of your opponent's Pokemon.]","Obstruct: Cost=[Darkness, Colorless], EnergyCost=[2], Damage=90, Text=During your opponent's next turn, prevent all damage done to this Pokemon by attacks from Basic Pokemon."
"swsh1-121","Skorupi","Pokemon","Basic","80","Darkness","2","Common","","Poison Sting: Cost=[Darkness], EnergyCost=[1], Damage=, Text=Your opponent's Active Pokemon is now Poisoned. | Slashing Claw: Cost=[Darkness, Colorless, Colorless], EnergyCost=[3], Damage=50, Text="
"swsh1-122","Drapion","Pokemon","Stage 1","140","Darkness","3","Rare","","Hard Press: Cost=[Darkness, Colorless, Colorless], EnergyCost=[3], Damage=80, Text=Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed. | Toxic Strike: Cost=[Darkness, Darkness, Colorless, Colorless], EnergyCost=[4], Damage=130, Text=Your opponent's Active Pokemon is now Poisoned."
"swsh1-123","Croagunk","Pokemon","Basic","70","Darkness","1","Common","","Stampede: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Lunge Out: Cost=[Darkness, Colorless], EnergyCost=[2], Damage=30, Text="
"swsh1-124","Toxicroak","Pokemon","Stage 1","110","Darkness","1","Rare Holo","More Poison: Effect=[Put 2 more damage counters on your opponent's Poisoned Pokemon during Pokemon Checkup.]","Poison Claws: Cost=[Darkness, Colorless, Colorless], EnergyCost=[3], Damage=70, Text=Flip a coin. If heads, your opponent's Active Pokemon is now Poisoned."
"swsh1-125","Nickit","Pokemon","Basic","70","Darkness","1","Common","","Instigate: Cost=[Darkness], EnergyCost=[1], Damage=, Text=Your opponent shuffles their hand and puts it on the bottom of their deck. If they put any cards on the bottom of their deck in this way, they draw 3 cards."
"swsh1-126","Thievul","Pokemon","Stage 1","100","Darkness","1","Rare","","Thief: Cost=[Darkness], EnergyCost=[1], Damage=20, Text=Your opponent reveals their hand. Choose a card you find there and put it on the bottom of their deck. | Darkness Fang: Cost=[Darkness, Colorless, Colorless], EnergyCost=[3], Damage=90, Text="
"swsh1-127","Galarian Meowth","Pokemon","Basic","70","Metal","1","Common","","Hone Claws: Cost=[Colorless], EnergyCost=[1], Damage=, Text=During your next turn, this Pokemon's Slash attack does 60 more damage (before applying Weakness and Resistance). | Slash: Cost=[Metal, Colorless], EnergyCost=[2], Damage=30, Text="
"swsh1-128","Galarian Perrserker","Pokemon","Stage 1","120","Metal","2","Rare Holo","Steely Spirit: Effect=[Your Metal Pokemon's attacks do 20 more damage to your opponent's Active Pokemon (before applying Weakness and Resistance).]","Metal Claw: Cost=[Metal, Metal, Colorless], EnergyCost=[3], Damage=70, Text="
"swsh1-129","Mawile","Pokemon","Basic","90","Metal","1","Common","","Find a Friend: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Search your deck for a Pokemon, reveal it, and put it into your hand. Then, shuffle your deck. | Crunch: Cost=[Metal, Colorless], EnergyCost=[2], Damage=40, Text=Discard an Energy from your opponent's Active Pokemon."
"swsh1-130","Ferroseed","Pokemon","Basic","70","Metal","2","Common","","Rollout: Cost=[Colorless], EnergyCost=[1], Damage=10, Text="
"swsh1-131","Ferrothorn","Pokemon","Stage 1","130","Metal","2","Uncommon","","Triple Smash: Cost=[Colorless], EnergyCost=[1], Damage=30×, Text=Flip 3 coins. This attack does 30 damage for each heads. | Energy Slap: Cost=[Metal, Metal, Colorless], EnergyCost=[3], Damage=100, Text=You may move all Energy from this Pokemon to 1 of your Benched Pokemon."
"swsh1-132","Galarian Stunfisk","Pokemon","Basic","120","Metal","2","Uncommon","Snap Trap: Effect=[If this Pokemon is in the Active Spot and is damaged by an opponent's attack (even if it is Knocked Out), discard an Energy from the Attacking Pokemon.]","Damage Rush: Cost=[Metal, Colorless], EnergyCost=[2], Damage=30+, Text=Flip a coin until you get tails. This attack does 30 more damage for each heads."
"swsh1-133","Pawniard","Pokemon","Basic","70","Metal","1","Common","","Cut Up: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Metal Claw: Cost=[Metal, Colorless], EnergyCost=[2], Damage=20, Text="
"swsh1-134","Bisharp","Pokemon","Stage 1","120","Metal","2","Uncommon","","Charge Order: Cost=[Colorless], EnergyCost=[1], Damage=30+, Text=This attack does 30 more damage for each of your Benched Pawniard. | Slicing Blade: Cost=[Metal, Colorless], EnergyCost=[2], Damage=60, Text="
"swsh1-135","Corviknight","Pokemon","Stage 2","170","Metal","2","Rare","","Peck: Cost=[Colorless], EnergyCost=[1], Damage=50, Text= | Iron Wings: Cost=[Metal, Colorless, Colorless], EnergyCost=[3], Damage=130, Text=You may discard 2 Energy from this Pokemon. If you do, during your opponent's next turn, this Pokemon takes 100 less damage from attacks (after applying Weakness and Resistance)."
"swsh1-136","Cufant","Pokemon","Basic","100","Metal","3","Common","","Stomp: Cost=[Metal, Metal], EnergyCost=[2], Damage=20+, Text=Flip a coin. If heads, this attack does 20 more damage."
"swsh1-137","Copperajah","Pokemon","Stage 1","190","Metal","4","Rare Holo","","Dig Drain: Cost=[Metal, Metal], EnergyCost=[2], Damage=60, Text=Heal 30 damage from this Pokemon. | Muscular Nose: Cost=[Metal, Metal, Metal], EnergyCost=[3], Damage=220, Text=If this Pokemon has 8 or more damage counters on it, this attack does nothing."
"swsh1-140","Snorlax","Pokemon","Basic","150","Colorless","4","Rare","","Rolling Tackle: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=80, Text= | Heavy Impact: Cost=[Colorless, Colorless, Colorless, Colorless], EnergyCost=[4], Damage=130, Text="
"swsh1-143","Hoothoot","Pokemon","Basic","70","Colorless","1","Common","","Send Back: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Your opponent switches their Active Pokemon with 1 of their Benched Pokemon. | Wing Attack: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text="
"swsh1-144","Noctowl","Pokemon","Stage 1","110","Colorless","1","Rare","","Wing Attack: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=40, Text= | Carry Off: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=, Text=Choose 1 of your opponent's Benched Pokemon. They shuffle that Pokemon and all attached cards into their deck. Then, shuffle this Pokemon and all attached cards into your deck."
"swsh1-145","Minccino","Pokemon","Basic","70","Colorless","1","Common","","Glance: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Look at the top card of your opponent's deck. | Tail Slap: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20×, Text=Flip 2 coins. This attack does 20 damage for each heads."
"swsh1-146","Minccino","Pokemon","Basic","60","Colorless","1","Common","","Tail Whap: Cost=[Colorless], EnergyCost=[1], Damage=30, Text="
"swsh1-147","Cinccino","Pokemon","Stage 1","90","Colorless","1","Rare","Make Do: Effect=[You must discard a card from your hand in order to use this Ability. Once during your turn, you may draw 2 cards.]","Energy Assist: Cost=[Colorless], EnergyCost=[1], Damage=40, Text=Attach a basic Energy card from your discard pile to 1 of your Benched Pokemon."
"swsh1-148","Oranguru","Pokemon","Basic","120","Colorless","2","Rare Holo","Primate Wisdom: Effect=[Once during your turn, you may switch a card from your hand with the top card of your deck.]","Whap Down: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=70, Text="
"swsh1-149","Drampa","Pokemon","Basic","130","Colorless","2","Rare","","Dragon Pulse: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=80, Text=Discard the top 2 cards of your deck."
"swsh1-150","Rookidee","Pokemon","Basic","60","Colorless","1","Common","","Flap: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Glide: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=30, Text="
"swsh1-151","Corvisquire","Pokemon","Stage 1","80","Colorless","1","Uncommon","","Pluck: Cost=[Colorless], EnergyCost=[1], Damage=20, Text=Before doing damage, discard all Pokemon Tools from your opponent's Active Pokemon. | Drill Peck: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=50, Text="
"swsh1-152","Wooloo","Pokemon","Basic","70","Colorless","1","Common","","Expand: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=30, Text=During your opponent's next turn, this Pokemon takes 10 less damage from attacks (after applying Weakness and Resistance)."
"swsh1-153","Wooloo","Pokemon","Basic","70","Colorless","1","Common","","Tackle: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Headbutt: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=50, Text="
"swsh1-154","Dubwool","Pokemon","Stage 1","130","Colorless","2","Uncommon","","Cotton Guard: Cost=[Colorless], EnergyCost=[1], Damage=30, Text=During your opponent's next turn, this Pokemon takes 30 less damage from attacks (after applying Weakness and Resistance). | Double-Edge: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=120, Text=This Pokemon also does 30 damage to itself."
"swsh1-156","Air Balloon","Trainer","Pokemon Tool",,"","","Uncommon","",""
"swsh1-157","Bede","Trainer","Supporter",,"","","Uncommon","",""
"swsh1-158","Big Charm","Trainer","Pokemon Tool",,"","","Uncommon","",""
"swsh1-159","Crushing Hammer","Trainer","Item",,"","","Uncommon","",""
"swsh1-160","Energy Retrieval","Trainer","Item",,"","","Uncommon","",""
"swsh1-161","Energy Search","Trainer","Item",,"","","Uncommon","",""
"swsh1-162","Energy Switch","Trainer","Item",,"","","Uncommon","",""
"swsh1-163","Evolution Incense","Trainer","Item",,"","","Uncommon","",""
"swsh1-164","Great Ball","Trainer","Item",,"","","Uncommon","",""
"swsh1-165","Hop","Trainer","Supporter",,"","","Uncommon","",""
"swsh1-166","Hyper Potion","Trainer","Item",,"","","Uncommon","",""
"swsh1-167","Lucky Egg","Trainer","Pokemon Tool",,"","","Uncommon","",""
"swsh1-168","Lum Berry","Trainer","Pokemon Tool",,"","","Uncommon","",""
"swsh1-169","Marnie","Trainer","Supporter",,"","","Rare Holo","",""
"swsh1-170","Metal Saucer","Trainer","Item",,"","","Uncommon","",""
"swsh1-171","Ordinary Rod","Trainer","Item",,"","","Uncommon","",""
"swsh1-172","Pal Pad","Trainer","Item",,"","","Uncommon","",""
"swsh1-173","Poke Kid","Trainer","Supporter",,"","","Uncommon","",""
"swsh1-174","Pokegear 3.0","Trainer","Item",,"","","Uncommon","",""
"swsh1-175","Pokemon Catcher","Trainer","Item",,"","","Uncommon","",""
"swsh1-176","Pokemon Center Lady","Trainer","Supporter",,"","","Uncommon","",""
"swsh1-177","Potion","Trainer","Item",,"","","Uncommon","",""
"swsh1-178","Professor's Research (Professor Magnolia)","Trainer","Supporter",,"","","Rare Holo","",""
"swsh1-179","Quick Ball","Trainer","Item",,"","","Uncommon","",""
"swsh1-180","Rare Candy","Trainer","Item",,"","","Uncommon","",""
"swsh1-181","Rotom Bike","Trainer","Item",,"","","Uncommon","",""
"swsh1-182","Sitrus Berry","Trainer","Pokemon Tool",,"","","Uncommon","",""
"swsh1-183","Switch","Trainer","Item",,"","","Uncommon","",""
"swsh1-184","Team Yell Grunt","Trainer","Supporter",,"","","Uncommon","",""
"swsh1-185","Vitality Band","Trainer","Pokemon Tool",,"","","Uncommon","",""
"swsh1-186","Aurora Energy","Energy","Special",,"","","Uncommon","",""
