"ID","Name","Supertype","Subtypes","HP","Types","RetreatCost","Rarity","Ability","Attacks"
"smp-SM124","Dusk Mane Necrozma","Pokemon","Basic, Ultra Beast","130","Metal","2","Promo","","Dusk Shot: Cost=[Metal], EnergyCost=[1], Damage=, Text=This attack does 60 damage to 1 of your opponent's Pokemon-GX or Pokemon-EX. This damage isn't affected by Weakness or Resistance. | Rusty Claws: Cost=[Metal, Metal, Colorless], EnergyCost=[3], Damage=100+, Text=If your opponent has exactly 1 Prize card remaining, this attack does 100 more damage."
"smp-SM127","Alolan Sandslash","Pokemon","Stage 1","120","Metal","2","Promo","","Metal Claw: Cost=[Metal], EnergyCost=[1], Damage=20, Text= | Tumbling Attack: Cost=[Metal, Metal, Colorless], EnergyCost=[3], Damage=80+, Text=Flip a coin. If heads, this attack does 40 more damage."
"smp-SM128","Alolan Ninetales","Pokemon","Stage 1","110","Fairy","1","Promo","","Smash Kick: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=30, Text= | Spiral Drain: Cost=[Fairy, Fairy, Colorless], EnergyCost=[3], Damage=80, Text=Heal 30 damage from this Pokemon."
"smp-SM129","Kyogre","Pokemon","Basic","130","Water","4","Promo","","Dual Splash: Cost=[Water, Colorless], EnergyCost=[2], Damage=, Text=This attack does 30 damage to 2 of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.) | Grand Wave: Cost=[Water, Water, Colorless], EnergyCost=[3], Damage=120, Text=This Pokemon can't use Grand Wave during your next turn."
"smp-SM130","Manectric","Pokemon","Stage 1","110","Lightning","","Promo","Electric Start: Effect=[If you go second, and if this Pokemon is in your hand when you are setting up to play, you may put it face down as your Active Pokemon or on your Bench.]","Double Charge: Cost=[Lightning], EnergyCost=[1], Damage=40, Text=You may attach up to 2 basic Energy cards from your hand to 1 of your Benched Pokemon."
"smp-SM131","Celesteela","Pokemon","Basic, Ultra Beast","140","Metal","4","Promo","","Moon Raker: Cost=[Metal, Colorless, Colorless, Colorless, Colorless], EnergyCost=[5], Damage=160, Text=If the total of both players' remaining Prize cards is exactly 6, this attack can be used for Metal."
"smp-SM132","Delcatty","Pokemon","Stage 1","90","Colorless","1","Promo","Search for Friends: Effect=[When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may put 2 Supporter cards from your discard pile into your hand.]","Cat Kick: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=40, Text="
"smp-SM135","Latias","Pokemon","Basic","110","Dragon","1","Promo","","Hypnoblast: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=30, Text=Your opponent's Active Pokemon is now Asleep. | Mist Ball: Cost=[Fire, Psychic, Colorless], EnergyCost=[3], Damage=110, Text=Flip a coin. If tails, discard a Fire Energy and a Psychic Energy from this Pokemon."
"smp-SM136","Latios","Pokemon","Basic","120","Dragon","2","Promo","","Energy Extract: Cost=[Colorless], EnergyCost=[1], Damage=20, Text=Search your deck for a basic Energy card and attach it to this Pokemon. Then, shuffle your deck. | Luster Purge: Cost=[Water, Psychic, Colorless, Colorless], EnergyCost=[4], Damage=140, Text=Flip a coin. If tails, discard all Energy attached to this Pokemon."
"smp-SM140","Salamence","Pokemon","Stage 2","150","Dragon","3","Promo","Dragon Wind: Effect=[If this Pokemon is your Active Pokemon, once during your turn (before your attack), you may switch 1 of your opponent's Benched Pokemon with their Active Pokemon.]","Dragon Claw: Cost=[Fire, Water, Colorless, Colorless], EnergyCost=[4], Damage=100, Text="
"smp-SM142","Kyurem","Pokemon","Basic","130","Dragon","2","Promo","","Outrage: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20+, Text=This attack does 10 more damage for each damage counter on this Pokemon. | Frost Spear: Cost=[Water, Water, Colorless], EnergyCost=[3], Damage=100, Text=This attack does 20 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)"
"smp-SM143","Moltres","Pokemon","Basic","120","Fire","1","Promo","","Wing Attack: Cost=[Fire, Colorless, Colorless], EnergyCost=[3], Damage=70, Text= | Sky Attack: Cost=[Fire, Colorless, Colorless, Colorless], EnergyCost=[4], Damage=150, Text=Flip a coin. If tails, this attack does nothing."
"smp-SM144","Articuno","Pokemon","Basic","120","Water","1","Promo","","Gust: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=30, Text= | Sheer Cold: Cost=[Water, Water, Colorless], EnergyCost=[3], Damage=100, Text=Flip a coin. If heads, the Defending Pokemon can't attack during your opponent's next turn."
"smp-SM145","Zapdos","Pokemon","Basic","120","Lightning","1","Promo","","Thunder Shock: Cost=[Lightning], EnergyCost=[1], Damage=20, Text=Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed. | Drill Peck: Cost=[Colorless, Colorless, Colorless, Colorless], EnergyCost=[4], Damage=120, Text="
"smp-SM148","Champions Festival","Trainer","Stadium",,"","","Promo","",""
"smp-SM149","Suicune","Pokemon","Basic","110","Water","1","Promo","Frozen Current: Effect=[Once during your turn (before your attack), if this Pokemon is your Active Pokemon, you may have your opponent switch their Active Pokemon with 1 of their Benched Pokemon.]","Aurora Gain: Cost=[Water, Colorless, Colorless], EnergyCost=[3], Damage=70, Text=Heal 30 damage from this Pokemon."
"smp-SM150","Raikou","Pokemon","Basic","120","Lightning","2","Promo","","Lost Voltage: Cost=[Lightning, Colorless], EnergyCost=[2], Damage=30+, Text=If you have any Lightning Energy cards in the Lost Zone, this attack does 90 more damage."
"smp-SM151","Giratina","Pokemon","Basic","130","Psychic","3","Promo","Distortion Door: Effect=[Once during your turn (before your attack), if this Pokemon is in your discard pile, you may put it onto your Bench. If you do, put 1 damage counter on 2 of your opponent's Benched Pokemon.]","Shadow Impact: Cost=[Psychic, Psychic, Colorless], EnergyCost=[3], Damage=130, Text=Put 4 damage counters on 1 of your Pokemon."
"smp-SM152","Tapu Lele","Pokemon","Basic","110","Fairy","1","Promo","Charmed Charm: Effect=[Whenever you attach a Pokemon Tool card that has ""Fairy Charm"" in its name from your hand to this Pokemon during your turn, you may leave your opponent's Active Pokemon Confused.]","Magical Shot: Cost=[Fairy, Colorless, Colorless], EnergyCost=[3], Damage=70, Text="
"smp-SM153","Rowlet","Pokemon","Basic","60","Grass","1","Promo","","Leaf Blade: Cost=[Grass, Colorless], EnergyCost=[2], Damage=10+, Text=Flip a coin. If heads, this attack does 30 more damage."
"smp-SM154","Salandit","Pokemon","Basic","60","Fire","1","Promo","","Smog: Cost=[Fire], EnergyCost=[1], Damage=, Text=Flip a coin. If heads, your opponent's Active Pokemon is now Poisoned. | Ember: Cost=[Fire, Colorless], EnergyCost=[2], Damage=30, Text=Discard an Energy from this Pokemon."
"smp-SM157","Pikachu","Pokemon","Basic","60","Lightning","1","Promo","Pika Shield: Effect=[This Pokemon can't be Paralyzed.]","Static Shock: Cost=[Lightning], EnergyCost=[1], Damage=10, Text="
"smp-SM158","Charizard","Pokemon","Stage 2","150","Fire","2","Promo","Roaring Resolve: Effect=[Once during your turn (before your attack), you may put 2 damage counters on this Pokemon. If you do, search your deck for up to 2 Fire Energy cards and attach them to this Pokemon. Then, shuffle your deck.]","Continuous Blaze Ball: Cost=[Fire, Fire], EnergyCost=[2], Damage=30+, Text=Discard all Fire Energy from this Pokemon. This attack does 50 more damage for each card you discarded in this way."
"smp-SM159","Zapdos","Pokemon","Basic","110","Lightning","2","Promo","","Thunderous Assault: Cost=[Lightning], EnergyCost=[1], Damage=10+, Text=If this Pokemon was on the Bench and became your Active Pokemon this turn, this attack does 70 more damage. This attack's damage isn't affected by Weakness."
"smp-SM160","Nidoqueen","Pokemon","Stage 2","160","Psychic","3","Promo","Queen's Call: Effect=[Once during your turn (before your attack), you may search your deck for a Pokemon that isn't a Pokemon-GX or Pokemon-EX, reveal it, and put it into your hand. Then, shuffle your deck.]","Power Lariat: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=10+, Text=This attack does 50 more damage for each Evolution Pokemon on your Bench."
"smp-SM161","Jirachi","Pokemon","Basic","70","Metal","1","Promo","Stellar Wish: Effect=[Once during your turn (before your attack), if this Pokemon is your Active Pokemon, you may look at the top 5 cards of your deck, reveal a Trainer card you find there, and put it into your hand. Then, shuffle the other cards back into your deck, and this Pokemon is now Asleep.]","Slap: Cost=[Metal, Colorless], EnergyCost=[2], Damage=30, Text="
"smp-SM162","Pikachu","Pokemon","Basic","60","Lightning","1","Promo","","Nuzzle: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed. | Thunder Jolt: Cost=[Lightning, Colorless], EnergyCost=[2], Damage=30, Text=This Pokemon does 10 damage to itself."
"smp-SM163","Mimikyu","Pokemon","Basic","70","Fairy","1","Promo","","Mimic: Cost=[Fairy], EnergyCost=[1], Damage=, Text=Shuffle your hand into your deck. Then, draw a card for each card in your opponent's hand. | Play Rough: Cost=[Fairy, Colorless], EnergyCost=[2], Damage=20+, Text=Flip a coin. If heads, this attack does 20 more damage."
"smp-SM164","Deoxys","Pokemon","Basic","110","Psychic","2","Promo","Power Suction: Effect=[Once during your turn (before your attack), you may move an Energy from 1 of your Pokemon to 1 of your Deoxys.]","Psycho Boost: Cost=[Psychic, Psychic, Colorless], EnergyCost=[3], Damage=100, Text=During your next turn, this Pokemon's Psycho Boost attack's base damage is 50."
"smp-SM165","Ultra Necrozma","Pokemon","Basic, Ultra Beast","130","Dragon","3","Promo","","Shining Burst: Cost=[Psychic, Psychic, Metal, Metal], EnergyCost=[4], Damage=100+, Text=If the total of both players' remaining Prize cards is 6 or less, discard all Energy attached to this Pokemon, and this attack does 100 more damage."
"smp-SM170","Detective Pikachu","Pokemon","Basic","90","Lightning","2","Promo","","Scout: Cost=[Lightning], EnergyCost=[1], Damage=, Text=Your opponent reveals their hand. | Surprise Attack: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=80, Text=Flip a coin. If tails, this attack does nothing."
"smp-SM177","Meltan","Pokemon","Basic","60","Metal","1","Promo","","Multiply: Cost=[Metal], EnergyCost=[1], Damage=, Text=Search your deck for Meltan and put it onto your Bench. Then, shuffle your deck. | Beam: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text="
"smp-SM179","Volcanion","Pokemon","Basic","120","Fire","2","Promo","","Flare Starter: Cost=[Fire], EnergyCost=[1], Damage=, Text=Search your deck for a Fire Energy card and attach it to 1 of your Pokemon. If you go second and it's your first turn, instead search for up to 3 Fire Energy cards and attach them to your Pokemon in any way you like. Then, shuffle your deck. | High-Heat Blast: Cost=[Fire, Fire], EnergyCost=[2], Damage=50+, Text=If you have at least 4 Fire Energy in play, this attack does 60 more damage."
"smp-SM180","Stakataka","Pokemon","Basic, Ultra Beast","120","Fighting","4","Promo","Wall of Stone: Effect=[If your opponent has 3 or fewer Prize cards remaining, this Pokemon's maximum HP is 200.]","Top Down: Cost=[Fighting, Fighting, Colorless], EnergyCost=[3], Damage=110, Text=Flip a coin until you get tails. For each heads, discard the top card of your opponent's deck."
"smp-SM181","Melmetal","Pokemon","Stage 1","150","Metal","4","Promo","Metal Eater: Effect=[Once during your turn (before your attack), you may discard a Metal Pokemon from your hand. If you do, heal 100 damage from this Pokemon.]","Heavy Impact: Cost=[Metal, Colorless, Colorless, Colorless], EnergyCost=[4], Damage=130, Text="
"smp-SM182","Persian","Pokemon","Stage 1","100","Colorless","","Promo","Gathering of Cats: Effect=[Ignore all Energy in the attack costs of each of your Pokemon in play that has the Caturday attack.]","Claw Slash: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=90, Text="
"smp-SM183","Pikachu","Pokemon","Basic","70","Lightning","1","Promo","","Thunder Jolt: Cost=[Lightning, Colorless], EnergyCost=[2], Damage=40, Text=This Pokemon does 20 damage to itself."
"smp-SM184","Eevee","Pokemon","Basic","50","Colorless","1","Promo","","Find a Friend: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Flip a coin. If heads, search your deck for a Pokemon, reveal it, and put it into your hand. Then, shuffle your deck. | Smash Kick: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text="
"smp-SM185","Typhlosion","Pokemon","Stage 2","150","Fire","2","Promo","","Exploder: Cost=[Fire], EnergyCost=[1], Damage=, Text=Search your deck for up to 3 Fire Energy cards and attach them to your Pokemon in any way you like. Then, shuffle your deck. | Bursting Inferno: Cost=[Fire, Fire, Colorless], EnergyCost=[3], Damage=100, Text=Your opponent's Active Pokemon is now Burned."
"smp-SM186","Flareon","Pokemon","Stage 1","110","Fire","2","Promo","","Bite: Cost=[Colorless], EnergyCost=[1], Damage=20, Text= | Fire Spin: Cost=[Fire, Fire, Colorless], EnergyCost=[3], Damage=130, Text=Discard 2 Fire Energy from this Pokemon."
"smp-SM190","Detective Pikachu","Pokemon","Basic","90","Lightning","2","Promo","","Coffee Break: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Heal 30 damage from this Pokemon. | Corkscrew Punch: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text="
"smp-SM194","Detective Pikachu","Pokemon","Basic","90","Lightning","2","Promo","","Brilliant Deduction: Cost=[Lightning], EnergyCost=[1], Damage=, Text=Look at the top 4 cards of your deck and put 1 of them into your hand. Shuffle the other cards back into your deck."
"smp-SM198","Bulbasaur","Pokemon","Basic","70","Grass","2","Promo","","Ram: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Vine Whip: Cost=[Grass, Grass, Colorless], EnergyCost=[3], Damage=50, Text="
"smp-SM199","Psyduck","Pokemon","Basic","70","Water","2","Promo","","Scratch: Cost=[Water, Colorless], EnergyCost=[2], Damage=30, Text="
"smp-SM200","Snubbull","Pokemon","Basic","60","Fairy","1","Promo","","Bite: Cost=[Fairy], EnergyCost=[1], Damage=10, Text= | Paralyzing Gaze: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=, Text=Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed."
"smp-SM202","Amoonguss","Pokemon","Stage 1","100","Grass","2","Promo","Bursting Spores: Effect=[Whenever you play a Pokemon that has the Spore attack from your hand during your turn, you may leave your opponent's Active Pokemon Asleep and Poisoned.]","Venoshock: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20+, Text=If your opponent's Active Pokemon is Poisoned, this attack does 70 more damage."
"smp-SM203","Tapu Fini","Pokemon","Basic","120","Water","1","Promo","","Razor Fin: Cost=[Water], EnergyCost=[1], Damage=20, Text= | Nature Wave: Cost=[Water, Water, Colorless], EnergyCost=[3], Damage=100, Text=If your opponent has any Ultra Beasts in play, this attack can be used for Colorless."
"smp-SM204","Necrozma","Pokemon","Basic","130","Psychic","2","Promo","","Barrier Attack: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=30, Text=During your opponent's next turn, this Pokemon takes 30 less damage from attacks (after applying Weakness and Resistance). | Special Laser: Cost=[Psychic, Psychic, Colorless], EnergyCost=[3], Damage=100+, Text=If this Pokemon has any Special Energy attached to it, this attack does 60 more damage."
"smp-SM205","Terrakion","Pokemon","Basic","140","Fighting","4","Promo","","Cavern Counter: Cost=[Fighting, Colorless, Colorless], EnergyCost=[3], Damage=50+, Text=If all of your Benched Pokemon have at least 1 damage counter on them, this attack does 150 more damage. | Boulder Crush: Cost=[Fighting, Fighting, Colorless, Colorless], EnergyCost=[4], Damage=110, Text="
"smp-SM206","Pikachu","Pokemon","Basic","60","Lightning","1","Promo","","Thunder Shock: Cost=[Lightning, Colorless, Colorless], EnergyCost=[3], Damage=40, Text=Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed."
"smp-SM207","Sudowoodo","Pokemon","Basic","110","Fighting","2","Promo","","Low Kick: Cost=[Fighting], EnergyCost=[1], Damage=20, Text= | Territorial Strike: Cost=[Fighting, Fighting], EnergyCost=[2], Damage=80, Text=If you don't have a Stadium card in play, this attack does nothing."
"smp-SM208","Vikavolt","Pokemon","Stage 2","150","Lightning","2","Promo","Stealthy Body: Effect=[If there is any Stadium card in play, this Pokemon has no Weakness.]","Electricannon: Cost=[Lightning, Lightning, Lightning, Lightning], EnergyCost=[4], Damage=120+, Text=You may discard all Lightning Energy from this Pokemon. If you do, this attack does 100 more damage."
"smp-SM209","Stakataka","Pokemon","Basic, Ultra Beast","120","Fighting","4","Promo","Wall of Stone: Effect=[If your opponent has 3 or fewer Prize cards remaining, this Pokemon's maximum HP is 200.]","Top Down: Cost=[Fighting, Fighting, Colorless], EnergyCost=[3], Damage=110, Text=Flip a coin until you get tails. For each heads, discard the top card of your opponent's deck."
"smp-SM214","Mewtwo","Pokemon","Basic","120","Psychic","2","Promo","Mind Report: Effect=[When you play this Pokemon from your hand onto your Bench during your turn, you may put a Supporter card from your discard pile on top of your deck.]","Psyshock: Cost=[Psychic, Colorless, Colorless], EnergyCost=[3], Damage=70, Text=This attack's damage isn't affected by any effects on your opponent's Active Pokemon."
"smp-SM215","Mew","Pokemon","Basic","60","Psychic","1","Promo","Bench Barrier: Effect=[Prevent all damage done to your Benched Pokemon by your opponent's attacks.]","Psypower: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Put 3 damage counters on your opponent's Pokemon in any way you like."
"smp-SM218","Buzzwole","Pokemon","Basic, Ultra Beast","130","Grass","2","Promo","Beast Boost: Effect=[This Pokemon's attacks do 20 more damage to your opponent's Active Pokemon for each Prize card you have taken (before applying Weakness and Resistance).]","Touchdown: Cost=[Grass, Colorless], EnergyCost=[2], Damage=60, Text=Heal 30 damage from this Pokemon."
"smp-SM219","Entei","Pokemon","Basic","130","Fire","2","Promo","","Rally Back: Cost=[Fire, Colorless], EnergyCost=[2], Damage=30+, Text=If any of your Pokemon were Knocked Out by damage from an opponent's attack during their last turn, this attack does 90 more damage. | Fire Mane: Cost=[Fire, Fire, Colorless], EnergyCost=[3], Damage=100, Text="
"smp-SM220","Phione","Pokemon","Basic","70","Water","1","Promo","Whirlpool Suction: Effect=[Once during your turn (before your attack), if this Pokemon is on your Bench, you may have your opponent switch their Active Pokemon with 1 of their Benched Pokemon. If you do, discard all cards attached to this Pokemon and put it on the bottom of your deck.]","Rain Splash: Cost=[Water], EnergyCost=[1], Damage=10, Text="
"smp-SM221","Blacephalon","Pokemon","Basic, Ultra Beast","110","Psychic","2","Promo","","Fireworks Bomb: Cost=[Psychic, Colorless], EnergyCost=[2], Damage=, Text=Put 4 damage counters on your opponent's Pokemon in any way you like. If your opponent has exactly 3 Prize cards remaining, put 12 damage counters on them instead."
"smp-SM222","Mismagius","Pokemon","Stage 1","110","Psychic","1","Promo","","Psywave: Cost=[Psychic], EnergyCost=[1], Damage=20×, Text=This attack does 20 damage times the amount of Energy attached to your opponent's Active Pokemon. | Astonish: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=40, Text=Choose a random card from your opponent's hand. Your opponent reveals that card and shuffles it into their deck."
"smp-SM223","Terrakion","Pokemon","Basic","140","Fighting","4","Promo","","Cavern Counter: Cost=[Fighting, Colorless, Colorless], EnergyCost=[3], Damage=50+, Text=If all of your Benched Pokemon have at least 1 damage counter on them, this attack does 150 more damage. | Boulder Crush: Cost=[Fighting, Fighting, Colorless, Colorless], EnergyCost=[4], Damage=110, Text="
"smp-SM224","Celebi","Pokemon","Basic","70","Psychic","1","Promo","","Call for Greatness: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Search your deck for up to 3 Pokemon-GX with different names, reveal them, and put them into your hand. Then, shuffle your deck. | Psy Bolt: Cost=[Psychic, Colorless, Colorless], EnergyCost=[3], Damage=40, Text=Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed."
"smp-SM225","Victini","Pokemon","Basic","70","Fire","1","Promo","","Victory Sign: Cost=[Fire], EnergyCost=[1], Damage=, Text=Search your deck for up to 2 basic Energy cards of different types and attach them to your Pokemon in any way you like. Then, shuffle your deck. | Flare: Cost=[Fire], EnergyCost=[1], Damage=20, Text="
"smp-SM226","Charizard","Pokemon","Stage 2","150","Fire","2","Promo","Roaring Resolve: Effect=[Once during your turn (before your attack), you may put 2 damage counters on this Pokemon. If you do, search your deck for up to 2 Fire Energy cards and attach them to this Pokemon. Then, shuffle your deck.]","Continuous Blaze Ball: Cost=[Fire, Fire], EnergyCost=[2], Damage=30+, Text=Discard all Fire Energy from this Pokemon. This attack does 50 more damage for each card you discarded in this way."
"smp-SM227","Pikachu","Pokemon","Basic","60","Lightning","1","Promo","","Quick Attack: Cost=[Colorless], EnergyCost=[1], Damage=10+, Text=Flip a coin. If heads, this attack does 10 more damage. | Thunderbolt: Cost=[Lightning, Lightning, Colorless], EnergyCost=[3], Damage=80, Text=Discard all Energy from this Pokemon."
"smp-SM228","Armored Mewtwo","Pokemon","Basic","120","Psychic","3","Promo","","Psychic Raid: Cost=[Psychic, Psychic, Psychic], EnergyCost=[3], Damage=130, Text=This Pokemon can't attack during your next turn."
"smp-SM231","Champions Festival","Trainer","Stadium",,"","","Promo","",""
"smp-SM234","Pikachu","Pokemon","Basic","60","Lightning","1","Promo","","Find a Friend: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Flip a coin. If heads, search your deck for a Pokemon, reveal it, and put it into your hand. Then, shuffle your deck. | Gnaw: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text="
"smp-SM235","Eevee","Pokemon","Basic","60","Colorless","1","Promo","","Running Charge: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=30×, Text=Flip a coin until you get tails. This attack does 30 damage for each heads."
"smp-SM237","Leafeon","Pokemon","Stage 1","110","Grass","2","Promo","","Aromax: Cost=[Grass], EnergyCost=[1], Damage=, Text=Heal all damage from 1 of your Benched Pokemon. | Leaf Blade: Cost=[Grass, Colorless, Colorless], EnergyCost=[3], Damage=80+, Text=Flip a coin. If heads, this attack does 40 more damage."
"smp-SM238","Glaceon","Pokemon","Stage 1","110","Water","2","Promo","","Snow Cloak: Cost=[Water], EnergyCost=[1], Damage=30, Text=Flip a coin. If heads, prevent all effects of attacks, including damage, done to this Pokemon during your opponent's next turn. | Hypnotic Blizzard: Cost=[Water, Water, Colorless], EnergyCost=[3], Damage=90, Text=Your opponent's Active Pokemon is now Asleep. This attack does 20 damage to each of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)"
"smp-SM243","Regigigas","Pokemon","Basic","150","Colorless","4","Promo","","Hammer In: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=60, Text= | Regiblast: Cost=[Water, Fighting, Metal, Colorless, Colorless], EnergyCost=[5], Damage=180, Text=Discard the top card of your opponent's deck."
"smp-SM244","Aipom","Pokemon","Basic","60","Colorless","1","Promo","","Yank Out: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Discard random cards from your opponent's hand until they have 5 cards in their hand. | Tail Smash: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=30, Text=Flip a coin. If tails, this attack does nothing."
"smp-SM245","Mismagius","Pokemon","Stage 1","90","Psychic","1","Promo","","Psybeam: Cost=[Psychic], EnergyCost=[1], Damage=20, Text=Your opponent's Active Pokemon is now Confused. | Nonahex: Cost=[Psychic, Colorless], EnergyCost=[2], Damage=, Text=If your opponent's Active Pokemon has exactly 9 damage counters on it, that Pokemon is Knocked Out."
"smp-SM246","Sabrina & Brycen","Trainer","Supporter, TAG TEAM",,"","","Promo","",""
