"ID","Name","Supertype","Subtypes","HP","Types","RetreatCost","Rarity","Ability","Attacks"
"swsh7-132","Swablu","Pokemon","Basic","50","Colorless","1","Common","","Surprise Attack: Cost=[Colorless], EnergyCost=[1], Damage=30, Text=Flip a coin. If tails, this attack does nothing."
"swsh7-133","Lillipup","Pokemon","Basic","60","Colorless","1","Common","","Lead: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Search your deck for a Supporter card, reveal it, and put it into your hand. Then, shuffle your deck. | Tackle: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text="
"swsh7-134","Herdier","Pokemon","Stage 1","100","Colorless","2","Uncommon","","Tackle: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=30, Text= | Take Down: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=80, Text=This Pokemon also does 20 damage to itself."
"swsh7-135","Stoutland","Pokemon","Stage 2","160","Colorless","3","Rare","Intimidating Fang: Effect=[As long as this Pokemon is in the Active Spot, your opponent's Active Pokemon's attacks do 30 less damage (before applying Weakness and Resistance).]","Knock Away: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=120+, Text=Flip a coin. If heads, this attack does 100 more damage."
"swsh7-136","Rufflet","Pokemon","Basic","60","Colorless","1","Common","","Whirlwind: Cost=[Colorless], EnergyCost=[1], Damage=10, Text=Your opponent switches their Active Pokemon with 1 of their Benched Pokemon."
"swsh7-137","Braviary","Pokemon","Stage 1","130","Colorless","1","Uncommon","","Valiant Talons: Cost=[Colorless], EnergyCost=[1], Damage=30+, Text=If your opponent's Active Pokemon is an Evolution Pokemon, this attack does 60 more damage. | Brave Bird: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=150, Text=This Pokemon also does 50 damage to itself."
"swsh7-138","Fletchling","Pokemon","Basic","40","Colorless","1","Common","","Tailwind Draw: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Draw a card. If you go second and it's your first turn, draw 3 more cards. | Surprise Attack: Cost=[Colorless], EnergyCost=[1], Damage=20, Text=Flip a coin. If tails, this attack does nothing."
"swsh7-139","Fletchinder","Pokemon","Stage 1","80","Colorless","1","Uncommon","","Quick Attack: Cost=[Colorless], EnergyCost=[1], Damage=20+, Text=Flip a coin. If heads, this attack does 20 more damage."
"swsh7-140","Talonflame","Pokemon","Stage 2","140","Colorless","","Rare","","Clutch: Cost=[Colorless], EnergyCost=[1], Damage=40, Text=During your opponent's next turn, the Defending Pokemon can't retreat. | Nitro Dive: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=80+, Text=If this Pokemon has any Fire Energy attached, this attack does 80 more damage."
"swsh7-141","Aroma Lady","Trainer","Supporter",,"","","Uncommon","",""
"swsh7-142","Boost Shake","Trainer","Item",,"","","Uncommon","",""
"swsh7-143","Copycat","Trainer","Supporter",,"","","Uncommon","",""
"swsh7-144","Crystal Cave","Trainer","Stadium",,"","","Uncommon","",""
"swsh7-145","Digging Gloves","Trainer","Item, Pokemon Tool",,"","","Uncommon","",""
"swsh7-146","Dream Ball","Trainer","Item",,"","","Uncommon","",""
"swsh7-147","Elemental Badge","Trainer","Item, Pokemon Tool",,"","","Uncommon","",""
"swsh7-148","Full Face Guard","Trainer","Item, Pokemon Tool",,"","","Uncommon","",""
"swsh7-149","Gordie","Trainer","Supporter",,"","","Uncommon","",""
"swsh7-150","Lucky Ice Pop","Trainer","Item",,"","","Uncommon","",""
"swsh7-151","Moon & Sun Badge","Trainer","Item, Pokemon Tool",,"","","Uncommon","",""
"swsh7-152","Raihan","Trainer","Supporter",,"","","Uncommon","",""
"swsh7-153","Rapid Strike Scroll of the Flying Dragon","Trainer","Rapid Strike, Item, Pokemon Tool",,"","","Uncommon","","Meteor: Cost=[Fire, Lightning], EnergyCost=[2], Damage=, Text=Discard 2 Energy from this Pokemon. This attack does 90 damage to 1 of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)"
"swsh7-154","Rescue Carrier","Trainer","Item",,"","","Uncommon","",""
"swsh7-155","Ribbon Badge","Trainer","Item, Pokemon Tool",,"","","Uncommon","",""
"swsh7-156","Rubber Gloves","Trainer","Item, Pokemon Tool",,"","","Uncommon","",""
"swsh7-157","Shopping Center","Trainer","Stadium",,"","","Uncommon","",""
"swsh7-158","Single Strike Scroll of the Fanged Dragon","Trainer","Single Strike, Item, Pokemon Tool",,"","","Uncommon","","Superstrong Slash: Cost=[Fighting, Metal, Metal, Colorless, Colorless], EnergyCost=[5], Damage=300, Text=Discard all Energy from this Pokemon."
"swsh7-159","Snow Leaf Badge","Trainer","Item, Pokemon Tool",,"","","Uncommon","",""
"swsh7-160","Spirit Mask","Trainer","Item, Pokemon Tool",,"","","Uncommon","",""
"swsh7-161","Stormy Mountains","Trainer","Stadium",,"","","Uncommon","",""
"swsh7-162","Switching Cups","Trainer","Item",,"","","Uncommon","",""
"swsh7-163","Toy Catcher","Trainer","Item",,"","","Uncommon","",""
"swsh7-164","Zinnia's Resolve","Trainer","Supporter",,"","","Uncommon","",""
"swsh7-165","Treasure Energy","Energy","Special",,"","","Uncommon","",""
