"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"swsh8-59","Azumarill","Pokémon","120","Water","","Marill","59","Sanosuke Sakuma","Rare","The bubble-like pattern on its stomach helps it camouflage itself when it's in the water.","184","E","https://images.pokemontcg.io/swsh8/59.png","https://images.pokemontcg.io/swsh8/59_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Dive and Rescue","Water","1","","Put up to 3 in any combination of Pokémon and Supporter cards from your discard pile into your hand.","Surf","Colorless, Colorless, Colorless","3","90","","Lightning","×2"
"swsh8-60","Qwilfish","Pokémon","80","Water","",,"60","HYOGONOSUKE","Common","The small spikes covering its body developed from scales. They inject a toxin that causes fainting.","211","E","https://images.pokemontcg.io/swsh8/60.png","https://images.pokemontcg.io/swsh8/60_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Collect","Colorless","1","","Draw a card.","Spike Sting","Water, Colorless","2","30","","Lightning","×2"
"swsh8-61","Mantine","Pokémon","110","Water","",,"61","Saya Tsuruta","Common","As it majestically swims, it doesn't care if Remoraid attach to it to scavenge for its leftovers.","226","E","https://images.pokemontcg.io/swsh8/61.png","https://images.pokemontcg.io/swsh8/61_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Bounce","Water","1","20","You may switch this Pokémon with 1 of your Benched Pokémon.","Wave Splash","Colorless, Colorless, Colorless","3","80","","Lightning","×2"
"swsh8-62","Mudkip","Pokémon","70","Water","Marshtomp",,"62","KIYOTAKA OSHIYAMA","Common","To alert it, the fin on its head senses the flow of water. It has the strength to heft boulders.","258","E","https://images.pokemontcg.io/swsh8/62.png","https://images.pokemontcg.io/swsh8/62_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Mud-Slap","Colorless, Colorless","2","20","","Playful Kick","Water, Colorless, Colorless","3","30","","Lightning","×2"
"swsh8-63","Marshtomp","Pokémon","90","Water","Swampert","Mudkip","63","tetsuya koizumi","Uncommon","Living on muddy ground that provides poor footing has made its legs sturdy.","259","E","https://images.pokemontcg.io/swsh8/63.png","https://images.pokemontcg.io/swsh8/63_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Mud-Slap","Colorless, Colorless","2","30","","Energy Loop","Water, Colorless, Colorless","3","80","Put an Energy attached to this Pokémon into your hand.","Lightning","×2"
"swsh8-64","Swampert","Pokémon","170","Water","","Marshtomp","64","Masakazu Fukuda","Rare Holo","It can swim while towing a large ship. It bashes down foes with a swing of its thick arms.","260","E","https://images.pokemontcg.io/swsh8/64.png","https://images.pokemontcg.io/swsh8/64_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","Muddy Maker","Once during your turn, you may attach a Water Energy card or a Fighting Energy card from your hand to 1 of your Pokémon.","Ability","","","","Earthquake","Water, Colorless, Colorless","3","180","This attack also does 20 damage to each of your Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","","","","","","Lightning","×2"
"swsh8-65","Clamperl","Pokémon","60","Water","Huntail, Gorebyss",,"65","Anesaki Dynamic","Common","Clamperl's pearls are exceedingly precious. They can be more than 10 times as costly as Shellder's pearls.","366","E","https://images.pokemontcg.io/swsh8/65.png","https://images.pokemontcg.io/swsh8/65_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Bursting Bubble","Colorless","1","10","","","","","","","Lightning","×2"
"swsh8-66","Huntail","Pokémon","110","Water","","Clamperl","66","otumami","Rare","Deep seas are their habitat. According to tradition, when Huntail wash up onshore, something unfortunate will happen.","367","E","https://images.pokemontcg.io/swsh8/66.png","https://images.pokemontcg.io/swsh8/66_hires.png","Legal",,"Legal","Colorless","1","Single Strike Jammer","Your opponent's Single Strike Pokémon's attacks cost Colorless more.","Ability","","","","Cavernous Chomp","Water, Colorless, Colorless","3","80","","","","","","","Lightning","×2"
"swsh8-67","Gorebyss","Pokémon","110","Water","","Clamperl","67","Misa Tsutsui","Rare","It sucks bodily fluids out of its prey. The leftover meat sinks to the seafloor, where it becomes food for other Pokémon.","368","E","https://images.pokemontcg.io/swsh8/67.png","https://images.pokemontcg.io/swsh8/67_hires.png","Legal",,"Legal","Colorless","1","Rapid Strike Canceler","Your opponent's Rapid Strike Pokémon in play have no Abilities.","Ability","","","","Draining Kiss","Water, Colorless","2","50","Heal 30 damage from this Pokémon.","","","","","","Lightning","×2"
"swsh8-68","Panpour","Pokémon","60","Water","Simipour",,"68","Sekio","Common","The water stored inside the tuft on its head is full of nutrients. Plants that receive its water grow large.","515","E","https://images.pokemontcg.io/swsh8/68.png","https://images.pokemontcg.io/swsh8/68_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Pry","Water","1","10","Your opponent reveals their hand.","","","","","","Lightning","×2"
"swsh8-69","Simipour","Pokémon","100","Water","","Panpour","69","Shin Nagasawa","Uncommon","It prefers places with clean water. When its tuft runs low, it replenishes it by siphoning up water with its tail.","516","E","https://images.pokemontcg.io/swsh8/69.png","https://images.pokemontcg.io/swsh8/69_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Water Pulse","Water","1","20","Your opponent's Active Pokémon is now Asleep.","Circus Soaking","Colorless, Colorless","2","60×","Your opponent reveals their hand. This attack does 60 damage for each Supporter card you find there.","Lightning","×2"
"swsh8-70","Basculin","Pokémon","80","Water","",,"70","Souichirou Gunjima","Common","Known for their violence, these Pokémon have the most fights with schools of red-striped Basculin.","550","E","https://images.pokemontcg.io/swsh8/70.png","https://images.pokemontcg.io/swsh8/70_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Swarm the Wound","Water, Colorless","2","30+","This attack does 10 more damage for each damage counter on your opponent's Active Pokémon.","","","","","","Lightning","×2"
"swsh8-71","Galarian Darumaka","Pokémon","80","Water","Darmanitan",,"71","Atsuko Nishida","Common","The colder they get, the more energetic they are. They freeze their breath to make snowballs, using them as ammo for playful snowball fights.","554","E","https://images.pokemontcg.io/swsh8/71.png","https://images.pokemontcg.io/swsh8/71_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Reckless Charge","Water","1","20","Flip a coin. If tails, this Pokémon also does 10 damage to itself.","","","","","","Metal","×2"
"swsh8-72","Galarian Darmanitan","Pokémon","130","Water","","Galarian Darumaka","72","SATOSHI NAKAI","Uncommon","Though it has a gentle disposition, it's also very strong. It will quickly freeze the snowball on its head before going for a headbutt.","555","E","https://images.pokemontcg.io/swsh8/72.png","https://images.pokemontcg.io/swsh8/72_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Powder Snow","Water, Colorless","2","30","Your opponent's Active Pokémon is now Asleep.","Daruma Headbutt","Water, Water, Colorless","3","130","If this Pokémon has any damage counters on it, this attack can be used for Water.","Metal","×2"
"swsh8-73","Greninja V","Pokémon","210","Water","",,"73","5ban Graphics","Rare Holo V",,"658","E","https://images.pokemontcg.io/swsh8/73.png","https://images.pokemontcg.io/swsh8/73_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Water Drip","Water, Colorless","2","40","","Dancing Shuriken","Water, Water, Colorless","3","80×","Flip 3 coins. This attack does 80 damage for each heads.","Lightning","×2"
"swsh8-74","Clauncher","Pokémon","70","Water","Clawitzer",,"74","Pani Kobayashi","Common","It moves around by jetting water from its right pincer. It has a poor sense of balance, so it's terrible at swimming straight.","692","E","https://images.pokemontcg.io/swsh8/74.png","https://images.pokemontcg.io/swsh8/74_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Water Gun","Water","1","10","","Vise Grip","Water, Colorless","2","20","","Lightning","×2"
"swsh8-75","Clawitzer","Pokémon","110","Water","","Clauncher","75","tetsuya koizumi","Uncommon","Its right arm is packed with meat. When its pincer falls off, it's exported to be used as a cooking ingredient.","693","E","https://images.pokemontcg.io/swsh8/75.png","https://images.pokemontcg.io/swsh8/75_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Snipe Shot","Water","1","","This attack does 50 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Crabhammer","Water, Water, Colorless","3","110","","Lightning","×2"
"swsh8-76","Crabominable V","Pokémon","220","Water","",,"76","MUGENUP","Rare Holo V",,"740","E","https://images.pokemontcg.io/swsh8/76.png","https://images.pokemontcg.io/swsh8/76_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Trigger Avalanche","Water","1","","Discard the top 2 cards of your opponent's deck.","Destroyer Punch","Water, Water, Colorless","3","90+","This attack does 60 more damage for each damage counter on your opponent's Active Pokémon.","Metal","×2"
"swsh8-77","Pyukumuku","Pokémon","80","Water","",,"77","Tomokazu Komiya","Uncommon","It's covered in a slime that keeps its skin moist, allowing it to stay on land for days without drying up.","771","E","https://images.pokemontcg.io/swsh8/77.png","https://images.pokemontcg.io/swsh8/77_hires.png","Legal",,"Legal","Colorless","1","Pitch a Pyukumuku","Once during your turn, if this Pokémon is in your hand, you may reveal it and put it on the bottom of your deck. If you do, draw a card. You can't use more than 1 Pitch a Pyukumuku Ability each turn.","Ability","","","","Knuckle Punch","Water, Colorless, Colorless","3","50","","","","","","","Lightning","×2"
"swsh8-78","Inteleon V","Pokémon","200","Water","",,"78","5ban Graphics","Rare Holo V",,"818","E","https://images.pokemontcg.io/swsh8/78.png","https://images.pokemontcg.io/swsh8/78_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Surf","Water, Colorless","2","40","","Aqua Bullet","Water, Water, Colorless","3","120","This attack also does 20 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Lightning","×2"
"swsh8-79","Inteleon VMAX","Pokémon","320","Water","","Inteleon V","79","5ban Graphics","Rare Holo VMAX",,"818","E","https://images.pokemontcg.io/swsh8/79.png","https://images.pokemontcg.io/swsh8/79_hires.png","Legal",,"Legal","Colorless, Colorless","2","Double Gunner","You must discard a Water Energy card from your hand in order to use this Ability. Once during your turn, you may choose 2 of your opponent's Benched Pokémon and put 2 damage counters on each of them.","Ability","","","","G-Max Spiral","Water, Colorless","2","70+","You may put an Energy attached to this Pokémon into your hand. If you do, this attack does 70 more damage.","","","","","","Lightning","×2"
"swsh8-80","Chewtle","Pokémon","80","Water","Drednaw",,"80","Saya Tsuruta","Common","It starts off battles by attacking with its rock-hard horn, but as soon as the opponent flinches, this Pokémon bites down and never lets go.","833","E","https://images.pokemontcg.io/swsh8/80.png","https://images.pokemontcg.io/swsh8/80_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Bite","Water, Colorless","2","30","","","","","","","Lightning","×2"
"swsh8-81","Drednaw","Pokémon","140","Water","","Chewtle","81","kodama","Uncommon","This Pokémon rapidly extends its retractable neck to sink its sharp fangs into distant enemies and take them down.","834","E","https://images.pokemontcg.io/swsh8/81.png","https://images.pokemontcg.io/swsh8/81_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Hard Bite","Water, Colorless, Colorless","3","80+","Flip a coin. If heads, this attack does 50 more damage.","","","","","","Lightning","×2"
"swsh8-82","Arrokuda","Pokémon","60","Water","Barraskewda",,"82","Miki Tanaka","Common","After it's eaten its fill, its movements become extremely sluggish. That's when Cramorant swallows it up.","846","E","https://images.pokemontcg.io/swsh8/82.png","https://images.pokemontcg.io/swsh8/82_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Peck","Water","1","10","","","","","","","Lightning","×2"
"swsh8-83","Barraskewda","Pokémon","120","Water","","Arrokuda","83","Hideki Ishikawa","Uncommon","It spins its tail fins to propel itself, surging forward at speeds of over 100 knots before ramming prey and spearing into them.","847","E","https://images.pokemontcg.io/swsh8/83.png","https://images.pokemontcg.io/swsh8/83_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Pierce","Water","1","50","","","","","","","Lightning","×2"
"swsh8-84","Snom","Pokémon","40","Water","Frosmoth",,"84","Yuka Morii","Common","It eats snow that piles up on the ground. The more snow it eats, the bigger and more impressive the spikes on its back grow.","872","E","https://images.pokemontcg.io/swsh8/84.png","https://images.pokemontcg.io/swsh8/84_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Find Ice","Water","1","","Search your deck for up to 2 Water Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.","","","","","","Metal","×2"
"swsh8-85","Frosmoth","Pokémon","90","Water","","Snom","85","chibi","Uncommon","It shows no mercy to any who desecrate fields and mountains. It will fly around on its icy wings, causing a blizzard to chase offenders away.","873","E","https://images.pokemontcg.io/swsh8/85.png","https://images.pokemontcg.io/swsh8/85_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Icy Wind","Colorless","1","","Your opponent's Active Pokémon is now Asleep.","Blizzard Loop","Water, Water, Colorless","3","160","Put all Energy attached to this Pokémon into your hand.","Metal","×2"
"swsh8-86","Pikachu V","Pokémon","200","Lightning","Raichu",,"86","5ban Graphics","Rare Holo V",,"25","E","https://images.pokemontcg.io/swsh8/86.png","https://images.pokemontcg.io/swsh8/86_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Tail Whap","Colorless","1","20","","Thunderbolt","Lightning, Colorless, Colorless","3","100","","Fighting","×2"
"swsh8-87","Voltorb","Pokémon","60","Lightning","Electrode",,"87","Tomokazu Komiya","Common","Usually found in power plants. Easily mistaken for a Poké Ball, it has zapped many people.","100","E","https://images.pokemontcg.io/swsh8/87.png","https://images.pokemontcg.io/swsh8/87_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Single Shot Blast","Colorless","1","30","Flip a coin. If tails, this attack does nothing.","","","","","","Fighting","×2"
"swsh8-88","Electrode","Pokémon","90","Lightning","","Voltorb","88","Kouki Saitou","Rare","It stores an overflowing amount of electric energy inside its body. Even a small shock makes it explode.","101","E","https://images.pokemontcg.io/swsh8/88.png","https://images.pokemontcg.io/swsh8/88_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Sonic Boom","Colorless","1","40","This attack's damage isn't affected by Weakness or Resistance.","Explosion","Colorless","1","120","This Pokémon also does 90 damage to itself.","Fighting","×2"
"swsh8-89","Plusle","Pokémon","70","Lightning","",,"89","Megumi Higuchi","Common","It absorbs electricity from telephone poles. It shorts out its body to create crackling noises.","311","E","https://images.pokemontcg.io/swsh8/89.png","https://images.pokemontcg.io/swsh8/89_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Spark Duo","Colorless","1","20+","If 1 of your Minun used an attack during your last turn, this attack does 100 more damage.","","","","","","Fighting","×2"
"swsh8-90","Minun","Pokémon","70","Lightning","",,"90","HYOGONOSUKE","Common","It cheers on friends. If its friends are losing, its body lets off more and more sparks.","312","E","https://images.pokemontcg.io/swsh8/90.png","https://images.pokemontcg.io/swsh8/90_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Call for Family","Colorless","1","","Search your deck for up to 2 Basic Pokémon and put them onto your Bench. Then, shuffle your deck.","Static Shock","Lightning","1","20","","Fighting","×2"
"swsh8-91","Shinx","Pokémon","50","Lightning","Luxio",,"91","Naoyo Kimura","Common","All of its fur dazzles if danger is sensed. It flees while the foe is momentarily blinded.","403","E","https://images.pokemontcg.io/swsh8/91.png","https://images.pokemontcg.io/swsh8/91_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Gnaw","Lightning","1","10","","Electric Claws","Lightning, Colorless","2","20","","Fighting","×2"
"swsh8-92","Luxio","Pokémon","90","Lightning","Luxray","Shinx","92","Tika Matsuno","Uncommon","Strong electricity courses through the tips of its sharp claws. A light scratch causes fainting in foes.","404","E","https://images.pokemontcg.io/swsh8/92.png","https://images.pokemontcg.io/swsh8/92_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Electric Claws","Lightning, Colorless","2","50","","","","","","","Fighting","×2"
"swsh8-93","Luxray","Pokémon","160","Lightning","","Luxio","93","Atsushi Furusawa","Rare","Luxray's ability to see through objects comes in handy when it's scouting for danger.","405","E","https://images.pokemontcg.io/swsh8/93.png","https://images.pokemontcg.io/swsh8/93_hires.png","Legal",,"Legal","",,"","","","","","","Thunder Claws","Lightning, Colorless","2","90","","","","","","","Fighting","×2"
"swsh8-94","Rotom","Pokémon","80","Lightning","",,"94","Sekio","Common","With a body made of plasma, it can inhabit all sorts of machines. It loves to surprise others.","479","E","https://images.pokemontcg.io/swsh8/94.png","https://images.pokemontcg.io/swsh8/94_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Surprise Short","Colorless","1","","Discard all Pokémon Tools from all of your opponent's Pokémon.","Static Shock","Lightning","1","30","","Fighting","×2"
"swsh8-95","Tynamo","Pokémon","40","Lightning","Eelektrik",,"95","Yuka Morii","Common","One alone can emit only a trickle of electricity, so a group of them gathers to unleash a powerful electric shock.","602","E","https://images.pokemontcg.io/swsh8/95.png","https://images.pokemontcg.io/swsh8/95_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Thunder Wave","Lightning","1","","Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.","Tackle","Colorless, Colorless","2","20","","Fighting","×2"
"swsh8-96","Eelektrik","Pokémon","90","Lightning","Eelektross","Tynamo","96","Shigenori Negishi","Uncommon","These Pokémon have a big appetite. When they spot their prey, they attack it and paralyze it with electricity.","603","E","https://images.pokemontcg.io/swsh8/96.png","https://images.pokemontcg.io/swsh8/96_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Lightning Ball","Lightning","1","20","","Thunder","Lightning, Colorless, Colorless","3","80","This Pokémon also does 20 damage to itself.","Fighting","×2"
"swsh8-97","Eelektross","Pokémon","160","Lightning","","Eelektrik","97","OKACHEKE","Rare","They crawl out of the ocean using their arms. They will attack prey on shore and immediately drag it into the ocean.","604","E","https://images.pokemontcg.io/swsh8/97.png","https://images.pokemontcg.io/swsh8/97_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Upper Shock","Lightning","1","40","If this Pokémon evolved from Eelektrik during this turn, your opponent's Active Pokémon is now Paralyzed.","Wild Charge","Lightning, Colorless, Colorless","3","160","This Pokémon also does 30 damage to itself.","Fighting","×2"
"swsh8-98","Helioptile","Pokémon","70","Lightning","Heliolisk",,"98","Mina Nakai","Common","The sun powers this Pokémon's electricity generation. Interruption of that process stresses Helioptile to the point of weakness.","694","E","https://images.pokemontcg.io/swsh8/98.png","https://images.pokemontcg.io/swsh8/98_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Gnaw","Colorless","1","10","","Electro Ball","Lightning, Colorless","2","20","","Fighting","×2"
"swsh8-99","Heliolisk","Pokémon","110","Lightning","","Helioptile","99","Kagemaru Himeno","Uncommon","One Heliolisk basking in the sun with its frill outspread is all it would take to produce enough electricity to power a city.","695","E","https://images.pokemontcg.io/swsh8/99.png","https://images.pokemontcg.io/swsh8/99_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Gnaw","Colorless","1","20","","Electrobullet","Lightning, Colorless","2","60","This attack also does 20 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Fighting","×2"
"swsh8-100","Charjabug","Pokémon","100","Lightning","Vikavolt","Grubbin","100","sowsow","Uncommon","Its digestive processes convert the leaves it eats into electricity. An electric sac in its belly stores the electricity for later use.","737","E","https://images.pokemontcg.io/swsh8/100.png","https://images.pokemontcg.io/swsh8/100_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Vise Grip","Colorless, Colorless","2","30","","Head Bolt","Lightning, Colorless, Colorless","3","60","","Fighting","×2"
"swsh8-101","Vikavolt","Pokémon","150","Lightning","","Charjabug","101","nagimiso","Rare","If it carries a Charjabug to use as a spare battery, a flying Vikavolt can rapidly fire high-powered beams of electricity.","738","E","https://images.pokemontcg.io/swsh8/101.png","https://images.pokemontcg.io/swsh8/101_hires.png","Legal",,"Legal","",,"","","","","","","Bite","Colorless, Colorless, Colorless","3","70","","Electro Blaster","Lightning, Lightning, Colorless, Colorless","4","","Discard 2 Lightning Energy from this Pokémon. This attack does 200 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Fighting","×2"
"swsh8-102","Zeraora","Pokémon","120","Lightning","",,"102","Teeziro","Rare","It approaches its enemies at the speed of lightning, then tears them limb from limb with its sharp claws.","807","E","https://images.pokemontcg.io/swsh8/102.png","https://images.pokemontcg.io/swsh8/102_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Wild Charge","Lightning, Colorless","2","70","This Pokémon also does 20 damage to itself.","","","","","","Fighting","×2"
"swsh8-103","Boltund V","Pokémon","200","Lightning","",,"103","Shin Nagasawa","Rare Holo V",,"836","E","https://images.pokemontcg.io/swsh8/103.png","https://images.pokemontcg.io/swsh8/103_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Smash Turn","Lightning","1","30","You may switch this Pokémon with 1 of your Benched Pokémon.","Electrobullet","Lightning, Lightning, Colorless","3","120","This attack also does 30 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Fighting","×2"
"swsh8-104","Boltund VMAX","Pokémon","320","Lightning","","Boltund V","104","PLANETA Tsuji","Rare Holo VMAX",,"836","E","https://images.pokemontcg.io/swsh8/104.png","https://images.pokemontcg.io/swsh8/104_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Bolt Storm","Lightning, Colorless","2","30+","This attack does 30 more damage for each Lightning Energy attached to all of your Pokémon.","Max Bolt","Lightning, Lightning, Colorless","3","230","During your next turn, this Pokémon can't use Max Bolt.","Fighting","×2"
"swsh8-105","Toxel","Pokémon","70","Lightning","Toxtricity",,"105","Mina Nakai","Common","It manipulates the chemical makeup of its poison to produce electricity. The voltage is weak, but it can cause a tingling paralysis.","848","E","https://images.pokemontcg.io/swsh8/105.png","https://images.pokemontcg.io/swsh8/105_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Ram","Lightning","1","20","","","","","","","Fighting","×2"
"swsh8-106","Toxel","Pokémon","60","Lightning","Toxtricity",,"106","kodama","Common","It manipulates the chemical makeup of its poison to produce electricity. The voltage is weak, but it can cause a tingling paralysis.","848","E","https://images.pokemontcg.io/swsh8/106.png","https://images.pokemontcg.io/swsh8/106_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Growl","Colorless","1","","During your opponent's next turn, the Defending Pokémon's attacks do 30 less damage (before applying Weakness and Resistance).","Tiny Bolt","Lightning","1","10","","Fighting","×2"
"swsh8-107","Toxtricity","Pokémon","130","Lightning","","Toxel","107","Ryuta Fuse","Rare Holo","This short-tempered and aggressive Pokémon chugs stagnant water to absorb any toxins it might contain.","849","E","https://images.pokemontcg.io/swsh8/107.png","https://images.pokemontcg.io/swsh8/107_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Punk Shock","Lightning, Colorless","2","70","You may choose to make your opponent's Active Pokémon Paralyzed. If you do, this Pokémon also does 70 damage to itself.","","","","","","Fighting","×2"
"swsh8-108","Toxtricity","Pokémon","120","Lightning","","Toxel","108","nagimiso","Rare Holo","It has an electrical organ on its chest. While generating electricity, it fills its surroundings with sounds like the strumming of a bass guitar.","849","E","https://images.pokemontcg.io/swsh8/108.png","https://images.pokemontcg.io/swsh8/108_hires.png","Legal",,"Legal","Colorless, Colorless","2","Maximum Downer","If all your Pokémon in play are Fusion Strike Pokémon, your opponent's Pokémon VMAX in play get -30 HP.","Ability","","","","Head Bolt","Lightning, Lightning, Colorless","3","90","","","","","","","Fighting","×2"
"swsh8-109","Morpeko","Pokémon","80","Lightning","",,"109","Sanosuke Sakuma","Common","It carries electrically roasted seeds with it as if they're precious treasures. No matter how much it eats, it always gets hungry again in short order.","877","E","https://images.pokemontcg.io/swsh8/109.png","https://images.pokemontcg.io/swsh8/109_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Targeted Spark","Lightning, Colorless","2","","This attack does 30 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","","","","","","Fighting","×2"
"swsh8-110","Jigglypuff","Pokémon","60","Psychic","Wigglytuff",,"110","Saya Tsuruta","Common","The songs they sing are totally different depending on the region they live in. Some even sound like they're shouting!","39","E","https://images.pokemontcg.io/swsh8/110.png","https://images.pokemontcg.io/swsh8/110_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Pound","Psychic","1","20","","Let's All Rollout","Colorless, Colorless","2","20×","This attack does 20 damage for each of your Benched Pokémon that has the Let's All Rollout attack.","Metal","×2"
"swsh8-111","Wigglytuff","Pokémon","120","Psychic","","Jigglypuff","111","Asako Ito","Uncommon","When it gets angry, it inhales with all its might, and its body gradually inflates. Sometimes they can grow 20 times larger!","40","E","https://images.pokemontcg.io/swsh8/111.png","https://images.pokemontcg.io/swsh8/111_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Find Treasure","Psychic","1","","Search your deck for up to 2 cards and put them into your hand. Then, shuffle your deck.","Hyper Voice","Psychic, Colorless, Colorless","3","90","","Metal","×2"
"swsh8-112","Jynx","Pokémon","100","Psychic","",,"112","Shigenori Negishi","Common","Its strange cries sound like human language. There are some musicians who compose songs for Jynx to sing.","124","E","https://images.pokemontcg.io/swsh8/112.png","https://images.pokemontcg.io/swsh8/112_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Double Draw","Colorless","1","","Draw 2 cards.","Dazzle Dance","Psychic, Colorless","2","30","Your opponent's Active Pokémon is now Confused.","Darkness","×2"
"swsh8-113","Mew V","Pokémon","180","Psychic","",,"113","Mitsuhiro Arita","Rare Holo V",,"151","E","https://images.pokemontcg.io/swsh8/113.png","https://images.pokemontcg.io/swsh8/113_hires.png","Legal",,"Legal","",,"","","","","","","Energy Mix","Psychic","1","","Search your deck for an Energy card and attach it to 1 of your Fusion Strike Pokémon. Then, shuffle your deck.","Psychic Leap","Psychic, Colorless","2","70","You may shuffle this Pokémon and all attached cards into your deck.","Darkness","×2"
"swsh8-114","Mew VMAX","Pokémon","310","Psychic","","Mew V","114","5ban Graphics","Rare Holo VMAX",,"151","E","https://images.pokemontcg.io/swsh8/114.png","https://images.pokemontcg.io/swsh8/114_hires.png","Legal",,"Legal","",,"","","","","","","Cross Fusion Strike","Colorless, Colorless","2","","Choose 1 of your Benched Fusion Strike Pokémon's attacks and use it as this attack.","Max Miracle","Psychic, Psychic","2","130","This attack's damage isn't affected by any effects on your opponent's Active Pokémon.","Darkness","×2"
"swsh8-115","Snubbull","Pokémon","70","Psychic","Granbull",,"115","Kyoko Umemoto","Common","In contrast to its appearance, it's quite timid. When playing with other puppy Pokémon, it sometimes gets bullied.","209","E","https://images.pokemontcg.io/swsh8/115.png","https://images.pokemontcg.io/swsh8/115_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Headbutt","Colorless","1","10","","Bite","Colorless, Colorless, Colorless","3","30","","Metal","×2"
"swsh8-116","Granbull","Pokémon","120","Psychic","","Snubbull","116","Akira Komayama","Rare","Although it's popular with young people, Granbull is timid and sensitive, so it's totally incompetent as a watchdog.","210","E","https://images.pokemontcg.io/swsh8/116.png","https://images.pokemontcg.io/swsh8/116_hires.png","Legal",,"Legal","Colorless, Colorless","2","Dig Up","When you play this Pokémon from your hand to evolve 1 of your Pokémon during your turn, you may put up to 2 Pokémon Tool cards from your discard pile into your hand.","Ability","","","","Bite","Colorless, Colorless, Colorless","3","90","","","","","","","Metal","×2"
