"ID","Name","Supertype","Subtypes","HP","Types","RetreatCost","Rarity","Ability","Attacks"
"swsh3-112","Nickit","Pokemon","Basic","70","Darkness","1","Common","","Tail Whip: Cost=[Darkness], EnergyCost=[1], Damage=, Text=Flip a coin. If heads, during your opponent's next turn, the Defending Pokemon can't attack."
"swsh3-113","Thievul","Pokemon","Stage 1","100","Darkness","1","Rare","","Nasty Plot: Cost=[Darkness], EnergyCost=[1], Damage=, Text=Search your deck for up to 2 cards and put them into your hand. Then, shuffle your deck. | Sharp Fang: Cost=[Darkness, Darkness], EnergyCost=[2], Damage=70, Text="
"swsh3-120","Skarmory","Pokemon","Basic","120","Metal","1","Common","","Metal Arms: Cost=[Metal], EnergyCost=[1], Damage=10+, Text=If this Pokemon has a Pokemon Tool attached, this attack does 40 more damage. | Cutting Wind: Cost=[Metal, Colorless, Colorless], EnergyCost=[3], Damage=80, Text="
"swsh3-121","Aron","Pokemon","Basic","70","Metal","2","Common","","Ram: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Headbutt: Cost=[Metal, Colorless], EnergyCost=[2], Damage=20, Text="
"swsh3-122","Lairon","Pokemon","Stage 1","100","Metal","3","Uncommon","","Knock Away: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=30+, Text=Flip a coin. If heads, this attack does 30 more damage. | Lunge Out: Cost=[Metal, Colorless, Colorless], EnergyCost=[3], Damage=50, Text="
"swsh3-123","Aggron","Pokemon","Stage 2","160","Metal","3","Rare Holo","Sturdy: Effect=[If this Pokemon has full HP and would be Knocked Out by damage from an attack, it is not Knocked Out, and its remaining HP becomes 10.]","Gigaton Stomp: Cost=[Metal, Colorless, Colorless, Colorless], EnergyCost=[4], Damage=160, Text="
"swsh3-124","Escavalier","Pokemon","Stage 1","120","Metal","2","Rare","","Fury Cutter: Cost=[Metal], EnergyCost=[1], Damage=10+, Text=Flip 3 coins. If 1 of them is heads, this attack does 20 more damage. If 2 of them are heads, this attack does 70 more damage. If all of them are heads, this attack does 140 more damage. | Seashell Attack: Cost=[Metal, Colorless], EnergyCost=[2], Damage=60, Text="
"swsh3-125","Klink","Pokemon","Basic","60","Metal","2","Common","","Call for Backup: Cost=[Metal], EnergyCost=[1], Damage=, Text=Search your deck for a Metal Pokemon, reveal it, and put it into your hand. Then, shuffle your deck."
"swsh3-126","Klang","Pokemon","Stage 1","90","Metal","3","Uncommon","","Call for Backup: Cost=[Metal], EnergyCost=[1], Damage=, Text=Search your deck for a Metal Pokemon, reveal it, and put it into your hand. Then, shuffle your deck. | Spinning Attack: Cost=[Metal, Colorless, Colorless], EnergyCost=[3], Damage=60, Text="
"swsh3-127","Klinklang","Pokemon","Stage 2","150","Metal","3","Rare","","Beam: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=60, Text= | Clockwork: Cost=[Metal, Colorless, Colorless], EnergyCost=[3], Damage=200, Text=If you don't have Klink and Klang on your Bench, this attack does nothing."
"swsh3-129","Meltan","Pokemon","Basic","70","Metal","1","Common","","Headbutt: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Beam: Cost=[Metal, Colorless], EnergyCost=[2], Damage=20, Text="
"swsh3-130","Melmetal","Pokemon","Stage 1","150","Metal","4","Rare","","Energy Link: Cost=[Metal], EnergyCost=[1], Damage=30, Text=Attach an Energy card from your discard pile to this Pokemon. | Heavy Impact: Cost=[Metal, Colorless, Colorless, Colorless], EnergyCost=[4], Damage=130, Text="
"swsh3-131","Cufant","Pokemon","Basic","100","Metal","3","Common","","Strength: Cost=[Metal, Colorless, Colorless], EnergyCost=[3], Damage=60, Text="
"swsh3-132","Copperajah","Pokemon","Stage 1","190","Metal","4","Rare Holo","Antibacterial Skin: Effect=[This Pokemon can't be affected by any Special Conditions.]","Vengeful Stomp: Cost=[Metal, Metal, Colorless, Colorless], EnergyCost=[4], Damage=120+, Text=If your Benched Pokemon have any damage counters on them, this attack does 120 more damage."
"swsh3-133","Kangaskhan","Pokemon","Basic","130","Colorless","2","Rare Holo","","Rally Back: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=30+, Text=If any of your Pokemon were Knocked Out by damage from an attack from your opponent's Pokemon during their last turn, this attack does 90 more damage. | Hammer In: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=100, Text="
"swsh3-134","Tauros","Pokemon","Basic","110","Colorless","2","Common","","Horn Attack: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=60, Text="
"swsh3-135","Sentret","Pokemon","Basic","60","Colorless","1","Common","","Call for Family: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Search your deck for a Basic Pokemon and put it onto your Bench. Then, shuffle your deck."
"swsh3-136","Furret","Pokemon","Stage 1","110","Colorless","1","Uncommon","","Feelin' Fine: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Draw 3 cards. | Tail Smash: Cost=[Colorless], EnergyCost=[1], Damage=90, Text=Flip a coin. If tails, this attack does nothing."
"swsh3-137","Dunsparce","Pokemon","Basic","60","Colorless","1","Common","Final Dig: Effect=[If this Pokemon is Knocked Out by damage from an attack from your opponent's Pokemon, discard the top 2 cards of your opponent's deck.]","Ram: Cost=[Colorless], EnergyCost=[1], Damage=20, Text="
"swsh3-138","Teddiursa","Pokemon","Basic","70","Colorless","2","Common","","Baby-Doll Eyes: Cost=[Colorless], EnergyCost=[1], Damage=, Text=During your opponent's next turn, the Defending Pokemon can't retreat. | Dig Claws: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text="
"swsh3-139","Ursaring","Pokemon","Stage 1","140","Colorless","3","Uncommon","","Hammer Arm: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=70, Text=Discard the top card of your opponent's deck. | Claw Slash: Cost=[Colorless, Colorless, Colorless, Colorless], EnergyCost=[4], Damage=120, Text="
"swsh3-140","Lugia","Pokemon","Basic","130","Colorless","2","Rare","","Gust: Cost=[Colorless], EnergyCost=[1], Damage=30, Text= | Energy Loop: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=120, Text=Put an Energy attached to this Pokemon into your hand."
"swsh3-141","Skitty","Pokemon","Basic","60","Colorless","1","Common","","Drawup Power: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Search your deck for an Energy card, reveal it, and put it into your hand. Then, shuffle your deck. | Cat Kick: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text="
"swsh3-142","Delcatty","Pokemon","Stage 1","100","Colorless","1","Rare","","Captivating Tail: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Switch 1 of your opponent's Benched Pokemon with their Active Pokemon. The new Active Pokemon is now Confused. | Moon Impact: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=90, Text="
"swsh3-145","Starly","Pokemon","Basic","50","Colorless","1","Common","Sky Circus: Effect=[If you played Bird Keeper from your hand during this turn, ignore all Energy in this Pokemon's attack costs.]","Keen Eye: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=, Text=Search your deck for up to 2 cards and put them into your hand. Then, shuffle your deck."
"swsh3-146","Staravia","Pokemon","Stage 1","80","Colorless","1","Uncommon","","Ambush: Cost=[Colorless], EnergyCost=[1], Damage=20+, Text=Flip a coin. If heads, this attack does 20 more damage. | Wing Attack: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=40, Text="
"swsh3-147","Staraptor","Pokemon","Stage 2","150","Colorless","","Rare","","Hurricane Blender: Cost=[Colorless], EnergyCost=[1], Damage=70, Text=Move any amount of Energy from your Pokemon to your other Pokemon in any way you like. | Brave Bird: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=170, Text=This Pokemon also does 30 damage to itself."
"swsh3-148","Ducklett","Pokemon","Basic","50","Colorless","1","Common","","Flap: Cost=[Colorless], EnergyCost=[1], Damage=20, Text="
"swsh3-149","Swanna","Pokemon","Stage 1","110","Colorless","","Rare","Sky Circus: Effect=[If you played Bird Keeper from your hand during this turn, ignore all Energy in this Pokemon's attack costs.]","Feather Slice: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=70+, Text=You may discard a card from your hand. If you do, this attack does 70 more damage."
"swsh3-150","Bunnelby","Pokemon","Basic","40","Colorless","1","Common","","Mad Party: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20×, Text=This attack does 20 damage for each Pokemon in your discard pile that has the Mad Party attack."
"swsh3-151","Fletchling","Pokemon","Basic","60","Colorless","1","Common","","Tackle: Cost=[Colorless], EnergyCost=[1], Damage=20, Text="
"swsh3-152","Skwovet","Pokemon","Basic","70","Colorless","1","Common","","Whimsy Tackle: Cost=[Colorless], EnergyCost=[1], Damage=40, Text=Flip a coin. If tails, this attack does nothing."
"swsh3-153","Greedent","Pokemon","Stage 1","120","Colorless","1","Rare","","Scrape Off: Cost=[Colorless], EnergyCost=[1], Damage=20, Text=Before doing damage, discard all Pokemon Tools from your opponent's Active Pokemon. | Smack and Run: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=100, Text=Put this Pokemon and all attached cards into your hand."
"swsh3-154","Rookidee","Pokemon","Basic","60","Colorless","1","Common","","Pluck: Cost=[Colorless], EnergyCost=[1], Damage=10, Text=Before doing damage, discard all Pokemon Tools from your opponent's Active Pokemon."
"swsh3-155","Corvisquire","Pokemon","Stage 1","80","Colorless","1","Uncommon","","Peck: Cost=[Colorless], EnergyCost=[1], Damage=30, Text= | Fury Attack: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=40×, Text=Flip 3 coins. This attack does 40 damage for each heads."
"swsh3-156","Corviknight","Pokemon","Stage 2","160","Colorless","2","Rare Holo","Flying Taxi: Effect=[When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may put 1 of your Pokemon, except any Corviknight, and all attached cards into your hand.]","Blasting Wind: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=120, Text="
"swsh3-157","Big Parasol","Trainer","Pokemon Tool",,"","","Uncommon","",""
"swsh3-158","Billowing Smoke","Trainer","Pokemon Tool",,"","","Uncommon","",""
"swsh3-159","Bird Keeper","Trainer","Supporter",,"","","Uncommon","",""
"swsh3-160","Cape of Toughness","Trainer","Pokemon Tool",,"","","Uncommon","",""
"swsh3-161","Familiar Bell","Trainer","Item",,"","","Uncommon","",""
"swsh3-162","Glimwood Tangle","Trainer","Stadium",,"","","Uncommon","",""
"swsh3-163","Kabu","Trainer","Supporter",,"","","Uncommon","",""
"swsh3-164","Old PC","Trainer","Item",,"","","Uncommon","",""
"swsh3-165","Piers","Trainer","Supporter",,"","","Uncommon","",""
"swsh3-166","Pokemon Breeder's Nurturing","Trainer","Supporter",,"","","Uncommon","",""
"swsh3-167","Rare Fossil","Trainer","Item","70","","","Uncommon","",""
"swsh3-168","Rose","Trainer","Supporter",,"","","Uncommon","",""
"swsh3-169","Rose Tower","Trainer","Stadium",,"","","Uncommon","",""
"swsh3-170","Spikemuth","Trainer","Stadium",,"","","Uncommon","",""
"swsh3-171","Struggle Gloves","Trainer","Pokemon Tool",,"","","Uncommon","",""
"swsh3-172","Turbo Patch","Trainer","Item",,"","","Uncommon","",""
"swsh3-173","Yell Horn","Trainer","Item",,"","","Uncommon","",""
"swsh3-174","Heat Fire Energy","Energy","Special",,"","","Uncommon","",""
"swsh3-175","Hiding Darkness Energy","Energy","Special",,"","","Uncommon","",""
"swsh3-176","Powerful Colorless Energy","Energy","Special",,"","","Uncommon","",""
