"ID","Name","Supertype","Subtypes","HP","Types","RetreatCost","Rarity","Ability","Attacks"
"sm12-104","Blacephalon","Pokemon","Basic, Ultra Beast","110","Psychic","2","Rare Holo","","Fireworks Bomb: Cost=[Psychic, Colorless], EnergyCost=[2], Damage=, Text=Put 4 damage counters on your opponent's Pokemon in any way you like. If your opponent has exactly 3 Prize cards remaining, put 12 damage counters on them instead."
"sm12-105","Onix","Pokemon","Basic","110","Fighting","4","Common","","Dig Deep: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Put an Energy card from your discard pile into your hand. | Tail Smash: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=100, Text=Flip a coin. If tails, this attack does nothing."
"sm12-106","Nosepass","Pokemon","Basic","80","Fighting","3","Common","","Draw Toward: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=, Text=Switch 1 of your opponent's Benched Pokemon with their Active Pokemon. | Zap Cannon: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=50, Text=This Pokemon can't use Zap Cannon during your next turn."
"sm12-107","Trapinch","Pokemon","Basic","50","Fighting","1","Common","","Nest Building: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Search your deck for a Stadium card, reveal it, and put it into your hand. Then, shuffle your deck. | Sand Spray: Cost=[Fighting], EnergyCost=[1], Damage=10, Text="
"sm12-108","Trapinch","Pokemon","Basic","60","Fighting","1","Common","","Dig: Cost=[Fighting, Colorless], EnergyCost=[2], Damage=30, Text=Flip a coin. If heads, prevent all effects of attacks, including damage, done to this Pokemon during your opponent's next turn."
"sm12-109","Vibrava","Pokemon","Stage 1","80","Fighting","1","Uncommon","Obnoxious Whirring: Effect=[Whenever your opponent plays a Supporter card from their hand, prevent all effects of that card done to this Pokemon.]","Flap: Cost=[Fighting, Colorless], EnergyCost=[2], Damage=40, Text="
"sm12-111","Anorith","Pokemon","Stage 1","90","Fighting","1","Uncommon","","Bug Bite: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=40, Text= | Claw Slash: Cost=[Fighting, Colorless, Colorless], EnergyCost=[3], Damage=80, Text="
"sm12-112","Armaldo","Pokemon","Stage 2","150","Fighting","2","Rare","","Ancient Blast: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20+, Text=This attack does 50 more damage for each Unidentified Fossil card in your discard pile. | Mach Claw: Cost=[Fighting, Colorless, Colorless], EnergyCost=[3], Damage=100, Text=This attack's damage isn't affected by Resistance."
"sm12-113","Groudon","Pokemon","Basic","130","Fighting","3","Rare","","Drought: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Attach up to 2 Fighting Energy cards from your hand to 1 of your Pokemon. | Trembling Ground: Cost=[Fighting, Fighting, Colorless], EnergyCost=[3], Damage=130, Text=This Pokemon can't use Trembling Ground during your next turn."
"sm12-114","Drilbur","Pokemon","Basic","70","Fighting","2","Common","","Rototiller: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Shuffle a card from your discard pile into your deck. | Mud-Slap: Cost=[Fighting], EnergyCost=[1], Damage=10, Text="
"sm12-115","Excadrill","Pokemon","Stage 1","140","Fighting","4","Rare Holo","","Eleventh Hour Tackle: Cost=[Fighting], EnergyCost=[1], Damage=30+, Text=If there are 3 or fewer cards in your deck, this attack does 150 more damage. | Drill Bazooka: Cost=[Fighting], EnergyCost=[1], Damage=120, Text=Discard the top 4 cards of your deck."
"sm12-116","Palpitoad","Pokemon","Stage 1","90","Fighting","2","Common","","Mini Earthquake: Cost=[Fighting], EnergyCost=[1], Damage=60, Text=This attack does 10 damage to each of your Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)"
"sm12-117","Seismitoad","Pokemon","Stage 2","160","Fighting","3","Rare","Bulldoze: Effect=[Once during your turn (before your attack), you may search your deck for a card, shuffle your deck, then put that card on top of it.]","Tremulous Fist: Cost=[Fighting, Colorless, Colorless, Colorless], EnergyCost=[4], Damage=80+, Text=This attack does 30 more damage for each of your Benched Pokemon that has any damage counters on it."
"sm12-118","Throh","Pokemon","Basic","120","Fighting","2","Uncommon","","Reverse Shoulder Throw: Cost=[Fighting, Colorless], EnergyCost=[2], Damage=30+, Text=If your Benched Pokemon have any damage counters on them, this attack does 90 more damage."
"sm12-119","Pancham","Pokemon","Basic","70","Fighting","2","Common","","Punch: Cost=[Colorless], EnergyCost=[1], Damage=10, Text="
"sm12-120","Pangoro","Pokemon","Stage 1","130","Fighting","2","Uncommon","","Light Punch: Cost=[Colorless], EnergyCost=[1], Damage=40, Text= | Magnum Punch: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=90, Text="
"sm12-121","Crabrawler","Pokemon","Basic","80","Fighting","2","Common","","Jab: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Confront: Cost=[Fighting, Colorless], EnergyCost=[2], Damage=30, Text="
"sm12-122","Crabominable","Pokemon","Stage 1","140","Fighting","4","Rare","Solid Shell: Effect=[This Pokemon takes 30 less damage from attacks (after applying Weakness and Resistance).]","Freezing Punch: Cost=[Fighting, Fighting, Colorless], EnergyCost=[3], Damage=80+, Text=If this Pokemon has any Water Energy attached to it, this attack does 80 more damage."
"sm12-123","Rockruff","Pokemon","Basic","60","Fighting","1","Common","","Roar: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Your opponent switches their Active Pokemon with 1 of their Benched Pokemon. | Rock Throw: Cost=[Fighting, Colorless, Colorless], EnergyCost=[3], Damage=40, Text="
"sm12-124","Lycanroc","Pokemon","Stage 1","120","Fighting","2","Rare Holo","Boiling Blood: Effect=[If your opponent has any Pokemon-GX or Pokemon-EX in play, this Pokemon's attacks cost ColorlessColorlessColorless less.]","Voltage Claw: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=60+, Text=If your opponent's Active Pokemon has any Special Energy attached to it, this attack does 70 more damage."
"sm12-125","Passimian","Pokemon","Basic","110","Fighting","1","Common","","Spike Draw: Cost=[Fighting], EnergyCost=[1], Damage=20, Text=Draw 2 cards. | Seismic Toss: Cost=[Fighting, Colorless, Colorless], EnergyCost=[3], Damage=70, Text="
"sm12-126","Sandygast","Pokemon","Basic","80","Fighting","2","Common","","Astonish: Cost=[Fighting], EnergyCost=[1], Damage=10, Text=Choose a random card from your opponent's hand. Your opponent reveals that card and shuffles it into their deck. | Hook: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text="
"sm12-127","Palossand","Pokemon","Stage 1","140","Fighting","4","Rare","","Guard Press: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=80, Text=During your opponent's next turn, this Pokemon takes 20 less damage from attacks (after applying Weakness and Resistance). | Earthquake: Cost=[Fighting, Colorless, Colorless, Colorless], EnergyCost=[4], Damage=150, Text=This attack does 20 damage to each of your Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)"
"sm12-128","Alolan Meowth","Pokemon","Basic","70","Darkness","1","Common","","Swagger: Cost=[Darkness], EnergyCost=[1], Damage=, Text=Flip a coin. If heads, discard an Energy from your opponent's Active Pokemon. | Hook: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text="
"sm12-130","Alolan Grimer","Pokemon","Basic","80","Darkness","2","Common","","Melt: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Nasty Goo: Cost=[Darkness, Colorless], EnergyCost=[2], Damage=20, Text=Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed."
"sm12-131","Alolan Muk","Pokemon","Stage 1","140","Darkness","4","Rare","","Panic Poison: Cost=[Darkness, Colorless], EnergyCost=[2], Damage=20, Text=Your opponent's Active Pokemon is now Burned, Confused, and Poisoned. | Sludge Bomb: Cost=[Darkness, Darkness, Colorless], EnergyCost=[3], Damage=110, Text="
"sm12-132","Carvanha","Pokemon","Basic","50","Darkness","1","Common","","Agility: Cost=[Darkness], EnergyCost=[1], Damage=10, Text=Flip a coin. If heads, prevent all effects of attacks, including damage, done to this Pokemon during your opponent's next turn."
"sm12-133","Absol","Pokemon","Basic","100","Darkness","1","Uncommon","","Ominous News: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Discard a Special Energy from 1 of your opponent's Pokemon. | Dirty Throw: Cost=[Darkness, Colorless], EnergyCost=[2], Damage=70, Text=Discard a card from your hand. If you can't discard a card, this attack does nothing."
"sm12-134","Pawniard","Pokemon","Basic","60","Darkness","1","Common","","Bag Slash: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Your opponent reveals their hand. Discard an Item card you find there. | Sting: Cost=[Darkness, Colorless], EnergyCost=[2], Damage=20, Text="
"sm12-135","Bisharp","Pokemon","Stage 1","120","Darkness","1","Uncommon","","Corner: Cost=[Colorless], EnergyCost=[1], Damage=30, Text=The Defending Pokemon can't retreat during your opponent's next turn. | Slashing Strike: Cost=[Darkness, Colorless], EnergyCost=[2], Damage=80, Text=This Pokemon can't use Slashing Strike during your next turn."
"sm12-136","Guzzlord","Pokemon","Basic, Ultra Beast","150","Darkness","4","Rare Holo","","Mountain Munch: Cost=[Darkness], EnergyCost=[1], Damage=, Text=Discard the top card of your opponent's deck. | Red Banquet: Cost=[Darkness, Darkness, Colorless, Colorless], EnergyCost=[4], Damage=120, Text=If your opponent's Pokemon is Knocked Out by damage from this attack, take 1 more Prize card."
"sm12-137","Alolan Sandshrew","Pokemon","Basic","60","Metal","1","Common","","Run Around: Cost=[], EnergyCost=[0], Damage=, Text=Switch this Pokemon with 1 of your Benched Pokemon. | Metal Claw: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text="
"sm12-138","Alolan Sandslash","Pokemon","Stage 1","120","Metal","1","Rare","","Curve Strike: Cost=[], EnergyCost=[0], Damage=30, Text=Flip a coin. If heads, prevent all damage done to this Pokemon by attacks during your opponent's next turn. | Reinforced Needle: Cost=[Metal, Colorless, Colorless], EnergyCost=[3], Damage=60+, Text=If this Pokemon has a Pokemon Tool card attached to it, this attack does 60 more damage."
"sm12-139","Steelix","Pokemon","Stage 1","170","Metal","4","Rare Holo","","Thumping Fall: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=50×, Text=Discard any number of Pokemon with a Retreat Cost of exactly 4 from your hand. This attack does 50 damage for each card you discarded in this way. | Iron Tail: Cost=[Metal, Colorless, Colorless, Colorless], EnergyCost=[4], Damage=100×, Text=Flip a coin until you get tails. This attack does 100 damage for each heads."
"sm12-140","Mawile","Pokemon","Basic","70","Metal","1","Uncommon","","Dual Calling: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Search your deck for up to 2 TAG TEAM cards, reveal them, and put them into your hand. Then, shuffle your deck. | Dark Clamp: Cost=[Colorless], EnergyCost=[1], Damage=20, Text=The Defending Pokemon can't retreat during your opponent's next turn."
"sm12-141","Probopass","Pokemon","Stage 1","130","Metal","3","Uncommon","","Hard Press: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=60, Text=Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed. | Triple Nose: Cost=[Metal, Colorless, Colorless, Colorless], EnergyCost=[4], Damage=80+, Text=Flip 3 coins. This attack does 40 more damage for each heads."
"sm12-142","Solgaleo","Pokemon","Stage 2","170","Metal","3","Rare Holo","Armor of the Sunne: Effect=[If you have Lunala in play, your Solgaleo and Lunala take 50 less damage from your opponent's attacks (after applying Weakness and Resistance). You can't apply more than 1 Armor of the Sunne Ability at a time.]","Sol Fangs: Cost=[Metal, Metal, Colorless, Colorless], EnergyCost=[4], Damage=180, Text=Discard 2 Energy from this Pokemon."
"sm12-144","Clefairy","Pokemon","Basic","50","Fairy","1","Uncommon","","Doll Swap: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=60, Text=Put this Pokemon and all cards attached to it into your hand. If you do, you may play Lillie's Poke Doll from your hand as your new Active Pokemon."
"sm12-145","Alolan Ninetales","Pokemon","Stage 1","110","Fairy","1","Rare Holo","","Rubbish Blizzard: Cost=[], EnergyCost=[0], Damage=10×, Text=This attack does 10 damage for each Pokemon Tool card in your discard pile."
"sm12-146","Azurill","Pokemon","Basic","60","Fairy","","Common","Growing Up: Effect=[Once during your turn (before your attack), you may flip a coin. If heads, attach a basic Energy card from your discard pile to your Active Pokemon. If you use this Ability, your turn ends.]",""
"sm12-147","Cottonee","Pokemon","Basic","40","Fairy","1","Common","","Lost March: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20×, Text=This attack does 20 damage for each of your Pokemon, except p (Prism Star) Pokemon, in the Lost Zone."
"sm12-148","Whimsicott","Pokemon","Stage 1","70","Fairy","","Rare","","Sneaky Pocket: Cost=[Fairy], EnergyCost=[1], Damage=, Text=Put a card from your hand in the Lost Zone. If you do, draw 3 cards. | Lost March: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20×, Text=This attack does 20 damage for each of your Pokemon, except p (Prism Star) Pokemon, in the Lost Zone."
"sm12-149","Flabebe","Pokemon","Basic","30","Fairy","1","Common","","Floral Invitation: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Search your deck for up to 2 Fairy Pokemon, reveal them, and put them into your hand. Then, shuffle your deck."
"sm12-150","Flabebe","Pokemon","Basic","40","Fairy","1","Common","","Petal Blizzard: Cost=[Fairy], EnergyCost=[1], Damage=, Text=This attack does 10 damage to each of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)"
"sm12-151","Floette","Pokemon","Stage 1","70","Fairy","1","Uncommon","Flower Picking: Effect=[When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may choose 2 random cards from your opponent's hand. Your opponent reveals those cards and shuffles them into their deck.]","Magical Shot: Cost=[Fairy, Colorless], EnergyCost=[2], Damage=30, Text="
"sm12-152","Florges","Pokemon","Stage 2","130","Fairy","2","Rare Holo","Flower Picking: Effect=[When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may choose 2 random cards from your opponent's hand. Your opponent reveals those cards and shuffles them into their deck.]","Petal Dance: Cost=[Fairy, Colorless], EnergyCost=[2], Damage=60×, Text=Flip 3 coins. This attack does 60 damage for each heads. This Pokemon is now Confused."
"sm12-153","Swirlix","Pokemon","Basic","60","Fairy","1","Common","","Cotton Guard: Cost=[Fairy], EnergyCost=[1], Damage=10, Text=During your opponent's next turn, this Pokemon takes 10 less damage from attacks (after applying Weakness and Resistance)."
"sm12-154","Slurpuff","Pokemon","Stage 1","110","Fairy","2","Rare","","Olfactory Enchantment: Cost=[Fairy], EnergyCost=[1], Damage=, Text=Your opponent's Active Pokemon is now Confused. | Sweet Panic: Cost=[Fairy], EnergyCost=[1], Damage=110, Text=If your opponent's Active Pokemon isn't Confused, this attack does nothing."
"sm12-155","Sylveon","Pokemon","Stage 1","110","Fairy","2","Rare","","Moonblast: Cost=[Fairy], EnergyCost=[1], Damage=30, Text=During your opponent's next turn, the Defending Pokemon's attacks do 30 less damage (before applying Weakness and Resistance). | Beloved Pulse: Cost=[Fairy, Colorless, Colorless], EnergyCost=[3], Damage=80+, Text=If you played a TAG TEAM Supporter card from your hand during this turn, this attack does 80 more damage."
"sm12-159","Drampa","Pokemon","Basic","120","Dragon","1","Rare","","Dragon Claw: Cost=[Colorless], EnergyCost=[1], Damage=20, Text= | Dragon Arcana: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=70+, Text=If this Pokemon has 2 or more different types of basic Energy attached to it, this attack does 70 more damage."
"sm12-160","Jangmo-o","Pokemon","Basic","60","Dragon","1","Common","","Raging Claws: Cost=[Lightning, Fighting], EnergyCost=[2], Damage=20+, Text=This attack does 10 more damage for each damage counter on this Pokemon."
"sm12-161","Jangmo-o","Pokemon","Basic","70","Dragon","2","Common","","Gnaw: Cost=[Fighting], EnergyCost=[1], Damage=10, Text= | Dragon Headbutt: Cost=[Lightning, Fighting, Colorless], EnergyCost=[3], Damage=50, Text="
"sm12-162","Hakamo-o","Pokemon","Stage 1","80","Dragon","2","Uncommon","Fighter's Roar: Effect=[If your opponent's Active Pokemon is a Pokemon-GX or Pokemon-EX, this Pokemon can evolve during the turn you play it.]","Dragonslice: Cost=[Lightning, Fighting], EnergyCost=[2], Damage=30, Text="
"sm12-163","Kommo-o","Pokemon","Stage 2","160","Dragon","2","Rare Holo","","Shout of Power: Cost=[Fighting], EnergyCost=[1], Damage=60, Text=Attach a basic Energy card from your discard pile to 1 of your Benched Pokemon. | Scaly Uppercut: Cost=[Lightning, Fighting], EnergyCost=[2], Damage=90+, Text=You may discard a Pokemon Tool card from this Pokemon. If you do, this attack does 90 more damage."
"sm12-164","Ultra Necrozma","Pokemon","Basic, Ultra Beast","110","Dragon","2","Rare Holo","Ultra Burst: Effect=[This Pokemon can't attack unless your opponent has 2 or fewer Prize cards remaining.]","Luster of Downfall: Cost=[Psychic, Metal], EnergyCost=[2], Damage=170, Text=Discard an Energy from your opponent's Active Pokemon."
"sm12-166","Eevee","Pokemon","Basic","60","Colorless","1","Common","","Lead: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Search your deck for a Supporter card, reveal it, and put it into your hand. Then, shuffle your deck. | Bite: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text="
"sm12-167","Eevee","Pokemon","Basic","60","Colorless","1","Common","","Follow My Tail: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Search your deck for any number of Eevee and Eevee-GX and put them onto your Bench. Then, shuffle your deck. | Tackle: Cost=[Colorless], EnergyCost=[1], Damage=10, Text="
"sm12-168","Igglybuff","Pokemon","Basic","60","Colorless","","Uncommon","Sleepy Voice: Effect=[Once during your turn (before your attack), you may flip a coin. If heads, your opponent's Active Pokemon is now Asleep. If you use this Ability, your turn ends.]",""
"sm12-169","Aipom","Pokemon","Basic","60","Colorless","1","Common","Scampering Tail: Effect=[Once during your turn (before your attack), you may put the top card of your opponent's deck on the bottom of their deck without looking at it.]","Tail Smack: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text="
"sm12-170","Ambipom","Pokemon","Stage 1","100","Colorless","1","Uncommon","","Nice-Nice Catch: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Draw 2 cards. | Bye-Bye Throw: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=60×, Text=Discard up to 2 cards from your hand. This attack does 60 damage for each card you discarded in this way."
"sm12-171","Teddiursa","Pokemon","Basic","60","Colorless","1","Common","","Scratch: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Slash: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text="
"sm12-172","Ursaring","Pokemon","Stage 1","140","Colorless","3","Rare","","Hammer In: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=50, Text= | Heavy Hold: Cost=[Colorless, Colorless, Colorless, Colorless], EnergyCost=[4], Damage=120, Text=The Defending Pokemon can't attack during your opponent's next turn."
"sm12-173","Zangoose","Pokemon","Basic","100","Colorless","1","Uncommon","","Corkscrew Punch: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Brutal Edge: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20+, Text=This attack does 10 more damage for each damage counter on your opponent's Active Pokemon."
"sm12-174","Lillipup","Pokemon","Basic","60","Colorless","1","Common","","Baby-Doll Eyes: Cost=[Colorless], EnergyCost=[1], Damage=, Text=The Defending Pokemon can't retreat during your opponent's next turn. | Tackle: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=40, Text="
"sm12-175","Herdier","Pokemon","Stage 1","100","Colorless","2","Uncommon","","Work Up: Cost=[Colorless], EnergyCost=[1], Damage=, Text=During your next turn, this Pokemon's attacks do 60 more damage to your opponent's Active Pokemon (before applying Weakness and Resistance). | Headbutt Bounce: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=60, Text="
"sm12-176","Stoutland","Pokemon","Stage 2","150","Colorless","3","Rare Holo","Arf Arf Bark: Effect=[When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may discard an Energy from your opponent's Active Pokemon. If this Pokemon is your Active Pokemon and is Knocked Out by damage from an opponent's attack, you may discard an Energy from your opponent's Active Pokemon.]","Overrun: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=110, Text=This attack does 30 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)"
"sm12-177","Rufflet","Pokemon","Basic","60","Colorless","1","Common","","Fury Attack: Cost=[Colorless], EnergyCost=[1], Damage=10×, Text=Flip 3 coins. This attack does 10 damage for each heads."
"sm12-178","Braviary","Pokemon","Stage 1","130","Colorless","1","Rare","","Clutch: Cost=[Colorless], EnergyCost=[1], Damage=30, Text=The Defending Pokemon can't retreat during your opponent's next turn. | Aero Fall: Cost=[Colorless, Colorless, Colorless, Colorless], EnergyCost=[4], Damage=140, Text=Discard 2 Energy from this Pokemon."
"sm12-179","Helioptile","Pokemon","Basic","60","Colorless","1","Common","","Tail Whip: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Flip a coin. If heads, the Defending Pokemon can't attack during your opponent's next turn. | Rear Kick: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=30, Text="
"sm12-180","Heliolisk","Pokemon","Stage 1","100","Colorless","1","Rare","","Parabolic Counter: Cost=[Colorless], EnergyCost=[1], Damage=30+, Text=If your opponent has any Lightning Pokemon in play, this attack does 90 more damage. | Zap Kick: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=80, Text="
"sm12-181","Stufful","Pokemon","Basic","80","Colorless","2","Common","","Continuous Tumble: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=10+, Text=Flip a coin until you get tails. This attack does 30 more damage for each heads."
"sm12-182","Bewear","Pokemon","Stage 1","120","Colorless","2","Rare","Carry and Run: Effect=[As long as this Pokemon is on your Bench, your Active Pokemon's Retreat Cost is ColorlessColorless less.]","Lariat: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=120, Text=Flip a coin. If tails, this attack does nothing."
"sm12-183","Type: Null","Pokemon","Basic","110","Colorless","2","Uncommon","","Air Slash: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=50, Text=Discard an Energy from this Pokemon."
"sm12-185","Beastite","Trainer","Pokemon Tool",,"","","Uncommon","",""
"sm12-186","Bellelba & Brycen-Man","Trainer","Supporter, TAG TEAM",,"","","Uncommon","",""
"sm12-187","Chaotic Swell","Trainer","Stadium",,"","","Uncommon","",""
"sm12-188","Clay","Trainer","Supporter",,"","","Uncommon","",""
"sm12-189","Cynthia & Caitlin","Trainer","Supporter, TAG TEAM",,"","","Uncommon","",""
"sm12-190","Dragonium Z: Dragon Claw","Trainer","Pokemon Tool",,"","","Uncommon","","Destructive Drake-GX: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=80×, Text=Discard all basic Energy from this Pokemon. This attack does 80 damage for each card you discarded in this way. (You can't use more than 1 GX attack in a game.)"
"sm12-191","Erika","Trainer","Supporter",,"","","Uncommon","",""
"sm12-192","Great Catcher","Trainer","Item",,"","","Uncommon","",""
"sm12-193","Guzma & Hala","Trainer","Supporter, TAG TEAM",,"","","Uncommon","",""
"sm12-194","Island Challenge Amulet","Trainer","Pokemon Tool",,"","","Uncommon","",""
"sm12-195","Lana's Fishing Rod","Trainer","Item",,"","","Uncommon","",""
"sm12-196","Lillie's Full Force","Trainer","Supporter",,"","","Uncommon","",""
"sm12-197","Lillie's Poke Doll","Trainer","Item","30","","","Uncommon","",""
"sm12-198","Mallow & Lana","Trainer","Supporter, TAG TEAM",,"","","Uncommon","",""
"sm12-199","Misty & Lorelei","Trainer","Supporter, TAG TEAM",,"","","Uncommon","",""
"sm12-200","N's Resolve","Trainer","Supporter",,"","","Uncommon","",""
"sm12-201","Professor Oak's Setup","Trainer","Supporter",,"","","Uncommon","",""
"sm12-202","Red & Blue","Trainer","Supporter, TAG TEAM",,"","","Uncommon","",""
"sm12-203","Roller Skater","Trainer","Supporter",,"","","Uncommon","",""
"sm12-204","Rosa","Trainer","Supporter",,"","","Rare Holo","",""
"sm12-205","Roxie","Trainer","Supporter",,"","","Uncommon","",""
"sm12-206","Tag Call","Trainer","Item",,"","","Uncommon","",""
"sm12-207","Unidentified Fossil","Trainer","Item","60","","","Uncommon","",""
"sm12-208","Will","Trainer","Supporter",,"","","Uncommon","",""
"sm12-209","Draw Energy","Energy","Special",,"","","Uncommon","",""
