"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"ex13-53","Sharpedo δ","Pokémon","70","Fighting","","Carvanha","53","Mitsuhiro Arita","Uncommon",,"319",,"https://images.pokemontcg.io/ex13/53.png","https://images.pokemontcg.io/ex13/53_hires.png","Legal",,,"",,"","","","","","","Brush Aside","Colorless, Colorless","2","30","If Sharpedo has any Holon Energy cards attached to it, choose 1 card from your opponent's hand without looking and discard it.","Swift Turn","Fighting, Colorless, Colorless","3","50+","If the Defending Pokémon has Fighting Resistance, this attack does 50 damage plus 30 more damage.","Lightning","×2"
"ex13-54","Vibrava δ","Pokémon","80","Grass","Flygon","Trapinch","54","Masakazu Fukuda","Uncommon",,"329",,"https://images.pokemontcg.io/ex13/54.png","https://images.pokemontcg.io/ex13/54_hires.png","Legal",,,"Colorless","1","","","","","","","Knock Away","Colorless, Colorless","2","20+","Flip a coin. If heads, this attack does 20 damage plus 10 more damage.","Cutting Wind","Grass, Colorless, Colorless","3","40","","Colorless","×2"
"ex13-55","Whiscash","Pokémon","80","Fighting","","Barboach","55","Midori Harada","Uncommon",,"340",,"https://images.pokemontcg.io/ex13/55.png","https://images.pokemontcg.io/ex13/55_hires.png","Legal",,,"Colorless","1","","","","","","","Pebble Hurl","Colorless","1","20","This attack's damage isn't affected by Resistance.","Earthquake","Fighting, Colorless, Colorless","3","60","Does 10 damage to each of your Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Grass","×2"
"ex13-56","Wobbuffet","Pokémon","70","Psychic","",,"56","Katsura Tabata","Uncommon",,"202",,"https://images.pokemontcg.io/ex13/56.png","https://images.pokemontcg.io/ex13/56_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Call for Friends","Colorless","1","","Search your deck for up to 2 Basic Pokémon and put them onto your Bench. Shuffle your deck afterward.","Retaliate","Psychic, Colorless","2","10×","Does 10 damage times the number of damage counters on Wobbuffet.","Psychic","×2"
"ex13-57","Anorith δ","Pokémon","70","Metal","Armaldo","Claw Fossil","57","Hajime Kusajima","Common",,"347",,"https://images.pokemontcg.io/ex13/57.png","https://images.pokemontcg.io/ex13/57_hires.png","Legal",,,"Colorless","1","","","","","","","Metal Claw","Metal","1","20","","Rising Lunge","Colorless, Colorless, Colorless","3","30+","Flip a coin. If heads, this attack does 30 damage plus 20 more damage.","Grass","×2"
"ex13-58","Aron","Pokémon","40","Metal","Lairon",,"58","Masakazu Fukuda","Common",,"304",,"https://images.pokemontcg.io/ex13/58.png","https://images.pokemontcg.io/ex13/58_hires.png","Legal",,,"Colorless","1","","","","","","","Mud Slap","Colorless","1","10","","Metal Claw","Metal, Colorless","2","20","","Fire","×2"
"ex13-59","Baltoy","Pokémon","50","Psychic","Claydol",,"59","Kagemaru Himeno","Common",,"343",,"https://images.pokemontcg.io/ex13/59.png","https://images.pokemontcg.io/ex13/59_hires.png","Legal",,,"Colorless","1","","","","","","","Ram","Colorless","1","10","","Doubleslap","Psychic, Colorless","2","20×","Flip 2 coins. This attack does 20 damage times the number of heads.","Psychic","×2"
"ex13-60","Barboach","Pokémon","50","Fighting","Whiscash",,"60","Midori Harada","Common",,"339",,"https://images.pokemontcg.io/ex13/60.png","https://images.pokemontcg.io/ex13/60_hires.png","Legal",,,"Colorless","1","","","","","","","Waterfall","Colorless","1","10","","Flail","Fighting","1","10×","Does 10 damage times the number of damage counters on Barboach.","Grass","×2"
"ex13-61","Carvanha δ","Pokémon","40","Fighting","Sharpedo",,"61","Kouki Saitou","Common",,"318",,"https://images.pokemontcg.io/ex13/61.png","https://images.pokemontcg.io/ex13/61_hires.png","Legal",,,"Colorless","1","","","","","","","Bite","Colorless","1","10","","Reckless Charge","Fighting, Colorless","2","30","Flip a coin. If tails, Carvanha does 10 damage to itself.","Lightning","×2"
"ex13-62","Corphish","Pokémon","50","Water","Crawdaunt",,"62","Mitsuhiro Arita","Common",,"341",,"https://images.pokemontcg.io/ex13/62.png","https://images.pokemontcg.io/ex13/62_hires.png","Legal",,,"Colorless","1","","","","","","","Corkscrew Punch","Colorless","1","10","","Guillotine","Colorless, Colorless, Colorless","3","30","","Lightning","×2"
"ex13-63","Corphish","Pokémon","40","Water","Crawdaunt",,"63","Midori Harada","Common",,"341",,"https://images.pokemontcg.io/ex13/63.png","https://images.pokemontcg.io/ex13/63_hires.png","Legal",,,"Colorless","1","","","","","","","Flail","Colorless","1","10×","Does 10 damage times the number of damage counters on Corphish.","Crabhammer","Water","1","10","","Lightning","×2"
"ex13-64","Electrike","Pokémon","40","Lightning","Manectric",,"64","Midori Harada","Common",,"309",,"https://images.pokemontcg.io/ex13/64.png","https://images.pokemontcg.io/ex13/64_hires.png","Legal",,,"Colorless","1","","","","","","","Thundershock","Colorless","1","10","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","","","","","","Fighting","×2"
"ex13-65","Exeggcute δ","Pokémon","50","Fighting","Exeggutor",,"65","Atsuko Nishida","Common",,"102",,"https://images.pokemontcg.io/ex13/65.png","https://images.pokemontcg.io/ex13/65_hires.png","Legal",,,"Colorless","1","","","","","","","Rollout","Colorless","1","10","","Pebble Throw","Fighting, Colorless","2","","Choose 1 of your opponent's Benched Pokémon. This attack does 20 damage to that Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Psychic","×2"
"ex13-66","Horsea δ","Pokémon","50","Fire","Seadra",,"66","Atsuko Nishida","Common",,"116",,"https://images.pokemontcg.io/ex13/66.png","https://images.pokemontcg.io/ex13/66_hires.png","Legal",,,"Colorless","1","","","","","","","Ram","Colorless","1","10","","Steady Firebreathing","Fire, Colorless","2","20","","Lightning","×2"
"ex13-67","Kabuto δ","Pokémon","70","Lightning","Kabutops","Mysterious Fossil","67","Hajime Kusajima","Common",,"140",,"https://images.pokemontcg.io/ex13/67.png","https://images.pokemontcg.io/ex13/67_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Eerie Light","Lightning","1","","The Defending Pokémon is now Confused.","Shell Attack","Colorless, Colorless","2","20","","Grass","×2"
"ex13-68","Lileep δ","Pokémon","80","Darkness","Cradily","Root Fossil","68","Kagemaru Himeno","Common",,"345",,"https://images.pokemontcg.io/ex13/68.png","https://images.pokemontcg.io/ex13/68_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Poison Tentacles","Darkness","1","","The Defending Pokémon is now Poisoned.","Mud Shot","Colorless, Colorless","2","20","","Fire","×2"
"ex13-69","Magikarp δ","Pokémon","30","Metal","Gyarados",,"69","Midori Harada","Common",,"129",,"https://images.pokemontcg.io/ex13/69.png","https://images.pokemontcg.io/ex13/69_hires.png","Legal",,,"Colorless","1","","","","","","","Splash","Metal","1","10","","","","","","","Lightning","×2"
"ex13-70","Mankey δ","Pokémon","50","Fire","Primeape",,"70","Atsuko Nishida","Common",,"56",,"https://images.pokemontcg.io/ex13/70.png","https://images.pokemontcg.io/ex13/70_hires.png","Legal",,,"Colorless","1","","","","","","","Paralyzing Gaze","Colorless","1","","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","Low Kick","Fire, Colorless","2","20","","Psychic","×2"
"ex13-71","Meowth δ","Pokémon","50","Darkness, Metal","Persian",,"71","Kagemaru Himeno","Common",,"52",,"https://images.pokemontcg.io/ex13/71.png","https://images.pokemontcg.io/ex13/71_hires.png","Legal",,,"Colorless","1","","","","","","","Slash","Darkness","1","10","","Pay Day","Metal, Colorless","2","10","Draw a card.","Fighting","×2"
"ex13-72","Numel","Pokémon","50","Fire","Camerupt",,"72","Atsuko Nishida","Common",,"322",,"https://images.pokemontcg.io/ex13/72.png","https://images.pokemontcg.io/ex13/72_hires.png","Legal",,,"Colorless","1","","","","","","","Singe","Colorless","1","","Flip a coin. If heads, the Defending Pokémon is now Burned.","Flare","Fire, Colorless","2","20","","Water","×2"
"ex13-73","Oddish δ","Pokémon","40","Water","Gloom",,"73","Atsuko Nishida","Common",,"43",,"https://images.pokemontcg.io/ex13/73.png","https://images.pokemontcg.io/ex13/73_hires.png","Legal",,,"Colorless","1","","","","","","","Tackle","Colorless","1","10","","Blot","Water","1","10","Remove 2 damage counters from Oddish.","Fire","×2"
"ex13-74","Omanyte δ","Pokémon","70","Psychic","Omastar","Mysterious Fossil","74","Kagemaru Himeno","Common",,"138",,"https://images.pokemontcg.io/ex13/74.png","https://images.pokemontcg.io/ex13/74_hires.png","Legal",,,"Colorless","1","","","","","","","Collect","Psychic","1","","Draw 3 cards.","Water Arrow","Colorless, Colorless","2","","Choose 1 of your opponent's Pokémon. This attack does 20 damage to that Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Lightning","×2"
"ex13-75","Phanpy","Pokémon","50","Fighting","Donphan",,"75","Hisao Nakamura","Common",,"231",,"https://images.pokemontcg.io/ex13/75.png","https://images.pokemontcg.io/ex13/75_hires.png","Legal",,,"Colorless","1","","","","","","","Yawn","Colorless","1","","The Defending Pokémon is now Asleep.","Mud Slap","Fighting","1","10","","Grass","×2"
"ex13-76","Pichu δ","Pokémon","50","Metal","Pikachu",,"76","Kouki Saitou","Common",,"172",,"https://images.pokemontcg.io/ex13/76.png","https://images.pokemontcg.io/ex13/76_hires.png","Legal",,,"Colorless","1","Baby Evolution","Once during your turn (before your attack), you may put Pikachu from your hand onto Pichu (this counts as evolving Pichu) and remove all damage counters from Pichu.","Poké-Power","","","","Paste","Colorless","1","","Search your discard pile for an Energy card and attach it to 1 of your Pokémon that has δ on its card.","","","","","","Fighting","×2"
"ex13-77","Pidgey δ","Pokémon","40","Lightning","Pidgeotto",,"77","Mitsuhiro Arita","Common",,"16",,"https://images.pokemontcg.io/ex13/77.png","https://images.pokemontcg.io/ex13/77_hires.png","Legal",,,"Colorless","1","","","","","","","Wing Attack","Colorless","1","10","","","","","","","Lightning","×2"
"ex13-78","Pikachu","Pokémon","50","Lightning","Raichu",,"78","Kouki Saitou","Common",,"25",,"https://images.pokemontcg.io/ex13/78.png","https://images.pokemontcg.io/ex13/78_hires.png","Legal",,,"Colorless","1","","","","","","","Thunder Wave","Colorless","1","","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","Quick Attack","Lightning, Colorless","2","20+","Flip a coin. If heads, this attack does 20 damage plus 10 more damage.","Fighting","×2"
"ex13-79","Pikachu δ","Pokémon","50","Metal","Raichu",,"79","Atsuko Nishida","Common",,"25",,"https://images.pokemontcg.io/ex13/79.png","https://images.pokemontcg.io/ex13/79_hires.png","Legal",,,"Colorless","1","","","","","","","Tail Whap","Colorless","1","10","","Steel Headbutt","Metal, Colorless, Colorless","3","30+","Flip a coin. If heads, this attack does 30 damage plus 10 more damage.","Fighting","×2"
"ex13-80","Poochyena","Pokémon","40","Darkness","Mightyena",,"80","Mitsuhiro Arita","Common",,"261",,"https://images.pokemontcg.io/ex13/80.png","https://images.pokemontcg.io/ex13/80_hires.png","Legal",,,"Colorless","1","","","","","","","Paralyzing Gaze","Colorless","1","","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","Smash Kick","Colorless, Colorless","2","20","","Fighting","×2"
"ex13-81","Psyduck δ","Pokémon","50","Lightning","Golduck",,"81","Hajime Kusajima","Common",,"54",,"https://images.pokemontcg.io/ex13/81.png","https://images.pokemontcg.io/ex13/81_hires.png","Legal",,,"Colorless","1","","","","","","","Scratch","Colorless","1","10","","Disable","Lightning","1","","Choose 1 of the Defending Pokémon's attacks. That Pokémon can't use that attack during your opponent's next turn.","Lightning","×2"
"ex13-82","Surskit","Pokémon","40","Grass","Masquerain",,"82","Atsuko Nishida","Common",,"283",,"https://images.pokemontcg.io/ex13/82.png","https://images.pokemontcg.io/ex13/82_hires.png","Legal",,,"Colorless","1","","","","","","","Super Hypno Wave","Colorless","1","10","The Defending Pokémon is now Asleep.","","","","","","Fire","×2"
"ex13-83","Torchic","Pokémon","40","Fire","Combusken",,"83","Kagemaru Himeno","Common",,"255",,"https://images.pokemontcg.io/ex13/83.png","https://images.pokemontcg.io/ex13/83_hires.png","Legal",,,"Colorless","1","","","","","","","Peck","Colorless","1","10","","Flare","Fire, Colorless","2","20","","Water","×2"
"ex13-84","Trapinch δ","Pokémon","50","Grass","Vibrava",,"84","Hajime Kusajima","Common",,"328",,"https://images.pokemontcg.io/ex13/84.png","https://images.pokemontcg.io/ex13/84_hires.png","Legal",,,"Colorless","1","","","","","","","Big Bite","Grass","1","10","The Defending Pokémon can't retreat during your opponent's next turn.","Mud Slap","Colorless, Colorless","2","20","","Grass","×2"
"ex13-85","Holon Adventurer","Trainer",,"","",,"85","Kouki Saitou","Uncommon",,"",,"https://images.pokemontcg.io/ex13/85.png","https://images.pokemontcg.io/ex13/85_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex13-86","Holon Fossil","Trainer",,"","",,"86","Mitsuhiro Arita","Uncommon",,"",,"https://images.pokemontcg.io/ex13/86.png","https://images.pokemontcg.io/ex13/86_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex13-87","Holon Lake","Trainer",,"","",,"87","Ryo Ueda","Uncommon",,"",,"https://images.pokemontcg.io/ex13/87.png","https://images.pokemontcg.io/ex13/87_hires.png","Legal",,,"",,"","","","","","","Delta Call","Colorless","1","","Search your deck for a Pokémon that has δ on its card, show it to your opponent, and put it into your hand. Shuffle your deck afterward.","","","","","",,
"ex13-88","Mr. Stone's Project","Trainer",,"","",,"88","Ken Sugimori","Uncommon",,"",,"https://images.pokemontcg.io/ex13/88.png","https://images.pokemontcg.io/ex13/88_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex13-89","Professor Cozmo's Discovery","Trainer",,"","",,"89","Ken Sugimori","Uncommon",,"",,"https://images.pokemontcg.io/ex13/89.png","https://images.pokemontcg.io/ex13/89_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex13-90","Rare Candy","Trainer",,"","",,"90","Ryo Ueda","Uncommon",,"",,"https://images.pokemontcg.io/ex13/90.png","https://images.pokemontcg.io/ex13/90_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"ex13-91","Claw Fossil","Trainer","40","","",,"91","Ryo Ueda","Common",,"",,"https://images.pokemontcg.io/ex13/91.png","https://images.pokemontcg.io/ex13/91_hires.png","Legal",,,"",,"Jagged Stone","If Claw Fossil is your Active Pokémon and is damaged by an opponent's attack (even if Claw Fossil is Knocked Out), put 1 damage counter on the Attacking Pokémon.","Poké-Body","","","","","","","","","","","","","",,
"ex13-92","Mysterious Fossil","Trainer","50","","",,"92","Ryo Ueda","Common",,"",,"https://images.pokemontcg.io/ex13/92.png","https://images.pokemontcg.io/ex13/92_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex13-93","Root Fossil","Trainer","40","","",,"93","Ryo Ueda","Common",,"",,"https://images.pokemontcg.io/ex13/93.png","https://images.pokemontcg.io/ex13/93_hires.png","Legal",,,"",,"Spongy Stone","At any times between turns, remove 1 damage counter from Root Fossil.","Poké-Body","","","","","","","","","","","","","",,
"ex13-94","Darkness Energy","Energy",,"","",,"94","Milky Isobe","Rare",,"",,"https://images.pokemontcg.io/ex13/94.png","https://images.pokemontcg.io/ex13/94_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex13-95","Metal Energy","Energy",,"","",,"95","Milky Isobe","Rare",,"",,"https://images.pokemontcg.io/ex13/95.png","https://images.pokemontcg.io/ex13/95_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex13-96","Multi Energy","Energy",,"","",,"96","Takumi Akabane","Rare",,"",,"https://images.pokemontcg.io/ex13/96.png","https://images.pokemontcg.io/ex13/96_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex13-97","Dark Metal Energy","Energy",,"","",,"97","Takumi Akabane","Uncommon",,"",,"https://images.pokemontcg.io/ex13/97.png","https://images.pokemontcg.io/ex13/97_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex13-98","δ Rainbow Energy","Energy",,"","",,"98","Takumi Akabane","Uncommon",,"",,"https://images.pokemontcg.io/ex13/98.png","https://images.pokemontcg.io/ex13/98_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex13-99","Crawdaunt ex","Pokémon","110","Water","","Corphish","99","Ryo Ueda","Rare Holo EX",,"342",,"https://images.pokemontcg.io/ex13/99.png","https://images.pokemontcg.io/ex13/99_hires.png","Legal",,,"Colorless, Colorless","2","Splash Back","Once during your turn (before your attack), if your opponent has 4 or more Benched Pokémon, you may choose 1 of them and return that Pokémon and all cards attached to it to his or her hand. This power can't be used if Crawdaunt ex is affected by a Special Condition.","Poké-Power","","","","Power Blow","Water, Colorless","2","20×","Does 20 damage times the amount of Energy attached to Crawdaunt ex.","","","","","","Lightning","×2"
"ex13-100","Mew ex","Pokémon","90","Psychic","",,"100","Ryo Ueda","Rare Holo EX",,"151",,"https://images.pokemontcg.io/ex13/100.png","https://images.pokemontcg.io/ex13/100_hires.png","Legal",,,"Colorless","1","Psychic Vision","Once during your turn (before your attack), if Mew ex is on your Bench, you may look at your opponent's hand.","Poké-Power","","","","Super Psy Bolt","Colorless, Colorless","2","30","","Devo Crush","Psychic, Colorless, Colorless","3","50","You may discard 2 Energy attached to Mew ex. If you do, you may remove the highest Stage Evolution card from the Defending Pokémon and shuffle that card into your opponent's deck.","Psychic","×2"
"ex13-101","Mightyena ex","Pokémon","100","Darkness","","Poochyena","101","Ryo Ueda","Rare Holo EX",,"262",,"https://images.pokemontcg.io/ex13/101.png","https://images.pokemontcg.io/ex13/101_hires.png","Legal",,,"",,"Driving Howl","Once during your turn (before your attack), you may choose 1 of the Defending Pokémon and switch it with 1 of your opponent's Benched Pokémon. Your opponent chooses the Benched Pokémon to switch. This power can't be used if Mightyena ex is affected by a Special Condition.","Poké-Power","","","","Sharp Fang","Colorless, Colorless","2","30","","Hyper Claws","Darkness, Colorless, Colorless","3","50+","If the Defending Pokémon is a Stage 2 Evolved Pokémon, this attack does 50 damage plus 40 more damage.","Fighting","×2"
"ex13-102","Gyarados ★ δ","Pokémon","80","Fire","",,"102","Masakazu Fukuda","Rare Holo Star",,"130",,"https://images.pokemontcg.io/ex13/102.png","https://images.pokemontcg.io/ex13/102_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Spiral Growth","Fire, Colorless","2","20","Flip a coin until you get tails. For each heads, search your discard pile for a basic Energy card and attach it to Gyarados Star.","All-out Blast","Fire, Fire, Fire, Fire","4","50+","Discard cards from the top of your deck until you have 1 card left. This attack does 50 damage plus 20 more damage for each Energy card you discarded in this way.","Lightning","×2"
"ex13-103","Mewtwo ★","Pokémon","80","Psychic","",,"103","Masakazu Fukuda","Rare Holo Star",,"150",,"https://images.pokemontcg.io/ex13/103.png","https://images.pokemontcg.io/ex13/103_hires.png","Legal",,,"Colorless","1","","","","","","","Energy Absorption","Colorless","1","","Search your discard pile for an Energy card and attached it to Mewtwo Star.","Psychic Star","Fire, Lightning, Psychic","3","50+","If the Defending Pokémon is an Evolved Pokémon, discard all Energy attached to Mewtwo Star and this attack does 50 damage plus 50 more damage.","Psychic","×2"
"ex13-104","Pikachu ★","Pokémon","60","Lightning","",,"104","Masakazu Fukuda","Rare Holo Star",,"25",,"https://images.pokemontcg.io/ex13/104.png","https://images.pokemontcg.io/ex13/104_hires.png","Legal",,,"Colorless","1","","","","","","","Thundershock","Colorless","1","10","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","Spring Back","Lightning, Lightning","2","20+","If your opponent has only 1 Prize card left, this attack does 20 damage plus 50 more damage.","Fighting","×2"
"ex13-105","Grass Energy","Energy",,"","",,"105",,"Rare Holo",,"",,"https://images.pokemontcg.io/ex13/105.png","https://images.pokemontcg.io/ex13/105_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"ex13-106","Fire Energy","Energy",,"","",,"106",,"Rare Holo",,"",,"https://images.pokemontcg.io/ex13/106.png","https://images.pokemontcg.io/ex13/106_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"ex13-107","Water Energy","Energy",,"","",,"107",,"Rare Holo",,"",,"https://images.pokemontcg.io/ex13/107.png","https://images.pokemontcg.io/ex13/107_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"ex13-108","Lightning Energy","Energy",,"","",,"108",,"Rare Holo",,"",,"https://images.pokemontcg.io/ex13/108.png","https://images.pokemontcg.io/ex13/108_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"ex13-109","Psychic Energy","Energy",,"","",,"109",,"Rare Holo",,"",,"https://images.pokemontcg.io/ex13/109.png","https://images.pokemontcg.io/ex13/109_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"ex13-110","Fighting Energy","Energy",,"","",,"110",,"Rare Holo",,"",,"https://images.pokemontcg.io/ex13/110.png","https://images.pokemontcg.io/ex13/110_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"ex13-111","Mew","Pokémon","50","Psychic","",,"111","Ken Sugimori","Rare Secret",,"151",,"https://images.pokemontcg.io/ex13/111.png","https://images.pokemontcg.io/ex13/111_hires.png","Legal",,,"Colorless","1","","","","","","","Super Psywave","Psychic, Colorless","2","","Choose 1 of your opponent's Pokémon. Count the amount of Energy attached to that Pokémon. Put that many damage counters on the Pokémon.","","","","","","Psychic","×2"
