"ID","Name","Supertype","Subtypes","HP","Types","RetreatCost","Rarity","Ability","Attacks"
"neo4-67","Gligar","Pokemon","Basic","50","Fighting","","Common","","Stun Poison: Cost=[Fighting, Colorless], EnergyCost=[2], Damage=10, Text=Flip a coin. If heads, the Defending Pokemon is now Paralyzed and Poisoned."
"neo4-68","Growlithe","Pokemon","Basic","50","Fire","1","Common","","Bite: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text="
"neo4-69","Hitmonchan","Pokemon","Basic","60","Fighting","1","Common","","Dodge: Cost=[Fighting], EnergyCost=[1], Damage=, Text=If Hitmonchan would be damaged by an attack during your opponent's next turn, flip a coin. If heads, prevent that attack's damage done to Hitmonchan. (Any other effects of attacks still happen.) | Supersonic Jab: Cost=[Fighting, Fighting, Fighting], EnergyCost=[3], Damage=40, Text="
"neo4-70","Larvitar","Pokemon","Basic","40","Fighting","1","Common","","Leer: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Flip a coin. If heads, the Defending Pokemon can't attack during your opponent's next turn. (Benching or evolving either Pokemon ends this effect.) | Rock Throw: Cost=[Fighting, Colorless], EnergyCost=[2], Damage=20, Text="
"neo4-71","Ledyba","Pokemon","Basic","40","Grass","","Common","","Swift: Cost=[Grass, Colorless], EnergyCost=[2], Damage=20, Text=This attack's damage isn't affected by Weakness, Resistance, Pokemon Powers, or any other effects on the Defending Pokemon."
"neo4-72","Light Sunflora","Pokemon","Stage 1","80","Grass","1","Common","","Reflected Sunlight: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=, Text=Attach up to 2 Grass Energy cards from your hand to 1 of your Grass Pokemon. | Solarbeam: Cost=[Grass, Grass, Grass], EnergyCost=[3], Damage=40, Text="
"neo4-73","Machop","Pokemon","Basic","40","Fighting","1","Common","","Chop: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Punch: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text="
"neo4-74","Mantine","Pokemon","Basic","60","Water","2","Common","","Giant Wave: Cost=[Water, Water], EnergyCost=[2], Damage=40, Text=Mantine can't attack during your next turn."
"neo4-75","Mareep","Pokemon","Basic","50","Lightning","1","Common","","Headbutt: Cost=[Colorless], EnergyCost=[1], Damage=10, Text="
"neo4-76","Phanpy","Pokemon","Basic","40","Fighting","1","Common","","Crushing Step: Cost=[Fighting], EnergyCost=[1], Damage=10+, Text=Flip a coin. If heads, this attack does 10 damage plus 10 more damage; if tails, this attack does 10 damage."
"neo4-77","Pineco","Pokemon","Basic","40","Grass","2","Common","","Tackle: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text="
"neo4-78","Porygon","Pokemon","Basic","50","Colorless","1","Common","","Sharpen: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text="
"neo4-79","Psyduck","Pokemon","Basic","50","Water","1","Common","","Flipper Splash: Cost=[Water], EnergyCost=[1], Damage=10, Text= | Migraine: Cost=[Psychic, Colorless], EnergyCost=[2], Damage=20, Text=Flip a coin. If heads, the Defending Pokemon is now Confused. If tails, Psyduck is now Confused."
"neo4-80","Remoraid","Pokemon","Basic","40","Water","","Common","","Fury Strikes: Cost=[Water], EnergyCost=[1], Damage=10×, Text=Flip 3 coins. This attack does 10 damage times the number of heads."
"neo4-81","Seel","Pokemon","Basic","50","Water","1","Common","","Take Down: Cost=[Water, Colorless], EnergyCost=[2], Damage=30, Text=Seel does 10 damage to itself."
"neo4-82","Slugma","Pokemon","Basic","50","Fire","2","Common","","Combustion: Cost=[Fire, Fire], EnergyCost=[2], Damage=30, Text="
"neo4-83","Sunkern","Pokemon","Basic","40","Grass","2","Common","","Rollout: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Sunbathe: Cost=[Grass, Grass], EnergyCost=[2], Damage=, Text=Flip a coin. If heads, remove all damage counters from Sunkern. Search your deck for a card that evolves from Sunkern and attach that card to Sunkern. This counts as evolving Sunkern. Shuffle your deck afterward."
"neo4-84","Swinub","Pokemon","Basic","50","Water","1","Common","","Generate Cold: Cost=[Water, Colorless], EnergyCost=[2], Damage=20, Text=Flip a coin. If heads, the Defending Pokemon is now Paralyzed."
"neo4-85","Totodile","Pokemon","Basic","50","Water","1","Common","","Water Gun: Cost=[Water], EnergyCost=[1], Damage=10+, Text=Does 10 damage plus 10 more damage for each Water Energy attached to Totodile but not used to pay for this attack's Energy cost. You can't add more than 20 damage in this way."
"neo4-86","Unown [L]","Pokemon","Basic","50","Psychic","1","Common","[Laugh]: Effect=[Once during your turn (before your attack), you may flip a coin. If heads, each player shuffles his or her deck. This power can be used even if Unown [L] is Asleep, Confused, or Paralyzed.]","Hidden Power: Cost=[Psychic], EnergyCost=[1], Damage=10, Text="
"neo4-87","Unown [S]","Pokemon","Basic","50","Psychic","1","Common","[Search]: Effect=[Once during your turn (before your attack), you may look at 1 of your Prize cards. Return that Prize card face down. This power can be used even if Unown [S] is Asleep, Confused, or Paralyzed.]","Hidden Power: Cost=[Psychic, Colorless], EnergyCost=[2], Damage=20, Text="
"neo4-88","Unown [T]","Pokemon","Basic","40","Psychic","1","Common","[Tell]: Effect=[Once during your turn (before your attack), you may flip a coin. If heads, look at your opponent's hand and show your hand to your opponent. This power can be used even if Unown [T] is Asleep, Confused, or Paralyzed.]","Hidden Power: Cost=[Psychic, Colorless], EnergyCost=[2], Damage=20, Text="
"neo4-89","Unown [V]","Pokemon","Basic","40","Psychic","1","Common","[Vanish]: Effect=[When you play Unown [V] from your hand, you may flip a coin. If heads, return 1 of your Pokemon with Unown in its name (other than Unown [V]) to your hand. (Discard all cards attached to that card.)]","Hidden Power: Cost=[Psychic], EnergyCost=[1], Damage=10, Text="
"neo4-90","Venonat","Pokemon","Basic","40","Grass","1","Common","","Gnaw: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Poisonpowder: Cost=[Grass, Colorless], EnergyCost=[2], Damage=10, Text=The Defending Pokemon is now Poisoned."
"neo4-91","Vulpix","Pokemon","Basic","50","Fire","1","Common","","Ember: Cost=[Fire, Colorless], EnergyCost=[2], Damage=30, Text=Discard 1 Fire Energy card attached to Vulpix in order to use this attack."
"neo4-92","Broken Ground Gym","Trainer","Stadium",,"","","Rare","",""
"neo4-93","EXP.ALL","Trainer","Pokemon Tool",,"","","Rare","",""
"neo4-94","Impostor Professor Oak's Invention","Trainer","",,"","","Rare","",""
"neo4-95","Radio Tower","Trainer","Stadium",,"","","Rare","",""
"neo4-96","Thought Wave Machine","Trainer","Rocket's Secret Machine",,"","","Rare","",""
"neo4-97","Counterattack Claws","Trainer","Pokemon Tool",,"","","Uncommon","",""
"neo4-98","Energy Amplifier","Trainer","",,"","","Uncommon","",""
"neo4-99","Energy Stadium","Trainer","Stadium",,"","","Uncommon","",""
"neo4-100","Lucky Stadium","Trainer","Stadium",,"","","Uncommon","",""
"neo4-101","Magnifier","Trainer","",,"","","Uncommon","",""
"neo4-102","Pokemon Personality Test","Trainer","",,"","","Uncommon","",""
"neo4-103","Team Rocket's Evil Deeds","Trainer","",,"","","Uncommon","",""
"neo4-104","Heal Powder","Trainer","",,"","","Common","",""
"neo4-105","Mail from Bill","Trainer","",,"","","Common","",""
