"ID","Name","Supertype","Subtypes","HP","Types","RetreatCost","Rarity","Ability","Attacks"
"ex8-72","Shroomish","Pokemon","Basic","40","Grass","1","Common","","Stun Spore: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Flip a coin. If heads, the Defending Pokemon is now Paralyzed. | Trip Over: Cost=[Grass], EnergyCost=[1], Damage=10+, Text=Flip a coin. If heads, this attack does 10 damage plus 10 more damage."
"ex8-73","Slakoth","Pokemon","Basic","40","Colorless","1","Common","","Yawn: Cost=[Colorless], EnergyCost=[1], Damage=, Text=The Defending Pokemon is now Asleep. | Flail: Cost=[Colorless], EnergyCost=[1], Damage=10×, Text=Does 10 damage times the number of damage counters on Slakoth."
"ex8-74","Slugma","Pokemon","Basic","50","Fire","2","Common","","Collect: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Draw a card. | Combustion: Cost=[Fire], EnergyCost=[1], Damage=10, Text="
"ex8-75","Slugma","Pokemon","Basic","50","Fire","2","Common","","Magma Ring: Cost=[Colorless], EnergyCost=[1], Damage=10, Text=The Defending Pokemon can't retreat during your opponent's next turn. | Flare: Cost=[Fire, Colorless], EnergyCost=[2], Damage=20, Text="
"ex8-76","Spoink","Pokemon","Basic","50","Psychic","1","Common","","Hypnotic Gaze: Cost=[Colorless], EnergyCost=[1], Damage=, Text=The Defending Pokemon is now Asleep. | Flop: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text="
"ex8-77","Staryu","Pokemon","Basic","50","Water","1","Common","","Rapid Spin: Cost=[Colorless], EnergyCost=[1], Damage=10, Text=Your opponent switches the Defending Pokemon with 1 of his or her Benched Pokemon, if any. You switch Staryu with 1 of your Benched Pokemon, if any."
"ex8-78","Surskit","Pokemon","Basic","50","Grass","1","Common","","Agility: Cost=[Grass], EnergyCost=[1], Damage=10, Text=Flip a coin. If heads, prevent all effects of an attack, including damage, done to Surskit during your opponent's next turn."
"ex8-79","Swablu","Pokemon","Basic","40","Colorless","1","Common","Fluff: Effect=[Whenever Swablu would be damaged or affected by an opponent's attack and already has at least 1 damage counter on it, flip a coin. If heads, prevent all effects of that attack, including damage, done to Swablu.]","Peck: Cost=[Colorless], EnergyCost=[1], Damage=10, Text="
"ex8-80","Taillow","Pokemon","Basic","40","Colorless","1","Common","","Fly: Cost=[Colorless], EnergyCost=[1], Damage=10, Text=Flip a coin. If tails, this attack does nothing. If heads, prevent all effects of an attack, including damage, done to Taillow during your opponent's next turn."
"ex8-81","Wingull","Pokemon","Basic","50","Water","1","Common","","Quick Attack: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=10+, Text=Flip a coin. If heads, this attack does 10 damage plus 10 more damage."
"ex8-82","Wurmple","Pokemon","Basic","50","Grass","1","Common","","Ascension: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Search your deck for a card that evolves from Wurmple and put it on Wurmple. (This counts as evolving Wurmple.) Shuffle your deck afterward. | Miracle Essence: Cost=[Grass], EnergyCost=[1], Damage=, Text=Flip a coin. If heads, choose 1 Special Condition. Each Defending Pokemon is now affected by that Special Condition."
"ex8-83","Zubat","Pokemon","Basic","50","Grass","1","Common","Self-control: Effect=[Zubat can't be Paralyzed.]","Bite: Cost=[Colorless], EnergyCost=[1], Damage=10, Text="
"ex8-84","Balloon Berry","Trainer","Pokemon Tool",,"","","Uncommon","",""
"ex8-85","Crystal Shard","Trainer","Pokemon Tool",,"","","Uncommon","",""
"ex8-86","Energy Charge","Trainer","Item",,"","","Uncommon","",""
"ex8-87","Lady Outing","Trainer","Supporter",,"","","Uncommon","",""
"ex8-88","Master Ball","Trainer","Item",,"","","Uncommon","",""
"ex8-89","Meteor Falls","Trainer","Stadium",,"","","Uncommon","",""
"ex8-90","Professor Cozmo's Discovery","Trainer","Supporter",,"","","Uncommon","",""
"ex8-91","Space Center","Trainer","Stadium",,"","","Uncommon","",""
"ex8-92","Strength Charm","Trainer","Pokemon Tool",,"","","Uncommon","",""
"ex8-93","Boost Energy","Energy","Special",,"","","Uncommon","",""
"ex8-94","Heal Energy","Energy","Special",,"","","Uncommon","",""
"ex8-95","Scramble Energy","Energy","Special",,"","","Uncommon","",""
