"ID","Name","Supertype","Subtypes","HP","Types","RetreatCost","Rarity","Ability","Attacks"
"sm11-113","Gabite","Pokemon","Stage 1","90","Fighting","1","Uncommon","","Corkscrew Punch: Cost=[Fighting], EnergyCost=[1], Damage=20, Text= | Sharp Scythe: Cost=[Fighting, Colorless], EnergyCost=[2], Damage=40, Text="
"sm11-114","Garchomp","Pokemon","Stage 2","150","Fighting","","Rare Holo","Avenging Aura: Effect=[If you have more Prize cards remaining than your opponent, this Pokemon's attacks do 80 more damage to your opponent's Active Pokemon (before applying Weakness and Resistance).]","Over Slice: Cost=[Fighting, Colorless], EnergyCost=[2], Damage=80+, Text=You may discard an Energy from this Pokemon. If you do, this attack does 40 more damage."
"sm11-115","Riolu","Pokemon","Basic","60","Fighting","1","Common","","Kick: Cost=[Fighting], EnergyCost=[1], Damage=20, Text="
"sm11-116","Riolu","Pokemon","Basic","70","Fighting","1","Common","","Kick: Cost=[Fighting], EnergyCost=[1], Damage=20, Text="
"sm11-117","Lucario","Pokemon","Stage 1","120","Fighting","2","Rare","Tag Coach: Effect=[Your TAG TEAM Pokemon take 20 less damage from your opponent's attacks (after applying Weakness and Resistance).]","Mach Cross: Cost=[Fighting, Colorless, Colorless], EnergyCost=[3], Damage=90, Text="
"sm11-118","Drilbur","Pokemon","Basic","70","Fighting","2","Common","","Dig Claws: Cost=[Fighting], EnergyCost=[1], Damage=20, Text="
"sm11-119","Excadrill","Pokemon","Stage 1","120","Fighting","2","Rare","","Rototiller: Cost=[Fighting], EnergyCost=[1], Damage=, Text=Shuffle 4 cards from your discard pile into your deck. | Slash: Cost=[Fighting, Colorless, Colorless], EnergyCost=[3], Damage=90, Text="
"sm11-120","Archen","Pokemon","Stage 1","80","Fighting","1","Uncommon","","Endeavor: Cost=[Colorless], EnergyCost=[1], Damage=20+, Text=Flip 2 coins. This attack does 20 more damage for each heads."
"sm11-121","Archeops","Pokemon","Stage 2","130","Fighting","1","Rare","","U-turn: Cost=[Colorless], EnergyCost=[1], Damage=40, Text=Switch this Pokemon with 1 of your Benched Pokemon. | Hyper Beam: Cost=[Colorless], EnergyCost=[1], Damage=80, Text=Discard an Energy from your opponent's Active Pokemon."
"sm11-122","Terrakion","Pokemon","Basic","140","Fighting","4","Rare Holo","","Cavern Counter: Cost=[Fighting, Colorless, Colorless], EnergyCost=[3], Damage=50+, Text=If all of your Benched Pokemon have at least 1 damage counter on them, this attack does 150 more damage. | Boulder Crush: Cost=[Fighting, Fighting, Colorless, Colorless], EnergyCost=[4], Damage=110, Text="
"sm11-123","Meloetta","Pokemon","Basic","90","Fighting","1","Rare","","Tag Cheer: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Attach an Energy card from your hand to 1 of your TAG TEAM Pokemon. | Shooting Star Pirouette: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=30+, Text=Flip a coin until you get tails. This attack does 30 more damage for each heads."
"sm11-124","Zygarde","Pokemon","Basic","90","Fighting","1","Rare","Cellular Companions: Effect=[As long as this Pokemon is on your Bench, your Zygarde's and Zygarde-GX's attacks do 20 more damage to your opponent's Active Pokemon (before applying Weakness and Resistance).]","Boost Fang: Cost=[Fighting], EnergyCost=[1], Damage=20, Text=Attach a Fighting Energy card from your discard pile to 1 of your Benched Pokemon."
"sm11-127","Alolan Grimer","Pokemon","Basic","80","Darkness","2","Common","","Collect: Cost=[], EnergyCost=[0], Damage=, Text=Draw 2 cards. | Sludge Bomb: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=30, Text="
"sm11-128","Murkrow","Pokemon","Basic","70","Darkness","1","Common","","Astonish: Cost=[Darkness], EnergyCost=[1], Damage=, Text=Choose a random card from your opponent's hand. Your opponent reveals that card and shuffles it into their deck."
"sm11-129","Murkrow","Pokemon","Basic","70","Darkness","1","Common","","Peck: Cost=[Colorless], EnergyCost=[1], Damage=10, Text="
"sm11-130","Honchkrow","Pokemon","Stage 1","110","Darkness","1","Rare","","Sharpshooting: Cost=[Colorless], EnergyCost=[1], Damage=, Text=This attack does 30 damage to 1 of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.) | Dark Cutter: Cost=[Darkness], EnergyCost=[1], Damage=60, Text="
"sm11-131","Sneasel","Pokemon","Basic","70","Darkness","1","Common","","Slash: Cost=[Darkness, Colorless], EnergyCost=[2], Damage=30, Text="
"sm11-133","Sableye","Pokemon","Basic","80","Darkness","1","Uncommon","","Mirror Gem: Cost=[Darkness], EnergyCost=[1], Damage=10, Text=During your opponent's next turn, if this Pokemon is damaged by an attack (even if it is Knocked Out), put 8 damage counters on the Attacking Pokemon."
"sm11-134","Drapion","Pokemon","Stage 1","140","Darkness","4","Rare","","Cross Poison: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=50×, Text=Flip 4 coins. This attack does 50 damage for each heads. If at least 2 of them are heads, your opponent's Active Pokemon is now Poisoned. | Slicing Blade: Cost=[Darkness, Darkness, Colorless, Colorless], EnergyCost=[4], Damage=120, Text="
"sm11-135","Purrloin","Pokemon","Basic","70","Darkness","1","Common","","Cleaning Up: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Discard a Pokemon Tool card from 1 of your opponent's Pokemon."
"sm11-136","Liepard","Pokemon","Stage 1","100","Darkness","1","Rare","","Scratch: Cost=[Darkness], EnergyCost=[1], Damage=40, Text= | Shadow Scratch: Cost=[Darkness, Colorless, Colorless], EnergyCost=[3], Damage=90, Text=If the Defending Pokemon is a Basic Pokemon, it can't attack during your opponent's next turn."
"sm11-137","Scraggy","Pokemon","Basic","70","Darkness","2","Common","","Swagger: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Flip a coin. If heads, discard an Energy from your opponent's Active Pokemon. | Whap Down: Cost=[Darkness, Colorless, Colorless], EnergyCost=[3], Damage=50, Text="
"sm11-138","Scrafty","Pokemon","Stage 1","110","Darkness","2","Rare","","Turf Raid: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20+, Text=This attack does 20 more damage for each of your remaining Prize cards. | Headbang: Cost=[Darkness, Colorless, Colorless], EnergyCost=[3], Damage=70, Text="
"sm11-139","Yveltal","Pokemon","Basic","130","Darkness","2","Rare Holo","","Blow Through: Cost=[Darkness], EnergyCost=[1], Damage=20+, Text=If there is any Stadium card in play, this attack does 20 more damage. | Shadow Impact: Cost=[Darkness, Darkness, Colorless], EnergyCost=[3], Damage=120, Text=Put 3 damage counters on 1 of your Pokemon."
"sm11-140","Hoopa","Pokemon","Basic","130","Darkness","2","Rare Holo","","Evil Admonition: Cost=[Colorless], EnergyCost=[1], Damage=10+, Text=This attack does 20 more damage for each of your opponent's Pokemon that has an Ability. | Mind Shock: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=80, Text=This attack's damage isn't affected by Weakness or Resistance."
"sm11-142","Escavalier","Pokemon","Stage 1","130","Metal","3","Rare","","Discerning Spear: Cost=[Metal], EnergyCost=[1], Damage=80, Text=If your opponent's Active Pokemon has no damage counters on it before this attack does damage, this attack does nothing. | Iron Lance: Cost=[Metal, Colorless, Colorless], EnergyCost=[3], Damage=90, Text="
"sm11-143","Cottonee","Pokemon","Basic","60","Fairy","1","Common","","Dust Gathering: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Draw a card."
"sm11-144","Whimsicott","Pokemon","Stage 1","80","Fairy","","Rare","Prowl: Effect=[When you play this Pokemon from your hand to evolve 1 of your Pokemon during your turn, you may search your deck for a card and put it into your hand. Then, shuffle your deck.]","Gust: Cost=[Colorless], EnergyCost=[1], Damage=40, Text="
"sm11-145","Dedenne","Pokemon","Basic","70","Fairy","1","Uncommon","","Return: Cost=[Colorless], EnergyCost=[1], Damage=20, Text=You may draw cards until you have 6 cards in your hand."
"sm11-147","Dratini","Pokemon","Basic","60","Dragon","2","Common","","Agility: Cost=[Lightning], EnergyCost=[1], Damage=10, Text=Flip a coin. If heads, prevent all effects of attacks, including damage, done to this Pokemon during your opponent's next turn."
"sm11-148","Dratini","Pokemon","Basic","60","Dragon","2","Common","Aqua Lift: Effect=[If this Pokemon has any Water Energy attached to it, it has no Retreat Cost.]","Jump On: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=10+, Text=Flip a coin. If heads, this attack does 30 more damage."
"sm11-149","Dragonair","Pokemon","Stage 1","100","Dragon","2","Uncommon","","Twister: Cost=[Water, Lightning], EnergyCost=[2], Damage=30, Text=Flip 2 coins. For each heads, discard an Energy from your opponent's Active Pokemon. If both of them are tails, this attack does nothing."
"sm11-150","Dragonair","Pokemon","Stage 1","100","Dragon","2","Uncommon","","Tail Whap: Cost=[Colorless], EnergyCost=[1], Damage=20, Text= | Destructive Whirlpool: Cost=[Water, Lightning, Colorless, Colorless], EnergyCost=[4], Damage=70, Text=Discard an Energy from your opponent's Active Pokemon."
"sm11-151","Dragonite","Pokemon","Stage 2","160","Dragon","2","Rare","Hurricane Charge: Effect=[Once during your turn (before your attack), you may attach a Water Energy card, a Lightning Energy card, or 1 of each from your hand to your Pokemon in any way you like.]","Dragon Impact: Cost=[Water, Lightning, Colorless, Colorless], EnergyCost=[4], Damage=170, Text=Discard 3 Energy from this Pokemon."
"sm11-153","Latias","Pokemon","Basic","120","Dragon","1","Rare","","Energy Arrow: Cost=[Psychic], EnergyCost=[1], Damage=20×, Text=This attack does 20 damage times the amount of Energy attached to 1 of your opponent's Pokemon to that Pokemon. This damage isn't affected by Weakness or Resistance. | Speed Wing: Cost=[Fire, Fire, Colorless], EnergyCost=[3], Damage=100, Text="
"sm11-154","Axew","Pokemon","Basic","60","Dragon","1","Common","Unnerve: Effect=[Whenever your opponent plays an Item or Supporter card from their hand, prevent all effects of that card done to this Pokemon.]","Gnaw: Cost=[Fire, Metal], EnergyCost=[2], Damage=20, Text="
"sm11-155","Fraxure","Pokemon","Stage 1","90","Dragon","2","Uncommon","","Guard Press: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=30, Text=During your opponent's next turn, this Pokemon takes 30 less damage from attacks (after applying Weakness and Resistance). | Guillotine: Cost=[Fire, Metal, Colorless], EnergyCost=[3], Damage=70, Text="
"sm11-156","Haxorus","Pokemon","Stage 2","150","Dragon","3","Rare Holo","Grind Up: Effect=[Once during your turn (before your attack), you may discard any Stadium card in play. If you do, attach up to 3 in any combination of Fire and Metal Energy cards from your hand to this Pokemon.]","Powerful Axe: Cost=[Fire, Metal], EnergyCost=[2], Damage=10+, Text=This attack does 40 more damage times the amount of basic Energy attached to this Pokemon."
"sm11-157","Druddigon","Pokemon","Basic","120","Dragon","2","Common","","Drag Off: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=, Text=Switch 1 of your opponent's Benched Pokemon with their Active Pokemon. This attack does 30 damage to the new Active Pokemon. | Dragon Tail: Cost=[Fire, Water, Colorless], EnergyCost=[3], Damage=100×, Text=Flip 2 coins. This attack does 100 damage for each heads."
"sm11-158","Noibat","Pokemon","Basic","60","Dragon","1","Common","","Air Slash: Cost=[Psychic, Darkness], EnergyCost=[2], Damage=50, Text=Discard an Energy from this Pokemon."
"sm11-159","Noivern","Pokemon","Stage 1","120","Dragon","","Rare","","Boomburst: Cost=[Colorless], EnergyCost=[1], Damage=, Text=This attack does 20 damage to each of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.) | Dragon Pulse: Cost=[Psychic, Darkness, Colorless], EnergyCost=[3], Damage=120, Text=Discard the top card of your deck."
"sm11-161","Lickitung","Pokemon","Basic","100","Colorless","4","Common","","Heavy Draw: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Draw a card for each of your Pokemon in play that has a Retreat Cost of exactly 4. | Tongue Slap: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=40, Text="
"sm11-162","Lickilicky","Pokemon","Stage 1","130","Colorless","4","Rare","","Rollout: Cost=[Colorless], EnergyCost=[1], Damage=40, Text= | Licks Go Crazy: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=90, Text=Discard a random card from your opponent's hand, discard the top card of your opponent's deck, and discard an Energy from your opponent's Active Pokemon."
"sm11-163","Kangaskhan","Pokemon","Basic","130","Colorless","2","Rare Holo","","Double Draw: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Draw 2 cards. | Tag Impact: Cost=[Colorless, Colorless, Colorless, Colorless], EnergyCost=[4], Damage=50×, Text=This attack does 50 damage for each of your TAG TEAM Pokemon in play."
"sm11-164","Tauros","Pokemon","Basic","110","Colorless","1","Uncommon","","Call for Family: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Search your deck for a Basic Pokemon and put it onto your Bench. Then, shuffle your deck. | Berserker Tackle: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=60, Text=This Pokemon does 10 damage to itself."
"sm11-165","Hoothoot","Pokemon","Basic","60","Colorless","1","Common","","Air Slash: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=30, Text=Discard an Energy from this Pokemon."
"sm11-166","Noctowl","Pokemon","Stage 1","90","Colorless","1","Uncommon","","Blindside: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=, Text=This attack does 60 damage to 1 of your opponent's Pokemon that has any damage counters on it. (Don't apply Weakness and Resistance for Benched Pokemon.) | Slashing Claw: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=60, Text="
"sm11-167","Slakoth","Pokemon","Basic","50","Colorless","2","Common","","Lazy Howl: Cost=[Colorless], EnergyCost=[1], Damage=, Text=During your opponent's next turn, if they attach an Energy card from their hand to the Defending Pokemon, their turn ends. | Hang Down: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text="
"sm11-168","Slakoth","Pokemon","Basic","70","Colorless","3","Common","","Scratch: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=30, Text= | Boundless Power: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=60, Text=This Pokemon can't attack during your next turn."
"sm11-169","Vigoroth","Pokemon","Stage 1","90","Colorless","1","Uncommon","","Roar: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Your opponent switches their Active Pokemon with 1 of their Benched Pokemon. | Slash: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=70, Text="
"sm11-170","Slaking","Pokemon","Stage 2","180","Colorless","4","Rare Holo","Counterattack: Effect=[If this Pokemon is your Active Pokemon and is damaged by an opponent's attack (even if this Pokemon is Knocked Out), put 4 damage counters on the Attacking Pokemon.]","Dynamic Swing: Cost=[Colorless, Colorless, Colorless, Colorless], EnergyCost=[4], Damage=100+, Text=You may do 100 more damage. If you do, during your opponent's next turn, this Pokemon takes 100 more damage from attacks (after applying Weakness and Resistance)."
"sm11-171","Bidoof","Pokemon","Basic","70","Colorless","2","Common","","Tackle: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Hyper Fang: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=60, Text=Flip a coin. If tails, this attack does nothing."
"sm11-172","Bibarel","Pokemon","Stage 1","120","Colorless","2","Uncommon","Unaware: Effect=[Prevent all effects of your opponent's attacks, except damage, done to this Pokemon.]","Amnesia: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=60, Text=Choose 1 of your opponent's Active Pokemon's attacks. That Pokemon can't use that attack during your opponent's next turn."
"sm11-173","Munchlax","Pokemon","Basic","60","Colorless","","Uncommon","Snack Search: Effect=[Once during your turn (before your attack), you may flip a coin. If heads, put a card from your discard pile on top of your deck. If you use this Ability, your turn ends.]",""
"sm11-174","Pidove","Pokemon","Basic","60","Colorless","1","Common","","Glide: Cost=[Colorless], EnergyCost=[1], Damage=10, Text= | Flap: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=20, Text="
"sm11-175","Tranquill","Pokemon","Stage 1","80","Colorless","1","Uncommon","","Glide: Cost=[Colorless], EnergyCost=[1], Damage=20, Text= | Air Slash: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=40, Text=Discard an Energy from this Pokemon."
"sm11-176","Unfezant","Pokemon","Stage 2","140","Colorless","1","Rare","","Gust: Cost=[Colorless], EnergyCost=[1], Damage=40, Text= | Downburst: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=90, Text=You may have each player shuffle all cards attached to their Active Pokemon into their deck."
"sm11-177","Audino","Pokemon","Basic","90","Colorless","1","Uncommon","Hearing: Effect=[Once during your turn (before your attack), if this Pokemon is your Active Pokemon, you may draw a card.]","Drain Slap: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=30, Text=Heal 30 damage from this Pokemon."
"sm11-178","Tornadus","Pokemon","Basic","120","Colorless","1","Uncommon","","Knuckle Punch: Cost=[Colorless], EnergyCost=[1], Damage=20, Text= | Thunderous Tornado: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=80, Text=If Thundurus is on your Bench, this attack does 20 damage to each of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)"
"sm11-179","Fletchling","Pokemon","Basic","60","Colorless","1","Common","","Flap: Cost=[Colorless], EnergyCost=[1], Damage=10, Text="
"sm11-180","Yungoos","Pokemon","Basic","70","Colorless","1","Common","","Cavernous Chomp: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=30, Text="
"sm11-181","Gumshoos","Pokemon","Stage 1","100","Colorless","1","Rare","","Alert Headbutt: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=90, Text=If your opponent's Active Pokemon is a Pokemon-GX or Pokemon-EX, this attack's base damage is 30."
"sm11-182","Oranguru","Pokemon","Basic","120","Colorless","3","Uncommon","","Sage's Riddle: Cost=[Colorless], EnergyCost=[1], Damage=, Text=Put a Pokemon from your hand face down in front of you. Your opponent guesses the type of that Pokemon, and then you reveal it. If your opponent guessed right, they draw 4 cards. If they guessed wrong, you draw 4 cards. Return the Pokemon to your hand. | Gentle Slap: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=80, Text="
"sm11-183","Type: Null","Pokemon","Basic","100","Colorless","1","Uncommon","","Smash Kick: Cost=[Colorless], EnergyCost=[1], Damage=20, Text= | Quick Blow: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=30+, Text=Flip a coin. If heads, this attack does 30 more damage."
"sm11-184","Silvally","Pokemon","Stage 1","130","Colorless","2","Rare Holo","","Avenging Heart: Cost=[Colorless, Colorless], EnergyCost=[2], Damage=30+, Text=This attack does 50 more damage for each Prize card your opponent took on their last turn. | Air Slash: Cost=[Colorless, Colorless, Colorless], EnergyCost=[3], Damage=120, Text=Discard an Energy from this Pokemon."
"sm11-185","Komala","Pokemon","Basic","90","Colorless","1","Uncommon","Drowsing: Effect=[If this Pokemon remains Asleep between turns, put 6 damage counters on your opponent's Active Pokemon.]","Snooze: Cost=[Colorless], EnergyCost=[1], Damage=, Text=This Pokemon is now Asleep."
"sm11-186","Blaine's Quiz Show","Trainer","Supporter",,"","","Uncommon","",""
"sm11-187","Blizzard Town","Trainer","Stadium",,"","","Uncommon","",""
"sm11-188","Blue's Tactics","Trainer","Supporter",,"","","Uncommon","",""
"sm11-189","Bug Catcher","Trainer","Supporter",,"","","Uncommon","",""
"sm11-190","Channeler","Trainer","Supporter",,"","","Uncommon","",""
"sm11-191","Cherish Ball","Trainer","Item",,"","","Uncommon","",""
"sm11-191a","Cherish Ball","Trainer","Item",,"","","Uncommon","",""
"sm11-192","Coach Trainer","Trainer","Supporter",,"","","Uncommon","",""
"sm11-193","Dark City","Trainer","Stadium",,"","","Uncommon","",""
"sm11-194","Ear-Ringing Bell","Trainer","Pokemon Tool",,"","","Uncommon","",""
"sm11-195","Flyinium Z: Air Slash","Trainer","Pokemon Tool",,"","","Uncommon","","Speeding Skystrike-GX: Cost=[Colorless, Colorless, Colorless, Colorless], EnergyCost=[4], Damage=180, Text=Prevent all effects of attacks, including damage, done to this Pokemon during your opponent's next turn. (You can't use more than 1 GX attack in a game.)"
"sm11-196","Giant Bomb","Trainer","Pokemon Tool",,"","","Uncommon","",""
"sm11-197","Giant Hearth","Trainer","Stadium",,"","","Uncommon","",""
"sm11-198","Great Potion","Trainer","Item",,"","","Uncommon","",""
"sm11-199","Grimsley","Trainer","Supporter",,"","","Uncommon","",""
"sm11-200","Hapu","Trainer","Supporter",,"","","Uncommon","",""
"sm11-201","Karate Belt","Trainer","Pokemon Tool",,"","","Uncommon","",""
"sm11-202","Misty's Favor","Trainer","Supporter",,"","","Uncommon","",""
"sm11-203","Normalium Z: Tackle","Trainer","Pokemon Tool",,"","","Uncommon","","Barreling Blitz-GX: Cost=[Colorless, Colorless, Colorless, Colorless], EnergyCost=[4], Damage=200+, Text=Flip a coin until you get tails. This attack does 40 more damage for each heads. (You can't use more than 1 GX attack in a game.)"
"sm11-204","Poke Maniac","Trainer","Supporter",,"","","Uncommon","",""
"sm11-205","Pokemon Research Lab","Trainer","Stadium",,"","","Uncommon","",""
"sm11-206","Reset Stamp","Trainer","Item",,"","","Uncommon","",""
"sm11-206a","Reset Stamp","Trainer","Item",,"","","Uncommon","",""
"sm11-207","Slumbering Forest","Trainer","Stadium",,"","","Uncommon","",""
"sm11-208","Stadium Nav","Trainer","Item",,"","","Uncommon","",""
"sm11-209","Tag Switch","Trainer","Item",,"","","Uncommon","",""
"sm11-210","Unidentified Fossil","Trainer","Item","60","","","Uncommon","",""
"sm11-211","U-Turn Board","Trainer","Pokemon Tool",,"","","Uncommon","",""
"sm11-212","Recycle Energy","Energy","Special",,"","","Uncommon","",""
"sm11-213","Weakness Guard Energy","Energy","Special",,"","","Uncommon","",""
