"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"ex15-59","Pupitar δ","Pokémon","70","Lightning","Tyranitar","Larvitar","59","Kouki Saitou","Common",,"247",,"https://images.pokemontcg.io/ex15/59.png","https://images.pokemontcg.io/ex15/59_hires.png","Legal",,,"Colorless","1","","","","","","","Hyper Beam","Lightning, Colorless","2","20","Flip a coin. If heads, discard an Energy card attached to the Defending Pokémon.","","","","","","Grass","×2"
"ex15-60","Ralts","Pokémon","50","Psychic","Kirlia",,"60","Hajime Kusajima","Common",,"280",,"https://images.pokemontcg.io/ex15/60.png","https://images.pokemontcg.io/ex15/60_hires.png","Legal",,,"Colorless","1","","","","","","","Hypnosis","Colorless","1","","The Defending Pokémon is now Asleep.","Psychic Boom","Psychic","1","10×","Does 10 damage times the amount of Energy attached to the Defending Pokémon.","Psychic","×2"
"ex15-61","Ralts δ","Pokémon","50","Fire","Kirlia",,"61","Kyoko Umemoto","Common",,"280",,"https://images.pokemontcg.io/ex15/61.png","https://images.pokemontcg.io/ex15/61_hires.png","Legal",,,"Colorless","1","","","","","","","Calm Mind","Colorless","1","","Remove 2 damage counters from Ralts.","Will-o'-the-wisp","Fire, Colorless","2","20","","Psychic","×2"
"ex15-62","Seel δ","Pokémon","40","Colorless","Dewgong",,"62","Hajime Kusajima","Common",,"86",,"https://images.pokemontcg.io/ex15/62.png","https://images.pokemontcg.io/ex15/62_hires.png","Legal",,,"Colorless","1","","","","","","","Pound","Colorless","1","10","","Aurora Beam","Colorless, Colorless","2","20","","Lightning","×2"
"ex15-63","Shellder δ","Pokémon","40","Fighting","Cloyster",,"63","Hisao Nakamura","Common",,"90",,"https://images.pokemontcg.io/ex15/63.png","https://images.pokemontcg.io/ex15/63_hires.png","Legal",,,"Colorless","1","","","","","","","Shell Grab","Fighting","1","10","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","","","","","","Lightning","×2"
"ex15-64","Smoochum δ","Pokémon","40","Fire","Jynx",,"64","Miki Tanaka","Common",,"238",,"https://images.pokemontcg.io/ex15/64.png","https://images.pokemontcg.io/ex15/64_hires.png","Legal",,,"Colorless","1","Baby Evolution","Once during your turn (before your attack), you may put Jynx from your hand onto Smoochum (this counts as evolving Smoochum) and remove all damage counters from Smoochum.","Poké-Power","","","","Alluring Kiss","Colorless","1","","Search your deck for a Basic Pokémon and basic Energy card, show them to your opponent, and put them into your hand. Shuffle your deck afterward.","","","","","","Psychic","×2"
"ex15-65","Swablu δ","Pokémon","40","Water","Altaria",,"65","Miki Tanaka","Common",,"333",,"https://images.pokemontcg.io/ex15/65.png","https://images.pokemontcg.io/ex15/65_hires.png","Legal",,,"Colorless","1","","","","","","","Splash About","Water","1","10+","If Swablu has less Energy attached to it than the Defending Pokémon, this attack does 10 damage plus 10 more damage.","","","","","","Lightning","×2"
"ex15-66","Taillow δ","Pokémon","40","Fire","Swellow",,"66","Miki Tanaka","Common",,"276",,"https://images.pokemontcg.io/ex15/66.png","https://images.pokemontcg.io/ex15/66_hires.png","Legal",,,"Colorless","1","","","","","","","Quick Attack","Fire","1","10+","Flip a coin. If heads, this attack does 10 damage plus 10 more damage.","","","","","","Lightning","×2"
"ex15-67","Totodile δ","Pokémon","40","Lightning","Croconaw",,"67","Hisao Nakamura","Common",,"158",,"https://images.pokemontcg.io/ex15/67.png","https://images.pokemontcg.io/ex15/67_hires.png","Legal",,,"Colorless","1","","","","","","","Scratch","Colorless","1","10","","Rage","Lightning, Colorless","2","10+","Does 10 damage plus 10 more damage for each damage counter on Totodile.","Lightning","×2"
"ex15-68","Trapinch δ","Pokémon","40","Psychic","Vibrava",,"68","Midori Harada","Common",,"328",,"https://images.pokemontcg.io/ex15/68.png","https://images.pokemontcg.io/ex15/68_hires.png","Legal",,,"Colorless","1","","","","","","","Gnaw","Colorless","1","10","","Dig","Psychic, Colorless","2","20","","Grass","×2"
"ex15-69","Trapinch δ","Pokémon","40","Psychic","Vibrava",,"69","Yukiko Baba","Common",,"328",,"https://images.pokemontcg.io/ex15/69.png","https://images.pokemontcg.io/ex15/69_hires.png","Legal",,,"Colorless","1","","","","","","","Quick Bind","Psychic","1","","Choose 1 of your opponent's Pokémon. This attack does 10 damage to that Pokémon. This attack's damage isn't affected by Weakness, Resistance, Poké-Powers, Poké-Bodies, or any other effects on that Pokémon.","","","","","","Grass","×2"
"ex15-70","Vulpix δ","Pokémon","50","Psychic","Ninetales",,"70","Sachiko Adachi","Common",,"37",,"https://images.pokemontcg.io/ex15/70.png","https://images.pokemontcg.io/ex15/70_hires.png","Legal",,,"Colorless","1","","","","","","","Hypnotic Gaze","Colorless","1","","The Defending Pokémon is now Asleep.","Will-o'-the-wisp","Psychic, Colorless","2","20","","Water","×2"
"ex15-71","Wooper δ","Pokémon","40","Grass","Quagsire",,"71","Tomokazu Komiya","Common",,"194",,"https://images.pokemontcg.io/ex15/71.png","https://images.pokemontcg.io/ex15/71_hires.png","Legal",,,"Colorless","1","","","","","","","Amnesia","Colorless","1","","Choose 1 of the Defending Pokémon's attacks. That Pokémon can't use that attack during your opponent's next turn.","Tail Slap","Grass, Colorless","2","20","","Grass","×2"
"ex15-72","Buffer Piece","Trainer",,"","",,"72","Katsura Tabata","Uncommon",,"",,"https://images.pokemontcg.io/ex15/72.png","https://images.pokemontcg.io/ex15/72_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex15-73","Copycat","Trainer",,"","",,"73","Ken Sugimori","Uncommon",,"",,"https://images.pokemontcg.io/ex15/73.png","https://images.pokemontcg.io/ex15/73_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"ex15-74","Holon Legacy","Trainer",,"","",,"74","Shizurow","Uncommon",,"",,"https://images.pokemontcg.io/ex15/74.png","https://images.pokemontcg.io/ex15/74_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex15-75","Holon Mentor","Trainer",,"","",,"75","Kouki Saitou","Uncommon",,"",,"https://images.pokemontcg.io/ex15/75.png","https://images.pokemontcg.io/ex15/75_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex15-76","Island Hermit","Trainer",,"","",,"76","Kouki Saitou","Uncommon",,"",,"https://images.pokemontcg.io/ex15/76.png","https://images.pokemontcg.io/ex15/76_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex15-77","Mr. Stone's Project","Trainer",,"","",,"77","Ken Sugimori","Uncommon",,"",,"https://images.pokemontcg.io/ex15/77.png","https://images.pokemontcg.io/ex15/77_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex15-78","Old Rod","Trainer",,"","",,"78","Shizurow","Uncommon",,"",,"https://images.pokemontcg.io/ex15/78.png","https://images.pokemontcg.io/ex15/78_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex15-79","Professor Elm's Training Method","Trainer",,"","",,"79","Ken Sugimori","Uncommon",,"",,"https://images.pokemontcg.io/ex15/79.png","https://images.pokemontcg.io/ex15/79_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex15-80","Professor Oak's Research","Trainer",,"","",,"80","Ken Sugimori","Uncommon",,"",,"https://images.pokemontcg.io/ex15/80.png","https://images.pokemontcg.io/ex15/80_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex15-81","Strength Charm","Trainer",,"","",,"81","Shizurow","Uncommon",,"",,"https://images.pokemontcg.io/ex15/81.png","https://images.pokemontcg.io/ex15/81_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex15-82","TV Reporter","Trainer",,"","",,"82","Ken Sugimori","Uncommon",,"",,"https://images.pokemontcg.io/ex15/82.png","https://images.pokemontcg.io/ex15/82_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"ex15-83","Switch","Trainer",,"","",,"83","Hiromichi Sugiyama","Common",,"",,"https://images.pokemontcg.io/ex15/83.png","https://images.pokemontcg.io/ex15/83_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"ex15-84","Holon Energy FF","Energy",,"","",,"84","Takumi Akabane","Rare",,"",,"https://images.pokemontcg.io/ex15/84.png","https://images.pokemontcg.io/ex15/84_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex15-85","Holon Energy GL","Energy",,"","",,"85","Takumi Akabane","Rare",,"",,"https://images.pokemontcg.io/ex15/85.png","https://images.pokemontcg.io/ex15/85_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex15-86","Holon Energy WP","Energy",,"","",,"86","Takumi Akabane","Rare",,"",,"https://images.pokemontcg.io/ex15/86.png","https://images.pokemontcg.io/ex15/86_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex15-87","Boost Energy","Energy",,"","",,"87","Shin-ichi Yoshikawa","Uncommon",,"",,"https://images.pokemontcg.io/ex15/87.png","https://images.pokemontcg.io/ex15/87_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex15-88","δ Rainbow Energy","Energy",,"","",,"88","Takumi Akabane","Uncommon",,"",,"https://images.pokemontcg.io/ex15/88.png","https://images.pokemontcg.io/ex15/88_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex15-89","Scramble Energy","Energy",,"","",,"89","Takumi Akabane","Uncommon",,"",,"https://images.pokemontcg.io/ex15/89.png","https://images.pokemontcg.io/ex15/89_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex15-90","Altaria ex δ","Pokémon","100","Water","","Swablu","90","Shizurow","Rare Holo EX",,"334",,"https://images.pokemontcg.io/ex15/90.png","https://images.pokemontcg.io/ex15/90_hires.png","Legal",,,"Colorless","1","Extra Boost","Once during your turn (before your attack), you may attach a basic Energy card from your hand to 1 of your Stage 2 Pokémon-ex. This power can't be used if Altaria ex is affected by a Special Condition.","Poké-Power","","","","Healing Light","Water, Colorless, Colorless","3","60","Remove 1 damage counter from each of your Pokémon.","","","","","","Colorless","×2"
"ex15-91","Dragonite ex δ","Pokémon","150","Grass","","Dragonair","91","Ryo Ueda","Rare Holo EX",,"149",,"https://images.pokemontcg.io/ex15/91.png","https://images.pokemontcg.io/ex15/91_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Deafen","Colorless, Colorless","2","40","Your opponent can't play any Trainer cards (except for Supporter cards) from his or her hand during your opponent's next turn.","Dragon Roar","Grass, Grass, Colorless, Colorless","4","","Put 8 damage counters on the Defending Pokémon. If that Pokémon would be Knocked Out by this attack, put any damage counters not necessary to Knock Out the Defending Pokémon on your opponent's Benched Pokémon in any way you like.",,
"ex15-92","Flygon ex δ","Pokémon","150","Psychic","","Vibrava","92","Nakaoka","Rare Holo EX",,"330",,"https://images.pokemontcg.io/ex15/92.png","https://images.pokemontcg.io/ex15/92_hires.png","Legal",,,"Colorless, Colorless","2","Sand Damage","As long as Flygon ex is your Active Pokémon, put 1 damage counter on each of your opponent's Benched Basic Pokémon between turns. You can't use more than 1 Sand Damage Poké-Body between turns.","Poké-Body","","","","Psychic Pulse","Psychic, Psychic, Colorless","3","80","Does 10 damage to each of your opponent's Benched Pokémon that has any damage counters on it. (Don't apply Weakness and Resistance for Benched Pokémon.)","","","","","",,
"ex15-93","Gardevoir ex δ","Pokémon","150","Fire","","Kirlia","93","Masahiko Ishii","Rare Holo EX",,"282",,"https://images.pokemontcg.io/ex15/93.png","https://images.pokemontcg.io/ex15/93_hires.png","Legal",,,"Colorless, Colorless","2","Imprison","Once during your turn (before your attack), if Gardevoir ex is your Active Pokémon, you may put an Imprison marker on 1 of your opponent's Pokémon. Any Pokémon that has any Imprison markers on it can't use any Poké-Powers or Poké-Bodies. This power can't be used if Gardevoir ex is affected by a Special Condition.","Poké-Power","","","","Flame Ball","Fire, Colorless, Colorless","3","80","You may move a Fire Energy card attached to Gardevoir ex to 1 of your Benched Pokémon.","","","","","","Psychic","×2"
"ex15-94","Kingdra ex δ","Pokémon","140","Fighting","","Seadra","94","Masahiko Ishii","Rare Holo EX",,"230",,"https://images.pokemontcg.io/ex15/94.png","https://images.pokemontcg.io/ex15/94_hires.png","Legal",,,"Colorless","1","Extra Smoke","Any damage done to your Stage 2 Pokémon-ex by your opponent's attacks is reduced by 10 (before applying Weakness and Resistance).","Poké-Body","","","","Energy Link","Fighting, Colorless","2","40","Search your discard pile for an Energy card and attach it to Kingdra ex.","Protective Swirl","Fighting, Colorless, Colorless","3","80","Kingdra ex has no Weakness during your opponent's next turn.","Lightning","×2"
"ex15-95","Latias ex δ","Pokémon","100","Fire","",,"95","Shizurow","Rare Holo EX",,"380",,"https://images.pokemontcg.io/ex15/95.png","https://images.pokemontcg.io/ex15/95_hires.png","Legal",,,"Colorless, Colorless","2","Fellow Boost","Once during your turn (before your attack), you may attach a basic Energy card from your hand to your Latias, Latias ex, Latios, or Latios ex. If you do, your turn ends. This power can't be used if Latias ex is affected by a Special Condition.","Poké-Power","","","","Power Crush","Fire, Fire, Colorless","3","90","If the Defending Pokémon is Knocked Out by this attack, discard 2 Fire Energy attached to Latias ex.","","","","","","Psychic","×2"
"ex15-96","Latios ex δ","Pokémon","100","Water","",,"96","Ryo Ueda","Rare Holo EX",,"381",,"https://images.pokemontcg.io/ex15/96.png","https://images.pokemontcg.io/ex15/96_hires.png","Legal",,,"Colorless, Colorless","2","Link Wing","The Retreat Cost for each of your Latias, Latias ex, Latios, and Latios ex is 0.","Poké-Body","","","","Ice Barrier","Water, Colorless","2","30","Prevent all effects of attack, including damage, done to Latios ex by your opponent's Pokémon-ex during your opponent's next turn.","Hydro Splash","Water, Colorless, Colorless","3","60","","Psychic","×2"
"ex15-97","Rayquaza ex δ","Pokémon","110","Lightning","",,"97","Ryo Ueda","Rare Holo EX",,"384",,"https://images.pokemontcg.io/ex15/97.png","https://images.pokemontcg.io/ex15/97_hires.png","Legal",,,"Colorless, Colorless","2","Rage Aura","If you have more Prize cards left than your opponent, ignore all Colorless Energy necessary to use Rayquaza ex's Special Circuit and Sky-high Claws attacks.","Poké-Body","","","","Special Circuit","Lightning, Colorless","2","","Choose 1 of your opponent's Pokémon. This attack does 30 damage to the Pokémon. If you choose a Pokémon that has any Poké-Powers or Poké-Bodies, this attack does 50 damage instead. (Don't apply Weakness and Resistance for Benched Pokémon.)","Sky-high Claws","Lightning, Lightning, Colorless, Colorless","4","70","",,
"ex15-98","Salamence ex δ","Pokémon","160","Water","","Shelgon","98","Ryo Ueda","Rare Holo EX",,"373",,"https://images.pokemontcg.io/ex15/98.png","https://images.pokemontcg.io/ex15/98_hires.png","Legal",,,"Colorless, Colorless","2","Type Shift","Once during your turn (before your attack), you may use this power. Salamence ex's type is Fire until the end of your turn.","Poké-Power","","","","Claw Swipe","Water, Colorless, Colorless","3","60","","Dual Stream","Water, Water, Colorless, Colorless","4","80","You may do up to 40 damage instead of 80 to the Defending Pokémon. If you do, this attack does 40 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Colorless","×2"
"ex15-99","Tyranitar ex δ","Pokémon","150","Lightning","","Pupitar","99","Yusuke Shimada","Rare Holo EX",,"248",,"https://images.pokemontcg.io/ex15/99.png","https://images.pokemontcg.io/ex15/99_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Electromark","Lightning, Colorless","2","","Put a Shock-wave marker on 1 of your opponent's Pokémon.","Hyper Claws","Lightning, Colorless, Colorless","3","70+","If the Defending Pokémon is a Stage 2 Evolved Pokémon, this attack does 70 damage plus 20 more damage.","Grass","×2"
"ex15-100","Charizard ★ δ","Pokémon","90","Darkness","",,"100","Masakazu Fukuda","Rare Holo Star",,"6",,"https://images.pokemontcg.io/ex15/100.png","https://images.pokemontcg.io/ex15/100_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Rotating Claws","Darkness, Colorless","2","20","You may discard an Energy card attached to Charizard Star. If you do, search your discard pile for an Energy card (excluding the one you discarded) and attach it to Charizard Star.","Dark Swirl","Darkness, Darkness, Darkness, Darkness, Colorless","5","150","Discard all Energy cards attached to Charizard Star and discard the top 3 cards from your opponent's deck.","Water","×2"
"ex15-101","Mew ★ δ","Pokémon","70","Water","",,"101","Masakazu Fukuda","Rare Holo Star",,"151",,"https://images.pokemontcg.io/ex15/101.png","https://images.pokemontcg.io/ex15/101_hires.png","Legal",,,"Colorless","1","","","","","","","Mimicry","Colorless","1","","Choose an attack on 1 of your opponent's Pokémon in play. Mimicry copies that attack. This attack does nothing if Mew Star doesn't have the Energy necessary to use that attack. (You must still do anything else required for that attack.) Mew Star performs that attack.","Rainbow Wave","Water","1","","Choose 1 basic Energy card attached to Mew Star. This attack does 20 damage to each of your opponent's Pokémon that is the same type as the basic Energy card that you chose. (Don't apply Weakness and Resistance for Benched Pokémon.)","Psychic","×2"
