"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"neo3-45","Goldeen","Pokémon","40","Water","Seaking",,"45","Yuka Morii","Common","Its dorsal, pectoral and tail fins wave elegantly in the water. That is why it is known as the water dancer.","118",,"https://images.pokemontcg.io/neo3/45.png","https://images.pokemontcg.io/neo3/45_hires.png","Legal",,,"",,"","","","","","","Fin Smack","Colorless","1","10×","Flip 2 coins. This attack does 10 damage times the number of heads.","","","","","","Lightning","×2"
"neo3-46","Murkrow","Pokémon","40","Darkness","Honchkrow",,"46","Hironobu Yoshida","Common","Feared and loathed by many, it is believed to bring misfortune to all those who see it at night.","198",,"https://images.pokemontcg.io/neo3/46.png","https://images.pokemontcg.io/neo3/46_hires.png","Legal",,,"",,"","","","","","","Call for Family","Colorless","1","","Search your deck for a Basic Pokémon card named Murkrow and put it onto your Bench. Shuffle your deck afterward. (You can't use this attack if your Bench is full.)","Flock Attack","Colorless, Colorless","2","10+","Flip a number of coins equal to the number of Murkrows on your Bench. This attack does 10 damage plus 10 more damage for each heads.",,
"neo3-47","Paras","Pokémon","40","Grass","Parasect",,"47","Kagemaru Himeno","Common","It is doused with mushroom spores when it is born. As its body grows, mushrooms sprout from its back.","46",,"https://images.pokemontcg.io/neo3/47.png","https://images.pokemontcg.io/neo3/47_hires.png","Legal",,,"Colorless","1","","","","","","","Sleep Spore","Grass","1","10","Flip a coin. If heads, the Defending Pokémon is now Asleep.","Scratch","Colorless, Colorless","2","20","","Fire","×2"
"neo3-48","Quagsire","Pokémon","70","Water","","Wooper","48","Yuka Morii","Common","Due to its relaxed and carefree attitude, it often bumps its head on boulders and boat hulls as it swims.","195",,"https://images.pokemontcg.io/neo3/48.png","https://images.pokemontcg.io/neo3/48_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Mud Slap","Fighting, Fighting","2","30","","Whirlpool","Water, Water, Colorless, Colorless","4","40","If the Defending Pokémon has any Energy cards attached to it, choose 1 of them and discard it.","Grass","×2"
"neo3-49","Qwilfish","Pokémon","60","Water","",,"49","Sumiyoshi Kizuki","Common","To fire its poison spikes, it must inflate its body by drinking over 2.6 gallons of water all at once.","211",,"https://images.pokemontcg.io/neo3/49.png","https://images.pokemontcg.io/neo3/49_hires.png","Legal",,,"Colorless","1","","","","","","","Poison Sting","Water","1","10","Flip a coin. If heads, the Defending Pokémon is now Poisoned.","Needle Storm","Colorless, Colorless","2","20×","Flip a coin until you get tails. This attack does 20 damage times the number of heads you get.","Lightning","×2"
"neo3-50","Remoraid","Pokémon","40","Water","Octillery",,"50","Miki Tanaka","Common","It has superb accuracy. The water it shoots out can strike even moving prey from more than 300 feet.","223",,"https://images.pokemontcg.io/neo3/50.png","https://images.pokemontcg.io/neo3/50_hires.png","Legal",,,"",,"","","","","","","Sharpshooting","Water","1","","Flip a coin. If heads, choose 1 of your opponent's Pokémon. This attack does 20 damage to that Pokémon. Don't apply Weakness and Resistance.","","","","","","Lightning","×2"
"neo3-51","Shuckle","Pokémon","40","Fighting","",,"51","Yuka Morii","Common","It stores berries inside its shell. To avoid attacks, it hides beneath rocks and remains completely still.","213",,"https://images.pokemontcg.io/neo3/51.png","https://images.pokemontcg.io/neo3/51_hires.png","Legal",,,"Colorless","1","Hard Shell","Whenever an attack (including your own) does 40 or less damage to Shuckle (after applying Weakness and Resistance), reduce that damage to 10. (Any other effects of attacks still happen.) This power stops working while Shuckle is Asleep, Confused, or Paralyzed.","Pokémon Power","","","","Toxic Saliva","Grass, Grass","2","","Flip a coin. If heads, the Defending Pokémon is now Poisoned. It now takes 20 Poison damage instead of 10 after each player's turn (even if it was already Poisoned).","","","","","","Grass","×2"
"neo3-52","Skiploom","Pokémon","60","Grass","Jumpluff","Hoppip","52","Mitsuhiro Arita","Common","It spreads its petals to absorb sunlight. It also floats in the air to get closer to the sun.","188",,"https://images.pokemontcg.io/neo3/52.png","https://images.pokemontcg.io/neo3/52_hires.png","Legal",,,"",,"","","","","","","Hop","Colorless","1","20","","Mysterious Powder","Grass","1","10","Flip a coin. If heads, the Defending Pokémon is now Confused.","Fire","×2"
"neo3-53","Slugma","Pokémon","50","Fire","Magcargo",,"53","Kagemaru Himeno","Common","It never sleeps. It has to keep moving because if it stopped, its magma body would cool and harden.","218",,"https://images.pokemontcg.io/neo3/53.png","https://images.pokemontcg.io/neo3/53_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Flare","Fire","1","10","","Magma Ring","Fire, Fire","2","20","The Defending Pokémon can't retreat during your opponent's next turn.","Water","×2"
"neo3-54","Smoochum","Pokémon","30","Psychic","Jynx",,"54","Atsuko Nishida","Common","It always rocks its head slowly backwards and forwards as if it is trying to kiss someone.","238",,"https://images.pokemontcg.io/neo3/54.png","https://images.pokemontcg.io/neo3/54_hires.png","Legal",,,"",,"","","","","","","Psykiss","Colorless","1","","Flip a coin. If heads, choose a Special Energy card attached to 1 of your opponent's Pokémon. Your opponent shuffles that card into his or her deck.","","","","","",,
"neo3-55","Snubbull","Pokémon","50","Colorless","Granbull",,"55","Tomokazu Komiya","Common","It has an active, playful nature. Many people like to frolic with it because of its affectionate ways.","209",,"https://images.pokemontcg.io/neo3/55.png","https://images.pokemontcg.io/neo3/55_hires.png","Legal",,,"Colorless","1","","","","","","","Bite","Colorless","1","10","","Raging Headbutt","Colorless, Colorless","2","10+","Flip a coin. If heads, this attack does 10 damage plus 10 damage times the number of damage counters on Snubbull. If tails, this attack does 10 damage.","Fighting","×2"
"neo3-56","Staryu","Pokémon","40","Water","Starmie",,"56","Mitsuhiro Arita","Common","At night, the center of its body slowly flickers with the same rhythm as a human heartbeat.","120",,"https://images.pokemontcg.io/neo3/56.png","https://images.pokemontcg.io/neo3/56_hires.png","Legal",,,"Colorless","1","","","","","","","Tackle","Colorless","1","10","","Bubblebeam","Water","1","10","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","Lightning","×2"
"neo3-57","Swinub","Pokémon","40","Fighting","Piloswine",,"57","Miki Tanaka","Common","If it smells something enticing, it dashes headlong off to find the source of the aroma.","220",,"https://images.pokemontcg.io/neo3/57.png","https://images.pokemontcg.io/neo3/57_hires.png","Legal",,,"Colorless","1","","","","","","","Tackle","Colorless","1","10","","Take Down","Fighting, Colorless","2","30","Swinub does 10 damage to itself.","Grass","×2"
"neo3-58","Unown [K]","Pokémon","40","Psychic","",,"58","CR CG gangs","Common","Their shapes look like hieroglyphs on ancient tablets. It is said that the two are somehow related.","201",,"https://images.pokemontcg.io/neo3/58.png","https://images.pokemontcg.io/neo3/58_hires.png","Legal",,,"Colorless","1","[Keep]","Your opponent's attacks, Pokémon Powers, and Trainer cards can't discard Energy cards from your Pokémon with Unown in their names. (Any other effects still happen.)","Pokémon Power","","","","Hidden Power","Psychic","1","10","","","","","","","Psychic","×2"
"neo3-59","Zubat","Pokémon","40","Grass","Golbat",,"59","Yukiko Baba","Common","While flying, it constantly emits ultrasonic waves from its mouth to check its surroundings.","41",,"https://images.pokemontcg.io/neo3/59.png","https://images.pokemontcg.io/neo3/59_hires.png","Legal",,,"",,"","","","","","","Bite","Colorless","1","10","","Poison Spray","Grass","1","","The Defending Pokémon is now Poisoned.","Psychic","×2"
"neo3-60","Balloon Berry","Trainer",,"","",,"60","Keiji Kinebuchi","Uncommon",,"",,"https://images.pokemontcg.io/neo3/60.png","https://images.pokemontcg.io/neo3/60_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"neo3-61","Healing Field","Trainer",,"","",,"61","Keiji Kinebuchi","Uncommon",,"",,"https://images.pokemontcg.io/neo3/61.png","https://images.pokemontcg.io/neo3/61_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"neo3-62","Pokémon Breeder Fields","Trainer",,"","",,"62","Ken Sugimori","Uncommon",,"",,"https://images.pokemontcg.io/neo3/62.png","https://images.pokemontcg.io/neo3/62_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"neo3-63","Rocket's Hideout","Trainer",,"","",,"63","Keiji Kinebuchi","Uncommon",,"",,"https://images.pokemontcg.io/neo3/63.png","https://images.pokemontcg.io/neo3/63_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"neo3-64","Old Rod","Trainer",,"","",,"64","Keiji Kinebuchi","Common",,"",,"https://images.pokemontcg.io/neo3/64.png","https://images.pokemontcg.io/neo3/64_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"neo3-65","Shining Gyarados","Pokémon","100","Water","",,"65","Ken Sugimori","Rare Shining","Once it appears, it goes on a rampage. It remains enraged until it demolishes everything around it.","130",,"https://images.pokemontcg.io/neo3/65.png","https://images.pokemontcg.io/neo3/65_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Outrage","Water, Fighting, Fighting","3","30+","Flip a coin. If heads, this attack does 30 damage plus 10 more damage for each damage counter on Shining Gyarados. If tails, this attack does nothing.","Devastate","Water, Water, Fire, Fire","4","50","Discard 2 Fire Energy cards attached to Shining Gyarados or this attack does nothing. This attack does 10 damage to each of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.) Then, flip a coin. If heads, choose 1 Energy card attached to each of your opponent's Pokémon that has any Energy cards attached to it and discard those Energy cards.","Grass","×2"
"neo3-66","Shining Magikarp","Pokémon","30","Water","Gyarados",,"66","Ken Sugimori","Rare Shining","An underpowered, pathetic Pokémon. It may jump high on rare occasions, but never more than seven feet.","129",,"https://images.pokemontcg.io/neo3/66.png","https://images.pokemontcg.io/neo3/66_hires.png","Legal",,,"Colorless","1","","","","","","","Gold Scale","Water","1","","Your opponent may draw 2 cards. Either way, you may draw 2 cards.","Dragon Bond","Psychic","1","","Search your deck for a card named Gyarados, Dark Gyarados, or Shining Gyarados. Show it to your opponent and put it into your hand. Shuffle your deck afterward.","Lightning","×2"
