"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"xy12-55","Diglett","Pokemon","40","Fighting","Dugtrio",,"55","Keiji Kinebuchi","Common","It burrows through the ground at a shallow depth. It leaves raised earth in its wake, making it easy to spot.","50",,"https://images.pokemontcg.io/xy12/55.png","https://images.pokemontcg.io/xy12/55_hires.png","Legal",,"Legal","Colorless","1","Submerge","As long as this Pokemon is on your Bench, prevent all damage done to this Pokemon by attacks (both yours and your opponent's).","Ability","","","","Dig Through","Fighting, Colorless","2","","This attack does 30 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Grass","x2"
"xy12-56","Dugtrio","Pokemon","90","Fighting","","Diglett","56","Keiji Kinebuchi","Rare","In battle, it digs through the ground and strikes the unsuspecting foe from an unexpected direction.","51",,"https://images.pokemontcg.io/xy12/56.png","https://images.pokemontcg.io/xy12/56_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Slash","Colorless, Colorless","2","40","","Earthquake","Fighting, Fighting, Fighting","3","130","This attack does 20 damage to each of your Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Grass","x2"
"xy12-57","Machop","Pokemon","70","Fighting","Machoke",,"57","Mitsuhiro Arita","Common","Its whole body is composed of muscles. Even though it's the size of a human child, it can hurl 100 grown-ups.","66",,"https://images.pokemontcg.io/xy12/57.png","https://images.pokemontcg.io/xy12/57_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Dual Chop","Fighting, Fighting","2","20x","Flip 2 coins. This attack does 20 damage times the number of heads.","","","","","","Psychic","x2"
"xy12-58","Machoke","Pokemon","90","Fighting","Machamp","Machop","58","Ken Sugimori","Uncommon","Its formidable body never gets tired. It helps people by doing work such as the moving of heavy goods.","67",,"https://images.pokemontcg.io/xy12/58.png","https://images.pokemontcg.io/xy12/58_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Karate Chop","Fighting, Fighting","2","60-","This attack does 60 damage minus 10 damage for each damage counter on this Pokemon.","Submission","Fighting, Fighting, Fighting","3","80","This Pokemon does 20 damage to itself.","Psychic","x2"
"xy12-59","Machamp","Pokemon","160","Fighting","","Machoke","59","Ken Sugimori","Rare Holo","Its four ruggedly developed arms can launch a flurry of 1,000 punches in just two seconds.","68",,"https://images.pokemontcg.io/xy12/59.png","https://images.pokemontcg.io/xy12/59_hires.png","Legal",,"Legal","Colorless, Colorless","2","Counterattack","If this Pokemon is your Active Pokemon and is damaged by an opponent's attack (even if this Pokemon is Knocked Out), put 3 damage counters on the Attacking Pokemon.","Ability","","","","Seismic Toss","Fighting, Fighting, Fighting","3","120","","","","","","","Psychic","x2"
"xy12-60","Machamp BREAK","Pokemon","190","Fighting","","Machamp","60","5ban Graphics","Rare BREAK",,"68",,"https://images.pokemontcg.io/xy12/60.png","https://images.pokemontcg.io/xy12/60_hires.png","Legal",,"Legal","",,"","","","","","","Boomerang Lariat","Fighting, Fighting, Fighting","3","100","During your next turn, this Pokemon's attacks do 100 more damage to your opponent's Active Pokemon (before applying Weakness and Resistance).","","","","","",,
"xy12-61","Onix","Pokemon","100","Fighting","Steelix",,"61","Ken Sugimori","Common","It usually lives underground. It searches for food while boring its way through the ground at 50 miles per hour.","95",,"https://images.pokemontcg.io/xy12/61.png","https://images.pokemontcg.io/xy12/61_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Harden","Fighting","1","","During your opponent's next turn, if this Pokemon would be damaged by an attack, prevent that attack's damage done to this Pokemon if that damage is 60 or less.","Rock Throw","Fighting, Fighting","2","40","","Grass","x2"
"xy12-62","Hitmonchan","Pokemon","90","Fighting","",,"62","Ken Sugimori","Rare Holo","The spirit of a pro boxer has infused this Pokemon. It throws punches that are faster than a bullet train.","107",,"https://images.pokemontcg.io/xy12/62.png","https://images.pokemontcg.io/xy12/62_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Jab","Fighting","1","30","","Special Punch","Fighting, Fighting, Colorless","3","90","","Psychic","x2"
"xy12-63","Clefairy","Pokemon","40","Fairy","Clefable",,"63","Ken Sugimori","Rare Holo","Its adorable appearance makes it popular as a pet. However, it is rare and difficult to find.","35",,"https://images.pokemontcg.io/xy12/63.png","https://images.pokemontcg.io/xy12/63_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Sing","Colorless","1","","Flip a coin. If heads, your opponent's Active Pokemon is now Asleep.","Metronome","Colorless, Colorless, Colorless","3","","Choose 1 of your opponent's Active Pokemon's attacks and use it as this attack.","Metal","x2"
"xy12-64","Pidgeot-EX","Pokemon","170","Colorless","M Pidgeot-EX",,"64","Eske Yoshinob","Rare Holo EX",,"18",,"https://images.pokemontcg.io/xy12/64.png","https://images.pokemontcg.io/xy12/64_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Mirror Move","Colorless","1","","If this Pokemon was damaged by an attack during your opponent's last turn, this attack does the same amount of damage to your opponent's Active Pokemon.","Feather Lance","Colorless, Colorless, Colorless","3","80","This attack does 20 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and resistance for Benched Pokemon.)","Lightning","x2"
"xy12-65","M Pidgeot-EX","Pokemon","220","Colorless","","Pidgeot-EX","65","5ban Graphics","Rare Holo EX",,"18",,"https://images.pokemontcg.io/xy12/65.png","https://images.pokemontcg.io/xy12/65_hires.png","Legal",,"Legal","",,"","","","","","","Mach Cyclone","Colorless, Colorless, Colorless","3","130","You may have your opponent switch his or her Active Pokemon with 1 of his or her Benched Pokemon.","","","","","","Lightning","x2"
"xy12-66","Rattata","Pokemon","40","Colorless","Raticate",,"66","Mitsuhiro Arita","Common","Its fangs are long and very sharp. They grow continuously, so it gnaws on hard things to whittle them down.","19",,"https://images.pokemontcg.io/xy12/66.png","https://images.pokemontcg.io/xy12/66_hires.png","Legal",,"Legal","Colorless","1","Mischievous Fang","When you play this Pokemon from your hand onto your Bench, you may discard all Pokemon Tool cards attached to your opponent's Active Pokemon.","Ability","","","","Bite","Colorless","1","10","","","","","","","Fighting","x2"
"xy12-67","Raticate","Pokemon","60","Colorless","","Rattata","67","Ken Sugimori","Rare","Its rear feet have three toes each. They are webbed, enabling it to swim across rivers.","20",,"https://images.pokemontcg.io/xy12/67.png","https://images.pokemontcg.io/xy12/67_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Crunch","Colorless","1","10","Discard an Energy attached to your opponent's Active Pokemon.","Shadowy Bite","Colorless","1","60x","This attack does 60 damage times the number of Special Energy cards in your opponent's discard pile.","Fighting","x2"
"xy12-68","Farfetch'd","Pokemon","70","Colorless","Sirfetch'd",,"68","Ken Sugimori","Rare","It always walks about with a plant stalk clamped in its beak. The stalk is used for building its nest.","83",,"https://images.pokemontcg.io/xy12/68.png","https://images.pokemontcg.io/xy12/68_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Leek Slap","Colorless","1","50","This Pokemon can't use Leek Slap during your next turn.","Pot Smash","Colorless, Colorless, Colorless","3","50","","Lightning","x2"
"xy12-69","Doduo","Pokemon","60","Colorless","Dodrio",,"69","Mitsuhiro Arita","Common","A two-headed Pokemon that was discovered as a sudden mutation. It runs at a pace of over 60 miles per hour.","84",,"https://images.pokemontcg.io/xy12/69.png","https://images.pokemontcg.io/xy12/69_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Fury Attack","Colorless","1","10x","Flip 3 coins. This attack does 10 damage times the number of heads.","","","","","","Lightning","x2"
"xy12-70","Chansey","Pokemon","120","Colorless","Blissey",,"70","Ken Sugimori","Rare Holo","It lays several eggs a day. The eggs are apparently rich in nutrients and extremely delicious.","113",,"https://images.pokemontcg.io/xy12/70.png","https://images.pokemontcg.io/xy12/70_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Scrunch","Colorless, Colorless","2","","Flip a coin. If heads, prevent all damage done to this Pokemon by attacks during your opponent's next turn.","Double-Edge","Colorless, Colorless, Colorless, Colorless","4","80","This Pokemon does 80 damage to itself.","Fighting","x2"
"xy12-71","Porygon","Pokemon","60","Colorless","Porygon2",,"71","Tomoaki Imakuni","Uncommon","Using the most advanced technologies, scientists finally succeeded in making the first artificial Pokemon.","137",,"https://images.pokemontcg.io/xy12/71.png","https://images.pokemontcg.io/xy12/71_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Conversion 3","Colorless","1","","Choose Grass, Fire, Water, Lightning, Psychic, Fighting, Darkness, Metal, Fairy, or Dragon type. The Defending Pokemon's Weakness is now that type until the end of your next turn. (The amount of Weakness doesn't change.)","","","","","","Fighting","x2"
"xy12-72","Dragonite-EX","Pokemon","180","Colorless","",,"72","Ayaka Yoshida","Rare Holo EX",,"149",,"https://images.pokemontcg.io/xy12/72.png","https://images.pokemontcg.io/xy12/72_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","Pull Up","When you play this Pokemon from your hand onto your Bench, you may put 2 Basic Pokemon (except for Dragonite-EX) from your discard pile into your hand.","Ability","","","","Hyper Beam","Colorless, Colorless, Colorless, Colorless","4","130","Discard an Energy attached to your opponent's Active Pokemon.","","","","","","Lightning","x2"
"xy12-73","Blastoise Spirit Link","Trainer",,"","",,"73","5ban Graphics","Uncommon",,"",,"https://images.pokemontcg.io/xy12/73.png","https://images.pokemontcg.io/xy12/73_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"xy12-74","Brock's Grit","Trainer",,"","",,"74","Ken Sugimori","Uncommon",,"",,"https://images.pokemontcg.io/xy12/74.png","https://images.pokemontcg.io/xy12/74_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"xy12-75","Charizard Spirit Link","Trainer",,"","",,"75","5ban Graphics","Uncommon",,"",,"https://images.pokemontcg.io/xy12/75.png","https://images.pokemontcg.io/xy12/75_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"xy12-76","Devolution Spray","Trainer",,"","",,"76","Keiji Kinebuchi","Uncommon",,"",,"https://images.pokemontcg.io/xy12/76.png","https://images.pokemontcg.io/xy12/76_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"xy12-77","Energy Retrieval","Trainer",,"","",,"77","Keiji Kinebuchi","Uncommon",,"",,"https://images.pokemontcg.io/xy12/77.png","https://images.pokemontcg.io/xy12/77_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"xy12-78","Full Heal","Trainer",,"","",,"78","Keiji Kinebuchi","Uncommon",,"",,"https://images.pokemontcg.io/xy12/78.png","https://images.pokemontcg.io/xy12/78_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"xy12-79","Maintenance","Trainer",,"","",,"79","Keiji Kinebuchi","Uncommon",,"",,"https://images.pokemontcg.io/xy12/79.png","https://images.pokemontcg.io/xy12/79_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"xy12-80","Misty's Determination","Trainer",,"","",,"80","Ken Sugimori","Uncommon",,"",,"https://images.pokemontcg.io/xy12/80.png","https://images.pokemontcg.io/xy12/80_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"xy12-81","Pidgeot Spirit Link","Trainer",,"","",,"81","5ban Graphics","Uncommon",,"",,"https://images.pokemontcg.io/xy12/81.png","https://images.pokemontcg.io/xy12/81_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"xy12-82","Pokedex","Trainer",,"","",,"82","Keiji Kinebuchi","Uncommon",,"",,"https://images.pokemontcg.io/xy12/82.png","https://images.pokemontcg.io/xy12/82_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"xy12-83","Potion","Trainer",,"","",,"83","Keiji Kinebuchi","Uncommon",,"",,"https://images.pokemontcg.io/xy12/83.png","https://images.pokemontcg.io/xy12/83_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"xy12-84","Professor Oak's Hint","Trainer",,"","",,"84","Ken Sugimori","Uncommon",,"",,"https://images.pokemontcg.io/xy12/84.png","https://images.pokemontcg.io/xy12/84_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"xy12-85","Revive","Trainer",,"","",,"85","Keiji Kinebuchi","Uncommon",,"",,"https://images.pokemontcg.io/xy12/85.png","https://images.pokemontcg.io/xy12/85_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"xy12-86","Slowbro Spirit Link","Trainer",,"","",,"86","5ban Graphics","Uncommon",,"",,"https://images.pokemontcg.io/xy12/86.png","https://images.pokemontcg.io/xy12/86_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"xy12-87","Super Potion","Trainer",,"","",,"87","Keiji Kinebuchi","Uncommon",,"",,"https://images.pokemontcg.io/xy12/87.png","https://images.pokemontcg.io/xy12/87_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"xy12-88","Switch","Trainer",,"","",,"88","Keiji Kinebuchi","Uncommon",,"",,"https://images.pokemontcg.io/xy12/88.png","https://images.pokemontcg.io/xy12/88_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"xy12-89","Venusaur Spirit Link","Trainer",,"","",,"89","5ban Graphics","Uncommon",,"",,"https://images.pokemontcg.io/xy12/89.png","https://images.pokemontcg.io/xy12/89_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"xy12-90","Double Colorless Energy","Energy",,"","",,"90","Keiji Kinebuchi","Uncommon",,"",,"https://images.pokemontcg.io/xy12/90.png","https://images.pokemontcg.io/xy12/90_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"xy12-91","Grass Energy","Energy",,"","",,"91",,"Common",,"",,"https://images.pokemontcg.io/xy12/91.png","https://images.pokemontcg.io/xy12/91_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"xy12-92","Fire Energy","Energy",,"","",,"92",,"Common",,"",,"https://images.pokemontcg.io/xy12/92.png","https://images.pokemontcg.io/xy12/92_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"xy12-93","Water Energy","Energy",,"","",,"93",,"Common",,"",,"https://images.pokemontcg.io/xy12/93.png","https://images.pokemontcg.io/xy12/93_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"xy12-94","Lightning Energy","Energy",,"","",,"94",,"Common",,"",,"https://images.pokemontcg.io/xy12/94.png","https://images.pokemontcg.io/xy12/94_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"xy12-95","Psychic Energy","Energy",,"","",,"95",,"Common",,"",,"https://images.pokemontcg.io/xy12/95.png","https://images.pokemontcg.io/xy12/95_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"xy12-96","Fighting Energy","Energy",,"","",,"96",,"Common",,"",,"https://images.pokemontcg.io/xy12/96.png","https://images.pokemontcg.io/xy12/96_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"xy12-97","Darkness Energy","Energy",,"","",,"97",,"Common",,"",,"https://images.pokemontcg.io/xy12/97.png","https://images.pokemontcg.io/xy12/97_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"xy12-98","Metal Energy","Energy",,"","",,"98",,"Common",,"",,"https://images.pokemontcg.io/xy12/98.png","https://images.pokemontcg.io/xy12/98_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"xy12-99","Fairy Energy","Energy",,"","",,"99",,"Common",,"",,"https://images.pokemontcg.io/xy12/99.png","https://images.pokemontcg.io/xy12/99_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"xy12-100","M Venusaur-EX","Pokemon","230","Grass","","Venusaur-EX","100","5ban Graphics","Rare Ultra",,"3",,"https://images.pokemontcg.io/xy12/100.png","https://images.pokemontcg.io/xy12/100_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Crisis Vine","Grass, Grass, Grass, Colorless","4","120","Your opponent's Active Pokemon is now Paralyzed and Poisoned.","","","","","","Fire","x2"
"xy12-101","M Charizard-EX","Pokemon","220","Fire","","Charizard-EX","101","5ban Graphics","Rare Ultra",,"6",,"https://images.pokemontcg.io/xy12/101.png","https://images.pokemontcg.io/xy12/101_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Crimson Dive","Fire, Fire, Colorless, Colorless, Colorless","5","300","This Pokemon does 50 damage to itself.","","","","","","Water","x2"
"xy12-102","M Blastoise-EX","Pokemon","220","Water","","Blastoise-EX","102","5ban Graphics","Rare Ultra",,"9",,"https://images.pokemontcg.io/xy12/102.png","https://images.pokemontcg.io/xy12/102_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Hydro Bombard","Water, Water, Water","3","120","This attack does 30 damage to 2 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Grass","x2"
"xy12-103","Mewtwo-EX","Pokemon","180","Psychic","M Mewtwo-EX",,"103","Ryo Ueda","Rare Ultra",,"150",,"https://images.pokemontcg.io/xy12/103.png","https://images.pokemontcg.io/xy12/103_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Energy Absorption","Colorless","1","","Attach an Energy card from your discard pile to this Pokemon.","Regeneration","Psychic","1","","Heal 60 damage from this Pokemon.","Psychic","x2"
"xy12-104","Pidgeot-EX","Pokemon","170","Colorless","M Pidgeot-EX",,"104","Ryo Ueda","Rare Ultra",,"18",,"https://images.pokemontcg.io/xy12/104.png","https://images.pokemontcg.io/xy12/104_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Mirror Move","Colorless","1","","If this Pokemon was damaged by an attack during your opponent's last turn, this attack does the same amount of damage to your opponent's Active Pokemon.","Feather Lance","Colorless, Colorless, Colorless","3","80","This attack does 20 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and resistance for Benched Pokemon.)","Lightning","x2"
"xy12-105","M Pidgeot-EX","Pokemon","220","Colorless","","Pidgeot-EX","105","5ban Graphics","Rare Ultra",,"18",,"https://images.pokemontcg.io/xy12/105.png","https://images.pokemontcg.io/xy12/105_hires.png","Legal",,"Legal","",,"","","","","","","Mach Cyclone","Colorless, Colorless, Colorless","3","130","You may have your opponent switch his or her Active Pokemon with 1 of his or her Benched Pokemon.","","","","","","Lightning","x2"
"xy12-106","Dragonite-EX","Pokemon","180","Colorless","",,"106","Ryo Ueda","Rare Ultra",,"149",,"https://images.pokemontcg.io/xy12/106.png","https://images.pokemontcg.io/xy12/106_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","Pull Up","When you play this Pokemon from your hand onto your Bench, you may put 2 Basic Pokemon (except for Dragonite-EX) from your discard pile into your hand.","Ability","","","","Hyper Beam","Colorless, Colorless, Colorless, Colorless","4","130","Discard an Energy attached to your opponent's Active Pokemon.","","","","","","Lightning","x2"
"xy12-107","Brock's Grit","Trainer",,"","",,"107","Hitoshi Ariga","Rare Ultra",,"",,"https://images.pokemontcg.io/xy12/107.png","https://images.pokemontcg.io/xy12/107_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"xy12-108","Misty's Determination","Trainer",,"","",,"108","Megumi Mizutani","Rare Ultra",,"",,"https://images.pokemontcg.io/xy12/108.png","https://images.pokemontcg.io/xy12/108_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"xy12-109","ナッシー[Exeggutor]","Pokemon","80","Grass","","タマタマ[Exeggcute]","109","Dr.Ooyama","Rare Secret","Dr.オーヤマ考案「日米交流カード」パーティ気分で和洋せっちゅう。","103",,"https://images.pokemontcg.io/xy12/109.png","https://images.pokemontcg.io/xy12/109_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","ふみつけ[Stomp]","Colorless, Colorless","2","20+","コインを1回投げオモテなら、10ダメージを追加。 Flip a coin. If heads, this attack does 10 more damage.","","","","","","Fire","x2"
"xy12-110","Flying Pikachu","Pokemon","40","Lightning","Raichu",,"110","Toshinao Aoki","Rare Secret","By learning how to fly, Pikachu overcame its weakness to Fighting Pokemon.","25",,"https://images.pokemontcg.io/xy12/110.png","https://images.pokemontcg.io/xy12/110_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Thunder Shock","Lightning","1","10","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","Fly","Colorless, Colorless, Colorless","3","30","Flip a coin. If tails, this attack does nothing. If heads, prevent all effects of attacks, including damage, done to this Pokemon during your opponent's next turn.",,
"xy12-111","Surfing Pikachu","Pokemon","50","Lightning","Raichu",,"111","Toshinao Aoki","Rare Secret","One summer, a group of Pikachu was found riding the waves at the local beach.","25",,"https://images.pokemontcg.io/xy12/111.png","https://images.pokemontcg.io/xy12/111_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Surf","Water, Water","2","30","","","","","","","Fighting","x2"
"xy12-112","Imakuni?'s Doduo","Pokemon","50","Colorless","",,"112","Imakuni?","Rare Secret",,"84",,"https://images.pokemontcg.io/xy12/112.png","https://images.pokemontcg.io/xy12/112_hires.png","Banned",,,"",,"Frenzied Escape","When this Doduo retreats, hold this card and throw it as hard as you can because Doduo is running away. Throw the card horizontally with a snap to get the farthest distance!","Pokemon Power","","","","Harmonize","Colorless, Colorless","2","30","From the moment you use this attack, you must begin to sing a song. (While the song is being sung, the game continues.) When the song is finished, this attack does 30 damage.","","","","","","Lightning","x2"
"xy12-113","Here Comes Team Rocket!","Trainer",,"","",,"113","Ken Sugimori","Rare Secret",,"",,"https://images.pokemontcg.io/xy12/113.png","https://images.pokemontcg.io/xy12/113_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
