"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"base6-48","Kabuto","Pokemon","30","Fighting","Kabutops","Mysterious Fossil","48","Ken Sugimori","Uncommon","A Pokemon that was resurrected from a fossil found in what was once the ocean floor eons ago.","140",,"https://images.pokemontcg.io/base6/48.png","https://images.pokemontcg.io/base6/48_hires.png","Legal",,,"Colorless","1","Kabuto Armor","Whenever an attack (even your own) does damage to Kabuto (after applying Weakness and Resistance), that attack does only half the damage to Kabuto (rounded down to the nearest 10). (Any other effects of attacks still happen.) This power stops working while Kabuto is affected by a Special Condition.","Pokemon Power","","","","Scratch","Colorless","1","10","","","","","","","Grass","x2"
"base6-49","Kadabra","Pokemon","60","Psychic","Alakazam","Abra","49","Ken Sugimori","Uncommon","It emits special alpha waves from its body that induce headaches even to those just nearby.","64",,"https://images.pokemontcg.io/base6/49.png","https://images.pokemontcg.io/base6/49_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Recover","Psychic, Psychic","2","","Discard 1 Psychic Energy card attached to Kadabra or this attack does nothing. Remove all damage counters from Kadabra.","Super Psy","Psychic, Psychic, Colorless","3","50","","Psychic","x2"
"base6-50","Kakuna","Pokemon","80","Grass","Beedrill","Weedle","50","Keiji Kinebuchi","Uncommon","Almost incapable of moving, this Pokemon can only harden its shell to protect itself from predators.","14",,"https://images.pokemontcg.io/base6/50.png","https://images.pokemontcg.io/base6/50_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Stiffen","Colorless, Colorless","2","","Flip a coin. If heads, prevent all damage done to Kakuna during your opponent's next turn. (Any other effects of attacks still happen.)","Poisonpowder","Grass, Grass","2","20","Flip a coin. If heads, the Defending Pokemon is now Poisoned.","Fire","x2"
"base6-51","Machoke","Pokemon","80","Fighting","Machamp","Machop","51","Ken Sugimori","Uncommon","Its muscular body is so powerful that it must wear a power-save belt to help regulate its motions.","67",,"https://images.pokemontcg.io/base6/51.png","https://images.pokemontcg.io/base6/51_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Karate Chop","Fighting, Fighting, Colorless","3","50-","Does 50 damage minus 10 damage for each damage counter on Machoke.","Submission","Fighting, Fighting, Colorless, Colorless","4","60","Machoke does 20 damage to itself.","Psychic","x2"
"base6-52","Magikarp","Pokemon","30","Water","Gyarados",,"52","Mitsuhiro Arita","Uncommon","In the distant past, it was stronger than its horribly weak descendants that exist today.","129",,"https://images.pokemontcg.io/base6/52.png","https://images.pokemontcg.io/base6/52_hires.png","Legal",,,"Colorless","1","","","","","","","Tackle","Colorless","1","10","","Flail","Water","1","10x","Does 10 damage times the number of damage counters on Magikarp.","Lightning","x2"
"base6-53","Meowth","Pokemon","50","Colorless","Persian",,"53","Mitsuhiro Arita","Uncommon","Adores circular objects. Wanders the streets on a nightly basis to look for dropped loose change.","52",,"https://images.pokemontcg.io/base6/53.png","https://images.pokemontcg.io/base6/53_hires.png","Legal",,,"Colorless","1","","","","","","","Pay Day","Colorless, Colorless","2","10","Flip a coin. If heads, draw a card.","","","","","","Fighting","x2"
"base6-54","Metapod","Pokemon","70","Grass","Butterfree","Caterpie","54","Ken Sugimori","Uncommon","It is vulnerable to attack because its shell is soft, exposing its weak and tender body.","11",,"https://images.pokemontcg.io/base6/54.png","https://images.pokemontcg.io/base6/54_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Stiffen","Colorless, Colorless","2","","Flip a coin. If heads, prevent all damage done to Metapod during your opponent's next turn. (Any other effects of attacks still happen.)","Stun Spore","Grass, Grass","2","20","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Fire","x2"
"base6-55","Nidorina","Pokemon","70","Grass","Nidoqueen","Nidoran ♀","55","Ken Sugimori","Uncommon","The female's horn develops slowly. Prefers physical attacks such as clawing and biting.","30",,"https://images.pokemontcg.io/base6/55.png","https://images.pokemontcg.io/base6/55_hires.png","Legal",,,"Colorless","1","","","","","","","Supersonic","Grass","1","","Flip a coin. If heads, the Defending Pokemon is now Confused.","Double Kick","Grass, Colorless, Colorless","3","30x","Flip 2 coins. This attack does 30 damage times the number of heads.","Psychic","x2"
"base6-56","Nidorino","Pokemon","60","Grass","Nidoking","Nidoran ♂","56","Mitsuhiro Arita","Uncommon","An aggressive Pokemon that is quick to attack. The horn on its head secretes a powerful venom.","33",,"https://images.pokemontcg.io/base6/56.png","https://images.pokemontcg.io/base6/56_hires.png","Legal",,,"Colorless","1","","","","","","","Double Kick","Grass, Colorless, Colorless","3","30x","Flip 2 coins. This attack does 30 damage times the number of heads.","Horn Drill","Grass, Grass, Colorless, Colorless","4","50","","Psychic","x2"
"base6-57","Omanyte","Pokemon","40","Water","Omastar","Mysterious Fossil","57","Kagemaru Himeno","Uncommon","Although long extinct, in rare cases, it can be genetically resurrected from fossils.","138",,"https://images.pokemontcg.io/base6/57.png","https://images.pokemontcg.io/base6/57_hires.png","Legal",,,"Colorless","1","Clairvoyance","Your opponent plays with his or her hand face up. This power stops working while Omanyte is affected by a Special Condition.","Pokemon Power","","","","Water Gun","Water","1","10+","Does 10 damage plus 10 more damage for each Water Energy attached to Omanyte but not used to pay for this attack's Energy cost. You can't add more than 20 damage in this way.","","","","","","Grass","x2"
"base6-58","Omastar","Pokemon","70","Water","","Omanyte","58","Ken Sugimori","Uncommon","A prehistoric Pokemon that died out when its heavy shell made it impossible for it to catch prey.","139",,"https://images.pokemontcg.io/base6/58.png","https://images.pokemontcg.io/base6/58_hires.png","Legal",,,"Colorless","1","","","","","","","Water Gun","Water, Colorless","2","20+","Does 20 damage plus 10 more damage for each Water Energy attached to Omastar but not used to pay for this attack's Energy cost. You can't add more than 20 damage in this way.","Spike Cannon","Water, Water","2","30x","Flip 2 coins. This attack does 30 damage times the number of heads.","Grass","x2"
"base6-59","Primeape","Pokemon","70","Fighting","","Mankey","59","Kagemaru Himeno","Uncommon","Always furious and tenacious to boot. It will not abandon chasing its quarry until its quarry is caught.","57",,"https://images.pokemontcg.io/base6/59.png","https://images.pokemontcg.io/base6/59_hires.png","Legal",,,"Colorless","1","","","","","","","Fury Swipes","Fighting, Fighting","2","20x","Flip 3 coins. This attack does 20 damage times the number of heads.","Tantrum","Fighting, Fighting, Colorless","3","50","Flip a coin. If tails, Primeape is now Confused (after doing damage).","Psychic","x2"
"base6-60","Rapidash","Pokemon","70","Fire","","Ponyta","60","Mitsuhiro Arita","Uncommon","Very competitive, this Pokemon will chase anything that moves fast in the hope of racing it.","78",,"https://images.pokemontcg.io/base6/60.png","https://images.pokemontcg.io/base6/60_hires.png","Legal",,,"",,"","","","","","","Stomp","Colorless, Colorless","2","20+","Flip a coin. If heads, this attack does 20 damage plus 10 more damage; if tails, this attack does 20 damage.","Agility","Fire, Fire, Colorless","3","30","Flip a coin. If heads, during your opponent's next turn, prevent all effects of attacks, including damage, done to Rapidash.","Water","x2"
"base6-61","Raticate","Pokemon","60","Colorless","","Rattata","61","Ken Sugimori","Uncommon","It uses its whiskers to maintain its balance. It seems to slow down if they are cut off.","20",,"https://images.pokemontcg.io/base6/61.png","https://images.pokemontcg.io/base6/61_hires.png","Legal",,,"Colorless","1","","","","","","","Bite","Colorless","1","20","","Super Fang","Colorless, Colorless, Colorless","3","?","Does damage to the Defending Pokemon equal to half the Defending Pokemon's remaining HP (rounded up to the nearest 10).","Fighting","x2"
"base6-62","Sandslash","Pokemon","70","Fighting","","Sandshrew","62","Ken Sugimori","Uncommon","Curls up into a spiny ball when threatened. It can roll while curled up to attack or escape.","28",,"https://images.pokemontcg.io/base6/62.png","https://images.pokemontcg.io/base6/62_hires.png","Legal",,,"Colorless","1","","","","","","","Slash","Colorless, Colorless","2","20","","Fury Swipes","Fighting, Fighting","2","20x","Flip 3 coins. This attack does 20 damage times the number of heads.","Grass","x2"
"base6-63","Seadra","Pokemon","60","Water","Kingdra","Horsea","63","Ken Sugimori","Uncommon","Capable of swimming backward by rapidly flapping its wing-like pectoral fins and stout tail.","117",,"https://images.pokemontcg.io/base6/63.png","https://images.pokemontcg.io/base6/63_hires.png","Legal",,,"Colorless","1","","","","","","","Water Gun","Water, Colorless","2","20+","Does 20 damage plus 10 more damage for each Water Energy attached to Seadra but not used to pay for this attack's Energy cost. You can't add more than 20 damage in this way.","Agility","Water, Colorless, Colorless","3","20","Flip a coin. If heads, during your opponent's next turn, prevent all effects of attacks, including damage, done to Seadra.","Lightning","x2"
"base6-64","Snorlax","Pokemon","90","Colorless","",,"64","Ken Sugimori","Uncommon","Very lazy. Just eats and sleeps. As its rotund bulk builds, it becomes steadily more slothful.","143",,"https://images.pokemontcg.io/base6/64.png","https://images.pokemontcg.io/base6/64_hires.png","Legal",,,"Colorless, Colorless, Colorless, Colorless","4","Thick Skinned","Snorlax can't become Asleep, Confused, Paralyzed, Poisoned, or Burned. This power stops working while Snorlax is affected by a Special Condition.","Pokemon Power","","","","Body Slam","Colorless, Colorless, Colorless, Colorless","4","30","Flip a coin. If heads the Defending Pokemon is now Paralyzed.","","","","","","Fighting","x2"
"base6-65","Tauros","Pokemon","60","Colorless","",,"65","Kagemaru Himeno","Uncommon","When it targets an enemy, it charges furiously while whipping its body with its long tails.","128",,"https://images.pokemontcg.io/base6/65.png","https://images.pokemontcg.io/base6/65_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Stomp","Colorless, Colorless","2","20+","Flip a coin. If heads, this attack does 20 damage plus 10 more damage; if tails, this attack does 20 damage.","Rampage","Colorless, Colorless, Colorless","3","20+","Does 20 damage plus 10 more damage for each damage counter on Tauros. Flip a coin. If tails, Tauros is now Confused (after doing damage).","Fighting","x2"
"base6-66","Tentacruel","Pokemon","60","Water","","Tentacool","66","Kagemaru Himeno","Uncommon","The tentacles are normally kept short. On hunts, the are extended to ensnare and immobilize prey.","73",,"https://images.pokemontcg.io/base6/66.png","https://images.pokemontcg.io/base6/66_hires.png","Legal",,,"",,"","","","","","","Supersonic","Water","1","","Flip a coin. If heads, the Defending Pokemon is now Confused.","Jellyfish Sting","Water, Water","2","10","The Defending Pokemon is now Poisoned.","Lightning","x2"
"base6-67","Abra","Pokemon","30","Psychic","Kadabra",,"67","Mitsuhiro Arita","Common","Using its ability to read minds, it will identify impending danger and teleport to safety.","63",,"https://images.pokemontcg.io/base6/67.png","https://images.pokemontcg.io/base6/67_hires.png","Legal",,,"",,"","","","","","","Psyshock","Psychic","1","10","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","","","","","","Psychic","x2"
"base6-68","Bulbasaur","Pokemon","40","Grass","Ivysaur",,"68","Mitsuhiro Arita","Common","A strange seed was planted on its back at birth. Thus, a plant sprouted and now grows with this Pokemon.","1",,"https://images.pokemontcg.io/base6/68.png","https://images.pokemontcg.io/base6/68_hires.png","Legal",,,"Colorless","1","","","","","","","Leech Seed","Grass, Grass","2","20","Unless all damage from this attack is prevented, you may remove 1 damage counter from Bulbasaur.","","","","","","Fire","x2"
"base6-69","Caterpie","Pokemon","40","Grass","Metapod",,"69","Ken Sugimori","Common","Its short feet are tipped with suction pads that enable it to tirelessly climb slopes and walls.","10",,"https://images.pokemontcg.io/base6/69.png","https://images.pokemontcg.io/base6/69_hires.png","Legal",,"Legal","Colorless","1","","","","","","","String Shot","Grass","1","10","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","","","","","","Fire","x2"
"base6-70","Charmander","Pokemon","50","Fire","Charmeleon",,"70","Mitsuhiro Arita","Common","Obviously prefers hot places. If it gets caught in the rain, steam is said to spout from the tip of its tail.","4",,"https://images.pokemontcg.io/base6/70.png","https://images.pokemontcg.io/base6/70_hires.png","Legal",,,"Colorless","1","","","","","","","Scratch","Colorless","1","10","","Ember","Fire, Colorless","2","30","Discard 1 Fire Energy card attached to Charmander or this attack does nothing.","Water","x2"
"base6-71","Doduo","Pokemon","50","Colorless","Dodrio",,"71","Mitsuhiro Arita","Common","A bird that makes up for its poor flying with its fast foot speed. Leaves giant footprints.","84",,"https://images.pokemontcg.io/base6/71.png","https://images.pokemontcg.io/base6/71_hires.png","Legal",,,"",,"","","","","","","Fury Attack","Colorless","1","10x","Flip 2 coins. This attack does 10 damage times the number of heads.","","","","","","Lightning","x2"
"base6-72","Dratini","Pokemon","40","Colorless","Dragonair",,"72","Ken Sugimori","Common","Long considered a mythical Pokemon until recently, when a small colony was found living underwater.","147",,"https://images.pokemontcg.io/base6/72.png","https://images.pokemontcg.io/base6/72_hires.png","Legal",,,"Colorless","1","","","","","","","Pound","Colorless","1","10","","","","","","",,
"base6-73","Drowzee","Pokemon","50","Psychic","Hypno",,"73","Kagemaru Himeno","Common","Not popular with girls because of its attitude. Can often be heard muttering to itself in a low voice.","96",,"https://images.pokemontcg.io/base6/73.png","https://images.pokemontcg.io/base6/73_hires.png","Legal",,,"Colorless","1","Long-Distance Hypnosis","Once during your turn (before your attack), you may flip a coin. If heads, the Defending Pokemon is now Asleep; if tails, your Active Pokemon is now Asleep. The power can't be used if Drowzee is affected by a Special Condition.","Pokemon Power","","","","Nightmare","Psychic, Colorless","2","10","The Defending Pokemon is now Asleep.","","","","","","Psychic","x2"
"base6-74","Eevee","Pokemon","50","Colorless","Vaporeon, Jolteon, Flareon, Sylveon, Espeon, Umbreon, Leafeon, Glaceon",,"74","Kagemaru Himeno","Common","Its genetic code is irregular. It may mutate if it is exposed to radiation from elemental stones.","133",,"https://images.pokemontcg.io/base6/74.png","https://images.pokemontcg.io/base6/74_hires.png","Legal",,,"Colorless","1","","","","","","","Tail Wag","Colorless","1","","Flip a coin. If heads, the Defending Pokemon can't attack Eevee during your opponent's next turn. (Benching either Pokemon ends this effect.)","Quick Attack","Colorless, Colorless","2","10+","Flip a coin. If heads, this attack does 10 damage plus 20 more damage; if tails, this attack does 10 damage.","Fighting","x2"
"base6-75","Exeggcute","Pokemon","50","Grass","Exeggutor",,"75","Mitsuhiro Arita","Common","Often mistaken for eggs. When disturbed, they quickly gather and attack in swarms.","102",,"https://images.pokemontcg.io/base6/75.png","https://images.pokemontcg.io/base6/75_hires.png","Legal",,,"Colorless","1","","","","","","","Hypnosis","Psychic","1","","The Defending Pokemon is now Asleep.","Leech Seed","Grass, Grass","2","20","Unless all damage from this attack is prevented, you may remove 1 damage counter from Exeggcute.","Fire","x2"
"base6-76","Gastly","Pokemon","50","Psychic","Haunter",,"76","Mitsuhiro Arita","Common","A mysterious Pokemon. Some say it is a lifeform from another dimension, while others believe it is formed from smog.","92",,"https://images.pokemontcg.io/base6/76.png","https://images.pokemontcg.io/base6/76_hires.png","Legal",,,"",,"","","","","","","Lick","Colorless","1","10","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Energy Conversion","Psychic, Psychic","2","","Put up to 2 Energy cards from your discard pile into your hand. Gastly does 10 damage to itself.",,
"base6-77","Geodude","Pokemon","50","Fighting","Graveler",,"77","Kagemaru Himeno","Common","Found in fields and mountains. Mistaking them for boulders, people often step or trip on them.","74",,"https://images.pokemontcg.io/base6/77.png","https://images.pokemontcg.io/base6/77_hires.png","Legal",,,"Colorless","1","","","","","","","Stone Barrage","Fighting, Colorless","2","10x","Flip a coin until you get tails. This attack does 10 damage times the number of heads.","","","","","","Grass","x2"
"base6-78","Grimer","Pokemon","50","Grass","Muk",,"78","Mitsuhiro Arita","Common","Appears in filthy areas. Thrives by sucking up polluted sludge that is pumped out of factories.","88",,"https://images.pokemontcg.io/base6/78.png","https://images.pokemontcg.io/base6/78_hires.png","Legal",,,"Colorless","1","","","","","","","Nasty Goo","Colorless","1","10","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Minimized","Grass","1","","All damage done by attacks to Grimer during your opponent's next turn is reduced by 20 (after applying Weakness and Resistance).","Psychic","x2"
"base6-79","Machop","Pokemon","50","Fighting","Machoke",,"79","Ken Sugimori","Common","It's said that not even pro wrestlers can take down a Machop.","66",,"https://images.pokemontcg.io/base6/79.png","https://images.pokemontcg.io/base6/79_hires.png","Legal",,,"Colorless","1","","","","","","","Punch","Colorless, Colorless","2","20","","Kick","Fighting, Colorless, Colorless","3","30","","Psychic","x2"
"base6-80","Magnemite","Pokemon","40","Lightning","Magneton",,"80","Keiji Kinebuchi","Common","Uses anti-gravity to stay suspended. Appears without warning and uses attacks like Thunder Wave.","81",,"https://images.pokemontcg.io/base6/80.png","https://images.pokemontcg.io/base6/80_hires.png","Legal",,,"Colorless","1","","","","","","","Thunder Wave","Lightning","1","10","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Selfdestruct","Lightning, Colorless","2","40","Does 10 damage to each Pokemon on each player's Bench. (Don't apply Weakness and Resistance for Benched Pokemon.) Magnemite does 40 damage to itself.","Fighting","x2"
"base6-81","Mankey","Pokemon","40","Fighting","Primeape",,"81","Sumiyoshi Kizuki","Common","Normally friendly, it quickly becomes angry if it doesn't get what it wants.","56",,"https://images.pokemontcg.io/base6/81.png","https://images.pokemontcg.io/base6/81_hires.png","Legal",,,"",,"","","","","","","Mischief","Colorless","1","","Shuffle your opponent's deck.","Anger","Fighting, Colorless","2","20+","Flip a coin. If heads, this attack does 20 damage plus 20 more damage; if tails, this attack does 20 damage.","Psychic","x2"
"base6-82","Nidoran ♀","Pokemon","60","Grass","Nidorina",,"82","Ken Sugimori","Common","Although small, its venomous barbs make this Pokemon dangerous. The female has smaller horns.","29",,"https://images.pokemontcg.io/base6/82.png","https://images.pokemontcg.io/base6/82_hires.png","Legal",,,"Colorless","1","","","","","","","Fury Swipes","Grass","1","10x","Flip 3 coins. This attack does 10 damage times the number of heads.","Call for Family","Grass, Grass","2","","Search your deck for a Basic Pokemon named Nidoran ♀ or Nidoran ♂ and put it onto your Bench. Shuffle your deck afterward. (You can't use this attack if your Bench is full.)","Psychic","x2"
"base6-83","Nidoran ♂","Pokemon","40","Grass","Nidorino",,"83","Ken Sugimori","Common","Stiffens its ears to sense danger. The larger, more powerful of its horns secretes venom.","32",,"https://images.pokemontcg.io/base6/83.png","https://images.pokemontcg.io/base6/83_hires.png","Legal",,,"Colorless","1","","","","","","","Horn Hazard","Grass","1","30","Flip a coin. If tails, this attack does nothing.","","","","","","Psychic","x2"
"base6-84","Onix","Pokemon","90","Fighting","Steelix",,"84","Ken Sugimori","Common","As it grows, the stone portions of its body harden to become similar to a diamond, though colored black.","95",,"https://images.pokemontcg.io/base6/84.png","https://images.pokemontcg.io/base6/84_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Rock Throw","Fighting","1","10","","Harden","Fighting, Fighting","2","","During your opponent's next turn, whenever 30 or less damage is done to Onix (after applying Weakness and Resistance), prevent that damage. (Any other effects of attacks still happen.)","Grass","x2"
"base6-85","Pidgey","Pokemon","40","Colorless","Pidgeotto",,"85","Ken Sugimori","Common","A common sight in forests and woods. It flaps its wings at ground level to kick up blinding sand.","16",,"https://images.pokemontcg.io/base6/85.png","https://images.pokemontcg.io/base6/85_hires.png","Legal",,,"Colorless","1","","","","","","","Whirlwind","Colorless, Colorless","2","10","Your opponent switches the Defending Pokemon with 1 of his or her Benched Pokemon, if any. (Do the damage before switching the Pokemon.)","","","","","","Lightning","x2"
"base6-86","Pikachu","Pokemon","50","Lightning","Raichu",,"86","Ken Sugimori","Common","When several of these Pokemon gather, their electricity can build and cause lightning storms.","25",,"https://images.pokemontcg.io/base6/86.png","https://images.pokemontcg.io/base6/86_hires.png","Legal",,,"Colorless","1","","","","","","","Spark","Lightning, Lightning","2","20","If your opponent has any Benched Pokemon, choose 1 of them and this attack does 10 damage to it. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Fighting","x2"
"base6-87","Ponyta","Pokemon","40","Fire","Rapidash",,"87","Ken Sugimori","Common","Its hooves are 10 times harder than diamonds. It can trample anything flat in moments.","77",,"https://images.pokemontcg.io/base6/87.png","https://images.pokemontcg.io/base6/87_hires.png","Legal",,,"Colorless","1","","","","","","","Smash Kick","Colorless, Colorless","2","20","","Flame Tail","Fire, Fire","2","30","","Water","x2"
"base6-88","Psyduck","Pokemon","50","Water","Golduck",,"88","Mitsuhiro Arita","Common","It is often seen holding its head in its paws, as if it were suffering from a headache.","54",,"https://images.pokemontcg.io/base6/88.png","https://images.pokemontcg.io/base6/88_hires.png","Legal",,,"Colorless","1","","","","","","","Dizziness","Psychic","1","","Draw a card.","Water Gun","Water, Colorless","2","20+","Does 20 damage plus 10 more damage for each Water Energy attached to Psyduck but not used to pay for this attack's Energy cost. You can't add more than 20 damage in this way.","Lightning","x2"
"base6-89","Rattata","Pokemon","30","Colorless","Raticate",,"89","Mitsuhiro Arita","Common","Bites anything when it attacks. Small and very quick, it is a common sight in many places.","19",,"https://images.pokemontcg.io/base6/89.png","https://images.pokemontcg.io/base6/89_hires.png","Legal",,,"",,"","","","","","","Bite","Colorless","1","20","","","","","","","Fighting","x2"
"base6-90","Rhyhorn","Pokemon","70","Fighting","Rhydon",,"90","Mitsuhiro Arita","Common","Its massive bones are 1,000 times harder than human bones. It can easily knock a trailer flying.","111",,"https://images.pokemontcg.io/base6/90.png","https://images.pokemontcg.io/base6/90_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Leer","Colorless","1","","Flip a coin. If heads, the Defending Pokemon can't attack during your opponent's next turn. (Benching either Pokemon ends this effect.)","Horn Attack","Fighting, Colorless, Colorless","3","30","","Grass","x2"
"base6-91","Sandshrew","Pokemon","40","Fighting","Sandslash",,"91","Ken Sugimori","Common","Burrow deep underground in arid locations far from water. It only emerges to hunt for food.","27",,"https://images.pokemontcg.io/base6/91.png","https://images.pokemontcg.io/base6/91_hires.png","Legal",,,"Colorless","1","","","","","","","Sand-attack","Fighting","1","10","If the Defending Pokemon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack does nothing.","","","","","","Grass","x2"
"base6-92","Seel","Pokemon","60","Water","Dewgong",,"92","Ken Sugimori","Common","The protruding horn on its head is very hard. This horn is used for bashing through thick ice.","86",,"https://images.pokemontcg.io/base6/92.png","https://images.pokemontcg.io/base6/92_hires.png","Legal",,,"Colorless","1","","","","","","","Headbutt","Water","1","10","","","","","","","Lightning","x2"
"base6-93","Slowpoke","Pokemon","50","Psychic","Slowbro, Slowking",,"93","Miki Tanaka","Common","Incredibly slow and dopey. It takes 5 seconds for it to feel pain when under attack.","79",,"https://images.pokemontcg.io/base6/93.png","https://images.pokemontcg.io/base6/93_hires.png","Legal",,,"Colorless","1","","","","","","","Spacing Out","Colorless","1","","Flip a coin. If heads, remove a damage counter from Slowpoke. This attack can't be used if Slowpoke has no damage counters on it.","Scavenge","Psychic, Psychic","2","","Discard 1 Psychic Energy card attached to Slowpoke in order to use this attack. Put a Trainer card from your discard pile into your hand.","Psychic","x2"
"base6-94","Spearow","Pokemon","50","Colorless","Fearow",,"94","Mitsuhiro Arita","Common","Eats bugs in grassy areas. It has to flap its short wings at high speed to stay airborne.","21",,"https://images.pokemontcg.io/base6/94.png","https://images.pokemontcg.io/base6/94_hires.png","Legal",,,"",,"","","","","","","Peck","Colorless","1","10","","Mirror Move","Colorless, Colorless, Colorless","3","","If Spearow was attacked last turn, do the final result of that attack on Spearow to the Defending Pokemon.","Lightning","x2"
"base6-95","Squirtle","Pokemon","40","Water","Wartortle",,"95","Mitsuhiro Arita","Common","After birth, its back swells and hardens into a shell. It powerfully sprays foam from its mouth.","7",,"https://images.pokemontcg.io/base6/95.png","https://images.pokemontcg.io/base6/95_hires.png","Legal",,,"Colorless","1","","","","","","","Bubble","Water","1","10","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Withdraw","Water, Colorless","2","","Flip a coin. If heads, prevent all damage done to Squirtle during your opponent's next turn. (Any other effects of attacks still happen.)","Lightning","x2"
"base6-96","Tentacool","Pokemon","30","Water","Tentacruel",,"96","Kagemaru Himeno","Common","Drifts in shallow seas. Anglers who hook them by accident are often punished by its stinging acid.","72",,"https://images.pokemontcg.io/base6/96.png","https://images.pokemontcg.io/base6/96_hires.png","Legal",,,"",,"Cowardice","At any time during your turn (before your attack), you may return Tentacool to your hand. (Discard all cards attached to Tentacool.) This power can't be used the turn you put Tentacool into play or if Tentacool is affected by a Special Condition.","Pokemon Power","","","","Acid","Water","1","10","","","","","","","Lightning","x2"
"base6-97","Voltorb","Pokemon","40","Lightning","Electrode",,"97","Keiji Kinebuchi","Common","Usually found in power plants. Easily mistaken for a Poke Ball, it has zapped many people.","100",,"https://images.pokemontcg.io/base6/97.png","https://images.pokemontcg.io/base6/97_hires.png","Legal",,,"Colorless","1","","","","","","","Tackle","Colorless","1","10","","","","","","","Fighting","x2"
"base6-98","Vulpix","Pokemon","50","Fire","Ninetales",,"98","Ken Sugimori","Common","At the time of birth, it has just one tail. Its tail splits from the tip as it grows older.","37",,"https://images.pokemontcg.io/base6/98.png","https://images.pokemontcg.io/base6/98_hires.png","Legal",,,"Colorless","1","","","","","","","Confuse Ray","Fire, Fire","2","10","Flip a coin. If heads, the Defending Pokemon is now Confused.","","","","","","Water","x2"
"base6-99","Weedle","Pokemon","40","Grass","Kakuna",,"99","Mitsuhiro Arita","Common","Often found in forests, eating leaves. It has a sharp, venomous stinger on its head.","13",,"https://images.pokemontcg.io/base6/99.png","https://images.pokemontcg.io/base6/99_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Poison Sting","Grass","1","10","Flip a coin. If heads, the Defending Pokemon is now Poisoned.","","","","","","Fire","x2"
"base6-100","Full Heal Energy","Energy",,"","",,"100","Keiji Kinebuchi","Uncommon",,"",,"https://images.pokemontcg.io/base6/100.png","https://images.pokemontcg.io/base6/100_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"base6-101","Potion Energy","Energy",,"","",,"101","Keiji Kinebuchi","Uncommon",,"",,"https://images.pokemontcg.io/base6/101.png","https://images.pokemontcg.io/base6/101_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"base6-102","Pokemon Breeder","Trainer",,"","",,"102","Ken Sugimori","Rare",,"",,"https://images.pokemontcg.io/base6/102.png","https://images.pokemontcg.io/base6/102_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"base6-103","Pokemon Trader","Trainer",,"","",,"103","Ken Sugimori","Rare",,"",,"https://images.pokemontcg.io/base6/103.png","https://images.pokemontcg.io/base6/103_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"base6-104","Scoop Up","Trainer",,"","",,"104","Keiji Kinebuchi","Rare",,"",,"https://images.pokemontcg.io/base6/104.png","https://images.pokemontcg.io/base6/104_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"base6-105","The Boss's Way","Trainer",,"","",,"105","Ken Sugimori","Uncommon",,"",,"https://images.pokemontcg.io/base6/105.png","https://images.pokemontcg.io/base6/105_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"base6-106","Challenge!","Trainer",,"","",,"106","Kagemaru Himeno","Uncommon",,"",,"https://images.pokemontcg.io/base6/106.png","https://images.pokemontcg.io/base6/106_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"base6-107","Energy Retrieval","Trainer",,"","",,"107","Keiji Kinebuchi","Uncommon",,"",,"https://images.pokemontcg.io/base6/107.png","https://images.pokemontcg.io/base6/107_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
