"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"bw6-56","Gothorita","Pokemon","80","Psychic","Gothitelle","Gothita","56","Mizue","Uncommon","Starlight is the source of their power. At night, they mark star positions by using psychic power to float stones.","575",,"https://images.pokemontcg.io/bw6/56.png","https://images.pokemontcg.io/bw6/56_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Hypnoblast","Psychic","1","10","The Defending Pokemon is now Asleep.","Mind Shock","Psychic, Colorless, Colorless","3","40","This attack's damage isn't affected by Weakness or Resistance.","Psychic","x2"
"bw6-57","Gothitelle","Pokemon","130","Psychic","","Gothorita","57","Akira Komayama","Rare","Starry skies thousands of light-years away are visible in the space distorted by their intense psychic power.","576",,"https://images.pokemontcg.io/bw6/57.png","https://images.pokemontcg.io/bw6/57_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Doom Decree","Psychic, Colorless","2","","Flip 2 coins. If both of them are heads, the Defending Pokemon is Knocked Out.","Black Magic","Psychic, Colorless, Colorless","3","40+","Does 20 more damage for each of your opponent's Benched Pokemon.","Psychic","x2"
"bw6-58","Golett","Pokemon","90","Psychic","Golurk",,"58","Mitsuhiro Arita","Common","The energy that burns inside it enables it to move, but no one has yet been able to identify this energy.","622",,"https://images.pokemontcg.io/bw6/58.png","https://images.pokemontcg.io/bw6/58_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Nap","Colorless, Colorless","2","","Heal 40 damage from this Pokemon.","Pound","Psychic, Colorless, Colorless","3","40","","Darkness","x2"
"bw6-59","Golurk","Pokemon","130","Psychic","","Golett","59","Ryo Ueda","Rare Holo","It flies around the sky at Mach speeds. Removing the seal on its chest makes its internal energy go out of control.","623",,"https://images.pokemontcg.io/bw6/59.png","https://images.pokemontcg.io/bw6/59_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Devolution Punch","Psychic, Colorless, Colorless","3","60","Devolve the Defending Pokemon and put the highest Stage evolution card on it into your opponent's hand.","Ghost Hammer","Psychic, Psychic, Colorless, Colorless","4","90","During your opponent's next turn, this Pokemon has no Weakness.","Darkness","x2"
"bw6-60","Cubone","Pokemon","70","Fighting","Marowak",,"60","Atsuko Nishida","Common","When it thinks of its dead mother, it cries. Its crying makes the skull it wears rattle hollowly.","104",,"https://images.pokemontcg.io/bw6/60.png","https://images.pokemontcg.io/bw6/60_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Headbutt","Fighting","1","10","","Beat","Colorless, Colorless","2","20","","Water","x2"
"bw6-61","Marowak","Pokemon","100","Fighting","","Cubone","61","Kouki Saitou","Rare","From its birth, this savage Pokemon constantly holds bones. It is skilled in using them as weapons.","105",,"https://images.pokemontcg.io/bw6/61.png","https://images.pokemontcg.io/bw6/61_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Bone Lock","Fighting","1","30","The Defending Pokemon can't retreat during your opponent's next turn.","Vortex Chop","Fighting, Colorless, Colorless","3","60+","If the Defending Pokemon has any Resistance, this attack does 30 more damage.","Water","x2"
"bw6-62","Nosepass","Pokemon","80","Fighting","Probopass",,"62","Shin Nagasawa","Common","When endangered, it may protect itself by raising its magnetism and drawing iron objects to its body.","299",,"https://images.pokemontcg.io/bw6/62.png","https://images.pokemontcg.io/bw6/62_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Rock Throw","Colorless, Colorless","2","20","","","","","","","Grass","x2"
"bw6-63","Baltoy","Pokemon","60","Fighting","Claydol",,"63","Shigenori Negishi","Common","It move by spinning on its foot. It is a rare Pokemon that was discovered in ancient ruins.","343",,"https://images.pokemontcg.io/bw6/63.png","https://images.pokemontcg.io/bw6/63_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Spinning Attack","Colorless","1","10","","Reverse Spin","Colorless, Colorless","2","","Your opponent shuffles his or her hand into his or her deck and draws 4 cards.","Grass","x2"
"bw6-64","Claydol","Pokemon","90","Fighting","","Baltoy","64","Shin Nagasawa","Rare","An ancient clay figurine that came to life as a Pokemon from exposure to a mysterious ray of light.","344",,"https://images.pokemontcg.io/bw6/64.png","https://images.pokemontcg.io/bw6/64_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Rapid Spin","Colorless, Colorless","2","30","Switch this Pokemon with 1 of your Benched Pokemon. Then, your opponent switches the Defending Pokemon with 1 of his or her Benched Pokemon.","Rock Smash","Fighting, Colorless, Colorless","3","60","Flip a coin. If heads, this attack does 30 more damage.","Grass","x2"
"bw6-65","Roggenrola","Pokemon","70","Fighting","Boldore",,"65","Kyoko Umemoto","Common","They were discovered a hundred years ago in an earthquake fissure. Inside each one is an energy core.","524",,"https://images.pokemontcg.io/bw6/65.png","https://images.pokemontcg.io/bw6/65_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Stone Edge","Fighting, Colorless","2","10+","Flip a coin. If heads, this attack does 20 more damage.","Hammer In","Fighting, Colorless, Colorless","3","40","","Grass","x2"
"bw6-66","Boldore","Pokemon","90","Fighting","Gigalith","Roggenrola","66","Kagemaru Himeno","Uncommon","Because its energy was too great to be contained, the energy leaked and formed orange crystals.","525",,"https://images.pokemontcg.io/bw6/66.png","https://images.pokemontcg.io/bw6/66_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Rock Cannon","Fighting","1","30x","Flip a coin until you get tails. This attack does 30 damage times the number of heads.","Earthquake","Fighting, Colorless, Colorless","3","60","Does 10 damage to each of your Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Grass","x2"
"bw6-67","Gigalith","Pokemon","140","Fighting","","Boldore","67","Ryo Ueda","Rare Holo","The solar energy absorbed by its body's orange crystals is magnified internally are fired from its mouth.","526",,"https://images.pokemontcg.io/bw6/67.png","https://images.pokemontcg.io/bw6/67_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Revenge Cannon","Fighting, Colorless, Colorless","3","10+","Does 10 more damage for each damage counter on each of your Benched Pokemon.","Reckless Charge","Fighting, Fighting, Colorless, Colorless","4","120","This Pokemon does 40 damage to itself.","Grass","x2"
"bw6-68","Throh","Pokemon","100","Fighting","",,"68","Midori Harada","Uncommon","When they encounter foes bigger than themselves, they try to throw them. They always travel in packs of five.","538",,"https://images.pokemontcg.io/bw6/68.png","https://images.pokemontcg.io/bw6/68_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Squeeze","Fighting, Colorless, Colorless","3","40+","Flip a coin. If heads, this attack does 20 more damage and the Defending Pokemon is now Paralyzed.","Superpower","Fighting, Colorless, Colorless, Colorless","4","70+","You may do 20 more damage. If you do, this Pokemon does 20 damage to itself.","Psychic","x2"
"bw6-69","Sawk","Pokemon","90","Fighting","",,"69","Masakazu Fukuda","Uncommon","Tying their belts gets them pumped and makes their punches more destructive. Disturbing their training angers them.","539",,"https://images.pokemontcg.io/bw6/69.png","https://images.pokemontcg.io/bw6/69_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Defensive Stance","Colorless","1","","Heal 30 damage from this Pokemon. Switch this Pokemon with 1 of your Benched Pokemon.","Karate Chop","Fighting, Colorless, Colorless","3","70-","Does 70 damage minus 10 damage for each damage counter on this Pokemon.","Psychic","x2"
"bw6-70","Stunfisk","Pokemon","100","Fighting","",,"70","HiRON","Uncommon","It conceals itself in the mud of the seashore. Then it waits. When prey touch it, it delivers a jolt of electricity.","618",,"https://images.pokemontcg.io/bw6/70.png","https://images.pokemontcg.io/bw6/70_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Muddy Water","Fighting","1","20","Does 20 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Rumble","Fighting, Colorless","2","40","The Defending Pokemon can't retreat during your opponent's next turn.","Water","x2"
"bw6-71","Terrakion-EX","Pokemon","180","Fighting","",,"71","Eske Yoshinob","Rare Holo EX",,"639",,"https://images.pokemontcg.io/bw6/71.png","https://images.pokemontcg.io/bw6/71_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Rock Tumble","Fighting, Colorless","2","50","This attack's damage isn't affected by Resistance.","Pump-up Smash","Fighting, Fighting, Colorless","3","90","Attach 2 basic Energy cards from your hand to your Benched Pokemon in any way you like.","Grass","x2"
"bw6-72","Murkrow","Pokemon","70","Darkness","Honchkrow",,"72","Naoyo Kimura","Common","If spotted, it will lure an unwary person into chasing it, then lose the pursuer on mountain trails.","198",,"https://images.pokemontcg.io/bw6/72.png","https://images.pokemontcg.io/bw6/72_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Peck","Colorless","1","10","","Wing Attack","Darkness, Colorless","2","20","","Lightning","x2"
"bw6-73","Honchkrow","Pokemon","110","Darkness","","Murkrow","73","Shin Nagasawa","Rare","If one utters a deep cry, many Murkrow gather quickly. For this, it is called ""Summoner of Night.""","430",,"https://images.pokemontcg.io/bw6/73.png","https://images.pokemontcg.io/bw6/73_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Whirlwind","Colorless, Colorless","2","30","You may have your opponent switch the Defending Pokemon with 1 of his or her Benched Pokemon.","Diving Swipe","Darkness, Colorless, Colorless","3","70","Discard a random card from your opponent's hand.","Lightning","x2"
"bw6-74","Houndour","Pokemon","60","Darkness","Houndoom",,"74","Akira Komayama","Common","It is smart enough to hunt in packs. It uses a variety of cries for communicating with others.","228",,"https://images.pokemontcg.io/bw6/74.png","https://images.pokemontcg.io/bw6/74_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Bite","Darkness","1","10","","Darkness Fang","Darkness, Colorless, Colorless","3","30","","Fighting","x2"
"bw6-75","Houndoom","Pokemon","100","Darkness","","Houndour","75","Akira Komayama","Rare","The flames it breathes when angry contain toxins. If they cause a burn, it will hurt forever.","229",,"https://images.pokemontcg.io/bw6/75.png","https://images.pokemontcg.io/bw6/75_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Bite","Darkness","1","30","","Fire Fang","Darkness, Colorless, Colorless","3","70","The Defending Pokemon is now Burned.","Fighting","x2"
"bw6-76","Stunky","Pokemon","60","Darkness","Skuntank",,"76","Kagemaru Himeno","Common","It sprays a foul fluid from its rear. Its stench spreads over a mile radius, driving Pokemon away.","434",,"https://images.pokemontcg.io/bw6/76.png","https://images.pokemontcg.io/bw6/76_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Acid Spray","Darkness","1","10","Flip a coin. If heads, discard an Energy attached to the Defending Pokemon.","","","","","","Fighting","x2"
"bw6-77","Skuntank","Pokemon","90","Darkness","","Stunky","77","Midori Harada","Uncommon","It attacks by spraying a horribly smelly fluid from the tip of its tail. Attacks from above confound it.","435",,"https://images.pokemontcg.io/bw6/77.png","https://images.pokemontcg.io/bw6/77_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Smogscreen","Darkness","1","20","The Defending Pokemon is now Poisoned. If the Defending Pokemon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack does nothing.","Hammer In","Darkness, Darkness, Colorless","3","80","","Fighting","x2"
"bw6-78","Aron","Pokemon","60","Metal","Lairon",,"78","Sumiyoshi Kizuki","Common","It usually lives deep in mountains. However, hunger may drive it to eat railroad tracks and cars.","304",,"https://images.pokemontcg.io/bw6/78.png","https://images.pokemontcg.io/bw6/78_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Take Down","Metal, Colorless","2","30","This Pokemon does 10 damage to itself.","","","","","","Fire","x2"
"bw6-79","Lairon","Pokemon","90","Metal","Aggron","Aron","79","Shigenori Negishi","Uncommon","For food, it digs up iron ore. It smashes it steely body against others to fight over territory.","305",,"https://images.pokemontcg.io/bw6/79.png","https://images.pokemontcg.io/bw6/79_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Metal Claw","Metal, Colorless","2","30","","Wreak Havoc","Metal, Metal, Colorless","3","60","Flip a coin until you get tails. For each heads, discard the top card of your opponent's deck.","Fire","x2"
"bw6-80","Aggron","Pokemon","140","Metal","","Lairon","80","Masakazu Fukuda","Rare Holo","While seeking iron for food, it digs tunnels by breaking through bedrock with its steel horns.","306",,"https://images.pokemontcg.io/bw6/80.png","https://images.pokemontcg.io/bw6/80_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","Toppling Wind","When you play this Pokemon from your hand to evolve 1 of your Pokemon, you may discard the top 3 cards of your opponent's deck.","Ability","","","","Giga Horn","Metal, Metal, Colorless","3","90","Flip 2 coins. If both of them are tails, this attack does nothing.","","","","","","Fire","x2"
"bw6-81","Registeel-EX","Pokemon","180","Metal","",,"81","Eske Yoshinob","Rare Holo EX",,"379",,"https://images.pokemontcg.io/bw6/81.png","https://images.pokemontcg.io/bw6/81_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Triple Laser","Colorless, Colorless, Colorless","3","","This attack does 30 damage to 3 of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Protect Charge","Metal, Metal, Colorless, Colorless","4","80","During your opponent's next turn, any damage done to this Pokemon by attacks is reduced by 20 (after applying Weakness and Resistance).","Fire","x2"
"bw6-82","Probopass","Pokemon","110","Metal","","Nosepass","82","match","Rare","It freely controls three small units called Mini-Noses using magnetic force.","476",,"https://images.pokemontcg.io/bw6/82.png","https://images.pokemontcg.io/bw6/82_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Magnetic Lines","Colorless, Colorless","2","30","You may move an Energy attached to the Defending Pokemon to 1 of your opponent's Benched Pokemon.","Heavy Nose","Metal, Colorless, Colorless","3","60+","If the Defending Pokemon already has any damage counters on it, this attack does 30 more damage.","Fire","x2"
"bw6-83","Durant","Pokemon","70","Metal","",,"83","Mitsuhiro Arita","Uncommon","Durant dig nests in mountains. They build their complicated, interconnected tunnels into mazes.","632",,"https://images.pokemontcg.io/bw6/83.png","https://images.pokemontcg.io/bw6/83_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Pull Out","Colorless","1","","Put a card from your discard pile on top of your deck.","Iron Head","Metal, Colorless","2","30x","Flip a coin until you get tails. This attack does 30 damage times the number of heads.","Fire","x2"
"bw6-84","Altaria","Pokemon","70","Dragon","","Swablu","84","HiRON","Rare Holo","If it bonds with a person, it will gently envelop the friend with its soft wings, then hum.","334",,"https://images.pokemontcg.io/bw6/84.png","https://images.pokemontcg.io/bw6/84_hires.png","Legal",,"Legal","Colorless","1","Fight Song","Your Dragon Pokemon's attacks do 20 more damage to the Active Pokemon (before applying Weakness and Resistance).","Ability","","","","Glide","Water, Metal, Colorless","3","40","","","","","","","Dragon","x2"
"bw6-85","Rayquaza-EX","Pokemon","170","Dragon","M Rayquaza-EX",,"85","Eske Yoshinob","Rare Holo EX",,"384",,"https://images.pokemontcg.io/bw6/85.png","https://images.pokemontcg.io/bw6/85_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Celestial Roar","Colorless","1","","Discard the top 3 cards of your deck. If any of those cards are Energy cards, attach them to this Pokemon.","Dragon Burst","Fire, Lightning","2","60x","Discard all basic Fire Energy or all basic Lightning Energy attached to this Pokemon. This attack does 60 damage times the number of Energy you discarded.","Dragon","x2"
"bw6-86","Gible","Pokemon","50","Dragon","Gabite",,"86","Masakazu Fukuda","Common","It attacks using its huge mouth. While its attacks are powerful, it hurts itself out of clumsiness, too.","443",,"https://images.pokemontcg.io/bw6/86.png","https://images.pokemontcg.io/bw6/86_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Tackle","Colorless","1","10","","Gnaw","Water, Fighting","2","20","","Dragon","x2"
"bw6-87","Gible","Pokemon","60","Dragon","Gabite",,"87","Kagemaru Himeno","Common","It attacks using its huge mouth. While its attacks are powerful, it hurts itself out of clumsiness, too.","443",,"https://images.pokemontcg.io/bw6/87.png","https://images.pokemontcg.io/bw6/87_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Sand-Attack","Fighting","1","","If the Defending Pokemon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack does nothing.","Knock Away","Water, Colorless","2","10+","Flip a coin. If heads, this attack does 20 more damage.","Dragon","x2"
"bw6-88","Gabite","Pokemon","80","Dragon","Garchomp","Gible","88","Mitsuhiro Arita","Uncommon","It loves sparkly things. It seeks treasures in caves and hoards the loot in its nest.","444",,"https://images.pokemontcg.io/bw6/88.png","https://images.pokemontcg.io/bw6/88_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Tackle","Colorless","1","20","","Shred","Water, Fighting","2","40","This attack's damage isn't affected by any effects on the Defending Pokemon.","Dragon","x2"
"bw6-89","Gabite","Pokemon","80","Dragon","Garchomp","Gible","89","Kagemaru Himeno","Uncommon","It loves sparkly things. It seeks treasures in caves and hoards the loot in its nest.","444",,"https://images.pokemontcg.io/bw6/89.png","https://images.pokemontcg.io/bw6/89_hires.png","Legal",,"Legal","Colorless","1","Dragon Call","Once during your turn (before your attack), you may search your deck for a Dragon Pokemon, reveal it, and put it into your hand. Shuffle your deck afterward.","Ability","","","","Dragonslice","Water, Fighting","2","20","","","","","","","Dragon","x2"
"bw6-90","Garchomp","Pokemon","140","Dragon","","Gabite","90","5ban Graphics","Rare Holo","It is said that when one runs at high speed, its wings create blades of wind that can fell nearby trees.","445",,"https://images.pokemontcg.io/bw6/90.png","https://images.pokemontcg.io/bw6/90_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Mach Cut","Fighting","1","60","Discard a Special Energy attached to the Defending Pokemon.","Dragonblade","Water, Fighting","2","100","Discard the top 2 cards of your deck.","Dragon","x2"
"bw6-91","Garchomp","Pokemon","140","Dragon","","Gabite","91","Naoki Saito","Rare","It is said that when one runs at high speed, its wings create blades of wind that can fell nearby trees.","445",,"https://images.pokemontcg.io/bw6/91.png","https://images.pokemontcg.io/bw6/91_hires.png","Legal",,"Legal","",,"","","","","","","Jet Headbutt","Colorless","1","40","","Sand Tomb","Water, Fighting, Colorless","3","80","The Defending Pokemon can't retreat during your opponent's next turn.","Dragon","x2"
"bw6-92","Giratina-EX","Pokemon","180","Dragon","",,"92","Eske Yoshinob","Rare Holo EX",,"487",,"https://images.pokemontcg.io/bw6/92.png","https://images.pokemontcg.io/bw6/92_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Shred","Grass, Psychic, Colorless","3","90","This attack's damage isn't affected by any effects on the Defending Pokemon.","Dragon Pulse","Grass, Psychic, Colorless, Colorless","4","130","Discard the top 3 cards of your deck.","Dragon","x2"
"bw6-93","Deino","Pokemon","60","Dragon","Zweilous",,"93","kawayoo","Common","It tends to bit everything, and it is not a picky eater. Approaching it carelessly is dangerous.","633",,"https://images.pokemontcg.io/bw6/93.png","https://images.pokemontcg.io/bw6/93_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Deep Growl","Darkness","1","","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Power Breath","Psychic, Colorless","2","30","Discard an Energy attached to this Pokemon.","Dragon","x2"
"bw6-94","Deino","Pokemon","60","Dragon","Zweilous",,"94","Kouki Saitou","Common","They cannot see, so they tackle and bite to learn about their surroundings. Their bodies are covered in wounds.","633",,"https://images.pokemontcg.io/bw6/94.png","https://images.pokemontcg.io/bw6/94_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Guard Press","Darkness","1","10","During your opponent's next turn, any damage done to this Pokemon by attacks is reduced by 10 (after applying Weakness and Resistance).","Headbutt","Psychic, Colorless, Colorless","3","30","","Dragon","x2"
"bw6-95","Zweilous","Pokemon","80","Dragon","Hydreigon","Deino","95","Hajime Kusajima","Uncommon","After it has eaten up all the food in its territory, it moves to another area. Its two heads do not get along.","634",,"https://images.pokemontcg.io/bw6/95.png","https://images.pokemontcg.io/bw6/95_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Crunch","Colorless, Colorless","2","30","Flip a coin. If heads, discard an Energy attached to the Defending Pokemon.","Dragon Claw","Psychic, Darkness, Darkness","3","80","","Dragon","x2"
"bw6-96","Zweilous","Pokemon","90","Dragon","Hydreigon","Deino","96","Kouki Saitou","Uncommon","Since their two heads do not get along and compete with each other for food, they always eat too much.","634",,"https://images.pokemontcg.io/bw6/96.png","https://images.pokemontcg.io/bw6/96_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Draw In","Colorless","1","","Attach 2 Darkness Energy cards from your discard pile to this Pokemon.","Dragon Headbutt","Psychic, Darkness, Colorless","3","40","","Dragon","x2"
"bw6-97","Hydreigon","Pokemon","150","Dragon","","Zweilous","97","5ban Graphics","Rare Holo","This brutal Pokemon travels the skies on its six wings. Anything that moves seems like a foe to it, triggering its attack.","635",,"https://images.pokemontcg.io/bw6/97.png","https://images.pokemontcg.io/bw6/97_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","Dark Trance","As often as you like during your turn (before your attack), you may move a Darkness Energy attached to 1 of your Pokemon to another of your Pokemon.","Ability","","","","Dragonblast","Psychic, Darkness, Darkness, Colorless","4","140","Discard 2 Darkness Energy attached to this Pokemon.","","","","","","Dragon","x2"
"bw6-98","Hydreigon","Pokemon","150","Dragon","","Zweilous","98","Naoki Saito","Rare","The heads on their arms do not have brains. They use all three heads to consume and destroy everything.","635",,"https://images.pokemontcg.io/bw6/98.png","https://images.pokemontcg.io/bw6/98_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Consume","Darkness, Colorless, Colorless","3","40","Heal from this Pokemon the same amount of damage you did to the Defending Pokemon.","Destructor Beam","Psychic, Darkness, Colorless, Colorless","4","90","Flip a coin. If heads, discard an Energy attached to the Defending Pokemon.","Dragon","x2"
"bw6-99","Aipom","Pokemon","60","Colorless","Ambipom",,"99","sui","Common","It lives high among the treetops. It can us its tail as freely and cleverly as its hands.","190",,"https://images.pokemontcg.io/bw6/99.png","https://images.pokemontcg.io/bw6/99_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Double Hit","Colorless","1","10x","Flip 2 coins. This attack does 10 damage times the number of heads.","","","","","","Fighting","x2"
"bw6-100","Ambipom","Pokemon","80","Colorless","","Aipom","100","Akira Komayama","Rare","Split into two, the tails are so adept at handling and doing things, Ambipom rarely uses its hands.","424",,"https://images.pokemontcg.io/bw6/100.png","https://images.pokemontcg.io/bw6/100_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Double Hit","Colorless","1","20x","Flip 2 coins. This attack does 20 damage times the number of heads.","Hand Fling","Colorless, Colorless","2","10x","Does 10 damage times the number of cards in your hand.","Fighting","x2"
"bw6-101","Slakoth","Pokemon","60","Colorless","Vigoroth",,"101","Kanako Eo","Common","It spends nearly all its time in a day sprawled out. Just seeing it makes one drowsy.","287",,"https://images.pokemontcg.io/bw6/101.png","https://images.pokemontcg.io/bw6/101_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Smack ‘n' Slack","Colorless","1","10","This Pokemon is now Asleep.","","","","","","Fighting","x2"
"bw6-102","Vigoroth","Pokemon","80","Colorless","Slaking","Slakoth","102","match","Uncommon","Its heart beats at a tenfold tempo, so it cannot sit still for even a moment.","288",,"https://images.pokemontcg.io/bw6/102.png","https://images.pokemontcg.io/bw6/102_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Ambush","Colorless, Colorless","2","20+","Flip a coin. If heads, this attack does 40 more damage.","","","","","","Fighting","x2"
"bw6-103","Slaking","Pokemon","150","Colorless","","Vigoroth","103","Naoki Saito","Rare Holo","The world's laziest Pokemon. When it is lounging, it is actually saving energy for striking back.","289",,"https://images.pokemontcg.io/bw6/103.png","https://images.pokemontcg.io/bw6/103_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","Unobservant","If your opponent's Active Pokemon is a Basic Pokemon, this Pokemon can't attack.","Ability","","","","Crushing Blow","Colorless, Colorless, Colorless, Colorless","4","100","Discard an Energy attached to the Defending Pokemon.","","","","","","Fighting","x2"
"bw6-104","Swablu","Pokemon","40","Colorless","Altaria",,"104","Aya Kusube","Uncommon","It can't relax if it or its surroundings are not clean. It wipes of dirt with its wings.","333",,"https://images.pokemontcg.io/bw6/104.png","https://images.pokemontcg.io/bw6/104_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Sing","Colorless","1","","The Defending Pokemon is now Asleep.","Peck","Colorless, Colorless","2","20","","Lightning","x2"
"bw6-105","Swablu","Pokemon","40","Colorless","Altaria",,"105","Masakazu Fukuda","Common","It can't relax if it or its surroundings are not clean. It wipes of dirt with its wings.","333",,"https://images.pokemontcg.io/bw6/105.png","https://images.pokemontcg.io/bw6/105_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Peck","Colorless","1","10","","","","","","","Lightning","x2"
"bw6-106","Bidoof","Pokemon","70","Colorless","Bibarel",,"106","match","Common","A comparison revealed that Bidoof's front teeth grow at the same rate as Rattata's.","399",,"https://images.pokemontcg.io/bw6/106.png","https://images.pokemontcg.io/bw6/106_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Bang Heads","Colorless, Colorless","2","20","Both this Pokemon and the Defending Pokemon are now Confused.","","","","","","Fighting","x2"
"bw6-107","Bibarel","Pokemon","100","Colorless","","Bidoof","107","kawayoo","Uncommon","A river dammed by Bibarel will never overflow its banks, which is appreciated by the people nearby.","400",,"https://images.pokemontcg.io/bw6/107.png","https://images.pokemontcg.io/bw6/107_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Amnesia","Colorless, Colorless, Colorless","3","40","Choose 1 of the Defending Pokemon's attacks. That Pokemon can't use that attack during your opponent's next turn.","Tumbling Tackle","Colorless, Colorless, Colorless, Colorless","4","60","Both this Pokemon and the Defending Pokemon are now Asleep.","Fighting","x2"
"bw6-108","Audino","Pokemon","90","Colorless","",,"108","Tomokazu Komiya","Uncommon","Its auditory sense is astounding. It has radarlike ability to understand its surroundings through slight sounds.","531",,"https://images.pokemontcg.io/bw6/108.png","https://images.pokemontcg.io/bw6/108_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Wake-up Beam","Colorless, Colorless","2","40","Remove all Special Conditions from the Defending Pokemon.","Drain Slap","Colorless, Colorless, Colorless","3","60","Heal 30 damage from this Pokemon.","Fighting","x2"
"bw6-109","Minccino","Pokemon","60","Colorless","Cinccino",,"109","Kagemaru Himeno","Common","They great one another by rubbing each other with their tails, which are always kept well groomed and clean.","572",,"https://images.pokemontcg.io/bw6/109.png","https://images.pokemontcg.io/bw6/109_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Pound","Colorless","1","10","","Reckless Charge","Colorless, Colorless","2","30","This Pokemon does 10 damage to itself.","Fighting","x2"
"bw6-110","Bouffalant","Pokemon","100","Colorless","",,"110","Akira Komayama","Uncommon","They charge wildly and headbutt everything. Their headbutts have enough destructive force to derail a trail.","626",,"https://images.pokemontcg.io/bw6/110.png","https://images.pokemontcg.io/bw6/110_hires.png","Legal",,"Legal","Colorless, Colorless","2","Bouffer","Any damage done to this Pokemon by attacks is reduced by 20 (after applying Weakness and Resistance).","Ability","","","","Gold Breaker","Colorless, Colorless, Colorless","3","60+","If the Defending Pokemon is a Pokemon-EX, this attack does 60 more damage.","","","","","","Fighting","x2"
