"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"neo4-43","Houndour","Pokemon","40","Darkness","Houndoom",,"43","Yukiko Baba","Uncommon","When night falls, the air fills with the eerie cries of this Pokemon as it stakes out its territory.","228",,"https://images.pokemontcg.io/neo4/43.png","https://images.pokemontcg.io/neo4/43_hires.png","Legal",,,"Colorless","1","","","","","","","Corner","Darkness","1","","The Defending Pokemon can't retreat during your opponent's next turn.","Lunge","Colorless, Colorless","2","30","Flip a coin. If tails, this attack does nothing.",,
"neo4-44","Jigglypuff","Pokemon","50","Colorless","Wigglytuff",,"44","Yuka Morii","Uncommon","If puffs its body up like a balloon and sings a lullaby that makes all who hear it fall into a deep sleep.","39",,"https://images.pokemontcg.io/neo4/44.png","https://images.pokemontcg.io/neo4/44_hires.png","Legal",,,"Colorless","1","","","","","","","Expand","Colorless, Colorless","2","10","All damage done to Jigglypuff during your opponent's next turn is reduced by 10 (after applying Weakness and Resistance).","","","","","","Fighting","x2"
"neo4-45","Light Dewgong","Pokemon","80","Water","","Seel","45","Masako Yamashita","Uncommon","It has an aerodynamic shape that allows it to swim at great speeds. The colder the water gets, the more active it becomes.","87",,"https://images.pokemontcg.io/neo4/45.png","https://images.pokemontcg.io/neo4/45_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Freezing Breath","Water, Water","2","10","Flip a coin. If heads, the Defending Pokemon is now Paralyzed. If tails, the Defending Pokemon is now Asleep.","Ice Pillar","Water, Water, Water","3","40","Until the end of your opponent's next turn, as long as Light Dewgong is your Active Pokemon, prevent all damage done by attacks to your Benched Pokemon. (Any other effects of attacks still happen.)","Lightning","x2"
"neo4-46","Light Flareon","Pokemon","80","Fire","","Eevee","46","Atsuko Nishida","Uncommon","It creates its flames by swallowing air into a special pouch within its body, then heating it to over 3000 degrees.","136",,"https://images.pokemontcg.io/neo4/46.png","https://images.pokemontcg.io/neo4/46_hires.png","Legal",,,"Colorless","1","","","","","","","Warm Up","Fire","1","","If you have any benched Pokemon, search your deck for a Fire Energy card and attach it to 1 of them. Then shuffle your deck.","Burning Flame","Fire, Fire, Colorless","3","30+","Flip 2 coins. For each heads, discard a Fire Energy card attached to Light Flareon or this attack does nothing. This attack does 30 damage plus 20 damage for each heads.","Water","x2"
"neo4-47","Light Golduck","Pokemon","80","Water","","Psyduck","47","Atsuko Nishida","Uncommon","The faster it swims, the brighter the glow on its forehead becomes.","55",,"https://images.pokemontcg.io/neo4/47.png","https://images.pokemontcg.io/neo4/47_hires.png","Legal",,,"Colorless","1","","","","","","","Flipper Stroke","Water","1","","Your opponent looks at the top 3 cards of his or her deck. If any of them are basic Energy cards, he or she may show any number of them to you and put them into his or her hand. You do the same. Either way, each player shuffles his or her deck.","Core Blast","Psychic, Colorless, Colorless","3","30+","This attack does 30 damage plus 20 more damage for each Special Energy card attached to the Defending Pokemon.","Lightning","x2"
"neo4-48","Light Jolteon","Pokemon","70","Lightning","","Eevee","48","Naoyo Kimura","Uncommon","It can collect the ambient electrical energy in its cells and expel it in massive bursts.","135",,"https://images.pokemontcg.io/neo4/48.png","https://images.pokemontcg.io/neo4/48_hires.png","Legal",,,"",,"","","","","","","Pulse Guard","Lightning","1","","During your opponent's next turn, whenever 30 or more damage is done to Light Jolteon (after applying Weakness and Resistance), prevent that damage. (Any other effects of attacks still happen.)","Thunder Needle","Lightning, Lightning, Colorless","3","20x","Flip 3 coins. This attack does 20 damage times the number of heads. If you get 2 or more heads, the Defending Pokemon is now Paralyzed.","Fighting","x2"
"neo4-49","Light Machoke","Pokemon","80","Fighting","Machamp","Machop","49","Miki Tanaka","Uncommon","This Pokemon never gets tired, no matter what it does or how hard it works.","67",,"https://images.pokemontcg.io/neo4/49.png","https://images.pokemontcg.io/neo4/49_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Return Home","Fighting","1","","If you have any Benched Pokemon, shuffle 1 of them and all cards attached to it into your deck.","Gentle Kick","Fighting, Fighting","2","40","If the Defending Pokemon has no damage counters on it, this attack does 40 damage. If it has any, this attack does 20 damage.","Psychic","x2"
"neo4-50","Light Ninetales","Pokemon","90","Fire","","Vulpix","50","Masako Yamashita","Uncommon","It is said that each of its nine tails contains a different magical power.","38",,"https://images.pokemontcg.io/neo4/50.png","https://images.pokemontcg.io/neo4/50_hires.png","Legal",,,"Colorless","1","","","","","","","Guiding Flame","Fire","1","","Put a Baby Pokemon or a Basic Pokemon card from your discard pile onto your Bench. (You can't use this attack if your Bench is full.)","Fire Blast","Fire, Fire, Fire","3","50","Discard a Fire Energy card attached to Light Ninetales in order to use this attack.","Water","x2"
"neo4-51","Light Slowbro","Pokemon","80","Psychic","","Slowpoke","51","Tomokazu Komiya","Uncommon","If the Shellder attached to its tail becomes separated, this Pokemon reverts to a normal Slowpoke.","80",,"https://images.pokemontcg.io/neo4/51.png","https://images.pokemontcg.io/neo4/51_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Fish Out","Psychic","1","","Your opponent may choose up to 3 Baby Pokemon, Basic Pokemon, and/or Evolution cards from his or her discard pile and shuffle them into his or her deck. Either way, you may do the same.","Splash About","Water, Colorless","2","20+","If there are more Energy attached to the Defending Pokemon than to Light Slowbro, this attack does 20 damage plus 20 more damage. If not, this attack does 20 damage.","Psychic","x2"
"neo4-52","Light Vaporeon","Pokemon","80","Water","","Eevee","52","Kagemaru Himeno","Uncommon","If its fins being to vibrate, it is a sign that it will begin raining soon.","134",,"https://images.pokemontcg.io/neo4/52.png","https://images.pokemontcg.io/neo4/52_hires.png","Legal",,,"Colorless","1","","","","","","","Wash Away","Water","1","","If you have any Benched Pokemon, flip a coin. If heads, remove all damage counters from 1 of your Benched Pokemon and discard all Energy cards attached to it.","Hypnoshower","Water, Water, Colorless","3","30","The Defending Pokemon is now Asleep. Remove 1 damage counter from each Benched Pokemon (yours and your opponent's) with any damage counters on it.","Lightning","x2"
"neo4-53","Light Venomoth","Pokemon","80","Grass","","Venonat","53","Masako Yamashita","Uncommon","It defends itself by flapping its wings at high speed, spreading poisonous powder throughout the air.","49",,"https://images.pokemontcg.io/neo4/53.png","https://images.pokemontcg.io/neo4/53_hires.png","Legal",,,"",,"","","","","","","Mysterious Wing","Grass","1","","Your opponent may choose a Baby Pokemon, Basic Pokemon, or Evolution card from his or her discard pile and put it into his or her hand. Either way, you may do the same.","Synchronize","Psychic, Colorless","2","40","If Light Venomoth and the Defending Pokemon have a different number of Energy cards attached to them, this attack does nothing.","Fire","x2"
"neo4-54","Light Wigglytuff","Pokemon","80","Colorless","","Jigglypuff","54","Naoyo Kimura","Uncommon","If two of them brush against each other, they will not be able to separate themselves, as they enjoy touching each other's soft fur too much.","40",,"https://images.pokemontcg.io/neo4/54.png","https://images.pokemontcg.io/neo4/54_hires.png","Legal",,,"Colorless","1","","","","","","","Evolution Song","Colorless","1","","Your opponent may choose 1 of his or her Pokemon and search his or her deck for a card that evolves from that Pokemon. Your opponent attaches that card to that Pokemon. This counts as evolving that Pokemon. Either way, you may do the same, and then each player who searched shuffles his or her deck.","Body Slam","Colorless, Colorless, Colorless","3","20","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Fighting","x2"
"neo4-55","Scyther","Pokemon","60","Grass","Scizor",,"55","Shin-ichi Yoshida","Uncommon","It moves so fast as to be invisible to the naked eye. Even when standing still, its camouflage prevents it from being seen.","123",,"https://images.pokemontcg.io/neo4/55.png","https://images.pokemontcg.io/neo4/55_hires.png","Legal",,,"Colorless","1","","","","","","","Agility","Grass, Colorless","2","10","Flip a coin. If heads, during your opponent's next turn, prevent all effects of attacks, including damage, done to Scyther.","Sharp Sickle","Grass, Grass, Grass","3","40","","Fire","x2"
"neo4-56","Togepi","Pokemon","40","Colorless","Togetic",,"56","Yuka Morii","Uncommon","Its shell is said to contain happiness itself, which it will share with those who are kind to it.","175",,"https://images.pokemontcg.io/neo4/56.png","https://images.pokemontcg.io/neo4/56_hires.png","Legal",,,"Colorless","1","","","","","","","Charm","Colorless","1","","If the Defending Pokemon attacks during your opponent's next turn, any damage it does is reduced by 10 (before applying Weakness and Resistance).","Spike Ball Tackle","Colorless, Colorless","2","20","Togepi does 10 damage to itself.",,
"neo4-57","Unown [C]","Pokemon","40","Psychic","",,"57","CR CG gangs","Uncommon","It is believed that the variety of types of this Pokemon were created by evolutionary adaptation, as each possesses a different ability.","201",,"https://images.pokemontcg.io/neo4/57.png","https://images.pokemontcg.io/neo4/57_hires.png","Legal",,,"Colorless","1","[Chase]","As long as Unown [C] is your Active Pokemon, whenever your opponent's Active Pokemon tries to retreat, flip a coin. If heads, put 1 damage counter on that Pokemon. Apply Weakness and Resistance.","Pokemon Power","","","","Hidden Power","Psychic","1","10","","","","","","","Psychic","x2"
"neo4-58","Unown [P]","Pokemon","40","Psychic","",,"58","CR CG gangs","Uncommon","It is believed that the variety of types of this Pokemon were created by evolutionary adaptation, as each possesses a different ability.","201",,"https://images.pokemontcg.io/neo4/58.png","https://images.pokemontcg.io/neo4/58_hires.png","Legal",,,"Colorless","1","[Perform]","If an attack damaged Unown [P] during your opponent's last turn and Unown [P] was your Active Pokemon, Unown [P]'s Hidden Power attack does that much more damage to the Defending Pokemon. This power can be used even if Unown [P] is Confused.","Pokemon Power","","","","Hidden Power","Psychic","1","10","","","","","","","Psychic","x2"
"neo4-59","Unown [Q]","Pokemon","40","Psychic","",,"59","CR CG gangs","Uncommon","It is believed that the variety of types of this Pokemon were created by evolutionary adaptation, as each possesses a different ability.","201",,"https://images.pokemontcg.io/neo4/59.png","https://images.pokemontcg.io/neo4/59_hires.png","Legal",,,"Colorless","1","[Quicken]","Once during your turn (before your attack), you may flip a coin. If heads, prevent all effects of attacks, including damage, done to any of your Pokemon with Unown in its name during your opponent's next turn. If you have more than 1 Unown [Q] in play, use only 1 [Quicken] each turn. This power can be used even if Unown [Q] is Asleep, Confused, or Paralyzed.","Pokemon Power","","","","Hidden Power","Psychic","1","10","","","","","","","Psychic","x2"
"neo4-60","Unown [Z]","Pokemon","40","Psychic","",,"60","CR CG gangs","Uncommon","It is believed that the variety of types of this Pokemon were created by evolutionary adaptation, as each possesses a different ability.","201",,"https://images.pokemontcg.io/neo4/60.png","https://images.pokemontcg.io/neo4/60_hires.png","Legal",,,"Colorless","1","[Zoom]","As long as Unown [Z] is Benched, you pay no Energy cost to retreat a Pokemon with Unown in its name.","Pokemon Power","","","","Hidden Power","Psychic","1","10","","","","","","","Psychic","x2"
"neo4-61","Cyndaquil","Pokemon","40","Fire","Quilava",,"61","Yukiko Baba","Common","It is very meek and constantly crouches in a defensive posture. When threatened, it protects itself with the flame on its back.","155",,"https://images.pokemontcg.io/neo4/61.png","https://images.pokemontcg.io/neo4/61_hires.png","Legal",,,"Colorless","1","","","","","","","Smokescreen","Fire","1","10","If the Defending Pokemon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack does nothing.","","","","","","Water","x2"
"neo4-62","Dark Octillery","Pokemon","60","Water","","Remoraid","62","Shin-ichi Yoshida","Common","It likes to sleep in rock caves and will even steal other Octillery's nests.","224",,"https://images.pokemontcg.io/neo4/62.png","https://images.pokemontcg.io/neo4/62_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Ink Blast","Water","1","20+","This attack does 20 damage plus 10 more damage for each Energy attached to Dark Octillery but not used to pay for this attack's Energy cost. You can't add more than 20 damage in this way.","Tentacle Wrap","Water, Colorless","2","20","Flip a coin. If heads, the Defending Pokemon is now Paralyzed. If tails, during your opponent's next turn, your opponent pays Colorless more to retreat the Defending Pokemon.","Lightning","x2"
"neo4-63","Dratini","Pokemon","40","Colorless","Dragonair",,"63","Yuka Morii","Common","Large from birth, this Pokemon increases in size throughout its life by regularly shedding its skin.","147",,"https://images.pokemontcg.io/neo4/63.png","https://images.pokemontcg.io/neo4/63_hires.png","Legal",,,"Colorless","1","","","","","","","Shed","Colorless","1","","Remove 1 damage counter from Dratini.","Fury Attack","Colorless","1","10x","Flip 2 coins. This attack does 10 damage times the number of heads.",,
"neo4-64","Exeggcute","Pokemon","40","Psychic","Exeggutor",,"64","Toshinao Aoki","Common","Its shell is very durable, allowing it to survive even if the shell becomes cracked.","102",,"https://images.pokemontcg.io/neo4/64.png","https://images.pokemontcg.io/neo4/64_hires.png","Legal",,,"Colorless","1","","","","","","","Sleep Powder","Grass","1","10","The Defending Pokemon is now Asleep.","Psyshock","Psychic","1","10","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Psychic","x2"
"neo4-65","Gastly","Pokemon","40","Psychic","Haunter",,"65","Aya Kusube","Common","Its gas-like body allows it to enter almost anywhere, but it is vulnerable to high winds.","92",,"https://images.pokemontcg.io/neo4/65.png","https://images.pokemontcg.io/neo4/65_hires.png","Legal",,,"",,"","","","","","","Nightmare","Psychic","1","10","The Defending Pokemon is now Asleep.","","","","","",,
"neo4-66","Girafarig","Pokemon","60","Colorless","",,"66","Yuka Morii","Common","Its tail has a brain of its own, which can respond to stimuli such as scents. Many unsuspecting people have been bitten by it.","203",,"https://images.pokemontcg.io/neo4/66.png","https://images.pokemontcg.io/neo4/66_hires.png","Legal",,,"Colorless","1","","","","","","","Tail Bite","Colorless, Colorless","2","10+","Flip a coin. If heads, this attack does 10 damage plus 20 more damage; if tails, this attack does 10 damage.","Psychic","Psychic, Psychic","2","10+","Does 10 damage plus 10 more damage for each Energy card attached to the Defending Pokemon.",,
"neo4-67","Gligar","Pokemon","50","Fighting","Gliscor",,"67","Ken Sugimori","Common","It spends its days hanging from cliffs, swooping down on any prey it spots from its high vantage point.","207",,"https://images.pokemontcg.io/neo4/67.png","https://images.pokemontcg.io/neo4/67_hires.png","Legal",,,"",,"","","","","","","Stun Poison","Fighting, Colorless","2","10","Flip a coin. If heads, the Defending Pokemon is now Paralyzed and Poisoned.","","","","","","Grass","x2"
"neo4-68","Growlithe","Pokemon","50","Fire","Arcanine",,"68","Atsuko Nishida","Common","It fears nothing, not even opponents larger than itself.","58",,"https://images.pokemontcg.io/neo4/68.png","https://images.pokemontcg.io/neo4/68_hires.png","Legal",,,"Colorless","1","","","","","","","Bite","Colorless, Colorless","2","20","","","","","","","Water","x2"
"neo4-69","Hitmonchan","Pokemon","60","Fighting","",,"69","Shin-ichi Yoshida","Common","Its punches are blindingly fast, but it can only fight for three minutes before tiring and needing to rest.","107",,"https://images.pokemontcg.io/neo4/69.png","https://images.pokemontcg.io/neo4/69_hires.png","Legal",,,"Colorless","1","","","","","","","Dodge","Fighting","1","","If Hitmonchan would be damaged by an attack during your opponent's next turn, flip a coin. If heads, prevent that attack's damage done to Hitmonchan. (Any other effects of attacks still happen.)","Supersonic Jab","Fighting, Fighting, Fighting","3","40","","Psychic","x2"
"neo4-70","Larvitar","Pokemon","40","Fighting","Pupitar",,"70","Ken Sugimori","Common","It is born deep within the ground and has to burrow its way out.","246",,"https://images.pokemontcg.io/neo4/70.png","https://images.pokemontcg.io/neo4/70_hires.png","Legal",,,"Colorless","1","","","","","","","Leer","Colorless","1","","Flip a coin. If heads, the Defending Pokemon can't attack during your opponent's next turn. (Benching or evolving either Pokemon ends this effect.)","Rock Throw","Fighting, Colorless","2","20","","Grass","x2"
"neo4-71","Ledyba","Pokemon","40","Grass","Ledian",,"71","Tomokazu Komiya","Common","Sensitive to cold, Ledyba gather in groups to share warmth when the temperature drops.","165",,"https://images.pokemontcg.io/neo4/71.png","https://images.pokemontcg.io/neo4/71_hires.png","Legal",,,"",,"","","","","","","Swift","Grass, Colorless","2","20","This attack's damage isn't affected by Weakness, Resistance, Pokemon Powers, or any other effects on the Defending Pokemon.","","","","","","Fire","x2"
"neo4-72","Light Sunflora","Pokemon","80","Grass","","Sunkern","72","Toshinao Aoki","Common","Although it is extremely active during the day, it stops moving entirely as soon as the sun sets.","192",,"https://images.pokemontcg.io/neo4/72.png","https://images.pokemontcg.io/neo4/72_hires.png","Legal",,,"Colorless","1","","","","","","","Reflected Sunlight","Colorless, Colorless","2","","Attach up to 2 Grass Energy cards from your hand to 1 of your Grass Pokemon.","Solarbeam","Grass, Grass, Grass","3","40","","Fire","x2"
"neo4-73","Machop","Pokemon","40","Fighting","Machoke",,"73","Toshinao Aoki","Common","When bored, this super-strong Pokemon trains by lifting rocks.","66",,"https://images.pokemontcg.io/neo4/73.png","https://images.pokemontcg.io/neo4/73_hires.png","Legal",,,"Colorless","1","","","","","","","Chop","Colorless","1","10","","Punch","Colorless, Colorless","2","20","","Psychic","x2"
"neo4-74","Mantine","Pokemon","60","Water","",,"74","Yukiko Baba","Common","This Pokemon is perfectly adapted to its ocean home. It can gather up enough speed to burst above the water like a whale.","226",,"https://images.pokemontcg.io/neo4/74.png","https://images.pokemontcg.io/neo4/74_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Giant Wave","Water, Water","2","40","Mantine can't attack during your next turn.","","","","","","Lightning","x2"
"neo4-75","Mareep","Pokemon","50","Lightning","Flaaffy",,"75","Kagemaru Himeno","Common","Its soft wool coat captures air, allowing it to remain cool during the summer and warm in the winter.","179",,"https://images.pokemontcg.io/neo4/75.png","https://images.pokemontcg.io/neo4/75_hires.png","Legal",,,"Colorless","1","","","","","","","Headbutt","Colorless","1","10","","","","","","","Fighting","x2"
"neo4-76","Phanpy","Pokemon","40","Fighting","Donphan",,"76","Miki Tanaka","Common","It hits people with its nose as a sign of affection but doesn't know its own strength and so sometimes knocks people off their feet.","231",,"https://images.pokemontcg.io/neo4/76.png","https://images.pokemontcg.io/neo4/76_hires.png","Legal",,,"Colorless","1","","","","","","","Crushing Step","Fighting","1","10+","Flip a coin. If heads, this attack does 10 damage plus 10 more damage; if tails, this attack does 10 damage.","","","","","","Grass","x2"
"neo4-77","Pineco","Pokemon","40","Grass","Forretress",,"77","Ken Sugimori","Common","It waits suspended from tree branches for insects to fly into its mouth, often not moving for hours at a time.","204",,"https://images.pokemontcg.io/neo4/77.png","https://images.pokemontcg.io/neo4/77_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Tackle","Colorless, Colorless","2","20","","","","","","","Fire","x2"
"neo4-78","Porygon","Pokemon","50","Colorless","Porygon2",,"78","Hiromichi Sugiyama, CR CG gangs","Common","This Pokemon was created by human computer engineering. Its program is only capable of simple action and reaction.","137",,"https://images.pokemontcg.io/neo4/78.png","https://images.pokemontcg.io/neo4/78_hires.png","Legal",,,"Colorless","1","","","","","","","Sharpen","Colorless, Colorless","2","20","","","","","","","Fighting","x2"
"neo4-79","Psyduck","Pokemon","50","Water","Golduck",,"79","Yuka Morii","Common","Although possessed of great mental powers, it doesn't know how to use them.","54",,"https://images.pokemontcg.io/neo4/79.png","https://images.pokemontcg.io/neo4/79_hires.png","Legal",,,"Colorless","1","","","","","","","Flipper Splash","Water","1","10","","Migraine","Psychic, Colorless","2","20","Flip a coin. If heads, the Defending Pokemon is now Confused. If tails, Psyduck is now Confused.","Lightning","x2"
"neo4-80","Remoraid","Pokemon","40","Water","Octillery",,"80","Jungo Suzuki, CR CG gangs","Common","It can shoot a burst of water from its mouth to propel itself backward at high speeds, allowing it to flee from surprised enemies.","223",,"https://images.pokemontcg.io/neo4/80.png","https://images.pokemontcg.io/neo4/80_hires.png","Legal",,,"",,"","","","","","","Fury Strikes","Water","1","10x","Flip 3 coins. This attack does 10 damage times the number of heads.","","","","","","Lightning","x2"
"neo4-81","Seel","Pokemon","50","Water","Dewgong",,"81","Masako Yamashita","Common","Although clumsy on land, it moves easily through the arctic waters it calls home.","86",,"https://images.pokemontcg.io/neo4/81.png","https://images.pokemontcg.io/neo4/81_hires.png","Legal",,,"Colorless","1","","","","","","","Take Down","Water, Colorless","2","30","Seel does 10 damage to itself.","","","","","","Lightning","x2"
"neo4-82","Slugma","Pokemon","50","Fire","Magcargo",,"82","Ken Sugimori","Common","This Pokemon is often seen crawling around in volcanic regions.","218",,"https://images.pokemontcg.io/neo4/82.png","https://images.pokemontcg.io/neo4/82_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Combustion","Fire, Fire","2","30","","","","","","","Water","x2"
"neo4-83","Sunkern","Pokemon","40","Grass","Sunflora",,"83","Etsuya Hattori","Common","It is very small and powerless. If attacked, the best it can do is flap its leaves in an attempt to frighten away its enemies.","191",,"https://images.pokemontcg.io/neo4/83.png","https://images.pokemontcg.io/neo4/83_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Rollout","Colorless","1","10","","Sunbathe","Grass, Grass","2","","Flip a coin. If heads, remove all damage counters from Sunkern. Search your deck for a card that evolves from Sunkern and attach that card to Sunkern. This counts as evolving Sunkern. Shuffle your deck afterward.","Fire","x2"
"neo4-84","Swinub","Pokemon","50","Water","Piloswine",,"84","Kagemaru Himeno","Common","It moves with its sensitive nose pressed to the ground, always searching for food.","220",,"https://images.pokemontcg.io/neo4/84.png","https://images.pokemontcg.io/neo4/84_hires.png","Legal",,,"Colorless","1","","","","","","","Generate Cold","Water, Colorless","2","20","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","","","","","","Grass","x2"
"neo4-85","Totodile","Pokemon","50","Water","Croconaw",,"85","Miki Tanaka","Common","Its highly developed jaws are powerful enough to crush anything. Even experienced adult trainers must handle it with great caution.","158",,"https://images.pokemontcg.io/neo4/85.png","https://images.pokemontcg.io/neo4/85_hires.png","Legal",,,"Colorless","1","","","","","","","Water Gun","Water","1","10+","Does 10 damage plus 10 more damage for each Water Energy attached to Totodile but not used to pay for this attack's Energy cost. You can't add more than 20 damage in this way.","","","","","","Grass","x2"
"neo4-86","Unown [L]","Pokemon","50","Psychic","",,"86","CR CG gangs","Common","It is believed that the variety of types of this Pokemon were created by evolutionary adaptation, as each possesses a different ability.","201",,"https://images.pokemontcg.io/neo4/86.png","https://images.pokemontcg.io/neo4/86_hires.png","Legal",,,"Colorless","1","[Laugh]","Once during your turn (before your attack), you may flip a coin. If heads, each player shuffles his or her deck. This power can be used even if Unown [L] is Asleep, Confused, or Paralyzed.","Pokemon Power","","","","Hidden Power","Psychic","1","10","","","","","","","Psychic","x2"
"neo4-87","Unown [S]","Pokemon","50","Psychic","",,"87","CR CG gangs","Common","It is believed that the variety of types of this Pokemon were created by evolutionary adaptation, as each possesses a different ability.","201",,"https://images.pokemontcg.io/neo4/87.png","https://images.pokemontcg.io/neo4/87_hires.png","Legal",,,"Colorless","1","[Search]","Once during your turn (before your attack), you may look at 1 of your Prize cards. Return that Prize card face down. This power can be used even if Unown [S] is Asleep, Confused, or Paralyzed.","Pokemon Power","","","","Hidden Power","Psychic, Colorless","2","20","","","","","","","Psychic","x2"
"neo4-88","Unown [T]","Pokemon","40","Psychic","",,"88","CR CG gangs","Common","It is believed that the variety of types of this Pokemon were created by evolutionary adaptation, as each possesses a different ability.","201",,"https://images.pokemontcg.io/neo4/88.png","https://images.pokemontcg.io/neo4/88_hires.png","Legal",,,"Colorless","1","[Tell]","Once during your turn (before your attack), you may flip a coin. If heads, look at your opponent's hand and show your hand to your opponent. This power can be used even if Unown [T] is Asleep, Confused, or Paralyzed.","Pokemon Power","","","","Hidden Power","Psychic, Colorless","2","20","","","","","","","Psychic","x2"
"neo4-89","Unown [V]","Pokemon","40","Psychic","",,"89","CR CG gangs","Common","It is believed that the variety of types of this Pokemon were created by evolutionary adaptation, as each possesses a different ability.","201",,"https://images.pokemontcg.io/neo4/89.png","https://images.pokemontcg.io/neo4/89_hires.png","Legal",,,"Colorless","1","[Vanish]","When you play Unown [V] from your hand, you may flip a coin. If heads, return 1 of your Pokemon with Unown in its name (other than Unown [V]) to your hand. (Discard all cards attached to that card.)","Pokemon Power","","","","Hidden Power","Psychic","1","10","","","","","","","Psychic","x2"
"neo4-90","Venonat","Pokemon","40","Grass","Venomoth",,"90","Masako Yamashita","Common","It possesses a type of radar, which it can use to find the insects it eats for food, even in pitch darkness.","48",,"https://images.pokemontcg.io/neo4/90.png","https://images.pokemontcg.io/neo4/90_hires.png","Legal",,,"Colorless","1","","","","","","","Gnaw","Colorless","1","10","","Poisonpowder","Grass, Colorless","2","10","The Defending Pokemon is now Poisoned.","Fire","x2"
"neo4-91","Vulpix","Pokemon","50","Fire","Ninetales",,"91","Masako Yamashita","Common","As it grows older, its white tail changes colors and splits into six different tails. Its body radiates a faint warmth.","37",,"https://images.pokemontcg.io/neo4/91.png","https://images.pokemontcg.io/neo4/91_hires.png","Legal",,,"Colorless","1","","","","","","","Ember","Fire, Colorless","2","30","Discard 1 Fire Energy card attached to Vulpix in order to use this attack.","","","","","","Water","x2"
"neo4-92","Broken Ground Gym","Trainer",,"","",,"92","Tomokazu Komiya","Rare",,"",,"https://images.pokemontcg.io/neo4/92.png","https://images.pokemontcg.io/neo4/92_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"neo4-93","EXP.ALL","Trainer",,"","",,"93","Keiji Kinebuchi","Rare",,"",,"https://images.pokemontcg.io/neo4/93.png","https://images.pokemontcg.io/neo4/93_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"neo4-94","Impostor Professor Oak's Invention","Trainer",,"","",,"94","Ken Sugimori","Rare",,"",,"https://images.pokemontcg.io/neo4/94.png","https://images.pokemontcg.io/neo4/94_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"neo4-95","Radio Tower","Trainer",,"","",,"95","Yousuke Hirata, CR CG gangs","Rare",,"",,"https://images.pokemontcg.io/neo4/95.png","https://images.pokemontcg.io/neo4/95_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"neo4-96","Thought Wave Machine","Trainer",,"","",,"96","Sumiyoshi Kizuki","Rare",,"",,"https://images.pokemontcg.io/neo4/96.png","https://images.pokemontcg.io/neo4/96_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"neo4-97","Counterattack Claws","Trainer",,"","",,"97","Keiji Kinebuchi","Uncommon",,"",,"https://images.pokemontcg.io/neo4/97.png","https://images.pokemontcg.io/neo4/97_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"neo4-98","Energy Amplifier","Trainer",,"","",,"98","""Big Mama"" Tagawa, CR CG gangs","Uncommon",,"",,"https://images.pokemontcg.io/neo4/98.png","https://images.pokemontcg.io/neo4/98_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"neo4-99","Energy Stadium","Trainer",,"","",,"99","Hideki Kazama","Uncommon",,"",,"https://images.pokemontcg.io/neo4/99.png","https://images.pokemontcg.io/neo4/99_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"neo4-100","Lucky Stadium","Trainer",,"","",,"100","Imakuni?","Uncommon",,"",,"https://images.pokemontcg.io/neo4/100.png","https://images.pokemontcg.io/neo4/100_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"neo4-101","Magnifier","Trainer",,"","",,"101","Keiji Kinebuchi","Uncommon",,"",,"https://images.pokemontcg.io/neo4/101.png","https://images.pokemontcg.io/neo4/101_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"neo4-102","Pokemon Personality Test","Trainer",,"","",,"102","Tomokazu Komiya","Uncommon",,"",,"https://images.pokemontcg.io/neo4/102.png","https://images.pokemontcg.io/neo4/102_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
