"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"sm5-55","Drapion","Pokémon","130","Psychic","","Skorupi","55","Studio Bora Inc.","Rare","It has the power in its clawed arms to make scrap of a car. The tips of its claws release poison.","452",,"https://images.pokemontcg.io/sm5/55.png","https://images.pokemontcg.io/sm5/55_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Dangerous Stinger","Psychic, Psychic, Psychic, Psychic","4","100","Your opponent's Active Pokémon is now Paralyzed and Poisoned.","","","","","","Psychic","×2"
"sm5-56","Croagunk","Pokémon","60","Psychic","Toxicroak",,"56","SATOSHI NAKAI","Common","Inflating its poison sacs, it fills the area with an odd sound and hits flinching opponents with a poison jab.","453",,"https://images.pokemontcg.io/sm5/56.png","https://images.pokemontcg.io/sm5/56_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Swagger","Psychic","1","10","Flip a coin. If heads, discard an Energy from your opponent's Active Pokémon.","","","","","","Psychic","×2"
"sm5-57","Toxicroak","Pokémon","100","Psychic","","Croagunk","57","Hasuno","Rare","Its knuckle claws secrete a toxin so vile that even a scratch could prove fatal.","454",,"https://images.pokemontcg.io/sm5/57.png","https://images.pokemontcg.io/sm5/57_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Poison Jab","Psychic","1","30","Your opponent's Active Pokémon is now Poisoned.","Exact Revenge","Colorless, Colorless","2","50+","If any of your Fighting Pokémon were Knocked Out by damage from an opponent's attack during their last turn, this attack does 70 more damage.","Psychic","×2"
"sm5-58","Giratina ◇","Pokémon","160","Psychic","",,"58","Masakazu Fukuda","Rare Prism Star","It was banished for its violence. It silently gazed upon the old world from the Distortion World.","487",,"https://images.pokemontcg.io/sm5/58.png","https://images.pokemontcg.io/sm5/58_hires.png","Legal",,"Legal","Colorless, Colorless","2","Chaotic Star","When you play this Pokémon from your hand onto your Bench during your turn, you may attach 2 Psychic Energy cards from your hand to it.","Ability","","","","Crisis Dive","Psychic, Psychic, Psychic, Psychic","4","160","Discard 2 Energy from this Pokémon.","","","","","","Darkness","×2"
"sm5-59","Cresselia","Pokémon","120","Psychic","",,"59","chibi","Rare Holo","Those who sleep holding Cresselia's feather are assured of joyful dreams. It is said to represent the crescent moon.","488",,"https://images.pokemontcg.io/sm5/59.png","https://images.pokemontcg.io/sm5/59_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Lunar Payback","Psychic","1","","Discard an Energy from this Pokémon. If you do, switch all damage counters on this Pokémon with those on your opponent's Active Pokémon.","Psychic","Psychic, Colorless, Colorless","3","60+","This attack does 20 more damage times the amount of Energy attached to your opponent's Active Pokémon.","Psychic","×2"
"sm5-60","Cosmog","Pokémon","60","Psychic","Cosmoem",,"60","Shin Nagasawa","Common","Its body is gaseous and frail. It slowly grows as it collects dust from the atmosphere.","789",,"https://images.pokemontcg.io/sm5/60.png","https://images.pokemontcg.io/sm5/60_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Teleport","Colorless","1","","Switch this Pokémon with 1 of your Benched Pokémon.","","","","","","Psychic","×2"
"sm5-61","Cosmoem","Pokémon","90","Psychic","Solgaleo, Lunala","Cosmog","61","Sanosuke Sakuma","Uncommon","There's something accumulating around the black core within its hard shell. People think this Pokémon may come from another world.","790",,"https://images.pokemontcg.io/sm5/61.png","https://images.pokemontcg.io/sm5/61_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Teleport","Colorless","1","","Switch this Pokémon with 1 of your Benched Pokémon.","","","","","","Psychic","×2"
"sm5-62","Lunala ◇","Pokémon","160","Psychic","",,"62","Hitoshi Ariga","Rare Prism Star","Said to live in another world, this Pokémon devours light, drawing the moonless dark veil of night over the brightness of day.","792",,"https://images.pokemontcg.io/sm5/62.png","https://images.pokemontcg.io/sm5/62_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Full Moon Star","Psychic","1","","For each of your opponent's Pokémon in play, attach a Psychic Energy card from your discard pile to your Pokémon in any way you like.","Psystorm","Psychic, Psychic, Psychic, Psychic","4","20×","This attack does 20 damage times the amount of Energy attached to all Pokémon.","Darkness","×2"
"sm5-63","Dawn Wings Necrozma-GX","Pokémon","180","Psychic","",,"63","5ban Graphics","Rare Holo GX",,"800",,"https://images.pokemontcg.io/sm5/63.png","https://images.pokemontcg.io/sm5/63_hires.png","Legal",,"Legal","Colorless, Colorless","2","Invasion","Once during your turn (before your attack), if this Pokémon is on your Bench, you may switch it with your Active Pokémon.","Ability","","","","Dark Flash","Psychic, Psychic, Psychic","3","120","This attack's damage isn't affected by Resistance.","Moon's Eclipse-GX","Psychic, Psychic, Psychic","3","180","You can use this attack only if you have more Prize cards remaining than your opponent. Prevent all effects of attacks, including damage, done to this Pokémon during your opponent's next turn. (You can't use more than 1 GX attack in a game.)","Darkness","×2"
"sm5-64","Cranidos","Pokémon","90","Fighting","Rampardos","Unidentified Fossil","64","Kouki Saitou","Uncommon","In rock layers where Cranidos fossils are found, the fossilized trunks of trees snapped in two are also often found.","408",,"https://images.pokemontcg.io/sm5/64.png","https://images.pokemontcg.io/sm5/64_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Corkscrew Punch","Fighting","1","30","","Headstrike","Fighting, Fighting","2","50","","Grass","×2"
"sm5-65","Rampardos","Pokémon","150","Fighting","","Cranidos","65","Yoshinobu Saito","Rare Holo","Records exist of a revived fossil that evolved into Rampardos. It proceeded to escape and then destroy a skyscraper with a headbutt.","409",,"https://images.pokemontcg.io/sm5/65.png","https://images.pokemontcg.io/sm5/65_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Clean Hit","Fighting","1","60+","If your opponent's Active Pokémon is an Evolution Pokémon, this attack does 60 more damage.","Wild Crash","Fighting, Fighting, Fighting","3","","If your opponent's Active Pokémon is a Basic Pokémon, it is Knocked Out.","Grass","×2"
"sm5-66","Riolu","Pokémon","70","Fighting","Lucario",,"66","Kyoko Umemoto","Common","It's tough enough to run right through the night, and it's also a hard worker, but it's still just a youngster.","447",,"https://images.pokemontcg.io/sm5/66.png","https://images.pokemontcg.io/sm5/66_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Detect","Colorless","1","","Flip a coin. If heads, prevent all effects of attacks, including damage, done to this Pokémon during your opponent's next turn.","Jab","Fighting","1","10","","Psychic","×2"
"sm5-67","Lucario","Pokémon","110","Fighting","","Riolu","67","Mitsuhiro Arita","Rare Holo","They can detect the species of a living being—and its emotions—from over half a mile away. They control auras and hunt their prey in packs.","448",,"https://images.pokemontcg.io/sm5/67.png","https://images.pokemontcg.io/sm5/67_hires.png","Legal",,"Legal","Colorless","1","Precognitive Aura","Once during your turn (before your attack), if you have Garchomp in play, you may search your deck for a card and put it into your hand. Then, shuffle your deck.","Ability","","","","Missile Jab","Fighting, Colorless","2","70","This attack's damage isn't affected by Resistance.","","","","","","Psychic","×2"
"sm5-68","Hippopotas","Pokémon","90","Fighting","Hippowdon",,"68","Yumi","Common","It enshrouds itself with sand to protect itself from germs. It does not enjoy getting wet.","449",,"https://images.pokemontcg.io/sm5/68.png","https://images.pokemontcg.io/sm5/68_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Eleventh Hour Tackle","Fighting, Colorless, Colorless","3","50+","If there are 3 or fewer cards in your deck, this attack does 130 more damage.","","","","","","Grass","×2"
"sm5-69","Hippowdon","Pokémon","140","Fighting","","Hippopotas","69","Shigenori Negishi","Rare","It blasts internally stored sand from ports on its body to create a towering twister for attack.","450",,"https://images.pokemontcg.io/sm5/69.png","https://images.pokemontcg.io/sm5/69_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Sand Tomb","Fighting, Colorless, Colorless","3","50","The Defending Pokémon can't retreat during your opponent's next turn.","Dust Cannon","Fighting, Fighting, Colorless, Colorless","4","100+","This attack does 10 more damage for each Colorless in your opponent's Active Pokémon's Retreat Cost.","Grass","×2"
"sm5-70","Passimian","Pokémon","110","Fighting","",,"70","kawayoo","Common","They battle with hard berries for weapons. Their techniques are passed from the boss to the group, generation upon generation.","766",,"https://images.pokemontcg.io/sm5/70.png","https://images.pokemontcg.io/sm5/70_hires.png","Legal",,"Legal","Colorless","1","Power Huddle","As long as this Pokémon is on your Bench, your Passimian's attacks do 30 more damage to your opponent's Active Evolution Pokémon (before applying Weakness and Resistance).","Ability","","","","Rock Hurl","Fighting, Colorless","2","40","This attack's damage isn't affected by Resistance.","","","","","","Psychic","×2"
"sm5-71","Murkrow","Pokémon","70","Darkness","Honchkrow",,"71","match","Common","Seen as a symbol of bad luck, it's generally disliked. Yet it gives presents—objects that sparkle or shine—to Trainers it's close to.","198",,"https://images.pokemontcg.io/sm5/71.png","https://images.pokemontcg.io/sm5/71_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Mean Look","Darkness","1","10","The Defending Pokémon can't retreat during your opponent's next turn.","","","","","","Lightning","×2"
"sm5-72","Honchkrow","Pokémon","110","Darkness","","Murkrow","72","Hitoshi Ariga","Uncommon","If its Murkrow cronies fail to catch food for it, or if it feels they have betrayed it, it will hunt them down wherever they are and punish them.","430",,"https://images.pokemontcg.io/sm5/72.png","https://images.pokemontcg.io/sm5/72_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Rip and Run","Darkness","1","","Discard a random card from your opponent's hand. Switch this Pokémon with 1 of your Benched Pokémon.","Speed Dive","Darkness, Colorless, Colorless","3","90","","Lightning","×2"
"sm5-73","Sneasel","Pokémon","70","Darkness","Weavile",,"73","Masakazu Fukuda","Common","It uses its claws to poke holes in eggs so it can slurp out the insides. Breeders consider it a scourge and will drive it away or eradicate it.","215",,"https://images.pokemontcg.io/sm5/73.png","https://images.pokemontcg.io/sm5/73_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Sneaky Smash","Colorless","1","","You can use this attack only if you go second, and only on your first turn. Discard an Energy from 1 of your opponent's Pokémon.","Ambush","Darkness","1","10+","Flip a coin. If heads, this attack does 20 more damage.","Fighting","×2"
"sm5-74","Weavile","Pokémon","90","Darkness","","Sneasel","74","Misa Tsutsui","Rare Holo","They dwell in cold places. This Pokémon's main food source in Alola is Vulpix and Sandshrew, which they carefully divide among their group.","461",,"https://images.pokemontcg.io/sm5/74.png","https://images.pokemontcg.io/sm5/74_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Icy Wind","Colorless","1","10","Your opponent's Active Pokémon is now Asleep.","Evil Admonition","Darkness","1","50×","This attack does 50 damage for each of your opponent's Pokémon that has an Ability.","Fighting","×2"
"sm5-75","Stunky","Pokémon","70","Darkness","Skuntank",,"75","Naoyo Kimura","Common","It protects itself by spraying a noxious fluid from its rear. The stench lingers for 24 hours.","434",,"https://images.pokemontcg.io/sm5/75.png","https://images.pokemontcg.io/sm5/75_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Gas Bond","Darkness","1","10","Both Active Pokémon are now Confused.","","","","","","Fighting","×2"
"sm5-76","Skuntank","Pokémon","120","Darkness","","Stunky","76","Studio Bora Inc.","Uncommon","It sprays a stinky fluid from its tail. The fluid smells worse the longer it is allowed to fester.","435",,"https://images.pokemontcg.io/sm5/76.png","https://images.pokemontcg.io/sm5/76_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Sticky Smokescreen","Darkness, Colorless","2","50","If the Defending Pokémon tries to attack during your opponent's next turn, your opponent flips 2 coins. If either of them is tails, that attack does nothing.","Hammer In","Darkness, Darkness, Colorless","3","100","","Fighting","×2"
"sm5-77","Darkrai ◇","Pokémon","160","Darkness","",,"77","Naoki Saito","Rare Prism Star","It can lull people to sleep and make them dream. It is active during nights of the new moon.","491",,"https://images.pokemontcg.io/sm5/77.png","https://images.pokemontcg.io/sm5/77_hires.png","Legal",,"Legal","Colorless, Colorless","2","Nightmare Star","When you play this Pokémon from your hand onto your Bench during your turn, you may attach 2 Darkness Energy cards from your hand to it.","Ability","","","","Abyssal Sleep","Darkness, Darkness, Darkness, Darkness","4","120","Your opponent's Active Pokémon is now Asleep. Your opponent flips 2 coins instead of 1 between turns. If either of them is tails, that Pokémon is still Asleep.","","","","","","Fighting","×2"
"sm5-78","Alolan Diglett","Pokémon","50","Metal","Dugtrio",,"78","Naoyo Kimura","Common","Its golden hairs function as sensors. It pokes them out of its burrow to monitor its surroundings.","50",,"https://images.pokemontcg.io/sm5/78.png","https://images.pokemontcg.io/sm5/78_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Iron Head","","0","10×","Flip a coin until you get tails. This attack does 10 damage for each heads.","","","","","","Fire","×2"
"sm5-79","Alolan Dugtrio","Pokémon","60","Metal","","Alolan Diglett","79","Megumi Mizutani","Uncommon","These Pokémon are cherished in the Alola region, where they are thought to be feminine deities of the land incarnate.","51",,"https://images.pokemontcg.io/sm5/79.png","https://images.pokemontcg.io/sm5/79_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Gold Rush","","0","30×","Discard any number of Metal Energy cards from your hand. This attack does 30 damage for each card you discarded in this way.","","","","","","Fire","×2"
"sm5-80","Magnemite","Pokémon","60","Metal","Magneton",,"80","MAHOU","Common","It sends out electromagnetic waves, which let it float through the air. Touching it while it's eating electricity will give you a full-body shock.","81",,"https://images.pokemontcg.io/sm5/80.png","https://images.pokemontcg.io/sm5/80_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Searching Magnet","Colorless","1","","Search your deck for up to 3 Metal Energy cards, reveal them, and put them into your hand. Then, shuffle your deck.","Tackle","Metal","1","10","","Fire","×2"
"sm5-81","Magnemite","Pokémon","60","Metal","Magneton",,"81","Ken Sugimori","Common","It sends out electromagnetic waves, which let it float through the air. Touching it while it's eating electricity will give you a full-body shock.","81",,"https://images.pokemontcg.io/sm5/81.png","https://images.pokemontcg.io/sm5/81_hires.png","Legal",,"Legal","Colorless","1","Solid Unit","As long as this Pokémon is on your Bench, prevent all damage done to this Pokémon by attacks (both yours and your opponent's).","Ability","","","","Ram","Metal, Colorless","2","20","","","","","","","Fire","×2"
"sm5-82","Magneton","Pokémon","90","Metal","Magnezone","Magnemite","82","kirisAki","Uncommon","It has about three times the electrical power of Magnemite. For some reason, outbreaks of this Pokémon happen when lots of sunspots appear.","82",,"https://images.pokemontcg.io/sm5/82.png","https://images.pokemontcg.io/sm5/82_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Ram","Metal","1","20","","Zap Cannon","Metal, Metal, Colorless","3","80","This Pokémon can't use Zap Cannon during your next turn.","Fire","×2"
"sm5-83","Magnezone","Pokémon","150","Metal","","Magneton","83","Yoshinobu Saito","Rare Holo","As it zooms through the sky, this Pokémon seems to be receiving signals of unknown origin, while transmitting signals of unknown purpose.","462",,"https://images.pokemontcg.io/sm5/83.png","https://images.pokemontcg.io/sm5/83_hires.png","Legal",,"Legal","Colorless, Colorless","2","Magnetic Circuit","As often as you like during your turn (before your attack), you may attach a Metal Energy card from your hand to 1 of your Pokémon.","Ability","","","","Zap Cannon","Metal, Metal, Metal, Colorless","4","130","This Pokémon can't use Zap Cannon during your next turn.","","","","","","Fire","×2"
"sm5-84","Shieldon","Pokémon","100","Metal","Bastiodon","Unidentified Fossil","84","so-taro","Uncommon","This Pokémon lived in primeval jungles. Few enemies would have been willing to square off against its heavily armored face, so it's thought.","410",,"https://images.pokemontcg.io/sm5/84.png","https://images.pokemontcg.io/sm5/84_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Take Down","Metal, Colorless","2","50","This Pokémon does 10 damage to itself.","Confront","Metal, Metal, Colorless","3","80","","Fire","×2"
"sm5-85","Bastiodon","Pokémon","160","Metal","","Shieldon","85","Hasuno","Rare Holo","It lived in the same environments as Rampardos. Their fossils have been found together—seemingly from after they'd fought to the finish.","411",,"https://images.pokemontcg.io/sm5/85.png","https://images.pokemontcg.io/sm5/85_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","Earthen Shield","Prevent all damage done to your Metal Pokémon by attacks from your opponent's Pokémon that have any Special Energy attached to them.","Ability","","","","Push Down","Metal, Metal, Colorless","3","110","You may have your opponent switch their Active Pokémon with 1 of their Benched Pokémon.","","","","","","Fire","×2"
"sm5-86","Bronzor","Pokémon","60","Metal","Bronzong",,"86","Sumiyoshi Kizuki","Common","Implements shaped like it were discovered in ancient tombs. It is unknown if they are related.","436",,"https://images.pokemontcg.io/sm5/86.png","https://images.pokemontcg.io/sm5/86_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Hypnosis","Metal","1","","Your opponent's Active Pokémon is now Asleep.","Spinning Attack","Colorless, Colorless","2","20","","Fire","×2"
"sm5-87","Bronzong","Pokémon","110","Metal","","Bronzor","87","Kagemaru Himeno","Uncommon","Ancient people believed that petitioning Bronzong for rain was the way to make crops grow.","437",,"https://images.pokemontcg.io/sm5/87.png","https://images.pokemontcg.io/sm5/87_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Psy Bolt","Metal","1","20","Flip a coin. If heads, your opponent's Active Pokémon is now Paralyzed.","Psychic Resonance","Metal, Colorless, Colorless","3","60+","If your opponent has any Psychic Pokémon in play, this attack does 60 more damage.","Fire","×2"
"sm5-88","Heatran","Pokémon","130","Metal","",,"88","tetsuya koizumi","Rare Holo","Boiling blood, like magma, circulates through its body. It makes its dwelling place in volcanic caves.","485",,"https://images.pokemontcg.io/sm5/88.png","https://images.pokemontcg.io/sm5/88_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Guard Press","Metal, Colorless","2","30","During your opponent's next turn, this Pokémon takes 30 less damage from attacks (after applying Weakness and Resistance).","Boiling Impact","Metal, Metal, Colorless","3","130","Discard 2 Energy from this Pokémon.","Fire","×2"
"sm5-89","Solgaleo ◇","Pokémon","160","Metal","",,"89","Shin Nagasawa","Rare Prism Star","This Pokémon is said to be a male evolution of Cosmog. At the activation of its third eye, it departs for another world.","791",,"https://images.pokemontcg.io/sm5/89.png","https://images.pokemontcg.io/sm5/89_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Radiant Star","Metal","1","","For each of your opponent's Pokémon in play, attach a Metal Energy card from your discard pile to your Pokémon in any way you like.","Corona Impact","Metal, Metal, Metal, Metal","4","160","This Pokémon can't attack during your next turn.","Fire","×2"
"sm5-90","Dusk Mane Necrozma-GX","Pokémon","190","Metal","",,"90","5ban Graphics","Rare Holo GX",,"800",,"https://images.pokemontcg.io/sm5/90.png","https://images.pokemontcg.io/sm5/90_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Claw Slash","Colorless, Colorless, Colorless","3","60","","Meteor Tempest","Metal, Metal, Metal, Colorless","4","220","Discard 3 Energy from this Pokémon.","Fire","×2"
"sm5-91","Magearna","Pokémon","90","Metal","",,"91","kawayoo","Rare","This artificial Pokémon, constructed more than 500 years ago, can understand human speech but cannot itself speak.","801",,"https://images.pokemontcg.io/sm5/91.png","https://images.pokemontcg.io/sm5/91_hires.png","Legal",,"Legal","Colorless","1","Change Clothes","Once during your turn (before your attack), you may put a Pokémon Tool card attached to 1 of your Pokémon into your hand.","Ability","","","","Rolling Attack","Metal, Colorless, Colorless","3","60","","","","","","","Fire","×2"
"sm5-92","Morelull","Pokémon","60","Fairy","Shiinotic",,"92","Midori Harada","Common","It scatters spores that flicker and glow. Anyone seeing these lights falls into a deep slumber.","755",,"https://images.pokemontcg.io/sm5/92.png","https://images.pokemontcg.io/sm5/92_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Flickering Spores","Colorless","1","","Your opponent's Active Pokémon is now Asleep.","Ram","Fairy","1","10","","Metal","×2"
"sm5-93","Shiinotic","Pokémon","100","Fairy","","Morelull","93","kawayoo","Rare","Forests where Shiinotic live are treacherous to enter at night. People confused by its strange lights can never find their way home again.","756",,"https://images.pokemontcg.io/sm5/93.png","https://images.pokemontcg.io/sm5/93_hires.png","Legal",,"Legal","Colorless, Colorless","2","Illuminate","Once during your turn (before your attack), you may search your deck for a Fairy Pokémon, reveal it, and put it into your hand. Then, shuffle your deck.","Ability","","","","Flickering Spores","Fairy, Colorless","2","30","Your opponent's Active Pokémon is now Asleep.","","","","","","Metal","×2"
"sm5-94","Tapu Lele","Pokémon","110","Fairy","",,"94","Shin Nagasawa","Rare","This guardian deity of Akala is guilelessly cruel. The fragrant aroma of flowers is the source of its energy.","786",,"https://images.pokemontcg.io/sm5/94.png","https://images.pokemontcg.io/sm5/94_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Psywave","Fairy","1","20×","This attack does 20 damage times the amount of Energy attached to your opponent's Active Pokémon.","Magical Swap","Fairy, Colorless","2","","Move any number of damage counters on your opponent's Pokémon to their other Pokémon in any way you like.","Metal","×2"
"sm5-95","Alolan Exeggutor","Pokémon","130","Dragon","","Exeggcute","95","Hasuno","Rare","Alola is the best environment for this Pokémon. Local people take pride in its appearance, saying this is how Exeggutor ought to look.","103",,"https://images.pokemontcg.io/sm5/95.png","https://images.pokemontcg.io/sm5/95_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Exeggutor's Paradise","","0","","For each of your Benched Exeggcute, search your deck for an Alolan Exeggutor or Alolan Exeggutor-GX and put it onto that Exeggcute to evolve it. Then, shuffle your deck.","Draco Meteor Barrage","Grass, Colorless, Colorless","3","80×","Flip a coin for each Grass Energy attached to this Pokémon. This attack does 80 damage for each heads.","Fairy","×2"
"sm5-96","Gible","Pokémon","50","Dragon","Gabite",,"96","Kyoko Umemoto","Common","It skulks in caves, and when prey or an enemy passes by, it leaps out and chomps them. The force of its attack sometimes chips its teeth.","443",,"https://images.pokemontcg.io/sm5/96.png","https://images.pokemontcg.io/sm5/96_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Ascension","Fighting","1","","Search your deck for a card that evolves from this Pokémon and put it onto this Pokémon to evolve it. Then, shuffle your deck.","","","","","","Fairy","×2"
"sm5-97","Gible","Pokémon","60","Dragon","Gabite",,"97","Ken Sugimori","Common","It skulks in caves, and when prey or an enemy passes by, it leaps out and chomps them. The force of its attack sometimes chips its teeth.","443",,"https://images.pokemontcg.io/sm5/97.png","https://images.pokemontcg.io/sm5/97_hires.png","Legal",,"Legal","Colorless","1","Rock Hiding","If this Pokémon has any Fighting Energy attached to it, it has no Retreat Cost.","Ability","","","","Gnaw","Colorless, Colorless","2","20","","","","","","","Fairy","×2"
"sm5-98","Gabite","Pokémon","80","Dragon","Garchomp","Gible","98","Sumiyoshi Kizuki","Uncommon","Shiny objects are its passion. It can be found in its cave, scarcely moving, its gaze fixed on the jewels it's amassed or Carbink it has caught.","444",,"https://images.pokemontcg.io/sm5/98.png","https://images.pokemontcg.io/sm5/98_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Ascension","Fighting","1","","Search your deck for a card that evolves from this Pokémon and put it onto this Pokémon to evolve it. Then, shuffle your deck.","Slash","Colorless, Colorless","2","40","","Fairy","×2"
"sm5-99","Garchomp","Pokémon","150","Dragon","","Gabite","99","Megumi Mizutani","Rare","The protuberances on its head serve as sensors. It can even detect distant prey.","445",,"https://images.pokemontcg.io/sm5/99.png","https://images.pokemontcg.io/sm5/99_hires.png","Legal",,"Legal","",,"","","","","","","Quick Dive","Colorless, Colorless","2","","This attack does 50 damage to 1 of your opponent's Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Royal Blades","Fighting, Colorless, Colorless","3","100+","If you played Cynthia from your hand during this turn, this attack does 100 more damage.","Fairy","×2"
"sm5-100","Dialga-GX","Pokémon","180","Dragon","",,"100","5ban Graphics","Rare Holo GX",,"483",,"https://images.pokemontcg.io/sm5/100.png","https://images.pokemontcg.io/sm5/100_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Overclock","Metal","1","","Draw cards until you have 6 cards in your hand.","Shred","Metal, Colorless, Colorless","3","80","This attack's damage isn't affected by any effects on your opponent's Active Pokémon.","Fairy","×2"
"sm5-101","Palkia-GX","Pokémon","180","Dragon","",,"101","5ban Graphics","Rare Holo GX",,"484",,"https://images.pokemontcg.io/sm5/101.png","https://images.pokemontcg.io/sm5/101_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Spatial Control","Water","1","","Move any number of Energy from your Benched Pokémon to this Pokémon.","Hydro Pressure","Colorless, Colorless, Colorless","3","60+","This attack does 20 more damage times the amount of Water Energy attached to this Pokémon.","Fairy","×2"
"sm5-102","Lickitung","Pokémon","100","Colorless","Lickilicky",,"102","Mizue","Common","Its tongue is twice the length of its body. It can be moved like an arm for grabbing food and attacking.","108",,"https://images.pokemontcg.io/sm5/102.png","https://images.pokemontcg.io/sm5/102_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Lap Up","Colorless, Colorless","2","","Draw 3 cards.","Slam","Colorless, Colorless, Colorless","3","50×","Flip 2 coins. This attack does 50 damage for each heads.","Fighting","×2"
"sm5-103","Lickilicky","Pokémon","130","Colorless","","Lickitung","103","Yumi","Rare","Their saliva contains lots of components that can dissolve anything. The numbness caused by their lick does not dissipate.","463",,"https://images.pokemontcg.io/sm5/103.png","https://images.pokemontcg.io/sm5/103_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Dangerous Lick","Colorless, Colorless, Colorless","3","50+","Flip a coin until you get tails. This attack does 50 more damage for each heads. If the first flip is tails, your opponent's Active Pokémon is now Paralyzed.","Rolling Tackle","Colorless, Colorless, Colorless, Colorless","4","110","","Fighting","×2"
"sm5-104","Eevee","Pokémon","60","Colorless","Vaporeon, Jolteon, Flareon, Sylveon, Espeon, Umbreon, Leafeon, Glaceon",,"104","Atsuko Nishida","Common","Current studies show it can evolve into an incredible eight different species of Pokémon.","133",,"https://images.pokemontcg.io/sm5/104.png","https://images.pokemontcg.io/sm5/104_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Gnaw","Colorless","1","20","","","","","","","Fighting","×2"
"sm5-105","Eevee","Pokémon","60","Colorless","Vaporeon, Jolteon, Flareon, Sylveon, Espeon, Umbreon, Leafeon, Glaceon",,"105","Hideki Ishikawa","Common","Possessing an unbalanced and unstable genetic makeup, it conceals many possible evolutions.","133",,"https://images.pokemontcg.io/sm5/105.png","https://images.pokemontcg.io/sm5/105_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Palette of Friends","Colorless, Colorless","2","10×","This attack does 10 damage for each different type of Pokémon on your Bench.","","","","","","Fighting","×2"
"sm5-106","Buneary","Pokémon","60","Colorless","Lopunny",,"106","Kagemaru Himeno","Common","When it senses danger, it perks up its ears. On cold nights, it sleeps with its head tucked into its fur.","427",,"https://images.pokemontcg.io/sm5/106.png","https://images.pokemontcg.io/sm5/106_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Weak Kneed","Colorless","1","","If the Defending Pokémon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack does nothing.","Skip","Colorless","1","10","","Fighting","×2"
