"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"bw5-56","Excadrill","Pokemon","120","Fighting","","Drilbur","56","Mitsuhiro Arita","Rare","More than 300 feet below the surface, they build mazelike nests. Their activity can be destructive to subway tunnels.","530",,"https://images.pokemontcg.io/bw5/56.png","https://images.pokemontcg.io/bw5/56_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Tunnel Strike","Fighting","1","","This attack does 30 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Dig Uppercut","Fighting, Fighting","2","50","Put a card from your discard pile into your hand.","Water","x2"
"bw5-57","Excadrill","Pokemon","120","Fighting","","Drilbur","57","Masakazu Fukuda","Rare","It can help in tunnel construction. Its drill has evolved into steel strong enough to bore through iron plates.","530",,"https://images.pokemontcg.io/bw5/57.png","https://images.pokemontcg.io/bw5/57_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Reinforced Drill","Fighting, Colorless, Colorless","3","50+","If this Pokemon has a Pokemon Tool card attached to it, this attack does 30 more damage.","Mach Claw","Fighting, Colorless, Colorless, Colorless","4","70","This attack's damage isn't affected by Resistance.","Water","x2"
"bw5-58","Timburr","Pokemon","60","Fighting","Gurdurr",,"58","Mizue","Common","These Pokemon appear at building sites and help out with construction. They always carry squared logs.","532",,"https://images.pokemontcg.io/bw5/58.png","https://images.pokemontcg.io/bw5/58_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Low Kick","Colorless","1","10","","Hammer In","Fighting, Colorless, Colorless","3","30","","Psychic","x2"
"bw5-59","Gurdurr","Pokemon","80","Fighting","Conkeldurr","Timburr","59","Mizue","Uncommon","They strengthen their bodies by carrying steel beams. They show off their big muscles to their friends.","533",,"https://images.pokemontcg.io/bw5/59.png","https://images.pokemontcg.io/bw5/59_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Low Kick","Colorless","1","20","","Steel Swing","Fighting, Colorless, Colorless","3","60x","Flip 2 coins. This attack does 60 damage times the number of heads.","Psychic","x2"
"bw5-60","Umbreon","Pokemon","100","Darkness","","Eevee","60","TOKIYA","Uncommon","When exposed to the moon's aura, the rings on its body glow faintly and it gains a mysterious power.","197",,"https://images.pokemontcg.io/bw5/60.png","https://images.pokemontcg.io/bw5/60_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Shadow Drain","Colorless, Colorless","2","30","Heal from this Pokemon the same amount of damage you did to the Defending Pokemon.","Slashing Strike","Darkness, Colorless, Colorless","3","80","This Pokemon can't use Slashing Strike during your next turn.","Fighting","x2"
"bw5-61","Umbreon","Pokemon","100","Darkness","","Eevee","61","Kouki Saitou","Uncommon","When exposed to the moon's aura, the rings on its body glow faintly and it gains a mysterious power.","197",,"https://images.pokemontcg.io/bw5/61.png","https://images.pokemontcg.io/bw5/61_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Confuse Ray","Colorless","1","20","The Defending Pokemon is now Confused.","Shadow Shutdown","Darkness, Colorless, Colorless","3","60","Flip 2 coins. If both of them are heads, discard all Energy attached to the Defending Pokemon.","Fighting","x2"
"bw5-62","Sableye","Pokemon","70","Darkness","",,"62","kawayoo","Uncommon","It hides in the darkness of caves. Its diet of gems has transformed its eyes into gemstones.","302",,"https://images.pokemontcg.io/bw5/62.png","https://images.pokemontcg.io/bw5/62_hires.png","Legal",,"Banned","Colorless","1","","","","","","","Confuse Ray","Colorless","1","10","Flip a coin. If heads, the Defending Pokemon is now Confused.","Junk Hunt","Darkness","1","","Put 2 Item cards from your discard pile into your hand.",,
"bw5-63","Darkrai-EX","Pokemon","180","Darkness","",,"63","Shizurow","Rare Holo EX",,"491",,"https://images.pokemontcg.io/bw5/63.png","https://images.pokemontcg.io/bw5/63_hires.png","Legal",,"Legal","Colorless, Colorless","2","Dark Cloak","Each of your Pokemon that has any Darkness Energy attached to it has no Retreat Cost.","Ability","","","","Night Spear","Darkness, Darkness, Colorless","3","90","Does 30 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Fighting","x2"
"bw5-64","Sandile","Pokemon","70","Darkness","Krokorok",,"64","Hajime Kusajima","Common","They live buried in the sands of the desert. The sun-warmed sands prevent their body temperature from dropping.","551",,"https://images.pokemontcg.io/bw5/64.png","https://images.pokemontcg.io/bw5/64_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Sand Dive","Colorless","1","","Flip a coin. If heads, prevent all damage done to this Pokemon by attacks during your opponent's next turn.","Corkscrew Punch","Darkness, Colorless, Colorless","3","40","","Fighting","x2"
"bw5-65","Krokorok","Pokemon","90","Darkness","Krookodile","Sandile","65","Mitsuhiro Arita","Uncommon","They live in groups of a few individuals. Protective membranes shield their eyes from sandstorms.","552",,"https://images.pokemontcg.io/bw5/65.png","https://images.pokemontcg.io/bw5/65_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Mud-Slap","Colorless, Colorless","2","30","","Corkscrew Punch","Darkness, Darkness, Colorless, Colorless","4","70","","Fighting","x2"
"bw5-66","Krookodile","Pokemon","150","Darkness","","Krokorok","66","5ban Graphics","Rare Holo","They never allow prey to escape. Their jaws are so powerful, they can crush the body of an automobile.","553",,"https://images.pokemontcg.io/bw5/66.png","https://images.pokemontcg.io/bw5/66_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Dark Clamp","Darkness, Colorless, Colorless","3","60","The Defending Pokemon can't retreat during your opponent's next turn.","Bombast","Darkness, Darkness, Colorless, Colorless","4","40x","Does 40 damage times the number of Prize cards you have taken.","Fighting","x2"
"bw5-67","Scraggy","Pokemon","60","Darkness","Scrafty",,"67","Kagemaru Himeno","Common","Its skin has a rubbery elasticity, so it can reduce damage by defensively pulling its skin up to its neck.","559",,"https://images.pokemontcg.io/bw5/67.png","https://images.pokemontcg.io/bw5/67_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Rising Lunge","Darkness, Colorless","2","10","Flip a coin. If heads, this attack does 20 more damage.","","","","","","Fighting","x2"
"bw5-68","Scrafty","Pokemon","100","Darkness","","Scraggy","68","Kagemaru Himeno","Rare","Groups of them beat up anything that enters their territory. Each can spit acidic liquid from its mouth.","560",,"https://images.pokemontcg.io/bw5/68.png","https://images.pokemontcg.io/bw5/68_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Headbutt","Colorless, Colorless","2","30","","Crushing Blow","Darkness, Darkness, Colorless","3","70","Flip a coin. If heads, discard an Energy attached to the Defending Pokemon.","Fighting","x2"
"bw5-69","Zorua","Pokemon","50","Darkness","Zoroark",,"69","Masakazu Fukuda","Common","It changes into the forms of others to surprise them. Apparently, it often transforms into a silent child.","570",,"https://images.pokemontcg.io/bw5/69.png","https://images.pokemontcg.io/bw5/69_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Ascension","Darkness","1","","Search your deck for a card that evolves from this Pokemon and put it onto this Pokemon. (This counts as evolving this Pokemon.) Shuffle your deck afterward.","Scratch","Colorless, Colorless","2","20","","Fighting","x2"
"bw5-70","Zorua","Pokemon","60","Darkness","Zoroark",,"70","Akira Komayama","Common","To protect themselves from danger, they hide their true identities by transforming into people and Pokemon.","570",,"https://images.pokemontcg.io/bw5/70.png","https://images.pokemontcg.io/bw5/70_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Paralyzing Gaze","Colorless","1","","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Shadow Bind","Darkness, Colorless","2","20","The Defending Pokemon can't retreat during your opponent's next turn.","Fighting","x2"
"bw5-71","Zoroark","Pokemon","100","Darkness","","Zorua","71","5ban Graphics","Rare","Bonds between these Pokemon are very strong. It protects the safety of its pack by tricking its opponents.","571",,"https://images.pokemontcg.io/bw5/71.png","https://images.pokemontcg.io/bw5/71_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Brutal Bash","Colorless, Colorless","2","20x","Does 20 damage times the number of Darkness Pokemon you have in play.","Dark Rush","Darkness, Darkness","2","20x","Does 20 damage times the number of damage counters on this Pokemon.","Fighting","x2"
"bw5-72","Bisharp","Pokemon","90","Darkness","","Pawniard","72","Masakazu Fukuda","Rare","Bisharp pursues prey in the company of a large group of Pawniard. Then Bisharp finishes off the prey.","625",,"https://images.pokemontcg.io/bw5/72.png","https://images.pokemontcg.io/bw5/72_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Slash","Darkness, Colorless","2","30","","Fury Cutter","Darkness, Colorless, Colorless","3","30+","Flip 3 coins. If 1 of them is heads, this attack does 10 more damage. If 2 of them are heads, this attack does 30 more damage. If all of them are heads, this attack does 60 more damage.","Fighting","x2"
"bw5-73","Vullaby","Pokemon","60","Darkness","Mandibuzz",,"73","match","Uncommon","Its wings are too tiny to allow it to fly. As the time approaches for it to evolve, it discards the bones it was wearing.","629",,"https://images.pokemontcg.io/bw5/73.png","https://images.pokemontcg.io/bw5/73_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Whirlwind","Darkness","1","10","Your opponent switches the Defending Pokemon with 1 of his or her Benched Pokemon.","","","","","","Lightning","x2"
"bw5-74","Escavalier","Pokemon","90","Metal","","Karrablast","74","Masakazu Fukuda","Rare","They fly around at high speed, striking with their pointed spears. Even when in trouble, they face opponents bravely.","589",,"https://images.pokemontcg.io/bw5/74.png","https://images.pokemontcg.io/bw5/74_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Joust","Metal","1","30","Before doing damage, discard a Pokemon Tool card attached to the Defending Pokemon.","Cavalry Lance","Metal, Metal, Colorless","3","70","During your opponent's next turn, this Pokemon has no Weakness.","Fire","x2"
"bw5-75","Klink","Pokemon","60","Metal","Klang",,"75","Midori Harada","Common","Interlocking two bodies and spinning around generates the energy they need to live.","599",,"https://images.pokemontcg.io/bw5/75.png","https://images.pokemontcg.io/bw5/75_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Smash Turn","Colorless, Colorless","2","20","Switch this Pokemon with 1 of your Benched Pokemon.","","","","","","Fire","x2"
"bw5-76","Klang","Pokemon","80","Metal","Klinklang","Klink","76","Shin Nagasawa","Uncommon","Spinning minigears are rotated at high speed and repeatedly fired away. It is dangerous if the gears don't return.","600",,"https://images.pokemontcg.io/bw5/76.png","https://images.pokemontcg.io/bw5/76_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Charge Beam","Colorless, Colorless","2","20","Flip a coin. If heads, attach an Energy card from your discard pile to this Pokemon.","Vice Grip","Metal, Colorless, Colorless","3","50","","Fire","x2"
"bw5-77","Klinklang","Pokemon","140","Metal","","Klang","77","Hajime Kusajima","Rare Holo","The gear with the red core is rotated at high speed for a rapid energy charge.","601",,"https://images.pokemontcg.io/bw5/77.png","https://images.pokemontcg.io/bw5/77_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Metal Blast","Colorless","1","20+","Does 20 more damage for each Metal Energy attached to this Pokemon.","Lock Gear","Metal, Metal, Colorless, Colorless","4","60","Draw cards until you have 6 cards in your hand.","Fire","x2"
"bw5-78","Pawniard","Pokemon","60","Metal","Bisharp",,"78","Naoki Saito","Common","They fight at Bisharp's command. They cling to their prey and inflict damage by sinking their blades into it.","624",,"https://images.pokemontcg.io/bw5/78.png","https://images.pokemontcg.io/bw5/78_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Scratch","Colorless, Colorless","2","20","","Metal Claw","Metal, Metal, Colorless","3","40","","Fire","x2"
"bw5-79","Bisharp","Pokemon","100","Metal","","Pawniard","79","Naoki Saito","Rare","Bisharp pursues prey in the company of a large group of Pawniard. Then Bisharp finishes off the prey.","625",,"https://images.pokemontcg.io/bw5/79.png","https://images.pokemontcg.io/bw5/79_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Aerial Ace","Colorless, Colorless","2","20+","Flip a coin. If heads, this attack does 20 more damage.","Metal Claw","Metal, Metal, Colorless","3","80","","Fire","x2"
"bw5-80","Chansey","Pokemon","100","Colorless","Blissey",,"80","Kagemaru Himeno","Common","A kindly Pokemon that lays highly nutritious eggs and shares them with injured Pokemon or people.","113",,"https://images.pokemontcg.io/bw5/80.png","https://images.pokemontcg.io/bw5/80_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Sing","Colorless","1","","The Defending Pokemon is now Asleep.","Double-Edge","Colorless, Colorless, Colorless","3","60","This Pokemon does 30 damage to itself.","Fighting","x2"
"bw5-81","Chansey","Pokemon","100","Colorless","Blissey",,"81","Mizue","Common","A kindly Pokemon that lays highly nutritious eggs and shares them with injured Pokemon or people.","113",,"https://images.pokemontcg.io/bw5/81.png","https://images.pokemontcg.io/bw5/81_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Continuous Tumble","Colorless, Colorless","2","30x","Flip a coin until you get tails. This attack does 30 damage times the number of heads.","","","","","","Fighting","x2"
"bw5-82","Blissey","Pokemon","130","Colorless","","Chansey","82","Kouki Saitou","Rare Holo","The eggs it lays are filled with happiness. Eating even one bite will bring a smile to anyone.","242",,"https://images.pokemontcg.io/bw5/82.png","https://images.pokemontcg.io/bw5/82_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","Softboiled","Once during your turn (before your attack), you may flip a coin. If heads, heal 30 damage from your Active Pokemon.","Ability","","","","Double-Edge","Colorless, Colorless, Colorless","3","90","This Pokemon does 60 damage to itself.","","","","","","Fighting","x2"
"bw5-83","Eevee","Pokemon","60","Colorless","Vaporeon, Jolteon, Flareon, Sylveon, Espeon, Umbreon, Leafeon, Glaceon",,"83","MAHOU","Common","Because its genetic makeup is irregular, it quickly changes its form due to a variety of causes.","133",,"https://images.pokemontcg.io/bw5/83.png","https://images.pokemontcg.io/bw5/83_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Surprise Attack","Colorless","1","20","Flip a coin. If tails, this attack does nothing.","","","","","","Fighting","x2"
"bw5-84","Eevee","Pokemon","50","Colorless","Vaporeon, Jolteon, Flareon, Sylveon, Espeon, Umbreon, Leafeon, Glaceon",,"84","Sumiyoshi Kizuki","Common","Because its genetic makeup is irregular, it quickly changes its form due to a variety of causes.","133",,"https://images.pokemontcg.io/bw5/84.png","https://images.pokemontcg.io/bw5/84_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Smash Kick","Colorless","1","10","","Tail Whap","Colorless, Colorless","2","20","","Fighting","x2"
"bw5-85","Chatot","Pokemon","70","Colorless","",,"85","MAHOU","Uncommon","Its tongue is just like a human's. As a result, it can cleverly mimic human speech.","441",,"https://images.pokemontcg.io/bw5/85.png","https://images.pokemontcg.io/bw5/85_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Tone-Deaf","Colorless","1","10","Flip a coin. If heads, the Defending Pokemon is now Confused.","Peck","Colorless, Colorless","2","30","","Lightning","x2"
"bw5-86","Lillipup","Pokemon","50","Colorless","Herdier",,"86","Kyoko Umemoto","Common","The long hair around its face provides an amazing radar that lets it sense subtle changes in its surroundings.","506",,"https://images.pokemontcg.io/bw5/86.png","https://images.pokemontcg.io/bw5/86_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Tackle","Colorless","1","10","","Take Down","Colorless, Colorless","2","30","This Pokemon does 10 damage to itself.","Fighting","x2"
"bw5-87","Herdier","Pokemon","80","Colorless","Stoutland","Lillipup","87","Naoyo Kimura","Uncommon","It has a black, cape-like fur that is very hard and decreases the amount of damage it receives.","507",,"https://images.pokemontcg.io/bw5/87.png","https://images.pokemontcg.io/bw5/87_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Roar","Colorless","1","","Your opponent switches the Defending Pokemon with 1 of his or her Benched Pokemon.","Tackle","Colorless, Colorless","2","30","","Fighting","x2"
"bw5-88","Stoutland","Pokemon","130","Colorless","","Herdier","88","Atsuko Nishida","Rare","It rescues people stranded by blizzards in the mountains. Its shaggy fur shields it from the cold.","508",,"https://images.pokemontcg.io/bw5/88.png","https://images.pokemontcg.io/bw5/88_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Special Fang","Colorless, Colorless, Colorless","3","40+","If this Pokemon has a Special Energy attached to it, this attack does 40 more damage.","Ferocious Bellow","Colorless, Colorless, Colorless, Colorless","4","60","During your opponent's next turn, any damage done by attacks from the Defending Pokemon is reduced by 30 (before applying Weakness and Resistance).","Fighting","x2"
"bw5-89","Haxorus","Pokemon","140","Colorless","","Fraxure","89","Akira Komayama","Rare Holo","Their sturdy tusks will stay sharp even if used to cut steel beams. These Pokemon are covered in hard armor.","612",,"https://images.pokemontcg.io/bw5/89.png","https://images.pokemontcg.io/bw5/89_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Guillotine","Colorless, Colorless, Colorless","3","60","","Stunning Uppercut","Colorless, Colorless, Colorless, Colorless","4","80","Flip 2 coins. If both of them are heads, the Defending Pokemon is now Paralyzed. If both of them are tails, this attack does nothing.",,
"bw5-90","Tornadus-EX","Pokemon","170","Colorless","",,"90","Shizurow","Rare Holo EX",,"641",,"https://images.pokemontcg.io/bw5/90.png","https://images.pokemontcg.io/bw5/90_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Blow Through","Colorless, Colorless","2","30+","If there is any Stadium card in play, this attack does 30 more damage.","Power Blast","Colorless, Colorless, Colorless","3","100","Flip a coin. If tails, discard an Energy attached to this Pokemon.","Lightning","x2"
"bw5-91","Cheren","Trainer",,"","",,"91","Kanako Eo","Uncommon",,"",,"https://images.pokemontcg.io/bw5/91.png","https://images.pokemontcg.io/bw5/91_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"bw5-92","Dark Claw","Trainer",,"","",,"92","5ban Graphics","Uncommon",,"",,"https://images.pokemontcg.io/bw5/92.png","https://images.pokemontcg.io/bw5/92_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"bw5-93","Dark Patch","Trainer",,"","",,"93","5ban Graphics","Uncommon",,"",,"https://images.pokemontcg.io/bw5/93.png","https://images.pokemontcg.io/bw5/93_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"bw5-94","Enhanced Hammer","Trainer",,"","",,"94","Ryo Ueda","Uncommon",,"",,"https://images.pokemontcg.io/bw5/94.png","https://images.pokemontcg.io/bw5/94_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"bw5-95","Hooligans Jim & Cas","Trainer",,"","",,"95","Masakazu Fukuda","Uncommon",,"",,"https://images.pokemontcg.io/bw5/95.png","https://images.pokemontcg.io/bw5/95_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"bw5-96","N","Trainer",,"","",,"96","Megumi Mizutani","Uncommon",,"",,"https://images.pokemontcg.io/bw5/96.png","https://images.pokemontcg.io/bw5/96_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"bw5-97","Old Amber Aerodactyl","Trainer",,"","",,"97","Ryo Ueda","Uncommon",,"",,"https://images.pokemontcg.io/bw5/97.png","https://images.pokemontcg.io/bw5/97_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"bw5-98","Professor Juniper","Trainer",,"","",,"98","Kanako Eo","Uncommon",,"",,"https://images.pokemontcg.io/bw5/98.png","https://images.pokemontcg.io/bw5/98_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"bw5-99","Random Receiver","Trainer",,"","",,"99","5ban Graphics","Uncommon",,"",,"https://images.pokemontcg.io/bw5/99.png","https://images.pokemontcg.io/bw5/99_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"bw5-100","Rare Candy","Trainer",,"","",,"100","Ryo Ueda","Uncommon",,"",,"https://images.pokemontcg.io/bw5/100.png","https://images.pokemontcg.io/bw5/100_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"bw5-101","Twist Mountain","Trainer",,"","",,"101","Ryo Ueda","Uncommon",,"",,"https://images.pokemontcg.io/bw5/101.png","https://images.pokemontcg.io/bw5/101_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"bw5-102","Ultra Ball","Trainer",,"","",,"102","5ban Graphics","Uncommon",,"",,"https://images.pokemontcg.io/bw5/102.png","https://images.pokemontcg.io/bw5/102_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"bw5-103","Entei-EX","Pokemon","180","Fire","",,"103","5ban Graphics","Rare Ultra",,"244",,"https://images.pokemontcg.io/bw5/103.png","https://images.pokemontcg.io/bw5/103_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Fire Fang","Fire, Colorless","2","30","The Defending Pokemon is now Burned.","Grand Flame","Fire, Fire, Colorless","3","90","Attach a Fire Energy from your discard pile to 1 of your Benched Pokemon.","Water","x2"
"bw5-104","Kyogre-EX","Pokemon","170","Water","",,"104","5ban Graphics","Rare Ultra",,"382",,"https://images.pokemontcg.io/bw5/104.png","https://images.pokemontcg.io/bw5/104_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Smash Turn","Water, Colorless","2","30","You may switch this Pokemon with 1 of your Benched Pokemon.","Dual Splash","Water, Water, Colorless","3","","This attack does 50 damage to 2 of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Lightning","x2"
"bw5-105","Raikou-EX","Pokemon","170","Lightning","",,"105","5ban Graphics","Rare Ultra",,"243",,"https://images.pokemontcg.io/bw5/105.png","https://images.pokemontcg.io/bw5/105_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Thunder Fang","Lightning, Colorless","2","30","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Volt Bolt","Lightning, Lightning, Colorless","3","","Discard all Lightning Energy attached to this Pokemon. This attack does 100 damage to 1 of your opponent's Pokemon. (Don't apply Weakness or Resistance for Benched Pokemon.)","Fighting","x2"
"bw5-106","Groudon-EX","Pokemon","180","Fighting","",,"106","5ban Graphics","Rare Ultra",,"383",,"https://images.pokemontcg.io/bw5/106.png","https://images.pokemontcg.io/bw5/106_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Tromp","Fighting, Colorless","2","20","Does 10 damage to each of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Giant Claw","Fighting, Fighting, Colorless","3","80+","If the Defending Pokemon already has 2 or more damage counters on it, this attack does 40 more damage.","Water","x2"
"bw5-107","Darkrai-EX","Pokemon","180","Darkness","",,"107","5ban Graphics","Rare Ultra",,"491",,"https://images.pokemontcg.io/bw5/107.png","https://images.pokemontcg.io/bw5/107_hires.png","Legal",,"Legal","Colorless, Colorless","2","Dark Cloak","Each of your Pokemon that has any Darkness Energy attached to it has no Retreat Cost.","Ability","","","","Night Spear","Darkness, Darkness, Colorless","3","90","Does 30 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Fighting","x2"
"bw5-108","Tornadus-EX","Pokemon","170","Colorless","",,"108","5ban Graphics","Rare Ultra",,"641",,"https://images.pokemontcg.io/bw5/108.png","https://images.pokemontcg.io/bw5/108_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Blow Through","Colorless, Colorless","2","30+","If there is any Stadium card in play, this attack does 30 more damage.","Power Blast","Colorless, Colorless, Colorless","3","100","Flip a coin. If tails, discard an Energy attached to this Pokemon.","Lightning","x2"
"bw5-109","Gardevoir","Pokemon","110","Psychic","","Kirlia","109","5ban Graphics","Rare Secret","This extremely rare Pokemon is a different color than usual. It is very hard to find.","282",,"https://images.pokemontcg.io/bw5/109.png","https://images.pokemontcg.io/bw5/109_hires.png","Legal",,"Legal","Colorless, Colorless","2","Psychic Mirage","Each basic Psychic Energy attached to your Psychic Pokemon provides PsychicPsychic Energy. You can't apply more than 1 Psychic Mirage Ability at a time.","Ability","","","","Mind Shock","Psychic, Psychic, Colorless, Colorless","4","60","This attack's damage isn't affected by Weakness or Resistance.","","","","","","Psychic","x2"
"bw5-110","Archeops","Pokemon","130","Fighting","","Archen","110","5ban Graphics","Rare Secret","This extremely rare Pokemon is a different color than usual. It is very hard to find.","567",,"https://images.pokemontcg.io/bw5/110.png","https://images.pokemontcg.io/bw5/110_hires.png","Legal",,"Banned","Colorless, Colorless","2","Ancient Power","Each play can't play any Pokemon from his or her hand to evolve his or her Pokemon.","Ability","","","","Rock Slide","Fighting, Fighting, Colorless","3","60","Does 10 damage to 2 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Grass","x2"
"bw5-111","Pokemon Catcher","Trainer",,"","",,"111","5ban Graphics","Rare Secret",,"",,"https://images.pokemontcg.io/bw5/111.png","https://images.pokemontcg.io/bw5/111_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
