"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"base3-48","Grimer","Pokemon","50","Grass","Muk",,"48","Mitsuhiro Arita","Common","Appears in filthy areas. Thrives by sucking up polluted sludge that is pumped out of factories.","88",,"https://images.pokemontcg.io/base3/48.png","https://images.pokemontcg.io/base3/48_hires.png","Legal",,,"Colorless","1","","","","","","","Nasty Goo","Colorless","1","10","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Minimize","Grass","1","","All damage done by attacks to Grimer during your opponent's next turn is reduced by 20 (after applying Weakness and Resistance).","Psychic","x2"
"base3-49","Horsea","Pokemon","40","Water","Seadra",,"49","Mitsuhiro Arita","Common","Known to shoot down flying bugs with precision blasts of ink from the surface of the water.","116",,"https://images.pokemontcg.io/base3/49.png","https://images.pokemontcg.io/base3/49_hires.png","Legal",,,"",,"","","","","","","Smokescreen","Water","1","10","If the Defending Pokemon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack does nothing.","","","","","","Lightning","x2"
"base3-50","Kabuto","Pokemon","30","Fighting","Kabutops","Mysterious Fossil","50","Ken Sugimori","Common","A Pokemon that was resurrected from a fossil found in what was once the ocean floor eons ago.","140",,"https://images.pokemontcg.io/base3/50.png","https://images.pokemontcg.io/base3/50_hires.png","Legal",,,"Colorless","1","Kabuto Armor","Whenever an attack (even your own) does damage to Kabuto (after applying Weakness and Resistance), that attack does half the damage to Kabuto (rounded down to the nearest 10). (Any other effects of attacks still happen.) This power stops working while Kabuto is Asleep, Confused, or Paralyzed.","Pokemon Power","","","","Scratch","Colorless","1","10","","","","","","","Grass","x2"
"base3-51","Krabby","Pokemon","50","Water","Kingler",,"51","Mitsuhiro Arita","Common","Its pincers are not only powerful weapons, they are used for balance when walking sideways.","98",,"https://images.pokemontcg.io/base3/51.png","https://images.pokemontcg.io/base3/51_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Call for Family","Water","1","","Search your deck for a Basic Pokemon named Krabby and put it onto your Bench. Shuffle your deck afterward. (You can't use this attack if your Bench if full.)","Irongrip","Water, Colorless","2","20","","Lightning","x2"
"base3-52","Omanyte","Pokemon","40","Water","Omastar","Mysterious Fossil","52","Kagemaru Himeno","Common","Although long extinct, in rare cases, it can be genetically resurrected from fossils.","138",,"https://images.pokemontcg.io/base3/52.png","https://images.pokemontcg.io/base3/52_hires.png","Legal",,,"Colorless","1","Clairvoyance","Your opponent plays with his or her hand face up. This power stops working while Omanyte is Asleep, Confused, or Paralyzed.","Pokemon Power","","","","Water Gun","Water","1","10+","Does 10 damage plus 10 more damage for each Water Energy attached to Omanyte but not used to pay for this attack's Energy cost. You can't add more than 20 damage in this way.","","","","","","Grass","x2"
"base3-53","Psyduck","Pokemon","50","Water","Golduck",,"53","Kagemaru Himeno","Common","While lulling its enemies with its vacant look, this wily Pokemon will use psychokinetic powers.","54",,"https://images.pokemontcg.io/base3/53.png","https://images.pokemontcg.io/base3/53_hires.png","Legal",,,"Colorless","1","","","","","","","Headache","Psychic","1","","Your opponent can't play Trainer cards during his or her next turn.","Fury Swipes","Water","1","10x","Flip 3 coins. This attack does 10 damage times the number of heads.","Lightning","x2"
"base3-54","Shellder","Pokemon","30","Water","Cloyster",,"54","Mitsuhiro Arita","Common","Its hard shell repels any kind of attack. It is vulnerable only when its shell is open.","90",,"https://images.pokemontcg.io/base3/54.png","https://images.pokemontcg.io/base3/54_hires.png","Legal",,,"Colorless","1","","","","","","","Supersonic","Water","1","","Flip a coin. If heads, the Defending Pokemon is now Confused.","Hide in Shell","Water","1","","Flip a coin. If heads, prevent all damage done to Shellder during your opponent's next turn. (Any other effects of attacks still happen.)","Lightning","x2"
"base3-55","Slowpoke","Pokemon","50","Psychic","Slowbro, Slowking",,"55","Miki Tanaka","Common","Incredibly slow and dopey. It takes 5 seconds for it to feel pain when under attack.","79",,"https://images.pokemontcg.io/base3/55.png","https://images.pokemontcg.io/base3/55_hires.png","Legal",,,"Colorless","1","","","","","","","Spacing Out","Colorless","1","","Flip a coin. If heads, remove a damage counter from Slowpoke. This attack can't be used if Slowpoke has no damage counters on it.","Scavenge","Psychic, Psychic","2","","Discard 1 Psychic Energy card attached to Slowpoke in order to use this attack. Put a Trainer card from your discard pile into your hand.","Psychic","x2"
"base3-56","Tentacool","Pokemon","30","Water","Tentacruel",,"56","Kagemaru Himeno","Common","Drifts in shallow seas. Anglers who hook them by accident are often punished by its stinging acid.","72",,"https://images.pokemontcg.io/base3/56.png","https://images.pokemontcg.io/base3/56_hires.png","Legal",,,"",,"Cowardice","At any time during your turn (before your attack), you may return Tentacool to your hand. (Discard all cards attached to Tentacool.) This power can't be used the turn you put Tentacool into play or if Tentacool is Asleep, Confused, or Paralyzed.","Pokemon Power","","","","Acid","Water","1","10","","","","","","","Lightning","x2"
"base3-57","Zubat","Pokemon","40","Grass","Golbat",,"57","Kagemaru Himeno","Common","Forms colonies in perpetually dark places. Uses ultrasonic waves to identify and approach targets.","41",,"https://images.pokemontcg.io/base3/57.png","https://images.pokemontcg.io/base3/57_hires.png","Legal",,,"",,"","","","","","","Supersonic","Colorless, Colorless","2","","Flip a coin. If heads, the Defending Pokemon is now Confused.","Leech Life","Grass, Colorless","2","10","Remove a number of damage counters from Zubat equal to the damage done to the Defending Pokemon (after applying Weakness and Resistance). If Zubat has fewer damage counters than that, remove all of them.","Psychic","x2"
"base3-58","Mr. Fuji","Trainer",,"","",,"58","Ken Sugimori","Uncommon",,"",,"https://images.pokemontcg.io/base3/58.png","https://images.pokemontcg.io/base3/58_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"base3-59","Energy Search","Trainer",,"","",,"59","Keiji Kinebuchi","Common",,"",,"https://images.pokemontcg.io/base3/59.png","https://images.pokemontcg.io/base3/59_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
"base3-60","Gambler","Trainer",,"","",,"60","Keiji Kinebuchi","Common",,"",,"https://images.pokemontcg.io/base3/60.png","https://images.pokemontcg.io/base3/60_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"base3-61","Recycle","Trainer",,"","",,"61","Keiji Kinebuchi","Common",,"",,"https://images.pokemontcg.io/base3/61.png","https://images.pokemontcg.io/base3/61_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"base3-62","Mysterious Fossil","Trainer","10","","",,"62","Keiji Kinebuchi","Common",,"",,"https://images.pokemontcg.io/base3/62.png","https://images.pokemontcg.io/base3/62_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
