"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"ex4-54","Team Aqua's Poochyena","Pokemon","40","Darkness","Mightyena",,"54","Shin-ichi Yoshikawa","Common",,"261",,"https://images.pokemontcg.io/ex4/54.png","https://images.pokemontcg.io/ex4/54_hires.png","Legal",,,"Colorless","1","","","","","","","Double Scratch","Colorless","1","10x","Flip 2 coins. This attack does 10 damage times the number of heads.","Tail Slap","Colorless, Colorless","2","20","","Grass","x2"
"ex4-55","Team Aqua's Poochyena","Pokemon","50","Darkness","Mightyena",,"55","Shin-ichi Yoshikawa","Common",,"261",,"https://images.pokemontcg.io/ex4/55.png","https://images.pokemontcg.io/ex4/55_hires.png","Legal",,,"Colorless","1","","","","","","","Roar","Colorless","1","","Your opponent switches the Defending Pokemon with 1 of his or her Benched Pokemon, if any.","Aqua Crush","Water, Colorless","2","10","Flip a coin. If heads, discard an Energy card attached to the Defending Pokemon.","Grass","x2"
"ex4-56","Team Aqua's Spheal","Pokemon","40","Water","Sealeo",,"56","Nakaoka","Common",,"363",,"https://images.pokemontcg.io/ex4/56.png","https://images.pokemontcg.io/ex4/56_hires.png","Legal",,,"Colorless","1","","","","","","","Powder Snow","Water","1","10","The Defending Pokemon is now Asleep.","","","","","","Metal","x2"
"ex4-57","Team Aqua's Spheal","Pokemon","50","Water","Sealeo",,"57","Nakaoka","Common",,"363",,"https://images.pokemontcg.io/ex4/57.png","https://images.pokemontcg.io/ex4/57_hires.png","Legal",,,"Colorless","1","","","","","","","Rollout","Water","1","10","","Aqua Trance","Water, Colorless","2","20","At the end of your opponent's next turn, the Defending Pokemon is now Asleep.","Metal","x2"
"ex4-58","Team Magma's Aron","Pokemon","50","Fighting","Lairon",,"58","Katsura Tabata","Common",,"304",,"https://images.pokemontcg.io/ex4/58.png","https://images.pokemontcg.io/ex4/58_hires.png","Legal",,,"Colorless","1","","","","","","","Mud Slap","Fighting","1","10","","Tackle","Colorless, Colorless","2","20","","Grass","x2"
"ex4-59","Team Magma's Aron","Pokemon","50","Fighting","Lairon",,"59","Katsura Tabata","Common",,"304",,"https://images.pokemontcg.io/ex4/59.png","https://images.pokemontcg.io/ex4/59_hires.png","Legal",,,"Colorless","1","","","","","","","Dig Under","Fighting","1","","Choose 1 of your opponent's Pokemon. This attack does 10 damage to that Pokemon. This attack's damage isn't affected by Weakness or Resistance.","","","","","","Grass","x2"
"ex4-60","Team Magma's Baltoy","Pokemon","50","Fighting","Claydol",,"60","Atsuko Ujiie","Common",,"343",,"https://images.pokemontcg.io/ex4/60.png","https://images.pokemontcg.io/ex4/60_hires.png","Legal",,,"Colorless","1","","","","","","","Peck","Colorless","1","10","","Double Spin","Fighting, Colorless","2","20x","Flip 2 coins. This attack does 20 damage times the number of heads.","Grass","x2"
"ex4-61","Team Magma's Baltoy","Pokemon","50","Fighting","Claydol",,"61","Atsuko Ujiie","Common",,"343",,"https://images.pokemontcg.io/ex4/61.png","https://images.pokemontcg.io/ex4/61_hires.png","Legal",,,"Colorless","1","","","","","","","Night Attack","Fighting","1","","Put 1 damage counter on 1 of your opponent's Pokemon.","Spinning Attack","Colorless, Colorless","2","20","","Grass","x2"
"ex4-62","Team Magma's Houndour","Pokemon","50","Fire","Houndoom",,"62","Atsuko Ujiie","Common",,"228",,"https://images.pokemontcg.io/ex4/62.png","https://images.pokemontcg.io/ex4/62_hires.png","Legal",,,"Colorless","1","","","","","","","Combustion","Fire","1","10","","Super Singe","Fire, Colorless","2","10","The Defending Pokemon is now Burned.","Water","x2"
"ex4-63","Team Magma's Houndour","Pokemon","50","Fire","Houndoom",,"63","Atsuko Ujiie","Common",,"228",,"https://images.pokemontcg.io/ex4/63.png","https://images.pokemontcg.io/ex4/63_hires.png","Legal",,,"Colorless","1","","","","","","","Kick Away","Colorless","1","10","Your opponent switches the Defending Pokemon with 1 of his or her Benched Pokemon, if any.","Steady Firebreathing","Fire, Colorless","2","20","","Water","x2"
"ex4-64","Team Magma's Numel","Pokemon","50","Fire","Camerupt",,"64","Katsura Tabata","Common",,"322",,"https://images.pokemontcg.io/ex4/64.png","https://images.pokemontcg.io/ex4/64_hires.png","Legal",,,"Colorless","1","","","","","","","Collect","Colorless","1","","Draw a card.","Combustion","Fire, Colorless","2","20","","Water","x2"
"ex4-65","Team Magma's Poochyena","Pokemon","40","Darkness","Mightyena",,"65","Shin-ichi Yoshikawa","Common",,"261",,"https://images.pokemontcg.io/ex4/65.png","https://images.pokemontcg.io/ex4/65_hires.png","Legal",,,"Colorless","1","","","","","","","Snarl","Colorless","1","","Flip a coin. If heads, this attack does 10 damage to the Defending Pokemon. If tails, the Defending Pokemon is now Paralyzed.","","","","","","Fighting","x2"
"ex4-66","Team Magma's Poochyena","Pokemon","50","Darkness","Mightyena",,"66","Shin-ichi Yoshikawa","Common",,"261",,"https://images.pokemontcg.io/ex4/66.png","https://images.pokemontcg.io/ex4/66_hires.png","Legal",,,"Colorless","1","","","","","","","Darkness Call","Colorless","1","","Your opponent switches the Defending Pokemon with 1 of his or her Benched Pokemon, if any.","Sharp Fang","Fighting, Colorless","2","20","","Fighting","x2"
"ex4-67","Team Magma's Rhyhorn","Pokemon","50","Fighting","Rhydon",,"67","Yosuke Da Silva","Common",,"111",,"https://images.pokemontcg.io/ex4/67.png","https://images.pokemontcg.io/ex4/67_hires.png","Legal",,,"Colorless","1","","","","","","","Double Stab","Fighting","1","10x","Flip 2 coins. This attack does 10 damage times the number of heads.","Second Strike","Colorless, Colorless","2","10+","If the Defending Pokemon already has at least 2 damage counters on it, this attack does 10 damage plus 20 more damage.","Grass","x2"
"ex4-68","Team Magma's Rhyhorn","Pokemon","60","Fighting","Rhydon",,"68","Yosuke Da Silva","Common",,"111",,"https://images.pokemontcg.io/ex4/68.png","https://images.pokemontcg.io/ex4/68_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Ram","Colorless","1","10","","Knock Over","Fighting, Colorless","2","10","You may discard any Stadium card in play.","Grass","x2"
"ex4-69","Team Aqua Schemer","Trainer",,"","",,"69","Ken Sugimori","Common",,"",,"https://images.pokemontcg.io/ex4/69.png","https://images.pokemontcg.io/ex4/69_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex4-70","Team Magma Schemer","Trainer",,"","",,"70","Ken Sugimori","Common",,"",,"https://images.pokemontcg.io/ex4/70.png","https://images.pokemontcg.io/ex4/70_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex4-71","Archie","Trainer",,"","",,"71","Ken Sugimori","Uncommon",,"",,"https://images.pokemontcg.io/ex4/71.png","https://images.pokemontcg.io/ex4/71_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex4-72","Dual Ball","Trainer",,"","",,"72","""Big Mama"" Tagawa","Uncommon",,"",,"https://images.pokemontcg.io/ex4/72.png","https://images.pokemontcg.io/ex4/72_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex4-73","Maxie","Trainer",,"","",,"73","Ken Sugimori","Uncommon",,"",,"https://images.pokemontcg.io/ex4/73.png","https://images.pokemontcg.io/ex4/73_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex4-74","Strength Charm","Trainer",,"","",,"74","Keiji Kinebuchi","Uncommon",,"",,"https://images.pokemontcg.io/ex4/74.png","https://images.pokemontcg.io/ex4/74_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex4-75","Team Aqua Ball","Trainer",,"","",,"75","Ryo Ueda","Uncommon",,"",,"https://images.pokemontcg.io/ex4/75.png","https://images.pokemontcg.io/ex4/75_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex4-76","Team Aqua Belt","Trainer",,"","",,"76","Mitsuhiro Arita","Uncommon",,"",,"https://images.pokemontcg.io/ex4/76.png","https://images.pokemontcg.io/ex4/76_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex4-77","Team Aqua Conspirator","Trainer",,"","",,"77","Ken Sugimori","Uncommon",,"",,"https://images.pokemontcg.io/ex4/77.png","https://images.pokemontcg.io/ex4/77_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex4-78","Team Aqua Hideout","Trainer",,"","",,"78","Hiromichi Sugiyama","Uncommon",,"",,"https://images.pokemontcg.io/ex4/78.png","https://images.pokemontcg.io/ex4/78_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex4-79","Team Aqua Technical Machine 01","Trainer",,"","",,"79","Mitsuhiro Arita","Uncommon",,"",,"https://images.pokemontcg.io/ex4/79.png","https://images.pokemontcg.io/ex4/79_hires.png","Legal",,,"",,"","","","","","","Miracle","Colorless","1","10","Choose 1 Special Condition. The Defending Pokemon is now affected by that Special Condition.","","","","","",,
"ex4-80","Team Magma Ball","Trainer",,"","",,"80","Ryo Ueda","Uncommon",,"",,"https://images.pokemontcg.io/ex4/80.png","https://images.pokemontcg.io/ex4/80_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex4-81","Team Magma Belt","Trainer",,"","",,"81","Mitsuhiro Arita","Uncommon",,"",,"https://images.pokemontcg.io/ex4/81.png","https://images.pokemontcg.io/ex4/81_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex4-82","Team Magma Conspirator","Trainer",,"","",,"82","Ken Sugimori","Uncommon",,"",,"https://images.pokemontcg.io/ex4/82.png","https://images.pokemontcg.io/ex4/82_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex4-83","Team Magma Hideout","Trainer",,"","",,"83","Ken Ikuji","Uncommon",,"",,"https://images.pokemontcg.io/ex4/83.png","https://images.pokemontcg.io/ex4/83_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex4-84","Team Magma Technical Machine 01","Trainer",,"","",,"84","Mitsuhiro Arita","Uncommon",,"",,"https://images.pokemontcg.io/ex4/84.png","https://images.pokemontcg.io/ex4/84_hires.png","Legal",,,"",,"","","","","","","Crushing Magma","Colorless","1","10","Choose an Energy card attached to the Defending Pokemon and put that card at the bottom of your opponent's deck.","","","","","",,
"ex4-85","Warp Point","Trainer",,"","",,"85","Keiji Kinebuchi","Uncommon",,"",,"https://images.pokemontcg.io/ex4/85.png","https://images.pokemontcg.io/ex4/85_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex4-86","Aqua Energy","Energy",,"","",,"86","Takumi Akabane","Uncommon",,"",,"https://images.pokemontcg.io/ex4/86.png","https://images.pokemontcg.io/ex4/86_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex4-87","Magma Energy","Energy",,"","",,"87","Takumi Akabane","Uncommon",,"",,"https://images.pokemontcg.io/ex4/87.png","https://images.pokemontcg.io/ex4/87_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex4-88","Double Rainbow Energy","Energy",,"","",,"88","Takumi Akabane","Rare",,"",,"https://images.pokemontcg.io/ex4/88.png","https://images.pokemontcg.io/ex4/88_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex4-89","Blaziken ex","Pokemon","150","Fire","","Combusken","89","Hikaru Koike","Rare Holo EX",,"257",,"https://images.pokemontcg.io/ex4/89.png","https://images.pokemontcg.io/ex4/89_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Blaze Kick","Fire, Colorless","2","30+","Flip a coin. If heads, this attack does 30 damage plus 20 more damage. If tails, this attack does 30 damage and the Defending Pokemon is now Burned.","Volcanic Ash","Fire, Fire, Colorless, Colorless","4","","Discard 2 Fire Energy attached to Blaziken ex and then choose 1 of your opponent's Pokemon. This attack does 100 damage to that Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Water","x2"
"ex4-90","Cradily ex","Pokemon","150","Grass","","Lileep","90","Ryo Ueda","Rare Holo EX",,"346",,"https://images.pokemontcg.io/ex4/90.png","https://images.pokemontcg.io/ex4/90_hires.png","Legal",,,"Colorless, Colorless","2","Primal Vibes","As long as Cradily ex is your Active Pokemon, your opponent can't play a Pokemon from his or her hand to evolve his or her Active Pokemon.","Poke-Body","","","","Eerie Light","Colorless, Colorless","2","30","The Defending Pokemon is now Confused.","Acidic Poison","Grass, Grass, Colorless, Colorless","4","60","The Defending Pokemon is now Poisoned and Burned.","Water","x2"
"ex4-91","Entei ex","Pokemon","100","Fire","",,"91","Ryo Ueda","Rare Holo EX",,"244",,"https://images.pokemontcg.io/ex4/91.png","https://images.pokemontcg.io/ex4/91_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Searing Flame","Fire","1","10","Flip a coin. If heads, the Defending Pokemon is now Burned.","Bright Flame","Fire, Fire, Colorless","3","90","Discard 2 Energy attached to Entei ex.","Water","x2"
"ex4-92","Raikou ex","Pokemon","100","Lightning","",,"92","Ryo Ueda","Rare Holo EX",,"243",,"https://images.pokemontcg.io/ex4/92.png","https://images.pokemontcg.io/ex4/92_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Dazzle Blast","Lightning","1","10","Flip a coin. If heads, the Defending Pokemon is now Confused.","Lightning Tackle","Lightning, Lightning, Colorless","3","70","Flip a coin. If tails, Raikou ex does 20 damage to itself.","Fighting","x2"
"ex4-93","Sceptile ex","Pokemon","150","Grass","","Grovyle","93","Hikaru Koike","Rare Holo EX",,"254",,"https://images.pokemontcg.io/ex4/93.png","https://images.pokemontcg.io/ex4/93_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Green Heal","Grass","1","","Remove 4 damage counters from each of your Pokemon that has Grass Energy attached. If that Pokemon has less than 4 damage counters, remove all of them.","Poison Ring","Grass, Colorless, Colorless","3","40","The Defending Pokemon is now Poisoned. The Defending Pokemon can't retreat until the end of your opponent's next turn.","Grass","x2"
"ex4-94","Suicune ex","Pokemon","100","Water","",,"94","Ryo Ueda","Rare Holo EX",,"245",,"https://images.pokemontcg.io/ex4/94.png","https://images.pokemontcg.io/ex4/94_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Energy Flip","Water","1","","Choose 1 of your opponent's Benched Pokemon. This attack does 10 damage to that Pokemon. You may move an Energy card attached to that Pokemon to another of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Reverse Stream","Water, Water, Colorless","3","50+","You may return all basic Energy cards attached to Suicune ex to your hand. If you do, this attack does 50 damage plus 10 more damage for each basic Energy card you returned.","Lightning","x2"
"ex4-95","Swampert ex","Pokemon","150","Fighting","","Marshtomp","95","Hikaru Koike","Rare Holo EX",,"260",,"https://images.pokemontcg.io/ex4/95.png","https://images.pokemontcg.io/ex4/95_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Hyper Pump","Colorless","1","20+","Does 20 damage plus 20 more damage for each basic Energy attached to Swampert ex but not used to pay for this attack's Energy cost. You can't add more than 80 damage in this way.","Crushing Wave","Water, Colorless, Colorless","3","","Choose 1 of your opponent's Pokemon. This attack does 40 damage to that Pokemon. After doing damage, flip a coin. If heads, your opponent discards an Energy card, if any, attached to that Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Grass","x2"
"ex4-96","Absol","Pokemon","70","Darkness","",,"96","Mitsuhiro Arita","Rare Secret",,"359",,"https://images.pokemontcg.io/ex4/96.png","https://images.pokemontcg.io/ex4/96_hires.png","Legal",,,"Colorless","1","","","","","","","Quick Attack","Colorless, Colorless","2","10+","Flip a coin. If heads, this attack does 10 damage plus 10 more damage.","Feint Attack","Darkness, Darkness, Colorless","3","","Choose 1 of your opponent's Pokemon. This attack does 30 damage to that Pokemon. This attack's damage isn't affected by Weakness, Resistance, Poke-Powers, Poke-Bodies or any other effects on that Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Fighting","x2"
"ex4-97","Jirachi","Pokemon","50","Psychic","",,"97","Mitsuhiro Arita","Rare Secret",,"385",,"https://images.pokemontcg.io/ex4/97.png","https://images.pokemontcg.io/ex4/97_hires.png","Legal",,,"Colorless","1","","","","","","","Hypnoblast","Psychic","1","10","The Defending Pokemon is now Asleep.","Swift","Colorless, Colorless","2","20","This attack's damage isn't affected by Weakness, Resistance, Poke-Powers, Poke-Bodies or any other effects on the Defending Pokemon.","Psychic","x2"
