"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"ex5-52","Baltoy","Pokemon","50","Psychic","Claydol",,"52","Kyoko Umemoto","Common",,"343",,"https://images.pokemontcg.io/ex5/52.png","https://images.pokemontcg.io/ex5/52_hires.png","Legal",,,"Colorless","1","","","","","","","Psyshock","Psychic","1","10","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","","","","","","Psychic","x2"
"ex5-53","Baltoy","Pokemon","50","Fighting","Claydol",,"53","Ken Sugimori","Common",,"343",,"https://images.pokemontcg.io/ex5/53.png","https://images.pokemontcg.io/ex5/53_hires.png","Legal",,,"Colorless","1","","","","","","","Headbutt","Colorless","1","10","","Mud Slap","Colorless, Colorless","2","20","","Water","x2"
"ex5-54","Beldum","Pokemon","50","Psychic","Metang",,"54","Kouki Saitou","Common",,"374",,"https://images.pokemontcg.io/ex5/54.png","https://images.pokemontcg.io/ex5/54_hires.png","Legal",,,"Colorless","1","","","","","","","Call for Family","Colorless","1","","Search your deck for a Basic Pokemon and put it onto your Bench. Shuffle your deck afterward.","Metal Ball","Psychic","1","","Put 1 damage counter on the Defending Pokemon.","Psychic","x2"
"ex5-55","Chikorita","Pokemon","50","Grass","Bayleef",,"55","Shin-ichi Yoshikawa","Common",,"152",,"https://images.pokemontcg.io/ex5/55.png","https://images.pokemontcg.io/ex5/55_hires.png","Legal",,,"Colorless","1","","","","","","","Poisonpowder","Colorless","1","","Flip a coin. If heads, the Defending Pokemon is now Poisoned.","","","","","","Fire","x2"
"ex5-56","Chinchou","Pokemon","50","Lightning","Lanturn",,"56","Aya Kusube","Common",,"170",,"https://images.pokemontcg.io/ex5/56.png","https://images.pokemontcg.io/ex5/56_hires.png","Legal",,,"Colorless","1","","","","","","","Pound","Colorless","1","10","","Spark","Lightning, Colorless","2","10","Choose 2 of your opponent's Benched Pokemon. This attack does 10 damage to each of those Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Fighting","x2"
"ex5-57","Chinchou","Pokemon","50","Lightning","Lanturn",,"57","Nakaoka","Common",,"170",,"https://images.pokemontcg.io/ex5/57.png","https://images.pokemontcg.io/ex5/57_hires.png","Legal",,,"Colorless","1","","","","","","","Random Spark","Lightning","1","","Choose 1 of your opponent's Pokemon. This attack does 10 damage to that Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Lightning Ball","Lightning, Colorless","2","20","","Fighting","x2"
"ex5-58","Clamperl","Pokemon","40","Water","Huntail, Gorebyss",,"58","Kagemaru Himeno","Common",,"366",,"https://images.pokemontcg.io/ex5/58.png","https://images.pokemontcg.io/ex5/58_hires.png","Legal",,,"Colorless","1","Exoskeleton","Any damage done to Clamperl by attacks is reduced by 10 (after applying Weakness and Resistance).","Poke-Body","","","","Bubble","Water, Colorless","2","20","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","","","","","","Lightning","x2"
"ex5-59","Cyndaquil","Pokemon","50","Fire","Quilava",,"59","Ken Ikuji","Common",,"155",,"https://images.pokemontcg.io/ex5/59.png","https://images.pokemontcg.io/ex5/59_hires.png","Legal",,,"Colorless","1","","","","","","","Swift","Colorless","1","10","This attack's damage isn't affected by Weakness, Resistance, Poke-Powers, Poke-Bodies, or any other effects on the Defending Pokemon.","Rage","Colorless, Colorless","2","10+","Does 10 damage plus 10 more damage for each damage counter on Cyndaquil.","Water","x2"
"ex5-60","Doduo","Pokemon","40","Colorless","Dodrio",,"60","Miki Tanaka","Common",,"84",,"https://images.pokemontcg.io/ex5/60.png","https://images.pokemontcg.io/ex5/60_hires.png","Legal",,,"Colorless","1","","","","","","","Drill Peck","Colorless","1","10","","","","","","","Lightning","x2"
"ex5-61","Feebas","Pokemon","30","Water","Milotic",,"61","Tomokazu Komiya","Common",,"349",,"https://images.pokemontcg.io/ex5/61.png","https://images.pokemontcg.io/ex5/61_hires.png","Legal",,,"Colorless","1","","","","","","","Tackle","Colorless","1","10","","Ascension","Water","1","","Search your deck for a card that evolves from Feebas and put it on Feebas. (This counts as evolving Feebas.) Shuffle your deck afterward.","Lightning","x2"
"ex5-62","Gulpin","Pokemon","50","Grass","Swalot",,"62","Yuka Morii","Common",,"316",,"https://images.pokemontcg.io/ex5/62.png","https://images.pokemontcg.io/ex5/62_hires.png","Legal",,,"Colorless","1","","","","","","","Yawn","Colorless","1","","The Defending Pokemon is now Asleep.","Spit Poison","Grass","1","","The Defending Pokemon is now Poisoned.","Psychic","x2"
"ex5-63","Jigglypuff","Pokemon","50","Colorless","Wigglytuff",,"63","Naoyo Kimura","Common",,"39",,"https://images.pokemontcg.io/ex5/63.png","https://images.pokemontcg.io/ex5/63_hires.png","Legal",,,"Colorless","1","","","","","","","Rollout","Colorless","1","10","","Sleepy Song","Colorless, Colorless","2","","Each Defending Pokemon is now Asleep.","Fighting","x2"
"ex5-64","Machop","Pokemon","50","Fighting","Machoke",,"64","Hajime Kusajima","Common",,"66",,"https://images.pokemontcg.io/ex5/64.png","https://images.pokemontcg.io/ex5/64_hires.png","Legal",,,"Colorless","1","","","","","","","Knuckle Punch","Colorless","1","10","","Karate Chop","Fighting, Colorless","2","30-","Does 30 damage minus 10 damage for each damage counter on Machop.","Psychic","x2"
"ex5-65","Meditite","Pokemon","50","Psychic","Medicham",,"65","Ken Sugimori","Common",,"307",,"https://images.pokemontcg.io/ex5/65.png","https://images.pokemontcg.io/ex5/65_hires.png","Legal",,,"Colorless","1","","","","","","","Double Chop","Colorless","1","10x","Flip 2 coins. This attack does 10 damage times the number of heads.","Calm Mind","Psychic","1","","Remove 2 damage counters from Meditite (remove 1 if there is only 1).","Psychic","x2"
"ex5-66","Meditite","Pokemon","50","Fighting","Medicham",,"66","Atsuko Nishida","Common",,"307",,"https://images.pokemontcg.io/ex5/66.png","https://images.pokemontcg.io/ex5/66_hires.png","Legal",,,"Colorless","1","","","","","","","Jab","Fighting","1","10","","Steady Punch","Colorless, Colorless","2","20+","Flip a coin. If heads, this attack does 20 damage plus 10 more damage.","Psychic","x2"
"ex5-67","Minun","Pokemon","50","Lightning","",,"67","Kagemaru Himeno","Common",,"312",,"https://images.pokemontcg.io/ex5/67.png","https://images.pokemontcg.io/ex5/67_hires.png","Legal",,,"Colorless","1","","","","","","","Minus Energy","Colorless","1","10","Flip a coin. If heads, choose 1 Energy attached to the Defending Pokemon. Your opponent returns that card to his or her hand.","Thundershock","Lightning, Colorless","2","20","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Fighting","x2"
"ex5-68","Oddish","Pokemon","50","Grass","Gloom",,"68","Yuka Morii","Common",,"43",,"https://images.pokemontcg.io/ex5/68.png","https://images.pokemontcg.io/ex5/68_hires.png","Legal",,,"Colorless","1","","","","","","","Poisonpowder","Colorless","1","","Flip a coin. If heads, the Defending Pokemon is now Poisoned.","Razor Leaf","Grass","1","10","","Fire","x2"
"ex5-69","Plusle","Pokemon","50","Lightning","",,"69","Kagemaru Himeno","Common",,"311",,"https://images.pokemontcg.io/ex5/69.png","https://images.pokemontcg.io/ex5/69_hires.png","Legal",,,"Colorless","1","","","","","","","Plus Energy","Colorless","1","","Flip a coin. If heads, attach a Lightning Energy card from your hand to any of your Pokemon.","Dazzle Blast","Lightning, Colorless","2","20","Flip a coin. If heads, the Defending Pokemon is now Confused.","Fighting","x2"
"ex5-70","Rhyhorn","Pokemon","60","Fighting","Rhydon",,"70","Atsuko Nishida","Common",,"111",,"https://images.pokemontcg.io/ex5/70.png","https://images.pokemontcg.io/ex5/70_hires.png","Legal",,,"Colorless","1","","","","","","","Double Stab","Colorless","1","10x","Flip 2 coins. This attack does 10 damage times the number of heads.","Take Down","Fighting, Colorless, Colorless","3","50","Rhyhorn does 10 damage to itself.","Water","x2"
"ex5-71","Seedot","Pokemon","40","Grass","Nuzleaf",,"71","Hisao Nakamura","Common",,"273",,"https://images.pokemontcg.io/ex5/71.png","https://images.pokemontcg.io/ex5/71_hires.png","Legal",,,"Colorless","1","","","","","","","Growth Spurt","Colorless","1","","Attach a Grass Energy card from your hand to Seedot.","Trip Over","Colorless, Colorless","2","10+","Flip a coin. If heads, this attack does 10 damage plus 10 more damage.","Fire","x2"
"ex5-72","Shuppet","Pokemon","40","Psychic","Banette",,"72","Midori Harada","Common",,"353",,"https://images.pokemontcg.io/ex5/72.png","https://images.pokemontcg.io/ex5/72_hires.png","Legal",,,"Colorless","1","","","","","","","Shadow Crush","Psychic","1","10","You may discard 1 Psychic Energy card attached to Shuppet. If you do, your opponent discards 1 Energy card attached to the Defending Pokemon.","","","","","","Darkness","x2"
"ex5-73","Snorunt","Pokemon","50","Water","Glalie, Froslass",,"73","Midori Harada","Common",,"361",,"https://images.pokemontcg.io/ex5/73.png","https://images.pokemontcg.io/ex5/73_hires.png","Legal",,,"Colorless","1","","","","","","","Ice Breath","Colorless","1","","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Tackle","Colorless, Colorless","2","20","","Metal","x2"
"ex5-74","Spheal","Pokemon","40","Water","Sealeo",,"74","Atsuko Nishida","Common",,"363",,"https://images.pokemontcg.io/ex5/74.png","https://images.pokemontcg.io/ex5/74_hires.png","Legal",,,"Colorless","1","","","","","","","Freezing Breath","Colorless","1","","Flip a coin. If heads, the Defending Pokemon is now Paralyzed. If tails, the Defending Pokemon is now Asleep.","","","","","","Metal","x2"
"ex5-75","Staryu","Pokemon","50","Water","Starmie",,"75","Aya Kusube","Common",,"120",,"https://images.pokemontcg.io/ex5/75.png","https://images.pokemontcg.io/ex5/75_hires.png","Legal",,,"Colorless","1","Core Guard","If Staryu has any Psychic Energy attached to it, damage done to Staryu by any attack is reduced by 10 (after applying Weakness and Resistance).","Poke-Body","","","","Pound","Water","1","10","","","","","","","Lightning","x2"
"ex5-76","Surskit","Pokemon","50","Grass","Masquerain",,"76","Toshinao Aoki","Common",,"283",,"https://images.pokemontcg.io/ex5/76.png","https://images.pokemontcg.io/ex5/76_hires.png","Legal",,,"Colorless","1","","","","","","","Splash About","Colorless","1","10+","If Surskit has less Energy attached to it than the Defending Pokemon, this attack does 10 damage plus 10 more damage.","","","","","","Fire","x2"
"ex5-77","Tentacool","Pokemon","50","Water","Tentacruel",,"77","Hisao Nakamura","Common",,"72",,"https://images.pokemontcg.io/ex5/77.png","https://images.pokemontcg.io/ex5/77_hires.png","Legal",,,"Colorless","1","Freefloating","If Tentacool has no Energy attached to it, Tentacool's Retreat Cost is 0.","Poke-Body","","","","Wrap","Colorless","1","","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","","","","","","Lightning","x2"
"ex5-78","Togepi","Pokemon","50","Colorless","Togetic",,"78","Nakaoka","Common",,"175",,"https://images.pokemontcg.io/ex5/78.png","https://images.pokemontcg.io/ex5/78_hires.png","Legal",,,"Colorless","1","","","","","","","Sleepy Song","Colorless","1","","Each Defending Pokemon is now Asleep.","","","","","","Fighting","x2"
"ex5-79","Totodile","Pokemon","50","Water","Croconaw",,"79","Shin-ichi Yoshikawa","Common",,"158",,"https://images.pokemontcg.io/ex5/79.png","https://images.pokemontcg.io/ex5/79_hires.png","Legal",,,"Colorless","1","","","","","","","Flail","Colorless","1","10x","Does 10 damage for each damage counter on Totodile.","Bite","Water, Colorless","2","20","","Lightning","x2"
"ex5-80","Voltorb","Pokemon","40","Lightning","Electrode",,"80","Kyoko Umemoto","Common",,"100",,"https://images.pokemontcg.io/ex5/80.png","https://images.pokemontcg.io/ex5/80_hires.png","Legal",,,"Colorless","1","","","","","","","Recharge","Colorless","1","","Search your deck for a Lightning Energy card and attach it to Voltorb. Shuffle your deck afterward.","Rolling Attack","Lightning, Colorless","2","20","","Fighting","x2"
"ex5-81","Vulpix","Pokemon","50","Fire","Ninetales",,"81","Toshinao Aoki","Common",,"37",,"https://images.pokemontcg.io/ex5/81.png","https://images.pokemontcg.io/ex5/81_hires.png","Legal",,,"Colorless","1","","","","","","","Scratch","Colorless","1","10","","Ascension","Fire","1","","Search your deck for a card that evolves from Vulpix and put it on Vulpix. (This counts as evolving Vulpix.) Shuffle your deck afterward.","Water","x2"
"ex5-82","Whismur","Pokemon","50","Colorless","Loudred",,"82","Tomokazu Komiya","Common",,"293",,"https://images.pokemontcg.io/ex5/82.png","https://images.pokemontcg.io/ex5/82_hires.png","Legal",,,"Colorless","1","","","","","","","Wail","Colorless","1","10","Your opponent switches the Defending Pokemon with 1 of his or her Benched Pokemon.","","","","","","Fighting","x2"
"ex5-83","Zubat","Pokemon","50","Grass","Golbat",,"83","Midori Harada","Common",,"41",,"https://images.pokemontcg.io/ex5/83.png","https://images.pokemontcg.io/ex5/83_hires.png","Legal",,,"Colorless","1","","","","","","","Quick Turn","Colorless","1","10x","Flip 2 coins. This attack does 10 damage times the number of heads.","Surprise","Grass","1","","Choose 1 card from your opponent's hand without looking. Look at the card you chose, then have your opponent shuffle that card into his or her deck.","Psychic","x2"
"ex5-84","Ancient Technical Machine [Ice]","Trainer",,"","",,"84","Mitsuhiro Arita","Uncommon",,"",,"https://images.pokemontcg.io/ex5/84.png","https://images.pokemontcg.io/ex5/84_hires.png","Legal",,,"",,"","","","","","","Ice Generator","Colorless","1","","Discard all of your opponent's Trainer cards in play. If you do, prevent all effects, including damage, done to the Pokemon using this attack during your opponent's next turn.","","","","","",,
"ex5-85","Ancient Technical Machine [Rock]","Trainer",,"","",,"85","Mitsuhiro Arita","Uncommon",,"",,"https://images.pokemontcg.io/ex5/85.png","https://images.pokemontcg.io/ex5/85_hires.png","Legal",,,"",,"","","","","","","Stone Generator","Colorless","1","","If your opponent has any Evolved Pokemon in play, remove the highest Stage Evolution card from each of them and put those cards back into his or her hand.","","","","","",,
"ex5-86","Ancient Technical Machine [Steel]","Trainer",,"","",,"86","Mitsuhiro Arita","Uncommon",,"",,"https://images.pokemontcg.io/ex5/86.png","https://images.pokemontcg.io/ex5/86_hires.png","Legal",,,"",,"","","","","","","Steel Generator","Colorless, Colorless","2","","If the Defending Pokemon has a Poke-Power or Poke-Body, choose up to 2 basic Energy cards attached to 1 of your opponent's Pokemon and attach them to the Defending Pokemon.","","","","","",,
"ex5-87","Ancient Tomb","Trainer",,"","",,"87","Ken Ikuji","Uncommon",,"",,"https://images.pokemontcg.io/ex5/87.png","https://images.pokemontcg.io/ex5/87_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex5-88","Desert Ruins","Trainer",,"","",,"88","Shin-ichi Yoshikawa","Uncommon",,"",,"https://images.pokemontcg.io/ex5/88.png","https://images.pokemontcg.io/ex5/88_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex5-89","Island Cave","Trainer",,"","",,"89","Ken Ikuji","Uncommon",,"",,"https://images.pokemontcg.io/ex5/89.png","https://images.pokemontcg.io/ex5/89_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex5-90","Life Herb","Trainer",,"","",,"90","Ryo Ueda","Uncommon",,"",,"https://images.pokemontcg.io/ex5/90.png","https://images.pokemontcg.io/ex5/90_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex5-91","Magnetic Storm","Trainer",,"","",,"91","Shin-ichi Yoshikawa","Uncommon",,"",,"https://images.pokemontcg.io/ex5/91.png","https://images.pokemontcg.io/ex5/91_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex5-92","Steven's Advice","Trainer",,"","",,"92","Ken Sugimori","Uncommon",,"",,"https://images.pokemontcg.io/ex5/92.png","https://images.pokemontcg.io/ex5/92_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex5-93","Groudon ex","Pokemon","100","Fighting","",,"93","Hikaru Koike","Rare Holo EX",,"383",,"https://images.pokemontcg.io/ex5/93.png","https://images.pokemontcg.io/ex5/93_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","Mark of Antiquity","As long as Groudon ex is your Active Pokemon, each player's Kyogre ex and Rayquaza ex can't attack.","Poke-Body","","","","Rock Tumble","Colorless, Colorless","2","30","This attack's damage is not affected by Resistance.","Crushing Mantle","Fighting, Fighting, Colorless","3","50+","You may discard from your hand as many Energy cards as you like. If you do, this attack does 50 damage plus 10 more damage for each Energy card you discarded.","Water","x2"
"ex5-94","Kyogre ex","Pokemon","100","Water","",,"94","Hikaru Koike","Rare Holo EX",,"382",,"https://images.pokemontcg.io/ex5/94.png","https://images.pokemontcg.io/ex5/94_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","Mark of Antiquity","As long as Kyogre ex is your Active Pokemon, each player's Groudon ex and Rayquaza ex can't attack.","Poke-Body","","","","Water Arrow","Colorless, Colorless","2","","Choose 1 of your opponent's Pokemon. This attack does 20 damage to that Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Super Tidal Wave","Water, Water, Colorless","3","50+","You may show your hand to your opponent. If you do, this attack does 50 damage plus 10 more damage for each Energy card in your hand. After doing damage, shuffle the Energy cards back into your deck.","Grass","x2"
"ex5-95","Metagross ex","Pokemon","150","Metal","","Metang","95","Mitsuhiro Arita","Rare Holo EX",,"376",,"https://images.pokemontcg.io/ex5/95.png","https://images.pokemontcg.io/ex5/95_hires.png","Legal",,,"Colorless, Colorless, Colorless, Colorless","4","","","","","","","Metal Reversal","Metal, Colorless","2","40","Before doing damage, you may choose 1 of your opponent's Benched Pokemon and switch it with 1 of the Defending Pokemon. Your opponent chooses the Defending Pokemon to switch. If you do, this attack does 40 damage to the new Defending Pokemon.","Extra Comet Punch","Metal, Metal, Colorless, Colorless","4","50+","During your next turn, Extra Comet Punch does 50 damage plus 50 more damage.","Fighting","x2"
"ex5-96","Ninetales ex","Pokemon","90","Fire","","Vulpix","96","Ryo Ueda","Rare Holo EX",,"38",,"https://images.pokemontcg.io/ex5/96.png","https://images.pokemontcg.io/ex5/96_hires.png","Legal",,,"Colorless","1","","","","","","","Intense Glare","Colorless","1","","Switch 1 of your opponent's Benched Pokemon with 1 of the Defending Pokemon. Your opponent chooses the Defending Pokemon to switch. The new Defending Pokemon is now Burned and Confused.","Fire Blast","Fire, Colorless, Colorless, Colorless","4","100","Discard a Fire Energy attached to Ninetales ex.","Water","x2"
"ex5-97","Regice ex","Pokemon","90","Water","",,"97","Mitsuhiro Arita","Rare Holo EX",,"378",,"https://images.pokemontcg.io/ex5/97.png","https://images.pokemontcg.io/ex5/97_hires.png","Legal",,,"Colorless, Colorless","2","Crystal Body","Prevent all effects of attacks, except damage, done to Regice ex by the Attacking Pokemon.","Poke-Body","","","","Freeze Lock","Water, Water, Colorless","3","60","Flip a coin. If heads, your opponent can't attach Energy cards from his or her hand to the Defending Pokemon during his or her next turn.","","","","","","Metal","x2"
"ex5-98","Regirock ex","Pokemon","100","Fighting","",,"98","Mitsuhiro Arita","Rare Holo EX",,"377",,"https://images.pokemontcg.io/ex5/98.png","https://images.pokemontcg.io/ex5/98_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","Healing Stone","At any time between turns, remove 1 damage counter from Regirock ex.","Poke-Body","","","","Tonnage","Fighting, Fighting, Colorless","3","60+","You may do 60 damage plus 20 more damage. If you do, Regirock ex does 30 damage to itself.","","","","","","Water","x2"
"ex5-99","Registeel ex","Pokemon","90","Metal","",,"99","Mitsuhiro Arita","Rare Holo EX",,"379",,"https://images.pokemontcg.io/ex5/99.png","https://images.pokemontcg.io/ex5/99_hires.png","Legal",,,"Colorless, Colorless","2","Exoskeleton","Any damage done to Registeel ex by attacks is reduced by 10 (after applying Weakness and Resistance).","Poke-Body","","","","Steel Wave","Metal, Metal, Colorless","3","50","Does 20 damage to each of your opponent's Benched Pokemon of the same type as the Defending Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Fire","x2"
"ex5-100","Vileplume ex","Pokemon","140","Grass","","Gloom","100","Ryo Ueda","Rare Holo EX",,"45",,"https://images.pokemontcg.io/ex5/100.png","https://images.pokemontcg.io/ex5/100_hires.png","Legal",,,"Colorless, Colorless","2","Block Dust","As long as Vileplume ex is your Active Pokemon, your opponent can't play any Trainer cards (except for Supporter cards) from his or her hand.","Poke-Body","","","","Special Formula","Grass, Colorless, Colorless","3","50","Flip a coin. If heads, the Defending Pokemon is now Asleep and Poisoned. If tails, the Defending Pokemon is now Confused.","","","","","","Psychic","x2"
"ex5-101","Wigglytuff ex","Pokemon","100","Colorless","","Jigglypuff","101","Ryo Ueda","Rare Holo EX",,"40",,"https://images.pokemontcg.io/ex5/101.png","https://images.pokemontcg.io/ex5/101_hires.png","Legal",,,"Colorless","1","","","","","","","Sleepy Song","Colorless, Colorless","2","30","Each Defending Pokemon is now Asleep.","Do the Wave","Colorless, Colorless, Colorless","3","30+","Does 30 damage plus 10 more damage for each of your Benched Pokemon.","Fighting","x2"
"ex5-102","Groudon","Pokemon","80","Fighting","",,"102","Mitsuhiro Arita","Rare Secret",,"383",,"https://images.pokemontcg.io/ex5/102.png","https://images.pokemontcg.io/ex5/102_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Mud Shot","Fighting, Colorless","2","20","","Earthquake","Fighting, Fighting, Fighting, Colorless","4","60","Does 10 damage to each of your Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Grass","x2"
