"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"ex7-48","Seadra","Pokémon","70","Water","Kingdra","Horsea","48","Kagemaru Himeno","Uncommon",,"117",,"https://images.pokemontcg.io/ex7/48.png","https://images.pokemontcg.io/ex7/48_hires.png","Legal",,,"Colorless","1","","","","","","","Confuse Ray","Water, Colorless","2","10","The Defending Pokémon is now Confused.","Aqua Trick","Water, Colorless, Colorless","3","30","Move 1 Energy card attached to the Defending Pokémon to 1 of your opponent's Benched Pokémon. If your opponent has no Benched Pokémon, this effect does nothing.","Lightning","×2"
"ex7-49","Skiploom","Pokémon","60","Grass","Jumpluff","Hoppip","49","Kyoko Umemoto","Uncommon",,"188",,"https://images.pokemontcg.io/ex7/49.png","https://images.pokemontcg.io/ex7/49_hires.png","Legal",,,"",,"Buffer","If Skiploom would be Knocked Out by an opponent's attack, flip a coin. If heads, Skiploom is not Knocked Out and its remaining HP becomes 10 instead.","Poké-Body","","","","Miracle Powder","Colorless","1","10","Flip a coin. If heads, choose 1 Special Condition. The Defending Pokémon is now affected by that Special Condition.","","","","","","Fire","×2"
"ex7-50","Togepi","Pokémon","40","Colorless","Togetic",,"50","Sumiyoshi Kizuki","Uncommon",,"175",,"https://images.pokemontcg.io/ex7/50.png","https://images.pokemontcg.io/ex7/50_hires.png","Legal",,,"Colorless","1","","","","","","","Yawn","Colorless","1","","The Defending Pokémon is now Asleep.","Mini-Metronome","Colorless, Colorless","2","","Flip a coin. If heads, choose 1 of the Defending Pokémon's attacks. Mini-Metronome copies that attack except for its Energy cost. (You must still do anything else required for that attack.) (No matter what type that Pokémon is, Togepi's type is still Colorless.) Togepi performs that attack.","Fighting","×2"
"ex7-51","Cubone","Pokémon","50","Fighting","Marowak",,"51","Kouki Saitou","Common",,"104",,"https://images.pokemontcg.io/ex7/51.png","https://images.pokemontcg.io/ex7/51_hires.png","Legal",,,"Colorless","1","","","","","","","Look for Friends","Colorless","1","","Reveal cards from your deck until you reveal a Basic Pokémon. Show that card to your opponent and put it into your hand. Shuffle the other revealed cards into your deck. (If you don't reveal a Basic Pokémon, shuffle all the revealed cards back into your deck.)","Bonemerang","Fighting","1","10×","Flip 2 coins. This attack does 10 damage times the number of heads.","Grass","×2"
"ex7-52","Dratini","Pokémon","40","Colorless","Dragonair",,"52","Sachiko Adachi","Common",,"147",,"https://images.pokemontcg.io/ex7/52.png","https://images.pokemontcg.io/ex7/52_hires.png","Legal",,,"Colorless","1","","","","","","","Pound","Colorless","1","10","","","","","","",,
"ex7-53","Dratini","Pokémon","50","Colorless","Dragonair",,"53","Atsuko Nishida","Common",,"147",,"https://images.pokemontcg.io/ex7/53.png","https://images.pokemontcg.io/ex7/53_hires.png","Legal",,,"Colorless","1","","","","","","","Dragon Song","Colorless","1","","Each Defending Pokémon is now Asleep.","Tail Strike","Water, Lightning","2","20+","Flip a coin. If heads, this attack does 20 damage plus 10 more damage.","Colorless","×2"
"ex7-54","Drowzee","Pokémon","50","Psychic","Hypno",,"54","Midori Harada","Common",,"96",,"https://images.pokemontcg.io/ex7/54.png","https://images.pokemontcg.io/ex7/54_hires.png","Legal",,,"Colorless","1","Insomnia","Drowzee can't be Asleep.","Poké-Body","","","","Soothing Wave","Colorless","1","10","Flip a coin. If heads, each Defending Pokémon is now Asleep.","","","","","","Psychic","×2"
"ex7-55","Ekans","Pokémon","60","Grass","Arbok",,"55","Atsuko Nishida","Common",,"23",,"https://images.pokemontcg.io/ex7/55.png","https://images.pokemontcg.io/ex7/55_hires.png","Legal",,,"Colorless","1","","","","","","","Tail Wrap","Colorless","1","","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","","","","","","Psychic","×2"
"ex7-56","Grimer","Pokémon","50","Grass","Muk",,"56","Aya Kusube","Common",,"88",,"https://images.pokemontcg.io/ex7/56.png","https://images.pokemontcg.io/ex7/56_hires.png","Legal",,,"Colorless","1","","","","","","","Taunt","Colorless","1","","Choose 1 of your opponent's Benched Pokémon and switch it with 1 of the Defending Pokémon. Your opponent chooses the Defending Pokémon to switch.","Spit Poison","Colorless, Colorless","2","10","The Defending Pokémon is now Poisoned.","Psychic","×2"
"ex7-57","Hoppip","Pokémon","30","Grass","Skiploom",,"57","Kyoko Umemoto","Common",,"187",,"https://images.pokemontcg.io/ex7/57.png","https://images.pokemontcg.io/ex7/57_hires.png","Legal",,,"Colorless","1","Buffer","If Hoppip would be Knocked Out by an opponent's attack, flip a coin. If heads, Hoppip is not Knocked Out and its remaining HP becomes 10 instead.","Poké-Body","","","","Miracle Powder","Colorless","1","","Flip a coin. If heads, choose 1 Special Condition. The Defending Pokémon is now affected by that Special Condition.","","","","","","Fire","×2"
"ex7-58","Horsea","Pokémon","50","Water","Seadra",,"58","Kagemaru Himeno","Common",,"116",,"https://images.pokemontcg.io/ex7/58.png","https://images.pokemontcg.io/ex7/58_hires.png","Legal",,,"Colorless","1","","","","","","","Water Plant","Colorless","1","","Search your discard pile for up to 2 Water Energy cards, show them to your opponent, and put them into your hand.","Swift","Water, Water","2","30","This attack's damage isn't affected by Weakness, Resistance, Poké-Powers, Poké-Bodies, or any other effects on the Defending Pokémon.","Lightning","×2"
"ex7-59","Houndour","Pokémon","50","Fire","Houndoom",,"59","Naoyo Kimura","Common",,"228",,"https://images.pokemontcg.io/ex7/59.png","https://images.pokemontcg.io/ex7/59_hires.png","Legal",,,"Colorless","1","","","","","","","Rear Kick","Colorless","1","10","","Smokescreen","Fire, Colorless","2","20","If the Defending Pokémon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack does nothing.","Water","×2"
"ex7-60","Houndour","Pokémon","50","Fire","Houndoom",,"60","Tomokazu Komiya","Common",,"228",,"https://images.pokemontcg.io/ex7/60.png","https://images.pokemontcg.io/ex7/60_hires.png","Legal",,,"Colorless","1","Dark Lift","If Houndour has any Darkness Energy attached to it, the Retreat Cost for Houndour is 0.","Poké-Body","","","","Firebreathing","Fire","1","10+","Flip a coin. If heads, this attack does 10 damage plus 10 more damage.","","","","","","Water","×2"
"ex7-61","Koffing","Pokémon","50","Grass","Weezing",,"61","Midori Harada","Common",,"109",,"https://images.pokemontcg.io/ex7/61.png","https://images.pokemontcg.io/ex7/61_hires.png","Legal",,,"Colorless","1","Knockout Gas","If Koffing is your Active Pokémon and is Knocked Out by an opponent's attack, the Attacking Pokémon is now Confused and Poisoned.","Poké-Body","","","","Gnaw","Colorless","1","10","","","","","","","Psychic","×2"
"ex7-62","Larvitar","Pokémon","50","Fighting","Pupitar",,"62","Atsuko Nishida","Common",,"246",,"https://images.pokemontcg.io/ex7/62.png","https://images.pokemontcg.io/ex7/62_hires.png","Legal",,,"Colorless","1","","","","","","","Fury Attack","Fighting","1","10×","Flip 3 coins. This attack does 10 damage times the number of heads.","","","","","","Grass","×2"
"ex7-63","Larvitar","Pokémon","50","Fighting","Pupitar",,"63","Midori Harada","Common",,"246",,"https://images.pokemontcg.io/ex7/63.png","https://images.pokemontcg.io/ex7/63_hires.png","Legal",,,"Colorless","1","","","","","","","Light Punch","Colorless","1","10","","Dig Drain","Fighting, Colorless","2","20","Remove 1 damage counter from Larvitar.","Grass","×2"
"ex7-64","Ledyba","Pokémon","50","Grass","Ledian",,"64","Kagemaru Himeno","Common",,"165",,"https://images.pokemontcg.io/ex7/64.png","https://images.pokemontcg.io/ex7/64_hires.png","Legal",,,"Colorless","1","","","","","","","Call for Family","Colorless","1","","Search your deck for a Grass Basic Pokémon and put it onto your Bench. Shuffle your deck afterward.","Beat","Grass, Colorless","2","20","","Fire","×2"
"ex7-65","Magikarp","Pokémon","30","Water","Gyarados",,"65","Yukiko Baba","Common",,"129",,"https://images.pokemontcg.io/ex7/65.png","https://images.pokemontcg.io/ex7/65_hires.png","Legal",,,"Colorless","1","","","","","","","Call for Friends","Water","1","","Search your deck for up to 2 Basic Pokémon and put them onto your Bench. Shuffle your deck afterward.","","","","","","Lightning","×2"
"ex7-66","Magnemite","Pokémon","50","Lightning","Magneton",,"66","Sachiko Adachi","Common",,"81",,"https://images.pokemontcg.io/ex7/66.png","https://images.pokemontcg.io/ex7/66_hires.png","Legal",,,"Colorless","1","","","","","","","Sonicboom","Colorless","1","10","This attack's damage isn't affected by Weakness or Resistance.","","","","","","Fighting","×2"
"ex7-67","Mareep","Pokémon","50","Lightning","Flaaffy",,"67","Naoyo Kimura","Common",,"179",,"https://images.pokemontcg.io/ex7/67.png","https://images.pokemontcg.io/ex7/67_hires.png","Legal",,,"Colorless","1","","","","","","","Minor Errand-Running","Colorless","1","","Search your deck for a basic Energy card, show it to your opponent, and put it into your hand. Shuffle your deck afterward.","Quick Attack","Lightning, Colorless","2","10+","Flip a coin. If heads, this attack does 10 damage plus 10 more damage.","Fighting","×2"
"ex7-68","Marill","Pokémon","50","Water","Azumarill",,"68","Sumiyoshi Kizuki","Common",,"183",,"https://images.pokemontcg.io/ex7/68.png","https://images.pokemontcg.io/ex7/68_hires.png","Legal",,,"Colorless","1","","","","","","","Minor Errand-Running","Colorless","1","","Search your deck for up to 2 basic Energy cards, show them to your opponent, and put them into your hand. Shuffle your deck afterward.","","","","","","Lightning","×2"
"ex7-69","Onix","Pokémon","80","Fighting","Steelix",,"69","Atsuko Nishida","Common",,"95",,"https://images.pokemontcg.io/ex7/69.png","https://images.pokemontcg.io/ex7/69_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Horn Rush","Colorless","1","10","Flip a coin. If tails, this attack does nothing.","Granite Head","Fighting, Colorless","2","20","During your opponent's next turn, any damage done to Onix by attacks is reduced by 10 (after applying Weakness and Resistance).","Water","×2"
"ex7-70","Psyduck","Pokémon","50","Water","Golduck",,"70","Miki Tanaka","Common",,"54",,"https://images.pokemontcg.io/ex7/70.png","https://images.pokemontcg.io/ex7/70_hires.png","Legal",,,"Colorless","1","","","","","","","Gentle Slap","Colorless","1","10","","Headache","Water","1","","Flip a coin. If heads, your opponent can't play a Trainer card from his or her hand until the end of your opponent's next turn.","Lightning","×2"
"ex7-71","Rattata","Pokémon","40","Colorless","Raticate",,"71","Aya Kusube","Common",,"19",,"https://images.pokemontcg.io/ex7/71.png","https://images.pokemontcg.io/ex7/71_hires.png","Legal",,,"Colorless","1","Scramble","As long as your opponent has any Pokémon-ex as his or her Active Pokémon, the Retreat Cost for Rattata is 0.","Poké-Body","","","","Fury Swipes","Colorless","1","10×","Flip 3 coins. This attack does 10 damage times the number of heads.","","","","","","Fighting","×2"
"ex7-72","Rattata","Pokémon","40","Colorless","Raticate",,"72","Naoyo Kimura","Common",,"19",,"https://images.pokemontcg.io/ex7/72.png","https://images.pokemontcg.io/ex7/72_hires.png","Legal",,,"Colorless","1","","","","","","","Call for Family","Colorless","1","","Search your deck for a Basic Pokémon and put it onto your Bench. Shuffle your deck afterward.","Snarl","Colorless","1","","Flip a coin. If heads, this attack does 10 damage to the Defending Pokémon. If tails, the Defending Pokémon is now Paralyzed.","Fighting","×2"
"ex7-73","Remoraid","Pokémon","50","Water","Octillery",,"73","Midori Harada","Common",,"223",,"https://images.pokemontcg.io/ex7/73.png","https://images.pokemontcg.io/ex7/73_hires.png","Legal",,,"Colorless","1","","","","","","","Energy Draw","Colorless","1","","Flip a coin. If heads, search your deck for a basic Energy card and attach it to Remoraid. Shuffle your deck afterward.","Razor Fin","Water","1","10","","Lightning","×2"
"ex7-74","Sandshrew","Pokémon","50","Fighting","Sandslash",,"74","Atsuko Nishida","Common",,"27",,"https://images.pokemontcg.io/ex7/74.png","https://images.pokemontcg.io/ex7/74_hires.png","Legal",,,"Colorless","1","","","","","","","Rear Kick","Colorless","1","10","","Swift","Colorless, Colorless","2","20","This attack's damage isn't affected by Weakness, Resistance, Poké-Powers, Poké-Bodies, or any other effects on the Defending Pokémon.","Grass","×2"
"ex7-75","Sentret","Pokémon","50","Colorless","Furret",,"75","Yuka Morii","Common",,"161",,"https://images.pokemontcg.io/ex7/75.png","https://images.pokemontcg.io/ex7/75_hires.png","Legal",,,"Colorless","1","","","","","","","Friend Search","Colorless","1","","Look at the top 5 cards of your deck. Choose a Basic Pokémon or Evolution card you find there, show it to your opponent, and put it into your hand. Put the other 4 cards back on top of your deck. Shuffle your deck afterward.","Surprise Attack","Colorless","1","20","Flip a coin. If tails, this attack does nothing.","Fighting","×2"
"ex7-76","Slowpoke","Pokémon","50","Psychic","Slowbro, Slowking",,"76","Atsuko Nishida","Common",,"79",,"https://images.pokemontcg.io/ex7/76.png","https://images.pokemontcg.io/ex7/76_hires.png","Legal",,,"Colorless","1","Dense","Any damage done to Slowpoke by attacks from your opponent's Evolved Pokémon is reduced by 10 (after applying Weakness and Resistance).","Poké-Body","","","","Bite","Colorless","1","10","","","","","","","Psychic","×2"
"ex7-77","Slugma","Pokémon","50","Fire","Magcargo",,"77","Kouki Saitou","Common",,"218",,"https://images.pokemontcg.io/ex7/77.png","https://images.pokemontcg.io/ex7/77_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Singe","Fire","1","","Flip a coin. If heads, the Defending Pokémon is now Burned.","Heat Tackle","Colorless, Colorless","2","30","Slugma does 10 damage to itself.","Water","×2"
"ex7-78","Spinarak","Pokémon","50","Grass","Ariados",,"78","Yuka Morii","Common",,"167",,"https://images.pokemontcg.io/ex7/78.png","https://images.pokemontcg.io/ex7/78_hires.png","Legal",,,"Colorless","1","","","","","","","Collect","Colorless","1","","Draw a card.","Rising Lunge","Grass, Colorless","2","20+","Flip a coin. If heads, this attack does 20 damage plus 10 more damage.","Fire","×2"
"ex7-79","Swinub","Pokémon","50","Fighting","Piloswine",,"79","Tomokazu Komiya","Common",,"220",,"https://images.pokemontcg.io/ex7/79.png","https://images.pokemontcg.io/ex7/79_hires.png","Legal",,,"Colorless","1","","","","","","","Tackle","Colorless","1","10","","Rest","Colorless, Colorless","2","","Remove all Special Conditions and all damage counters from Swinub. Swinub is now Asleep.","Grass","×2"
"ex7-80","Voltorb","Pokémon","40","Lightning","Electrode",,"80","Sachiko Adachi","Common",,"100",,"https://images.pokemontcg.io/ex7/80.png","https://images.pokemontcg.io/ex7/80_hires.png","Legal",,,"Colorless","1","","","","","","","Psycho Waves","Colorless","1","","Discard an Energy card attached to Voltorb. The Defending Pokémon is now Confused.","Thunder Wave","Colorless","1","10","Flip a coin. If heads, the Defending Pokémon is now Paralyzed.","Fighting","×2"
"ex7-81","Wooper","Pokémon","50","Water","Quagsire",,"81","Kouki Saitou","Common",,"194",,"https://images.pokemontcg.io/ex7/81.png","https://images.pokemontcg.io/ex7/81_hires.png","Legal",,,"Colorless","1","Saturation","When you attach a Water Energy card from your hand to Wooper, remove all Special Conditions and 1 damage counter from Wooper.","Poké-Body","","","","Wave Splash","Water","1","10","","","","","","","Grass","×2"
"ex7-82","Zubat","Pokémon","50","Grass","Golbat",,"82","Miki Tanaka","Common",,"41",,"https://images.pokemontcg.io/ex7/82.png","https://images.pokemontcg.io/ex7/82_hires.png","Legal",,,"Colorless","1","","","","","","","Dark Streak","Colorless","1","","Flip a coin. If heads, each Defending Pokémon is now Paralyzed.","Ambush","Grass, Colorless","2","20+","Flip a coin. If heads, this attack does 20 damage plus 10 more damage.","Psychic","×2"
"ex7-83","Copycat","Trainer",,"","",,"83","Ken Sugimori","Uncommon",,"",,"https://images.pokemontcg.io/ex7/83.png","https://images.pokemontcg.io/ex7/83_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"ex7-84","Pokémon Retriever","Trainer",,"","",,"84","Katsura Tabata","Uncommon",,"",,"https://images.pokemontcg.io/ex7/84.png","https://images.pokemontcg.io/ex7/84_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex7-85","Pow! Hand Extension","Trainer",,"","",,"85","Katsura Tabata","Uncommon",,"",,"https://images.pokemontcg.io/ex7/85.png","https://images.pokemontcg.io/ex7/85_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex7-86","Rocket's Admin.","Trainer",,"","",,"86","Ken Sugimori","Uncommon",,"",,"https://images.pokemontcg.io/ex7/86.png","https://images.pokemontcg.io/ex7/86_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex7-87","Rocket's Hideout","Trainer",,"","",,"87","Ryo Ueda","Uncommon",,"",,"https://images.pokemontcg.io/ex7/87.png","https://images.pokemontcg.io/ex7/87_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex7-88","Rocket's Mission","Trainer",,"","",,"88","Ken Sugimori","Uncommon",,"",,"https://images.pokemontcg.io/ex7/88.png","https://images.pokemontcg.io/ex7/88_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex7-89","Rocket's Poké Ball","Trainer",,"","",,"89","Ryo Ueda","Uncommon",,"",,"https://images.pokemontcg.io/ex7/89.png","https://images.pokemontcg.io/ex7/89_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex7-90","Rocket's Tricky Gym","Trainer",,"","",,"90","Ryo Ueda","Uncommon",,"",,"https://images.pokemontcg.io/ex7/90.png","https://images.pokemontcg.io/ex7/90_hires.png","Legal",,,"",,"","","","","","","Feint Attack","Colorless","1","","Does 20 damage to 1 of your opponent's Pokémon. This attack's damage isn't affected by Weakness, Resistance, Poké-Powers, Poké-Bodies, or any other effects on that Pokémon.","","","","","",,
"ex7-91","Surprise! Time Machine","Trainer",,"","",,"91","Katsura Tabata","Uncommon",,"",,"https://images.pokemontcg.io/ex7/91.png","https://images.pokemontcg.io/ex7/91_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex7-92","Swoop! Teleporter","Trainer",,"","",,"92","Katsura Tabata","Uncommon",,"",,"https://images.pokemontcg.io/ex7/92.png","https://images.pokemontcg.io/ex7/92_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex7-93","Venture Bomb","Trainer",,"","",,"93","Katsura Tabata","Uncommon",,"",,"https://images.pokemontcg.io/ex7/93.png","https://images.pokemontcg.io/ex7/93_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex7-94","Dark Metal Energy","Energy",,"","",,"94","Takumi Akabane","Uncommon",,"",,"https://images.pokemontcg.io/ex7/94.png","https://images.pokemontcg.io/ex7/94_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex7-95","R Energy","Energy",,"","",,"95","Takumi Akabane","Uncommon",,"",,"https://images.pokemontcg.io/ex7/95.png","https://images.pokemontcg.io/ex7/95_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"ex7-96","Rocket's Articuno ex","Pokémon","100","Darkness","",,"96","Ryo Ueda","Rare Holo EX",,"144",,"https://images.pokemontcg.io/ex7/96.png","https://images.pokemontcg.io/ex7/96_hires.png","Legal",,,"Colorless","1","Darkness Veil","As long as Rocket's Articuno ex has any Darkness Energy attached to it, prevent all effects, except damage, by an opponent's attack done to Rocket's Articuno ex.","Poké-Body","","","","Freeze Solid","Colorless","1","10","Search your discard pile for a Water Energy card and attach it to Rocket's Articuno ex.","Ice Wing","Water, Water, Colorless","3","50","","Metal","×2"
"ex7-97","Rocket's Entei ex","Pokémon","100","Darkness","",,"97","Ryo Ueda","Rare Holo EX",,"244",,"https://images.pokemontcg.io/ex7/97.png","https://images.pokemontcg.io/ex7/97_hires.png","Legal",,,"Colorless","1","Dark Condition","As long as Rocket's Entei ex has any Darkness Energy attached to it, Rocket's Entei ex has no Weakness.","Poké-Body","","","","Energy Link","Colorless","1","10","Search your discard pile for an Energy card and attach it to Rocket's Entei ex.","Volcanic Ash","Fire, Fire, Colorless","3","","Discard 2 Energy attached to Rocket's Entei ex and then choose 1 of your opponent's Pokémon. This attack does 60 damage to that Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Water","×2"
"ex7-98","Rocket's Hitmonchan ex","Pokémon","100","Darkness","",,"98","Mitsuhiro Arita","Rare Holo EX",,"107",,"https://images.pokemontcg.io/ex7/98.png","https://images.pokemontcg.io/ex7/98_hires.png","Legal",,,"Colorless","1","Strikes Back","If Rocket's Hitmonchan ex is your Active Pokémon and is damaged by an opponent's attack (even if Rocket's Hitmonchan ex is Knocked Out), put 2 damage counters on the Attacking Pokémon.","Poké-Body","","","","Mach Punch","Fighting","1","10","Does 10 damage to 1 of your opponent's Benched Pokémon. (Don't apply Weakness and Resistance for Benched Pokémon.)","Magnum Punch","Fighting, Fighting, Colorless","3","60","","Psychic","×2"
"ex7-99","Rocket's Mewtwo ex","Pokémon","100","Darkness","",,"99","Mitsuhiro Arita","Rare Holo EX",,"150",,"https://images.pokemontcg.io/ex7/99.png","https://images.pokemontcg.io/ex7/99_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Darkness Switch","Psychic","1","","Discard an Energy card attached to Rocket's Mewtwo ex, and then switch all damage counters on Rocket's Mewtwo ex with those on the Defending Pokémon. (If an effect of this attack is prevented, this attack does nothing.)","Hypnoblast","Psychic, Colorless, Colorless","3","40","Flip a coin. If heads, the Defending Pokémon is now Asleep.","Psychic","×2"
"ex7-100","Rocket's Moltres ex","Pokémon","100","Darkness","",,"100","Ryo Ueda","Rare Holo EX",,"146",,"https://images.pokemontcg.io/ex7/100.png","https://images.pokemontcg.io/ex7/100_hires.png","Legal",,,"Colorless, Colorless","2","Dark Lift","If Rocket's Moltres ex has any Darkness Energy attached to it, the Retreat Cost for Rocket's Moltres ex is 0.","Poké-Body","","","","Fire Dance","Fire, Colorless","2","30","Search your discard pile for a Fire Energy card and attach it to 1 of your Pokémon.","Combustion","Fire, Fire, Colorless","3","50","","Water","×2"
"ex7-101","Rocket's Scizor ex","Pokémon","120","Darkness","","Rocket's Scyther ex","101","Hikaru Koike","Rare Holo EX",,"212",,"https://images.pokemontcg.io/ex7/101.png","https://images.pokemontcg.io/ex7/101_hires.png","Legal",,,"Colorless","1","Dual Armor","As long as Rocket's Scizor ex has any Metal Energy attached to it, Rocket's Scizor ex is both Darkness and Metal type.","Poké-Body","","","","Rotating Claws","Colorless, Colorless, Colorless","3","50","You may discard an Energy card attached to Rocket's Scizor ex. If you do, search your discard pile for an Energy card (excluding the one you discarded) and attach it to Rocket's Scizor ex.","","","","","","Fire","×2"
"ex7-102","Rocket's Scyther ex","Pokémon","80","Darkness","Scizor",,"102","Hikaru Koike","Rare Holo EX",,"123",,"https://images.pokemontcg.io/ex7/102.png","https://images.pokemontcg.io/ex7/102_hires.png","Legal",,,"Colorless","1","Dual Armor","As long as Rocket's Scyther ex has any Grass Energy attached to it, Rocket's Scyther ex is both Grass and Darkness type.","Poké-Body","","","","Bounce","Colorless","1","10","After your attack, you may switch Rocket's Scyther ex with 1 of your Benched Pokémon.","Slashing Strike","Colorless, Colorless, Colorless","3","40","Rocket's Scyther ex can't use Slashing Strike during your next turn.","Fire","×2"
"ex7-103","Rocket's Sneasel ex","Pokémon","90","Darkness","Weavile",,"103","Ryo Ueda","Rare Holo EX",,"215",,"https://images.pokemontcg.io/ex7/103.png","https://images.pokemontcg.io/ex7/103_hires.png","Legal",,,"Colorless","1","","","","","","","Drag Off","Darkness","1","10","Before doing damage, you may switch 1 of your opponent's Benched Pokémon with the Defending Pokémon. If you do, this attack does 10 damage to the new Defending Pokémon. Your opponent chooses the Defending Pokémon to switch.","Dark Ring","Darkness, Darkness, Colorless","3","30+","Does 30 damage plus 10 more damage for each of your Darkness Pokémon in play.","Fighting","×2"
"ex7-104","Rocket's Snorlax ex","Pokémon","100","Darkness","",,"104","Mitsuhiro Arita","Rare Holo EX",,"143",,"https://images.pokemontcg.io/ex7/104.png","https://images.pokemontcg.io/ex7/104_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","Dark Healer","As long as Rocket's Snorlax ex has any Darkness Energy attached to it, remove 1 damage counter from Rocket's Snorlax ex between turns.","Poké-Body","","","","Poison Claws","Colorless, Colorless","2","20","Flip a coin. If heads, the Defending Pokémon is now Poisoned.","Collapse","Colorless, Colorless, Colorless, Colorless","4","60","Rocket's Snorlax ex is now Asleep.","Fighting","×2"
"ex7-105","Rocket's Suicune ex","Pokémon","100","Darkness","",,"105","Ryo Ueda","Rare Holo EX",,"245",,"https://images.pokemontcg.io/ex7/105.png","https://images.pokemontcg.io/ex7/105_hires.png","Legal",,,"Colorless","1","Dark and Clear","As long as Rocket's Suicune ex has any Darkness Energy attached to it, Rocket's Suicune ex can't be affected by any Special Conditions.","Poké-Body","","","","Icy Wind","Colorless","1","10","The Defending Pokémon is now Asleep.","Hyper Splash","Water, Water, Colorless","3","50+","If the Defending Pokémon is a Stage 2 Evolved Pokémon, this attack does 50 damage plus 40 more damage.","Lightning","×2"
"ex7-106","Rocket's Zapdos ex","Pokémon","100","Darkness","",,"106","Ryo Ueda","Rare Holo EX",,"145",,"https://images.pokemontcg.io/ex7/106.png","https://images.pokemontcg.io/ex7/106_hires.png","Legal",,,"Colorless","1","Darkness Guard","As long as Rocket's Zapdos ex has any Darkness Energy attached to it, damage done to Rocket's Zapdos ex by an opponent's attack is reduced by 10 (after applying Weakness and Resistance).","Poké-Body","","","","Plasma","Colorless","1","10","Search your discard pile for a Lightning Energy card and attach it to Rocket's Zapdos ex.","Raging Thunder","Lightning, Lightning, Colorless","3","60","This attack does 30 damage to 1 of your Pokémon.","Lightning","×2"
"ex7-107","Mudkip ★","Pokémon","70","Water","",,"107","Masakazu Fukuda","Rare Holo Star",,"258",,"https://images.pokemontcg.io/ex7/107.png","https://images.pokemontcg.io/ex7/107_hires.png","Legal",,,"Colorless","1","","","","","","","Whirlpool","Water","1","","Flip a coin. If heads, discard an Energy card attached to the Defending Pokémon.","Spring Back","Water, Water","2","20+","If your opponent has only 1 Prize card left, this attack does 20 damage plus 50 more damage and the Defending Pokémon is now Asleep.","Lightning","×2"
"ex7-108","Torchic ★","Pokémon","70","Fire","",,"108","Masakazu Fukuda","Rare Holo Star",,"255",,"https://images.pokemontcg.io/ex7/108.png","https://images.pokemontcg.io/ex7/108_hires.png","Legal",,,"Colorless","1","","","","","","","Fireworks","Fire","1","20","Flip a coin. If tails, discard a Fire Energy card attached to Torchic Star.","Spring Back","Fire, Fire","2","20+","If your opponent has only 1 Prize card left, this attack does 20 damage plus 50 more damage and the Defending Pokémon is now Confused.","Water","×2"
"ex7-109","Treecko ★","Pokémon","70","Grass","",,"109","Masakazu Fukuda","Rare Holo Star",,"252",,"https://images.pokemontcg.io/ex7/109.png","https://images.pokemontcg.io/ex7/109_hires.png","Legal",,,"Colorless","1","","","","","","","Tackle","Colorless","1","10","","Spring Back","Grass, Grass","2","20+","If your opponent has only 1 Prize card left, this attack does 20 damage plus 50 more damage and the Defending Pokémon is now Poisoned.","Fire","×2"
"ex7-110","Charmeleon","Pokémon","70","Fire","Charizard","Charmander","110","Ken Sugimori","Rare Secret",,"5",,"https://images.pokemontcg.io/ex7/110.png","https://images.pokemontcg.io/ex7/110_hires.png","Legal",,,"Colorless","1","","","","","","","Smokescreen","Fire","1","10","If the Defending Pokémon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack does nothing.","Fireworks","Fire, Colorless","2","40","Flip a coin. If tails, discard a Fire Energy card attached to Charmeleon.","Water","×2"
