"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"xyp-XY53","Sceptile-EX","Pokemon","170","Grass","M Sceptile-EX",,"XY53","Eske Yoshinob","Promo",,"254",,"https://images.pokemontcg.io/xyp/XY53.png","https://images.pokemontcg.io/xyp/XY53_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Agility","Grass","1","20","Flip a coin. If heads, prevent all effects of attacks, including damage, done to this Pokemon during your opponent's next turn.","Strong Slash","Grass, Grass, Grass","3","130","This Pokemon can't use Strong Slash during your next turn.","Fire","x2"
"xyp-XY54","Blaziken-EX","Pokemon","170","Fire","M Blaziken-EX",,"XY54","Eske Yoshinob","Promo",,"257",,"https://images.pokemontcg.io/xyp/XY54.png","https://images.pokemontcg.io/xyp/XY54_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Fist of Focus","Fire, Colorless","2","30","Attach an Energy card from your discard pile to this Pokemon.","Flare Storm","Fire, Colorless, Colorless, Colorless","4","100+","Flip a coin for each Fire Energy attached to this Pokemon. This attack does 20 more damage for each heads.","Water","x2"
"xyp-XY55","Swampert-EX","Pokemon","180","Water","M Swampert-EX",,"XY55","Eske Yoshinob","Promo",,"260",,"https://images.pokemontcg.io/xyp/XY55.png","https://images.pokemontcg.io/xyp/XY55_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Mud Flood","Water, Colorless, Colorless","3","40+","Reveal the top 4 cards of your deck. This attack does 40 more damage for each Water Energy you find there. Shuffle the revealed cards back into your deck.","Hydro Tackle","Water, Water, Colorless, Colorless","4","120","This Pokemon does 20 damage to itself.","Grass","x2"
"xyp-XY56","Blissey","Pokemon","120","Colorless","","Chansey","XY56","Akira Komayama","Promo","The eggs it lays are filled with happiness. Eating even one bite will bring a smile to anyone.","242",,"https://images.pokemontcg.io/xyp/XY56.png","https://images.pokemontcg.io/xyp/XY56_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Double Slap","Colorless, Colorless","2","40x","Flip 2 coins. This attack does 40 damage times the number of heads.","Nurse's Egg","Colorless, Colorless, Colorless, Colorless","4","","Heal 100 damage from each of your Benched Pokemon. Then, discard 2 Energy attached to this Pokemon.","Fighting","x2"
"xyp-XY57","Fearow","Pokemon","90","Colorless","","Spearow","XY57","match","Promo","It has the stamina to fly all day on its broad wings. It fights by using its sharp beak.","22",,"https://images.pokemontcg.io/xyp/XY57.png","https://images.pokemontcg.io/xyp/XY57_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Repeating Drill","Colorless","1","20x","Flip 5 coins. This attack does 20 damage times the number of heads.","Nosedive","Colorless, Colorless, Colorless","3","80","This Pokemon does 20 damage to itself.","Lightning","x2"
"xyp-XY58","Malamar","Pokemon","90","Darkness","","Inkay","XY58","5ban Graphics","Promo","It lures its prey close with hypnotic motions, then wraps its tentacles around it before finishing it off with digestive fluids.","687",,"https://images.pokemontcg.io/xyp/XY58.png","https://images.pokemontcg.io/xyp/XY58_hires.png","Legal",,"Legal","Colorless, Colorless","2","Contrary","If this Pokemon is your Active Pokemon, whenever your opponent flips a coin during his or her turn, treat it as tails.","Ability","","","","Conform","Darkness, Colorless, Colorless","3","40","If you have the same number of cards in your hand as your opponent, your opponent's Active Pokemon is now Confused.","","","","","","Fighting","x2"
"xyp-XY59","Salamence","Pokemon","150","Dragon","","Shelgon","XY59","Naoki Saito","Promo","It's uncontrollable if enraged. It flies around spouting flames and scorching fields and mountains.","373",,"https://images.pokemontcg.io/xyp/XY59.png","https://images.pokemontcg.io/xyp/XY59_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Call for Goons","Colorless","1","","Search your deck for up to 3 Basic Pokemon and put them onto your Bench. Shuffle your deck afterward.","Dragon Pulse","Fire, Water, Colorless, Colorless","4","130","Discard the top card of your deck.","Fairy","x2"
"xyp-XY60","Gyarados","Pokemon","130","Water","","Magikarp","XY60","TOKIYA","Promo","Rarely seen in the wild. Huge and vicious, it is capable of destroying entire cities in a rage.","130",,"https://images.pokemontcg.io/xyp/XY60.png","https://images.pokemontcg.io/xyp/XY60_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Full Retaliation","Colorless, Colorless","2","30+","This attack does 30 more damage for each damage counter on each of your Benched Magikarp.","Thrash","Water, Water, Colorless, Colorless","4","100+","Flip a coin. If heads, this attack does 30 more damage. If tails, this Pokemon does 30 damage to itself.","Lightning","x2"
"xyp-XY61","Flygon-EX","Pokemon","170","Dragon","",,"XY61","Toyste Beach","Promo",,"330",,"https://images.pokemontcg.io/xyp/XY61.png","https://images.pokemontcg.io/xyp/XY61_hires.png","Legal",,"Legal","Colorless, Colorless","2","Voice of the Sands","Once during your turn (before your attack), if this Pokemon is your Active Pokemon, you may have your opponent switch his or her Active Pokemon with 1 of his or her Benched Pokemon.","Ability","","","","Spiral Buzz","Grass, Fighting, Fighting, Colorless","4","80+","Flip a coin until you get tails. This attack does 30 more damage for each heads.","","","","","","Fairy","x2"
"xyp-XY62","Absol-EX","Pokemon","170","Darkness","M Absol-EX",,"XY62","PLANETA","Promo",,"359",,"https://images.pokemontcg.io/xyp/XY62.png","https://images.pokemontcg.io/xyp/XY62_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Dark Fang","Darkness","1","20","Flip a coin. If heads, discard a random card from your opponent's hand.","Dark Edge","Darkness, Darkness, Colorless","3","100","During your opponent's next turn, any damage done by attacks from the Defending Pokemon is reduced by 20 (before applying Weakness and Resistance).","Fighting","x2"
"xyp-XY63","M Absol-EX","Pokemon","210","Darkness","","Absol-EX","XY63","5ban Graphics","Promo",,"359",,"https://images.pokemontcg.io/xyp/XY63.png","https://images.pokemontcg.io/xyp/XY63_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Disaster Wing","Darkness, Darkness","2","80+","Discard the top card of your opponent's deck. If that card is a Trainer card, this attack does 80 more damage.","","","","","","Fighting","x2"
"xyp-XY64","Rayquaza","Pokemon","120","Dragon","",,"XY64","Mitsuhiro Arita","Promo","It lives in the ozone layer far above the clouds and cannot be seen from the ground.","384",,"https://images.pokemontcg.io/xyp/XY64.png","https://images.pokemontcg.io/xyp/XY64_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","Ozone Wall","As long as this Pokemon is on your Bench, prevent all damage done to this Pokemon by attacks (both yours and your opponent's.)","Ability","","","","Dragon Pulse","Fire, Fire, Lightning, Colorless","4","130","Discard the top 3 cards of your deck.","","","","","","Fairy","x2"
"xyp-XY65","Latios","Pokemon","110","Psychic","",,"XY65","Masakazu Fukuda","Promo","It understands human speech and is highly intelligent. It is a tender Pokemon that dislikes fighting.","381",,"https://images.pokemontcg.io/xyp/XY65.png","https://images.pokemontcg.io/xyp/XY65_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Supersonic Flight","Colorless, Colorless","2","40","Flip a coin. If tails, this attack does nothing.","Psyburn","Psychic, Psychic, Colorless","3","70","","Psychic","x2"
"xyp-XY66","Rayquaza-EX","Pokemon","170","Colorless","M Rayquaza-EX",,"XY66","5ban Graphics","Promo",,"384",,"https://images.pokemontcg.io/xyp/XY66.png","https://images.pokemontcg.io/xyp/XY66_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Mega Ascension","Colorless, Colorless","2","","Search your deck for M Rayquaza-EX, reveal it, and put it into your hand. Shuffle your deck afterward.","Aeroscream","Colorless, Colorless, Colorless, Colorless","4","130","Flip a coin. If tails, discard 2 Energy attached to this Pokemon.","Lightning","x2"
"xyp-XY67","Jirachi","Pokemon","60","Metal","",,"XY67","sui","Promo","It is said to have the ability to grant any wish for just one week every thousand years.","385",,"https://images.pokemontcg.io/xyp/XY67.png","https://images.pokemontcg.io/xyp/XY67_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Stardust","Colorless","1","10","Discard a Special Energy attached to your opponent's Active Pokemon. If you do, prevent all effects of attacks, including damage, done to this Pokemon during your opponent's next turn.","Dream Dance","Metal, Colorless","2","20","Both Active Pokemon are now Asleep.","Fire","x2"
"xyp-XY67a","Jirachi","Pokemon","60","Metal","",,"XY67a","Naoki Saito","Promo","It is said to have the ability to grant any wish for just one week every thousand years.","385",,"https://images.pokemontcg.io/xyp/XY67a.png","https://images.pokemontcg.io/xyp/XY67a_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Stardust","Colorless","1","10","Discard a Special Energy attached to your opponent's Active Pokemon. If you do, prevent all effects of attacks, including damage, done to this Pokemon during your opponent's next turn.","Dream Dance","Metal, Colorless","2","20","Both Active Pokemon are now Asleep.","Fire","x2"
"xyp-XY68","Chesnaught","Pokemon","160","Grass","","Quilladin","XY68","Mitsuhiro Arita","Promo","When it takes a defensive posture with its fists guarding its face, it could withstand a bomb blast.","652",,"https://images.pokemontcg.io/xyp/XY68.png","https://images.pokemontcg.io/xyp/XY68_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","","","","","","","Spike Lariat","Grass, Colorless, Colorless","3","60+","If your opponent's Active Pokemon already has any damage counters on it, this attack does 60 more damage.","Adamantine Press","Grass, Grass, Colorless, Colorless","4","100","During your opponent's next turn, any damage done to this Pokemon by attacks is reduced by 20 (after applying Weakness and Resistance).","Fire","x2"
"xyp-XY69","Rayquaza-EX","Pokemon","170","Colorless","M Rayquaza-EX",,"XY69","5ban Graphics","Promo",,"384",,"https://images.pokemontcg.io/xyp/XY69.png","https://images.pokemontcg.io/xyp/XY69_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Mega Ascension","Colorless, Colorless","2","","Search your deck for M Rayquaza-EX, reveal it, and put it into your hand. Shuffle your deck afterward.","Aeroscream","Colorless, Colorless, Colorless, Colorless","4","130","Flip a coin. If tails, discard 2 Energy attached to this Pokemon.","Lightning","x2"
"xyp-XY70","Tyrantrum-EX","Pokemon","180","Dragon","",,"XY70","Eske Yoshinob","Promo",,"697",,"https://images.pokemontcg.io/xyp/XY70.png","https://images.pokemontcg.io/xyp/XY70_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","Despotic Fang","Damage from this Pokemon's attacks isn't affected by any effects on your opponent's Active Pokemon.","Ability","","","","Dragon Fang","Fighting, Metal, Metal, Colorless","4","190","Discard 3 Energy attached to this Pokemon.","","","","","","Fairy","x2"
"xyp-XY71","Hoopa-EX","Pokemon","170","Psychic","",,"XY71","Eske Yoshinob","Promo",,"720",,"https://images.pokemontcg.io/xyp/XY71.png","https://images.pokemontcg.io/xyp/XY71_hires.png","Legal",,"Legal","Colorless, Colorless","2","Scoundrel Ring","When you play this Pokemon from your hand onto your Bench, you may search your deck for up to 3 Pokemon-EX (except for Hoopa-EX), reveal them, and put them into your hand. Shuffle your deck afterward.","Ability","","","","Hyperspace Fury","Psychic, Psychic, Psychic","3","","Discard 2 Energy attached to this Pokemon. This attack does 100 damage to 1 of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Psychic","x2"
"xyp-XY72","Latios-EX","Pokemon","170","Dragon","M Latios-EX",,"XY72","Ayaka Yoshida","Promo",,"381",,"https://images.pokemontcg.io/xyp/XY72.png","https://images.pokemontcg.io/xyp/XY72_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Fast Raid","Psychic","1","40","If you go first, you can use this attack on your first turn.","Light Pulse","Water, Psychic, Psychic, Colorless","4","110","Prevent all effects of your opponent's attacks, except damage, done to this Pokemon during your opponent's next turn.","Fairy","x2"
"xyp-XY73","Rayquaza-EX","Pokemon","180","Dragon","M Rayquaza-EX",,"XY73","PLANETA","Promo",,"384",,"https://images.pokemontcg.io/xyp/XY73.png","https://images.pokemontcg.io/xyp/XY73_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Dragon Claw","Colorless, Colorless","2","30","","Dragon Strike","Fire, Fire, Lightning, Colorless","4","130","Flip a coin. If tails, this Pokemon can't use Dragon Strike during your next turn.","Fairy","x2"
"xyp-XY74","Reshiram","Pokemon","120","Fire","",,"XY74","Mitsuhiro Arita","Promo","When Reshiram's tail flares, the heat energy moves the atmosphere and changes the world's weather.","643",,"https://images.pokemontcg.io/xyp/XY74.png","https://images.pokemontcg.io/xyp/XY74_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Slash","Colorless, Colorless","2","20","","Repeater Blaze","Fire, Fire, Colorless, Colorless","4","90+","Flip a coin until you get tails. This attack does 20 more damage for each heads.","Water","x2"
"xyp-XY75","Palkia","Pokemon","120","Water","",,"XY75","Naoki Saito","Promo","It has the ability to distort space. It is described as a deity in Sinnoh-region mythology.","484",,"https://images.pokemontcg.io/xyp/XY75.png","https://images.pokemontcg.io/xyp/XY75_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Wave Splash","Water, Colorless","2","30","","Cross Slicer","Water, Water, Colorless","3","80","Your opponent can't attach Energy from his or her hand to the Defending Pokemon during his or her next turn.","Grass","x2"
"xyp-XY76","Zekrom","Pokemon","120","Lightning","",,"XY76","Naoki Saito","Promo","Concealing itself in lightning clouds, it flies throughout the Unova region. It creates electricity in its tail.","644",,"https://images.pokemontcg.io/xyp/XY76.png","https://images.pokemontcg.io/xyp/XY76_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Slash","Colorless, Colorless","2","20","","Voltage Storm","Lightning, Lightning, Colorless, Colorless","4","90","This attack does 10 damage to each of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Fighting","x2"
"xyp-XY77","Dialga","Pokemon","120","Metal","",,"XY77","TOKIYA","Promo","It has the power to control time. It appears in Sinnoh-region myths as an ancient deity.","483",,"https://images.pokemontcg.io/xyp/XY77.png","https://images.pokemontcg.io/xyp/XY77_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Metal Claw","Metal, Colorless","2","30","","Time Freeze","Metal, Metal, Colorless","3","80","Your opponent can't play any Pokemon from his or her hand to evolve the Defending Pokemon during his or her next turn.","Fire","x2"
"xyp-XY78","Latias","Pokemon","90","Dragon","",,"XY78","Sanosuke Sakuma","Promo","It can telepathically communicate with people. It changes its appearance using its down that refracts light.","380",,"https://images.pokemontcg.io/xyp/XY78.png","https://images.pokemontcg.io/xyp/XY78_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Eon Connection","Fire","1","","Draw a card. If Latios is on your Bench, draw 1 more card.","Speed Wing","Psychic, Colorless, Colorless","3","60","","Fairy","x2"
"xyp-XY79","Latios","Pokemon","100","Dragon","",,"XY79","Naoki Saito","Promo","It understands human speech and is highly intelligent. It is a tender Pokemon that dislikes fighting.","381",,"https://images.pokemontcg.io/xyp/XY79.png","https://images.pokemontcg.io/xyp/XY79_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Glide","Colorless","1","20","","Sky Blade","Water, Psychic, Colorless, Colorless","4","70+","If Latias is on your Bench, this attack does 50 more damage.","Fairy","x2"
"xyp-XY80","Black Kyurem","Pokemon","120","Dragon","",,"XY80","Mitsuhiro Arita","Promo","It generates a powerful, freezing energy inside itself, but its body became frozen when the energy leaked out.","646",,"https://images.pokemontcg.io/xyp/XY80.png","https://images.pokemontcg.io/xyp/XY80_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Thunder Nail","Lightning, Colorless, Colorless","3","40","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","Frozen Slice","Water, Lightning, Lightning, Colorless","4","120","This Pokemon does 20 damage to itself.","Fairy","x2"
"xyp-XY81","White Kyurem","Pokemon","120","Dragon","",,"XY81","Shin Nagasawa","Promo","It generates a powerful, freezing energy inside itself, but its body became frozen when the energy leaked out.","646",,"https://images.pokemontcg.io/xyp/XY81.png","https://images.pokemontcg.io/xyp/XY81_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Hyper Beam","Fire, Colorless, Colorless","3","40","Flip a coin. If heads, discard an Energy attached to your opponent's Active Pokemon.","Flare Blizzard","Fire, Fire, Water, Colorless","4","120","This Pokemon can't use Flare Blizzard during your next turn.","Fairy","x2"
"xyp-XY82","Regigigas","Pokemon","130","Colorless","",,"XY82","Shin Nagasawa","Promo","There is an enduring legend that states this Pokemon towed continents with ropes.","486",,"https://images.pokemontcg.io/xyp/XY82.png","https://images.pokemontcg.io/xyp/XY82_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless, Colorless","4","Earthen Awakening","Whenever you attach an Energy card from your hand to this Pokemon, heal 20 damage from it.","Ability","","","","Gigas Punch","Colorless, Colorless, Colorless, Colorless","4","100","Flip 2 coins. If both of them are tails, this attack does nothing.","","","","","","Fighting","x2"
"xyp-XY83","Arceus","Pokemon","120","Colorless","",,"XY83","Shin Nagasawa","Promo","It is told in mythology that this Pokemon was born before the universe even existed.","493",,"https://images.pokemontcg.io/xyp/XY83.png","https://images.pokemontcg.io/xyp/XY83_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Gather Light","Colorless","1","","Move as many Energy as you like from your Benched Pokemon to this Pokemon.","Judgment Blast","Colorless, Colorless, Colorless","3","10+","This attack does 30 more damage for each different type of basic Energy attached to this Pokemon.","Fighting","x2"
"xyp-XY84","Pikachu-EX","Pokemon","130","Lightning","Raichu",,"XY84","Hitoshi Ariga","Promo",,"25",,"https://images.pokemontcg.io/xyp/XY84.png","https://images.pokemontcg.io/xyp/XY84_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Iron Tail","Colorless","1","30x","Flip a coin until you get tails. This attack does 30 damage times the number of heads.","Overspark","Lightning, Colorless, Colorless","3","50x","Discard all Lightning Energy attached to this Pokemon. This attack does 50 damage times the number of Energy cards you discarded.","Fighting","x2"
"xyp-XY85","Hoopa-EX","Pokemon","140","Psychic","",,"XY85","Hitoshi Ariga","Promo",,"720",,"https://images.pokemontcg.io/xyp/XY85.png","https://images.pokemontcg.io/xyp/XY85_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Hyperspace Ring","Psychic","1","","Search your deck for up to 2 Item cards, reveal them, and put them into your hand. Shuffle your deck afterward.","Wonder Trick","Psychic, Psychic, Psychic","3","100","Your opponent switches his or her Active Pokemon with 1 of his or her Benched Pokemon.","Psychic","x2"
"xyp-XY86","M Blaziken-EX","Pokemon","210","Fire","","Blaziken-EX","XY86","5ban Graphics","Promo",,"257",,"https://images.pokemontcg.io/xyp/XY86.png","https://images.pokemontcg.io/xyp/XY86_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Moonsault Blaze","Fire, Fire, Colorless, Colorless","4","100","During your next turn, this Pokemon's Moonsault Blaze attack does 100 more damage (before applying Weakness and Resistance).","","","","","","Water","x2"
"xyp-XY87","M Swampert-EX","Pokemon","220","Water","","Swampert-EX","XY87","5ban Graphics","Promo",,"260",,"https://images.pokemontcg.io/xyp/XY87.png","https://images.pokemontcg.io/xyp/XY87_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","","","","","","","Strongarm Impact","Water, Water, Colorless, Colorless","4","130+","You may do 30 more damage. If you do, discard the top 3 cards of each player's deck.","","","","","","Grass","x2"
"xyp-XY88","Chespin","Pokemon","60","Grass","Quilladin",,"XY88","Atsuko Nishida","Promo","Such a thick shell of wood covers its head and back that even a direct hit from a truck wouldn't faze it.","650",,"https://images.pokemontcg.io/xyp/XY88.png","https://images.pokemontcg.io/xyp/XY88_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Vine Whip","Grass, Colorless","2","30","","","","","","","Fire","x2"
"xyp-XY89","Pikachu","Pokemon","60","Lightning","Raichu",,"XY89","Masakazu Fukuda","Promo","It has small electric sacs on both its cheeks. If threatened, it looses electric charges from the sacs.","25",,"https://images.pokemontcg.io/xyp/XY89.png","https://images.pokemontcg.io/xyp/XY89_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Thunder Wave","Lightning","1","","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","Electric Ring","Lightning, Colorless, Colorless","3","30+","If Hoopa is on your Bench, this attack does 30 more damage.","Fighting","x2"
"xyp-XY90","Hoopa","Pokemon","70","Psychic","",,"XY90","Masakazu Fukuda","Promo","It gathers things it likes and pushes them through its loop to teleport them to a secret place.","720",,"https://images.pokemontcg.io/xyp/XY90.png","https://images.pokemontcg.io/xyp/XY90_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Summoning Draw","Colorless","1","","If Pikachu is on your Bench, draw 3 cards.","Double Spin","Psychic, Colorless, Colorless","3","30x","Flip 2 coins. This attack does 30 damage times the number of heads.","Psychic","x2"
"xyp-XY91","Champions Festival","Trainer",,"","",,"XY91","Naoki Saito","Promo",,"",,"https://images.pokemontcg.io/xyp/XY91.png","https://images.pokemontcg.io/xyp/XY91_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"xyp-XY92","Sableye","Pokemon","70","Psychic","",,"XY92","match","Promo","It dwells in the darkness of caves. It uses its sharp claws to dig up gems to nourish itself.","302",,"https://images.pokemontcg.io/xyp/XY92.png","https://images.pokemontcg.io/xyp/XY92_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Energy Hunt","Psychic","1","","Flip 3 coins. For each heads, attach a basic Energy card from your discard pile to your Benched Pokemon-EX in any way you like.","Claw Slash","Colorless, Colorless","2","20","",,
"xyp-XY93","Celebi","Pokemon","70","Grass","",,"XY93","Shin Nagasawa","Promo","It has the power to travel across time, but it is said to appear only in peaceful times.","251",,"https://images.pokemontcg.io/xyp/XY93.png","https://images.pokemontcg.io/xyp/XY93_hires.png","Legal",,"Legal","Colorless","1","Leap Through Time","When this Pokemon is Knocked Out, flip a coin. If heads, shuffle this Pokemon and all cards attached to it into your deck, and your opponent can't take any Prize cards for it.","Ability","","","","Sparkle Motion","Grass","1","","Put 1 damage counter on each of your opponent's Pokemon.","","","","","","Fire","x2"
"xyp-XY94","Trevenant","Pokemon","110","Psychic","","Phantump","XY94","Midori Harada","Promo","Using its roots as a nervous system, it controls the trees in the forest. It's kind to the Pokemon that reside in its body.","709",,"https://images.pokemontcg.io/xyp/XY94.png","https://images.pokemontcg.io/xyp/XY94_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","Nervous Seed","As long as this Pokemon is your Active Pokemon, the attacks of your opponent's Basic Pokemon cost Colorless more.","Ability","","","","Energy Press","Psychic, Colorless, Colorless","3","70+","This attack does 10 more damage for each Energy attached to your opponent's Active Pokemon.","","","","","","Darkness","x2"
"xyp-XY95","Pikachu","Pokemon","60","Lightning","Raichu",,"XY95","Kanako Eo","Promo","It has small electric sacs on both its cheeks. If threatened, it looses electric charges from the sacs.","25",,"https://images.pokemontcg.io/xyp/XY95.png","https://images.pokemontcg.io/xyp/XY95_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Let's Eat Together","Colorless","1","","Heal 30 damage from both Active Pokemon.","Quick Attack","Lightning, Colorless","2","10+","Flip a coin. If heads, this attack does 20 more damage.","Fighting","x2"
"xyp-XY96","Umbreon","Pokemon","100","Darkness","","Eevee","XY96","kawayoo","Promo","When exposed to the moon's aura, the rings on its body glow faintly and it's filled with a mysterious power.","197",,"https://images.pokemontcg.io/xyp/XY96.png","https://images.pokemontcg.io/xyp/XY96_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Mach Claw","Darkness, Colorless","2","30","This attack's damage isn't affected by Resistance.","Lunatic Sense","Darkness, Colorless, Colorless","3","60+","Turn 1 of your face-down Prize cards face up. If that Prize card is a Pokemon, this attack does 60 more damage. (That Prize card remains up for the rest of the game.)","Fighting","x2"
"xyp-XY97","Aerodactyl-EX","Pokemon","170","Fighting","M Aerodactyl-EX",,"XY97","Ayaka Yoshida","Promo",,"142",,"https://images.pokemontcg.io/xyp/XY97.png","https://images.pokemontcg.io/xyp/XY97_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Rock Smash","Fighting, Colorless","2","30+","Flip a coin. If heads, this attack does 30 more damage.","Land Crush","Fighting, Colorless, Colorless","3","70","","Lightning","x2"
"xyp-XY98","M Aerodactyl-EX","Pokemon","210","Fighting","","Aerodactyl-EX","XY98","5ban Graphics","Promo",,"142",,"https://images.pokemontcg.io/xyp/XY98.png","https://images.pokemontcg.io/xyp/XY98_hires.png","Legal",,"Legal","Colorless","1","","","","","","","Rock Drill Dive","Fighting, Colorless, Colorless","3","110","This attack does 10 damage to each Benched Pokemon (both yours and your opponent's). (Don't apply Weakness and Resistance for Benched Pokemon.)","","","","","","Lightning","x2"
"xyp-XY99","Aerodactyl Spirit Link","Trainer",,"","",,"XY99","5ban Graphics","Promo",,"",,"https://images.pokemontcg.io/xyp/XY99.png","https://images.pokemontcg.io/xyp/XY99_hires.png","Legal",,"Legal","",,"","","","","","","","","","","","","","","","",,
"xyp-XY100","Mewtwo","Pokemon","120","Psychic","",,"XY100","match","Promo","A Pokemon created by recombining Mew's genes. It's said to have the most savage heart among Pokemon.","150",,"https://images.pokemontcg.io/xyp/XY100.png","https://images.pokemontcg.io/xyp/XY100_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Psy Bolt","Psychic, Colorless","2","20","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","Zen Blade","Psychic, Psychic, Colorless, Colorless","4","100","This Pokemon can't use Zen Blade during your next turn.","Psychic","x2"
"xyp-XY101","Mewtwo","Pokemon","120","Psychic","",,"XY101","match","Promo","A Pokemon created by recombining Mew's genes. It's said to have the most savage heart among Pokemon.","150",,"https://images.pokemontcg.io/xyp/XY101.png","https://images.pokemontcg.io/xyp/XY101_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Psy Bolt","Psychic, Colorless","2","20","Flip a coin. If heads, your opponent's Active Pokemon is now Paralyzed.","Zen Blade","Psychic, Psychic, Colorless, Colorless","4","100","This Pokemon can't use Zen Blade during your next turn.","Psychic","x2"
"xyp-XY102","Aurorus-EX","Pokemon","180","Water","",,"XY102","Toyste Beach","Promo",,"699",,"https://images.pokemontcg.io/xyp/XY102.png","https://images.pokemontcg.io/xyp/XY102_hires.png","Legal",,"Legal","Colorless, Colorless, Colorless","3","Frozen Charm","Each of your Pokemon that has any Water Energy attached to it can't be Paralyzed. (If any of those Pokemon are Paralyzed, remove that Special Condition.)","Ability","","","","Crystal Breath","Water, Water, Water, Colorless","4","160","This Pokemon can't attack during your next turn.","","","","","","Metal","x2"
"xyp-XY103","Mawile-EX","Pokemon","150","Fairy","M Mawile-EX",,"XY103","Ayaka Yoshida","Promo",,"303",,"https://images.pokemontcg.io/xyp/XY103.png","https://images.pokemontcg.io/xyp/XY103_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Smack","Fairy","1","20","","Wonder Bomb","Fairy, Fairy, Fairy","3","100","Flip a coin. If heads, discard an Energy attached to your opponent's Active Pokemon.","Metal","x2"
"xyp-XY104","M Mawile-EX","Pokemon","190","Fairy","","Mawile-EX","XY104","5ban Graphics","Promo",,"303",,"https://images.pokemontcg.io/xyp/XY104.png","https://images.pokemontcg.io/xyp/XY104_hires.png","Legal",,"Legal","Colorless, Colorless","2","","","","","","","Twin Grapple","Fairy, Fairy, Fairy","3","130","Flip 2 coins. For each heads, discard an Energy attached to your opponent's Active Pokemon.","","","","","","Metal","x2"
