"id","name","supertype","hp","types","evolvesTo","evolvesFrom","number","artist","rarity","flavorText","nationalPokedexNumbers","regulationMark","imageSmall","imageLarge","legalitiesUnlimited","legalitiesStandard","legalitiesExpanded","retreatCost","convertedRetreatCost","Ability1Name","Ability1Text","Ability1Type","Ability2Name","Ability2Text","Ability2Type","Attack1Name","Attack1Cost","Attack1ConvertedCost","Attack1Damage","Attack1Text","Attack2Name","Attack2Cost","Attack2ConvertedCost","Attack2Damage","Attack2Text","Weakness1Type","Weakness1Value"
"dp4-47","Metapod","Pokemon","70","Grass","Butterfree","Caterpie","47","Ken Sugimori","Uncommon","A steel-hard shell protects its tender body. It quietly endures hardships while awaiting evolution.","11",,"https://images.pokemontcg.io/dp4/47.png","https://images.pokemontcg.io/dp4/47_hires.png","Legal",,,"Colorless, Colorless","2","Emerge","Once during your turn (before your attack), if Metapod is your Active Pokemon, you may flip a coin. If heads, search your deck for a card that evolves from Metapod and put it onto Metapod. (This counts as evolving Metapod.) Shuffle your deck afterward. This power can't be used if Metapod is affected by a Special Condition.","Poke-Power","","","","Ram","Grass, Colorless","2","30","","","","","","","Fire","+20"
"dp4-48","Pelipper","Pokemon","80","Water","","Wingull","48","Ken Sugimori","Uncommon","It dips its large bill in the sea, then scoops up numerous prey along with water.","279",,"https://images.pokemontcg.io/dp4/48.png","https://images.pokemontcg.io/dp4/48_hires.png","Legal",,,"Colorless","1","","","","","","","Guzzle","","0","","Choose up to 2 basic Water Energy cards from your hand and attach them to Pelipper. Remove 2 damage counters for each Energy card attached in this way.","Jet Return","Water, Colorless, Colorless","3","30x","Does 30 times the number of Energy cards attached to Pelipper. Then, put all Energy cards attached to Pelipper on top of your deck. Shuffle your deck afterward.","Lightning","+20"
"dp4-49","Porygon2","Pokemon","70","Colorless","Porygon-Z","Porygon","49","Kent Kanetsuna","Uncommon","With planetary development software installed, it became capable of working in space.","233",,"https://images.pokemontcg.io/dp4/49.png","https://images.pokemontcg.io/dp4/49_hires.png","Legal",,,"Colorless, Colorless","2","Download","Once during your turn (before your attack), you may discard a Supporter card from your hand and use the effect of that card as the effect of this power. This power can't be used if Porygon2 is affected by a Special Condition.","Poke-Power","","","","Speed Attack","Colorless, Colorless","2","30","","","","","","","Fighting","+20"
"dp4-50","Purugly","Pokemon","90","Colorless","","Glameow","50","Ken Sugimori","Uncommon","It is a brazen brute that barges its way into another Pokemon's nest and claims it as its own.","432",,"https://images.pokemontcg.io/dp4/50.png","https://images.pokemontcg.io/dp4/50_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Swagger","Colorless, Colorless","2","20","Flip a coin. If heads, discard an Energy attached to the Defending Pokemon.","Fury Swipes","Colorless, Colorless, Colorless","3","40x","Flip 3 coins. This attack does 40 damage times the number of heads.","Fighting","+20"
"dp4-51","Relicanth","Pokemon","70","Water","",,"51","Ken Sugimori","Uncommon","A rare Pokemon discovered during a deep-sea exploration. It has not changed in over 100 million years.","369",,"https://images.pokemontcg.io/dp4/51.png","https://images.pokemontcg.io/dp4/51_hires.png","Legal",,,"Colorless","1","","","","","","","Primal Calling","","0","","Search your deck for up to 3 Trainer Cards that have Fossil in their names, show them to your opponent, and put them into your hand. Shuffle your deck afterward.","Sleep Swirl","Colorless, Colorless","2","30","Both Relicanth and the Defending Pokemon are now Asleep.","Lightning","+20"
"dp4-52","Seviper","Pokemon","80","Psychic","",,"52","Masakazu Fukuda","Uncommon","For many generations, it has feuded with ZANGOOSE. It whets its bladed tail on rocks for battle.","336",,"https://images.pokemontcg.io/dp4/52.png","https://images.pokemontcg.io/dp4/52_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Tail Blade","Psychic","1","20","Flip a coin. If heads, your opponent can't play any Trainer cards from his or her hand during your opponent's next turn.","Poison Tail","Psychic, Colorless, Colorless","3","30+","Flip a coin. If heads, this attack does 30 damage plus 30 more damage and the Defending Pokemon is now Poisoned.","Psychic","+20"
"dp4-53","Skarmory","Pokemon","70","Metal","",,"53","Mitsuhiro Arita","Uncommon","Despite being clad entirely in iron-hard armor, it flies at speeds over 180 mph.","227",,"https://images.pokemontcg.io/dp4/53.png","https://images.pokemontcg.io/dp4/53_hires.png","Legal",,,"Colorless","1","","","","","","","Air Crash","Metal","1","20","Flip a coin. If heads, discard an Energy attached to the Defending Pokemon.","Steel Wing","Metal, Colorless, Colorless","3","40","During your opponent's next turn, any damage done to Skarmory by attacks is reduced by 20 (after applying Weakness and Resistance).","Fire","+20"
"dp4-54","Slowbro","Pokemon","80","Water","","Slowpoke","54","Atsuko Nishida","Uncommon","Though usually dim witted, it seems to become inspired if the SHELLDER on its tail bites down.","80",,"https://images.pokemontcg.io/dp4/54.png","https://images.pokemontcg.io/dp4/54_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Amnesia","Colorless, Colorless","2","20","Choose 1 of the Defending Pokemon's attacks. That Pokemon can't use that attack during your opponent's next turn.","Zen Headbutt","Psychic, Colorless, Colorless","3","60","","Lightning","+20"
"dp4-55","Togetic","Pokemon","70","Colorless","Togekiss","Togepi","55","Kagemaru Himeno","Uncommon","It is said to appear in front of kindly people to scatter a glowing down called ""joy dust.""","176",,"https://images.pokemontcg.io/dp4/55.png","https://images.pokemontcg.io/dp4/55_hires.png","Legal",,,"Colorless","1","","","","","","","Speed Dive","Colorless, Colorless","2","20","","Sweet Kiss","Colorless, Colorless, Colorless","3","50","Your opponent may draw a card.","Lightning","+20"
"dp4-56","Unown [F]","Pokemon","50","Psychic","",,"56","Daisuke Ito","Uncommon","Shaped like ancient writing, it is a huge mystery whether language or UNOWN came first.","201",,"https://images.pokemontcg.io/dp4/56.png","https://images.pokemontcg.io/dp4/56_hires.png","Legal",,,"Colorless","1","FAKE","Once during your turn (before your attack), if Unown F is on your Bench, you may use this power. Put a coin next to your Active Pokemon without showing your opponent and cover it with your hand. Your opponent guesses if the coin is heads or tails. If he or she is wrong, draw a card.","Poke-Power","","","","Hidden Power","Psychic","1","10","You may flip a coin. If tails, this attack does nothing. If heads, this attack's base damage is 30.","","","","","","Psychic","+10"
"dp4-57","Unown [G]","Pokemon","50","Psychic","",,"57","Daisuke Ito","Uncommon","Shaped like ancient writing, it is a huge mystery whether language or UNOWN came first.","201",,"https://images.pokemontcg.io/dp4/57.png","https://images.pokemontcg.io/dp4/57_hires.png","Legal",,,"Colorless","1","GUARD","Once during your turn (before your attack), if Unown G is on your Bench, you may discard all cards attached to Unown G and attach Unown G to 1 of your Pokemon as a Pokemon Tool card. As long as Unown G is attached to a Pokemon, prevent all effects of attacks, excluding damage, done to that Pokemon.","Poke-Power","","","","Hidden Power","Psychic, Colorless","2","50","If Unown G has any damage counters on it, this attack's base damage is 10.","","","","","","Psychic","+10"
"dp4-58","Wailmer","Pokemon","90","Water","Wailord",,"58","Satoshi Ohta","Uncommon","On sunny days, it lands on beaches to bounce like a ball and play. It spouts water from its nose.","320",,"https://images.pokemontcg.io/dp4/58.png","https://images.pokemontcg.io/dp4/58_hires.png","Legal",,,"Colorless, Colorless, Colorless","3","","","","","","","Tsunami","Water, Colorless","2","10","Flip a coin. If heads, this attack does 10 damage to each of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Ram","Colorless, Colorless, Colorless","3","30","","Lightning","+20"
"dp4-59","Zangoose","Pokemon","70","Colorless","",,"59","Masakazu Fukuda","Uncommon","It has feuded with SEVIPER for many generations. Its sharp claws are its biggest weapons.","335",,"https://images.pokemontcg.io/dp4/59.png","https://images.pokemontcg.io/dp4/59_hires.png","Legal",,,"Colorless","1","","","","","","","Slash","Colorless","1","20","","Cutting Claw","Colorless, Colorless, Colorless","3","40+","If your opponent has Seviper in play, this attack does 40 damage plus 50 more damage.","Fighting","+20"
"dp4-60","Baltoy","Pokemon","50","Fighting","Claydol",,"60","Sumiyoshi Kizuki","Common","It moves by spinning on its foot. It is a rare Pokemon that was discovered in ancient ruins.","343",,"https://images.pokemontcg.io/dp4/60.png","https://images.pokemontcg.io/dp4/60_hires.png","Legal",,,"Colorless","1","","","","","","","Psychic Balance","Colorless","1","","If you have less cards in your hand than your opponent, draw cards until you have the same number of cards as your opponent. (If you have more or the same number of cards in your hand as your opponent, this attack does nothing.)","Spin Turn","Fighting, Colorless","2","20","Switch Baltoy with 1 of your Benched Pokemon.","Grass","+10"
"dp4-61","Buizel","Pokemon","60","Water","Floatzel",,"61","Masakazu Fukuda","Common","It has a flotation sac that is like an inflatable collar. It floats on water with its head out.","418",,"https://images.pokemontcg.io/dp4/61.png","https://images.pokemontcg.io/dp4/61_hires.png","Legal",,,"Colorless","1","","","","","","","Headbutt","","0","10","","Surf","Water, Water","2","30","","Lightning","+10"
"dp4-62","Cacnea","Pokemon","50","Grass","Cacturne",,"62","Saya Tsuruta","Common","By storing water in its body, this desert dweller can survive 30 days without water.","331",,"https://images.pokemontcg.io/dp4/62.png","https://images.pokemontcg.io/dp4/62_hires.png","Legal",,,"Colorless","1","","","","","","","Sand Attack","Colorless","1","","If the Defending Pokemon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack does nothing.","Poison Sting","Grass, Colorless","2","20","The Defending Pokemon is now Poisoned.","Fire","+10"
"dp4-63","Caterpie","Pokemon","40","Grass","Metapod",,"63","Midori Harada","Common","It releases a stench from its red antenna to repel enemies. It grows by molting repeatedly.","10",,"https://images.pokemontcg.io/dp4/63.png","https://images.pokemontcg.io/dp4/63_hires.png","Legal",,,"Colorless","1","Pupate","Once during your turn (before your attack), if Caterpie is your Active Pokemon, you may flip a coin. If heads, search your deck for a card that evolves from Caterpie and put it onto Caterpie. (This counts as evolving Caterpie.) Shuffle your deck afterward. This power can't be used if Caterpie is affected by a Special Condition.","Poke-Power","","","","Tackle","Grass","1","20","","","","","","","Fire","+10"
"dp4-64","Clamperl","Pokemon","40","Water","Huntail, Gorebyss",,"64","Ken Sugimori","Common","It makes a single pearl during its lifetime. The pearl is said to amplify psychic power.","366",,"https://images.pokemontcg.io/dp4/64.png","https://images.pokemontcg.io/dp4/64_hires.png","Legal",,,"Colorless","1","","","","","","","Clamp","Colorless","1","10","Flip a coin. If tails, this attack does nothing. If heads, the Defending Pokemon is now Paralyzed.","Sparkling Pearl","Water, Colorless","2","20","","Lightning","+10"
"dp4-65","Drowzee","Pokemon","60","Psychic","Hypno",,"65","Ken Sugimori","Common","It can tell what people are dreaming by sniffing with its big nose. It loves fun dreams.","96",,"https://images.pokemontcg.io/dp4/65.png","https://images.pokemontcg.io/dp4/65_hires.png","Legal",,,"Colorless","1","","","","","","","Hypnosis","Colorless","1","","The Defending Pokemon is now Asleep.","Headbutt","Psychic, Colorless","2","20","","Psychic","+10"
"dp4-66","Ekans","Pokemon","60","Psychic","Arbok",,"66","Ken Sugimori","Common","It sneaks through grass without making a sound and strikes unsuspecting prey from behind.","23",,"https://images.pokemontcg.io/dp4/66.png","https://images.pokemontcg.io/dp4/66_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Shed Skin","Colorless","1","","Remove 2 damage counters from Ekans.","Poison Fang","Psychic","1","10","Flip a coin. If heads, the Defending Pokemon is now Poisoned.","Psychic","+10"
"dp4-67","Feebas","Pokemon","30","Water","Milotic",,"67","Ken Sugimori","Common","It is famous for its shabby appearance. While populous, they tend to cluster in set locations.","349",,"https://images.pokemontcg.io/dp4/67.png","https://images.pokemontcg.io/dp4/67_hires.png","Legal",,,"Colorless","1","","","","","","","Splash","Colorless","1","10","","Fast Evolution","Water","1","","Search your deck for an Evolution card, show it to your opponent, and put it into your hand. Shuffle your deck afterward.","Lightning","+10"
"dp4-68","Glameow","Pokemon","50","Colorless","Purugly",,"68","Kagemaru Himeno","Common","It claws if displeased and purrs when affectionate. Its fickleness is very popular among some.","431",,"https://images.pokemontcg.io/dp4/68.png","https://images.pokemontcg.io/dp4/68_hires.png","Legal",,,"Colorless","1","","","","","","","Captivate","Colorless","1","","Switch 1 of your opponent's Benched Pokemon with 1 of the Defending Pokemon.","Slash","Colorless, Colorless","2","20","","Fighting","+10"
"dp4-69","Houndour","Pokemon","50","Fire","Houndoom",,"69","Ken Sugimori","Common","It conveys its feelings using different cries. It works in a pack to cleverly take down prey.","228",,"https://images.pokemontcg.io/dp4/69.png","https://images.pokemontcg.io/dp4/69_hires.png","Legal",,,"Colorless","1","","","","","","","Ember","Fire","1","20","Flip a coin. If tails, discard a Fire Energy attached to Houndour.","Smash Kick","Colorless, Colorless","2","20","","Water","+10"
"dp4-70","Igglybuff","Pokemon","50","Colorless","Jigglypuff",,"70","Ken Sugimori","Common","It has a soft and bouncy body. Once it starts bouncing, it becomes impossible to stop.","174",,"https://images.pokemontcg.io/dp4/70.png","https://images.pokemontcg.io/dp4/70_hires.png","Legal",,,"Colorless","1","Baby Evolution","Once during your turn (before your attack), you may put Jigglypuff from your hand onto Igglybuff (this counts as evolving Igglybuff) and remove all damage counters from Igglybuff.","Poke-Power","","","","Inquire","","0","","Draw a card. If you didn't play any Supporter card from your hand during this turn, draw 2 more cards.","","","","","","Fighting","+10"
"dp4-71","Illumise","Pokemon","70","Grass","",,"71","Ken Sugimori","Common","With its sweet aroma, it guides VOLBEAT to draw signs with light in the night sky.","314",,"https://images.pokemontcg.io/dp4/71.png","https://images.pokemontcg.io/dp4/71_hires.png","Legal",,,"Colorless","1","Scent Conduct","Once during your turn (before your attack), you may flip a coin. If heads, search your deck for a Grass Basic Pokemon and put it onto your Bench. Shuffle your deck afterward. This power can't be used if Illumise is affected by a Special Condition.","Poke-Power","","","","Firefly Scent","Grass, Colorless","2","30","If the Defending Pokemon has any Poke-Bodies, that Pokemon is now Asleep.","","","","","","Fire","+20"
"dp4-72","Jigglypuff","Pokemon","60","Colorless","Wigglytuff",,"72","Kenkichi Toyama","Common","When it wavers its big, round eyes, it begins singing a lullaby that makes everyone drowsy.","39",,"https://images.pokemontcg.io/dp4/72.png","https://images.pokemontcg.io/dp4/72_hires.png","Legal",,,"Colorless","1","","","","","","","Hypnotic Gaze","Colorless","1","","The Defending Pokemon is now Asleep.","Expand","Colorless, Colorless","2","20","During your opponent's next turn, any damage done to Jigglypuff by attacks is reduced by 20 (after applying Weakness and Resistance).","Fighting","+10"
"dp4-73","Kakuna","Pokemon","80","Grass","Beedrill","Weedle","73","Ken Sugimori","Common","While awaiting evolution, it hides from predators under leaves and in nooks of branches.","14",,"https://images.pokemontcg.io/dp4/73.png","https://images.pokemontcg.io/dp4/73_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Stiffen","","0","","During your opponent's next turn, any damage done to Kakuna by attacks is reduced by 30 (after applying Weakness and Resistance).","Spit Poison","Grass","1","10","The Defending Pokemon is now Poisoned.","Fire","+20"
"dp4-74","Koffing","Pokemon","60","Psychic","Weezing",,"74","Lee HyunJung","Common","Lighter-than-air gases in its body keep it aloft. The gases not only smell, they are also explosive.","109",,"https://images.pokemontcg.io/dp4/74.png","https://images.pokemontcg.io/dp4/74_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Tackle","Colorless","1","10","","Smogscreen","Psychic, Colorless","2","10","The Defending Pokemon is now Poisoned. If the Defending Pokemon tries to attack during your opponent's next turn, your opponent flips a coin. If tails, that attack does nothing.","Psychic","+10"
"dp4-75","Krabby","Pokemon","60","Water","Kingler",,"75","Ken Sugimori","Common","It lives in burrows dug on sandy beaches. Its pincers fully grow back if they are broken in battle.","98",,"https://images.pokemontcg.io/dp4/75.png","https://images.pokemontcg.io/dp4/75_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Irongrip","Colorless","1","10","","Guillotine","Water, Colorless","2","30","","Lightning","+10"
"dp4-76","Lunatone","Pokemon","60","Fighting","",,"76","Ken Sugimori","Common","Because it turns active on nights of the full moon, it is said to have some link to the lunar phases.","337",,"https://images.pokemontcg.io/dp4/76.png","https://images.pokemontcg.io/dp4/76_hires.png","Legal",,,"Colorless","1","Gravity Change","Once during your turn (before your attack), you may discard a card from your hand. Then, if you have Solrock in play, draw a card. This power can't be used if Lunatone is affected by a Special Condition.","Poke-Power","","","","Knock Over","Colorless","1","20","You may discard any Stadium card in play.","","","","","","Psychic","+20"
"dp4-77","Luvdisc","Pokemon","60","Water","",,"77","Motofumi Fujiwara","Common","It lives in warm seas. It is said that a couple finding this Pokemon will be blessed with eternal love.","370",,"https://images.pokemontcg.io/dp4/77.png","https://images.pokemontcg.io/dp4/77_hires.png","Legal",,,"Colorless","1","","","","","","","Rendezvous","Colorless","1","","Reveal the top card of your deck and put it into your hand. If that card is a Pokemon, draw 2 cards.","Synchro Dance","Water","1","10+","If Luvdisc and the Defending Pokemon have the same amount of Energy attached to them, this attack does 10 damage plus 20 more damage.","Lightning","+10"
"dp4-78","Makuhita","Pokemon","60","Fighting","Hariyama",,"78","Atsuko Nishida","Common","It toughens its body by slamming into thick trees. Many snapped trees can be found near its nest.","296",,"https://images.pokemontcg.io/dp4/78.png","https://images.pokemontcg.io/dp4/78_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Punch","Colorless","1","10","","Arm Thrust","Fighting, Colorless","2","40","Flip a coin. If tails, this attack does nothing. If heads, discard an Energy card attached to the Defending Pokemon.","Psychic","+10"
"dp4-79","Mankey","Pokemon","50","Fighting","Primeape",,"79","Ken Sugimori","Common","It lives in treetop colonies. If one becomes enraged, the whole colony rampages for no reason.","56",,"https://images.pokemontcg.io/dp4/79.png","https://images.pokemontcg.io/dp4/79_hires.png","Legal",,,"Colorless","1","","","","","","","Light Punch","Fighting","1","10","","Rage","Colorless, Colorless","2","10+","Does 10 damage plus 10 more damage for each damage counter on Mankey.","Psychic","+10"
"dp4-80","Mudkip","Pokemon","60","Water","Marshtomp",,"80","Emi Yoshida","Common","To alert it, the fin on its head senses the flow of water. It has the strength to heft boulders.","258",,"https://images.pokemontcg.io/dp4/80.png","https://images.pokemontcg.io/dp4/80_hires.png","Legal",,,"Colorless","1","","","","","","","Mud Spatter","Colorless","1","10","","Endeavor","Colorless, Colorless, Colorless","3","30+","Flip 2 coins. This attack does 30 damage plus 20 more damage for each heads.","Grass","+10"
"dp4-81","Porygon","Pokemon","50","Colorless","Porygon2",,"81","Kent Kanetsuna","Common","The world's first artificially created Pokemon. It can travel through electronic space.","137",,"https://images.pokemontcg.io/dp4/81.png","https://images.pokemontcg.io/dp4/81_hires.png","Legal",,,"Colorless","1","","","","","","","Calculate","Colorless","1","","Look at the top 3 cards of your deck and put them back on top of your deck in any order.","Sharpen","Colorless, Colorless","2","20","","Fighting","+10"
"dp4-82","Slowpoke","Pokemon","60","Water","Slowbro, Slowking",,"82","Saya Tsuruta","Common","Although slow, it is skilled at fishing with its tail. It does not feel pain if its tail is bitten.","79",,"https://images.pokemontcg.io/dp4/82.png","https://images.pokemontcg.io/dp4/82_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Rest","Colorless","1","","Remove all Special Conditions and 3 damage counters from Slowpoke. Slowpoke is now Asleep.","Tumble Over","Water","1","20","Slowpoke can't attack during your next turn.","Lightning","+10"
"dp4-83","Slugma","Pokemon","60","Fire","Magcargo",,"83","Masakazu Fukuda","Common","Its body is made of magma. If it doesn't keep moving, its body will cool and harden.","218",,"https://images.pokemontcg.io/dp4/83.png","https://images.pokemontcg.io/dp4/83_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Steady Firebreathing","Fire","1","10","","Body Slam","Colorless, Colorless","2","20","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Water","+10"
"dp4-84","Snubbull","Pokemon","60","Colorless","Granbull",,"84","Atsuko Nishida","Common","Small Pokemon flee from its scary face. It is, however, considered by women to be cute.","209",,"https://images.pokemontcg.io/dp4/84.png","https://images.pokemontcg.io/dp4/84_hires.png","Legal",,,"Colorless","1","","","","","","","Roar","Colorless","1","","Your opponent switches the Defending Pokemon with 1 of his or her Benched Pokemon.","Bite","Colorless, Colorless, Colorless","3","30","","Fighting","+10"
"dp4-85","Solrock","Pokemon","70","Fighting","",,"85","Ken Sugimori","Common","A new Pokemon species, rumored to be from the sun. It gives off light while spinning.","338",,"https://images.pokemontcg.io/dp4/85.png","https://images.pokemontcg.io/dp4/85_hires.png","Legal",,,"Colorless","1","Sunlight","If you have Lunatone in play, damage done to your opponent's Pokemon by your Psychic or Fighting Pokemon isn't affected by resistance.","Poke-Body","","","","Sol Charge","Fighting","1","20","Search your discard pile for a basic Energy card and attach it to 1 of your Benched Pokemon.","","","","","","Grass","+20"
"dp4-86","Swablu","Pokemon","40","Colorless","Altaria",,"86","Kanako Eo","Common","Its wings are like cotton tufts. If it perches on someone's head, it looks like a cotton hat.","333",,"https://images.pokemontcg.io/dp4/86.png","https://images.pokemontcg.io/dp4/86_hires.png","Legal",,,"Colorless","1","","","","","","","Super Speed","Colorless","1","","Flip a coin. If heads, prevent all effects of an attack, including damage, done to Swablu during your opponent's next turn.","Shoot Through","Colorless, Colorless","2","10","Does 10 damage to 1 of your opponent's Benched Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Lightning","+10"
"dp4-87","Tangela","Pokemon","70","Grass","Tangrowth",,"87","Sumiyoshi Kizuki","Common","It is shrouded by blue vines. No one has seen the face hidden behind this growth of vines.","114",,"https://images.pokemontcg.io/dp4/87.png","https://images.pokemontcg.io/dp4/87_hires.png","Legal",,,"Colorless, Colorless","2","","","","","","","Vine Invite","Colorless","1","","Switch 1 of your opponent's Benched Pokemon with 1 of the Defending Pokemon.","Grass Knot","Grass, Colorless","2","20+","Does 20 damage plus 10 more damage for each Colorless Energy in the Defending Pokemon's Retreat Cost (after applying effects to the the Retreat Cost).","Fire","+10"
"dp4-88","Togepi","Pokemon","50","Colorless","Togetic",,"88","Ken Sugimori","Common","Its shell is said to be stuffed with happiness that it shares with kindhearted people.","175",,"https://images.pokemontcg.io/dp4/88.png","https://images.pokemontcg.io/dp4/88_hires.png","Legal",,,"Colorless","1","","","","","","","Yawn","Colorless","1","","The Defending Pokemon is now Asleep.","Find a Friend","Colorless","1","","Flip a coin. If heads, search your deck for a Pokemon, show it to your opponent, and put it into your hand. Shuffle your deck afterward.","Fighting","+10"
"dp4-89","Torchic","Pokemon","50","Fire","Combusken",,"89","Hiroki Fuchino","Common","A fire burns inside, so it feels very warm to hug. It launches fireballs of 1,800 degrees F.","255",,"https://images.pokemontcg.io/dp4/89.png","https://images.pokemontcg.io/dp4/89_hires.png","Legal",,,"Colorless","1","","","","","","","Peck","","0","10","","Singe","Fire","1","","The Defending Pokemon is now Burned.","Water","+10"
"dp4-90","Treecko","Pokemon","50","Grass","Grovyle",,"90","Kouki Saitou","Common","The soles of its feet are covered by countless tiny spikes, enabling it to walk on walls and ceilings.","252",,"https://images.pokemontcg.io/dp4/90.png","https://images.pokemontcg.io/dp4/90_hires.png","Legal",,,"Colorless","1","","","","","","","Energy Ball","Colorless","1","10+","Does 10 damage plus 10 more damage for each Energy attached to Treecko but not used to pay for this attack's Energy cost. You can't add more than 20 damage in this way.","Absorb","Grass, Colorless","2","20","Remove 1 damage counter from Treecko.","Fire","+10"
"dp4-91","Unown [L]","Pokemon","50","Psychic","",,"91","Daisuke Ito","Common","Shaped like ancient writing, it is a huge mystery whether language or UNOWN came first.","201",,"https://images.pokemontcg.io/dp4/91.png","https://images.pokemontcg.io/dp4/91_hires.png","Legal",,,"Colorless","1","LINK","Unown L can use any attack from any Unown in play (both yours and your opponent's). (You still have to pay for that attack's Energy cost.)","Poke-Body","","","","Hidden Power","Psychic, Colorless","2","","Search either player's discard pile for up to any 2 cards, show them to your opponent, and put them on top of that player's deck in any order you like.","","","","","","Psychic","+10"
"dp4-92","Volbeat","Pokemon","70","Grass","",,"92","Ken Sugimori","Common","It communicates with others by lighting up its rear at night. It loves ILLUMISE's sweet aroma.","313",,"https://images.pokemontcg.io/dp4/92.png","https://images.pokemontcg.io/dp4/92_hires.png","Legal",,,"Colorless","1","Light Conduct","Once during your turn (before your attack), if you have Illumise in play, you may search your discard pile for a Supporter card, show it to your opponent, and put it on top of your deck. This power can't be used if Volbeat is affected by a Special Condition.","Poke-Power","","","","Firefly Light","Grass, Grass","2","20","Flip a coin. If heads, the Defending Pokemon is now Confused.","","","","","","Fire","+20"
"dp4-93","Weedle","Pokemon","50","Grass","Kakuna",,"93","Mitsuhiro Arita","Common","It eats its weight in leaves every day. It fends off attackers with the needle on its head.","13",,"https://images.pokemontcg.io/dp4/93.png","https://images.pokemontcg.io/dp4/93_hires.png","Legal",,,"Colorless","1","","","","","","","Call for Family","Colorless","1","","Search your deck for a Basic Pokemon and put it onto your Bench. Shuffle your deck afterward.","String Shot","Grass","1","","Flip a coin. If heads, the Defending Pokemon is now Paralyzed.","Fire","+10"
"dp4-94","Whismur","Pokemon","50","Colorless","Loudred",,"94","Takao Unno","Common","Usually, its cries are like quiet murmurs.  If frightened, it shrieks at the same volume as a jet plane.","293",,"https://images.pokemontcg.io/dp4/94.png","https://images.pokemontcg.io/dp4/94_hires.png","Legal",,,"Colorless","1","","","","","","","Mumble","","0","10","","Uproar","Colorless","1","","Flip a coin. If heads, this attack does 10 damage to each of your opponent's Pokemon. (Don't apply Weakness and Resistance for Benched Pokemon.)","Fighting","+10"
"dp4-95","Wingull","Pokemon","50","Water","Pelipper",,"95","Ken Sugimori","Common","It makes its nest on steep sea cliffs. Riding updrafts, it soars to great heights.","278",,"https://images.pokemontcg.io/dp4/95.png","https://images.pokemontcg.io/dp4/95_hires.png","Legal",,,"Colorless","1","","","","","","","Water Drip","Water","1","10","","Wing Attack","Colorless, Colorless","2","20","","Lightning","+10"
"dp4-96","Zigzagoon","Pokemon","50","Colorless","Linoone",,"96","Ken Sugimori","Common","It walks in zigzag fashion. It is good at finding items in the grass and even in the ground.","263",,"https://images.pokemontcg.io/dp4/96.png","https://images.pokemontcg.io/dp4/96_hires.png","Legal",,,"Colorless","1","","","","","","","Pull Out","Colorless","1","","Search your discard pile for any 1 card, show it to your opponent, and put it on top of your deck.","Double Stab","Colorless","1","10x","Flip 2 coins. This attack does 10 damage times the number of heads.","Fighting","+10"
"dp4-97","Amulet Coin","Trainer",,"","",,"97","Daisuke Ito","Uncommon",,"",,"https://images.pokemontcg.io/dp4/97.png","https://images.pokemontcg.io/dp4/97_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"dp4-98","Felicity's Drawing","Trainer",,"","",,"98","Ken Sugimori","Uncommon",,"",,"https://images.pokemontcg.io/dp4/98.png","https://images.pokemontcg.io/dp4/98_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"dp4-99","Leftovers","Trainer",,"","",,"99","Daisuke Ito","Uncommon",,"",,"https://images.pokemontcg.io/dp4/99.png","https://images.pokemontcg.io/dp4/99_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"dp4-100","Moonlight Stadium","Trainer",,"","",,"100","Ryo Ueda","Uncommon",,"",,"https://images.pokemontcg.io/dp4/100.png","https://images.pokemontcg.io/dp4/100_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"dp4-101","Premier Ball","Trainer",,"","",,"101","Ryo Ueda","Uncommon",,"",,"https://images.pokemontcg.io/dp4/101.png","https://images.pokemontcg.io/dp4/101_hires.png","Legal",,,"",,"","","","","","","","","","","","","","","","",,
"dp4-102","Rare Candy","Trainer",,"","",,"102","Ryo Ueda","Uncommon",,"",,"https://images.pokemontcg.io/dp4/102.png","https://images.pokemontcg.io/dp4/102_hires.png","Legal","Legal","Legal","",,"","","","","","","","","","","","","","","","",,
